"","player","team","position","id","avg_type","pass_yds","pass_yds_sd","pass_tds","pass_tds_sd","pass_int","pass_int_sd","rush_yds","rush_yds_sd","rush_tds","rush_tds_sd","fumbles_lost","fumbles_lost_sd","two_pts","two_pts_sd","pass_300_yds","pass_300_yds_sd","return_tds","return_tds_sd","rush_100_yds","rush_100_yds_sd","rec","rec_sd","rec_yds","rec_yds_sd","rec_tds","rec_tds_sd","rec_100_yds","rec_100_yds_sd","fg_0019","fg_0019_sd","fg_2029","fg_2029_sd","fg_3039","fg_3039_sd","fg_4049","fg_4049_sd","fg_50","fg_50_sd","xp","xp_sd","dst_int","dst_int_sd","dst_sacks","dst_sacks_sd","dst_safety","dst_safety_sd","dst_td","dst_td_sd","dst_blk","dst_blk_sd","idp_solo","idp_solo_sd","idp_sack","idp_sack_sd","idp_int","idp_int_sd","idp_pd","idp_pd_sd","idp_td","idp_td_sd","injury_status","injury_details","season_year","week"
"688","Julian Blackmon","IND","DB","14933","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.26922934076137,1.48588000896545,0.0348375116063138,0.0334301770280057,0.1,0,0.299535747446611,0.0955147915085878,0.0552089136490251,0.0429816561788645,NA,NA,NA,NA
"689","Jordan Whitehead","NYJ","DB","13760","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.14555246053853,1.21043763473943,0.0099535747446611,0.00955147915085877,0.195487465181059,0.100290531084017,0.490510677808728,0.105066270659447,0.00497678737233055,0.00477573957542939,NA,NA,NA,NA
"690","Kenny Moore","IND","DB","13470","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.12497678737233,1.10791445950157,0.0850696378830084,0.0143272187262882,0.0895821727019499,0.085963312357729,0.48958217270195,0.085963312357729,0.0099535747446611,0.00955147915085877,NA,NA,NA,NA
"691","Terrell Edmunds","PHI","DB","13716","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.23017641597029,1.80193034628308,0.0950232126276695,0.00477573957542939,0.0398142989786444,0.0382059166034351,0.274651810584958,0.0716360936314408,0.00497678737233055,0.00477573957542939,NA,NA,NA,NA
"692","Derion Kendrick","LAR","DB","15924","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.98594243268338,1.17044911012369,0.00497678737233055,0.00477573957542939,0.0348375116063138,0.0334301770280057,0.425348189415042,0.0716360936314408,0.00497678737233055,0.00477573957542939,NA,NA,NA,NA
"693","Micah Hyde","BUF","DB","11382","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.8022469823584,1.31689808505814,0.0199071494893222,0.0191029583017175,0.220371402042711,0.0764118332068702,0.5,0,0.00497678737233055,0.00477573957542939,NA,NA,NA,NA
"694","Roger McCreary","TEN","DB","15849","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.18575673166202,1.11186061046992,0.0701392757660167,0.0286544374525763,0.0850696378830084,0.0143272187262882,0.370139275766017,0.0286544374525763,0.00497678737233055,0.00477573957542939,NA,NA,NA,NA
"695","Marcus Epps","LVR","DB","14270","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.7902878365831,1.29480021544152,0.00497678737233055,0.00477573957542939,0.0447910863509749,0.0429816561788645,0.29455896007428,0.0907390519331584,0.00497678737233055,0.00477573957542939,NA,NA,NA,NA
"696","Charvarius Ward","SF","DB","13920","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.00698235840297,1.09796368770879,0,0,0.0950232126276695,0.00477573957542939,0.590974930362117,0.200581062168034,0.00497678737233055,0.00477573957542939,NA,NA,NA,NA
"697","Cam Taylor-Britt","CIN","DB","15859","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.06512534818942,1.0199301171585,0.00497678737233055,0.00477573957542939,0.1,0,0.50544103992572,0.0907390519331584,0.00497678737233055,0.00477573957542939,"Q","Concussion",2023,5
"698","Justin Reid","KC","DB","13717","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.0344103992572,1.06278022369006,0.0199071494893222,0.0191029583017175,0.0398142989786444,0.0382059166034351,0.480557103064067,0.114617749810305,0.00497678737233055,0.00477573957542939,NA,NA,NA,NA
"699","CJ Henderson","CAR","DB","14905","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.93552460538533,1.07104622755643,0.00497678737233055,0.00477573957542939,0.1,0,0.304512534818941,0.100290531084017,0.00497678737233055,0.00477573957542939,NA,NA,NA,NA
"700","Trent McDuffie","KC","DB","15845","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.69632311977716,1.29067778453401,0.0751160631383473,0.0238786978771469,0.0447910863509749,0.0429816561788645,0.485533890436397,0.109842010234876,0.00497678737233055,0.00477573957542939,NA,NA,NA,NA
"701","Kei'Trel Clark","ARI","DB","16325","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.92016713091922,1.04771116865028,0.0099535747446611,0.00955147915085877,0.054744661095636,0.0525331353297233,0.359721448467967,0.0573088749051527,0.00497678737233055,0.00477573957542939,NA,NA,NA,NA
"702","Kader Kohou","MIA","DB","16016","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.93816155988858,1.01396301838236,0.0800928505106778,0.0191029583017176,0.0900464252553389,0.00955147915085878,0.63125348189415,0.257889937073187,0.00497678737233055,0.00477573957542939,NA,NA,NA,NA
"703","Darnell Savage","GB","DB","14197","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.6663695450325,1.25065100860108,0.00497678737233055,0.00477573957542939,0.109953574744661,0.00955147915085877,0.374651810584958,0.0716360936314408,0.00497678737233055,0.00477573957542939,NA,NA,NA,NA
"704","Alontae Taylor","NO","DB","15856","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.86207985143918,1.05902804142157,0.0248839368616527,0.0238786978771469,0.0950232126276695,0.00477573957542939,0.590974930362117,0.200581062168034,0.00497678737233055,0.00477573957542939,NA,NA,NA,NA
"705","Myles Bryant","NE","DB","15177","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.85270194986072,1.07143912785658,0.0149303621169916,0.0143272187262882,0.0348375116063138,0.0334301770280057,0.375116063138347,0.023878697877147,0.00497678737233055,0.00477573957542939,NA,NA,NA,NA
"706","Andre Cisco","JAC","DB","15364","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.54116991643454,1.37109415071209,0.0701392757660167,0.0286544374525763,0.185069637883008,0.0143272187262882,0.680557103064067,0.114617749810305,0.00497678737233055,0.00477573957542939,NA,NA,NA,NA
"707","Geno Stone","BAL","DB","15003","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.85088207985144,1.10338403676608,0.0099535747446611,0.00955147915085877,0.265626740947075,0.128944968536593,0.485069637883008,0.0143272187262882,0.00497678737233055,0.00477573957542939,NA,NA,NA,NA
"708","Jerry Jacobs","DET","DB","15549","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.37119777158774,0.619884287755612,0.0199071494893222,0.0191029583017175,0.109953574744661,0.00955147915085877,0.475116063138347,0.0238786978771469,0.00497678737233055,0.00477573957542939,NA,NA,NA,NA
"709","Tyrique Stevenson","CHI","DB","16267","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.10429333333333,0.00707106781186595,0.04,0,0.11,1.98251594075631e-17,0.43,0,0.01,0,NA,NA,NA,NA
"710","Damarri Mathis","DEN","DB","15876","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.13093779015785,0.793332240334308,0.00497678737233055,0.00477573957542939,0.0348375116063138,0.0334301770280057,0.425348189415042,0.0716360936314408,0.00497678737233055,0.00477573957542939,NA,NA,NA,NA
"711","DaRon Bland","DAL","DB","15904","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.60089136490251,1.19837828266868,0.0099535747446611,0.00955147915085877,0.270603528319406,0.124169228961164,0.540278551532034,0.0573088749051527,0.0552089136490251,0.0429816561788645,NA,NA,NA,NA
"712","Julius Brents","IND","DB","16261","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.89108635097493,0.997460747712156,0.0099535747446611,0.00955147915085877,0.0597214484679666,0.0573088749051527,0.374651810584958,0.0716360936314408,0.00497678737233055,0.00477573957542939,NA,NA,NA,NA
"713","Kristian Fulton","TEN","DB","14904","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.35125348189415,1.38023255952174,0.00497678737233055,0.00477573957542939,0.0900464252553389,0.00955147915085878,0.380092850510678,0.0191029583017176,0.00497678737233055,0.00477573957542939,NA,NA,NA,NA
"714","Marcus Williams","BAL","DB","13253","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.73060352831941,1.1855581155074,0.00497678737233055,0.00477573957542939,0.170139275766017,0.0286544374525763,0.640742804085423,0.15282366641374,0.00497678737233055,0.00477573957542939,NA,NA,NA,NA
"715","Rasul Douglas","GB","DB","13281","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.19851439182916,0.646061762717574,0.0099535747446611,0.00955147915085877,0.230324976787372,0.0668603540560114,0.670603528319406,0.124169228961164,0.00497678737233055,0.00477573957542939,NA,NA,NA,NA
"716","Benjamin St-Juste","WAS","DB","15392","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.45177344475395,1.22802187781863,0.109953574744661,0.00955147915085877,0.0398142989786444,0.0382059166034351,0.375116063138347,0.023878697877147,0.00497678737233055,0.00477573957542939,NA,NA,NA,NA
"717","Jordan Poyer","BUF","DB","11317","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.49678737233055,1.23247015454148,0.0800928505106778,0.0191029583017176,0.155208913649025,0.0429816561788645,0.354744661095636,0.0525331353297233,0.00497678737233055,0.00477573957542939,NA,NA,NA,NA
"718","Sean Bunting","TEN","DB","14199","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.41507892293408,1.22641246987765,0.00497678737233055,0.00477573957542939,0.1,0,0.555673166202414,0.138496447687452,0.00497678737233055,0.00477573957542939,NA,NA,NA,NA
"719","Michael Carter","NYJ","DB","15432","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.4735747446611,1.16341009461306,0.0199071494893222,0.0191029583017175,0.0850696378830084,0.0143272187262882,0.370139275766017,0.0286544374525763,0.00497678737233055,0.00477573957542939,NA,NA,NA,NA
"720","Jimmie Ward","HOU","DB","11768","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.4544661095636,1.21612185380426,0.0099535747446611,0.00955147915085877,0.125348189415042,0.0716360936314408,0.3,0,0.00497678737233055,0.00477573957542939,NA,NA,NA,NA
"721","Shaq Griffin","HOU","DB","13273","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.16402971216342,1.39961218720174,0.00497678737233055,0.00477573957542939,0.0248839368616527,0.0238786978771469,0.295023212627669,0.00477573957542939,0.00497678737233055,0.00477573957542939,"Q","Calf",2023,5
"722","Jabrill Peppers","NE","DB","13231","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.69179201485608,1.16072484654684,0.0199071494893222,0.0191029583017175,0.0701392757660167,0.0286544374525763,0.285069637883008,0.0143272187262882,0.00497678737233055,0.00477573957542939,NA,NA,NA,NA
"723","Marco Wilson","ARI","DB","15422","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.70233983286908,0.903150228790645,0.00497678737233055,0.00477573957542939,0.109953574744661,0.00955147915085877,0.570603528319406,0.124169228961164,0.00497678737233055,0.00477573957542939,NA,NA,NA,NA
"724","Kerby Joseph","DET","DB","15871","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.28980132450331,0.636396103067893,0,0,0.3,0,0.9,0,0,0,"Q","Hip",2023,5
"725","Marshon Lattimore","NO","DB","13224","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.72672237697307,0.87846822369537,0.00497678737233055,0.00477573957542939,0.170139275766017,0.0286544374525763,0.746183844011142,0.243562718346899,0.0552089136490251,0.0429816561788645,NA,NA,NA,NA
"726","Taylor Rapp","BUF","DB","14186","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.16631383472609,1.28468589126818,0.0149303621169916,0.0143272187262882,0.0348375116063138,0.0334301770280057,0.264698235840297,0.062084614480582,0.00497678737233055,0.00477573957542939,NA,NA,NA,NA
"727","Trevon Moehrig","LVR","DB","15365","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.7177530176416,0.862040654493833,0.0099535747446611,0.00955147915085877,0.0850696378830084,0.0143272187262882,0.420371402042711,0.0764118332068702,0.00497678737233055,0.00477573957542939,NA,NA,NA,NA
"728","Elijah Hicks","CHI","DB","15956","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.70858666666667,0.0141421356237307,0.05,9.91257970378153e-18,0.1,1.98251594075631e-17,0.4,7.93006376302522e-17,0.01,0,NA,NA,NA,NA
"729","Justin Bethel","MIA","DB","10874","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.93021355617456,1.5261098835371,0.0248839368616527,0.0238786978771469,0.0497678737233055,0.0477573957542939,0.29455896007428,0.0907390519331584,0.00497678737233055,0.00477573957542939,NA,NA,NA,NA
"730","Nate Hobbs","LVR","DB","15441","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.71896007428041,1.14231891468999,0.0149303621169916,0.0143272187262882,0.0751160631383473,0.0238786978771469,0.445719591457753,0.148047926838311,0.00497678737233055,0.00477573957542939,"Q","Ankle",2023,5
"731","Malik Hooker","DAL","DB","13228","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.95905292479109,1.42204926342059,0.00497678737233055,0.00477573957542939,0.1,0,0.29455896007428,0.0907390519331584,0.00497678737233055,0.00477573957542939,NA,NA,NA,NA
"732","Talanoa Hufanga","SF","DB","15452","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.40410399257196,1.07240737906926,0.0751160631383473,0.0238786978771469,0.21041782729805,0.085963312357729,0.460185701021356,0.0382059166034351,0.00497678737233055,0.00477573957542939,NA,NA,NA,NA
"733","Jeff Okudah","ATL","DB","14902","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.00001857010214,1.2977391176858,0.00497678737233055,0.00477573957542939,0.0348375116063138,0.0334301770280057,0.264698235840297,0.062084614480582,0.00497678737233055,0.00477573957542939,NA,NA,NA,NA
"734","Kyle Hamilton","BAL","DB","15834","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.17868152274837,0.579494035904932,0.325812441968431,0.167150885140029,0.130324976787372,0.0668603540560114,0.400464252553389,0.0955147915085878,0.00497678737233055,0.00477573957542939,NA,NA,NA,NA
"735","Ifeatu Melifonwu","DET","DB","15363","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.6,0,0.06,0,0.07,0,0.33,0,0.01,0,NA,NA,NA,NA
"736","Levi Wallace","PIT","DB","13711","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.3689322191272,0.96647922055585,0.00497678737233055,0.00477573957542939,0.155208913649025,0.0429816561788645,0.555673166202414,0.138496447687452,0.00497678737233055,0.00477573957542939,NA,NA,NA,NA
"737","Marlon Humphrey","BAL","DB","13223","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.52935933147632,0.947080952322019,0.140278551532033,0.0573088749051527,0.104976787372331,0.00477573957542939,0.450232126276695,0.0477573957542939,0.00497678737233055,0.00477573957542939,"Q","Foot",2023,5
