"","player","team","position","id","avg_type","pass_yds","pass_yds_sd","pass_tds","pass_tds_sd","pass_int","pass_int_sd","rush_yds","rush_yds_sd","rush_tds","rush_tds_sd","fumbles_lost","fumbles_lost_sd","two_pts","two_pts_sd","pass_300_yds","pass_300_yds_sd","return_tds","return_tds_sd","rush_100_yds","rush_100_yds_sd","rec","rec_sd","rec_yds","rec_yds_sd","rec_tds","rec_tds_sd","rec_100_yds","rec_100_yds_sd","fg_0019","fg_0019_sd","fg_2029","fg_2029_sd","fg_3039","fg_3039_sd","fg_4049","fg_4049_sd","fg_50","fg_50_sd","xp","xp_sd","dst_int","dst_int_sd","dst_sacks","dst_sacks_sd","dst_safety","dst_safety_sd","dst_td","dst_td_sd","dst_blk","dst_blk_sd","idp_solo","idp_solo_sd","idp_sack","idp_sack_sd","idp_int","idp_int_sd","idp_pd","idp_pd_sd","idp_td","idp_td_sd","injury_status","injury_details","season_year","week"
"464","Tyler Kroft","MIA","TE","12212","weighted",NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,0,NA,0.1,NA,1,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"465","Geoff Swaim","ARI","TE","12378","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0.315654853620955,0.120208152801713,1.4713405238829,0.67175144212722,0.00496147919876733,0.00707106781186548,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"466","Tommy Sweeney","NYG","TE","14294","weighted",NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,0,NA,0.22,NA,2.1,NA,0.01,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Undisclosed",2023,2
"467","Grant Calcaterra","PHI","TE","15804","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0.104191063174114,0.148492424049175,1.52095531587057,0.742462120245875,0.00496147919876733,0.00707106781186548,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"468",NA,NA,"TE","14355","weighted",NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,0,NA,0.1,NA,1,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"469","Jake Elliott","PHI","K","13303","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.447876943201605,0.0355326297108577,0.772384756287215,0.0941485214415173,0.466589334932439,0.0506729063699322,0.229026774567505,0.127941374594534,2.76061329588015,0.808870322783834,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"470","Riley Patterson","DET","K","15369","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00780794839783604,0.0071632144848214,0.496233874323762,0.0772649579499725,0.63513316687474,0.0952793121229454,0.603901373283396,0.0959816831099111,0.0738949360174781,0.0367796754584874,2.96633895131086,0.200256713085388,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"471","Brandon Aubrey","DAL","K","16414","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00414729749577734,0.00363412806467879,0.558908982236257,0.0677486858059559,0.605992937749382,0.092352169184386,0.474136547044952,0.0858695216306929,0.136418733119548,0.0727333115219218,2.3728043071161,0.585782553564836,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"472","Harrison Butker","KC","K","13354","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.459730445705123,0.148302106776838,0.717442060781866,0.199923146959303,0.528441225428998,0.149827918316906,0.235473293952412,0.126130914237181,2.51144662921348,0.519519660236797,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"473","Younghoe Koo","ATL","K","13403","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.543772673863553,0.0522848322504136,0.555884097084527,0.0542281131100998,0.557419677608871,0.0708267859921979,0.200272168979952,0.108218740403847,2.37995786516854,0.465953117327851,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"474","Tyler Bass","BUF","K","14983","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.546089425081639,0.054647679060429,0.640349226687192,0.0914011706089261,0.543241088833194,0.079920106484851,0.0973210223331946,0.062968714270132,2.86534644194757,0.316527065397962,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"475","Evan McPherson","CIN","K","15368","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00429827299209322,0.00376924702025665,0.554132334581773,0.145825495826894,0.623308537938688,0.160734489554431,0.623712373422111,0.162489368150032,0.223585101955888,0.120980108975896,2.30679775280899,0.39009358336409,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"476","Brandon McManus","JAC","K","11947","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.439977260567148,0.104551016639708,0.489481897627965,0.110144165710401,0.628592830390583,0.128716341033503,0.19412899054753,0.100227513897552,2.5775936329588,0.356203852367191,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"477","Jake Moody","SF","K","16286","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.57413469727672,0.0630201176275404,0.538011938532672,0.0785153711995503,0.616075533481918,0.087604594943919,0.100951022479211,0.0625032709278455,2.5676170411985,0.53455708312377,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"478","Cameron Dicker","LAC","K","15979","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.012328543125441,0.0108746662409264,0.633626158726712,0.106837519643662,0.500691225340305,0.0709846498022087,0.513019768465746,0.0725428720098131,0.175301771223471,0.0966409499857549,2.4338670411985,0.62659128067375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"479","Chris Boswell","PIT","K","11936","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.36024085914016,0.113331550428452,0.43632838403776,0.128372696267872,0.437226104549185,0.136721499324898,0.197222791363736,0.134547251453635,2.12036048689139,0.528795072014636,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"480","Matt Gay","IND","K","14244","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0218953304896657,0.025395382658401,0.377768677431599,0.117712269966363,0.454534509004312,0.130349538436868,0.314850611224675,0.091010819833529,0.181300160513644,0.125198162014251,2.23696629213483,0.456924709113235,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"481",NA,NA,"K","16444","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00322129507233605,0.00363652527155069,0.447581513734851,0.127862157519668,0.428253743300835,0.122619403305183,0.311361537916809,0.143877958443595,0.150202768517375,0.0958398150695837,2.10041666666667,0.562660898778928,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"482","Wil Lutz","DEN","K","12956","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00342186717240392,0.00361776392213924,0.521824784849557,0.127340851668859,0.459053829600698,0.172015374556752,0.402011163605873,0.107047335458873,0.173371033662673,0.101029161589345,2.08912453183521,0.476057556621899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"483","Jason Sanders","MIA","K","13832","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0379076054125891,0.0398319488876048,0.434432134760392,0.104161871175893,0.515471000877698,0.118978132184834,0.587842279989197,0.156629516538831,0.0644512316864948,0.037887725906618,2.21652621722846,0.438807023148006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"484","Greg Zuerlein","NYJ","K","10868","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.371459980579831,0.115813429112329,0.484965707929191,0.140522102615653,0.396873472795757,0.116171958805424,0.113879952409915,0.0741688645157453,1.91562734082397,0.597380324575185,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Groin",2023,2
"485","Anders Carlson","GB","K","16339","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.520601425494878,0.101021816817665,0.556357933164888,0.106525951221624,0.443407210372534,0.121331482316052,0.196950166458593,0.100874187946133,2.07688670411985,0.468911342337987,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"486","Daniel Carlson","LVR","K","13718","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0119062002975732,0.0107818729640353,0.574978427161743,0.06370290699217,0.594822094324365,0.0622716041546158,0.416323419111629,0.0586347246030503,0.263957729549373,0.15553319806815,2.0673127340824,0.335044860679119,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"487","Kaimi Fairbairn","HOU","K","12860","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.451573278499914,0.0827799539129122,0.690872948846621,0.102766950803376,0.437662827511362,0.0733919160179174,0.21282509914078,0.109242726502142,1.96378277153558,0.417535783253075,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"488","Nick Folk","TEN","K","8851","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0122184323167469,0.0108488729466841,0.618076065632245,0.0959551704748419,0.517810549313358,0.0664555243385747,0.519419921526663,0.0643482239743317,0.167168383270911,0.0950340151098113,2.08121254681648,0.281775397280369,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"489","Chase McLaughlin","TB","K","14717","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0152522487915746,0.0142651921927677,0.450490756275621,0.0801711676282023,0.509534400814969,0.0818607957993593,0.530447423375381,0.0756448969875263,0.288889953734303,0.156916295664126,2.07192883895131,0.302395319877955,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"490","Jason Myers","SEA","K","12437","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.46057936913274,0.0778462501018484,0.697539338002821,0.102386800958825,0.492705262901892,0.0688429790509595,0.174077676342072,0.0952799371915566,2.14450374531835,0.123762094818784,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"491","Brett Maher","LAR","K","13909","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0029342894552541,0.00362027499111752,0.363606257470975,0.112542547181537,0.448115009085259,0.16561689613257,0.372409125836737,0.119036444658641,0.181096557111098,0.127190880693301,1.90081928838951,0.331272740086863,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"492","Justin Tucker","BAL","K","10976","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00422663634742286,0.00374482679369681,0.614284426213265,0.149193956246577,0.678732536710065,0.161274431674911,0.515887903018053,0.131131010844903,0.252581460674157,0.14076211106634,2.03334269662921,0.184663589361381,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"493","Matt Prater","ARI","K","8930","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.375844902325405,0.110374679042441,0.551328236737192,0.183563570098185,0.336548862846781,0.104808482397707,0.209878804986414,0.165287450808817,1.99959269662921,0.185522596381408,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"494","Greg Joseph","MIN","K","13898","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.635976522493682,0.202587748890519,0.627622916558554,0.21110487938079,0.501607933943058,0.160363712899942,0.212517248571497,0.11644840170986,1.9375,0.225633495344581,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"495","Chad Ryland","NE","K","16292","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.547340882253859,0.0948123308873975,0.522341229042595,0.0898496588556377,0.534841055648227,0.0917168939839504,0.146497615900293,0.0745039071191612,1.94813202247191,0.238019412848076,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"496","Graham Gano","NYG","K","9694","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0131801304403978,0.0114114731461459,0.392706146258064,0.172351873564522,0.67663266514148,0.223102391676143,0.505316576262431,0.172154807428835,0.215802233814874,0.121274938667129,1.87188202247191,0.264361098209855,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"497","Cairo Santos","CHI","K","11945","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.446830818361107,0.12755368962979,0.387517754075522,0.123334656786252,0.451805713872153,0.143031678144739,0.0609321161048689,0.036478207159296,1.84669943820225,0.227209934849218,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"498","Eddy Pineiro","CAR","K","13719","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.406814531601762,0.0995966080257228,0.712111357564828,0.0852312679566892,0.638233268503969,0.109019289840233,0.0701667033854741,0.0360753048849536,1.8410393258427,0.134138106815925,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"499","Dustin Hopkins","CLE","K","11387","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0424338959470596,0.039308553123922,0.417952970201814,0.0876281065205807,0.624740001701888,0.0936904728902927,0.622329004011092,0.122581839880492,0.0744525422528562,0.0368090573122304,1.8885861423221,0.164461339246037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"500","Joey Slye","WAS","K","14600","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00311695509922941,0.00362711139046489,0.439048652130995,0.137660438072515,0.455521061090455,0.127070377657131,0.367892952547972,0.120837716422059,0.110638237291105,0.0756820933340415,1.75808052434457,0.204211506850764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"501","Seahawks","SEA","DST","0515","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.697797017797018,0.194705969907484,1.88232804232804,0.22382962984537,0.00662497995831329,0.00714758941532959,0.0825541125541125,0.0648301090864153,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"502","Vikings","MIN","DST","0524","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.692592592592593,0.16856196860576,2.35158249158249,0.510087067872391,0.00993746993746994,0.0107213841229944,0.113246753246753,0.0654599483586986,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"503","Raiders","LVR","DST","0513","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.81988936988937,0.260767472583283,2.01662337662338,0.229089853729647,0.00662497995831329,0.00714758941532959,0.11014911014911,0.0644098512151815,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"504","Bears","CHI","DST","0521","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.874559884559885,0.0877788006251874,1.89291005291005,1.00896582784803,0.0629373096039763,0.0679020994456312,0.105295815295815,0.0861369273967098,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"505","Jaguars","JAC","DST","0509","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.66984126984127,0.171542362851862,1.86700817700818,0.21889653290333,0.00993746993746994,0.0107213841229944,0.129009139009139,0.0735974427842413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"506","Dolphins","MIA","DST","0503","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.768239538239538,0.240436019337591,2.47820105820106,0.34692780253955,0.0429661696328363,0.0318566461320019,0.119475709475709,0.0694686456857472,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"507","Jets","NYJ","DST","0505","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.847575757575758,0.090968768862319,2.33337662337662,0.275951104466618,0.0396536796536796,0.0327940259907227,0.0982491582491582,0.0516711260876539,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"508","Rams","LAR","DST","0528","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.693097643097643,0.153376439496456,2.20768157768158,0.292937157568909,0.00993746993746994,0.0107213841229944,0.0982828282828283,0.051707740401437,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"509","Ravens","BAL","DST","0531","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.734805194805195,0.156831172328272,2.96476671476671,0.379990018307104,0.00993746993746994,0.0107213841229944,0.0990668590668591,0.0809595149511842,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"510","Patriots","NE","DST","0504","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.959552669552669,0.114670013125484,2.50424723424723,0.396098250379696,0.00993746993746994,0.0107213841229944,0.179292929292929,0.165955606524179,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"511","Giants","NYG","DST","0517","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.873900913900914,0.188511809784248,2.52698412698413,0.306201480453744,0.00993746993746994,0.0107213841229944,0.124122174122174,0.0743794099695443,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"512","Colts","IND","DST","0502","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.858032708032708,0.110157062873584,2.58078884078884,0.34422065121354,0.00993746993746994,0.0107213841229944,0.185488215488215,0.165398335195492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"513","Titans","TEN","DST","0508","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.772799422799423,0.119820502346259,2.36752284752285,0.282051548532559,0.0132499599166266,0.0142951788306592,0.0825204425204425,0.0647910794452725,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"514","Chiefs","KC","DST","0512","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.751178451178451,0.157846587691796,2.28679653679654,0.333316261596408,0.00662497995831329,0.00714758941532959,0.119475709475709,0.0694686456857472,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
