"","player","team","position","id","avg_type","pass_yds","pass_yds_sd","pass_tds","pass_tds_sd","pass_int","pass_int_sd","rush_yds","rush_yds_sd","rush_tds","rush_tds_sd","fumbles_lost","fumbles_lost_sd","two_pts","two_pts_sd","pass_300_yds","pass_300_yds_sd","return_tds","return_tds_sd","rush_100_yds","rush_100_yds_sd","rec","rec_sd","rec_yds","rec_yds_sd","rec_tds","rec_tds_sd","rec_100_yds","rec_100_yds_sd","fg_0019","fg_0019_sd","fg_2029","fg_2029_sd","fg_3039","fg_3039_sd","fg_4049","fg_4049_sd","fg_50","fg_50_sd","xp","xp_sd","dst_int","dst_int_sd","dst_sacks","dst_sacks_sd","dst_safety","dst_safety_sd","dst_td","dst_td_sd","dst_blk","dst_blk_sd","idp_solo","idp_solo_sd","idp_sack","idp_sack_sd","idp_int","idp_int_sd","idp_pd","idp_pd_sd","idp_td","idp_td_sd","injury_status","injury_details","season_year","week"
"721","Rayshawn Jenkins","JAC","DB","13288","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.47489322191272,1.72374324962302,0.0701392757660167,0.0286544374525763,0.0950232126276695,0.00477573957542939,0.455208913649025,0.0429816561788645,0.00497678737233055,0.00477573957542939,NA,NA,NA,NA
"722","Eddie Jackson","CHI","DB","13229","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.76596100278551,1.29888399318045,0.0601857010213556,0.0382059166034351,0.170139275766017,0.0286544374525763,0.454744661095636,0.0525331353297233,0.00497678737233055,0.00477573957542939,NA,NA,NA,NA
"723","Mike Edwards","KC","DB","14222","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.51931290622098,1.46330303174514,0.0701392757660167,0.0286544374525763,0.114930362116992,0.0143272187262882,0.39455896007428,0.0907390519331584,0.0552089136490251,0.0429816561788645,NA,NA,NA,NA
"724","Grant Delpit","CLE","DB","14907","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.48596100278552,1.47195221875845,0.0248839368616527,0.0238786978771469,0.175116063138347,0.0238786978771469,0.509953574744661,0.00955147915085878,0.00497678737233055,0.00477573957542939,NA,NA,NA,NA
"725","Minkah Fitzpatrick","PIT","DB","13713","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.13468895078923,1.82948977309297,0.00497678737233055,0.00477573957542939,0.230324976787372,0.0668603540560114,0.630324976787372,0.0668603540560114,0.00497678737233055,0.00477573957542939,NA,NA,NA,NA
"726","Talanoa Hufanga","SF","DB","15452","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.00245125348189,1.78266473246381,0.0900464252553389,0.00955147915085878,0.109953574744661,0.00955147915085877,0.424883936861653,0.0238786978771469,0.00497678737233055,0.00477573957542939,NA,NA,NA,NA
"727","L'Jarius Sneed","KC","DB","14956","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.31884865366759,1.53301558734706,0.0950232126276695,0.00477573957542939,0.165162488393686,0.0334301770280057,0.540278551532034,0.0573088749051527,0.00497678737233055,0.00477573957542939,NA,NA,NA,NA
"728","Darrick Forrest","WAS","DB","15437","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.01528319405757,1.7023662936452,0.0099535747446611,0.00955147915085877,0.219907149489322,0.0191029583017175,0.614466109563603,0.109842010234876,0.0099535747446611,0.00955147915085877,NA,NA,NA,NA
"729","Xavier McKinney","NYG","DB","14908","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.42241411327762,1.45878395668002,0.0850696378830084,0.0143272187262882,0.139814298978644,0.0382059166034351,0.640278551532033,0.0573088749051527,0.0099535747446611,0.00955147915085877,NA,NA,NA,NA
"730","Kevin Byard","TEN","DB","12752","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.96967502321263,1.62752022462807,0.0149303621169916,0.0143272187262882,0.185069637883008,0.0143272187262882,0.534837511606314,0.0334301770280057,0.00497678737233055,0.00477573957542939,NA,NA,NA,NA
"731","Jalen Thompson","ARI","DB","14518","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.57175487465181,1.50708082792465,0.00497678737233055,0.00477573957542939,0.104976787372331,0.00477573957542939,0.470139275766017,0.0286544374525763,0.00497678737233055,0.00477573957542939,NA,NA,NA,NA
"732","Julian Love","SEA","DB","14179","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.98514391829155,1.56737084119034,0.0298607242339833,0.0286544374525763,0.0950232126276695,0.00477573957542939,0.390046425255339,0.00955147915085879,0.00497678737233055,0.00477573957542939,NA,NA,NA,NA
"733","Adrian Amos","NYJ","DB","12308","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.77853333333333,0.0353553390593273,0.03,0,0.13,0,0.48,0,0.01,0,NA,NA,NA,NA
"734","Jevon Holland","MIA","DB","15366","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.33125348189415,1.16862320089065,0.1,0,0.114930362116992,0.0143272187262882,0.379628597957289,0.0764118332068702,0.00497678737233055,0.00477573957542939,NA,NA,NA,NA
"735","Kerby Joseph","DET","DB","15871","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.16677808727948,1.20962703286808,0.0099535747446611,0.00955147915085877,0.119907149489322,0.0191029583017176,0.444791086350975,0.0429816561788645,0.00497678737233055,0.00477573957542939,NA,NA,NA,NA
"736","Amani Hooker","TEN","DB","14182","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.86538532961931,1.44208073725491,0.0099535747446611,0.00955147915085877,0.109953574744661,0.00955147915085877,0.429860724233983,0.0286544374525763,0.00497678737233055,0.00477573957542939,NA,NA,NA,NA
"737","Harrison Smith","MIN","DB","10783","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.69272051996286,1.11101724585492,0.104976787372331,0.00477573957542939,0.270139275766017,0.0286544374525763,0.7,1.36607370508824e-16,0.0099535747446611,0.00955147915085877,NA,NA,NA,NA
"738","Nate Hobbs","LVR","DB","15441","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.87266480965645,0.978098462695052,0.0900464252553389,0.00955147915085878,0.0298607242339833,0.0286544374525763,0.309953574744661,0.00955147915085878,0.00497678737233055,0.00477573957542939,NA,NA,NA,NA
"739","Deommodore Lenoir","SF","DB","15445","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.33400185701021,1.12356661335835,0.0199071494893222,0.0191029583017175,0.160185701021356,0.0382059166034351,0.424883936861653,0.0238786978771469,0.00497678737233055,0.00477573957542939,NA,NA,NA,NA
"740","Marcus Maye","NO","DB","13252","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.6627669452182,1.00378802001396,0.0800928505106778,0.0191029583017176,0.0850696378830084,0.0143272187262882,0.425348189415042,0.0716360936314408,0.0552089136490251,0.0429816561788645,NA,NA,NA,NA
"741","Marcus Epps","LVR","DB","14270","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.35838440111421,1.11357541935175,0.0099535747446611,0.00955147915085877,0.0398142989786444,0.0382059166034351,0.385069637883008,0.0143272187262882,0.00497678737233055,0.00477573957542939,NA,NA,NA,NA
"742","Donovan Wilson","DAL","DB","14283","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.75975858867224,1.48477631566317,0.129860724233983,0.0286544374525763,0.0751160631383473,0.0238786978771469,0.18958217270195,0.085963312357729,0.00497678737233055,0.00477573957542939,"D","Calf",2023,1
"743","Justin Simmons","DEN","DB","12767","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.94116991643454,1.37109415071209,0.0701392757660167,0.0286544374525763,0.290510677808728,0.105066270659447,0.635301764159703,0.062084614480582,0.00497678737233055,0.00477573957542939,NA,NA,NA,NA
"744","Xavier Woods","CAR","DB","13325","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.47823584029712,1.68699513683961,0.0149303621169916,0.0143272187262882,0.0447910863509749,0.0429816561788645,0.339814298978644,0.0382059166034351,0.00497678737233055,0.00477573957542939,NA,NA,NA,NA
"745","Adoree Jackson","NYG","DB","13226","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.09754874651811,1.1555796093643,0.0552089136490251,0.0429816561788645,0.0398142989786444,0.0382059166034351,0.480557103064067,0.114617749810305,0.00497678737233055,0.00477573957542939,NA,NA,NA,NA
"746","Marcus Williams","BAL","DB","13253","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.89585886722377,1.35313035437744,0.00497678737233055,0.00477573957542939,0.190046425255339,0.00955147915085879,0.539814298978644,0.0382059166034351,0.00497678737233055,0.00477573957542939,NA,NA,NA,NA
"747","Ryan Neal","TB","DB","14028","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.23623026926648,1.30949014159465,0.0900464252553389,0.00955147915085878,0.0497678737233055,0.0477573957542939,0.450232126276695,0.0477573957542939,0.00497678737233055,0.00477573957542939,NA,NA,NA,NA
"748","Derion Kendrick","LAR","DB","15924","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.98518105849582,1.17090501113759,0.00497678737233055,0.00477573957542939,0.0398142989786444,0.0382059166034351,0.380092850510678,0.0191029583017176,0.00497678737233055,0.00477573957542939,NA,NA,NA,NA
"749","Keanu Neal","PIT","DB","12736","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.29374422187982,2.98399061660723,0.0248073959938367,0.0353553390593274,0.0198459167950693,0.0282842712474619,0.239691833590139,0.0565685424949238,0.00496147919876733,0.00707106781186548,NA,NA,NA,NA
"750","Charvarius Ward","SF","DB","13920","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.00657381615599,1.14059142837038,0.00497678737233055,0.00477573957542939,0.0850696378830084,0.0143272187262882,0.571067780872795,0.219684020469752,0.00497678737233055,0.00477573957542939,"Q","Heel",2023,1
"751","Bobby McCain","NYG","DB","12311","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.44991643454039,1.56432202481643,0.00497678737233055,0.00477573957542939,0.0746518105849582,0.0716360936314408,0.409489322191272,0.105066270659447,0.00497678737233055,0.00477573957542939,NA,NA,NA,NA
"752","Jordan Poyer","BUF","DB","11317","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.79550603528319,1.41293272859779,0.0900464252553389,0.00955147915085878,0.140278551532033,0.0573088749051527,0.380092850510678,0.0191029583017176,0.00497678737233055,0.00477573957542939,NA,NA,NA,NA
"753","Nick Scott","CIN","DB","14302","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.93049210770659,1.18455653202237,0.0099535747446611,0.00955147915085877,0.150232126276695,0.0477573957542939,0.450232126276695,0.0477573957542939,0.00497678737233055,0.00477573957542939,NA,NA,NA,NA
"754","Chauncey Gardner-Johnson","DET","DB","14224","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.68326833797586,0.637323093914513,0.0900464252553389,0.00955147915085878,0.215394614670381,0.0811875727822996,0.535301764159703,0.062084614480582,0.00497678737233055,0.00477573957542939,NA,NA,NA,NA
"755","Jordan Whitehead","NYJ","DB","13760","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.77194057567317,1.30971918337652,0.00497678737233055,0.00477573957542939,0.165162488393686,0.0334301770280057,0.580557103064067,0.114617749810305,0.00497678737233055,0.00477573957542939,NA,NA,NA,NA
"756","Jayron Kearse","DAL","DB","12720","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.84843082636954,1.21758314080242,0.0950232126276695,0.00477573957542939,0.0751160631383473,0.0238786978771469,0.350232126276695,0.0477573957542939,0.00497678737233055,0.00477573957542939,NA,NA,NA,NA
"757","Vonn Bell","CAR","DB","12718","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.66590529247911,1.32093523527393,0.0348375116063138,0.0334301770280057,0.0800928505106778,0.0191029583017176,0.309953574744661,0.00955147915085878,0.00497678737233055,0.00477573957542939,NA,NA,NA,NA
"758","Jeremy Chinn","CAR","DB","14927","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.21019498607242,1.15724193556161,0.0751160631383473,0.0238786978771469,0.0800928505106778,0.0191029583017176,0.360185701021356,0.0382059166034351,0.00497678737233055,0.00477573957542939,NA,NA,NA,NA
"759","Carlton Davis","TB","DB","13710","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.37255338904364,0.855066076863238,0.00497678737233055,0.00477573957542939,0.1,0,0.661114206128134,0.229235499620611,0.00497678737233055,0.00477573957542939,NA,NA,NA,NA
"760","Justin Reid","KC","DB","13717","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.13270194986072,0.889429758160347,0.0651624883936862,0.0334301770280057,0.0398142989786444,0.0382059166034351,0.334837511606314,0.0334301770280057,0.00497678737233055,0.00477573957542939,NA,NA,NA,NA
"761","Jordan Fuller","LAR","DB","14991","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.84438254410399,1.49297544710289,0.0149303621169916,0.0143272187262882,0.135301764159703,0.062084614480582,0.465626740947075,0.128944968536593,0.00497678737233055,0.00477573957542939,NA,NA,NA,NA
"762","Tyrann Mathieu","NO","DB","11313","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.03188486536676,1.001582620279,0.0348375116063138,0.0334301770280057,0.129860724233983,0.0286544374525763,0.464698235840297,0.062084614480582,0.00497678737233055,0.00477573957542939,NA,NA,NA,NA
"763","Terrell Edmunds","PHI","DB","13716","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.64843082636955,1.21758314080242,0.0900464252553389,0.00955147915085878,0.135301764159703,0.062084614480582,0.415394614670381,0.0811875727822996,0.00497678737233055,0.00477573957542939,NA,NA,NA,NA
"764","Rasul Douglas","GB","DB","13281","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.00310120705664,0.920430395580484,0.0248839368616527,0.0238786978771469,0.225348189415042,0.0716360936314408,0.600464252553389,0.0955147915085877,0.00497678737233055,0.00477573957542939,NA,NA,NA,NA
"765","Kyler Gordon","CHI","DB","15852","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.04729805013928,0.976774144317679,0.0099535747446611,0.00955147915085877,0.175116063138347,0.0238786978771469,0.5,0,0.00497678737233055,0.00477573957542939,NA,NA,NA,NA
"766","Tracy Walker","DET","DB","13747","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.15888579387187,1.58107836099413,0.0850696378830084,0.0143272187262882,0.0248839368616527,0.0238786978771469,0.244791086350975,0.0429816561788645,0.00497678737233055,0.00477573957542939,NA,NA,NA,NA
"767","Darnell Savage","GB","DB","14197","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.42434540389972,1.33011342170021,0.0149303621169916,0.0143272187262882,0.104976787372331,0.00477573957542939,0.409953574744661,0.00955147915085876,0.0552089136490251,0.0429816561788645,NA,NA,NA,NA
"768","Johnathan Ford","GB","DB","13339","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.01288,0.0212132034355966,0.05,9.91257970378153e-18,0.13,0,0.46,7.93006376302522e-17,0.01,0,NA,NA,NA,NA
"769","Akayleb Evans","MIN","DB","15880","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.56196843082637,1.21098975687528,0.0099535747446611,0.00955147915085877,0.0497678737233055,0.0477573957542939,0.349767873723305,0.0477573957542939,0.00497678737233055,0.00477573957542939,NA,NA,NA,NA
