"","player","team","position","id","avg_type","pass_yds","pass_yds_sd","pass_tds","pass_tds_sd","pass_int","pass_int_sd","rush_yds","rush_yds_sd","rush_tds","rush_tds_sd","fumbles_lost","fumbles_lost_sd","two_pts","two_pts_sd","pass_300_yds","pass_300_yds_sd","return_tds","return_tds_sd","rush_100_yds","rush_100_yds_sd","rec","rec_sd","rec_yds","rec_yds_sd","rec_tds","rec_tds_sd","rec_100_yds","rec_100_yds_sd","dst_int","dst_int_sd","dst_sacks","dst_sacks_sd","dst_safety","dst_safety_sd","dst_td","dst_td_sd","dst_blk","dst_blk_sd","fg_0019","fg_0019_sd","fg_2029","fg_2029_sd","fg_3039","fg_3039_sd","fg_4049","fg_4049_sd","fg_50","fg_50_sd","xp","xp_sd","injury_status","injury_details","season_year","week"
"226","Alec Pierce","IND","WR","15768","weighted",NA,NA,NA,NA,NA,NA,0.0747762408462164,0.125015595150764,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,1.77842554922701,0.430297228546657,22.5297843775427,6.45755729015771,0.0793083807973963,0.0917906593124539,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Shoulder",2023,7
"227","Jalin Hyatt","NYG","WR","16183","weighted",NA,NA,NA,NA,NA,NA,0.0819853539462978,0.146391924207182,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,1.54224572823434,0.439549087325678,21.3559316517494,7.1793886581083,0.0733685923515053,0.0491331418957865,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"228","Parris Campbell","NYG","WR","14112","weighted",NA,NA,NA,NA,NA,NA,0.555180836073274,0.81207666690253,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,1.364152184124,1.13876705027925,13.4882386096759,9.71799600807645,0.0462564584311883,0.0474642342544017,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"229","Allen Robinson","PIT","WR","11678","weighted",NA,NA,NA,NA,NA,NA,0.190219690805533,0.350142629633313,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,2.43304312449146,0.396636752436243,23.3797152156225,4.2169541552473,0.11199755899105,0.0852149118337263,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"230","Trey Palmer","TB","WR","16199","weighted",NA,NA,NA,NA,NA,NA,0.077526444263629,0.0809879249896468,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,2.08117168429618,0.0808123818425851,24.569772172498,1.89929357191629,0.143230268510985,0.0723790407656796,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"231","Braxton Berrios","MIA","WR","13638","weighted",NA,NA,NA,NA,NA,NA,1.24427176566314,1.82222955835689,0.0159072416598861,0.0370383827497352,0,0,NA,NA,NA,NA,0.01,0,0,0,2.15877542717657,0.230985982361592,22.843295362083,2.21695839929054,0.113909682668836,0.0619051135831022,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"232","Demario Douglas","NE","WR","16342","weighted",NA,NA,NA,NA,NA,NA,0.384294532627866,0.359779096677828,0,0,0.0283309283309283,0.0371361153447501,NA,NA,NA,NA,NA,NA,0,0,1.07662818662819,0.702385696489535,12.8272871572872,7.97999139977446,0.0291053391053391,0.040183827429135,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Concussion",2023,7
"233","Deonte Harris","BUF","WR","14558","weighted",NA,NA,NA,NA,NA,NA,2.29103742880391,2.80636533487124,0.00267697314890155,0.00736192128336605,0,0,NA,NA,NA,NA,0.02,0,0,0,1.71349064279902,0.419177791718148,18.6318307567128,5.34432060007357,0.0958991049633849,0.0439631992210801,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"234","Olamide Zaccheaus","PHI","WR","14592","weighted",NA,NA,NA,NA,NA,NA,0.0494452461119128,0.077862554990998,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,1.27004329004329,0.39981465758834,16.9080615680616,4.42827111485632,0.109389129389129,0.10040405194073,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"235","Tyler Scott","CHI","WR","16205","weighted",NA,NA,NA,NA,NA,NA,1.79632221318145,0.946388095668421,0.00264849471114727,0.00477029200792743,0,0,NA,NA,NA,NA,NA,NA,0,0,1.32146460537022,0.420148367670901,15.1021765663141,5.10417751716368,0.0527095199349064,0.0540484524507947,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"236","Hunter Renfrow","LVR","WR","14123","weighted",NA,NA,NA,NA,NA,NA,0.0092156862745098,0.0217112640589314,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,1.15552941176471,0.686205818961154,12.4930140056022,6.82317170982292,0.038515406162465,0.048989118332912,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"237","Tre Tucker","LVR","WR","16287","weighted",NA,NA,NA,NA,NA,NA,3.43036075036075,1.67151892986644,0.00468013468013468,0.00819772580358975,0,0,NA,NA,NA,NA,NA,NA,0,0,0.718585858585858,0.460945581828702,9.61194324194324,7.20118509336131,0.0528234728234728,0.0457537471625378,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"238","Brandon Johnson","DEN","WR","15987","weighted",NA,NA,NA,NA,NA,NA,0.0769161920260374,0.0912821247378758,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,1.44128152969894,0.377404422803089,17.4190480065094,3.20605570468702,0.125296989422295,0.0928188622486948,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"239","Deven Thompkins","TB","WR","15977","weighted",NA,NA,NA,NA,NA,NA,3.32025493025493,0.861693161145329,0.00471380471380471,0.00824846566578263,0.0283309283309283,0.0371361153447501,NA,NA,NA,NA,0.01,0,0,0,1.77427128427128,0.308031786756864,17.651746031746,4.93266564021839,0.0825589225589226,0.0404009986888054,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"240","Jamal Agnew","JAC","WR","13308","weighted",NA,NA,NA,NA,NA,NA,1.79893846876468,1.44265759123462,0.00177000156568029,0.00386508754020368,0.0557069046500705,0.0388968704325426,NA,NA,NA,NA,0.07,0,0,0,1.44317519962424,0.465027105620844,14.5168670737435,4.95349394187237,0.103161108501644,0.0495715204965874,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"241","Van Jefferson","ATL","WR","14858","weighted",NA,NA,NA,NA,NA,NA,0.313436401967674,0.454215751946183,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,1.02020379479972,0.393410147292271,13.9211454673226,5.34597054943815,0.0840126493323963,0.0205276757773521,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"242","Greg Dortch","ARI","WR","14108","weighted",NA,NA,NA,NA,NA,NA,1.25219365994236,0.289634537150495,0.00262240547203222,0.00407563449621009,0,0,NA,NA,NA,NA,0.02,0,0,0,1.05551585014409,0.819550161006326,11.6357809798271,6.38515051367698,0.0374870317002882,0.0467581564255567,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"243","Jake Bobo","SEA","WR","16393","weighted",NA,NA,NA,NA,NA,NA,0.284398749398749,0.37327042514434,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0.974911014911015,0.225012639648261,12.0299182299182,3.56860850980548,0.074016354016354,0.0737929316830943,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"244","Trent Sherfield","BUF","WR","13893","weighted",NA,NA,NA,NA,NA,NA,0.251987333654,0.369001177263036,0,0,0.0275132275132275,0.0365467395697309,NA,NA,NA,NA,NA,NA,0,0,1.27418951418951,0.654469717046541,13.2924627224627,6.02011640204748,0.074983164983165,0.0532054541087117,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"245","Mecole Hardman","KC","WR","14113","weighted",NA,NA,NA,NA,NA,NA,1.57309545875811,0.478685190718615,0.00603336422613531,0.00601882807993574,0,0,NA,NA,NA,NA,NA,NA,0,0,1.0459406858202,0.323099224070785,12.8702316960148,4.42559574553133,0.105773864689527,0.0386555049307481,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"246","Tyquan Thornton","NE","WR","15787","weighted",NA,NA,NA,NA,NA,NA,0.643344748858448,0.481428582846203,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,1.25936073059361,0.315269639937107,13.7583561643836,2.68338776535049,0.070074200913242,0.0406341299751727,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"247","Justyn Ross","KC","WR","15763","weighted",NA,NA,NA,NA,NA,NA,0.168658810325477,0.22127223896999,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0.764771524771525,0.215133285025752,10.5702934102934,4.90030299178382,0.0543722943722944,0.0454023377606488,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"248","Dyami Brown","WAS","WR","15292","weighted",NA,NA,NA,NA,NA,NA,0.0204795389048991,0.0384388167704117,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,1.04447838616715,0.14731088501707,15.6580576368876,0.814085197034642,0.0509337175792507,0.0463282468755508,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"249","Ray-Ray McCloud","SF","WR","13641","weighted",NA,NA,NA,NA,NA,NA,3.98868011527378,1.84609948493875,0.00754466858789625,0.0128818567644675,0,0,NA,NA,NA,NA,0.01,0,0,0,1.12025360230548,0.0892066167255949,14.5544495677233,2.25499803949218,0.0546051873198847,0.050381475877499,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"250","Ronnie Bell","SF","WR","16202","weighted",NA,NA,NA,NA,NA,NA,0.160342857142857,0.204653442248742,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0.664142857142857,0.320157840991705,8.37931428571429,5.29048246547788,0.0626742857142857,0.0425914684245925,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"251","Dontayvion Wicks","GB","WR","16195","weighted",NA,NA,NA,NA,NA,NA,0.133165784832451,0.0979070366192832,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0.992515632515632,0.172319806766158,13.3115776815777,2.27204330028635,0.0763636363636364,0.0384081292948209,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"252","Ben Skowronek","LAR","WR","15491","weighted",NA,NA,NA,NA,NA,NA,0.529468302658487,0.500786177402093,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0.779049079754601,0.810719487483866,8.02565439672802,7.16977346926769,0.0133844580777096,0.0153238900089383,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Achilles",2023,7
"253","Khalil Shakir","BUF","WR","15761","weighted",NA,NA,NA,NA,NA,NA,0.00764849471114728,0.0181849885329488,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0.991993490642799,0.205887282108958,10.9863669650122,2.52917844918982,0.0626322213181448,0.0728743729073411,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"254","KhaDarel Hodge","ATL","WR","13963","weighted",NA,NA,NA,NA,NA,NA,0.144035594035594,0.191879883019822,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0.647340067340067,0.470454490958381,9.06525252525253,4.9916954089868,0.025974025974026,0.0394681651237043,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"255","Marquise Goodwin","CLE","WR","11239","weighted",NA,NA,NA,NA,NA,NA,1.78892817059484,0.34734751370111,0.00541155207090839,0.00795236216135759,0,0,NA,NA,NA,NA,NA,NA,0,0,0.806560846560846,0.242794927257494,9.64852813852814,2.90878540169636,0.0463492063492063,0.045478946792105,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"256","Samori Toure","GB","WR","15841","weighted",NA,NA,NA,NA,NA,NA,0.0619969742813918,0.0963636240864379,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0.467798789712557,0.370473279704456,7.10520423600605,5.13061496457632,0.0408472012102874,0.0436582216497727,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"257","Tim Jones","JAC","WR","16005","weighted",NA,NA,NA,NA,NA,NA,0.461897406340058,0.847329895604768,0,0,0.0376753121998079,0.0370244577659858,NA,NA,NA,NA,NA,NA,0,0,0.720438040345821,0.295451025362533,8.26089913544669,3.96906663418582,0.0130720461095101,0.0215120469105953,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"258","Devin Duvernay","BAL","WR","14847","weighted",NA,NA,NA,NA,NA,NA,1.90167608069164,1.55032617580188,0.00682651296829971,0.0128129389234706,0,0,NA,NA,NA,NA,0.06,0,0,0,0.41314121037464,0.448931529269763,5.41935446685879,4.97206742982503,0.0263919308357349,0.0415653085238716,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"259","Sterling Shepard","NYG","WR","12658","weighted",NA,NA,NA,NA,NA,NA,-0.0815166565717747,0.14113103436936,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0.65396729254997,0.661617807332245,7.31253179890975,5.49324004260243,0.0287643852210781,0.0426501135122898,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"260","Demarcus Robinson","LAR","WR","12785","weighted",NA,NA,NA,NA,NA,NA,0.0178138747884941,0.0203640429835845,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0.927526226734348,0.600553303524457,8.39511336717428,4.06514754075281,0.0535887297800173,0.0400745022620844,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"261","David Bell","CLE","WR","15758","weighted",NA,NA,NA,NA,NA,NA,0.00910201729106628,0.0170839185646274,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0.987890489913545,0.312094968303279,9.4525590778098,2.48098592785572,0.0168242074927954,0.0264017600491143,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"262","Isaiah McKenzie","IND","WR","13313","weighted",NA,NA,NA,NA,NA,NA,1.35518962536023,0.341579758845762,0.00651338929958652,0.00837574226077938,0,0,NA,NA,NA,NA,NA,NA,0,0,1.00668587896254,0.131265226815513,9.59201729106628,3.3208020190414,0.0547262247838617,0.0490387255944083,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"263","Chase Claypool","MIA","WR","14841","weighted",NA,NA,NA,NA,NA,NA,1.71500503524673,2.09715839950395,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0.734441087613293,0.34796462333108,9.39238670694864,3.82218137565734,0.0443705941591138,0.0517889933537791,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"264","Zach Pascal","ARI","WR","13488","weighted",NA,NA,NA,NA,NA,NA,0.0475990059323393,0.0777286236832468,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0.889413179413179,0.372390595227873,8.24998556998557,2.78151017879314,0.0243578643578644,0.0389912079952866,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Neck",2023,7
"265","Robby Anderson","MIA","WR","12930","weighted",NA,NA,NA,NA,NA,NA,0.239634574841883,0.377795583517862,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0.306971187631764,0.286504623830535,6.02556570625439,3.9077639470544,0.0286999297259311,0.0475014696030043,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"266","DeAndre Carter","LVR","WR","12394","weighted",NA,NA,NA,NA,NA,NA,1.0216023054755,0.587491337343177,0.00223515850144092,0.00423833428502016,0,0,NA,NA,NA,NA,NA,NA,0,0,0.547515850144092,0.323985387783089,7.71609798270893,2.1555509514386,0.0150086455331412,0.021690241711382,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"267","Derius Davis","LAC","WR","16299","weighted",NA,NA,NA,NA,NA,NA,2.97238040345821,0.720873367044625,0.00944092219020173,0.0170890116967664,0,0,NA,NA,NA,NA,NA,NA,0,0,0.815239193083573,0.12507264577537,7.47830547550432,1.14927035019439,0.016864553314121,0.0246125316314552,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"268","Amari Rodgers","HOU","WR","15297","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0.382804314329738,0.403050865276332,5.03368258859784,5.74877813104663,0.0248073959938367,0.0353553390593274,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"269","Amari Rodgers","IND","WR","15297","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0.382804314329738,0.403050865276332,5.03368258859784,5.74877813104663,0.0248073959938367,0.0353553390593274,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"270","Byron Pringle","WAS","WR","13863","weighted",NA,NA,NA,NA,NA,NA,0.0113775216138329,0.0213548982057843,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0.294368876080692,0.214791693581118,5.39614985590778,1.88152394636053,0.00754466858789625,0.0128818567644675,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"271","Velus Jones","CHI","WR","15767","weighted",NA,NA,NA,NA,NA,NA,3.54507204610951,2.19674194798229,0.00379250720461095,0.00878051259085694,0.0028342939481268,0.00408043472444865,NA,NA,NA,NA,NA,NA,0,0,0.57806916426513,0.230933338894563,6.03350432276657,0.865466285527185,0.013193083573487,0.0216658212785891,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"272",NA,NA,"WR","16453","weighted",NA,NA,NA,NA,NA,NA,0.278229854689564,0.127279220613579,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0.44776750330251,0.240416305603426,5.15590488771466,2.53144227664784,0.0260766182298547,0.0424264068711929,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"273","Austin Trammell","LAR","WR","16120","weighted",NA,NA,NA,NA,NA,NA,0.0828095238095238,0.0799250248190524,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0.278214285714286,0.240087663845803,4.5507380952381,2.38245583450298,0.0251076172616257,0.0215286552445129,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"274","Keelan Doss","LAC","WR","14317","weighted",NA,NA,NA,NA,NA,NA,0.15,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,0,NA,0.46,NA,6.12,NA,0.04,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"275","Scott Miller","ATL","WR","14280","weighted",NA,NA,NA,NA,NA,NA,0.0136530259365994,0.0256258778469411,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0.414760806916427,0.353016747669583,4.6348242074928,0.806003861208729,0.0075043227665706,0.010845120855691,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"276","Lil'Jordan Humphrey","DEN","WR","14118","weighted",NA,NA,NA,NA,NA,NA,0.04,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,0,NA,0.35,NA,6,NA,0.03,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"277","Montrell Washington","FA","WR","15900","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0.30304,0.169705627484771,4.17512,2.10010714012405,0.0214666666666667,0.0353553390593274,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"278","Cedric Tillman","CLE","WR","16191","weighted",NA,NA,NA,NA,NA,NA,0.114171757925072,0.143361404398381,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0.219135446685879,0.182161975634793,3.67358501440922,1.97223889492986,0.00564841498559078,0.00885431235655247,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"279","Rakim Jarrett","TB","WR","16198","weighted",NA,NA,NA,NA,NA,NA,0.210139481268012,0.254362709790697,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0.281250720461095,0.190041297976175,3.28200576368876,1.45551593416193,0.00754466858789625,0.0128818567644675,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"280","Jamison Crowder","WAS","WR","12184","weighted",NA,NA,NA,NA,NA,NA,0.118619047619048,0.119870033536526,0,0,0,0,NA,NA,NA,NA,0.01,2.12464788137759e-18,0,0,0.375380952380952,0.02212890077253,4.60385714285714,0.777362261967312,0.0131376988079322,0.00588367565262372,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"281","Matthew Slater","NE","WR","9200","weighted",NA,NA,NA,NA,NA,NA,0.15,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,0,NA,0.05,NA,5.06,NA,0.01,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"282","N'Keal Harry","MIN","WR","14101","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0.529230769230769,0.394351717106366,3.96259499536608,1.09797276120734,0.00596848934198332,0.0112591454852065,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"283","Lynn Bowden","NO","WR","14843","weighted",NA,NA,NA,NA,NA,NA,0.437335788827502,0.174149544242764,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0.248499079189687,0.212067678871489,3.48790976058932,1.35915854149848,0.00605893186003683,0.01130326117013,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"284","Cody Thompson","SEA","WR","14321","weighted",NA,NA,NA,NA,NA,NA,0.13,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,0,NA,0.19,NA,4.79,NA,0.02,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"285","Miles Boykin","PIT","WR","14125","weighted",NA,NA,NA,NA,NA,NA,0.0201840490797546,0.0347205964172135,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0.262709611451943,0.100290887713216,2.97005112474438,1.44885850147452,0.013241308793456,0.0152298956023043,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
