Rank,Name,Team,Position,Week,Opponent,PassingYards,PassingTouchdowns,PassingInterceptions,RushingYards,RushingTouchdowns,Receptions,ReceivingYards,ReceivingTouchdowns,Sacks,Interceptions,FumblesForced,FumblesRecovered,FantasyPointsPerGameDraftKings,FantasyPointsDraftKings
448,Tanner McKee,PHI,QB,5,LAR,3.7,0,0,0.2,0,0,0,0,0,0,0,0,0.2,0.17
448,Jaren Hall,MIN,QB,5,KC,3.9,0,0,0.1,0,0,0,0,0,0,0,0,0.2,0.17
448,Sean Clifford,GB,QB,5,LV,4.1,0,0,0.1,0,0,0,0,0,0,0,0,0.2,0.17
453,Jake Browning,CIN,QB,5,ARI,3.9,0,0,0,0,0,0,0,0,0,0,0,0.2,0.16
453,Tim Boyle,NYJ,QB,5,DEN,3.8,0,0,0.1,0,0,0,0,0,0,0,0,0.2,0.16
453,Phillip Dorsett,DEN,WR,5,NYJ,0,0,0,0,0,0,1.6,0,0,0,0,0,0.2,0.16
453,Jake Luton,NO,QB,5,NE,3.3,0,0,0.3,0,0,0,0,0,0,0,0,0.2,0.16
457,Kyle Allen,BUF,QB,5,JAX,3.6,0,0,0,0,0,0,0,0,0,0,0,0.1,0.14
457,Trent Taylor,CHI,WR,5,WAS,0,0,0,0,0,0,1.4,0,0,0,0,0,0.1,0.14
457,Jason Brownlee,NYJ,WR,5,DEN,0,0,0,0,0,0.1,0.4,0,0,0,0,0,0.1,0.14
460,Khari Blasingame,CHI,FB,5,WAS,0,0,0,0.5,0,0,0.8,0,0,0,0,0,0.1,0.13
460,C.J. Beathard,JAX,QB,5,BUF,2.9,0,0,0.1,0,0,0,0,0,0,0,0,0.1,0.13
460,Lynn Bowden,NO,WR,5,NE,0,0,0,0.2,0,0,1.1,0,0,0,0,0,0.1,0.13
463,Grant Calcaterra,PHI,TE,5,LAR,0,0,0,0,0,0,1.2,0,0,0,0,0,0.1,0.12
463,Gunner Olszewski,PIT,WR,5,BAL,0,0,0,0.3,0,0.1,0.9,0,0,0,0,0,0.1,0.12
465,Tyler Kroft,MIA,TE,5,NYG,0,0,0,0,0,0,1,0,0,0,0,0,0.1,0.1
465,Ty Johnson,BUF,RB,5,JAX,0,0,0,0.4,0,0,0.6,0,0,0,0,0,0.1,0.1
467,Montrell Washington,KC,WR,5,MIN,0,0,0,0.2,0,0,0.7,0,0,0,0,0,0.1,0.09
467,Tre'Quan Smith,DEN,WR,5,NYJ,0,0,0,0,0,0,0.9,0,0,0,0,0,0.1,0.09
469,Juwann Winfree,IND,WR,5,TEN,0,0,0,0,0,0,0.8,0,0,0,0,0,0.1,0.08
470,Austin Trammell,LAR,WR,5,PHI,0,0,0,0.1,0,0,0.6,0,0,0,0,0,0.1,0.07
471,Matthew Slater,NE,WR,5,NO,0,0,0,0,0,0,0.6,0,0,0,0,0,0.1,0.06
472,Brian Hoyer,LV,QB,5,GB,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0.05
472,Josh Johnson,BAL,QB,5,PIT,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0.05
474,Ihmir Smith-Marsette,CAR,WR,5,DET,0,0,0,0.1,0,0,0.3,0,0,0,0,0,0,0.04
475,Will Levis,TEN,QB,5,IND,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0.03
475,Corey Clement,ARI,RB,5,CIN,0,0,0,0.2,0,0,0.1,0,0,0,0,0,0,0.03
477,Ernest Jones,LAR,LB,5,PHI,0,0,0,0,0,0,0,0,0.69,0.08,0.07,0.04,0,0
477,Foyesade Oluokun,JAX,LB,5,BUF,0,0,0,0,0,0,0,0,0.62,0.11,0.08,0.04,0,0
477,Quay Walker,GB,LB,5,LV,0,0,0,0,0,0,0,0,0.64,0.05,0.07,0.03,0,0
477,Zaire Franklin,IND,LB,5,TEN,0,0,0,0,0,0,0,0,0.65,0.05,0.08,0.04,0,0
477,Denzel Perryman,HOU,LB,5,ATL,0,0,0,0,0,0,0,0,0.68,0.06,0.07,0.03,0,0
477,Bobby Okereke,NYG,ILB,5,MIA,0,0,0,0,0,0,0,0,0.61,0.08,0.1,0.05,0,0
477,Cody Barton,WAS,LB,5,CHI,0,0,0,0,0,0,0,0,0.54,0.11,0.12,0.06,0,0
477,Jordan Hicks,MIN,LB,5,KC,0,0,0,0,0,0,0,0,0.53,0.04,0.06,0.03,0,0
477,Frankie Luvu,CAR,LB,5,DET,0,0,0,0,0,0,0,0,0.54,0.03,0.07,0.04,0,0
477,C.J. Mosley,NYJ,LB,5,DEN,0,0,0,0,0,0,0,0,0.5,0.04,0.07,0.03,0,0
477,Roquan Smith,BAL,ILB,5,PIT,0,0,0,0,0,0,0,0,0.51,0.08,0.04,0.02,0,0
477,Kyzir White,ARI,ILB,5,CIN,0,0,0,0,0,0,0,0,0.5,0.07,0.06,0.03,0,0
477,Azeez Al-Shaair,TEN,LB,5,IND,0,0,0,0,0,0,0,0,0.51,0.04,0.09,0.04,0,0
477,Terrel Bernard,BUF,LB,5,JAX,0,0,0,0,0,0,0,0,0.49,0.07,0.06,0.03,0,0
477,Alex Singleton,DEN,ILB,5,NYJ,0,0,0,0,0,0,0,0,0.48,0.04,0.05,0.03,0,0
477,T.J. Edwards,CHI,LB,5,WAS,0,0,0,0,0,0,0,0,0.49,0.04,0.06,0.03,0,0
477,Cole Holcomb,PIT,LB,5,BAL,0,0,0,0,0,0,0,0,0.51,0.04,0.06,0.03,0,0
477,Leighton Vander Esch,DAL,LB,5,SF,0,0,0,0,0,0,0,0,0.5,0.01,0.06,0.03,0,0
477,Pete Werner,NO,LB,5,NE,0,0,0,0,0,0,0,0,0.48,0.01,0.04,0.02,0,0
477,Kaden Elliss,ATL,ILB,5,HOU,0,0,0,0,0,0,0,0,0.43,0.03,0.08,0.04,0,0
477,Germaine Pratt,CIN,LB,5,ARI,0,0,0,0,0,0,0,0,0.47,0.07,0.08,0.04,0,0
477,Nate Landman,ATL,ILB,5,HOU,0,0,0,0,0,0,0,0,0.48,0.04,0.07,0.03,0,0
477,Fred Warner,SF,LB,5,DAL,0,0,0,0,0,0,0,0,0.43,0.03,0.07,0.03,0,0
477,Jack Gibbens,TEN,LB,5,IND,0,0,0,0,0,0,0,0,0.47,0.05,0.07,0.03,0,0
477,Logan Wilson,CIN,LB,5,ARI,0,0,0,0,0,0,0,0,0.38,0.13,0.09,0.04,0,0
477,Dre Greenlaw,SF,LB,5,DAL,0,0,0,0,0,0,0,0,0.41,0.06,0.06,0.03,0,0
477,Krys Barnes,ARI,ILB,5,CIN,0,0,0,0,0,0,0,0,0.47,0.01,0.05,0.02,0,0
477,Ja'Whaun Bentley,NE,LB,5,NO,0,0,0,0,0,0,0,0,0.42,0.05,0.09,0.04,0,0
477,Quincy Williams,NYJ,LB,5,DEN,0,0,0,0,0,0,0,0,0.44,0.01,0.06,0.03,0,0
477,Reed Blankenship,PHI,S,5,LAR,0,0,0,0,0,0,0,0,0.21,0.19,0.09,0.04,0,0
477,Robert Spillane,LV,LB,5,GB,0,0,0,0,0,0,0,0,0.42,0.02,0.06,0.03,0,0
477,Jack Sanborn,CHI,LB,5,WAS,0,0,0,0,0,0,0,0,0.46,0.06,0.04,0.02,0,0
477,Tremaine Edmunds,CHI,LB,5,WAS,0,0,0,0,0,0,0,0,0.41,0.04,0.06,0.03,0,0
477,Elandon Roberts,PIT,LB,5,BAL,0,0,0,0,0,0,0,0,0.46,0.02,0.04,0.02,0,0
477,Jalen Pitre,HOU,S,5,ATL,0,0,0,0,0,0,0,0,0.28,0.17,0.07,0.03,0,0
477,Alex Anzalone,DET,LB,5,CAR,0,0,0,0,0,0,0,0,0.39,0.05,0.08,0.04,0,0
477,Matt Milano,BUF,LB,5,JAX,0,0,0,0,0,0,0,0,0.4,0.05,0.06,0.03,0,0
477,Patrick Queen,BAL,ILB,5,PIT,0,0,0,0,0,0,0,0,0.38,0.05,0.05,0.02,0,0
477,Divine Deablo,LV,LB,5,GB,0,0,0,0,0,0,0,0,0.4,0.02,0.05,0.02,0,0
477,Demario Davis,NO,LB,5,NE,0,0,0,0,0,0,0,0,0.4,0.02,0.05,0.02,0,0
477,Dax Hill,CIN,S,5,ARI,0,0,0,0,0,0,0,0,0.23,0.12,0.09,0.04,0,0
477,David Long Jr.,MIA,LB,5,NYG,0,0,0,0,0,0,0,0,0.38,0.07,0.07,0.03,0,0
477,Derrick Brown,CAR,DT,5,DET,0,0,0,0,0,0,0,0,0.58,0.02,0.06,0.03,0,0
477,Micah McFadden,NYG,ILB,5,MIA,0,0,0,0,0,0,0,0,0.4,0.03,0.06,0.03,0,0
477,Maxx Crosby,LV,DE,5,GB,0,0,0,0,0,0,0,0,0.54,0.02,0.06,0.03,0,0
477,Aaron Donald,LAR,DT,5,PHI,0,0,0,0,0,0,0,0,0.54,0.01,0.06,0.03,0,0
477,E.J. Speed,IND,LB,5,TEN,0,0,0,0,0,0,0,0,0.41,0.02,0.05,0.02,0,0
477,Kamren Curl,WAS,S,5,CHI,0,0,0,0,0,0,0,0,0.23,0.03,0.12,0.06,0,0
477,Jabrill Peppers,NE,DB,5,NO,0,0,0,0,0,0,0,0,0.24,0.05,0.09,0.05,0,0
477,K'Von Wallace,ARI,S,5,CIN,0,0,0,0,0,0,0,0,0.22,0.03,0.06,0.03,0,0
477,Derrick Barnes,DET,LB,5,CAR,0,0,0,0,0,0,0,0,0.38,0.01,0.06,0.03,0,0
477,Rayshawn Jenkins,JAX,S,5,BUF,0,0,0,0,0,0,0,0,0.21,0.12,0.08,0.04,0,0
477,Josh Metellus,MIN,S,5,KC,0,0,0,0,0,0,0,0,0.22,0.1,0.06,0.03,0,0
477,Xavier McKinney,NYG,S,5,MIA,0,0,0,0,0,0,0,0,0.18,0.22,0.1,0.05,0,0
477,Jeremy Chinn,CAR,S,5,DET,0,0,0,0,0,0,0,0,0.25,0.02,0.07,0.03,0,0
477,Kyle Dugger,NE,DB,5,NO,0,0,0,0,0,0,0,0,0.18,0.25,0.09,0.04,0,0
477,Brian Asamoah II,MIN,LB,5,KC,0,0,0,0,0,0,0,0,0.36,0.03,0.04,0.02,0,0
477,Harrison Smith,MIN,S,5,KC,0,0,0,0,0,0,0,0,0.17,0.18,0.06,0.03,0,0
477,Cameron Jordan,NO,DE,5,NE,0,0,0,0,0,0,0,0,0.49,0.01,0.04,0.02,0,0
477,Minkah Fitzpatrick,PIT,S,5,BAL,0,0,0,0,0,0,0,0,0.23,0.1,0.06,0.03,0,0
477,Sam Franklin Jr.,CAR,S,5,DET,0,0,0,0,0,0,0,0,0.23,0.06,0.07,0.04,0,0
477,Nick Bolton,KC,LB,5,MIN,0,0,0,0,0,0,0,0,0.32,0.04,0.06,0.03,0,0
477,Jayron Kearse,DAL,S,5,SF,0,0,0,0,0,0,0,0,0.22,0.07,0.06,0.03,0,0
477,Rasul Douglas,GB,CB,5,LV,0,0,0,0,0,0,0,0,0.14,0.24,0.07,0.03,0,0
477,Zach Cunningham,PHI,LB,5,LAR,0,0,0,0,0,0,0,0,0.32,0.02,0.07,0.04,0,0
477,Carl Granderson,NO,DE,5,NE,0,0,0,0,0,0,0,0,0.49,0.01,0.04,0.02,0,0
477,Byron Murphy Jr.,MIN,CB,5,KC,0,0,0,0,0,0,0,0,0.14,0.15,0.06,0.03,0,0
477,Darrick Forrest,WAS,S,5,CHI,0,0,0,0,0,0,0,0,0.19,0.23,0.12,0.06,0,0
477,Vonn Bell,CAR,S,5,DET,0,0,0,0,0,0,0,0,0.21,0.08,0.08,0.04,0,0
477,Richie Grant,ATL,S,5,HOU,0,0,0,0,0,0,0,0,0.22,0.06,0.08,0.04,0,0
477,Michael Hoecht,LAR,OLB,5,PHI,0,0,0,0,0,0,0,0,0.34,0.02,0.07,0.03,0,0
477,Tracy Walker III,DET,S,5,CAR,0,0,0,0,0,0,0,0,0.19,0.02,0.08,0.04,0,0
477,Dexter Lawrence II,NYG,DL,5,MIA,0,0,0,0,0,0,0,0,0.48,0.03,0.07,0.04,0,0
477,Christian Rozeboom,LAR,LB,5,PHI,0,0,0,0,0,0,0,0,0.34,0.02,0.04,0.02,0,0
477,Julian Blackmon,IND,S,5,TEN,0,0,0,0,0,0,0,0,0.21,0.05,0.08,0.04,0,0
477,Kayvon Thibodeaux,NYG,OLB,5,MIA,0,0,0,0,0,0,0,0,0.3,0.04,0.09,0.05,0,0
477,Jamien Sherwood,NYJ,LB,5,DEN,0,0,0,0,0,0,0,0,0.35,0.02,0.04,0.02,0,0
477,DeForest Buckner,IND,DT,5,TEN,0,0,0,0,0,0,0,0,0.46,0.01,0.05,0.03,0,0
477,Jessie Bates III,ATL,S,5,HOU,0,0,0,0,0,0,0,0,0.17,0.18,0.08,0.04,0,0
477,Christian Elliss,PHI,LB,5,LAR,0,0,0,0,0,0,0,0,0.31,0.03,0.05,0.02,0,0
477,Amani Hooker,TEN,S,5,IND,0,0,0,0,0,0,0,0,0.18,0.08,0.09,0.04,0,0
477,Kevin Byard,TEN,S,5,IND,0,0,0,0,0,0,0,0,0.17,0.13,0.09,0.04,0,0
477,Rudy Ford,GB,S,5,LV,0,0,0,0,0,0,0,0,0.18,0.15,0.06,0.03,0,0
477,Myles Bryant,NE,DB,5,NO,0,0,0,0,0,0,0,0,0.14,0.11,0.09,0.05,0,0
477,Aidan Hutchinson,DET,DL,5,CAR,0,0,0,0,0,0,0,0,0.38,0.12,0.08,0.04,0,0
477,T.J. Watt,PIT,LB,5,BAL,0,0,0,0,0,0,0,0,0.27,0.05,0.06,0.03,0,0
477,Leonard Williams,NYG,DL,5,MIA,0,0,0,0,0,0,0,0,0.45,0.02,0.07,0.04,0,0
477,Jordan Fuller,LAR,DB,5,PHI,0,0,0,0,0,0,0,0,0.18,0.04,0.07,0.04,0,0
477,Danielle Hunter,MIN,OLB,5,KC,0,0,0,0,0,0,0,0,0.29,0.02,0.05,0.03,0,0
477,Damone Clark,DAL,LB,5,SF,0,0,0,0,0,0,0,0,0.35,0.01,0.04,0.02,0,0
477,Keeanu Benton,PIT,DL,5,BAL,0,0,0,0,0,0,0,0,0.45,0.02,0.04,0.02,0,0
477,Byron Young,LAR,OLB,5,PHI,0,0,0,0,0,0,0,0,0.29,0.02,0.07,0.03,0,0
477,Russ Yeast,LAR,DB,5,PHI,0,0,0,0,0,0,0,0,0.2,0.02,0.07,0.04,0,0
477,Jonathan Allen,WAS,DT,5,CHI,0,0,0,0,0,0,0,0,0.4,0.05,0.1,0.05,0,0
477,Tyson Campbell,JAX,CB,5,BUF,0,0,0,0,0,0,0,0,0.13,0.19,0.08,0.04,0,0
477,Nick Scott,CIN,S,5,ARI,0,0,0,0,0,0,0,0,0.19,0.09,0.08,0.04,0,0
477,Andre Cisco,JAX,S,5,BUF,0,0,0,0,0,0,0,0,0.15,0.23,0.07,0.03,0,0
477,Grover Stewart,IND,DT,5,TEN,0,0,0,0,0,0,0,0,0.46,0.01,0.05,0.03,0,0
477,Darnell Savage,GB,S,5,LV,0,0,0,0,0,0,0,0,0.19,0.08,0.07,0.03,0,0
477,Daron Payne,WAS,DT,5,CHI,0,0,0,0,0,0,0,0,0.39,0.02,0.11,0.05,0,0
477,Camryn Bynum,MIN,S,5,KC,0,0,0,0,0,0,0,0,0.15,0.13,0.06,0.03,0,0
477,Brian Burns,CAR,OLB,5,DET,0,0,0,0,0,0,0,0,0.29,0.01,0.07,0.03,0,0
477,Jahlani Tavai,NE,LB,5,NO,0,0,0,0,0,0,0,0,0.3,0.02,0.06,0.03,0,0
477,Jalen Thompson,ARI,S,5,CIN,0,0,0,0,0,0,0,0,0.18,0.08,0.06,0.03,0,0
477,Jordan Whitehead,NYJ,S,5,DEN,0,0,0,0,0,0,0,0,0.18,0.15,0.07,0.03,0,0
477,L'Jarius Sneed,KC,CB,5,MIN,0,0,0,0,0,0,0,0,0.13,0.12,0.08,0.04,0,0
477,Micah Parsons,DAL,LB,5,SF,0,0,0,0,0,0,0,0,0.28,0.01,0.05,0.02,0,0
477,Shy Tuttle,CAR,DT,5,DET,0,0,0,0,0,0,0,0,0.45,0.01,0.05,0.03,0,0
477,Justin Simmons,DEN,S,5,NYJ,0,0,0,0,0,0,0,0,0.14,0.27,0.06,0.03,0,0
477,Jerry Jacobs,DET,CB,5,CAR,0,0,0,0,0,0,0,0,0.12,0.13,0.08,0.04,0,0
477,Jeffery Simmons,TEN,DT,5,IND,0,0,0,0,0,0,0,0,0.4,0.01,0.07,0.04,0,0
477,Adoree' Jackson,NYG,CB,5,MIA,0,0,0,0,0,0,0,0,0.14,0.08,0.1,0.05,0,0
477,Josey Jewell,DEN,ILB,5,NYJ,0,0,0,0,0,0,0,0,0.28,0.06,0.03,0.02,0,0
477,Kenny Moore II,IND,CB,5,TEN,0,0,0,0,0,0,0,0,0.16,0.15,0.08,0.04,0,0
477,Sam Hubbard,CIN,DE,5,ARI,0,0,0,0,0,0,0,0,0.42,0.01,0.06,0.03,0,0
477,Jerome Baker,MIA,LB,5,NYG,0,0,0,0,0,0,0,0,0.28,0.02,0.06,0.03,0,0
477,Harrison Phillips,MIN,DL,5,KC,0,0,0,0,0,0,0,0,0.44,0.02,0.05,0.02,0,0
477,Jimmie Ward,HOU,S,5,ATL,0,0,0,0,0,0,0,0,0.16,0.1,0.06,0.03,0,0
477,DeShawn Williams,CAR,DT,5,DET,0,0,0,0,0,0,0,0,0.43,0.01,0.05,0.03,0,0
477,Christian Wilkins,MIA,DT,5,NYG,0,0,0,0,0,0,0,0,0.42,0.01,0.06,0.03,0,0
477,Anfernee Jennings,NE,LB,5,NO,0,0,0,0,0,0,0,0,0.29,0.03,0.06,0.03,0,0
477,Brandon Jones,MIA,S,5,NYG,0,0,0,0,0,0,0,0,0.17,0.04,0.07,0.03,0,0
477,Jevon Holland,MIA,S,5,NYG,0,0,0,0,0,0,0,0,0.16,0.08,0.07,0.04,0,0
477,Akayleb Evans,MIN,CB,5,KC,0,0,0,0,0,0,0,0,0.14,0.04,0.06,0.03,0,0
477,Mike Danna,KC,DE,5,MIN,0,0,0,0,0,0,0,0,0.38,0.02,0.07,0.03,0,0
477,Jason Pinnock,NYG,S,5,MIA,0,0,0,0,0,0,0,0,0.15,0.05,0.1,0.05,0,0
477,Jonathon Cooper,DEN,OLB,5,NYJ,0,0,0,0,0,0,0,0,0.29,0.02,0.05,0.02,0,0
477,Darius Slay,PHI,CB,5,LAR,0,0,0,0,0,0,0,0,0.11,0.19,0.09,0.04,0,0
477,Jaquan Brisker,CHI,DB,5,WAS,0,0,0,0,0,0,0,0,0.19,0.06,0.06,0.03,0,0
477,Jamin Davis,WAS,LB,5,CHI,0,0,0,0,0,0,0,0,0.27,0.02,0.09,0.05,0,0
477,Will Anderson Jr.,HOU,DE,5,ATL,0,0,0,0,0,0,0,0,0.41,0.04,0.04,0.02,0,0
477,Brandon Graham,PHI,DE,5,LAR,0,0,0,0,0,0,0,0,0.34,0.04,0.06,0.03,0,0
477,Jordan Davis,PHI,DT,5,LAR,0,0,0,0,0,0,0,0,0.4,0.03,0.06,0.03,0,0
477,Chase Young,WAS,DE,5,CHI,0,0,0,0,0,0,0,0,0.36,0.04,0.1,0.05,0,0
477,Malik Hooker,DAL,S,5,SF,0,0,0,0,0,0,0,0,0.18,0.08,0.06,0.03,0,0
477,Nick Bosa,SF,DL,5,DAL,0,0,0,0,0,0,0,0,0.34,0.01,0.05,0.03,0,0
477,Josh Sweat,PHI,DE,5,LAR,0,0,0,0,0,0,0,0,0.35,0.04,0.06,0.03,0,0
477,Adrian Amos,NYJ,S,5,DEN,0,0,0,0,0,0,0,0,0.18,0.07,0.06,0.03,0,0
477,Tyrann Mathieu,NO,S,5,NE,0,0,0,0,0,0,0,0,0.18,0.08,0.05,0.02,0,0
477,Terrell Edmunds,PHI,S,5,LAR,0,0,0,0,0,0,0,0,0.15,0.05,0.08,0.04,0,0
477,Delarrin Turner-Yell,DEN,S,5,NYJ,0,0,0,0,0,0,0,0,0.16,0.04,0.05,0.03,0,0
477,Keanu Neal,PIT,S,5,BAL,0,0,0,0,0,0,0,0,0.2,0.03,0.04,0.02,0,0
477,Ed Oliver,BUF,DT,5,JAX,0,0,0,0,0,0,0,0,0.39,0.01,0.04,0.02,0,0
477,Kyle Hamilton,BAL,S,5,PIT,0,0,0,0,0,0,0,0,0.14,0.09,0.05,0.02,0,0
477,Jack Cochrane,KC,LB,5,MIN,0,0,0,0,0,0,0,0,0.27,0.02,0.04,0.02,0,0
477,Talanoa Hufanga,SF,S,5,DAL,0,0,0,0,0,0,0,0,0.15,0.13,0.06,0.03,0,0
477,Denico Autry,TEN,DL,5,IND,0,0,0,0,0,0,0,0,0.34,0.01,0.06,0.03,0,0
477,Larry Ogunjobi,PIT,DT,5,BAL,0,0,0,0,0,0,0,0,0.42,0.01,0.04,0.02,0,0
477,Alex Highsmith,PIT,LB,5,BAL,0,0,0,0,0,0,0,0,0.27,0.02,0.05,0.02,0,0
477,Cobie Durant,LAR,DB,5,PHI,0,0,0,0,0,0,0,0,0.11,0.13,0.06,0.03,0,0
477,Quinnen Williams,NYJ,DL,5,DEN,0,0,0,0,0,0,0,0,0.36,0.01,0.04,0.02,0,0
477,Marcus Epps,LV,S,5,GB,0,0,0,0,0,0,0,0,0.16,0.05,0.06,0.03,0,0
477,Samson Ebukam,IND,DE,5,TEN,0,0,0,0,0,0,0,0,0.38,0.02,0.05,0.03,0,0
477,JuJu Brents,IND,CB,5,TEN,0,0,0,0,0,0,0,0,0.13,0.05,0.07,0.04,0,0
477,Charvarius Ward,SF,CB,5,DAL,0,0,0,0,0,0,0,0,0.13,0.09,0.07,0.03,0,0
477,Kendall Fuller,WAS,CB,5,CHI,0,0,0,0,0,0,0,0,0.12,0.14,0.12,0.06,0,0
477,Broderick Washington,BAL,DT,5,PIT,0,0,0,0,0,0,0,0,0.39,0.02,0.03,0.02,0,0
477,Kei'Trel Clark,ARI,CB,5,CIN,0,0,0,0,0,0,0,0,0.13,0.03,0.06,0.03,0,0
477,Montez Sweat,WAS,DE,5,CHI,0,0,0,0,0,0,0,0,0.34,0.03,0.09,0.05,0,0
477,Zack Baun,NO,LB,5,NE,0,0,0,0,0,0,0,0,0.3,0.01,0.02,0.01,0,0
477,Zach Allen,DEN,DE,5,NYJ,0,0,0,0,0,0,0,0,0.35,0.04,0.05,0.02,0,0
477,Rodney Thomas II,IND,S,5,TEN,0,0,0,0,0,0,0,0,0.14,0.15,0.08,0.04,0,0
477,Jaire Alexander,GB,CB,5,LV,0,0,0,0,0,0,0,0,0.11,0.17,0.06,0.03,0,0
477,Kerby Joseph,DET,S,5,CAR,0,0,0,0,0,0,0,0,0.13,0.11,0.07,0.04,0,0
477,Tony Adams,NYJ,S,5,DEN,0,0,0,0,0,0,0,0,0.15,0.03,0.06,0.03,0,0
477,Jake Hansen,HOU,LB,5,ATL,0,0,0,0,0,0,0,0,0.28,0.02,0.04,0.02,0,0
477,Justin Reid,KC,S,5,MIN,0,0,0,0,0,0,0,0,0.13,0.06,0.08,0.04,0,0
477,Derion Kendrick,LAR,DB,5,PHI,0,0,0,0,0,0,0,0,0.12,0.03,0.07,0.03,0,0
477,Malcolm Rodriguez,DET,LB,5,CAR,0,0,0,0,0,0,0,0,0.26,0.02,0.05,0.03,0,0
477,Alontae Taylor,NO,CB,5,NE,0,0,0,0,0,0,0,0,0.11,0.02,0.05,0.02,0,0
477,Deommodore Lenoir,SF,DB,5,DAL,0,0,0,0,0,0,0,0,0.11,0.07,0.07,0.03,0,0
477,Benjamin St-Juste,WAS,CB,5,CHI,0,0,0,0,0,0,0,0,0.12,0.07,0.12,0.06,0,0
477,Marshon Lattimore,NO,CB,5,NE,0,0,0,0,0,0,0,0,0.12,0.11,0.05,0.02,0,0
477,Tyrel Dodson,BUF,LB,5,JAX,0,0,0,0,0,0,0,0,0.25,0.01,0.04,0.02,0,0
477,CJ Henderson,CAR,CB,5,DET,0,0,0,0,0,0,0,0,0.13,0.05,0.07,0.03,0,0
477,Taylor Rapp,BUF,S,5,JAX,0,0,0,0,0,0,0,0,0.15,0.05,0.05,0.03,0,0
477,Trent McDuffie,KC,CB,5,MIN,0,0,0,0,0,0,0,0,0.12,0.04,0.08,0.04,0,0
477,Johnathan Abram,NO,S,5,NE,0,0,0,0,0,0,0,0,0.17,0.03,0.04,0.02,0,0
477,Stephon Gilmore,DAL,CB,5,SF,0,0,0,0,0,0,0,0,0.12,0.1,0.06,0.03,0,0
477,Donovan Wilson,DAL,S,5,SF,0,0,0,0,0,0,0,0,0.18,0.03,0.04,0.02,0,0
477,Tre'Von Moehrig,LV,S,5,GB,0,0,0,0,0,0,0,0,0.13,0.08,0.06,0.03,0,0
477,Micah Hyde,BUF,S,5,JAX,0,0,0,0,0,0,0,0,0.13,0.1,0.06,0.03,0,0
477,Grady Jarrett,ATL,DL,5,HOU,0,0,0,0,0,0,0,0,0.36,0.02,0.06,0.03,0,0
477,George Karlaftis,KC,DE,5,MIN,0,0,0,0,0,0,0,0,0.31,0.02,0.07,0.04,0,0
477,DaRon Bland,DAL,CB,5,SF,0,0,0,0,0,0,0,0,0.11,0.2,0.05,0.02,0,0
477,DeMarcus Lawrence,DAL,DE,5,SF,0,0,0,0,0,0,0,0,0.36,0.02,0.03,0.02,0,0
477,Amik Robertson,LV,CB,5,GB,0,0,0,0,0,0,0,0,0.1,0.16,0.06,0.03,0,0
477,Jonathan Jones,NE,DB,5,NO,0,0,0,0,0,0,0,0,0.09,0.23,0.07,0.04,0,0
477,Jonah Williams,LAR,DE,5,PHI,0,0,0,0,0,0,0,0,0.38,0.01,0.04,0.02,0,0
477,A.J. Terrell,ATL,CB,5,HOU,0,0,0,0,0,0,0,0,0.1,0.1,0.08,0.04,0,0
477,Jonathan Greenard,HOU,DE,5,ATL,0,0,0,0,0,0,0,0,0.34,0.01,0.04,0.02,0,0
477,Javon Hargrave,SF,DL,5,DAL,0,0,0,0,0,0,0,0,0.34,0.01,0.04,0.02,0,0
477,David Onyemata,ATL,DL,5,HOU,0,0,0,0,0,0,0,0,0.33,0.02,0.05,0.03,0,0
477,Zach Sieler,MIA,DT,5,NYG,0,0,0,0,0,0,0,0,0.36,0.01,0.06,0.03,0,0
477,Sean Murphy-Bunting,TEN,CB,5,IND,0,0,0,0,0,0,0,0,0.13,0.07,0.08,0.04,0,0
477,Lawrence Guy Sr.,NE,DL,5,NO,0,0,0,0,0,0,0,0,0.36,0.02,0.06,0.03,0,0
477,Jordan Poyer,BUF,S,5,JAX,0,0,0,0,0,0,0,0,0.15,0.09,0.05,0.03,0,0
477,Brandon Stephens,BAL,DB,5,PIT,0,0,0,0,0,0,0,0,0.12,0.06,0.05,0.02,0,0
477,Roger McCreary,TEN,CB,5,IND,0,0,0,0,0,0,0,0,0.12,0.04,0.08,0.04,0,0
477,Bryan Cook,KC,S,5,MIN,0,0,0,0,0,0,0,0,0.12,0.04,0.08,0.04,0,0
477,Emmanuel Forbes Jr.,WAS,CB,5,CHI,0,0,0,0,0,0,0,0,0.1,0.13,0.09,0.05,0,0
477,D'Shawn Jamison,CAR,CB,5,DET,0,0,0,0,0,0,0,0,0.12,0.02,0.07,0.03,0,0
477,Travon Walker,JAX,OLB,5,BUF,0,0,0,0,0,0,0,0,0.23,0.07,0.06,0.03,0,0
477,Kristian Fulton,TEN,CB,5,IND,0,0,0,0,0,0,0,0,0.12,0.08,0.09,0.04,0,0
477,Kenny Clark,GB,DL,5,LV,0,0,0,0,0,0,0,0,0.35,0.01,0.05,0.02,0,0
477,B.J. Hill,CIN,DT,5,ARI,0,0,0,0,0,0,0,0,0.34,0.01,0.06,0.03,0,0
477,Levi Wallace,PIT,CB,5,BAL,0,0,0,0,0,0,0,0,0.1,0.12,0.07,0.03,0,0
