Rank,Name,Team,Position,Week,Opponent,PassingYards,PassingTouchdowns,PassingInterceptions,RushingYards,RushingTouchdowns,Receptions,ReceivingYards,ReceivingTouchdowns,Sacks,Interceptions,FumblesForced,FumblesRecovered,FantasyPointsPerGameDraftKings,FantasyPointsDraftKings
448,A.T. Perry,NO,WR,6,HOU,0,0,0,0,0,0.1,2,0,0,0,0,0,0.3,0.3
448,Trent Taylor,CHI,WR,6,MIN,0,0,0,0.1,0,0.1,1.9,0,0,0,0,0,0.3,0.3
450,Drew Lock,SEA,QB,6,CIN,5.4,0,0,0.7,0,0,0,0,0,0,0,0,0.3,0.29
450,Julian Hill,MIA,TE,6,CAR,0,0,0,0,0,0,2.9,0,0,0,0,0,0.3,0.29
450,Bailey Zappe,NE,QB,6,LV,7.1,0,0,0.1,0,0,0,0,0,0,0,0,0.3,0.29
453,John FitzPatrick,ATL,TE,6,WAS,0,0,0,0,0,0.1,1.6,0,0,0,0,0,0.3,0.26
453,Jameis Winston,NO,QB,6,HOU,8.4,0,0.1,0.2,0,0,0,0,0,0,0,0,0.3,0.26
453,Lawrence Cager,NYG,TE,6,BUF,0,0,0,0,0,0.1,1.6,0,0,0,0,0,0.3,0.26
456,Elijah Cooks,JAX,WR,6,IND,0,0,0,0.2,0,0,2.3,0,0,0,0,0,0.2,0.25
456,Charlie Woerner,SF,TE,6,CLE,0,0,0,0,0,0.1,1.5,0,0,0,0,0,0.2,0.25
456,Brayden Willis,SF,TE,6,CLE,0,0,0,0,0,0.1,1.5,0,0,0,0,0,0.2,0.25
459,Antoine Green,DET,WR,6,TB,0,0,0,0,0,0.1,1.4,0,0,0,0,0,0.2,0.24
460,Jacoby Brissett,WAS,QB,6,ATL,4.7,0,0,0.4,0,0,0,0,0,0,0,0,0.2,0.23
460,Teddy Bridgewater,DET,QB,6,TB,5.3,0,0,0.2,0,0,0,0,0,0,0,0,0.2,0.23
460,Lil'Jordan Humphrey,DEN,WR,6,KC,0,0,0,0,0,0,2.3,0,0,0,0,0,0.2,0.23
460,Jesper Horsted,LV,TE,6,NE,0,0,0,0,0,0.1,1.3,0,0,0,0,0,0.2,0.23
464,Malik Willis,TEN,QB,6,BAL,2.9,0,0,0.9,0,0,0,0,0,0,0,0,0.2,0.21
465,Jarrett Stidham,DEN,QB,6,KC,4.3,0,0,0.3,0,0,0,0,0,0,0,0,0.2,0.2
465,Aidan O'Connell,LV,QB,6,NE,4.5,0,0,0.2,0,0,0,0,0,0,0,0,0.2,0.2
465,Cooper Rush,DAL,QB,6,LAC,4.7,0,0,0.1,0,0,0,0,0,0,0,0,0.2,0.2
468,Kenyan Drake,BAL,RB,6,TEN,0,0,0,0.9,0,0,0.9,0,0,0,0,0,0.2,0.18
469,Kyle Trask,TB,QB,6,DET,4.2,0,0,0,0,0,0,0,0,0,0,0,0.2,0.17
469,Melvin Gordon III,BAL,RB,6,TEN,0,0,0,0.8,0,0,0.9,0,0,0,0,0,0.2,0.17
469,Jason Brownlee,NYJ,WR,6,PHI,0,0,0,0,0,0.1,0.7,0,0,0,0,0,0.2,0.17
472,Blaine Gabbert,KC,QB,6,DEN,3.8,0,0,0.1,0,0,0,0,0,0,0,0,0.2,0.16
472,Tanner McKee,PHI,QB,6,NYJ,3.5,0,0,0.2,0,0,0,0,0,0,0,0,0.2,0.16
472,Kyle Allen,BUF,QB,6,NYG,3.9,0,0,0,0,0,0,0,0,0,0,0,0.2,0.16
472,Amari Rodgers,IND,WR,6,JAX,0,0,0,0.2,0,0,1.4,0,0,0,0,0,0.2,0.16
472,Anthony Firkser,DET,TE,6,TB,0,0,0,0,0,0,1.6,0,0,0,0,0,0.2,0.16
477,Sam Darnold,SF,QB,6,CLE,3,0,0,0.3,0,0,0,0,0,0,0,0,0.2,0.15
477,Malik Cunningham,NE,QB,6,LV,3.5,0,0,0.1,0,0,0,0,0,0,0,0,0.2,0.15
477,Tim Boyle,NYJ,QB,6,PHI,3,0,0,0.3,0,0,0,0,0,0,0,0,0.2,0.15
477,Phillip Dorsett,DEN,WR,6,KC,0,0,0,0,0,0,1.5,0,0,0,0,0,0.2,0.15
477,Kellen Mond,IND,QB,6,JAX,3.4,0,0,0.1,0,0,0,0,0,0,0,0,0.2,0.15
482,Tyson Bagent,CHI,QB,6,MIN,3.3,0,0,0.1,0,0,0,0,0,0,0,0,0.1,0.14
482,C.J. Beathard,JAX,QB,6,IND,3.3,0,0,0.1,0,0,0,0,0,0,0,0,0.1,0.14
484,Jake Browning,CIN,QB,6,SEA,2.8,0,0,0.1,0,0,0,0,0,0,0,0,0.1,0.12
485,Montrell Washington,KC,WR,6,DEN,0,0,0,0.2,0,0,0.9,0,0,0,0,0,0.1,0.11
485,Kene Nwangwu,MIN,RB,6,CHI,0,0,0,1,0,0,0.1,0,0,0,0,0,0.1,0.11
487,Lynn Bowden,NO,WR,6,HOU,0,0,0,0.2,0,0,0.7,0,0,0,0,0,0.1,0.09
488,Mitchell Tinsley,WAS,WR,6,ATL,0,0,0,0.1,0,0,0.7,0,0,0,0,0,0.1,0.08
488,Dwayne Washington,DEN,RB,6,KC,0,0,0,0.3,0,0,0.5,0,0,0,0,0,0.1,0.08
488,Ty Johnson,BUF,RB,6,NYG,0,0,0,0.3,0,0,0.5,0,0,0,0,0,0.1,0.08
491,Jaelon Darden,CLE,WR,6,SF,0,0,0,0.1,0,0,0.6,0,0,0,0,0,0.1,0.07
491,Austin Trammell,LAR,WR,6,ARI,0,0,0,0.1,0,0,0.6,0,0,0,0,0,0.1,0.07
493,Brian Hoyer,LV,QB,6,NE,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0.05
493,Matthew Slater,NE,WR,6,LV,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0.05
493,Cody Thompson,SEA,WR,6,CIN,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0.05
496,Sean McKeon,DAL,TE,6,LAC,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0.04
496,Easton Stick,LAC,QB,6,DAL,1,0,0,0,0,0,0,0,0,0,0,0,0,0.04
496,Ihmir Smith-Marsette,CAR,WR,6,MIA,0,0,0,0.1,0,0,0.3,0,0,0,0,0,0,0.04
499,Royce Freeman,LAR,RB,6,ARI,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0.03
499,Brady Russell,SEA,TE,6,CIN,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0.03
501,Brett Rypien,LAR,QB,6,ARI,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0.02
502,Tyler Kroft,MIA,TE,6,CAR,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0.01
502,Grant Calcaterra,PHI,TE,6,NYJ,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0.01
504,Cody Barton,WAS,LB,6,ATL,0,0,0,0,0,0,0,0,0.64,0.11,0.06,0.03,0,0
504,Alex Singleton,DEN,ILB,6,KC,0,0,0,0,0,0,0,0,0.62,0.03,0.05,0.03,0,0
504,Zaire Franklin,IND,LB,6,JAX,0,0,0,0,0,0,0,0,0.62,0.03,0.09,0.04,0,0
504,C.J. Mosley,NYJ,LB,6,PHI,0,0,0,0,0,0,0,0,0.6,0.06,0.07,0.04,0,0
504,Bobby Okereke,NYG,ILB,6,BUF,0,0,0,0,0,0,0,0,0.58,0.12,0.08,0.04,0,0
504,Foyesade Oluokun,JAX,LB,6,IND,0,0,0,0,0,0,0,0,0.57,0.05,0.08,0.04,0,0
504,Roquan Smith,BAL,ILB,6,TEN,0,0,0,0,0,0,0,0,0.56,0.1,0.06,0.03,0,0
504,Azeez Al-Shaair,TEN,LB,6,BAL,0,0,0,0,0,0,0,0,0.6,0.04,0.06,0.03,0,0
504,Frankie Luvu,CAR,LB,6,MIA,0,0,0,0,0,0,0,0,0.53,0.07,0.09,0.04,0,0
504,Bobby Wagner,SEA,LB,6,CIN,0,0,0,0,0,0,0,0,0.52,0.06,0.07,0.04,0,0
504,Ernest Jones,LAR,LB,6,ARI,0,0,0,0,0,0,0,0,0.54,0.08,0.07,0.04,0,0
504,Quincy Williams,NYJ,LB,6,PHI,0,0,0,0,0,0,0,0,0.53,0.02,0.07,0.04,0,0
504,Terrel Bernard,BUF,LB,6,NYG,0,0,0,0,0,0,0,0,0.53,0.1,0.06,0.03,0,0
504,Kyzir White,ARI,ILB,6,LAR,0,0,0,0,0,0,0,0,0.48,0.12,0.07,0.04,0,0
504,Jordan Hicks,MIN,LB,6,CHI,0,0,0,0,0,0,0,0,0.49,0.05,0.13,0.07,0,0
504,Germaine Pratt,CIN,LB,6,SEA,0,0,0,0,0,0,0,0,0.48,0.09,0.07,0.04,0,0
504,Jordyn Brooks,SEA,LB,6,CIN,0,0,0,0,0,0,0,0,0.48,0.01,0.06,0.03,0,0
504,T.J. Edwards,CHI,LB,6,MIN,0,0,0,0,0,0,0,0,0.46,0.04,0.07,0.04,0,0
504,Jack Gibbens,TEN,LB,6,BAL,0,0,0,0,0,0,0,0,0.53,0.05,0.05,0.02,0,0
504,Kenneth Murray Jr.,LAC,LB,6,DAL,0,0,0,0,0,0,0,0,0.46,0.09,0.07,0.04,0,0
504,Robert Spillane,LV,LB,6,NE,0,0,0,0,0,0,0,0,0.47,0.07,0.05,0.02,0,0
504,Logan Wilson,CIN,LB,6,SEA,0,0,0,0,0,0,0,0,0.4,0.15,0.08,0.04,0,0
504,Nate Landman,ATL,ILB,6,WAS,0,0,0,0,0,0,0,0,0.45,0.04,0.08,0.04,0,0
504,E.J. Speed,IND,LB,6,JAX,0,0,0,0,0,0,0,0,0.48,0.01,0.07,0.04,0,0
504,Devin White,TB,ILB,6,DET,0,0,0,0,0,0,0,0,0.42,0.02,0.08,0.04,0,0
504,Jalen Pitre,HOU,S,6,NO,0,0,0,0,0,0,0,0,0.27,0.22,0.09,0.05,0,0
504,Kaden Elliss,ATL,ILB,6,WAS,0,0,0,0,0,0,0,0,0.39,0.03,0.08,0.04,0,0
504,Patrick Queen,BAL,ILB,6,TEN,0,0,0,0,0,0,0,0,0.41,0.06,0.06,0.03,0,0
504,Lavonte David,TB,ILB,6,DET,0,0,0,0,0,0,0,0,0.39,0.01,0.08,0.04,0,0
504,Divine Deablo,LV,LB,6,NE,0,0,0,0,0,0,0,0,0.45,0.01,0.04,0.02,0,0
504,K'Von Wallace,ARI,S,6,LAR,0,0,0,0,0,0,0,0,0.22,0.13,0.07,0.04,0,0
504,Krys Barnes,ARI,ILB,6,LAR,0,0,0,0,0,0,0,0,0.41,0.02,0.05,0.03,0,0
504,Kamren Curl,WAS,S,6,ATL,0,0,0,0,0,0,0,0,0.29,0.02,0.06,0.03,0,0
504,Tremaine Edmunds,CHI,LB,6,MIN,0,0,0,0,0,0,0,0,0.38,0.03,0.07,0.03,0,0
504,Sam Franklin Jr.,CAR,S,6,MIA,0,0,0,0,0,0,0,0,0.26,0.15,0.09,0.05,0,0
504,Josey Jewell,DEN,ILB,6,KC,0,0,0,0,0,0,0,0,0.4,0.05,0.04,0.02,0,0
504,Fred Warner,SF,LB,6,CLE,0,0,0,0,0,0,0,0,0.4,0.03,0.05,0.03,0,0
504,Maxx Crosby,LV,DE,6,NE,0,0,0,0,0,0,0,0,0.59,0.02,0.05,0.02,0,0
504,Ja'Whaun Bentley,NE,LB,6,LV,0,0,0,0,0,0,0,0,0.42,0.03,0.05,0.03,0,0
504,Reed Blankenship,PHI,S,6,NYJ,0,0,0,0,0,0,0,0,0.2,0.22,0.07,0.04,0,0
504,Alex Anzalone,DET,LB,6,TB,0,0,0,0,0,0,0,0,0.4,0.05,0.06,0.03,0,0
504,Julian Love,SEA,S,6,CIN,0,0,0,0,0,0,0,0,0.22,0.08,0.07,0.04,0,0
504,Nicholas Morrow,PHI,LB,6,NYJ,0,0,0,0,0,0,0,0,0.4,0.06,0.07,0.04,0,0
504,Jamien Sherwood,NYJ,LB,6,PHI,0,0,0,0,0,0,0,0,0.44,0.03,0.04,0.02,0,0
504,David Long Jr.,MIA,LB,6,CAR,0,0,0,0,0,0,0,0,0.37,0.08,0.08,0.04,0,0
504,Zach Cunningham,PHI,LB,6,NYJ,0,0,0,0,0,0,0,0,0.39,0.02,0.06,0.03,0,0
504,Jonathan Allen,WAS,DT,6,ATL,0,0,0,0,0,0,0,0,0.54,0.05,0.05,0.03,0,0
504,Jeremiah Owusu-Koramoah,CLE,LB,6,SF,0,0,0,0,0,0,0,0,0.42,0.01,0.04,0.02,0,0
504,Eric Kendricks,LAC,LB,6,DAL,0,0,0,0,0,0,0,0,0.38,0.04,0.05,0.03,0,0
504,Jack Sanborn,CHI,LB,6,MIN,0,0,0,0,0,0,0,0,0.38,0.05,0.04,0.02,0,0
504,Grant Delpit,CLE,S,6,SF,0,0,0,0,0,0,0,0,0.27,0.15,0.05,0.03,0,0
504,Dax Hill,CIN,S,6,SEA,0,0,0,0,0,0,0,0,0.22,0.13,0.08,0.04,0,0
504,Xavier McKinney,NYG,S,6,BUF,0,0,0,0,0,0,0,0,0.18,0.25,0.08,0.04,0,0
504,Demario Davis,NO,LB,6,HOU,0,0,0,0,0,0,0,0,0.35,0.03,0.06,0.03,0,0
504,Antoine Winfield Jr.,TB,S,6,DET,0,0,0,0,0,0,0,0,0.21,0.06,0.08,0.04,0,0
504,Ryan Neal,TB,S,6,DET,0,0,0,0,0,0,0,0,0.24,0.03,0.08,0.04,0,0
504,Daron Payne,WAS,DT,6,ATL,0,0,0,0,0,0,0,0,0.49,0.02,0.06,0.03,0,0
504,Derrick Brown,CAR,DT,6,MIA,0,0,0,0,0,0,0,0,0.52,0.05,0.07,0.03,0,0
504,Devon Witherspoon,SEA,CB,6,CIN,0,0,0,0,0,0,0,0,0.15,0.1,0.08,0.04,0,0
504,Harrison Smith,MIN,S,6,CHI,0,0,0,0,0,0,0,0,0.17,0.2,0.13,0.07,0,0
504,Pete Werner,NO,LB,6,HOU,0,0,0,0,0,0,0,0,0.34,0.04,0.05,0.02,0,0
504,Micah McFadden,NYG,ILB,6,BUF,0,0,0,0,0,0,0,0,0.35,0.03,0.05,0.03,0,0
504,Anthony Walker Jr.,CLE,LB,6,SF,0,0,0,0,0,0,0,0,0.36,0.01,0.04,0.02,0,0
504,Jordan Whitehead,NYJ,S,6,PHI,0,0,0,0,0,0,0,0,0.21,0.19,0.07,0.04,0,0
504,Jeremy Chinn,CAR,S,6,MIA,0,0,0,0,0,0,0,0,0.22,0.05,0.07,0.04,0,0
504,Jordan Fuller,LAR,DB,6,ARI,0,0,0,0,0,0,0,0,0.21,0.04,0.08,0.04,0,0
504,Damone Clark,DAL,LB,6,LAC,0,0,0,0,0,0,0,0,0.37,0.01,0.04,0.02,0,0
504,Derrick Barnes,DET,LB,6,TB,0,0,0,0,0,0,0,0,0.36,0.01,0.04,0.02,0,0
504,Jonathon Cooper,DEN,OLB,6,KC,0,0,0,0,0,0,0,0,0.36,0.02,0.05,0.02,0,0
504,Joe Tryon-Shoyinka,TB,OLB,6,DET,0,0,0,0,0,0,0,0,0.34,0.01,0.05,0.03,0,0
504,Tony Adams,NYJ,S,6,PHI,0,0,0,0,0,0,0,0,0.19,0.05,0.07,0.04,0,0
504,Jimmie Ward,HOU,S,6,NO,0,0,0,0,0,0,0,0,0.16,0.14,0.09,0.04,0,0
504,Michael Davis,LAC,CB,6,DAL,0,0,0,0,0,0,0,0,0.17,0.09,0.07,0.04,0,0
504,Josh Metellus,MIN,S,6,CHI,0,0,0,0,0,0,0,0,0.18,0.11,0.12,0.06,0,0
504,Jack Cochrane,KC,LB,6,DEN,0,0,0,0,0,0,0,0,0.34,0.03,0.05,0.02,0,0
504,Justin Simmons,DEN,S,6,KC,0,0,0,0,0,0,0,0,0.17,0.21,0.06,0.03,0,0
504,Dre Greenlaw,SF,LB,6,CLE,0,0,0,0,0,0,0,0,0.32,0.04,0.04,0.02,0,0
504,Shy Tuttle,CAR,DT,6,MIA,0,0,0,0,0,0,0,0,0.48,0.02,0.07,0.03,0,0
504,Jerome Baker,MIA,LB,6,CAR,0,0,0,0,0,0,0,0,0.3,0.03,0.08,0.04,0,0
504,Rayshawn Jenkins,JAX,S,6,IND,0,0,0,0,0,0,0,0,0.2,0.06,0.07,0.04,0,0
504,DeShon Elliott,MIA,S,6,CAR,0,0,0,0,0,0,0,0,0.21,0.07,0.08,0.04,0,0
504,Aaron Donald,LAR,DT,6,ARI,0,0,0,0,0,0,0,0,0.45,0.02,0.07,0.03,0,0
504,Derwin James Jr.,LAC,S,6,DAL,0,0,0,0,0,0,0,0,0.21,0.08,0.05,0.02,0,0
504,Byron Murphy Jr.,MIN,CB,6,CHI,0,0,0,0,0,0,0,0,0.12,0.17,0.13,0.07,0,0
504,Jamin Davis,WAS,LB,6,ATL,0,0,0,0,0,0,0,0,0.33,0.02,0.05,0.03,0,0
504,Jayron Kearse,DAL,S,6,LAC,0,0,0,0,0,0,0,0,0.19,0.05,0.06,0.03,0,0
504,Zach Allen,DEN,DE,6,KC,0,0,0,0,0,0,0,0,0.45,0.03,0.05,0.02,0,0
504,Jahlani Tavai,NE,LB,6,LV,0,0,0,0,0,0,0,0,0.33,0.02,0.04,0.02,0,0
504,Julian Blackmon,IND,S,6,JAX,0,0,0,0,0,0,0,0,0.19,0.06,0.09,0.04,0,0
504,DeForest Buckner,IND,DT,6,JAX,0,0,0,0,0,0,0,0,0.45,0.01,0.06,0.03,0,0
504,Richie Grant,ATL,S,6,WAS,0,0,0,0,0,0,0,0,0.19,0.06,0.08,0.04,0,0
504,Micah Parsons,DAL,LB,6,LAC,0,0,0,0,0,0,0,0,0.29,0.01,0.06,0.03,0,0
504,Jessie Bates III,ATL,S,6,WAS,0,0,0,0,0,0,0,0,0.16,0.19,0.08,0.04,0,0
504,Montez Sweat,WAS,DE,6,ATL,0,0,0,0,0,0,0,0,0.41,0.03,0.05,0.02,0,0
504,Jonathan Harris,DEN,DL,6,KC,0,0,0,0,0,0,0,0,0.48,0.02,0.04,0.02,0,0
504,Chase Young,WAS,DE,6,ATL,0,0,0,0,0,0,0,0,0.41,0.04,0.06,0.03,0,0
504,Kyle Dugger,NE,DB,6,LV,0,0,0,0,0,0,0,0,0.17,0.16,0.05,0.03,0,0
504,Jeffery Simmons,TEN,DT,6,BAL,0,0,0,0,0,0,0,0,0.42,0.01,0.05,0.03,0,0
504,Myles Garrett,CLE,DE,6,SF,0,0,0,0,0,0,0,0,0.39,0.02,0.04,0.02,0,0
504,Carl Granderson,NO,DE,6,HOU,0,0,0,0,0,0,0,0,0.42,0.02,0.05,0.02,0,0
504,Kevin Byard,TEN,S,6,BAL,0,0,0,0,0,0,0,0,0.18,0.14,0.06,0.03,0,0
504,Christian Rozeboom,LAR,LB,6,ARI,0,0,0,0,0,0,0,0,0.29,0.02,0.05,0.03,0,0
504,Ed Oliver,BUF,DT,6,NYG,0,0,0,0,0,0,0,0,0.44,0.01,0.05,0.03,0,0
504,Quinnen Williams,NYJ,DL,6,PHI,0,0,0,0,0,0,0,0,0.41,0.02,0.05,0.02,0,0
504,Kwity Paye,IND,DE,6,JAX,0,0,0,0,0,0,0,0,0.43,0.01,0.06,0.03,0,0
504,Marco Wilson,ARI,CB,6,LAR,0,0,0,0,0,0,0,0,0.12,0.14,0.07,0.04,0,0
504,Dane Belton,NYG,S,6,BUF,0,0,0,0,0,0,0,0,0.17,0.15,0.07,0.03,0,0
504,CJ Henderson,CAR,CB,6,MIA,0,0,0,0,0,0,0,0,0.14,0.12,0.08,0.04,0,0
504,Jabrill Peppers,NE,DB,6,LV,0,0,0,0,0,0,0,0,0.2,0.03,0.05,0.03,0,0
504,Khalil Mack,LAC,OLB,6,DAL,0,0,0,0,0,0,0,0,0.28,0.02,0.06,0.03,0,0
504,Aidan Hutchinson,DET,DL,6,TB,0,0,0,0,0,0,0,0,0.35,0.14,0.06,0.03,0,0
504,Amani Hooker,TEN,S,6,BAL,0,0,0,0,0,0,0,0,0.18,0.08,0.06,0.03,0,0
504,Denzel Perryman,HOU,LB,6,NO,0,0,0,0,0,0,0,0,0.31,0.04,0.05,0.02,0,0
504,DeShawn Williams,CAR,DT,6,MIA,0,0,0,0,0,0,0,0,0.43,0.02,0.06,0.03,0,0
504,Kayvon Thibodeaux,NYG,OLB,6,BUF,0,0,0,0,0,0,0,0,0.26,0.04,0.08,0.04,0,0
504,Camryn Bynum,MIN,S,6,CHI,0,0,0,0,0,0,0,0,0.14,0.14,0.13,0.07,0,0
504,Devin Lloyd,JAX,LB,6,IND,0,0,0,0,0,0,0,0,0.27,0.06,0.05,0.02,0,0
504,DaRon Bland,DAL,CB,6,LAC,0,0,0,0,0,0,0,0,0.13,0.16,0.06,0.03,0,0
504,Brandon Jones,MIA,S,6,CAR,0,0,0,0,0,0,0,0,0.16,0.05,0.07,0.04,0,0
504,Nick Bolton,KC,LB,6,DEN,0,0,0,0,0,0,0,0,0.29,0.04,0.05,0.02,0,0
504,Jevon Holland,MIA,S,6,CAR,0,0,0,0,0,0,0,0,0.15,0.09,0.08,0.04,0,0
504,Tracy Walker III,DET,S,6,TB,0,0,0,0,0,0,0,0,0.18,0.02,0.06,0.03,0,0
504,Sione Takitaki,CLE,LB,6,SF,0,0,0,0,0,0,0,0,0.32,0.01,0.03,0.02,0,0
504,Kenny Moore II,IND,CB,6,JAX,0,0,0,0,0,0,0,0,0.15,0.1,0.09,0.04,0,0
504,Donovan Wilson,DAL,S,6,LAC,0,0,0,0,0,0,0,0,0.2,0.02,0.05,0.02,0,0
504,Sam Hubbard,CIN,DE,6,SEA,0,0,0,0,0,0,0,0,0.41,0.01,0.06,0.03,0,0
504,Sebastian Joseph-Day,LAC,DL,6,DAL,0,0,0,0,0,0,0,0,0.44,0.01,0.05,0.02,0,0
504,Jason Pinnock,NYG,S,6,BUF,0,0,0,0,0,0,0,0,0.14,0.13,0.08,0.04,0,0
504,Will Anderson Jr.,HOU,DE,6,NO,0,0,0,0,0,0,0,0,0.41,0.05,0.06,0.03,0,0
504,Jaquan Brisker,CHI,DB,6,MIN,0,0,0,0,0,0,0,0,0.17,0.06,0.07,0.03,0,0
504,Cameron Jordan,NO,DE,6,HOU,0,0,0,0,0,0,0,0,0.39,0.01,0.05,0.02,0,0
504,Andre Cisco,JAX,S,6,IND,0,0,0,0,0,0,0,0,0.15,0.13,0.07,0.04,0,0
504,Kareem Jackson,DEN,S,6,KC,0,0,0,0,0,0,0,0,0.18,0.05,0.05,0.03,0,0
504,Michael Hoecht,LAR,OLB,6,ARI,0,0,0,0,0,0,0,0,0.28,0.02,0.07,0.04,0,0
504,Russ Yeast,LAR,DB,6,ARI,0,0,0,0,0,0,0,0,0.17,0.03,0.08,0.04,0,0
504,Malik Hooker,DAL,S,6,LAC,0,0,0,0,0,0,0,0,0.17,0.06,0.06,0.03,0,0
504,L'Jarius Sneed,KC,CB,6,DEN,0,0,0,0,0,0,0,0,0.13,0.13,0.07,0.04,0,0
504,Marcus Williams,BAL,S,6,TEN,0,0,0,0,0,0,0,0,0.14,0.16,0.06,0.03,0,0
504,Mike Danna,KC,DE,6,DEN,0,0,0,0,0,0,0,0,0.37,0.02,0.06,0.03,0,0
504,Kyle Hamilton,BAL,S,6,TEN,0,0,0,0,0,0,0,0,0.14,0.1,0.06,0.03,0,0
504,Harrison Phillips,MIN,DL,6,CHI,0,0,0,0,0,0,0,0,0.4,0.02,0.09,0.05,0,0
504,Kerby Joseph,DET,S,6,TB,0,0,0,0,0,0,0,0,0.15,0.13,0.06,0.03,0,0
504,Josh Sweat,PHI,DE,6,NYJ,0,0,0,0,0,0,0,0,0.36,0.05,0.05,0.03,0,0
504,Stephon Gilmore,DAL,CB,6,LAC,0,0,0,0,0,0,0,0,0.12,0.07,0.07,0.03,0,0
504,Nick Bosa,SF,DL,6,CLE,0,0,0,0,0,0,0,0,0.36,0.01,0.05,0.02,0,0
504,Danielle Hunter,MIN,OLB,6,CHI,0,0,0,0,0,0,0,0,0.24,0.03,0.1,0.05,0,0
504,Denzel Ward,CLE,CB,6,SF,0,0,0,0,0,0,0,0,0.12,0.16,0.05,0.03,0,0
504,Damarri Mathis,DEN,CB,6,KC,0,0,0,0,0,0,0,0,0.14,0.02,0.06,0.03,0,0
504,Jonathan Greenard,HOU,DE,6,NO,0,0,0,0,0,0,0,0,0.36,0.02,0.06,0.03,0,0
504,Kendall Fuller,WAS,CB,6,ATL,0,0,0,0,0,0,0,0,0.14,0.13,0.06,0.03,0,0
504,Dexter Lawrence II,NYG,DL,6,BUF,0,0,0,0,0,0,0,0,0.39,0.03,0.06,0.03,0,0
504,Carlton Davis III,TB,CB,6,DET,0,0,0,0,0,0,0,0,0.11,0.06,0.08,0.04,0,0
504,Benjamin St-Juste,WAS,CB,6,ATL,0,0,0,0,0,0,0,0,0.14,0.06,0.06,0.03,0,0
504,Trey Hendrickson,CIN,DE,6,SEA,0,0,0,0,0,0,0,0,0.33,0.02,0.06,0.03,0,0
504,Leonard Williams,NYG,DL,6,BUF,0,0,0,0,0,0,0,0,0.39,0.02,0.05,0.03,0,0
504,Juan Thornhill,CLE,S,6,SF,0,0,0,0,0,0,0,0,0.16,0.09,0.05,0.03,0,0
504,Jordan Poyer,BUF,S,6,NYG,0,0,0,0,0,0,0,0,0.16,0.15,0.06,0.03,0,0
504,JuJu Brents,IND,CB,6,JAX,0,0,0,0,0,0,0,0,0.13,0.03,0.08,0.04,0,0
504,Jourdan Lewis,DAL,CB,6,LAC,0,0,0,0,0,0,0,0,0.13,0.06,0.05,0.03,0,0
504,Nick Scott,CIN,S,6,SEA,0,0,0,0,0,0,0,0,0.16,0.08,0.06,0.03,0,0
504,Riq Woolen,SEA,CB,6,CIN,0,0,0,0,0,0,0,0,0.11,0.16,0.08,0.04,0,0
504,Jerry Jacobs,DET,CB,6,TB,0,0,0,0,0,0,0,0,0.11,0.15,0.06,0.03,0,0
504,Oren Burks,SF,LB,6,CLE,0,0,0,0,0,0,0,0,0.27,0.03,0.03,0.02,0,0
504,Brian Asamoah II,MIN,LB,6,CHI,0,0,0,0,0,0,0,0,0.26,0.03,0.07,0.03,0,0
504,Shaquille Leonard,IND,LB,6,JAX,0,0,0,0,0,0,0,0,0.25,0.08,0.05,0.02,0,0
504,Marcus Maye,NO,S,6,HOU,0,0,0,0,0,0,0,0,0.17,0.05,0.05,0.03,0,0
504,Brandon Stephens,BAL,DB,6,TEN,0,0,0,0,0,0,0,0,0.12,0.07,0.06,0.03,0,0
504,Christian Harris,HOU,LB,6,NO,0,0,0,0,0,0,0,0,0.25,0.05,0.06,0.03,0,0
504,Marshon Lattimore,NO,CB,6,HOU,0,0,0,0,0,0,0,0,0.12,0.15,0.06,0.03,0,0
504,Grover Stewart,IND,DT,6,JAX,0,0,0,0,0,0,0,0,0.39,0.01,0.05,0.03,0,0
504,Christian Wilkins,MIA,DT,6,CAR,0,0,0,0,0,0,0,0,0.38,0.01,0.06,0.03,0,0
504,Myles Bryant,NE,DB,6,LV,0,0,0,0,0,0,0,0,0.12,0.07,0.05,0.03,0,0
504,Derion Kendrick,LAR,DB,6,ARI,0,0,0,0,0,0,0,0,0.12,0.03,0.08,0.04,0,0
504,Asante Samuel Jr.,LAC,CB,6,DAL,0,0,0,0,0,0,0,0,0.1,0.15,0.07,0.04,0,0
504,Marcus Epps,LV,S,6,NE,0,0,0,0,0,0,0,0,0.17,0.03,0.05,0.02,0,0
504,Antonio Hamilton Sr.,ARI,CB,6,LAR,0,0,0,0,0,0,0,0,0.12,0.11,0.06,0.03,0,0
504,Jonathan Jones,NE,DB,6,LV,0,0,0,0,0,0,0,0,0.11,0.18,0.05,0.03,0,0
504,Will Harris,DET,CB,6,TB,0,0,0,0,0,0,0,0,0.14,0.04,0.05,0.03,0,0
