Rank,Name,Team,Position,Week,Opponent,PassingYards,PassingTouchdowns,PassingInterceptions,RushingYards,RushingTouchdowns,Receptions,ReceivingYards,ReceivingTouchdowns,Sacks,Interceptions,FumblesForced,FumblesRecovered,FantasyPointsPerGameDraftKings,FantasyPointsDraftKings
445,Frankie Luvu,CAR,LB,13,TB,0,0,0,0,0,0,0,0,0.5,0.04,0.06,0.03,0,0
445,Quay Walker,GB,LB,13,KC,0,0,0,0,0,0,0,0,0.51,0.05,0.05,0.02,0,0
445,Carl Granderson,NO,DE,13,DET,0,0,0,0,0,0,0,0,0.75,0.01,0.05,0.03,0,0
445,Logan Wilson,CIN,LB,13,JAX,0,0,0,0,0,0,0,0,0.44,0.16,0.07,0.04,0,0
445,Drue Tranquill,KC,LB,13,GB,0,0,0,0,0,0,0,0,0.47,0.05,0.08,0.04,0,0
445,Ja'Whaun Bentley,NE,LB,13,LAC,0,0,0,0,0,0,0,0,0.47,0.02,0.05,0.03,0,0
445,Blake Cashman,HOU,LB,13,DEN,0,0,0,0,0,0,0,0,0.46,0.03,0.05,0.03,0,0
445,Dre Greenlaw,SF,LB,13,PHI,0,0,0,0,0,0,0,0,0.47,0.06,0.06,0.03,0,0
445,Devin Lloyd,JAX,LB,13,CIN,0,0,0,0,0,0,0,0,0.41,0.12,0.07,0.03,0,0
445,Josh Woods,ARI,ILB,13,PIT,0,0,0,0,0,0,0,0,0.52,0.01,0.05,0.02,0,0
445,Reed Blankenship,PHI,S,13,SF,0,0,0,0,0,0,0,0,0.26,0.13,0.06,0.03,0,0
445,Antoine Winfield Jr.,TB,S,13,CAR,0,0,0,0,0,0,0,0,0.28,0.11,0.1,0.05,0,0
445,Quincy Williams,NYJ,LB,13,ATL,0,0,0,0,0,0,0,0,0.49,0.01,0.05,0.03,0,0
445,Germaine Pratt,CIN,LB,13,JAX,0,0,0,0,0,0,0,0,0.44,0.1,0.06,0.03,0,0
445,Jeremiah Owusu-Koramoah,CLE,LB,13,LAR,0,0,0,0,0,0,0,0,0.48,0.01,0.05,0.03,0,0
445,Azeez Al-Shaair,TEN,LB,13,IND,0,0,0,0,0,0,0,0,0.48,0.04,0.06,0.03,0,0
445,Jordyn Brooks,SEA,LB,13,DAL,0,0,0,0,0,0,0,0,0.44,0.02,0.05,0.02,0,0
445,David Mayo,WAS,LB,13,MIA,0,0,0,0,0,0,0,0,0.44,0.03,0.05,0.02,0,0
445,Ernest Jones,LAR,LB,13,CLE,0,0,0,0,0,0,0,0,0.45,0.05,0.06,0.03,0,0
445,Kenneth Murray Jr.,LAC,LB,13,NE,0,0,0,0,0,0,0,0,0.42,0.08,0.07,0.03,0,0
445,Kaden Elliss,ATL,ILB,13,NYJ,0,0,0,0,0,0,0,0,0.41,0.03,0.06,0.03,0,0
445,Krys Barnes,ARI,ILB,13,PIT,0,0,0,0,0,0,0,0,0.46,0.02,0.03,0.02,0,0
445,Nate Landman,ATL,ILB,13,NYJ,0,0,0,0,0,0,0,0,0.42,0.09,0.05,0.02,0,0
445,Kamren Curl,WAS,S,13,MIA,0,0,0,0,0,0,0,0,0.28,0.03,0.07,0.03,0,0
445,Eric Kendricks,LAC,LB,13,NE,0,0,0,0,0,0,0,0,0.4,0.04,0.06,0.03,0,0
445,E.J. Speed,IND,LB,13,TEN,0,0,0,0,0,0,0,0,0.43,0.01,0.07,0.03,0,0
445,Jamien Sherwood,NYJ,LB,13,ATL,0,0,0,0,0,0,0,0,0.47,0.02,0.03,0.02,0,0
445,Derwin James Jr.,LAC,S,13,NE,0,0,0,0,0,0,0,0,0.25,0.14,0.07,0.03,0,0
445,Budda Baker,ARI,S,13,PIT,0,0,0,0,0,0,0,0,0.29,0.05,0.05,0.03,0,0
445,Nicholas Morrow,PHI,LB,13,SF,0,0,0,0,0,0,0,0,0.43,0.03,0.05,0.03,0,0
445,Kevin Byard,PHI,S,13,SF,0,0,0,0,0,0,0,0,0.24,0.14,0.06,0.03,0,0
445,Brian Branch,DET,DB,13,NO,0,0,0,0,0,0,0,0,0.23,0.1,0.07,0.04,0,0
445,Jordan Battle,CIN,S,13,JAX,0,0,0,0,0,0,0,0,0.27,0.03,0.06,0.03,0,0
445,Damone Clark,DAL,LB,13,SEA,0,0,0,0,0,0,0,0,0.41,0.01,0.06,0.03,0,0
445,Grant Delpit,CLE,S,13,LAR,0,0,0,0,0,0,0,0,0.26,0.16,0.06,0.03,0,0
445,Dax Hill,CIN,S,13,JAX,0,0,0,0,0,0,0,0,0.22,0.1,0.08,0.04,0,0
445,Jamin Davis,WAS,LB,13,MIA,0,0,0,0,0,0,0,0,0.36,0.06,0.06,0.03,0,0
445,Sione Takitaki,CLE,LB,13,LAR,0,0,0,0,0,0,0,0,0.38,0.05,0.05,0.02,0,0
445,Josey Jewell,DEN,ILB,13,HOU,0,0,0,0,0,0,0,0,0.35,0.03,0.05,0.03,0,0
445,Derrick Brown,CAR,DT,13,TB,0,0,0,0,0,0,0,0,0.53,0.03,0.05,0.03,0,0
445,Jonathan Owens,GB,S,13,KC,0,0,0,0,0,0,0,0,0.23,0.05,0.05,0.02,0,0
445,Jalen Pitre,HOU,S,13,DEN,0,0,0,0,0,0,0,0,0.25,0.07,0.05,0.03,0,0
445,Derrick Barnes,DET,LB,13,NO,0,0,0,0,0,0,0,0,0.37,0.02,0.05,0.03,0,0
445,Christian Harris,HOU,LB,13,DEN,0,0,0,0,0,0,0,0,0.34,0.02,0.05,0.03,0,0
445,Julian Love,SEA,S,13,DAL,0,0,0,0,0,0,0,0,0.19,0.1,0.05,0.03,0,0
445,De'Vondre Campbell,GB,LB,13,KC,0,0,0,0,0,0,0,0,0.35,0.07,0.03,0.02,0,0
445,Jessie Bates III,ATL,S,13,NYJ,0,0,0,0,0,0,0,0,0.19,0.21,0.06,0.03,0,0
445,Alohi Gilman,LAC,S,13,NE,0,0,0,0,0,0,0,0,0.21,0.09,0.07,0.04,0,0
445,Kyle Dugger,NE,DB,13,LAC,0,0,0,0,0,0,0,0,0.18,0.13,0.05,0.03,0,0
445,Josh Sweat,PHI,DE,13,SF,0,0,0,0,0,0,0,0,0.46,0.03,0.05,0.03,0,0
445,Jahlani Tavai,NE,LB,13,LAC,0,0,0,0,0,0,0,0,0.35,0.03,0.04,0.02,0,0
445,Jonathan Allen,WAS,DT,13,MIA,0,0,0,0,0,0,0,0,0.47,0.06,0.05,0.03,0,0
445,Sam Hubbard,CIN,DE,13,JAX,0,0,0,0,0,0,0,0,0.48,0.01,0.06,0.03,0,0
445,Kerby Joseph,DET,S,13,NO,0,0,0,0,0,0,0,0,0.16,0.19,0.07,0.04,0,0
445,Tyrann Mathieu,NO,S,13,DET,0,0,0,0,0,0,0,0,0.2,0.11,0.06,0.03,0,0
445,Jabrill Peppers,NE,DB,13,LAC,0,0,0,0,0,0,0,0,0.22,0.04,0.05,0.03,0,0
445,Jamal Adams,SEA,SS,13,DAL,0,0,0,0,0,0,0,0,0.19,0.09,0.06,0.03,0,0
445,Markquese Bell,DAL,S,13,SEA,0,0,0,0,0,0,0,0,0.22,0.02,0.06,0.03,0,0
445,Jordan Whitehead,NYJ,S,13,ATL,0,0,0,0,0,0,0,0,0.22,0.14,0.05,0.03,0,0
445,Javon Hargrave,SF,DL,13,PHI,0,0,0,0,0,0,0,0,0.46,0.01,0.04,0.02,0,0
445,Devon Witherspoon,SEA,CB,13,DAL,0,0,0,0,0,0,0,0,0.14,0.08,0.06,0.03,0,0
445,DeForest Buckner,IND,DT,13,TEN,0,0,0,0,0,0,0,0,0.45,0.01,0.06,0.03,0,0
445,Paulson Adebo,NO,CB,13,DET,0,0,0,0,0,0,0,0,0.15,0.1,0.06,0.03,0,0
445,Daron Payne,WAS,DT,13,MIA,0,0,0,0,0,0,0,0,0.44,0.02,0.05,0.03,0,0
445,Quinnen Williams,NYJ,NT,13,ATL,0,0,0,0,0,0,0,0,0.44,0.03,0.04,0.02,0,0
445,Aidan Hutchinson,DET,DL,13,NO,0,0,0,0,0,0,0,0,0.39,0.14,0.07,0.03,0,0
445,DaRon Bland,DAL,CB,13,SEA,0,0,0,0,0,0,0,0,0.12,0.33,0.07,0.04,0,0
445,Joe Tryon-Shoyinka,TB,OLB,13,CAR,0,0,0,0,0,0,0,0,0.33,0.01,0.06,0.03,0,0
445,Jerome Baker,MIA,LB,13,WAS,0,0,0,0,0,0,0,0,0.27,0.06,0.07,0.03,0,0
445,Jordan Davis,PHI,DT,13,SF,0,0,0,0,0,0,0,0,0.47,0.02,0.04,0.02,0,0
445,Nick Bosa,SF,DL,13,PHI,0,0,0,0,0,0,0,0,0.4,0.01,0.05,0.03,0,0
445,Tony Adams,NYJ,S,13,ATL,0,0,0,0,0,0,0,0,0.24,0.06,0.05,0.02,0,0
445,Vita Vea,TB,NT,13,CAR,0,0,0,0,0,0,0,0,0.44,0.01,0.06,0.03,0,0
445,David Long Jr.,MIA,LB,13,WAS,0,0,0,0,0,0,0,0,0.3,0.06,0.05,0.03,0,0
445,Casey Toohill,WAS,DE,13,MIA,0,0,0,0,0,0,0,0,0.43,0.03,0.05,0.03,0,0
445,Tracy Walker III,DET,S,13,NO,0,0,0,0,0,0,0,0,0.19,0.02,0.06,0.03,0,0
445,Alontae Taylor,NO,CB,13,DET,0,0,0,0,0,0,0,0,0.14,0.02,0.05,0.03,0,0
445,Rudy Ford,GB,S,13,KC,0,0,0,0,0,0,0,0,0.18,0.18,0.04,0.02,0,0
445,Jonathan Ledbetter,ARI,DL,13,PIT,0,0,0,0,0,0,0,0,0.48,0.01,0.03,0.02,0,0
445,Julian Blackmon,IND,S,13,TEN,0,0,0,0,0,0,0,0,0.18,0.09,0.08,0.04,0,0
445,Carlton Davis III,TB,CB,13,CAR,0,0,0,0,0,0,0,0,0.13,0.1,0.09,0.05,0,0
445,Xavier Woods,CAR,S,13,TB,0,0,0,0,0,0,0,0,0.18,0.07,0.06,0.03,0,0
445,Anthony Walker Jr.,CLE,LB,13,LAR,0,0,0,0,0,0,0,0,0.3,0.01,0.05,0.02,0,0
445,Donovan Wilson,DAL,S,13,SEA,0,0,0,0,0,0,0,0,0.2,0.04,0.07,0.04,0,0
445,Cameron Heyward,PIT,DT,13,ARI,0,0,0,0,0,0,0,0,0.42,0.03,0.03,0.02,0,0
445,Amani Hooker,TEN,S,13,IND,0,0,0,0,0,0,0,0,0.17,0.09,0.07,0.04,0,0
445,Jerry Jacobs,DET,CB,13,NO,0,0,0,0,0,0,0,0,0.12,0.16,0.07,0.04,0,0
445,Zyon McCollum,TB,CB,13,CAR,0,0,0,0,0,0,0,0,0.15,0.02,0.09,0.05,0,0
445,Percy Butler,WAS,S,13,MIA,0,0,0,0,0,0,0,0,0.17,0.05,0.07,0.03,0,0
445,L'Jarius Sneed,KC,CB,13,GB,0,0,0,0,0,0,0,0,0.13,0.2,0.08,0.04,0,0
445,Mark Robinson,PIT,LB,13,ARI,0,0,0,0,0,0,0,0,0.31,0.02,0.03,0.01,0,0
445,Shaquil Barrett,TB,OLB,13,CAR,0,0,0,0,0,0,0,0,0.29,0.05,0.06,0.03,0,0
445,Willie Gay,KC,LB,13,GB,0,0,0,0,0,0,0,0,0.27,0.1,0.06,0.03,0,0
445,Rayshawn Jenkins,JAX,S,13,CIN,0,0,0,0,0,0,0,0,0.16,0.11,0.07,0.03,0,0
445,Justin Simmons,DEN,S,13,HOU,0,0,0,0,0,0,0,0,0.15,0.15,0.08,0.04,0,0
445,Quandre Diggs,SEA,FS,13,DAL,0,0,0,0,0,0,0,0,0.16,0.18,0.06,0.03,0,0
445,Christian Wilkins,MIA,DT,13,WAS,0,0,0,0,0,0,0,0,0.41,0.01,0.06,0.03,0,0
445,Leonard Williams,SEA,DE,13,DAL,0,0,0,0,0,0,0,0,0.42,0.02,0.05,0.02,0,0
445,Kenny Moore II,IND,CB,13,TEN,0,0,0,0,0,0,0,0,0.14,0.11,0.08,0.04,0,0
445,Cameron Jordan,NO,DE,13,DET,0,0,0,0,0,0,0,0,0.41,0.01,0.04,0.02,0,0
445,Ji'ayir Brown,SF,S,13,PHI,0,0,0,0,0,0,0,0,0.19,0.1,0.05,0.03,0,0
445,Myles Garrett,CLE,DE,13,LAR,0,0,0,0,0,0,0,0,0.35,0.02,0.05,0.02,0,0
445,Benjamin St-Juste,WAS,CB,13,MIA,0,0,0,0,0,0,0,0,0.12,0.12,0.07,0.03,0,0
445,Kendall Fuller,WAS,CB,13,MIA,0,0,0,0,0,0,0,0,0.13,0.19,0.07,0.03,0,0
445,Minkah Fitzpatrick,PIT,S,13,ARI,0,0,0,0,0,0,0,0,0.18,0.11,0.04,0.02,0,0
445,Jarran Reed,SEA,NT,13,DAL,0,0,0,0,0,0,0,0,0.41,0.01,0.05,0.03,0,0
445,Malcolm Rodriguez,DET,LB,13,NO,0,0,0,0,0,0,0,0,0.29,0.02,0.04,0.02,0,0
445,Khalil Mack,LAC,OLB,13,NE,0,0,0,0,0,0,0,0,0.25,0.02,0.06,0.03,0,0
445,Isaac Yiadom,NO,CB,13,DET,0,0,0,0,0,0,0,0,0.13,0.07,0.05,0.02,0,0
445,Calijah Kancey,TB,DL,13,CAR,0,0,0,0,0,0,0,0,0.38,0.02,0.06,0.03,0,0
445,Corey Ballentine,GB,CB,13,KC,0,0,0,0,0,0,0,0,0.13,0.06,0.05,0.02,0,0
445,Akeem Davis-Gaither,CIN,LB,13,JAX,0,0,0,0,0,0,0,0,0.29,0.01,0.04,0.02,0,0
445,Martin Emerson Jr.,CLE,CB,13,LAR,0,0,0,0,0,0,0,0,0.12,0.12,0.06,0.03,0,0
445,Zach Allen,DEN,DE,13,HOU,0,0,0,0,0,0,0,0,0.39,0.02,0.06,0.03,0,0
445,Jordan Fuller,LAR,DB,13,CLE,0,0,0,0,0,0,0,0,0.16,0.05,0.07,0.04,0,0
445,Khaleke Hudson,WAS,LB,13,MIA,0,0,0,0,0,0,0,0,0.28,0.04,0.03,0.02,0,0
445,T.J. Watt,PIT,LB,13,ARI,0,0,0,0,0,0,0,0,0.21,0.07,0.04,0.02,0,0
445,DeShon Elliott,MIA,S,13,WAS,0,0,0,0,0,0,0,0,0.17,0.06,0.08,0.04,0,0
445,Trenton Thompson,PIT,DB,13,ARI,0,0,0,0,0,0,0,0,0.15,0.09,0.04,0.02,0,0
445,Michael Davis,LAC,CB,13,NE,0,0,0,0,0,0,0,0,0.13,0.08,0.07,0.04,0,0
445,Jermaine Johnson,NYJ,LB,13,ATL,0,0,0,0,0,0,0,0,0.4,0.02,0.04,0.02,0,0
445,Darius Slay,PHI,CB,13,SF,0,0,0,0,0,0,0,0,0.12,0.13,0.06,0.03,0,0
445,Andre Cisco,JAX,S,13,CIN,0,0,0,0,0,0,0,0,0.13,0.21,0.07,0.03,0,0
445,Haason Reddick,PHI,LB,13,SF,0,0,0,0,0,0,0,0,0.23,0.01,0.05,0.03,0,0
445,Nathan Shepherd,NO,DT,13,DET,0,0,0,0,0,0,0,0,0.42,0.01,0.03,0.02,0,0
445,Anfernee Jennings,NE,LB,13,LAC,0,0,0,0,0,0,0,0,0.29,0.01,0.04,0.02,0,0
445,Kevin Strong,ARI,DL,13,PIT,0,0,0,0,0,0,0,0,0.41,0.01,0.03,0.01,0,0
445,Jartavius Martin,WAS,DB,13,MIA,0,0,0,0,0,0,0,0,0.11,0.21,0.05,0.03,0,0
445,Brandon Graham,PHI,DE,13,SF,0,0,0,0,0,0,0,0,0.35,0.02,0.03,0.02,0,0
445,Micah Parsons,DAL,LB,13,SEA,0,0,0,0,0,0,0,0,0.23,0.01,0.06,0.03,0,0
445,Richie Grant,ATL,S,13,NYJ,0,0,0,0,0,0,0,0,0.16,0.07,0.05,0.02,0,0
445,Brian Burns,CAR,OLB,13,TB,0,0,0,0,0,0,0,0,0.24,0.01,0.06,0.03,0,0
445,Boye Mafe,SEA,LB,13,DAL,0,0,0,0,0,0,0,0,0.25,0.02,0.05,0.02,0,0
445,John Johnson III,LAR,DB,13,CLE,0,0,0,0,0,0,0,0,0.16,0.06,0.07,0.04,0,0
445,Aaron Donald,LAR,DT,13,CLE,0,0,0,0,0,0,0,0,0.37,0.01,0.06,0.03,0,0
445,K'Von Wallace,TEN,S,13,IND,0,0,0,0,0,0,0,0,0.15,0.06,0.05,0.03,0,0
445,Oren Burks,SF,LB,13,PHI,0,0,0,0,0,0,0,0,0.28,0.03,0.03,0.02,0,0
445,Justin Reid,KC,S,13,GB,0,0,0,0,0,0,0,0,0.14,0.1,0.08,0.04,0,0
445,Trey Hendrickson,CIN,DE,13,JAX,0,0,0,0,0,0,0,0,0.32,0.02,0.05,0.03,0,0
445,Christian Rozeboom,LAR,LB,13,CLE,0,0,0,0,0,0,0,0,0.25,0.04,0.04,0.02,0,0
445,Kei'Trel Clark,ARI,CB,13,PIT,0,0,0,0,0,0,0,0,0.13,0.01,0.05,0.02,0,0
445,Jonathon Cooper,DEN,OLB,13,HOU,0,0,0,0,0,0,0,0,0.27,0.01,0.06,0.03,0,0
445,Dee Delaney,TB,DB,13,CAR,0,0,0,0,0,0,0,0,0.13,0.15,0.08,0.04,0,0
445,Jevon Holland,MIA,S,13,WAS,0,0,0,0,0,0,0,0,0.13,0.09,0.07,0.03,0,0
445,Deane Leonard,LAC,DB,13,NE,0,0,0,0,0,0,0,0,0.13,0.05,0.07,0.03,0,0
445,Alim McNeill,DET,DL,13,NO,0,0,0,0,0,0,0,0,0.37,0.02,0.06,0.03,0,0
445,Khalen Saunders,NO,DT,13,DET,0,0,0,0,0,0,0,0,0.39,0.01,0.03,0.02,0,0
445,Jack Gibbens,TEN,LB,13,IND,0,0,0,0,0,0,0,0,0.27,0.04,0.04,0.02,0,0
445,Juan Thornhill,CLE,S,13,LAR,0,0,0,0,0,0,0,0,0.16,0.08,0.06,0.03,0,0
445,Jeffery Simmons,TEN,DT,13,IND,0,0,0,0,0,0,0,0,0.35,0.01,0.05,0.03,0,0
445,Donte Jackson,CAR,CB,13,TB,0,0,0,0,0,0,0,0,0.11,0.12,0.06,0.03,0,0
445,Harold Landry III,TEN,OLB,13,IND,0,0,0,0,0,0,0,0,0.24,0.02,0.06,0.03,0,0
445,DeAndre Houston-Carson,HOU,S,13,DEN,0,0,0,0,0,0,0,0,0.14,0.06,0.05,0.03,0,0
445,Dennis Gardeck,ARI,OLB,13,PIT,0,0,0,0,0,0,0,0,0.25,0.02,0.03,0.02,0,0
445,Jalen Ramsey,MIA,CB,13,WAS,0,0,0,0,0,0,0,0,0.1,0.17,0.08,0.04,0,0
445,J.C. Jackson,NE,DB,13,LAC,0,0,0,0,0,0,0,0,0.09,0.16,0.05,0.03,0,0
445,Trent McDuffie,KC,CB,13,GB,0,0,0,0,0,0,0,0,0.12,0.05,0.08,0.04,0,0
445,D.J. Reed,NYJ,CB,13,ATL,0,0,0,0,0,0,0,0,0.14,0.08,0.05,0.03,0,0
445,Myles Bryant,NE,DB,13,LAC,0,0,0,0,0,0,0,0,0.11,0.05,0.04,0.02,0,0
445,Fabian Moreau,DEN,CB,13,HOU,0,0,0,0,0,0,0,0,0.11,0.02,0.08,0.04,0,0
445,Derion Kendrick,LAR,DB,13,CLE,0,0,0,0,0,0,0,0,0.11,0.05,0.08,0.04,0,0
445,Nick Bolton,KC,LB,13,GB,0,0,0,0,0,0,0,0,0.24,0.06,0.04,0.02,0,0
445,B.J. Hill,CIN,DT,13,JAX,0,0,0,0,0,0,0,0,0.35,0.01,0.05,0.03,0,0
445,Kamu Grugier-Hill,CAR,LB,13,TB,0,0,0,0,0,0,0,0,0.22,0.04,0.03,0.02,0,0
445,Bradley Chubb,MIA,LB,13,WAS,0,0,0,0,0,0,0,0,0.22,0.04,0.07,0.04,0,0
445,David Onyemata,ATL,DL,13,NYJ,0,0,0,0,0,0,0,0,0.35,0.02,0.04,0.02,0,0
445,Will Anderson Jr.,HOU,DE,13,DEN,0,0,0,0,0,0,0,0,0.37,0.01,0.04,0.02,0,0
445,Malik Hooker,DAL,S,13,SEA,0,0,0,0,0,0,0,0,0.14,0.09,0.07,0.04,0,0
445,Tuli Tuipulotu,LAC,OLB,13,NE,0,0,0,0,0,0,0,0,0.25,0.02,0.06,0.03,0,0
445,Jonathan Jones,NE,DB,13,LAC,0,0,0,0,0,0,0,0,0.1,0.1,0.05,0.02,0,0
445,Shy Tuttle,CAR,DT,13,TB,0,0,0,0,0,0,0,0,0.35,0.01,0.04,0.02,0,0
445,Cobie Durant,LAR,DB,13,CLE,0,0,0,0,0,0,0,0,0.11,0.12,0.07,0.04,0,0
445,George Karlaftis,KC,DE,13,GB,0,0,0,0,0,0,0,0,0.3,0.02,0.06,0.03,0,0
445,Segun Olubi,IND,LB,13,TEN,0,0,0,0,0,0,0,0,0.25,0.05,0.04,0.02,0,0
445,Carrington Valentine,GB,CB,13,KC,0,0,0,0,0,0,0,0,0.1,0.03,0.05,0.02,0,0
445,Chris Jones,KC,DT,13,GB,0,0,0,0,0,0,0,0,0.28,0.02,0.06,0.03,0,0
445,Denico Autry,TEN,DL,13,IND,0,0,0,0,0,0,0,0,0.3,0.02,0.05,0.03,0,0
445,Charvarius Ward,SF,CB,13,PHI,0,0,0,0,0,0,0,0,0.12,0.1,0.06,0.03,0,0
445,Jimmie Ward,HOU,S,13,DEN,0,0,0,0,0,0,0,0,0.13,0.05,0.05,0.02,0,0
445,Sebastian Joseph-Day,LAC,DL,13,NE,0,0,0,0,0,0,0,0,0.37,0.01,0.04,0.02,0,0
445,Myles Jack,PIT,LB,13,ARI,0,0,0,0,0,0,0,0,0.26,0.01,0.03,0.01,0,0
445,Deommodore Lenoir,SF,DB,13,PHI,0,0,0,0,0,0,0,0,0.13,0.09,0.06,0.03,0,0
445,Stephon Gilmore,DAL,CB,13,SEA,0,0,0,0,0,0,0,0,0.09,0.12,0.07,0.04,0,0
445,Alex Highsmith,PIT,LB,13,ARI,0,0,0,0,0,0,0,0,0.23,0.03,0.04,0.02,0,0
445,Cameron Sutton,DET,CB,13,NO,0,0,0,0,0,0,0,0,0.1,0.1,0.07,0.04,0,0
445,Davon Godchaux,NE,DL,13,LAC,0,0,0,0,0,0,0,0,0.37,0.01,0.04,0.02,0,0
445,Zaven Collins,ARI,OLB,13,PIT,0,0,0,0,0,0,0,0,0.25,0.02,0.03,0.02,0,0
445,P.J. Locke,DEN,S,13,HOU,0,0,0,0,0,0,0,0,0.14,0.05,0.05,0.03,0,0
445,Damontae Kazee,PIT,S,13,ARI,0,0,0,0,0,0,0,0,0.13,0.11,0.05,0.02,0,0
445,CJ Henderson,CAR,CB,13,TB,0,0,0,0,0,0,0,0,0.11,0.07,0.05,0.03,0,0
445,Sean Murphy-Bunting,TEN,CB,13,IND,0,0,0,0,0,0,0,0,0.11,0.12,0.07,0.04,0,0
445,Roger McCreary,TEN,CB,13,IND,0,0,0,0,0,0,0,0,0.11,0.08,0.07,0.03,0,0
445,Asante Samuel Jr.,LAC,CB,13,NE,0,0,0,0,0,0,0,0,0.08,0.16,0.07,0.04,0,0
445,Kwity Paye,IND,DE,13,TEN,0,0,0,0,0,0,0,0,0.34,0.01,0.04,0.02,0,0
445,Byron Young,LAR,OLB,13,CLE,0,0,0,0,0,0,0,0,0.22,0.01,0.07,0.03,0,0
445,DJ Reader,CIN,DT,13,JAX,0,0,0,0,0,0,0,0,0.33,0.02,0.05,0.03,0,0
445,Christian Izien,TB,S,13,CAR,0,0,0,0,0,0,0,0,0.12,0.1,0.07,0.03,0,0
445,Troy Hill,CAR,CB,13,TB,0,0,0,0,0,0,0,0,0.11,0.07,0.05,0.03,0,0
445,Jeff Okudah,ATL,CB,13,NYJ,0,0,0,0,0,0,0,0,0.12,0.08,0.05,0.03,0,0
445,Kader Kohou,MIA,CB,13,WAS,0,0,0,0,0,0,0,0,0.09,0.04,0.07,0.04,0,0
445,Russ Yeast,LAR,DB,13,CLE,0,0,0,0,0,0,0,0,0.15,0.02,0.07,0.04,0,0
445,Jonathan Greenard,HOU,DE,13,DEN,0,0,0,0,0,0,0,0,0.31,0.01,0.03,0.02,0,0
445,Chidobe Awuzie,CIN,CB,13,JAX,0,0,0,0,0,0,0,0,0.12,0.06,0.06,0.03,0,0
445,Montaric Brown,JAX,CB,13,CIN,0,0,0,0,0,0,0,0,0.09,0.04,0.07,0.03,0,0
445,Mike Hilton,CIN,CB,13,JAX,0,0,0,0,0,0,0,0,0.12,0.05,0.06,0.03,0,0
445,Derek Stingley Jr.,HOU,CB,13,DEN,0,0,0,0,0,0,0,0,0.11,0.07,0.05,0.03,0,0
445,Jourdan Lewis,DAL,CB,13,SEA,0,0,0,0,0,0,0,0,0.1,0.09,0.07,0.03,0,0
445,Samson Ebukam,IND,DE,13,TEN,0,0,0,0,0,0,0,0,0.32,0.01,0.05,0.02,0,0
445,Jonah Williams,LAR,DE,13,CLE,0,0,0,0,0,0,0,0,0.34,0.01,0.05,0.02,0,0
445,Kristian Fulton,TEN,CB,13,IND,0,0,0,0,0,0,0,0,0.11,0.09,0.07,0.04,0,0
445,Mike Danna,KC,DE,13,GB,0,0,0,0,0,0,0,0,0.3,0.02,0.05,0.03,0,0
445,DeMarcus Lawrence,DAL,DE,13,SEA,0,0,0,0,0,0,0,0,0.31,0.03,0.05,0.02,0,0
445,James Bradberry,PHI,CB,13,SF,0,0,0,0,0,0,0,0,0.09,0.12,0.06,0.03,0,0
445,DeShawn Williams,CAR,DT,13,TB,0,0,0,0,0,0,0,0,0.32,0.01,0.04,0.02,0,0
445,DJ Turner II,CIN,CB,13,JAX,0,0,0,0,0,0,0,0,0.1,0.03,0.07,0.04,0,0
445,Sauce Gardner,NYJ,CB,13,ATL,0,0,0,0,0,0,0,0,0.11,0.06,0.05,0.03,0,0
445,Anthony Johnson Jr.,GB,S,13,KC,0,0,0,0,0,0,0,0,0.1,0.1,0.04,0.02,0,0
445,Tashaun Gipson Sr.,SF,S,13,PHI,0,0,0,0,0,0,0,0,0.13,0.12,0.06,0.03,0,0
445,Jordan Howden,NO,DB,13,DET,0,0,0,0,0,0,0,0,0.13,0.02,0.04,0.02,0,0
445,Calais Campbell,ATL,DL,13,NYJ,0,0,0,0,0,0,0,0,0.32,0.02,0.04,0.02,0,0
445,Roy Lopez,ARI,DT,13,PIT,0,0,0,0,0,0,0,0,0.34,0,0.03,0.01,0,0
445,A.J. Terrell,ATL,CB,13,NYJ,0,0,0,0,0,0,0,0,0.09,0.11,0.06,0.03,0,0
445,Isaiah Oliver,SF,CB,13,PHI,0,0,0,0,0,0,0,0,0.12,0.1,0.05,0.02,0,0
445,Preston Smith,GB,LB,13,KC,0,0,0,0,0,0,0,0,0.2,0.01,0.03,0.02,0,0
445,Jonathan Harris,DEN,DL,13,HOU,0,0,0,0,0,0,0,0,0.35,0.01,0.04,0.02,0,0
445,Zack Baun,NO,LB,13,DET,0,0,0,0,0,0,0,0,0.24,0.02,0.02,0.01,0,0
445,Zach Sieler,MIA,DT,13,WAS,0,0,0,0,0,0,0,0,0.31,0.01,0.06,0.03,0,0
445,Pat Surtain II,DEN,CB,13,HOU,0,0,0,0,0,0,0,0,0.09,0.06,0.08,0.04,0,0
445,Rodney Thomas II,IND,S,13,TEN,0,0,0,0,0,0,0,0,0.11,0.13,0.08,0.04,0,0
445,Xavien Howard,MIA,CB,13,WAS,0,0,0,0,0,0,0,0,0.08,0.12,0.08,0.04,0,0
445,Jaylon Jones,IND,CB,13,TEN,0,0,0,0,0,0,0,0,0.09,0.02,0.08,0.04,0,0
445,Dalvin Tomlinson,CLE,DT,13,LAR,0,0,0,0,0,0,0,0,0.32,0.02,0.04,0.02,0,0
445,Michael Hoecht,LAR,OLB,13,CLE,0,0,0,0,0,0,0,0,0.21,0.01,0.05,0.03,0,0
