Rank,Name,Team,Position,Week,Opponent,PassingYards,PassingTouchdowns,PassingInterceptions,RushingYards,RushingTouchdowns,Receptions,ReceivingYards,ReceivingTouchdowns,Sacks,Interceptions,FumblesForced,FumblesRecovered,FantasyPointsPerGameDraftKings,FantasyPointsDraftKings
541,Will Anderson Jr.,HOU,DE,8,CAR,0,0,0,0,0,0,0,0,0.41,0.03,0.06,0.03,0,0
541,Willie Gay,KC,LB,8,DEN,0,0,0,0,0,0,0,0,0.28,0.05,0.04,0.02,0,0
541,Nick Scott,CIN,S,8,SF,0,0,0,0,0,0,0,0,0.19,0.08,0.05,0.02,0,0
541,L'Jarius Sneed,KC,CB,8,DEN,0,0,0,0,0,0,0,0,0.14,0.11,0.07,0.03,0,0
541,Marcus Peters,LV,CB,8,DET,0,0,0,0,0,0,0,0,0.13,0.05,0.07,0.04,0,0
541,Dorian Williams,BUF,LB,8,TB,0,0,0,0,0,0,0,0,0.3,0.02,0.04,0.02,0,0
541,Jonathan Bullard,MIN,DL,8,GB,0,0,0,0,0,0,0,0,0.44,0.02,0.05,0.02,0,0
541,T.J. Watt,PIT,LB,8,JAX,0,0,0,0,0,0,0,0,0.21,0.05,0.07,0.04,0,0
541,Trey Hendrickson,CIN,DE,8,SF,0,0,0,0,0,0,0,0,0.37,0.01,0.04,0.02,0,0
541,Tracy Walker III,DET,S,8,LV,0,0,0,0,0,0,0,0,0.17,0.02,0.05,0.02,0,0
541,Marcus Maye,NO,S,8,IND,0,0,0,0,0,0,0,0,0.19,0.04,0.06,0.03,0,0
541,Jeremiah Owusu-Koramoah,CLE,LB,8,SEA,0,0,0,0,0,0,0,0,0.3,0.01,0.04,0.02,0,0
541,Jamel Dean,TB,CB,8,BUF,0,0,0,0,0,0,0,0,0.13,0.16,0.08,0.04,0,0
541,Carrington Valentine,GB,CB,8,MIN,0,0,0,0,0,0,0,0,0.12,0.03,0.08,0.04,0,0
541,Montravius Adams,PIT,DT,8,JAX,0,0,0,0,0,0,0,0,0.42,0.01,0.06,0.03,0,0
541,Juan Thornhill,CLE,S,8,SEA,0,0,0,0,0,0,0,0,0.17,0.09,0.06,0.03,0,0
541,Michael Davis,LAC,CB,8,CHI,0,0,0,0,0,0,0,0,0.13,0.07,0.08,0.04,0,0
541,Aidan Hutchinson,DET,DL,8,LV,0,0,0,0,0,0,0,0,0.34,0.13,0.04,0.02,0,0
541,Marshon Lattimore,NO,CB,8,IND,0,0,0,0,0,0,0,0,0.14,0.12,0.06,0.03,0,0
541,Bradley Chubb,MIA,LB,8,NE,0,0,0,0,0,0,0,0,0.26,0.04,0.05,0.03,0,0
541,DeShawn Williams,CAR,DT,8,HOU,0,0,0,0,0,0,0,0,0.41,0.02,0.05,0.03,0,0
541,Dexter Lawrence II,NYG,DL,8,NYJ,0,0,0,0,0,0,0,0,0.4,0.02,0.04,0.02,0,0
541,Xavier Woods,CAR,S,8,HOU,0,0,0,0,0,0,0,0,0.17,0.07,0.06,0.03,0,0
541,De'Vondre Campbell,GB,LB,8,MIN,0,0,0,0,0,0,0,0,0.27,0.04,0.04,0.02,0,0
541,Stephon Gilmore,DAL,CB,8,LAR,0,0,0,0,0,0,0,0,0.11,0.13,0.08,0.04,0,0
541,Dean Marlowe,LAC,S,8,CHI,0,0,0,0,0,0,0,0,0.16,0.02,0.08,0.04,0,0
541,Carlton Davis III,TB,CB,8,BUF,0,0,0,0,0,0,0,0,0.11,0.12,0.08,0.04,0,0
541,Jonathon Cooper,DEN,OLB,8,KC,0,0,0,0,0,0,0,0,0.28,0.02,0.03,0.02,0,0
541,Rodney Thomas II,IND,S,8,NO,0,0,0,0,0,0,0,0,0.11,0.22,0.1,0.05,0,0
541,Jarran Reed,SEA,NT,8,CLE,0,0,0,0,0,0,0,0,0.4,0.01,0.04,0.02,0,0
541,Kerby Joseph,DET,S,8,LV,0,0,0,0,0,0,0,0,0.14,0.12,0.04,0.02,0,0
541,Terrell Edmunds,TEN,S,8,ATL,0,0,0,0,0,0,0,0,0.17,0.03,0.06,0.03,0,0
541,E.J. Speed,IND,LB,8,NO,0,0,0,0,0,0,0,0,0.28,0.02,0.05,0.02,0,0
541,Shaquil Barrett,TB,OLB,8,BUF,0,0,0,0,0,0,0,0,0.25,0.08,0.05,0.03,0,0
541,Leo Chenal,KC,LB,8,DEN,0,0,0,0,0,0,0,0,0.29,0.01,0.04,0.02,0,0
541,Talanoa Hufanga,SF,S,8,CIN,0,0,0,0,0,0,0,0,0.14,0.13,0.07,0.04,0,0
541,Kader Kohou,MIA,CB,8,NE,0,0,0,0,0,0,0,0,0.12,0.04,0.06,0.03,0,0
541,Justin Reid,KC,S,8,DEN,0,0,0,0,0,0,0,0,0.15,0.06,0.07,0.03,0,0
541,J.C. Jackson,NE,DB,8,MIA,0,0,0,0,0,0,0,0,0.09,0.32,0.07,0.03,0,0
541,Josh Sweat,PHI,DE,8,WAS,0,0,0,0,0,0,0,0,0.33,0.03,0.07,0.04,0,0
541,Damarri Mathis,DEN,CB,8,KC,0,0,0,0,0,0,0,0,0.13,0.03,0.05,0.02,0,0
541,Quinnen Williams,NYJ,DL,8,NYG,0,0,0,0,0,0,0,0,0.35,0.03,0.04,0.02,0,0
541,DJ Reader,CIN,DT,8,SF,0,0,0,0,0,0,0,0,0.4,0.01,0.04,0.02,0,0
541,Charvarius Ward,SF,CB,8,CIN,0,0,0,0,0,0,0,0,0.11,0.1,0.07,0.04,0,0
541,Micah Hyde,BUF,S,8,TB,0,0,0,0,0,0,0,0,0.13,0.17,0.07,0.04,0,0
541,Larry Ogunjobi,PIT,DT,8,JAX,0,0,0,0,0,0,0,0,0.38,0.01,0.06,0.03,0,0
541,Broderick Washington,BAL,DT,8,ARI,0,0,0,0,0,0,0,0,0.38,0.02,0.06,0.03,0,0
541,Alex Highsmith,PIT,LB,8,JAX,0,0,0,0,0,0,0,0,0.25,0.02,0.07,0.03,0,0
541,Malcolm Koonce,LV,DE,8,DET,0,0,0,0,0,0,0,0,0.37,0.01,0.04,0.02,0,0
541,Denzel Ward,CLE,CB,8,SEA,0,0,0,0,0,0,0,0,0.11,0.18,0.06,0.03,0,0
541,Jonathan Greenard,HOU,DE,8,CAR,0,0,0,0,0,0,0,0,0.35,0.01,0.06,0.03,0,0
541,Ahkello Witherspoon,LAR,DB,8,DAL,0,0,0,0,0,0,0,0,0.11,0.29,0.06,0.03,0,0
541,Kamu Grugier-Hill,CAR,LB,8,HOU,0,0,0,0,0,0,0,0,0.24,0.04,0.04,0.02,0,0
541,Paulson Adebo,NO,CB,8,IND,0,0,0,0,0,0,0,0,0.13,0.08,0.07,0.03,0,0
541,Tyrel Dodson,BUF,LB,8,TB,0,0,0,0,0,0,0,0,0.24,0.01,0.04,0.02,0,0
541,Dane Jackson,BUF,CB,8,TB,0,0,0,0,0,0,0,0,0.12,0.07,0.07,0.04,0,0
541,Eddie Jackson,CHI,DB,8,LAC,0,0,0,0,0,0,0,0,0.15,0.09,0.04,0.02,0,0
541,Deatrich Wise Jr.,NE,DL,8,MIA,0,0,0,0,0,0,0,0,0.36,0.02,0.05,0.03,0,0
541,Darius Slay,PHI,CB,8,WAS,0,0,0,0,0,0,0,0,0.09,0.17,0.09,0.05,0,0
541,Sione Takitaki,CLE,LB,8,SEA,0,0,0,0,0,0,0,0,0.27,0.01,0.03,0.02,0,0
541,Taron Johnson,BUF,CB,8,TB,0,0,0,0,0,0,0,0,0.12,0.05,0.07,0.04,0,0
541,Jerry Jacobs,DET,CB,8,LV,0,0,0,0,0,0,0,0,0.1,0.15,0.04,0.02,0,0
541,Emmanuel Forbes Jr.,WAS,CB,8,PHI,0,0,0,0,0,0,0,0,0.11,0.13,0.05,0.03,0,0
541,Za'Darius Smith,CLE,DE,8,SEA,0,0,0,0,0,0,0,0,0.33,0.03,0.05,0.02,0,0
541,Deommodore Lenoir,SF,DB,8,CIN,0,0,0,0,0,0,0,0,0.1,0.08,0.07,0.03,0,0
541,Johnathan Abram,NO,S,8,IND,0,0,0,0,0,0,0,0,0.17,0.03,0.04,0.02,0,0
541,Sean Murphy-Bunting,TEN,CB,8,ATL,0,0,0,0,0,0,0,0,0.13,0.09,0.06,0.03,0,0
541,Donte Jackson,CAR,CB,8,HOU,0,0,0,0,0,0,0,0,0.11,0.14,0.08,0.04,0,0
541,Eli Apple,MIA,CB,8,NE,0,0,0,0,0,0,0,0,0.11,0.05,0.06,0.03,0,0
541,Trent McDuffie,KC,CB,8,DEN,0,0,0,0,0,0,0,0,0.13,0.03,0.07,0.03,0,0
541,Tyrique Stevenson,CHI,CB,8,LAC,0,0,0,0,0,0,0,0,0.11,0.03,0.05,0.02,0,0
541,Myles Bryant,NE,DB,8,MIA,0,0,0,0,0,0,0,0,0.11,0.07,0.06,0.03,0,0
541,Christian Benford,BUF,CB,8,TB,0,0,0,0,0,0,0,0,0.11,0.08,0.07,0.04,0,0
541,Sam Franklin Jr.,CAR,S,8,HOU,0,0,0,0,0,0,0,0,0.16,0.07,0.05,0.03,0,0
541,Samson Ebukam,IND,DE,8,NO,0,0,0,0,0,0,0,0,0.33,0.02,0.06,0.03,0,0
541,Dean Lowry,MIN,DL,8,GB,0,0,0,0,0,0,0,0,0.37,0.02,0.04,0.02,0,0
541,Jeff Okudah,ATL,CB,8,TEN,0,0,0,0,0,0,0,0,0.12,0.08,0.07,0.03,0,0
541,Martin Emerson Jr.,CLE,CB,8,SEA,0,0,0,0,0,0,0,0,0.11,0.08,0.05,0.03,0,0
541,Brandon Stephens,BAL,DB,8,ARI,0,0,0,0,0,0,0,0,0.1,0.06,0.08,0.04,0,0
541,Dre'Mont Jones,SEA,DE,8,CLE,0,0,0,0,0,0,0,0,0.35,0.01,0.04,0.02,0,0
541,Oren Burks,SF,LB,8,CIN,0,0,0,0,0,0,0,0,0.23,0.03,0.04,0.02,0,0
541,D.J. Wonnum,MIN,OLB,8,GB,0,0,0,0,0,0,0,0,0.23,0.02,0.06,0.03,0,0
541,DeMarcus Lawrence,DAL,DE,8,LAR,0,0,0,0,0,0,0,0,0.34,0.03,0.05,0.02,0,0
541,Will Harris,DET,CB,8,LV,0,0,0,0,0,0,0,0,0.12,0.06,0.04,0.02,0,0
541,Bilal Nichols,LV,DT,8,DET,0,0,0,0,0,0,0,0,0.36,0.01,0.04,0.02,0,0
541,Quandre Diggs,SEA,FS,8,CLE,0,0,0,0,0,0,0,0,0.14,0.14,0.05,0.03,0,0
541,Tyrann Mathieu,NO,S,8,IND,0,0,0,0,0,0,0,0,0.15,0.09,0.06,0.03,0,0
541,Pat Surtain II,DEN,CB,8,KC,0,0,0,0,0,0,0,0,0.09,0.13,0.05,0.02,0,0
541,Kyle Hamilton,BAL,S,8,ARI,0,0,0,0,0,0,0,0,0.11,0.07,0.07,0.04,0,0
541,George Karlaftis,KC,DE,8,DEN,0,0,0,0,0,0,0,0,0.32,0.01,0.05,0.03,0,0
541,Steven Nelson,HOU,CB,8,CAR,0,0,0,0,0,0,0,0,0.11,0.09,0.08,0.04,0,0
541,Justin Madubuike,BAL,DT,8,ARI,0,0,0,0,0,0,0,0,0.32,0.01,0.06,0.03,0,0
541,DeMarvin Leal,PIT,DE,8,JAX,0,0,0,0,0,0,0,0,0.34,0.01,0.05,0.02,0,0
541,David Onyemata,ATL,DL,8,TEN,0,0,0,0,0,0,0,0,0.33,0.02,0.04,0.02,0,0
541,Malik Hooker,DAL,S,8,LAR,0,0,0,0,0,0,0,0,0.13,0.09,0.07,0.03,0,0
541,Lawrence Guy Sr.,NE,DL,8,MIA,0,0,0,0,0,0,0,0,0.35,0.01,0.05,0.02,0,0
541,Geno Stone,BAL,S,8,ARI,0,0,0,0,0,0,0,0,0.11,0.16,0.07,0.04,0,0
541,Yannick Ngakoue,CHI,DE,8,LAC,0,0,0,0,0,0,0,0,0.3,0.01,0.04,0.02,0,0
541,Jaelan Phillips,MIA,LB,8,NE,0,0,0,0,0,0,0,0,0.23,0.01,0.04,0.02,0,0
541,Calais Campbell,ATL,DL,8,TEN,0,0,0,0,0,0,0,0,0.33,0.02,0.04,0.02,0,0
541,Dee Delaney,TB,DB,8,BUF,0,0,0,0,0,0,0,0,0.12,0.19,0.05,0.03,0,0
541,Akayleb Evans,MIN,CB,8,GB,0,0,0,0,0,0,0,0,0.12,0.03,0.06,0.03,0,0
541,Malcolm Rodriguez,DET,LB,8,LV,0,0,0,0,0,0,0,0,0.23,0.02,0.03,0.01,0,0
541,Mike Hilton,CIN,CB,8,SF,0,0,0,0,0,0,0,0,0.13,0.05,0.05,0.03,0,0
541,Boye Mafe,SEA,LB,8,CLE,0,0,0,0,0,0,0,0,0.23,0.02,0.04,0.02,0,0
541,Riq Woolen,SEA,CB,8,CLE,0,0,0,0,0,0,0,0,0.1,0.15,0.05,0.03,0,0
541,Justin Jones,CHI,DT,8,LAC,0,0,0,0,0,0,0,0,0.33,0.01,0.03,0.02,0,0
541,Jourdan Lewis,DAL,CB,8,LAR,0,0,0,0,0,0,0,0,0.1,0.09,0.06,0.03,0,0
541,Patrick Peterson,PIT,CB,8,JAX,0,0,0,0,0,0,0,0,0.1,0.06,0.08,0.04,0,0
541,A.J. Terrell,ATL,CB,8,TEN,0,0,0,0,0,0,0,0,0.09,0.1,0.07,0.03,0,0
541,Asante Samuel Jr.,LAC,CB,8,CHI,0,0,0,0,0,0,0,0,0.08,0.14,0.08,0.04,0,0
541,Brian Burns,CAR,OLB,8,HOU,0,0,0,0,0,0,0,0,0.22,0.01,0.05,0.03,0,0
541,Cameron Heyward,PIT,DT,8,JAX,0,0,0,0,0,0,0,0,0.32,0.01,0.04,0.02,0,0
541,Khalen Saunders,NO,DT,8,IND,0,0,0,0,0,0,0,0,0.34,0.01,0.03,0.02,0,0
541,Khaleke Hudson,WAS,LB,8,PHI,0,0,0,0,0,0,0,0,0.21,0.04,0.03,0.02,0,0
541,Percy Butler,WAS,S,8,PHI,0,0,0,0,0,0,0,0,0.13,0.05,0.06,0.03,0,0
541,Jalen Thompson,ARI,S,8,BAL,0,0,0,0,0,0,0,0,0.14,0.07,0.03,0.02,0,0
541,Zaven Collins,ARI,OLB,8,BAL,0,0,0,0,0,0,0,0,0.23,0.04,0.03,0.01,0,0
541,Sauce Gardner,NYJ,CB,8,NYG,0,0,0,0,0,0,0,0,0.1,0.07,0.06,0.03,0,0
541,Marco Wilson,ARI,CB,8,BAL,0,0,0,0,0,0,0,0,0.11,0.08,0.04,0.02,0,0
541,Nate Hobbs,LV,CB,8,DET,0,0,0,0,0,0,0,0,0.11,0.02,0.05,0.02,0,0
541,Kenny Clark,GB,DL,8,MIN,0,0,0,0,0,0,0,0,0.31,0.01,0.06,0.03,0,0
541,Josh Allen,JAX,OLB,8,PIT,0,0,0,0,0,0,0,0,0.22,0.01,0.04,0.02,0,0
541,Javon Hargrave,SF,DL,8,CIN,0,0,0,0,0,0,0,0,0.3,0.01,0.05,0.02,0,0
541,DeMarcus Walker,CHI,DE,8,LAC,0,0,0,0,0,0,0,0,0.31,0.01,0.03,0.02,0,0
541,Fletcher Cox,PHI,DT,8,WAS,0,0,0,0,0,0,0,0,0.3,0.01,0.07,0.04,0,0
541,Arthur Maulet,BAL,CB,8,ARI,0,0,0,0,0,0,0,0,0.11,0.06,0.07,0.03,0,0
541,Damontae Kazee,PIT,S,8,JAX,0,0,0,0,0,0,0,0,0.13,0.05,0.07,0.03,0,0
541,Dee Alford,ATL,CB,8,TEN,0,0,0,0,0,0,0,0,0.09,0.08,0.05,0.03,0,0
541,Osa Odighizuwa,DAL,DT,8,LAR,0,0,0,0,0,0,0,0,0.33,0.01,0.05,0.02,0,0
541,Nathan Shepherd,NO,DT,8,IND,0,0,0,0,0,0,0,0,0.34,0.01,0.03,0.02,0,0
541,Deonte Banks,NYG,CB,8,NYJ,0,0,0,0,0,0,0,0,0.1,0.09,0.05,0.03,0,0
541,Michael Pierce,BAL,NT,8,ARI,0,0,0,0,0,0,0,0,0.32,0.02,0.06,0.03,0,0
541,Jason Pinnock,NYG,S,8,NYJ,0,0,0,0,0,0,0,0,0.12,0.07,0.06,0.03,0,0
541,Jaire Alexander,GB,CB,8,MIN,0,0,0,0,0,0,0,0,0.09,0.11,0.07,0.03,0,0
541,Anthony Johnson Jr.,GB,S,8,MIN,0,0,0,0,0,0,0,0,0.12,0.03,0.06,0.03,0,0
541,Kristian Fulton,TEN,CB,8,ATL,0,0,0,0,0,0,0,0,0.12,0.07,0.05,0.03,0,0
541,Andre Chachere,ARI,S,8,BAL,0,0,0,0,0,0,0,0,0.13,0.03,0.04,0.02,0,0
541,Rashan Gary,GB,LB,8,MIN,0,0,0,0,0,0,0,0,0.18,0.01,0.05,0.03,0,0
541,Greg Newsome II,CLE,CB,8,SEA,0,0,0,0,0,0,0,0,0.11,0.02,0.06,0.03,0,0
541,Kayvon Thibodeaux,NYG,OLB,8,NYJ,0,0,0,0,0,0,0,0,0.2,0.02,0.05,0.02,0,0
541,Grady Jarrett,ATL,DL,8,TEN,0,0,0,0,0,0,0,0,0.31,0.01,0.04,0.02,0,0
541,Jonathan Jones,NE,DB,8,MIA,0,0,0,0,0,0,0,0,0.09,0.17,0.05,0.03,0,0
541,Joey Porter Jr.,PIT,CB,8,JAX,0,0,0,0,0,0,0,0,0.1,0.06,0.06,0.03,0,0
541,Preston Smith,GB,LB,8,MIN,0,0,0,0,0,0,0,0,0.2,0.01,0.06,0.03,0,0
541,Calijah Kancey,TB,DL,8,BUF,0,0,0,0,0,0,0,0,0.29,0.04,0.05,0.02,0,0
541,Jaylon Jones,IND,CB,8,NO,0,0,0,0,0,0,0,0,0.1,0.05,0.08,0.04,0,0
541,James Bradberry,PHI,CB,8,WAS,0,0,0,0,0,0,0,0,0.07,0.13,0.09,0.05,0,0
541,Haason Reddick,PHI,LB,8,WAS,0,0,0,0,0,0,0,0,0.16,0.01,0.07,0.03,0,0
541,Brandon Graham,PHI,DE,8,WAS,0,0,0,0,0,0,0,0,0.25,0.02,0.05,0.03,0,0
541,Jaylon Johnson,CHI,CB,8,LAC,0,0,0,0,0,0,0,0,0.09,0.08,0.05,0.02,0,0
541,D'Shawn Jamison,CAR,CB,8,HOU,0,0,0,0,0,0,0,0,0.1,0.04,0.06,0.03,0,0
541,Dalvin Tomlinson,CLE,DT,8,SEA,0,0,0,0,0,0,0,0,0.33,0.01,0.04,0.02,0,0
541,Andre Cisco,JAX,S,8,PIT,0,0,0,0,0,0,0,0,0.13,0.04,0.04,0.02,0,0
541,Teair Tart,TEN,DT,8,ATL,0,0,0,0,0,0,0,0,0.31,0.03,0.03,0.02,0,0
541,Alontae Taylor,NO,CB,8,IND,0,0,0,0,0,0,0,0,0.09,0.02,0.05,0.02,0,0
541,Jonathan Harris,DEN,DL,8,KC,0,0,0,0,0,0,0,0,0.33,0.01,0.03,0.01,0,0
541,Fabian Moreau,DEN,CB,8,KC,0,0,0,0,0,0,0,0,0.09,0.02,0.04,0.02,0,0
541,Dorance Armstrong,DAL,DE,8,LAR,0,0,0,0,0,0,0,0,0.29,0.01,0.04,0.02,0,0
541,Sebastian Joseph-Day,LAC,DL,8,CHI,0,0,0,0,0,0,0,0,0.31,0.01,0.04,0.02,0,0
541,Maliek Collins,HOU,DT,8,CAR,0,0,0,0,0,0,0,0,0.29,0.03,0.06,0.03,0,0
541,Travon Walker,JAX,OLB,8,PIT,0,0,0,0,0,0,0,0,0.22,0.01,0.04,0.02,0,0
541,Starling Thomas V,ARI,CB,8,BAL,0,0,0,0,0,0,0,0,0.11,0.04,0.04,0.02,0,0
541,Davon Godchaux,NE,DL,8,MIA,0,0,0,0,0,0,0,0,0.32,0.01,0.05,0.02,0,0
541,Adam Gotsis,JAX,DL,8,PIT,0,0,0,0,0,0,0,0,0.3,0.01,0.03,0.01,0,0
541,Harold Landry III,TEN,OLB,8,ATL,0,0,0,0,0,0,0,0,0.2,0.01,0.04,0.02,0,0
541,Bryan Cook,KC,S,8,DEN,0,0,0,0,0,0,0,0,0.12,0.05,0.06,0.03,0,0
541,Khalil Mack,LAC,OLB,8,CHI,0,0,0,0,0,0,0,0,0.18,0.01,0.06,0.03,0,0
541,Darious Williams,JAX,CB,8,PIT,0,0,0,0,0,0,0,0,0.08,0.02,0.05,0.02,0,0
541,Michael Carter II,NYJ,CB,8,NYG,0,0,0,0,0,0,0,0,0.11,0.04,0.05,0.02,0,0
541,Cameron Sutton,DET,CB,8,LV,0,0,0,0,0,0,0,0,0.09,0.09,0.04,0.02,0,0
541,Roy Robertson-Harris,JAX,DL,8,PIT,0,0,0,0,0,0,0,0,0.31,0,0.03,0.01,0,0
541,Dennis Gardeck,ARI,OLB,8,BAL,0,0,0,0,0,0,0,0,0.19,0.05,0.02,0.01,0,0
541,Marlon Humphrey,BAL,CB,8,ARI,0,0,0,0,0,0,0,0,0.09,0.11,0.07,0.03,0,0
541,Ja'Sir Taylor,LAC,DB,8,CHI,0,0,0,0,0,0,0,0,0.09,0.03,0.07,0.04,0,0
541,Greg Rousseau,BUF,DE,8,TB,0,0,0,0,0,0,0,0,0.26,0.03,0.04,0.02,0,0
541,D.J. Reed,NYJ,CB,8,NYG,0,0,0,0,0,0,0,0,0.11,0.05,0.05,0.02,0,0
541,Tashaun Gipson Sr.,SF,S,8,CIN,0,0,0,0,0,0,0,0,0.1,0.11,0.07,0.04,0,0
541,Matthias Farley,CAR,S,8,HOU,0,0,0,0,0,0,0,0,0.11,0.04,0.05,0.03,0,0
541,Levi Wallace,PIT,CB,8,JAX,0,0,0,0,0,0,0,0,0.08,0.07,0.06,0.03,0,0
541,Montaric Brown,JAX,CB,8,PIT,0,0,0,0,0,0,0,0,0.1,0.01,0.04,0.02,0,0
541,Troy Hill,CAR,CB,8,HOU,0,0,0,0,0,0,0,0,0.1,0.07,0.05,0.03,0,0
541,Arden Key,TEN,OLB,8,ATL,0,0,0,0,0,0,0,0,0.18,0.01,0.04,0.02,0,0
541,Mario Edwards Jr.,SEA,DE,8,CLE,0,0,0,0,0,0,0,0,0.28,0.01,0.03,0.01,0,0
541,Kyler Gordon,CHI,DB,8,LAC,0,0,0,0,0,0,0,0,0.1,0.09,0.03,0.02,0,0
541,Vita Vea,TB,NT,8,BUF,0,0,0,0,0,0,0,0,0.27,0.02,0.04,0.02,0,0
541,Jordan Davis,PHI,DT,8,WAS,0,0,0,0,0,0,0,0,0.27,0.02,0.05,0.02,0,0
541,Derrick Nnadi,KC,DT,8,DEN,0,0,0,0,0,0,0,0,0.29,0.01,0.04,0.02,0,0
541,John Franklin-Myers,NYJ,DL,8,NYG,0,0,0,0,0,0,0,0,0.26,0.03,0.04,0.02,0,0
541,Mekhi Blackmon,MIN,CB,8,GB,0,0,0,0,0,0,0,0,0.09,0.05,0.05,0.02,0,0
541,Jihad Ward,NYG,OLB,8,NYJ,0,0,0,0,0,0,0,0,0.27,0.01,0.04,0.02,0,0
541,Al Woods,NYJ,DL,8,NYG,0,0,0,0,0,0,0,0,0.28,0.01,0.03,0.01,0,0
541,Michael Jackson,SEA,CB,8,CLE,0,0,0,0,0,0,0,0,0.09,0.04,0.04,0.02,0,0
541,Isaiah Oliver,SF,CB,8,CIN,0,0,0,0,0,0,0,0,0.08,0.08,0.05,0.02,0,0
541,Jalen Ramsey,MIA,CB,8,NE,0,0,0,0,0,0,0,0,0.09,0.07,0.04,0.02,0,0
541,Elijah Hicks,CHI,DB,8,LAC,0,0,0,0,0,0,0,0,0.12,0.02,0.04,0.02,0,0
541,Keisean Nixon,GB,CB,8,MIN,0,0,0,0,0,0,0,0,0.08,0.04,0.06,0.03,0,0
541,Devonte Wyatt,GB,DL,8,MIN,0,0,0,0,0,0,0,0,0.26,0.01,0.04,0.02,0,0
541,Shaun Wade,NE,CB,8,MIA,0,0,0,0,0,0,0,0,0.07,0.03,0.05,0.03,0,0
541,Ronald Darby,BAL,CB,8,ARI,0,0,0,0,0,0,0,0,0.08,0.02,0.07,0.03,0,0
541,Johnathan Hankins,DAL,DT,8,LAR,0,0,0,0,0,0,0,0,0.27,0.01,0.04,0.02,0,0
541,Elandon Roberts,PIT,LB,8,JAX,0,0,0,0,0,0,0,0,0.2,0.01,0.02,0.01,0,0
541,Arik Armstead,SF,DL,8,CIN,0,0,0,0,0,0,0,0,0.26,0.01,0.05,0.03,0,0
541,Nick Williams,LAC,DL,8,CHI,0,0,0,0,0,0,0,0,0.27,0.01,0.04,0.02,0,0
541,Nik Bonitto,DEN,OLB,8,KC,0,0,0,0,0,0,0,0,0.16,0.02,0.03,0.02,0,0
541,Chidobe Awuzie,CIN,CB,8,SF,0,0,0,0,0,0,0,0,0.1,0.04,0.04,0.02,0,0
541,Jerry Tillery,LV,DT,8,DET,0,0,0,0,0,0,0,0,0.26,0.01,0.04,0.02,0,0
541,Joshua Williams,KC,CB,8,DEN,0,0,0,0,0,0,0,0,0.09,0.04,0.05,0.02,0,0
541,Leki Fotu,ARI,DT,8,BAL,0,0,0,0,0,0,0,0,0.29,0.01,0.02,0.01,0,0
541,Denzel Perryman,HOU,LB,8,CAR,0,0,0,0,0,0,0,0,0.18,0.03,0.04,0.02,0,0
541,Ja'Quan McMillian,DEN,CB,8,KC,0,0,0,0,0,0,0,0,0.09,0.03,0.03,0.02,0,0
541,Darrell Baker Jr.,IND,CB,8,NO,0,0,0,0,0,0,0,0,0.08,0.06,0.05,0.03,0,0
541,Tre Hawkins III,NYG,CB,8,NYJ,0,0,0,0,0,0,0,0,0.09,0.03,0.04,0.02,0,0
541,Tavierre Thomas,HOU,CB,8,CAR,0,0,0,0,0,0,0,0,0.09,0.04,0.05,0.03,0,0
541,Carl Lawson,NYJ,DL,8,NYG,0,0,0,0,0,0,0,0,0.24,0.02,0.03,0.02,0,0
541,Xavien Howard,MIA,CB,8,NE,0,0,0,0,0,0,0,0,0.07,0.08,0.04,0.02,0,0
541,Alim McNeill,DET,DL,8,LV,0,0,0,0,0,0,0,0,0.26,0.01,0.03,0.02,0,0
541,Grayland Arnold,HOU,S,8,CAR,0,0,0,0,0,0,0,0,0.09,0.02,0.05,0.03,0,0
541,Nick Thurman,CAR,DE,8,HOU,0,0,0,0,0,0,0,0,0.26,0.02,0.03,0.02,0,0
541,Taven Bryan,IND,DT,8,NO,0,0,0,0,0,0,0,0,0.23,0.02,0.05,0.02,0,0
541,Folorunso Fatukasi,JAX,DL,8,PIT,0,0,0,0,0,0,0,0,0.27,0,0.02,0.01,0,0
541,Antonio Hamilton Sr.,ARI,CB,8,BAL,0,0,0,0,0,0,0,0,0.09,0.05,0.03,0.01,0,0
541,Austin Johnson,LAC,DL,8,CHI,0,0,0,0,0,0,0,0,0.26,0.01,0.04,0.02,0,0
541,Raekwon Davis,MIA,DT,8,NE,0,0,0,0,0,0,0,0,0.26,0.01,0.03,0.02,0,0
541,Tyus Bowser,BAL,OLB,8,ARI,0,0,0,0,0,0,0,0,0.16,0.01,0.04,0.02,0,0
541,Benito Jones,DET,DL,8,LV,0,0,0,0,0,0,0,0,0.24,0.02,0.02,0.01,0,0
541,D.J. Jones,DEN,DT,8,KC,0,0,0,0,0,0,0,0,0.24,0.01,0.02,0.01,0,0
541,Logan Hall,TB,DL,8,BUF,0,0,0,0,0,0,0,0,0.22,0.02,0.04,0.02,0,0
541,Clelin Ferrell,SF,DL,8,CIN,0,0,0,0,0,0,0,0,0.23,0.01,0.04,0.02,0,0
541,T.J. Slaton,GB,DL,8,MIN,0,0,0,0,0,0,0,0,0.24,0.01,0.05,0.02,0,0
541,Andrew Billings,CHI,DL,8,LAC,0,0,0,0,0,0,0,0,0.26,0.01,0.02,0.01,0,0
541,Arnold Ebiketie,ATL,OLB,8,TEN,0,0,0,0,0,0,0,0,0.15,0.02,0.04,0.02,0,0
