player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Van Jefferson,47447,WR,ATL,1,44.0,0,0.0,,0,0,0,,0,0,2,0,,,54.9,,54.4,0.0,0,0,0,0.0,0,9,0,0,88.9,8,33.3,3,39.6,1,0,66.7,6,0,0,,,0.0
Parris Campbell,47940,WR,NYG,1,0.0,0,100.0,,0,0,0,0.0,0,0,21,0,64.7,65.3,53.4,67.1,53.6,9.1,1,0,6,9.1,1,11,0,1,90.9,10,90.9,10,91.7,1,0,0.0,0,6,6,6.0,6.0,0.6
Jerome Ford,83601,HB,CLV,1,0.0,0,100.0,,0,0,0,0.0,0,1,8,0,64.7,76.4,69.6,32.4,55.7,12.1,4,0,2,12.1,4,33,0,1,84.8,28,3.0,1,79.2,1,0,6.1,2,2,2,2.0,2.0,0.07
Tyler Allgeier,83639,HB,ATL,1,0.0,1,100.0,,0,0,0,0.0,0,0,2,0,64.7,73.1,64.2,,71.0,0.0,0,0,7,0.0,0,7,0,1,71.4,5,0.0,0,95.8,1,0,0.0,0,7,7,7.0,7.0,1.4
Patrick Ricard,48862,FB,BLT,1,1.0,0,0.0,,0,0,0,,0,0,3,0,,,48.6,10.7,45.8,100.0,17,1,0,23.5,4,17,0,0,64.7,11,0.0,0,0.0,1,0,0.0,0,0,0,,,0.0
Zach Pascal,12303,WR,ARZ,1,11.0,0,0.0,0.0,0,1,0,,0,0,1,0,,,34.3,,45.5,0.0,0,0,0,0.0,0,2,0,0,100.0,2,0.0,0,39.6,1,0,100.0,2,0,0,,,0.0
Isaiah Likely,83955,TE,BLT,1,5.0,1,100.0,,0,0,0,0.0,0,0,3,0,64.7,61.2,60.6,70.2,61.0,50.0,1,0,5,50.0,1,2,0,1,50.0,1,50.0,1,87.5,1,0,0.0,0,5,0,0.0,5.0,5.0
Lucas Krull,83962,TE,DEN,1,-3.0,0,0.0,,0,0,0,,0,0,10,0,,,51.9,,51.6,27.8,5,0,0,0.0,0,18,0,0,88.9,16,55.6,10,39.6,1,0,16.7,3,0,0,,,0.0
JuJu Smith-Schuster,11817,WR,NE,1,9.0,0,100.0,100.0,1,1,0,0.0,0,1,19,0,64.7,61.2,49.8,,55.7,0.0,0,0,9,0.0,0,34,2,1,100.0,34,17.6,6,104.2,1,0,82.4,28,9,0,0.0,9.0,0.26
Calvin Austin III,61418,WR,PIT,1,-3.0,1,100.0,,0,0,0,0.0,0,0,25,0,64.7,72.4,54.5,,56.3,0.0,0,0,3,0.0,0,7,1,1,71.4,5,85.7,6,79.2,1,0,14.3,1,3,6,6.0,3.0,0.6
Luke Schoonmaker,84005,TE,DAL,1,0.0,0,0.0,,0,0,0,100.0,1,0,9,0,27.9,,38.8,73.2,33.5,66.7,10,0,0,20.0,3,15,0,0,80.0,12,20.0,3,39.6,1,0,13.3,2,0,0,,,0.0
Lynn Bowden,61361,WR,NO,1,10.0,1,100.0,,0,0,0,0.0,0,0,20,0,64.7,61.2,66.7,,69.0,14.3,1,0,12,0.0,0,7,0,1,100.0,7,57.1,4,116.7,1,0,28.6,2,12,2,2.0,12.0,1.71
Jonathan Taylor,57488,HB,IND,1,1.0,1,100.0,,0,0,0,0.0,0,0,14,0,64.7,78.1,55.2,17.2,51.8,0.0,0,0,6,11.5,3,26,0,1,84.6,22,7.7,2,91.7,1,0,7.7,2,6,5,5.0,6.0,0.27
Raheem Blackshear,57385,HB,CAR,1,5.0,0,100.0,100.0,1,1,0,0.0,0,0,5,0,64.7,68.6,52.6,,59.6,0.0,0,0,6,0.0,0,5,0,1,100.0,5,20.0,1,91.7,1,0,20.0,1,6,1,1.0,6.0,1.2
Deuce Vaughn,122624,HB,DAL,1,1.0,0,100.0,,0,0,0,0.0,0,0,9,0,64.7,72.4,64.2,75.2,81.7,0.0,0,0,11,66.7,2,3,0,1,33.3,1,0.0,0,112.5,1,0,0.0,0,11,10,10.0,11.0,11.0
Scott Miller,47481,WR,ATL,1,5.0,0,100.0,,0,0,0,0.0,0,1,2,0,64.7,65.7,68.7,,69.5,0.0,0,0,2,0.0,0,6,0,1,83.3,5,66.7,4,118.8,1,1,33.3,2,2,0,0.0,2.0,0.4
Marvin Mims Jr.,122937,WR,DEN,1,-5.0,0,0.0,,0,0,0,100.0,1,0,10,0,28.0,72.8,44.7,,45.9,0.0,0,0,0,0.0,0,31,0,0,90.3,28,32.3,10,39.6,1,0,67.7,21,0,0,,,0.0
Ronnie Bell,84288,WR,SF,1,20.0,0,100.0,,0,0,0,0.0,0,1,28,0,64.7,65.7,72.5,,71.8,0.0,0,0,20,0.0,0,4,0,1,100.0,4,25.0,1,118.8,1,0,75.0,3,20,0,0.0,20.0,5.0
Jalen Nailor,84292,WR,MIN,1,3.0,1,100.0,,0,0,0,0.0,0,1,18,0,64.7,61.2,55.7,,55.0,0.0,0,0,16,0.0,0,42,0,1,92.9,39,28.6,12,118.8,1,0,71.4,30,16,13,13.0,16.0,0.41
Andrei Iosivas,109811,WR,CIN,1,28.0,0,0.0,,0,0,0,,0,0,7,0,,,53.3,,53.5,0.0,0,0,0,0.0,0,12,0,0,100.0,12,8.3,1,39.6,1,0,91.7,11,0,0,,,0.0
Dalvin Cook,11796,HB,NYJ,1,0.0,0,0.0,,0,0,0,,0,0,22,0,,68.6,78.1,79.9,57.2,0.0,0,0,0,50.0,3,6,0,0,50.0,3,0.0,0,39.6,1,0,0.0,0,0,0,,,0.0
Austin Hooper,10715,TE,LV,1,5.0,0,100.0,,0,0,0,0.0,0,0,23,0,64.7,61.2,66.2,74.3,54.1,53.8,7,0,7,23.1,3,13,0,1,76.9,10,23.1,3,95.8,1,0,23.1,3,7,2,2.0,7.0,0.7
