player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Jonnu Smith,11855,TE,ATL,1,2,0,2,,0,,,0,0,,0,0,0,,59.0,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,6.5,0,50.0,,0,0,50.0,1,0,0,28.8,42.1,0,1,0.0,0,15,1,80.0,12,56.3,2,16.7,0,1,4,4.0,1.0,0.08
Derius Davis,78196,WR,LAC,1,2,0,27,,0,,,0,0,,0,0,0,,58.4,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,-3.5,0,100.0,,0,0,0.0,0,0,0,68.3,70.1,0,9,0.0,0,8,2,75.0,6,81.3,2,33.3,0,7,14,7.0,3.5,1.17
D'Onta Foreman,11844,HB,CHI,1,2,0,6,,0,,,0,0,,0,0,0,,59.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,0.5,1,100.0,,0,0,0.0,0,1,0,68.3,72.3,0,12,20.0,2,10,2,80.0,8,91.7,2,25.0,0,12,11,5.5,6.0,1.5
James Cook,83666,HB,BUF,1,2,0,4,,0,,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-1.0,0,100.0,,0,0,0.0,0,0,1,64.7,27.0,0,4,28.6,2,7,1,71.4,5,83.3,1,20.0,0,4,5,5.0,4.0,0.8
Khalil Shakir,84140,WR,BUF,1,2,0,4,,0,,,0,0,,0,0,0,,57.3,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,15.0,0,0.0,,0,0,,0,0,0,,54.2,0,0,0.0,0,10,0,100.0,10,39.6,1,10.0,0,0,0,,,0.0
Gerald Everett,11799,TE,LAC,1,2,0,27,,0,,,0,0,,0,0,0,,52.9,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0,0,10.0,0,0.0,,0,0,,0,0,0,,50.2,1,0,0.0,0,9,0,100.0,9,0.0,2,22.2,0,0,0,,,0.0
Mike Strachan,143358,WR,CAR,1,2,0,5,38.0,0,100.0,,0,0,0.0,0,1,0,64.7,82.7,0,45,0.0,0,4,1,75.0,3,118.8,1,33.3,0,45,7,7.0,45.0,15.0,0,20.0,0,0.0,0.0,0,1,,0,0,0,,56.6,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0
Michael Thomas,10681,WR,NO,1,2,0,20,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,5.0,0,50.0,0.0,0,1,0.0,0,0,0,64.7,76.9,0,9,0.0,0,2,1,100.0,2,62.5,2,100.0,0,9,4,4.0,9.0,4.5
Jahan Dotson,84375,WR,WAS,1,2,0,32,5.0,0,0.0,0.0,0,1,,0,0,0,,53.2,0,0,0.0,0,10,0,100.0,10,39.6,1,10.0,0,0,0,,,0.0,0,5.0,0,0.0,0.0,0,1,,0,0,0,,51.6,0,0,0.0,0,27,0,100.0,27,39.6,1,3.7,0,0,0,,,0.0
Cedric Tillman,84434,WR,CLV,1,2,0,8,26.5,0,0.0,,0,0,,0,0,0,,53.0,0,0,0.0,0,14,0,100.0,14,39.6,2,14.3,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,51.5,0,0,4.3,1,23,0,87.0,20,0.0,0,0.0,0,0,0,,,0.0
Ezekiel Elliott,10638,HB,NE,1,2,0,19,,0,,,0,0,,0,0,0,,59.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-3.5,1,100.0,,0,0,0.0,0,2,0,68.3,86.0,0,19,0.0,0,6,2,100.0,6,118.8,2,33.3,0,34,41,20.5,17.0,5.67
Deven Thompkins,84480,WR,TB,1,2,0,30,,0,,,0,0,,0,0,0,,58.4,0,0,0.0,0,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,18.0,0,50.0,,0,0,0.0,0,0,0,64.7,60.0,1,5,0.0,0,2,1,100.0,2,16.7,2,100.0,0,5,10,10.0,5.0,2.5
Bijan Robinson,123126,HB,ATL,1,2,0,2,,0,,,0,0,,0,0,0,,55.8,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,1.0,0,50.0,,0,0,0.0,0,1,0,64.7,56.9,0,11,0.0,0,17,1,88.2,15,66.7,2,13.3,0,11,13,13.0,11.0,0.73
Donald Parham Jr.,91014,TE,LAC,1,2,0,27,,0,,,0,0,,0,0,0,,55.3,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,2.5,1,100.0,,0,0,0.0,0,1,0,68.3,65.7,0,16,7.1,1,14,2,78.6,11,104.2,2,18.2,0,18,13,6.5,9.0,1.64
Malik Taylor,94375,WR,NYJ,1,2,0,22,,0,,,0,0,,0,0,0,,57.5,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,-2.0,0,100.0,,0,0,0.0,0,0,0,64.7,57.2,0,6,0.0,0,6,1,100.0,6,91.7,1,16.7,0,6,8,8.0,6.0,1.0
Geoff Swaim,9679,TE,ARZ,1,2,0,1,6.0,0,100.0,100.0,1,1,0.0,0,0,0,64.7,54.9,0,6,0.0,0,5,1,80.0,4,91.7,1,25.0,0,6,0,0.0,6.0,1.5,0,,0,,,0,0,,0,0,0,,52.0,0,0,22.2,2,9,0,66.7,6,0.0,0,0.0,0,0,0,,,0.0
John Metchie III,97400,WR,HST,1,2,0,13,,0,,,0,0,,0,0,0,,55.7,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,12.0,0,100.0,,0,0,0.0,0,1,0,68.3,69.4,0,19,14.3,1,7,2,71.4,5,118.8,2,40.0,0,25,1,0.5,12.5,5.0
Keaton Mitchell,123826,HB,BLT,1,2,0,3,6.0,0,50.0,0.0,0,1,0.0,0,1,0,64.7,72.9,0,32,0.0,0,4,1,75.0,3,95.8,2,66.7,0,32,40,40.0,32.0,10.67,0,,0,,,0,0,,0,0,0,,58.5,0,0,50.0,2,4,0,50.0,2,0.0,0,0.0,0,0,0,,,0.0
Cordarrelle Patterson,7810,HB,ATL,1,2,0,2,,0,,,0,0,,0,0,0,,57.1,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,-2.0,0,100.0,,0,0,0.0,0,0,0,68.3,58.2,0,5,0.0,0,9,2,77.8,7,81.3,2,28.6,0,7,11,5.5,3.5,1.0
Jameson Williams,101701,WR,DET,1,2,0,11,,0,,,0,0,,0,0,0,,54.7,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,0,6.5,0,100.0,,0,0,0.0,0,1,0,70.5,75.1,0,13,0.0,0,10,2,90.0,9,104.2,2,22.2,0,18,5,2.5,9.0,2.0
Wan'Dale Robinson,101735,WR,NYG,1,2,0,21,,0,,,0,0,,0,0,0,,54.3,0,0,0.0,0,11,0,100.0,11,0.0,0,0.0,0,0,0,,,0.0,0,1.5,0,100.0,,0,0,0.0,0,0,0,68.3,57.0,0,6,0.0,0,11,2,100.0,11,79.2,2,18.2,0,6,3,1.5,3.0,0.55
Tucker Kraft,104034,TE,GB,1,2,0,12,,0,,,0,0,,0,0,0,,51.2,0,0,0.0,0,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,7.5,0,50.0,,0,0,0.0,0,0,0,64.7,51.3,0,6,7.1,1,14,1,92.9,13,56.3,2,15.4,0,6,3,3.0,6.0,0.46
Adam Trautman,109795,TE,DEN,1,2,0,10,5.0,0,100.0,,0,0,0.0,0,0,0,64.7,54.5,0,6,11.1,1,9,1,88.9,8,91.7,1,12.5,0,6,1,1.0,6.0,0.75,0,4.0,2,100.0,,0,0,0.0,0,0,0,64.7,54.6,0,9,18.2,2,11,1,72.7,8,104.2,1,12.5,0,9,5,5.0,9.0,1.13
Alexander Mattison,45817,HB,MIN,1,2,0,18,,0,,,0,0,,0,0,0,,55.4,0,0,50.0,4,8,0,50.0,4,0.0,0,0.0,0,0,0,,,0.0,0,1.5,0,50.0,,0,0,0.0,0,0,0,64.7,57.5,0,6,15.4,2,13,1,84.6,11,56.3,2,18.2,0,6,5,5.0,6.0,0.55
D'Ernest Johnson,45734,HB,JAX,1,2,0,15,,0,,,0,0,,0,0,0,,56.4,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,-2.0,2,100.0,,0,0,0.0,0,1,0,64.7,65.6,0,15,0.0,0,5,1,100.0,5,118.8,1,20.0,0,15,17,17.0,15.0,3.0
Jakobi Meyers,47468,WR,LV,1,2,0,23,,0,,,0,0,,0,0,0,,54.6,0,0,0.0,0,10,0,90.0,9,0.0,0,0.0,0,0,0,,,0.0,0,6.0,2,100.0,,0,0,0.0,0,1,0,64.7,64.5,0,13,0.0,0,12,1,100.0,12,118.8,1,8.3,0,13,7,7.0,13.0,1.08
Byron Pringle,42345,WR,WAS,1,2,0,32,,0,,,0,0,,0,0,0,,57.7,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,7.0,0,100.0,,0,0,0.0,0,0,0,64.7,60.1,0,7,0.0,0,3,1,100.0,3,95.8,1,33.3,0,7,0,0.0,7.0,2.33
Austin Hooper,10715,TE,LV,1,1,0,23,,0,,,0,0,,0,0,0,,57.6,0,0,50.0,2,4,0,50.0,2,0.0,0,0.0,0,0,0,,,0.0,0,5.0,0,100.0,,0,0,0.0,0,0,0,64.7,57.3,0,7,20.0,1,5,1,80.0,4,95.8,1,25.0,0,7,2,2.0,7.0,1.75
Kylen Granson,40630,TE,IND,1,1,0,14,,0,,,0,0,,0,0,0,28.0,38.0,0,0,0.0,0,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,100.0,,0,0,0.0,0,0,0,64.7,53.8,0,5,10.0,1,10,1,90.0,9,87.5,1,11.1,0,5,1,1.0,5.0,0.56
Hunter Renfrow,47509,WR,LV,1,1,0,23,,0,,,0,0,,0,0,0,,57.0,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,53.9,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0
Derrick Henry,10679,HB,TEN,1,1,0,31,,0,,,0,0,,0,0,0,,56.8,0,0,20.0,1,5,0,60.0,3,0.0,0,0.0,0,0,0,,,0.0,0,-6.0,0,100.0,,0,0,0.0,0,0,0,64.7,58.1,0,-4,20.0,2,10,1,60.0,6,79.2,1,16.7,0,-4,2,2.0,-4.0,-0.67
Chase Edmonds,45851,HB,TB,1,1,0,30,-6.0,0,100.0,,0,0,0.0,0,0,0,64.7,61.5,0,-2,25.0,1,4,1,50.0,2,79.2,1,50.0,0,-2,4,4.0,-2.0,-1.0,0,,0,,,0,0,,0,0,0,,54.7,0,0,12.5,1,8,0,87.5,7,0.0,0,0.0,0,0,0,,,0.0
Colby Parkinson,52266,TE,SEA,1,1,0,29,3.0,0,100.0,,0,0,0.0,0,0,0,64.7,56.4,0,3,16.7,1,6,1,83.3,5,79.2,1,20.0,0,3,0,0.0,3.0,0.6,0,,0,,,0,0,,0,0,0,,52.2,0,0,27.3,3,11,0,72.7,8,0.0,0,0.0,0,0,0,,,0.0
Parris Campbell,47940,WR,NYG,1,1,0,21,,0,,,0,0,,0,0,0,,54.2,0,0,20.0,1,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,0.0,0,100.0,,0,0,0.0,0,0,0,64.7,56.3,0,6,0.0,0,6,1,100.0,6,91.7,1,16.7,0,6,6,6.0,6.0,1.0
Gus Edwards,46027,HB,BLT,1,1,0,3,,0,,,0,0,,0,0,0,,54.3,0,0,22.2,2,9,0,77.8,7,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,100.0,,0,0,0.0,0,0,0,68.3,66.6,0,4,42.9,3,7,1,42.9,3,83.3,1,33.3,0,4,0,0.0,4.0,1.33
Jordan Akins,47050,TE,CLV,1,1,0,8,,0,,,0,0,,0,0,0,,57.7,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,5.0,0,100.0,,0,0,0.0,0,0,0,64.7,90.4,0,8,0.0,0,1,1,100.0,1,100.0,1,100.0,0,8,3,3.0,8.0,8.0
Equanimeous St. Brown,47967,WR,CHI,1,1,0,6,,0,,,0,0,,0,0,0,,56.9,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,64.7,56.4,0,0,0.0,0,9,0,88.9,8,0.0,0,0.0,0,0,0,,,0.0
Deonte Harty,91470,WR,BUF,1,1,0,4,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,17.0,0,0.0,,0,0,,0,0,0,,57.3,1,0,0.0,0,4,0,75.0,3,0.0,1,33.3,0,0,0,,,0.0
Chris Manhertz,10211,TE,DEN,1,1,0,10,,0,,,0,0,,0,0,0,,58.2,0,0,50.0,1,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,52.0,0,0,20.0,1,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0
Darrynton Evans,40692,HB,CHI,1,1,0,6,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Tyler Scott,123578,WR,CHI,1,1,0,6,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,15.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,64.6,0,15,9.1,1,11,1,90.9,10,118.8,1,10.0,0,15,0,0.0,15.0,1.5
Kenneth Walker III,97199,HB,SEA,1,1,0,29,,0,,,0,0,,0,0,0,64.7,79.4,0,0,66.7,2,3,0,0.0,0,0.0,0,,0,0,0,,,,0,0.0,2,100.0,,0,0,0.0,0,1,0,64.7,73.4,0,64,18.8,3,16,1,68.8,11,158.3,1,9.1,1,64,64,64.0,64.0,5.82
Mitchell Wilcox,47234,TE,CIN,1,1,0,7,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,56.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Irv Smith Jr.,42060,TE,CIN,1,1,0,7,,0,,,0,0,,0,0,0,,56.7,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,-1.0,0,100.0,,0,0,0.0,0,0,0,64.7,57.7,0,6,0.0,0,5,1,100.0,5,91.7,1,20.0,0,6,7,7.0,6.0,1.2
C.J. Uzomah,9590,TE,NYJ,1,1,0,22,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,2.0,1,100.0,,0,0,0.0,0,0,0,64.7,69.4,0,6,10.0,1,10,1,90.0,9,91.7,1,11.1,0,6,4,4.0,6.0,0.67
Jamison Crowder,9538,WR,WAS,1,1,0,32,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,11.0,0,0.0,,0,0,100.0,1,0,0,27.9,39.5,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0
Isaiah Hodgins,52130,WR,NYG,1,1,0,21,11.0,0,0.0,0.0,0,1,100.0,1,0,0,27.9,43.9,0,0,0.0,0,11,0,90.9,10,39.6,1,10.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,64.7,56.3,0,0,0.0,0,10,0,90.0,9,0.0,0,0.0,0,0,0,,,0.0
Ameer Abdullah,9487,HB,LV,1,1,0,23,,0,,,0,0,,0,0,0,,58.2,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,-3.0,0,100.0,,0,0,0.0,0,0,0,64.7,57.6,0,4,25.0,1,4,1,75.0,3,83.3,1,33.3,0,4,7,7.0,4.0,1.33
Elijah Higgins,98027,TE,ARZ,1,1,0,1,,0,,,0,0,,0,0,0,,58.0,0,0,0.0,0,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,58.8,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Andrei Iosivas,109811,WR,CIN,1,1,0,7,28.0,0,0.0,,0,0,,0,0,0,,55.6,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,59.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Tank Bigsby,123974,HB,JAX,1,1,0,15,-5.0,0,0.0,,0,0,100.0,1,0,0,28.0,27.8,1,0,0.0,0,2,0,100.0,2,0.0,1,50.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,64.7,62.0,0,0,25.0,1,4,0,50.0,2,0.0,0,0.0,0,0,0,,,0.0
Darnell Washington,124044,TE,PIT,1,1,0,25,,0,,,0,0,,0,0,0,,57.1,0,0,33.3,1,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,0.0,0,100.0,,0,0,0.0,0,0,0,64.7,51.7,0,6,0.0,0,6,1,83.3,5,91.7,1,20.0,0,6,6,6.0,6.0,1.2
Kayshon Boutte,124087,WR,NE,1,1,0,19,9.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,74.9,0,11,0.0,0,3,1,100.0,3,112.5,1,33.3,0,11,2,2.0,11.0,3.67,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,12,0,100.0,12,0.0,0,0.0,0,0,0,,,0.0
Jalin Hyatt,124282,WR,NYG,1,1,0,21,,0,,,0,0,,0,0,0,,56.0,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,45.0,0,0.0,0.0,0,1,,0,0,0,,55.0,1,0,0.0,0,10,0,100.0,10,0.0,1,10.0,0,0,0,,,0.0
Nelson Agholor,9453,WR,BLT,1,1,0,3,12.0,0,0.0,0.0,0,1,,0,0,0,,54.0,0,0,0.0,0,8,0,100.0,8,39.6,1,12.5,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,54.8,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0
Jamaal Williams,11889,HB,NO,1,1,0,20,,0,,,0,0,,0,0,0,,,0,0,100.0,2,2,0,0.0,0,0.0,0,,0,0,0,,,,0,1.0,0,100.0,,0,0,0.0,0,0,0,64.7,63.0,0,3,57.1,4,7,1,42.9,3,79.2,1,33.3,0,3,2,2.0,3.0,1.0
Marvin Mims Jr.,122937,WR,DEN,1,1,0,10,,0,,,0,0,,0,0,0,,54.2,0,0,0.0,0,9,0,88.9,8,0.0,0,0.0,0,0,0,,,0.0,0,-5.0,0,0.0,,0,0,100.0,1,0,0,28.0,45.6,0,0,0.0,0,18,0,88.9,16,39.6,1,6.3,0,0,0,,,0.0
James Proche II,48037,WR,CLV,1,1,0,8,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,37.0,0,0.0,,0,0,,0,0,0,,59.9,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0
Alex Armah,11948,FB,WAS,1,1,0,32,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,-3.0,0,100.0,,0,0,0.0,0,0,0,64.7,61.0,0,3,0.0,0,3,1,100.0,3,79.2,1,33.3,0,3,6,6.0,3.0,1.0
Odell Beckham Jr.,8647,WR,BLT,1,1,0,3,7.0,0,100.0,,0,0,0.0,0,1,0,64.7,79.1,0,40,0.0,0,6,1,83.3,5,158.3,1,20.0,1,40,33,33.0,40.0,8.0,0,,0,,,0,0,,0,0,0,,55.5,0,0,0.0,0,8,0,87.5,7,0.0,0,0.0,0,0,0,,,0.0
Brenton Strange,101694,TE,JAX,1,1,0,15,,0,,,0,0,,0,0,0,,57.5,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,11.0,0,0.0,,0,0,,0,0,0,,53.9,0,0,0.0,0,5,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0
Alec Pierce,78038,WR,IND,1,1,0,14,21.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,62.1,0,21,0.0,0,15,1,86.7,13,118.8,1,7.7,0,21,0,0.0,21.0,1.62,0,,0,,,0,0,,0,0,0,,52.7,0,0,0.0,0,15,0,93.3,14,0.0,0,0.0,0,0,0,,,0.0
Mo Alie-Cox,12078,TE,IND,1,1,0,14,,0,,,0,0,,0,0,0,,51.5,0,0,0.0,0,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,0,14.0,0,0.0,,0,0,,0,0,0,,51.2,0,0,12.5,1,8,0,75.0,6,39.6,1,16.7,0,0,0,,,0.0
Lil'Jordan Humphrey,42247,WR,DEN,1,1,0,10,,0,,,0,0,,0,0,0,,59.7,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,6.0,0,100.0,,0,0,0.0,0,1,0,64.7,78.0,0,14,0.0,0,2,1,100.0,2,118.8,1,50.0,0,14,8,8.0,14.0,7.0
Van Jefferson,47447,WR,ATL,1,1,0,2,,0,,,0,0,,0,0,0,,57.3,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,44.0,0,0.0,,0,0,,0,0,0,,55.7,0,0,0.0,0,6,0,83.3,5,39.6,1,20.0,0,0,0,,,0.0
Jauan Jennings,48027,WR,SF,1,1,0,28,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,7.0,0,100.0,,0,0,0.0,0,1,0,64.7,65.2,0,8,0.0,0,11,1,90.9,10,100.0,1,10.0,0,8,1,1.0,8.0,0.8
Jerome Ford,83601,HB,CLV,1,1,0,8,0.0,0,100.0,,0,0,0.0,0,1,0,64.7,66.0,0,2,16.7,2,12,1,83.3,10,79.2,1,10.0,0,2,2,2.0,2.0,0.2,0,,0,,,0,0,,0,0,0,,52.2,0,0,14.3,2,14,0,78.6,11,0.0,0,0.0,0,0,0,,,0.0
Tyler Allgeier,83639,HB,ATL,1,1,0,2,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,0.0,1,100.0,,0,0,0.0,0,0,0,64.7,73.7,0,7,0.0,0,5,1,60.0,3,95.8,1,33.3,0,7,7,7.0,7.0,2.33
Patrick Ricard,48862,FB,BLT,1,1,0,3,,0,,,0,0,,0,0,0,,48.8,0,0,40.0,4,10,0,50.0,5,0.0,0,0.0,0,0,0,,,0.0,0,1.0,0,0.0,,0,0,,0,0,0,,50.2,1,0,0.0,0,6,0,100.0,6,0.0,1,16.7,0,0,0,,,0.0
Zach Pascal,12303,WR,ARZ,1,1,0,1,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,11.0,0,0.0,0.0,0,1,,0,0,0,,55.4,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0
Isaiah Likely,83955,TE,BLT,1,1,0,3,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,5.0,1,100.0,,0,0,0.0,0,0,0,64.7,61.0,0,5,50.0,1,2,1,50.0,1,87.5,1,100.0,0,5,0,0.0,5.0,5.0
Lucas Krull,83962,TE,DEN,1,1,0,10,,0,,,0,0,,0,0,0,,57.7,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,-3.0,0,0.0,,0,0,,0,0,0,,52.6,0,0,0.0,0,14,0,85.7,12,39.6,1,8.3,0,0,0,,,0.0
JuJu Smith-Schuster,11817,WR,NE,1,1,0,19,,0,,,0,0,,0,0,0,,56.3,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,51.5,0,0,0.0,0,22,0,100.0,22,0.0,0,0.0,0,0,0,,,0.0
Calvin Austin III,61418,WR,PIT,1,1,0,25,-3.0,1,100.0,,0,0,0.0,0,0,0,64.7,57.7,0,3,0.0,0,4,1,75.0,3,79.2,1,33.3,0,3,6,6.0,3.0,1.0,0,,0,,,0,0,,0,0,0,,57.3,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0
Luke Schoonmaker,84005,TE,DAL,1,1,0,9,,0,,,0,0,,0,0,0,,53.7,0,0,25.0,1,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,0.0,0,0.0,,0,0,100.0,1,0,0,27.9,30.3,0,0,20.0,2,10,0,80.0,8,39.6,1,12.5,0,0,0,,,0.0
Lynn Bowden,61361,WR,NO,1,1,0,20,,0,,,0,0,,0,0,0,,57.3,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,10.0,1,100.0,,0,0,0.0,0,0,0,64.7,75.5,0,12,0.0,0,4,1,100.0,4,116.7,1,25.0,0,12,2,2.0,12.0,3.0
Jonathan Taylor,57488,HB,IND,1,1,0,14,,0,,,0,0,,0,0,0,,52.6,0,0,16.7,2,12,0,75.0,9,0.0,0,0.0,0,0,0,,,0.0,0,1.0,1,100.0,,0,0,0.0,0,0,0,64.7,55.9,0,6,7.7,1,13,1,92.3,12,91.7,1,8.3,0,6,5,5.0,6.0,0.5
Raheem Blackshear,57385,HB,CAR,1,1,0,5,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,5.0,0,100.0,100.0,1,1,0.0,0,0,0,64.7,59.6,0,6,0.0,0,5,1,100.0,5,91.7,1,20.0,0,6,1,1.0,6.0,1.2
Xavier Hutchinson,122518,WR,HST,1,1,0,13,5.0,0,0.0,0.0,0,1,100.0,1,0,0,27.9,40.7,0,0,0.0,0,4,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Scott Miller,47481,WR,ATL,1,1,0,2,5.0,0,100.0,,0,0,0.0,0,1,0,64.7,78.0,0,2,0.0,0,1,1,100.0,1,118.8,1,100.0,1,2,0,0.0,2.0,2.0,0,,0,,,0,0,,0,0,0,,56.0,0,0,0.0,0,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0
