player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Keith Kirkwood,48017,WR,NO,1,11.0,0,100.0,,0,0,0,0.0,0,1,20,0,64.7,61.2,68.8,,64.3,0.0,0,0,7,0.0,0,10,0,1,100.0,10,40.0,4,135.4,1,1,60.0,6,7,0,0.0,7.0,0.7
Braxton Berrios,47961,WR,MIA,1,12.0,0,100.0,100.0,1,1,0,0.0,0,1,17,0,64.7,71.7,62.3,,59.3,0.0,0,0,12,0.0,0,17,0,1,100.0,17,52.9,9,116.7,1,0,41.2,7,12,0,0.0,12.0,0.71
Marquez Valdes-Scantling,47809,WR,KC,1,15.0,0,100.0,,0,0,0,0.0,0,1,16,0,64.7,61.2,64.9,,60.9,0.0,0,0,17,0.0,0,19,0,1,89.5,17,47.4,9,118.8,1,0,52.6,10,17,2,2.0,17.0,1.0
Khalil Shakir,84140,WR,BUF,1,10.0,0,0.0,,0,0,0,,0,0,4,0,,,53.1,,52.8,6.7,1,0,0,0.0,0,15,0,0,86.7,13,66.7,10,39.6,1,0,26.7,4,0,0,,,0.0
DJ Chark Jr.,47702,WR,CAR,1,18.0,0,100.0,100.0,1,1,0,0.0,0,1,5,0,68.3,64.0,67.4,,67.2,0.0,0,0,18,0.0,0,28,0,1,92.9,26,17.9,5,118.8,1,0,82.1,23,18,0,0.0,18.0,0.69
Ronnie Bell,84288,WR,SF,1,13.0,0,0.0,,0,0,0,,0,0,28,0,,67.2,55.4,,55.9,0.0,0,0,0,0.0,0,4,0,0,100.0,4,25.0,1,39.6,1,0,75.0,3,0,0,,,0.0
Van Jefferson,47447,WR,ATL,1,26.0,0,0.0,,0,0,0,,0,0,2,0,,,54.6,,54.9,0.0,0,0,0,0.0,0,7,0,0,85.7,6,14.3,1,39.6,1,0,85.7,6,0,0,,,0.0
Drew Sample,47259,TE,CIN,1,-1.0,0,0.0,,0,0,0,100.0,1,0,7,0,28.0,,43.9,77.5,30.1,65.2,15,0,0,21.7,5,23,0,0,78.3,18,0.0,0,39.6,1,0,4.3,1,0,0,,,0.0
Mike Gesicki,47153,TE,NE,1,2.0,0,100.0,,0,0,0,0.0,0,0,19,0,64.7,61.2,49.2,,55.0,7.7,1,0,7,0.0,0,13,0,1,92.3,12,53.8,7,95.8,1,0,38.5,5,7,5,5.0,7.0,0.58
Jahan Dotson,84375,WR,WAS,1,12.0,0,100.0,100.0,1,1,0,0.0,0,1,32,0,64.7,61.2,53.2,,53.4,0.0,0,0,12,0.0,0,38,0,1,92.1,35,47.4,18,116.7,1,0,52.6,20,12,0,0.0,12.0,0.34
Andrew Beck,47121,FB,HST,1,-9.0,1,100.0,,0,0,0,0.0,0,0,13,0,64.7,61.2,53.0,43.6,54.5,44.4,4,0,-5,22.2,2,9,0,1,77.8,7,33.3,3,79.2,1,0,11.1,1,-5,4,4.0,-5.0,-0.71
Jordan Akins,47050,TE,CLV,1,6.0,0,100.0,,0,0,0,0.0,0,0,8,0,64.7,61.2,48.3,,53.2,30.0,3,0,8,0.0,0,10,0,1,90.0,9,70.0,7,100.0,1,0,0.0,0,8,2,2.0,8.0,0.89
Gus Edwards,46027,HB,BLT,1,3.0,0,100.0,,0,0,0,0.0,0,1,3,0,64.7,76.0,69.6,77.3,73.2,0.0,0,0,11,25.0,2,8,0,1,75.0,6,0.0,0,112.5,1,0,0.0,0,11,8,8.0,11.0,1.83
Trayveon Williams,45775,HB,CIN,1,-3.0,0,100.0,,0,0,0,0.0,0,0,7,0,64.7,64.6,70.0,78.9,61.0,0.0,0,0,2,66.7,2,3,0,1,33.3,1,33.3,1,79.2,1,0,0.0,0,2,5,5.0,2.0,2.0
Austin Hooper,10715,TE,LV,1,8.0,0,0.0,0.0,0,1,0,,0,0,23,0,,,42.5,,49.1,66.7,8,0,0,0.0,0,12,0,0,91.7,11,33.3,4,39.6,1,0,0.0,0,0,0,,,0.0
Ty Johnson,45769,HB,BUF,1,-2.0,0,100.0,,0,0,0,0.0,0,0,4,0,64.7,21.6,77.7,73.4,60.6,0.0,0,0,4,14.3,1,7,0,1,71.4,5,0.0,0,83.3,1,0,14.3,1,4,6,6.0,4.0,0.8
Tyjae Spears,97195,HB,TEN,1,-5.0,0,100.0,,0,0,0,0.0,0,0,31,0,64.7,73.1,58.3,41.0,55.0,4.3,1,0,7,26.1,6,23,0,1,73.9,17,4.3,1,95.8,1,0,13.0,3,7,12,12.0,7.0,0.41
Luke Farrell,42353,TE,JAX,1,22.0,0,100.0,,0,0,0,0.0,0,1,15,0,64.7,61.2,80.8,74.6,81.4,91.7,11,0,28,25.0,3,12,0,1,75.0,9,8.3,1,118.8,1,0,0.0,0,28,6,6.0,28.0,3.11
Zay Flowers,97268,WR,BLT,1,7.0,0,100.0,100.0,1,1,0,0.0,0,0,3,0,64.7,61.2,52.7,,52.6,0.0,0,0,7,0.0,0,32,0,1,100.0,32,28.1,9,95.8,1,0,71.9,23,7,0,0.0,7.0,0.22
John Metchie III,97400,WR,HST,1,-1.0,0,100.0,,0,0,0,0.0,0,0,13,0,64.7,61.2,50.9,,56.7,0.0,0,0,1,0.0,0,5,1,1,100.0,5,60.0,3,79.2,1,0,40.0,2,1,2,2.0,1.0,0.2
Byron Pringle,42345,WR,WAS,1,5.0,0,100.0,100.0,1,1,0,0.0,0,0,32,0,64.7,67.8,57.7,,57.8,0.0,0,0,5,0.0,0,5,0,1,100.0,5,40.0,2,87.5,1,0,60.0,3,5,0,0.0,5.0,1.0
John Bates,42275,TE,WAS,1,19.0,0,0.0,,0,0,0,,0,0,32,0,,62.8,65.4,76.1,51.9,72.7,8,0,0,45.5,5,11,0,0,54.5,6,27.3,3,39.6,1,0,0.0,0,0,0,,,0.0
Julio Jones,6158,WR,PHI,1,6.0,0,100.0,,0,0,0,0.0,0,1,24,0,64.7,61.2,69.1,,64.1,0.0,0,0,6,0.0,0,10,0,1,100.0,10,40.0,4,91.7,1,0,60.0,6,6,0,0.0,6.0,0.6
Geoff Swaim,9679,TE,ARZ,1,24.0,0,100.0,,0,0,0,0.0,0,1,1,0,64.7,61.2,55.7,,75.2,85.7,6,0,26,0.0,0,7,0,1,85.7,6,14.3,1,118.8,1,0,0.0,0,26,2,2.0,26.0,4.33
Khalil Herbert,41668,HB,CHI,1,-1.0,0,100.0,,0,0,0,0.0,0,0,6,0,64.7,71.1,47.9,20.7,62.1,0.0,0,0,4,42.9,3,7,0,1,57.1,4,0.0,0,83.3,1,0,0.0,0,4,5,5.0,4.0,1.0
Ko Kieft,41372,TE,TB,1,0.0,0,100.0,,0,0,0,0.0,0,1,30,0,64.7,61.2,84.5,,71.0,66.7,2,0,2,0.0,0,3,0,1,100.0,3,0.0,0,118.8,1,1,0.0,0,2,2,2.0,2.0,0.67
Brandon Johnson,40666,WR,DEN,1,12.0,0,0.0,0.0,0,1,0,,0,0,10,0,,,55.6,,56.6,0.0,0,0,0,0.0,0,3,0,0,100.0,3,33.3,1,39.6,1,0,66.7,2,0,0,,,0.0
Kylen Granson,40630,TE,IND,1,0.0,0,100.0,,0,0,0,0.0,0,0,14,0,64.7,61.2,55.1,,52.8,41.7,5,0,6,0.0,0,12,0,1,100.0,12,8.3,1,91.7,1,0,50.0,6,6,6,6.0,6.0,0.5
Stephen Sullivan,40411,TE,CAR,1,14.0,0,100.0,,0,0,0,0.0,0,1,5,0,64.7,61.2,67.2,,66.1,11.1,1,0,14,0.0,0,9,0,1,88.9,8,44.4,4,118.8,1,0,44.4,4,14,0,0.0,14.0,1.75
Lawrence Cager,34914,TE,NYG,1,5.0,0,100.0,,0,0,0,0.0,0,0,21,0,64.7,61.2,59.7,,59.6,33.3,1,0,9,0.0,0,3,0,1,100.0,3,66.7,2,104.2,1,0,0.0,0,9,4,4.0,9.0,3.0
Blake Bell,9550,TE,KC,1,4.0,0,0.0,0.0,0,1,0,,0,0,16,0,,,53.7,28.9,54.2,75.0,3,1,0,25.0,1,4,0,0,75.0,3,0.0,0,0.0,1,0,0.0,0,0,0,,,0.0
Richie James,28991,WR,KC,1,6.0,0,100.0,,0,0,0,0.0,0,1,16,0,64.7,72.9,84.5,,77.4,0.0,0,0,17,0.0,0,2,0,1,100.0,2,0.0,0,118.8,1,0,100.0,2,17,11,11.0,17.0,8.5
Davis Allen,99697,TE,LA,1,-5.0,1,100.0,,0,0,0,0.0,0,1,26,0,64.7,61.2,57.0,70.2,64.7,72.7,8,0,14,9.1,1,11,0,1,90.9,10,18.2,2,118.8,1,0,9.1,1,14,19,19.0,14.0,1.4
Harrison Bryant,26394,TE,CLV,1,1.0,0,0.0,,0,0,0,100.0,1,0,8,0,28.0,,34.5,,32.9,50.0,5,0,0,0.0,0,10,0,0,100.0,10,20.0,2,39.6,1,0,20.0,2,0,0,,,0.0
KhaDarel Hodge,26104,WR,ATL,1,9.0,0,100.0,,0,0,0,0.0,0,1,2,0,64.7,61.2,67.9,,68.4,0.0,0,0,10,0.0,0,7,0,1,100.0,7,14.3,1,108.3,1,0,85.7,6,10,1,1.0,10.0,1.43
Michael Gallup,26075,WR,DAL,1,8.0,0,100.0,,0,0,0,0.0,0,0,9,0,64.7,61.2,54.1,,58.1,0.0,0,0,9,0.0,0,20,0,1,100.0,20,5.0,1,104.2,1,0,95.0,19,9,1,1.0,9.0,0.45
Nelson Agholor,9453,WR,BLT,1,9.0,0,0.0,0.0,0,1,0,,0,0,3,0,,,51.2,,52.6,7.1,1,1,0,0.0,0,14,0,0,100.0,14,64.3,9,0.0,1,0,28.6,4,0,0,,,0.0
Joshua Kelley,13750,HB,LAC,1,0.0,0,100.0,,0,0,0,0.0,0,0,27,0,64.7,17.6,49.2,77.2,58.7,0.0,0,0,6,20.0,2,10,0,1,80.0,8,0.0,0,91.7,1,0,0.0,0,6,6,6.0,6.0,0.75
Dare Ogunbowale,12329,HB,HST,1,5.0,0,0.0,,0,0,0,,0,0,13,0,,61.9,56.3,19.4,52.6,0.0,0,1,0,15.4,2,13,0,0,76.9,10,23.1,3,0.0,1,0,7.7,1,0,0,,,0.0
Pharaoh Brown,12247,TE,NE,1,4.0,0,100.0,100.0,1,1,0,0.0,0,0,19,0,64.7,61.2,54.7,76.5,51.4,68.4,13,0,4,21.1,4,19,0,1,73.7,14,15.8,3,83.3,1,0,10.5,2,4,0,0.0,4.0,0.29
Johnny Mundt,12206,TE,MIN,1,1.0,0,100.0,100.0,1,1,0,0.0,0,1,18,0,64.7,61.2,65.7,,56.2,66.7,2,0,3,0.0,0,3,0,1,100.0,3,33.3,1,79.2,1,0,0.0,0,3,2,2.0,3.0,1.0
Robert Tonyan,12193,TE,CHI,1,42.0,0,0.0,,0,0,0,100.0,1,0,6,0,27.9,,35.2,,36.4,33.3,3,0,0,0.0,0,9,0,0,88.9,8,44.4,4,39.6,1,0,11.1,1,0,0,,,0.0
Taysom Hill,12112,TE,NO,1,3.0,0,100.0,,0,0,0,0.0,0,0,20,0,64.7,68.3,46.2,,53.9,11.1,1,0,4,0.0,0,9,0,1,88.9,8,22.2,2,83.3,1,0,55.6,5,4,1,1.0,4.0,0.5
Jamaal Williams,11889,HB,NO,1,1.0,0,100.0,,0,0,0,0.0,0,0,20,0,64.7,73.1,67.2,38.3,58.0,0.0,0,0,2,47.1,8,17,0,1,52.9,9,0.0,0,79.2,1,0,0.0,0,2,1,1.0,2.0,0.22
Logan Thomas,8755,TE,WAS,1,4.0,0,100.0,,0,0,0,0.0,0,0,32,0,68.3,64.0,43.6,67.1,44.3,15.8,6,0,7,2.6,1,38,1,1,89.5,34,63.2,24,95.8,1,0,21.1,8,7,3,3.0,7.0,0.21
Marquise Goodwin,7859,WR,CLV,1,45.0,0,100.0,,0,0,0,0.0,0,1,8,0,64.7,61.2,87.6,,82.7,0.0,0,0,57,0.0,0,5,0,1,100.0,5,60.0,3,118.8,1,0,40.0,2,57,12,12.0,57.0,11.4
Samaje Perine,11869,HB,DEN,1,3.0,0,100.0,,0,0,0,0.0,0,1,10,0,64.7,71.1,69.8,25.4,61.3,5.9,1,0,11,41.2,7,17,0,1,52.9,9,0.0,0,112.5,1,0,23.5,4,11,8,8.0,11.0,1.22
Kenneth Gainwell,77737,HB,PHI,1,9.0,0,0.0,0.0,0,1,0,,0,0,24,0,,70.6,63.0,74.1,52.0,0.0,0,0,0,5.0,1,20,0,0,95.0,19,5.0,1,39.6,1,0,20.0,4,0,0,,,0.0
Jalen Reagor,61697,WR,NE,1,5.0,0,0.0,,0,0,0,,0,0,19,0,,68.7,43.8,,52.0,0.0,0,0,0,0.0,0,19,0,0,94.7,18,21.1,4,39.6,1,0,78.9,15,0,0,,,0.0
Quez Watkins,61664,WR,PHI,1,50.0,0,0.0,0.0,0,1,0,,0,0,24,0,,,50.0,,51.3,0.0,0,1,0,0.0,0,24,0,0,100.0,24,70.8,17,0.0,1,0,29.2,7,0,0,,,0.0
Kareem Hunt,11841,HB,CLV,1,0.0,0,100.0,,0,0,0,0.0,0,1,8,0,64.7,71.9,52.9,13.3,89.0,7.1,1,0,12,35.7,5,14,0,1,64.3,9,0.0,0,116.7,1,0,0.0,0,12,12,12.0,12.0,1.33
Brevin Jordan,77887,TE,HST,1,9.0,0,100.0,,0,0,0,0.0,0,1,13,0,64.7,61.2,61.6,,70.7,75.0,6,0,14,0.0,0,8,1,1,87.5,7,12.5,1,118.8,1,0,12.5,1,14,5,5.0,14.0,2.0
Ben Sims,77918,TE,GB,1,24.0,0,0.0,,0,0,0,,0,0,12,0,,,53.3,69.6,51.7,100.0,6,0,0,16.7,1,6,0,0,66.7,4,0.0,0,39.6,1,0,0.0,0,0,0,,,0.0
Dalvin Cook,11796,HB,NYJ,1,-3.0,0,100.0,,0,0,0,0.0,0,0,22,0,64.7,64.6,61.0,16.4,61.3,0.0,0,0,6,33.3,3,9,0,1,66.7,6,0.0,0,91.7,1,0,0.0,0,6,9,9.0,6.0,1.0
Dyami Brown,77986,WR,WAS,1,27.0,0,0.0,,0,0,0,,0,0,32,0,,,56.8,,56.9,0.0,0,0,0,0.0,0,3,0,0,100.0,3,0.0,0,39.6,1,0,100.0,3,0,0,,,0.0
Jake Bobo,77997,WR,SEA,1,-3.0,0,100.0,,0,0,0,0.0,0,0,29,0,64.7,61.2,63.6,,57.7,0.0,0,0,4,0.0,0,4,0,1,75.0,3,50.0,2,83.3,1,0,50.0,2,4,7,7.0,4.0,1.33
Elijah Cooks,61501,WR,JAX,1,3.0,0,0.0,,0,0,0,100.0,1,0,15,0,27.9,,42.0,,44.0,0.0,0,0,0,0.0,0,12,0,0,100.0,12,16.7,2,39.6,1,0,83.3,10,0,0,,,0.0
Donovan Peoples-Jones,61439,WR,DET,1,4.0,0,100.0,,0,0,0,0.0,0,0,11,0,64.7,61.2,56.3,,57.9,0.0,0,0,5,0.0,0,5,0,1,80.0,4,0.0,0,87.5,1,0,100.0,5,5,1,1.0,5.0,1.25
Tyquan Thornton,78092,WR,NE,1,5.0,0,100.0,,0,0,0,0.0,0,0,19,0,64.7,61.2,56.7,,57.2,0.0,0,0,5,0.0,0,7,0,1,100.0,7,42.9,3,87.5,1,0,57.1,4,5,0,0.0,5.0,0.71
Charlie Kolar,60917,TE,BLT,1,8.0,0,100.0,,0,0,0,0.0,0,1,3,0,64.7,64.6,69.8,69.6,82.4,100.0,6,0,15,16.7,1,6,0,1,83.3,5,0.0,0,118.8,1,0,0.0,0,15,7,7.0,15.0,3.0
Marvin Mims Jr.,122937,WR,DEN,1,33.0,0,0.0,0.0,0,1,0,,0,0,10,0,,70.1,56.5,,54.0,0.0,0,0,0,0.0,0,18,0,0,94.4,17,44.4,8,39.6,1,0,55.6,10,0,0,,,0.0
Peyton Hendershot,60915,TE,DAL,1,5.0,0,100.0,,0,0,0,0.0,0,0,9,0,64.7,61.2,58.6,,58.6,33.3,1,0,5,0.0,0,3,0,1,100.0,3,66.7,2,87.5,1,0,0.0,0,5,0,0.0,5.0,1.67
Tyler Allgeier,83639,HB,ATL,1,-3.0,0,100.0,,0,0,0,0.0,0,0,2,0,64.7,75.3,71.5,76.4,59.7,0.0,0,0,6,22.2,2,9,0,1,66.7,6,0.0,0,91.7,1,0,0.0,0,6,9,9.0,6.0,1.0
Gabe Davis,55410,WR,BUF,1,42.0,0,0.0,,0,0,0,,0,0,4,0,,,52.3,,53.4,0.0,0,0,0,0.0,0,17,0,0,88.2,15,35.3,6,39.6,1,0,64.7,11,0,0,,,0.0
