player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Curtis Samuel,11795,WR,WAS,1,3,0,32,,0,,,0,0,,0,0,0,,52.7,0,0,0.0,0,12,0,75.0,9,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,100.0,,0,0,0.0,0,0,0,64.7,54.6,0,4,0.0,0,12,1,83.3,10,83.3,1,10.0,0,4,0,0.0,4.0,0.4
Juwan Johnson,28305,TE,NO,1,3,0,20,7.0,0,0.0,0.0,0,1,,0,0,0,,52.7,0,0,0.0,0,6,0,100.0,6,39.6,1,16.7,0,0,0,,,0.0,0,2.5,0,100.0,,0,0,0.0,0,0,0,68.3,51.4,0,8,4.8,1,21,2,85.7,18,93.8,2,11.1,0,13,8,4.0,6.5,0.72
Donovan Peoples-Jones,61439,WR,CLV,1,3,0,8,18.0,0,0.0,,0,0,,0,0,0,,52.0,0,0,0.0,0,15,0,80.0,12,39.6,1,8.3,0,0,0,,,0.0,0,1.0,0,50.0,,0,0,0.0,0,0,0,64.7,52.5,0,7,0.0,0,27,1,100.0,27,58.3,2,7.4,0,7,9,9.0,7.0,0.26
Hayden Hurst,47294,TE,CAR,1,3,0,5,,0,,,0,0,,0,0,0,,54.0,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,100.0,,0,0,0.0,0,0,0,70.5,54.5,0,9,0.0,0,20,3,95.0,19,94.4,3,15.8,0,20,8,2.7,6.7,1.05
Logan Thomas,8755,TE,WAS,1,3,0,32,6.0,0,50.0,100.0,1,1,0.0,0,0,0,64.7,81.3,0,4,0.0,0,6,1,83.3,5,95.8,2,40.0,1,4,0,0.0,4.0,0.8,0,,0,,,0,0,,0,0,0,,66.4,0,0,0.0,0,9,0,88.9,8,0.0,0,0.0,0,0,0,,,0.0
Durham Smythe,47257,TE,MIA,1,3,0,17,,0,,,0,0,,0,0,0,,52.2,0,0,0.0,0,10,0,100.0,10,0.0,0,0.0,0,0,0,,,0.0,0,6.3,0,100.0,,0,0,0.0,0,1,0,70.5,51.8,0,9,4.5,1,22,3,90.9,20,98.6,3,15.0,0,23,4,1.3,7.7,1.15
Salvon Ahmed,57472,HB,MIA,1,3,0,17,-3.0,0,100.0,,0,0,0.0,0,1,0,68.3,77.1,0,19,0.0,0,2,2,100.0,2,116.7,2,100.0,0,24,30,15.0,12.0,12.0,0,1.0,0,100.0,,0,0,0.0,0,0,0,64.7,58.6,0,4,0.0,0,5,1,100.0,5,83.3,1,20.0,0,4,3,3.0,4.0,0.8
Javonte Williams,77803,HB,DEN,1,3,0,10,,0,,,0,0,,0,0,0,,57.6,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,-0.5,0,100.0,,0,0,0.0,0,0,0,68.3,73.3,0,9,27.3,3,11,2,63.6,7,95.8,2,28.6,0,14,15,7.5,7.0,2.0
Josh Oliver,47083,TE,MIN,1,3,0,18,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,0.3,0,66.7,,0,0,0.0,0,1,0,68.3,75.5,0,13,27.3,3,11,2,63.6,7,75.7,3,42.9,0,13,12,6.0,6.5,1.86
Romeo Doubs,84329,WR,GB,1,3,0,12,29.0,0,0.0,,0,0,,0,0,0,,53.5,0,0,0.0,0,10,0,90.0,9,39.6,1,11.1,0,0,0,,,0.0,0,11.5,0,100.0,,0,0,0.0,0,2,0,68.3,72.1,0,15,0.0,0,12,2,91.7,11,118.8,2,18.2,0,30,7,3.5,15.0,2.73
George Kittle,11901,TE,SF,1,3,0,28,6.0,0,100.0,,0,0,0.0,0,1,0,64.7,68.6,0,6,11.1,1,9,1,77.8,7,91.7,1,14.3,0,6,0,0.0,6.0,0.86,0,4.0,0,100.0,,0,0,0.0,0,1,0,64.7,62.8,0,12,6.7,1,15,1,86.7,13,116.7,1,7.7,0,12,8,8.0,12.0,0.92
Marquez Valdes-Scantling,47809,WR,KC,1,3,0,16,,0,,,0,0,,0,0,0,,54.9,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,0,8.0,0,66.7,,0,0,0.0,0,0,0,68.3,52.2,0,8,0.0,0,34,2,91.2,31,75.7,3,9.7,0,13,1,0.5,6.5,0.42
Zach Charbonnet,97630,HB,SEA,1,2,0,29,2.0,0,100.0,,0,0,0.0,0,0,0,64.7,64.2,0,5,33.3,1,3,1,66.7,2,87.5,1,50.0,0,5,3,3.0,5.0,2.5,0,1.0,0,100.0,,0,0,0.0,0,0,0,64.7,59.7,0,9,22.2,2,9,1,77.8,7,104.2,1,14.3,0,9,8,8.0,9.0,1.29
Marquise Goodwin,7859,WR,CLV,1,2,0,8,,0,,,0,0,,0,0,0,,56.4,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,43.5,0,0.0,,0,0,,0,0,0,,46.3,0,0,0.0,0,5,0,100.0,5,39.6,2,40.0,0,0,0,,,0.0
Latavius Murray,7962,HB,BUF,1,2,0,4,3.0,0,100.0,,0,0,0.0,0,1,0,64.7,78.3,0,8,0.0,0,5,1,100.0,5,100.0,1,20.0,0,8,5,5.0,8.0,1.6,0,,0,,,0,0,,0,0,0,,57.9,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Ameer Abdullah,9487,HB,LV,1,2,0,23,-2.0,0,0.0,,0,0,,0,0,0,,60.0,1,0,0.0,0,1,0,100.0,1,0.0,1,100.0,0,0,0,,,0.0,0,3.0,0,100.0,,0,0,0.0,0,0,0,64.7,60.6,0,5,0.0,0,3,1,100.0,3,87.5,1,33.3,0,5,2,2.0,5.0,1.67
Austin Hooper,10715,TE,LV,1,2,0,23,8.5,0,100.0,,0,0,0.0,0,1,0,68.3,69.9,0,15,0.0,0,7,2,100.0,7,108.3,2,28.6,0,20,3,1.5,10.0,2.86,0,,0,,,0,0,,0,0,0,,52.9,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0
Robert Tonyan,12193,TE,CHI,1,2,0,6,5.0,0,0.0,,0,0,,0,0,0,,58.1,0,0,33.3,1,3,0,66.7,2,39.6,1,50.0,0,0,0,,,0.0,0,17.0,0,0.0,,0,0,,0,0,0,,52.4,0,0,0.0,0,8,0,100.0,8,39.6,1,12.5,0,0,0,,,0.0
Samori Toure,25276,WR,GB,1,2,0,12,,0,,,0,0,,0,0,0,,59.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,9.5,0,50.0,0.0,0,1,0.0,0,1,0,64.7,66.5,0,6,0.0,0,8,1,100.0,8,56.3,2,25.0,0,6,0,0.0,6.0,0.75
Michael Gallup,26075,WR,DAL,1,2,0,9,,0,,,0,0,,0,0,0,,54.0,0,0,0.0,0,9,0,88.9,8,0.0,0,0.0,0,0,0,,,0.0,0,9.5,0,50.0,50.0,1,2,0.0,0,0,0,64.7,52.4,0,3,0.0,0,23,1,95.7,22,56.3,2,9.1,0,3,0,0.0,3.0,0.14
Harrison Bryant,26394,TE,CLV,1,2,0,8,,0,,,0,0,,0,0,0,,56.2,0,0,33.3,1,3,0,33.3,1,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,0.0,,0,0,,0,0,0,,52.5,0,0,0.0,0,7,0,100.0,7,39.6,1,14.3,0,0,0,,,0.0
David Wells,34985,TE,TB,1,2,0,30,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,0.0,1,100.0,,0,0,0.0,0,1,1,68.3,37.2,0,1,12.5,1,8,2,87.5,7,79.2,2,28.6,0,-10,-10,-5.0,-5.0,-1.43
Lil'Jordan Humphrey,42247,WR,DEN,1,2,0,10,,0,,,0,0,,0,0,0,,58.5,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,19.0,0,0.0,,0,0,,0,0,0,,54.9,0,0,12.5,1,8,0,62.5,5,39.6,1,20.0,0,0,0,,,0.0
Trayveon Williams,45775,HB,CIN,1,2,0,7,,0,,,0,0,,0,0,0,,,0,0,100.0,1,1,0,0.0,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,57.2,0,0,50.0,3,6,0,33.3,2,0.0,0,0.0,0,0,0,,,0.0
Josiah Deguara,47034,TE,GB,1,2,0,12,,0,,,0,0,,0,0,0,,53.7,0,0,25.0,1,4,0,50.0,2,0.0,0,0.0,0,0,0,,,0.0,0,-1.5,0,100.0,,0,0,0.0,0,1,0,68.3,60.3,0,4,50.0,3,6,2,50.0,3,79.2,2,66.7,0,5,8,4.0,2.5,1.67
Foster Moreau,47043,TE,NO,1,2,0,20,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,1.5,0,100.0,,0,0,0.0,0,1,0,68.3,76.6,0,14,28.6,2,7,2,71.4,5,108.3,2,40.0,0,20,17,8.5,10.0,4.0
River Cracraft,47417,WR,MIA,1,2,0,17,,0,,,0,0,,0,0,0,,59.7,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,9.5,0,100.0,,0,0,0.0,0,2,0,68.3,77.7,0,22,0.0,0,7,2,100.0,7,118.8,2,28.6,0,34,15,7.5,17.0,4.86
Colby Parkinson,52266,TE,SEA,1,2,0,29,,0,,,0,0,,0,0,0,64.7,39.1,0,0,20.0,1,5,0,60.0,3,0.0,0,0.0,0,0,0,,,0.0,0,12.5,0,100.0,,0,0,0.0,0,2,0,68.3,71.9,0,21,27.8,5,18,2,72.2,13,118.8,2,15.4,0,41,16,8.0,20.5,3.15
Brian Robinson,57120,HB,WAS,1,2,0,32,-6.0,0,100.0,,0,0,0.0,0,1,0,64.7,78.2,0,21,40.0,2,5,1,40.0,2,118.8,1,50.0,0,21,27,27.0,21.0,10.5,0,-6.0,1,100.0,,0,0,0.0,0,1,0,64.7,71.3,0,21,0.0,0,7,1,100.0,7,118.8,1,14.3,0,21,27,27.0,21.0,3.0
Travis Etienne Jr.,57185,HB,JAX,1,2,0,15,,0,,,0,0,,0,0,0,,54.1,0,0,0.0,0,10,0,100.0,10,0.0,0,0.0,0,0,0,,,0.0,0,-1.0,0,100.0,,0,0,0.0,0,0,0,64.7,56.1,0,-1,28.6,4,14,1,71.4,10,79.2,1,10.0,0,-1,0,0.0,-1.0,-0.1
Clyde Edwards-Helaire,57279,HB,KC,1,2,0,16,,0,,,0,0,,0,0,0,,59.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-1.5,1,100.0,,0,0,0.0,0,1,0,68.3,68.9,0,10,0.0,0,9,2,88.9,8,102.1,2,25.0,0,17,20,10.0,8.5,2.13
Michael Carter,57337,HB,NYJ,1,2,0,22,,0,,,0,0,,0,0,0,,56.4,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,2.5,0,50.0,100.0,1,1,0.0,0,1,0,64.7,59.9,1,3,0.0,0,7,1,100.0,7,16.7,2,28.6,0,3,0,0.0,3.0,0.43
Elijah Dotson,57394,HB,LAC,1,2,0,27,,0,,,0,0,,0,0,0,,59.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-1.5,0,100.0,,0,0,0.0,0,0,0,68.3,67.5,0,7,0.0,0,3,2,100.0,3,93.8,2,66.7,0,13,16,8.0,6.5,4.33
Ty Chandler,62942,HB,MIN,1,2,0,18,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,-7.0,0,100.0,,0,0,0.0,0,0,0,64.7,64.4,0,4,50.0,2,4,1,50.0,2,83.3,1,50.0,0,4,11,11.0,4.0,2.0
Trey McBride,75916,TE,ARZ,1,2,0,1,17.0,0,100.0,,0,0,0.0,0,1,0,64.7,72.2,0,23,0.0,0,7,1,100.0,7,118.8,1,14.3,0,23,6,6.0,23.0,3.29,0,2.0,0,100.0,,0,0,0.0,0,0,0,64.7,75.9,0,9,12.5,1,8,1,75.0,6,104.2,1,16.7,0,9,7,7.0,9.0,1.5
Emari Demercado,77763,HB,ARZ,1,2,0,1,,0,,,0,0,,0,0,0,,59.8,0,0,50.0,1,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-4.0,0,100.0,,0,0,0.0,0,0,0,64.7,65.5,0,3,75.0,3,4,1,25.0,1,79.2,1,100.0,0,3,7,7.0,3.0,3.0
Brevin Jordan,77887,TE,HST,1,2,0,13,,0,,,0,0,,0,0,0,,59.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,11.5,0,100.0,,0,0,0.0,0,2,0,68.3,69.2,0,16,12.5,1,8,2,87.5,7,118.8,2,28.6,0,27,4,2.0,13.5,3.86
Will Mallory,77888,TE,IND,1,2,0,14,,0,,,0,0,,0,0,0,,59.6,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,13.5,0,100.0,100.0,1,1,0.0,0,2,0,68.3,90.1,0,43,0.0,0,6,2,100.0,6,118.8,2,33.3,0,49,22,11.0,24.5,8.17
Alec Pierce,78038,WR,IND,1,2,0,14,,0,,,0,0,,0,0,0,,54.4,0,0,0.0,0,9,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0,0,11.5,0,100.0,,0,0,0.0,0,1,0,68.3,57.4,0,20,0.0,0,27,2,96.3,26,118.8,2,7.7,0,28,5,2.5,14.0,1.08
Isiah Pacheco,83747,HB,KC,1,2,0,16,,0,,,0,0,,0,0,0,,59.9,0,0,50.0,1,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,0.0,,0,0,,0,0,0,,51.6,0,0,0.0,0,18,0,94.4,17,39.6,1,5.9,0,0,0,,,0.0
Cole Turner,84330,TE,WAS,1,2,0,32,,0,,,0,0,,0,0,0,,56.4,0,0,0.0,0,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,6.0,0,100.0,,0,0,0.0,0,1,0,64.7,71.2,0,12,0.0,0,5,1,80.0,4,116.7,1,25.0,0,12,6,6.0,12.0,3.0
Donald Parham Jr.,91014,TE,LAC,1,2,0,27,25.0,0,0.0,,0,0,,0,0,0,,51.2,0,0,9.1,1,11,0,72.7,8,39.6,1,12.5,0,0,0,,,0.0,0,6.0,0,100.0,,0,0,0.0,0,1,0,64.7,53.0,0,7,27.3,3,11,1,72.7,8,95.8,1,12.5,0,7,1,1.0,7.0,0.88
Deonte Harty,91470,WR,BUF,1,2,0,4,,0,,,0,0,,0,0,0,,56.3,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,-2.0,0,100.0,,0,0,0.0,0,0,0,64.7,69.8,0,8,0.0,0,5,1,100.0,5,100.0,1,20.0,0,8,10,10.0,8.0,1.6
Tyjae Spears,97195,HB,TEN,1,2,0,31,,0,,,0,0,,0,0,0,,58.5,0,0,60.0,3,5,0,40.0,2,0.0,0,0.0,0,0,0,,,0.0,0,1.5,0,100.0,,0,0,0.0,0,0,0,68.3,60.8,0,4,33.3,3,9,2,55.6,5,79.2,2,40.0,0,6,3,1.5,3.0,1.2
Rashee Rice,97605,WR,KC,1,2,0,16,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,6.0,0,100.0,,0,0,0.0,0,1,0,68.3,68.7,0,15,0.0,0,7,2,85.7,6,108.3,2,33.3,0,20,8,4.0,10.0,3.33
Breece Hall,97636,HB,NYJ,1,2,0,22,-1.0,0,0.0,,0,0,100.0,1,0,0,27.9,26.0,0,0,25.0,1,4,0,75.0,3,39.6,1,33.3,0,0,0,,,0.0,0,-1.0,0,0.0,,0,0,,0,0,0,,56.2,0,0,25.0,2,8,0,75.0,6,39.6,1,16.7,0,0,0,,,0.0
Trey Palmer,99248,WR,TB,1,2,0,30,25.0,0,0.0,,0,0,,0,0,0,,59.3,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0,0,15.0,0,100.0,,0,0,0.0,0,1,0,64.7,66.2,0,20,0.0,0,9,1,100.0,9,118.8,1,11.1,0,20,5,5.0,20.0,2.22
Roschon Johnson,99467,HB,CHI,1,2,0,6,,0,,,0,0,,0,0,0,,,0,0,100.0,1,1,0,0.0,0,0.0,0,,0,0,0,,,,0,-3.0,0,100.0,,0,0,0.0,0,0,0,68.3,59.9,0,8,21.4,3,14,2,78.6,11,87.5,2,18.2,0,10,16,8.0,5.0,0.91
Demario Douglas,104155,WR,NE,1,2,0,19,4.0,0,100.0,,0,0,0.0,0,0,1,64.7,43.4,0,10,0.0,0,2,1,100.0,2,108.3,1,50.0,0,10,6,6.0,10.0,5.0,0,,0,,,0,0,,0,0,0,,59.8,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Marvin Mims Jr.,122937,WR,DEN,1,2,0,10,45.0,0,100.0,,0,0,0.0,0,1,0,64.7,89.9,0,53,0.0,0,2,1,100.0,2,118.8,1,50.0,0,53,8,8.0,53.0,26.5,0,46.0,0,100.0,,0,0,0.0,0,1,0,64.7,85.1,0,60,0.0,0,4,1,75.0,3,158.3,1,33.3,1,60,14,14.0,60.0,20.0
Quentin Johnston,123085,WR,LAC,1,2,0,27,18.0,0,0.0,0.0,0,1,,0,0,0,,54.7,0,0,0.0,0,5,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0,0,7.0,0,100.0,,0,0,0.0,0,0,0,64.7,58.1,0,7,0.0,0,4,1,100.0,4,95.8,1,25.0,0,7,0,0.0,7.0,1.75
Jalin Hyatt,124282,WR,NYG,1,2,0,21,,0,,,0,0,,0,0,0,,59.8,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,37.5,0,100.0,100.0,1,1,0.0,0,2,0,68.3,91.0,0,58,0.0,0,8,2,100.0,8,118.8,2,25.0,0,89,14,7.0,44.5,11.13
Miles Boykin,48209,WR,PIT,1,1,0,25,5.0,0,100.0,,0,0,0.0,0,0,0,64.7,61.1,0,5,0.0,0,1,1,100.0,1,87.5,1,100.0,0,5,0,0.0,5.0,5.0,0,,0,,,0,0,,0,0,0,,59.7,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Keith Kirkwood,48017,WR,NO,1,1,0,20,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,10.0,0,0.0,,0,0,,0,0,0,,44.6,0,0,0.0,0,5,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0
DJ Chark Jr.,47702,WR,CAR,1,1,0,5,,0,,,0,0,,0,0,0,,52.8,0,0,0.0,0,9,0,77.8,7,0.0,0,0.0,0,0,0,,,0.0,0,10.0,0,100.0,,0,0,0.0,0,1,0,64.7,62.1,0,15,0.0,0,18,1,94.4,17,118.8,1,5.9,0,15,5,5.0,15.0,0.88
KaVontae Turpin,47658,WR,DAL,1,1,0,9,3.0,0,100.0,,0,0,0.0,0,1,0,64.7,79.1,0,9,0.0,0,1,1,100.0,1,104.2,1,100.0,0,9,6,6.0,9.0,9.0,0,,0,,,0,0,,0,0,0,,65.0,0,0,10.0,1,10,0,90.0,9,0.0,0,0.0,0,0,0,,,0.0
Chris Moore,10741,WR,TEN,1,1,0,31,,0,,,0,0,,0,0,0,,57.4,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,53.7,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0
Hunter Renfrow,47509,WR,LV,1,1,0,23,,0,,,0,0,,0,0,0,,54.0,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,22.0,0,100.0,,0,0,0.0,0,1,0,64.7,64.0,0,23,0.0,0,12,1,100.0,12,118.8,1,8.3,0,23,1,1.0,23.0,1.92
Jordan Akins,47050,TE,CLV,1,1,0,8,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,1.0,0,100.0,,0,0,0.0,0,0,0,64.7,62.6,0,2,0.0,0,1,1,100.0,1,79.2,1,100.0,0,2,1,1.0,2.0,2.0
D'Ernest Johnson,45734,HB,JAX,1,1,0,15,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,5.0,0,100.0,,0,0,0.0,0,1,0,64.7,78.6,0,9,0.0,0,5,1,100.0,5,104.2,1,20.0,0,9,4,4.0,9.0,1.8
David Montgomery,45719,HB,DET,1,1,0,11,5.0,0,100.0,,0,0,0.0,0,1,0,64.7,59.7,0,7,25.0,1,4,1,75.0,3,95.8,1,33.3,0,7,2,2.0,7.0,2.33,0,,0,,,0,0,,0,0,0,64.7,66.2,0,0,0.0,0,9,0,88.9,8,0.0,0,0.0,0,0,0,,,0.0
Mecole Hardman Jr.,42683,WR,NYJ,1,1,0,22,,0,,,0,0,,0,0,0,,55.9,0,0,0.0,0,4,0,50.0,2,0.0,0,0.0,0,0,0,,,0.0,0,5.0,0,100.0,,0,0,0.0,0,0,0,64.7,55.8,0,6,0.0,0,9,1,100.0,9,91.7,1,11.1,0,6,1,1.0,6.0,0.67
Michael Mayer,122906,TE,LV,1,1,0,23,,0,,,0,0,,0,0,0,,58.8,0,0,50.0,1,2,0,0.0,0,0.0,0,,0,0,0,,,,0,2.0,0,100.0,100.0,1,1,0.0,0,0,0,64.7,54.6,0,2,0.0,0,7,1,100.0,7,79.2,1,14.3,0,2,0,0.0,2.0,0.29
Rakim Jarrett,129519,WR,TB,1,1,0,30,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,5.0,0,100.0,,0,0,0.0,0,0,0,64.7,56.1,0,7,0.0,0,10,1,100.0,10,95.8,1,10.0,0,7,2,2.0,7.0,0.7
Byron Pringle,42345,WR,WAS,1,1,0,32,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,2.0,0,100.0,,0,0,0.0,0,0,0,64.7,59.0,0,4,0.0,0,3,1,100.0,3,83.3,1,33.3,0,4,2,2.0,4.0,1.33
Craig Reynolds,94383,HB,DET,1,1,0,11,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,57.5,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Gunner Olszewski,95015,WR,PIT,1,1,0,25,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,-1.0,0,100.0,,0,0,0.0,0,0,1,64.7,29.4,0,0,0.0,0,1,1,100.0,1,79.2,1,100.0,0,0,1,1.0,0.0,0.0
Trevon Wesco,42018,TE,TEN,1,1,0,31,,0,,,0,0,,0,0,0,,,0,0,100.0,2,2,0,0.0,0,0.0,0,,0,0,0,,,,0,4.0,0,0.0,,0,0,100.0,1,0,0,27.9,29.6,0,0,25.0,2,8,0,75.0,6,39.6,1,16.7,0,0,0,,,0.0
Reggie Gilliam,40951,FB,BUF,1,1,0,4,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,1.0,0,100.0,,0,0,0.0,0,0,0,64.7,61.2,0,3,0.0,0,2,1,100.0,2,79.2,1,50.0,0,3,2,2.0,3.0,1.5
Sterling Shepard,10674,WR,NYG,1,1,0,21,,0,,,0,0,,0,0,0,,59.8,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,100.0,,0,0,0.0,0,1,0,64.7,57.9,0,4,0.0,0,5,1,100.0,5,83.3,1,20.0,0,4,0,0.0,4.0,0.8
Kenneth Walker III,97199,HB,SEA,1,1,0,29,,0,,,0,0,,0,0,0,,56.4,0,0,25.0,1,4,0,25.0,1,0.0,0,0.0,0,0,0,,,0.0,0,3.0,1,100.0,,0,0,0.0,0,1,0,64.7,62.0,0,11,36.8,7,19,1,63.2,12,112.5,1,8.3,0,11,8,8.0,11.0,0.92
Rico Dowdle,40693,HB,DAL,1,1,0,9,,0,,,0,0,,0,0,0,,59.9,0,0,66.7,2,3,0,33.3,1,0.0,0,0.0,0,0,0,,,0.0,0,-5.0,0,100.0,,0,0,0.0,0,1,0,64.7,74.3,0,17,0.0,0,4,1,100.0,4,118.8,1,25.0,0,17,22,22.0,17.0,4.25
John Metchie III,97400,WR,HST,1,1,0,13,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,55.4,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Tony Jones Jr.,40498,HB,NO,1,1,0,20,,0,,,0,0,,0,0,0,,56.6,0,0,33.3,1,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,53.5,0,0,42.9,6,14,0,57.1,8,0.0,0,0.0,0,0,0,,,0.0
Raheem Mostert,9783,HB,MIA,1,1,0,17,,0,,,0,0,,0,0,0,,53.5,0,0,14.3,1,7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0,0,-4.0,1,100.0,,0,0,0.0,0,0,0,64.7,60.2,0,6,12.5,2,16,1,81.3,13,91.7,1,7.7,0,6,10,10.0,6.0,0.46
Randall Cobb,6216,WR,NYJ,1,1,0,22,11.0,0,0.0,,0,0,,0,0,0,,55.4,0,0,0.0,0,8,0,100.0,8,39.6,1,12.5,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,54.4,0,0,0.0,0,9,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0
DeAndre Carter,9859,WR,LV,1,1,0,23,,0,,,0,0,,0,0,0,,55.4,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,59.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Devin Singletary,40485,HB,HST,1,1,0,13,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,5.0,0,100.0,,0,0,0.0,0,1,0,64.7,53.9,0,10,5.6,1,18,1,88.9,16,108.3,1,6.3,0,10,5,5.0,10.0,0.63
Patrick Taylor,40448,HB,GB,1,1,0,12,,0,,,0,0,,0,0,0,,56.6,0,0,50.0,3,6,0,50.0,3,0.0,0,0.0,0,0,0,,,0.0,0,-2.0,0,0.0,0.0,0,1,,0,0,0,,58.1,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0
