player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Kadarius Toney,61245,WR,KC,1,-4.0,0,100.0,,0,0,0,0.0,0,0,16,0,64.7,61.2,59.8,,59.8,0.0,0,0,-1,0.0,0,2,0,1,100.0,2,0.0,0,79.2,1,0,100.0,2,-1,3,3.0,-1.0,-0.5
DeeJay Dallas,55632,HB,SEA,1,-2.0,0,100.0,,0,0,0,0.0,0,0,29,0,64.7,74.6,62.7,58.5,60.2,12.5,1,0,-2,50.0,4,8,0,1,37.5,3,0.0,0,79.2,1,0,0.0,0,-2,0,0.0,-2.0,-0.67
Isaiah Hodgins,52130,WR,NYG,1,13.0,0,0.0,,0,0,0,,0,0,21,0,,,52.8,73.5,51.9,0.0,0,0,0,7.7,2,26,0,0,84.6,22,30.8,8,39.6,1,0,69.2,18,0,0,,,0.0
Darnell Mooney,48236,WR,CHI,1,20.0,0,0.0,,0,0,0,,0,0,6,0,,,45.1,,49.4,0.0,0,0,0,0.0,0,21,0,0,100.0,21,85.7,18,39.6,1,0,9.5,2,0,0,,,0.0
Jahmyr Gibbs,122474,HB,DET,1,2.0,0,100.0,100.0,1,1,0,0.0,0,0,11,0,64.7,76.7,56.8,75.6,53.5,0.0,0,0,2,9.1,2,22,0,1,77.3,17,4.5,1,79.2,1,0,13.6,3,2,0,0.0,2.0,0.12
Brandon Powell,48036,WR,MIN,1,5.0,0,100.0,,0,0,0,0.0,0,0,18,0,64.7,68.4,58.6,,58.9,0.0,0,0,5,0.0,0,4,0,1,100.0,4,0.0,0,87.5,1,0,100.0,4,5,0,0.0,5.0,1.25
MyCole Pruitt,9576,TE,ATL,1,3.0,0,100.0,,0,0,0,0.0,0,1,2,0,64.7,61.2,75.8,75.8,76.3,90.0,9,0,10,50.0,5,10,0,1,40.0,4,10.0,1,108.3,1,0,0.0,0,10,7,7.0,10.0,2.5
Keith Kirkwood,48017,WR,NO,1,18.0,0,0.0,,0,0,0,,0,0,20,0,,,55.9,,57.8,0.0,0,0,0,0.0,0,2,0,0,100.0,2,50.0,1,39.6,1,0,50.0,1,0,0,,,0.0
Rashid Shaheed,63707,WR,NO,1,63.0,0,0.0,0.0,0,1,0,,0,0,20,0,,73.9,51.6,,50.0,0.0,0,0,0,0.0,0,32,0,0,100.0,32,37.5,12,39.6,1,0,59.4,19,0,0,,,0.0
Michael Mayer,122906,TE,LV,1,14.0,0,0.0,0.0,0,1,0,,0,0,23,0,64.7,61.2,58.8,72.6,57.6,62.5,15,1,0,16.7,4,24,0,0,79.2,19,16.7,4,0.0,1,0,20.8,5,0,0,,,0.0
Trey McBride,75916,TE,ARZ,1,1.0,0,100.0,,0,0,0,0.0,0,0,1,0,64.7,61.2,45.5,20.6,47.8,100.0,13,0,2,7.7,1,13,0,1,61.5,8,0.0,0,79.2,1,0,0.0,0,2,1,1.0,2.0,0.25
Keaontay Ingram,77761,HB,ARZ,1,-4.0,0,100.0,,0,0,0,0.0,0,0,1,0,64.7,70.3,67.2,,64.4,0.0,0,0,8,0.0,0,2,0,1,50.0,1,0.0,0,100.0,1,0,0.0,0,8,12,12.0,8.0,8.0
Dyami Brown,77986,WR,WAS,1,19.0,0,0.0,,0,0,0,,0,0,32,0,,,53.8,,54.4,0.0,0,1,0,0.0,0,11,0,0,90.9,10,36.4,4,0.0,1,0,63.6,7,0,0,,,0.0
Justyn Ross,78021,WR,KC,1,4.0,0,0.0,0.0,0,1,0,,0,0,16,0,,,43.0,,47.3,0.0,0,0,0,0.0,0,13,0,0,84.6,11,7.7,1,39.6,1,0,92.3,12,0,0,,,0.0
River Cracraft,47417,WR,MIA,1,10.0,0,100.0,,0,0,0,0.0,0,1,17,0,64.7,61.2,61.6,,61.4,0.0,0,0,13,0.0,0,13,0,1,92.3,12,23.1,3,118.8,1,0,76.9,10,13,3,3.0,13.0,1.08
Drew Sample,47259,TE,CIN,1,-3.0,1,100.0,,0,0,0,0.0,0,0,7,0,64.7,61.2,58.1,81.1,51.3,64.7,11,0,7,35.3,6,17,0,1,64.7,11,0.0,0,95.8,1,0,0.0,0,7,10,10.0,7.0,0.64
Derius Davis,78196,WR,LAC,1,-5.0,1,100.0,,0,0,0,0.0,0,0,27,0,64.7,61.2,58.5,,58.5,0.0,0,0,3,0.0,0,4,0,1,100.0,4,50.0,2,79.2,1,0,25.0,1,3,8,8.0,3.0,0.75
Durham Smythe,47257,TE,MIA,1,10.0,0,100.0,,0,0,0,0.0,0,1,17,0,64.7,61.2,67.9,73.8,69.5,66.7,6,0,15,22.2,2,9,0,1,77.8,7,22.2,2,118.8,1,0,11.1,1,15,5,5.0,15.0,2.14
Latavius Murray,7962,HB,BUF,1,0.0,0,100.0,,0,0,0,0.0,0,1,4,0,64.7,70.3,68.0,73.4,70.4,0.0,0,0,6,9.1,1,11,0,1,90.9,10,36.4,4,91.7,1,0,18.2,2,6,6,6.0,6.0,0.6
Kendre Miller,123091,HB,NO,1,-4.0,0,100.0,,0,0,0,0.0,0,0,20,0,64.7,73.6,68.7,73.1,58.1,0.0,0,0,0,9.1,1,11,0,1,90.9,10,0.0,0,79.2,1,0,0.0,0,0,4,4.0,0.0,0.0
Mike Gesicki,47153,TE,NE,1,13.0,0,100.0,,0,0,0,0.0,0,1,19,0,68.3,64.0,60.8,,62.9,26.7,4,0,18,0.0,0,15,0,1,93.3,14,66.7,10,118.8,1,0,6.7,1,18,5,5.0,18.0,1.29
Luke Schoonmaker,84005,TE,DAL,1,0.0,0,0.0,,0,0,0,100.0,1,0,9,0,27.9,,36.4,68.4,30.3,83.3,5,0,0,33.3,2,6,0,0,66.7,4,16.7,1,39.6,1,0,0.0,0,0,0,,,0.0
Tommy Tremble,84025,TE,CAR,1,15.0,0,100.0,,0,0,0,0.0,0,0,5,0,64.7,61.2,64.2,66.3,63.5,37.5,6,0,15,6.3,1,16,1,1,93.8,15,56.3,9,118.8,1,0,6.3,1,15,0,0.0,15.0,1.0
Teagan Quitoriano,84036,TE,HST,1,0.0,0,0.0,,0,0,0,,0,0,13,0,,,72.1,40.2,55.8,100.0,4,0,0,50.0,2,4,0,0,50.0,2,0.0,0,39.6,1,0,0.0,0,0,0,,,0.0
Daniel Bellinger,84041,TE,NYG,1,1.0,0,100.0,,0,0,0,0.0,0,0,21,0,64.7,61.2,46.6,49.6,52.2,68.2,15,0,8,54.5,12,22,1,1,45.5,10,9.1,2,100.0,1,0,4.5,1,8,7,7.0,8.0,0.8
Khalil Shakir,84140,WR,BUF,1,3.0,0,100.0,,0,0,0,0.0,0,1,4,0,64.7,61.2,75.2,,73.5,0.0,0,0,5,0.0,0,4,0,1,100.0,4,75.0,3,87.5,1,0,25.0,1,5,2,2.0,5.0,1.25
Trayveon Williams,45775,HB,CIN,1,0.0,0,0.0,0.0,0,1,0,,0,0,7,0,,61.9,57.9,74.2,54.7,0.0,0,0,0,20.0,2,10,0,0,70.0,7,0.0,0,39.6,1,0,0.0,0,0,0,,,0.0
Luke Farrell,42353,TE,JAX,1,-3.0,1,100.0,,0,0,0,0.0,0,0,15,0,64.7,61.2,68.4,71.2,71.9,66.7,6,0,4,22.2,2,9,0,1,66.7,6,33.3,3,83.3,1,0,0.0,0,4,7,7.0,4.0,0.67
Ian Thomas,42130,TE,CAR,1,-1.0,1,100.0,,0,0,0,0.0,0,0,5,0,64.7,61.2,61.3,8.3,73.8,66.7,6,0,8,22.2,2,9,0,1,77.8,7,33.3,3,100.0,1,0,0.0,0,8,9,9.0,8.0,1.14
Devin Duvernay,40006,WR,BLT,1,22.0,0,0.0,,0,0,0,,0,0,3,0,,73.5,52.9,,53.4,0.0,0,0,0,0.0,0,9,0,0,100.0,9,77.8,7,39.6,1,0,22.2,2,0,0,,,0.0
Nate Adkins,87625,TE,DEN,1,1.0,0,100.0,,0,0,0,0.0,0,1,10,0,64.7,61.2,77.9,,81.2,75.0,3,0,11,0.0,0,4,0,1,100.0,4,25.0,1,112.5,1,0,0.0,0,11,10,10.0,11.0,2.75
Julian Hill,88685,TE,MIA,1,7.0,0,0.0,,0,0,0,,0,0,17,0,,,37.6,47.0,46.3,40.9,9,0,0,9.1,2,22,0,0,86.4,19,50.0,11,39.6,1,0,9.1,2,0,0,,,0.0
Hunter Luepke,91319,HB,DAL,1,3.0,1,100.0,,0,0,0,0.0,0,1,9,0,64.7,64.6,83.2,,79.5,0.0,0,0,12,0.0,0,2,0,1,100.0,2,0.0,0,116.7,1,0,0.0,0,12,9,9.0,12.0,6.0
Emanuel Wilson,154173,HB,GB,1,1.0,0,100.0,,0,0,0,0.0,0,0,12,0,64.7,68.2,58.4,,53.3,0.0,0,0,6,0.0,0,5,0,1,80.0,4,0.0,0,91.7,1,0,40.0,2,6,5,5.0,6.0,1.5
Craig Reynolds,94383,HB,DET,1,-4.0,0,0.0,,0,0,0,,0,0,11,0,,69.7,67.4,46.0,55.4,0.0,0,0,0,18.2,2,11,0,0,81.8,9,18.2,2,39.6,1,0,0.0,0,0,0,,,0.0
Ben Skowronek,27948,WR,LA,1,-2.0,0,100.0,,0,0,0,0.0,0,0,26,0,64.7,61.2,66.0,62.3,58.5,0.0,0,0,3,16.7,1,6,0,1,83.3,5,50.0,3,79.2,1,0,50.0,3,3,5,5.0,3.0,0.6
KhaDarel Hodge,26104,WR,ATL,1,9.0,1,100.0,,0,0,0,0.0,0,1,2,0,64.7,61.2,68.9,,67.5,0.0,0,0,15,0.0,0,8,0,1,87.5,7,12.5,1,118.8,1,0,87.5,7,15,6,6.0,15.0,2.14
Jimmy Graham,5619,TE,NO,1,9.0,0,100.0,100.0,1,1,0,0.0,0,1,20,0,64.7,61.2,69.8,69.8,65.7,10.0,1,0,8,10.0,1,10,0,1,90.0,9,50.0,5,139.6,1,1,40.0,4,8,0,0.0,8.0,0.89
Tank Bigsby,123974,HB,JAX,1,1.0,0,0.0,,0,0,0,100.0,1,0,15,0,27.9,67.2,72.3,71.8,29.1,0.0,0,0,0,33.3,2,6,0,0,50.0,3,16.7,1,39.6,1,0,16.7,1,0,0,,,0.0
Joshua Kelley,13750,HB,LAC,1,-1.0,0,100.0,,0,0,0,0.0,0,0,27,0,64.7,74.5,40.7,28.3,55.7,0.0,0,0,5,66.7,24,36,0,1,33.3,12,5.6,2,87.5,1,0,0.0,0,5,6,6.0,5.0,0.42
Taysom Hill,12112,TE,NO,1,0.0,1,100.0,,0,0,0,0.0,0,0,20,0,64.7,69.4,73.7,,71.8,25.0,2,0,9,0.0,0,8,0,1,100.0,8,50.0,4,104.2,1,0,0.0,0,9,9,9.0,9.0,1.13
Isaiah McKenzie,11927,WR,IND,1,-1.0,0,100.0,,0,0,0,0.0,0,0,14,0,64.7,72.9,58.8,,58.2,0.0,0,0,3,0.0,0,5,0,1,100.0,5,0.0,0,79.2,1,0,60.0,3,3,4,4.0,3.0,0.6
C.J. Ham,11347,FB,MIN,1,3.0,1,100.0,,0,0,0,0.0,0,1,18,0,64.7,61.2,57.4,73.1,65.7,20.0,1,0,7,20.0,1,5,0,1,80.0,4,0.0,0,95.8,1,0,20.0,1,7,4,4.0,7.0,1.75
Robbie Chosen,11254,WR,MIA,1,42.0,0,100.0,,0,0,0,0.0,0,1,17,0,64.7,61.2,68.7,,73.9,0.0,0,0,68,0.0,0,15,0,1,100.0,15,6.7,1,158.3,1,1,93.3,14,68,26,26.0,68.0,4.53
Trey Palmer,99248,WR,TB,1,8.0,0,100.0,,0,0,0,0.0,0,1,30,0,64.7,61.2,52.9,,56.5,3.8,1,0,8,0.0,0,26,0,1,92.3,24,61.5,16,100.0,1,0,34.6,9,8,0,0.0,8.0,0.33
Ezekiel Elliott,10638,HB,NE,1,1.0,0,100.0,,0,0,0,0.0,0,0,19,0,64.7,76.0,67.9,,58.7,0.0,0,0,7,0.0,0,9,0,1,88.9,8,0.0,0,95.8,1,0,0.0,0,7,6,6.0,7.0,0.88
Chris Manhertz,10211,TE,DEN,1,13.0,0,0.0,0.0,0,1,0,,0,0,10,0,,,62.3,54.0,55.8,100.0,5,0,0,60.0,3,5,0,0,20.0,1,0.0,0,39.6,1,0,0.0,0,0,0,,,0.0
DeAndre Carter,9859,WR,LV,1,-3.0,0,100.0,,0,0,0,0.0,0,0,23,0,64.7,72.9,57.2,,57.5,0.0,0,0,16,0.0,0,6,0,1,100.0,6,66.7,4,118.8,1,0,33.3,2,16,19,19.0,16.0,2.67
Peyton Hendershot,60915,TE,DAL,1,2.0,0,100.0,,0,0,0,0.0,0,0,9,0,64.7,61.2,59.6,77.6,49.9,54.5,12,0,3,18.2,4,22,0,1,77.3,17,40.9,9,79.2,1,0,0.0,0,3,1,1.0,3.0,0.18
