"offPlayer","offTeam","offHeightInches","offWeight","offSpeed","offLeft","offSlot","offRight","offRoutes","offTr","offFr","offCPct","offYprr","offGrade","defPlayer","defTeam","defHeightInches","defWeight","defSpeed","defLeft","defSlot","defRight","defRoutes","defTr","defFr","defCPct","defYprr","defGrade","advantage","expectedSnaps"
"Andrei Iosivas","CIN","75","212","4.43","18","51","31","128","13","0.32","65","0.89","60.4","Marlon Humphrey","BLT","72","201","4.41","50","40","1","155","14","0.19","64","0.58","73.1","15.52","9.5181833"
"Jalen Brooks","DAL","","","","","","","","","","","","","All Defenders","PIT","","","","","","","","","","","","","53.62","12.3487669"
"Jalen Brooks","DAL","","","","","","","","","","","","","Joey Porter Jr.","PIT","74","193","4.46","41","2","50","123","11","0.22","69","0.98","46.2","59.75","5.5569451"
"Jalen Brooks","DAL","","","","","","","","","","","","","Donte Jackson","PIT","70","180","4.32","44","3","44","117","15","0.16","53","0.82","57.6","44.81","5.5569451"
"Jalen Brooks","DAL","","","","","","","","","","","","","Beanie Bishop Jr.","PIT","70","184","","2","92","","87","17","0.38","67","1.28","56.7","65.68","1.2348767"
"Josh Downs","IND","69","171","4.48","","95","5","39","36","0.7","79","2.67","76.9","All Defenders","JAX","","","","","","","","","","","","","90.7340767","26.3355992"
"Josh Downs","IND","69","171","4.48","","95","5","39","36","0.7","79","2.67","76.9","Montaric Brown","JAX","72","190","4.55","1","2","91","127","21","0.3","63","1.19","69","69.36","2.2022801"
"Josh Downs","IND","69","171","4.48","","95","5","39","36","0.7","79","2.67","76.9","Ronald Darby","JAX","71","193","4.38","92","1","","153","16","0.36","79","1.94","65.9","68.83","2.2022801"
"Josh Downs","IND","69","171","4.48","","95","5","39","36","0.7","79","2.67","76.9","Jarrian Jones","JAX","72","191","4.38","","95","1","84","17","0.31","79","1.8","54.2","95.08","21.9310391"
"Jordan Addison","MIN","71","175","4.49","32","30","39","44","16","0.52","86","2.43","75.9","All Defenders","NYJ","","","","","","","","","","","","","30.4392602","31.7602087"
"Jordan Addison","MIN","71","175","4.49","32","30","39","44","16","0.52","86","2.43","75.9","D.J. Reed","NYJ","69","188","4.51","17","2","80","94","12","0.07","36","0.28","85.7","10.65","11.4538137"
"Jordan Addison","MIN","71","175","4.49","32","30","39","44","16","0.52","86","2.43","75.9","Sauce Gardner","NYJ","75","200","4.41","71","5","16","122","8","0.19","70","0.87","67.3","25.99","11.4538137"
"Jordan Addison","MIN","71","175","4.49","32","30","39","44","16","0.52","86","2.43","75.9","Michael Carter II","NYJ","71","184","","1","90","1","70","27","0.27","53","1.27","52.4","61.8","8.8525813"
"Ja'Lynn Polk","NE","74","204","4.52","40","15","45","91","14","0.22","62","0.67","56.1","All Defenders","MIA","","","","","","","","","","","","","28.0242424","23.6251815"
"Ja'Lynn Polk","NE","74","204","4.52","40","15","45","91","14","0.22","62","0.67","56.1","Jalen Ramsey","MIA","73","208","4.41","44","5","46","97","7","0.1","71","0.47","71.4","10.19","10.0228043"
"Ja'Lynn Polk","NE","74","204","4.52","40","15","45","91","14","0.22","62","0.67","56.1","Storm Duck","MIA","73","200","","55","3","32","40","15","0.16","67","0.62","63.4","32.46","10.0228043"
"Ja'Lynn Polk","NE","74","204","4.52","40","15","45","91","14","0.22","62","0.67","56.1","Kader Kohou","MIA","70","195","","11","71","9","94","18","0.27","71","1.38","35.8","65.54","3.5795729"
"Jalin Hyatt","NYG","","","","","","","","","","","","","All Defenders","SEA","","","","","","","","","","","","","9.8169672","23.2183212"
"Jalin Hyatt","NYG","","","","","","","","","","","","","Tariq Woolen","SEA","76","205","4.26","43","2","46","136","9","0.07","42","0.3","80.1","2.22","10.0866477"
"Jalin Hyatt","NYG","","","","","","","","","","","","","Tre Brown","SEA","70","186","","57","1","41","101","8","0.09","50","0.51","68.9","18.85","10.0866477"
"Jalin Hyatt","NYG","","","","","","","","","","","","","Devon Witherspoon","SEA","71","181","","11","62","18","125","16","0.38","75","1.59","70.6","5.06","3.0450257"
"Jaxon Smith-Njigba","SEA","72","196","","7","86","7","163","20","0.29","76","1.39","67.8","All Defenders","NYG","","","","","","","","","","","","","54.9838944","30.6966044"
"Jaxon Smith-Njigba","SEA","72","196","","7","86","7","163","20","0.29","76","1.39","67.8","Deonte Banks","NYG","72","205","4.35","33","6","61","138","19","0.48","62","1.88","48.7","90.17","3.6783378"
"Jaxon Smith-Njigba","SEA","72","196","","7","86","7","163","20","0.29","76","1.39","67.8","Cor'Dale Flott","NYG","73","175","","48","22","20","116","14","0.3","81","1.35","59.2","61.13","3.6783378"
"Jaxon Smith-Njigba","SEA","72","196","","7","86","7","163","20","0.29","76","1.39","67.8","Nick McCloud","NYG","73","190","","23","42","19","26","8","0.19","100","1.12","53.9","48.47","23.3399289"
"Xavier Worthy","KC","73","172","4.21","32","35","33","106","13","0.34","64","1.45","67.6","All Defenders","NO","","","","","","","","","","","","","37.862931","34.3894071"
"Xavier Worthy","KC","73","172","4.21","32","35","33","106","13","0.34","64","1.45","67.6","Marshon Lattimore","NO","72","192","4.36","","6","91","102","9","0.1","56","0.55","75.5","22.84","11.2654954"
"Xavier Worthy","KC","73","172","4.21","32","35","33","106","13","0.34","64","1.45","67.6","Paulson Adebo","NO","73","192","","93","6","","162","25","0.37","58","1.9","62.1","35.31","11.2654954"
"Xavier Worthy","KC","73","172","4.21","32","35","33","106","13","0.34","64","1.45","67.6","Alontae Taylor","NO","72","199","4.36","3","83","6","134","18","0.26","79","1.22","68.1","54.56","11.8584162"
"Keon Coleman","BUF","76","215","4.61","47","4","49","83","13","0.32","73","1.52","68.1","All Defenders","HST","","","","","","","","","","","","","38.4047253","28.2615469"
"Keon Coleman","BUF","76","215","4.61","47","4","49","83","13","0.32","73","1.52","68.1","Kamari Lassiter","HST","72","180","","24","1","72","137","12","0.14","41","0.9","66.1","58.07","13.6649238"
"Keon Coleman","BUF","76","215","4.61","47","4","49","83","13","0.32","73","1.52","68.1","Derek Stingley Jr.","HST","72","190","","70","1","24","138","14","0.17","60","0.78","70.5","16.26","13.6649238"
"Keon Coleman","BUF","76","215","4.61","47","4","49","83","13","0.32","73","1.52","68.1","Jalen Pitre","HST","71","198","","","70","","121","16","0.23","68","0.77","61.4","74.77","0.9316993"
"Marvin Harrison Jr.","ARZ","76","205","","42","20","37","123","22","0.51","56","1.98","78.1","All Defenders","SF","","","","","","","","","","","","","53.8479365","35.083994"
"Marvin Harrison Jr.","ARZ","76","205","","42","20","37","123","22","0.51","56","1.98","78.1","Isaac Yiadom","SF","73","188","4.52","1","1","94","89","16","0.32","71","1.38","69.3","59.57","13.9222199"
"Marvin Harrison Jr.","ARZ","76","205","","42","20","37","123","22","0.51","56","1.98","78.1","Charvarius Ward","SF","73","196","","92","3","","130","15","0.22","53","1.01","58.8","51.77","13.9222199"
"Marvin Harrison Jr.","ARZ","76","205","","42","20","37","123","22","0.51","56","1.98","78.1","Deommodore Lenoir","SF","70","200","","","74","17","125","17","0.19","62","0.86","66.3","46.84","7.2395543"
"Brian Thomas Jr.","JAX","76","205","4.33","38","22","39","117","22","0.48","65","2.35","71.6","All Defenders","IND","","","","","","","","","","","","","72.1490909","30.1950619"
"Brian Thomas Jr.","JAX","76","205","4.33","38","22","39","117","22","0.48","65","2.35","71.6","Jaylon Jones","IND","74","203","4.57","18","2","73","154","16","0.25","64","1.5","57.8","88.45","11.7286604"
"Brian Thomas Jr.","JAX","76","205","4.33","38","22","39","117","22","0.48","65","2.35","71.6","Samuel Womack III","IND","70","189","","93","","5","60","5","0.16","67","0.3","73.3","43.33","11.7286604"
"Brian Thomas Jr.","JAX","76","205","4.33","38","22","39","117","22","0.48","65","2.35","71.6","Chris Lammons","IND","69","194","","","88","","33","18","0.36","83","2.12","67.9","93.94","6.7377411"
