"offPlayer","offTeam","offHeightInches","offWeight","offSpeed","offLeft","offSlot","offRight","offRoutes","offTr","offFr","offCPct","offYprr","offGrade","defPlayer","defTeam","defHeightInches","defWeight","defSpeed","defLeft","defSlot","defRight","defRoutes","defTr","defFr","defCPct","defYprr","defGrade","advantage","expectedSnaps"
"Ja'Lynn Polk","NE","74","204","4.52","36","17","47","194","14","0.16","41","0.41","44.4","Darious Williams","LA","69","187","","40","1","54","169","11","0.23","78","1.1","66.4","5.12","10.3406063"
"Ja'Lynn Polk","NE","74","204","4.52","36","17","47","194","14","0.16","41","0.41","44.4","Cobie Durant","LA","71","180","4.38","45","26","21","274","13","0.19","58","0.95","58.9","22.33","10.3406063"
"Ja'Lynn Polk","NE","74","204","4.52","36","17","47","194","14","0.16","41","0.41","44.4","Quentin Lake","LA","","","","","","","","","","","","","18.6","3.5158061"
"Ladd McConkey","LAC","72","185","4.39","12","70","17","241","22","0.46","70","2.04","77.3","All Defenders","CIN","","","","","","","","","","","","","72.0013636","35.2467401"
"Ladd McConkey","LAC","72","185","4.39","12","70","17","241","22","0.46","70","2.04","77.3","Cam Taylor-Britt","CIN","71","202","4.38","13","7","74","348","16","0.39","66","1.62","58.9","84.5","6.0079671"
"Ladd McConkey","LAC","72","185","4.39","12","70","17","241","22","0.46","70","2.04","77.3","DJ Turner II","CIN","71","180","4.26","66","7","23","273","12","0.14","55","0.75","64.8","72.5","6.0079671"
"Ladd McConkey","LAC","72","185","4.39","12","70","17","241","22","0.46","70","2.04","77.3","Mike Hilton","CIN","69","184","","","93","","205","16","0.21","75","0.95","73.7","68.64","23.230806"
"Kayshon Boutte","NE","71","197","4.5","38","14","46","224","12","0.21","63","1.12","60.4","All Defenders","LA","","","","","","","","","","","","","46.1983","25.9613847"
"Kayshon Boutte","NE","71","197","4.5","38","14","46","224","12","0.21","63","1.12","60.4","Darious Williams","LA","69","187","","40","1","54","169","11","0.23","78","1.1","66.4","29.59","11.1633954"
"Kayshon Boutte","NE","71","197","4.5","38","14","46","224","12","0.21","63","1.12","60.4","Cobie Durant","LA","71","180","4.38","45","26","21","274","13","0.19","58","0.95","58.9","59.84","11.1633954"
"Kayshon Boutte","NE","71","197","4.5","38","14","46","224","12","0.21","63","1.12","60.4","Quentin Lake","LA","","","","","","","","","","","","","55.31","3.6345939"
"Jaxon Smith-Njigba","SEA","72","196","","8","86","6","360","20","0.35","68","1.58","72.6","All Defenders","SF","","","","","","","","","","","","","45.4469503","30.6821019"
"Jaxon Smith-Njigba","SEA","72","196","","8","86","6","360","20","0.35","68","1.58","72.6","Renardo Green","SF","72","186","4.49","17","6","76","150","15","0.25","55","0.91","85.9","17.22","3.1868703"
"Jaxon Smith-Njigba","SEA","72","196","","8","86","6","360","20","0.35","68","1.58","72.6","Charvarius Ward","SF","73","196","","92","4","","230","14","0.2","53","0.99","58","71.82","3.1868703"
"Jaxon Smith-Njigba","SEA","72","196","","8","86","6","360","20","0.35","68","1.58","72.6","Deommodore Lenoir","SF","70","200","","1","74","17","307","18","0.23","62","1.13","70.4","45.69","24.3083614"
"Parker Washington","JAX","70","212","","38","31","32","144","10","0.14","60","0.75","54.1","All Defenders","DET","","","","","","","","","","","","","33.0043522","23.1329289"
"Parker Washington","JAX","70","212","","38","31","32","144","10","0.14","60","0.75","54.1","Terrion Arnold","DET","72","196","4.5","11","8","78","358","15","0.27","65","1.14","49.2","47.44","4.2269471"
"Parker Washington","JAX","70","212","","38","31","32","144","10","0.14","60","0.75","54.1","Carlton Davis III","DET","73","206","4.53","75","8","12","348","17","0.26","61","1.23","74.6","5.7","4.2269471"
"Parker Washington","JAX","70","212","","38","31","32","144","10","0.14","60","0.75","54.1","Amik Robertson","DET","68","183","","1","90","2","213","21","0.33","61","1.71","57.5","36.71","14.6790346"
"Jermaine Jackson","NO","67","170","","","","","","","","","","","All Defenders","CLV","","","","","","","","","","","","","49.64","25.233353"
"Jermaine Jackson","NO","67","170","","","","","","","","","","","Martin Emerson Jr.","CLV","74","201","4.53","10","4","83","272","15","0.31","63","1.31","45","82.93","15.1400118"
"Jermaine Jackson","NO","67","170","","","","","","","","","","","Denzel Ward","CLV","71","190","4.32","80","3","14","214","20","0.3","44","1.54","64.6","34.83","5.0466706"
"Jermaine Jackson","NO","67","170","","","","","","","","","","","Greg Newsome II","CLV","73","192","","30","55","13","247","15","0.32","67","1.46","52.8","60.78","5.0466706"
"Xavier Worthy","KC","73","172","4.21","34","35","29","275","15","0.23","50","0.89","57.7","All Defenders","BUF","","","","","","","","","","","","","11.4532117","33.9968702"
"Xavier Worthy","KC","73","172","4.21","34","35","29","275","15","0.23","50","0.89","57.7","Rasul Douglas","BUF","74","209","4.59","42","2","50","356","10","0.2","72","0.89","65.7","19.56","10.6705505"
"Xavier Worthy","KC","73","172","4.21","34","35","29","275","15","0.23","50","0.89","57.7","Christian Benford","BUF","73","205","","52","1","45","336","10","0.13","59","0.51","77.3","3.03","10.6705505"
"Xavier Worthy","KC","73","172","4.21","34","35","29","275","15","0.23","50","0.89","57.7","Taron Johnson","BUF","71","192","4.5","","76","","175","14","0.31","80","1.27","71.8","11.72","12.6557692"
"Troy Franklin","DEN","75","187","4.41","26","35","40","139","19","0.25","56","1.04","53","All Defenders","ATL","","","","","","","","","","","","","15.8630872","18.4698336"
"Troy Franklin","DEN","75","187","4.41","26","35","40","139","19","0.25","56","1.04","53","Mike Hughes","ATL","70","189","4.53","49","","43","279","13","0.21","70","0.95","71.3","6.49","6.5698066"
"Troy Franklin","DEN","75","187","4.41","26","35","40","139","19","0.25","56","1.04","53","A.J. Terrell","ATL","73","195","4.42","45","","51","375","12","0.2","73","0.87","66.4","20.89","6.5698066"
"Troy Franklin","DEN","75","187","4.41","26","35","40","139","19","0.25","56","1.04","53","Dee Alford","ATL","71","175","","","92","","276","22","0.35","75","1.22","61","21.22","5.3302204"
"Adonai Mitchell","IND","76","196","4.34","34","28","39","134","28","0.29","49","1.57","59.2","All Defenders","NYJ","","","","","","","","","","","","","15.120963","17.1762738"
"Adonai Mitchell","IND","76","196","4.34","34","28","39","134","28","0.29","49","1.57","59.2","D.J. Reed","NYJ","69","188","4.51","17","2","79","250","15","0.2","54","0.98","79.1","5.99","6.2343512"
"Adonai Mitchell","IND","76","196","4.34","34","28","39","134","28","0.29","49","1.57","59.2","Sauce Gardner","NYJ","75","200","4.41","69","5","20","312","10","0.18","59","0.96","65","19.05","6.2343512"
"Adonai Mitchell","IND","76","196","4.34","34","28","39","134","28","0.29","49","1.57","59.2","Isaiah Oliver","NYJ","72","210","4.5","3","53","1","177","11","0.14","63","0.74","70.4","22.01","4.7075713"
"Brian Thomas Jr.","JAX","76","205","4.33","36","24","40","273","20","0.47","67","2.22","78.4","All Defenders","DET","","","","","","","","","","","","","81.2317966","30.2365252"
"Brian Thomas Jr.","JAX","76","205","4.33","36","24","40","273","20","0.47","67","2.22","78.4","Terrion Arnold","DET","72","196","4.5","11","8","78","358","15","0.27","65","1.14","49.2","95.2","11.4796299"
"Brian Thomas Jr.","JAX","76","205","4.33","36","24","40","273","20","0.47","67","2.22","78.4","Carlton Davis III","DET","73","206","4.53","75","8","12","348","17","0.26","61","1.23","74.6","60.45","11.4796299"
"Brian Thomas Jr.","JAX","76","205","4.33","36","24","40","273","20","0.47","67","2.22","78.4","Amik Robertson","DET","68","183","","1","90","2","213","21","0.33","61","1.71","57.5","91.98","7.2772654"
