"offPlayer","offTeam","offHeightInches","offWeight","offSpeed","offLeft","offSlot","offRight","offRoutes","offTr","offFr","offCPct","offYprr","offGrade","defPlayer","defTeam","defHeightInches","defWeight","defSpeed","defLeft","defSlot","defRight","defRoutes","defTr","defFr","defCPct","defYprr","defGrade","advantage","expectedSnaps"
"Tre Tucker","LV","69","185","4.4","43","25","33","576","11","0.18","64","0.85","58.6","Ugo Amadi","NO","69","201","4.51","","87","3","260","23","0.4","75","1.61","60.8","44.14","8.4708804"
"Jameson Williams","DET","73","189","","35","35","30","413","18","0.42","64","2.15","74.4","All Defenders","SF","","","","","","","","","","","","","50.5481032","25.0479804"
"Jameson Williams","DET","73","189","","35","35","30","413","18","0.42","64","2.15","74.4","Renardo Green","SF","72","186","4.49","25","6","66","312","18","0.29","65","1.32","72.9","33.44","7.8253105"
"Jameson Williams","DET","73","189","","35","35","30","413","18","0.42","64","2.15","74.4","Charvarius Ward","SF","73","196","","91","3","","338","14","0.27","58","1.16","54.3","81.2","7.8253105"
"Jameson Williams","DET","73","189","","35","35","30","413","18","0.42","64","2.15","74.4","Deommodore Lenoir","SF","70","200","","2","73","14","458","18","0.23","64","1.1","71.7","39.27","9.3973595"
"Wan'Dale Robinson","NYG","68","185","4.44","9","79","12","533","22","0.28","68","1.1","59.8","All Defenders","IND","","","","","","","","","","","","","9.885142","29.3181238"
"Wan'Dale Robinson","NYG","68","185","4.44","9","79","12","533","22","0.28","68","1.1","59.8","Jaylon Jones","IND","74","203","4.57","5","1","89","550","14","0.21","64","1.14","69","15.44","3.3309524"
"Wan'Dale Robinson","NYG","68","185","4.44","9","79","12","533","22","0.28","68","1.1","59.8","Samuel Womack III","IND","70","189","","95","1","1","366","10","0.21","63","0.86","73","15.18","3.3309524"
"Wan'Dale Robinson","NYG","68","185","4.44","9","79","12","533","22","0.28","68","1.1","59.8","Kenny Moore II","IND","69","190","","16","70","","451","15","0.24","69","0.76","76.9","8.29","22.6562191"
"Demario Douglas","NE","68","192","4.44","12","80","8","384","20","0.33","79","1.41","67.6","All Defenders","LAC","","","","","","","","","","","","","20.8180158","24.7777148"
"Demario Douglas","NE","68","192","4.44","12","80","8","384","20","0.33","79","1.41","67.6","Kristian Fulton","LAC","71","197","4.46","33","3","59","381","14","0.25","64","0.98","72.7","28.88","3.1908227"
"Demario Douglas","NE","68","192","4.44","12","80","8","384","20","0.33","79","1.41","67.6","Tarheeb Still","LAC","73","196","4.52","41","23","34","420","15","0.23","61","1.13","77.4","13.84","3.1908227"
"Demario Douglas","NE","68","192","4.44","12","80","8","384","20","0.33","79","1.41","67.6","Derwin James Jr.","LAC","74","215","4.47","","40","1","471","11","0.2","78","0.89","79.6","20.63","18.3960695"
"Andrei Iosivas","CIN","75","212","4.43","20","53","27","482","11","0.22","60","0.85","52.1","All Defenders","DEN","","","","","","","","","","","","","9.4554299","30.1317118"
"Andrei Iosivas","CIN","75","212","4.43","20","53","27","482","11","0.22","60","0.85","52.1","Pat Surtain II","DEN","74","202","","44","6","45","519","8","0.12","72","0.49","83.3","0.17","8.1805552"
"Andrei Iosivas","CIN","75","212","4.43","20","53","27","482","11","0.22","60","0.85","52.1","Riley Moss","DEN","","","","","","","","","","","","","16.73","8.1805552"
"Andrei Iosivas","CIN","75","212","4.43","20","53","27","482","11","0.22","60","0.85","52.1","Ja'Quan McMillian","DEN","69","183","","1","89","4","501","19","0.29","73","1.29","65.5","10.65","13.7706013"
"Xavier Hutchinson","HST","74","205","4.53","34","38","28","217","8","0.08","50","0.42","55.6","All Defenders","BLT","","","","","","","","","","","","","21.6","21.5654716"
"Xavier Hutchinson","HST","74","205","4.53","34","38","28","217","8","0.08","50","0.42","55.6","Brandon Stephens","BLT","73","215","","1","6","87","603","14","0.24","68","1.18","54.7","50.14","6.5170381"
"Xavier Hutchinson","HST","74","205","4.53","34","38","28","217","8","0.08","50","0.42","55.6","Nate Wiggins","BLT","74","185","4.28","93","4","1","390","14","0.17","51","1.01","66.3","19.7","6.5170381"
"Xavier Hutchinson","HST","74","205","4.53","34","38","28","217","8","0.08","50","0.42","55.6","Marlon Humphrey","BLT","72","201","4.41","36","52","1","468","15","0.22","61","0.88","80.3","1.25","8.5313953"
"Josh Downs","IND","69","171","4.48","8","83","8","301","29","0.52","69","2.28","86.6","All Defenders","NYG","","","","","","","","","","","","","68.1363314","26.3725388"
"Josh Downs","IND","69","171","4.48","8","83","8","301","29","0.52","69","2.28","86.6","Deonte Banks","NYG","72","205","4.35","38","4","55","359","17","0.37","69","1.57","52.7","98.25","2.1534972"
"Josh Downs","IND","69","171","4.48","8","83","8","301","29","0.52","69","2.28","86.6","Adoree' Jackson","NYG","71","185","4.42","61","4","33","216","11","0.15","54","0.63","75.7","73.54","2.1534972"
"Josh Downs","IND","69","171","4.48","8","83","8","301","29","0.52","69","2.28","86.6","Andru Phillips","NYG","72","187","4.48","2","89","3","256","17","0.29","84","1.3","77.2","64.67","22.0655443"
"Jordan Addison","MIN","71","175","4.49","29","33","38","420","19","0.44","71","1.92","74.2","All Defenders","GB","","","","","","","","","","","","","69.101358","31.4982583"
"Jordan Addison","MIN","71","175","4.49","29","33","38","420","19","0.44","71","1.92","74.2","Carrington Valentine","GB","72","189","","6","2","85","248","9","0.16","73","0.93","67.7","49.82","11.2771542"
"Jordan Addison","MIN","71","175","4.49","29","33","38","420","19","0.44","71","1.92","74.2","Keisean Nixon","GB","70","200","","42","41","7","530","13","0.23","69","0.83","66.2","69.73","11.2771542"
"Jordan Addison","MIN","71","175","4.49","29","33","38","420","19","0.44","71","1.92","74.2","Javon Bullard","GB","","","","","","","","","","","","","92.62","8.9439499"
"Quentin Johnston","LAC","75","215","","64","10","26","330","20","0.4","56","1.45","65.3","All Defenders","NE","","","","","","","","","","","","","40.66625","30.4121595"
"Quentin Johnston","LAC","75","215","","64","10","26","330","20","0.4","56","1.45","65.3","Alex Austin","NE","73","191","4.55","37","13","45","60","18","0.3","55","1","54.2","70.75","13.3053198"
"Quentin Johnston","LAC","75","215","","64","10","26","330","20","0.4","56","1.45","65.3","Christian Gonzalez","NE","73","205","4.38","38","18","38","511","16","0.21","55","0.94","75.8","13.15","13.3053198"
"Quentin Johnston","LAC","75","215","","64","10","26","330","20","0.4","56","1.45","65.3","Jonathan Jones","NE","70","185","4.33","32","24","29","355","12","0.32","74","1.25","67","31.68","3.8015199"
"Ladd McConkey","LAC","72","185","4.39","11","72","16","413","23","0.47","74","2.32","79.7","All Defenders","NE","","","","","","","","","","","","","65.0631169","36.0820465"
"Ladd McConkey","LAC","72","185","4.39","11","72","16","413","23","0.47","74","2.32","79.7","Alex Austin","NE","73","191","4.55","37","13","45","60","18","0.3","55","1","54.2","91.88","5.7012757"
"Ladd McConkey","LAC","72","185","4.39","11","72","16","413","23","0.47","74","2.32","79.7","Christian Gonzalez","NE","73","205","4.38","38","18","38","511","16","0.21","55","0.94","75.8","41.16","5.7012757"
"Ladd McConkey","LAC","72","185","4.39","11","72","16","413","23","0.47","74","2.32","79.7","Jonathan Jones","NE","70","185","4.33","32","24","29","355","12","0.32","74","1.25","67","64.39","24.679495"
"Kayshon Boutte","NE","71","197","4.5","44","14","41","411","13","0.22","58","1.08","59.3","All Defenders","LAC","","","","","","","","","","","","","10.5574043","27.6358792"
"Kayshon Boutte","NE","71","197","4.5","44","14","41","411","13","0.22","58","1.08","59.3","Kristian Fulton","LAC","71","197","4.46","33","3","59","381","14","0.25","64","0.98","72.7","15.64","11.8187484"
"Kayshon Boutte","NE","71","197","4.5","44","14","41","411","13","0.22","58","1.08","59.3","Tarheeb Still","LAC","73","196","4.52","41","23","34","420","15","0.23","61","1.13","77.4","5.66","11.8187484"
"Kayshon Boutte","NE","71","197","4.5","44","14","41","411","13","0.22","58","1.08","59.3","Derwin James Jr.","LAC","74","215","4.47","","40","1","471","11","0.2","78","0.89","79.6","10.01","3.9983825"
"Jaxon Smith-Njigba","SEA","72","196","","9","84","6","570","22","0.42","76","1.91","83.2","All Defenders","CHI","","","","","","","","","","","","","85.5703587","32.5561632"
"Jaxon Smith-Njigba","SEA","72","196","","9","84","6","570","22","0.42","76","1.91","83.2","Jaylon Johnson","CHI","72","196","4.5","47","2","48","500","9","0.15","59","0.73","73","70.77","3.1826204"
"Jaxon Smith-Njigba","SEA","72","196","","9","84","6","570","22","0.42","76","1.91","83.2","Tyrique Stevenson","CHI","72","204","4.45","47","2","45","368","20","0.32","53","1.43","57.1","94.86","3.1826204"
"Jaxon Smith-Njigba","SEA","72","196","","9","84","6","570","22","0.42","76","1.91","83.2","Kyler Gordon","CHI","72","200","4.52","1","78","","319","15","0.26","71","1.35","67.4","86.24","26.1909224"
"Parker Washington","JAX","70","212","","33","34","33","322","14","0.21","61","1.07","60.9","All Defenders","TEN","","","","","","","","","","","","","38.92472","28.1166704"
"Parker Washington","JAX","70","212","","33","34","33","322","14","0.21","61","1.07","60.9","Jarvis Brownlee Jr.","TEN","72","190","","33","15","45","425","17","0.31","70","1.44","58","55.81","6.6355342"
"Parker Washington","JAX","70","212","","33","34","33","322","14","0.21","61","1.07","60.9","Chidobe Awuzie","TEN","72","202","4.43","78","2","16","139","12","0.19","47","0.88","60.6","51.09","6.6355342"
"Parker Washington","JAX","70","212","","33","34","33","322","14","0.21","61","1.07","60.9","Roger McCreary","TEN","71","190","4.5","1","88","","315","17","0.24","79","0.88","66.5","25.94","14.845602"
"Jalen McMillan","TB","73","192","4.47","29","24","45","323","15","0.28","57","1.04","57","All Defenders","CAR","","","","","","","","","","","","","33.6735567","31.0489322"
"Jalen McMillan","TB","73","192","4.47","29","24","45","323","15","0.28","57","1.04","57","Jaycee Horn","CAR","73","200","","45","","45","507","13","0.21","54","0.82","64.5","38.01","12.3235453"
"Jalen McMillan","TB","73","192","4.47","29","24","45","323","15","0.28","57","1.04","57","Mike Jackson","CAR","73","210","4.45","46","","50","518","16","0.28","67","1.29","68","15.9","12.3235453"
"Jalen McMillan","TB","73","192","4.47","29","24","45","323","15","0.28","57","1.04","57","Chau Smith-Wade","CAR","71","176","4.54","3","82","1","173","17","0.26","70","1.01","51","59.54","6.4018417"
"Jalen Coker","CAR","75","213","4.57","14","68","18","211","17","0.35","64","1.81","71.6","All Defenders","TB","","","","","","","","","","","","","37.205253","25.0451494"
"Jalen Coker","CAR","75","213","4.57","14","68","18","211","17","0.35","64","1.81","71.6","Jamel Dean","TB","73","206","4.3","","3","94","441","13","0.18","66","0.96","74.5","32.81","4.4929201"
"Jalen Coker","CAR","75","213","4.57","14","68","18","211","17","0.35","64","1.81","71.6","Zyon McCollum","TB","74","199","4.33","95","2","","600","13","0.22","58","1.02","69.9","47.27","15.414172"
"Jalen Coker","CAR","75","213","4.57","14","68","18","211","17","0.35","64","1.81","71.6","Tykee Smith","TB","70","205","4.46","","90","","333","18","0.28","69","1.02","72","41.59","5.1380573"
"Xavier Worthy","KC","73","172","4.21","33","36","30","480","18","0.29","60","1.16","64","All Defenders","PIT","","","","","","","","","","","","","75.6229014","34.6673431"
"Xavier Worthy","KC","73","172","4.21","33","36","30","480","18","0.29","60","1.16","64","James Pierre","PIT","","","","","","","","","","","","","64.28","10.7958264"
"Xavier Worthy","KC","73","172","4.21","33","36","30","480","18","0.29","60","1.16","64","Donte Jackson","PIT","70","180","4.32","50","4","42","431","13","0.21","57","0.92","53.8","81.41","10.7958264"
"Xavier Worthy","KC","73","172","4.21","33","36","30","480","18","0.29","60","1.16","64","Cameron Sutton","PIT","","","","","","","","","","","","","80.21","13.0756903"
"Keon Coleman","BUF","76","215","4.61","47","9","43","264","15","0.35","60","1.89","69.6","All Defenders","NYJ","","","","","","","","","","","","","46.6422059","31.8160478"
"Keon Coleman","BUF","76","215","4.61","47","9","43","264","15","0.35","60","1.89","69.6","D.J. Reed","NYJ","69","188","4.51","16","2","79","379","13","0.19","59","0.97","73.9","30.23","14.5043747"
"Keon Coleman","BUF","76","215","4.61","47","9","43","264","15","0.35","60","1.89","69.6","Brandin Echols","NYJ","","","","","","","","","","","","","62.6","14.5043747"
"Keon Coleman","BUF","76","215","4.61","47","9","43","264","15","0.35","60","1.89","69.6","Isaiah Oliver","NYJ","72","210","4.5","2","63","3","259","13","0.23","79","1.09","69.5","48.99","2.8072983"
"Marvin Harrison Jr.","ARZ","76","205","","37","27","36","462","21","0.36","52","1.57","76.3","All Defenders","LA","","","","","","","","","","","","","75.2033539","35.4793028"
"Marvin Harrison Jr.","ARZ","76","205","","37","27","36","462","21","0.36","52","1.57","76.3","Ahkello Witherspoon","LA","74","195","4.45","33","","63","232","16","0.27","68","1.36","63.1","72.02","13.0674798"
"Marvin Harrison Jr.","ARZ","76","205","","37","27","36","462","21","0.36","52","1.57","76.3","Darious Williams","LA","69","187","","46","1","49","398","13","0.23","63","1.18","61","70.23","13.0674798"
"Marvin Harrison Jr.","ARZ","76","205","","37","27","36","462","21","0.36","52","1.57","76.3","Quentin Lake","LA","73","201","4.59","","48","","514","12","0.19","64","0.92","62.9","86.61","9.3443431"
"Devontez Walker","BLT","","","","","","","","","","","","","All Defenders","HST","","","","","","","","","","","","","31.34","24.3455707"
"Devontez Walker","BLT","","","","","","","","","","","","","Jeff Okudah","HST","73","202","4.48","12","7","79","43","19","0.6","88","3.02","49.4","97.75","14.6073424"
"Devontez Walker","BLT","","","","","","","","","","","","","Derek Stingley Jr.","HST","72","190","","75","2","19","575","14","0.15","45","0.67","73.5","13.79","4.8691141"
"Devontez Walker","BLT","","","","","","","","","","","","","Kamari Lassiter","HST","72","180","","15","8","73","431","15","0.22","48","0.97","71.5","17.58","4.8691141"
"Troy Franklin","DEN","75","187","4.41","28","35","37","234","19","0.27","56","1.08","53.7","All Defenders","CIN","","","","","","","","","","","","","15.6545817","17.9907039"
"Troy Franklin","DEN","75","187","4.41","28","35","37","234","19","0.27","56","1.08","53.7","Cam Taylor-Britt","CIN","71","202","4.38","9","7","78","525","14","0.34","66","1.33","65.9","10.14","6.2358217"
"Troy Franklin","DEN","75","187","4.41","28","35","37","234","19","0.27","56","1.08","53.7","Josh Newton","CIN","72","190","4.51","64","22","6","244","14","0.21","55","1.12","62","18.58","6.2358217"
"Troy Franklin","DEN","75","187","4.41","28","35","37","234","19","0.27","56","1.08","53.7","Mike Hilton","CIN","69","184","","","92","","344","16","0.26","76","1.1","71.8","18.58","5.5190606"
"Malik Nabers","NYG","72","200","","35","25","40","510","29","0.43","65","1.9","82.9","All Defenders","IND","","","","","","","","","","","","","65.7123316","35.5477386"
"Malik Nabers","NYG","72","200","","35","25","40","510","29","0.43","65","1.9","82.9","Jaylon Jones","IND","74","203","4.57","5","1","89","550","14","0.21","64","1.14","69","68.89","13.3227276"
"Malik Nabers","NYG","72","200","","35","25","40","510","29","0.43","65","1.9","82.9","Samuel Womack III","IND","70","189","","95","1","1","366","10","0.21","63","0.86","73","68.53","13.3227276"
"Malik Nabers","NYG","72","200","","35","25","40","510","29","0.43","65","1.9","82.9","Kenny Moore II","IND","69","190","","16","70","","451","15","0.24","69","0.76","76.9","56.74","8.9022834"
"Brian Thomas Jr.","JAX","76","205","4.33","35","27","38","461","23","0.51","68","2.36","79.8","All Defenders","TEN","","","","","","","","","","","","","87.5929","34.6534174"
"Brian Thomas Jr.","JAX","76","205","4.33","35","27","38","461","23","0.51","68","2.36","79.8","Jarvis Brownlee Jr.","TEN","72","190","","33","15","45","425","17","0.31","70","1.44","58","92.89","12.6831508"
"Brian Thomas Jr.","JAX","76","205","4.33","35","27","38","461","23","0.51","68","2.36","79.8","Chidobe Awuzie","TEN","72","202","4.43","78","2","16","139","12","0.19","47","0.88","60.6","91.18","12.6831508"
"Brian Thomas Jr.","JAX","76","205","4.33","35","27","38","461","23","0.51","68","2.36","79.8","Roger McCreary","TEN","71","190","4.5","1","88","","315","17","0.24","79","0.88","66.5","75.46","9.2871158"
