Rank,Name,Team,Position,Week,Opponent,PassingYards,PassingTouchdowns,PassingInterceptions,RushingYards,RushingTouchdowns,Receptions,ReceivingYards,ReceivingTouchdowns,Sacks,Interceptions,FumblesForced,FumblesRecovered,FantasyPointsPerGameDraftKings,FantasyPointsDraftKings
421,Jonathan Allen,WAS,DT,9,MIN,0,0,0,0,0,0,0,0,0.9,0.04,0.08,0.04,0,0
421,Jerome Baker,MIA,LB,9,CHI,0,0,0,0,0,0,0,0,0.74,0.03,0.12,0.06,0,0
421,Alex Anzalone,DET,LB,9,GB,0,0,0,0,0,0,0,0,0.55,0.02,0.05,0.03,0,0
421,Lavonte David,TB,ILB,9,LAR,0,0,0,0,0,0,0,0,0.49,0.05,0.05,0.03,0,0
421,Derwin James Jr.,LAC,S,9,ATL,0,0,0,0,0,0,0,0,0.42,0.1,0.06,0.03,0,0
421,Demario Davis,NO,LB,9,BAL,0,0,0,0,0,0,0,0,0.69,0.02,0.07,0.03,0,0
421,Denzel Perryman,LV,LB,9,JAX,0,0,0,0,0,0,0,0,0.54,0.02,0.05,0.03,0,0
421,Trey Hendrickson,CIN,DE,9,CAR,0,0,0,0,0,0,0,0,1.16,0.01,0.05,0.03,0,0
421,Matthew Judon,NE,LB,9,IND,0,0,0,0,0,0,0,0,1.03,0.01,0.06,0.03,0,0
421,Jaquan Brisker,CHI,DB,9,MIA,0,0,0,0,0,0,0,0,0.52,0.1,0.09,0.05,0,0
421,Bobby Wagner,LAR,LB,9,TB,0,0,0,0,0,0,0,0,0.5,0.01,0.05,0.03,0,0
421,Ernest Jones,LAR,LB,9,TB,0,0,0,0,0,0,0,0,0.45,0.05,0.05,0.02,0,0
421,Chris Jones,KC,DT,9,TEN,0,0,0,0,0,0,0,0,0.99,0.02,0.07,0.03,0,0
421,Markus Golden,ARI,OLB,9,SEA,0,0,0,0,0,0,0,0,0.96,0.02,0.08,0.04,0,0
421,Aaron Donald,LAR,DL,9,TB,0,0,0,0,0,0,0,0,0.87,0.01,0.05,0.02,0,0
421,Patrick Queen,BAL,ILB,9,NO,0,0,0,0,0,0,0,0,0.55,0.08,0.06,0.03,0,0
421,Cameron Jordan,NO,DE,9,BAL,0,0,0,0,0,0,0,0,1,0.01,0.05,0.02,0,0
421,Quinnen Williams,NYJ,NT,9,BUF,0,0,0,0,0,0,0,0,0.84,0.02,0.06,0.03,0,0
421,Daron Payne,WAS,DT,9,MIN,0,0,0,0,0,0,0,0,0.79,0.03,0.08,0.04,0,0
421,Aidan Hutchinson,DET,DL,9,GB,0,0,0,0,0,0,0,0,0.92,0.02,0.05,0.02,0,0
421,Dennis Gardeck,ARI,OLB,9,SEA,0,0,0,0,0,0,0,0,1.01,0.04,0.05,0.02,0,0
421,Montez Sweat,WAS,DE,9,MIN,0,0,0,0,0,0,0,0,0.89,0.04,0.07,0.03,0,0
421,Jalen Pitre,HOU,DB,9,PHI,0,0,0,0,0,0,0,0,0.39,0.1,0.07,0.04,0,0
421,Damar Hamlin,BUF,S,9,NYJ,0,0,0,0,0,0,0,0,0.36,0.05,0.07,0.04,0,0
421,Frankie Luvu,CAR,LB,9,CIN,0,0,0,0,0,0,0,0,0.68,0.04,0.06,0.03,0,0
421,Jamin Davis,WAS,LB,9,MIN,0,0,0,0,0,0,0,0,0.57,0.02,0.08,0.04,0,0
421,Bradley Chubb,MIA,OLB,9,CHI,0,0,0,0,0,0,0,0,0.8,0.04,0.09,0.05,0,0
421,Sam Hubbard,CIN,DE,9,CAR,0,0,0,0,0,0,0,0,0.82,0.01,0.07,0.03,0,0
421,Derrick Brown,CAR,DT,9,CIN,0,0,0,0,0,0,0,0,0.75,0.03,0.07,0.04,0,0
421,Harrison Smith,MIN,S,9,WAS,0,0,0,0,0,0,0,0,0.3,0.14,0.08,0.04,0,0
421,Deatrich Wise Jr.,NE,DL,9,IND,0,0,0,0,0,0,0,0,0.85,0.01,0.06,0.03,0,0
421,Greg Rousseau,BUF,DE,9,NYJ,0,0,0,0,0,0,0,0,0.91,0.04,0.04,0.02,0,0
421,Kamren Curl,WAS,S,9,MIN,0,0,0,0,0,0,0,0,0.33,0.09,0.09,0.05,0,0
421,Jonathan Owens,HOU,DB,9,PHI,0,0,0,0,0,0,0,0,0.31,0.05,0.07,0.04,0,0
421,Quincy Williams,NYJ,LB,9,BUF,0,0,0,0,0,0,0,0,0.49,0.01,0.06,0.03,0,0
421,Ryan Neal,SEA,SS,9,ARI,0,0,0,0,0,0,0,0,0.32,0.08,0.08,0.04,0,0
421,Rashan Gary,GB,LB,9,DET,0,0,0,0,0,0,0,0,0.8,0.01,0.06,0.03,0,0
421,Mike Edwards,TB,S,9,LAR,0,0,0,0,0,0,0,0,0.23,0.35,0.05,0.03,0,0
421,Christian Harris,HOU,LB,9,PHI,0,0,0,0,0,0,0,0,0.51,0.03,0.06,0.03,0,0
421,Malcolm Rodriguez,DET,LB,9,GB,0,0,0,0,0,0,0,0,0.5,0.02,0.04,0.02,0,0
421,Za'Darius Smith,MIN,OLB,9,WAS,0,0,0,0,0,0,0,0,0.87,0.01,0.05,0.03,0,0
421,Uchenna Nwosu,SEA,LB,9,ARI,0,0,0,0,0,0,0,0,0.71,0.03,0.07,0.04,0,0
421,Von Miller,BUF,LB,9,NYJ,0,0,0,0,0,0,0,0,0.91,0.02,0.05,0.03,0,0
421,Cody Barton,SEA,LB,9,ARI,0,0,0,0,0,0,0,0,0.48,0.01,0.05,0.03,0,0
421,Elandon Roberts,MIA,LB,9,CHI,0,0,0,0,0,0,0,0,0.51,0.02,0.07,0.04,0,0
421,Khalil Mack,LAC,OLB,9,ATL,0,0,0,0,0,0,0,0,0.7,0.04,0.06,0.03,0,0
421,Rasheem Green,HOU,DL,9,PHI,0,0,0,0,0,0,0,0,0.76,0.01,0.05,0.03,0,0
421,Zach Allen,ARI,DE,9,SEA,0,0,0,0,0,0,0,0,0.71,0.02,0.07,0.04,0,0
421,Keanu Neal,TB,S,9,LAR,0,0,0,0,0,0,0,0,0.32,0.07,0.05,0.03,0,0
421,Clayton Fejedelem,MIA,S,9,CHI,0,0,0,0,0,0,0,0,0.29,0.05,0.11,0.05,0,0
421,Jaelan Phillips,MIA,LB,9,CHI,0,0,0,0,0,0,0,0,0.78,0.02,0.09,0.04,0,0
421,DeShon Elliott,DET,S,9,GB,0,0,0,0,0,0,0,0,0.32,0.04,0.05,0.02,0,0
421,Jalen Thompson,ARI,S,9,SEA,0,0,0,0,0,0,0,0,0.22,0.06,0.09,0.05,0,0
421,Eddie Jackson,CHI,DB,9,MIA,0,0,0,0,0,0,0,0,0.22,0.09,0.09,0.05,0,0
421,Yetur Gross-Matos,CAR,DE,9,CIN,0,0,0,0,0,0,0,0,0.79,0.01,0.06,0.03,0,0
421,Grady Jarrett,ATL,DL,9,LAC,0,0,0,0,0,0,0,0,0.74,0.01,0.05,0.02,0,0
421,Denico Autry,TEN,DL,9,KC,0,0,0,0,0,0,0,0,0.75,0.01,0.05,0.03,0,0
421,Travon Walker,JAX,OLB,9,LV,0,0,0,0,0,0,0,0,0.58,0.06,0.07,0.04,0,0
421,Trevis Gipson,CHI,DL,9,MIA,0,0,0,0,0,0,0,0,0.78,0.02,0.05,0.03,0,0
421,Matt Ioannidis,CAR,DT,9,CIN,0,0,0,0,0,0,0,0,0.74,0.02,0.07,0.03,0,0
421,Jordan Whitehead,NYJ,S,9,BUF,0,0,0,0,0,0,0,0,0.22,0.14,0.09,0.04,0,0
421,Bobby Okereke,IND,LB,9,NE,0,0,0,0,0,0,0,0,0.38,0.06,0.05,0.03,0,0
421,Haason Reddick,PHI,LB,9,HOU,0,0,0,0,0,0,0,0,0.78,0.01,0.07,0.03,0,0
421,Ja'Whaun Bentley,NE,LB,9,IND,0,0,0,0,0,0,0,0,0.45,0.02,0.05,0.03,0,0
421,Isaiah Simmons,ARI,ILB,9,SEA,0,0,0,0,0,0,0,0,0.42,0.04,0.07,0.04,0,0
421,Lorenzo Carter,ATL,OLB,9,LAC,0,0,0,0,0,0,0,0,0.67,0.07,0.05,0.03,0,0
421,L'Jarius Sneed,KC,CB,9,TEN,0,0,0,0,0,0,0,0,0.34,0.12,0.08,0.04,0,0
421,Bilal Nichols,LV,DT,9,JAX,0,0,0,0,0,0,0,0,0.68,0.04,0.06,0.03,0,0
421,Kenneth Murray Jr.,LAC,LB,9,ATL,0,0,0,0,0,0,0,0,0.39,0.04,0.05,0.03,0,0
421,Shelby Harris,SEA,DE,9,ARI,0,0,0,0,0,0,0,0,0.69,0.01,0.05,0.03,0,0
421,Josh Allen,JAX,OLB,9,LV,0,0,0,0,0,0,0,0,0.65,0.03,0.07,0.03,0,0
421,Preston Smith,GB,LB,9,DET,0,0,0,0,0,0,0,0,0.62,0.01,0.05,0.03,0,0
421,Kevin Byard,TEN,S,9,KC,0,0,0,0,0,0,0,0,0.22,0.1,0.07,0.04,0,0
421,Taron Johnson,BUF,CB,9,NYJ,0,0,0,0,0,0,0,0,0.3,0.07,0.07,0.04,0,0
421,Sebastian Joseph-Day,LAC,DL,9,ATL,0,0,0,0,0,0,0,0,0.6,0.01,0.04,0.02,0,0
421,Javon Hargrave,PHI,DT,9,HOU,0,0,0,0,0,0,0,0,0.72,0.01,0.07,0.03,0,0
421,Kyzir White,PHI,LB,9,HOU,0,0,0,0,0,0,0,0,0.35,0.03,0.08,0.04,0,0
421,Marcus Maye,NO,S,9,BAL,0,0,0,0,0,0,0,0,0.32,0.08,0.07,0.03,0,0
421,Josh Paschal,DET,DL,9,GB,0,0,0,0,0,0,0,0,0.61,0.03,0.05,0.02,0,0
421,Budda Baker,ARI,S,9,SEA,0,0,0,0,0,0,0,0,0.31,0.06,0.08,0.04,0,0
421,Al-Quadin Muhammad,CHI,DL,9,MIA,0,0,0,0,0,0,0,0,0.65,0.01,0.07,0.03,0,0
421,Yannick Ngakoue,IND,DE,9,NE,0,0,0,0,0,0,0,0,0.74,0.01,0.05,0.02,0,0
421,Derek Stingley Jr.,HOU,DB,9,PHI,0,0,0,0,0,0,0,0,0.25,0.09,0.08,0.04,0,0
421,Jevon Holland,MIA,S,9,CHI,0,0,0,0,0,0,0,0,0.33,0.13,0.13,0.06,0,0
421,Vonn Bell,CIN,S,9,CAR,0,0,0,0,0,0,0,0,0.22,0.09,0.09,0.04,0,0
421,Grover Stewart,IND,DT,9,NE,0,0,0,0,0,0,0,0,0.56,0.01,0.05,0.02,0,0
421,Brandon Graham,PHI,DE,9,HOU,0,0,0,0,0,0,0,0,0.72,0.01,0.06,0.03,0,0
421,C.J. Gardner-Johnson,PHI,S,9,HOU,0,0,0,0,0,0,0,0,0.29,0.16,0.1,0.05,0,0
421,JuJu Hughes,DET,S,9,GB,0,0,0,0,0,0,0,0,0.32,0.02,0.05,0.02,0,0
421,Austin Johnson,LAC,DL,9,ATL,0,0,0,0,0,0,0,0,0.58,0.01,0.04,0.02,0,0
421,Kenny Clark,GB,DL,9,DET,0,0,0,0,0,0,0,0,0.59,0.01,0.06,0.03,0,0
421,Willie Gay,KC,LB,9,TEN,0,0,0,0,0,0,0,0,0.4,0.05,0.05,0.02,0,0
421,J.J. Watt,ARI,DE,9,SEA,0,0,0,0,0,0,0,0,0.68,0.02,0.07,0.04,0,0
421,Zach Cunningham,TEN,LB,9,KC,0,0,0,0,0,0,0,0,0.35,0.01,0.05,0.02,0,0
421,Adrian Amos,GB,S,9,DET,0,0,0,0,0,0,0,0,0.22,0.07,0.07,0.04,0,0
421,Emmanuel Ogbah,MIA,DE,9,CHI,0,0,0,0,0,0,0,0,0.71,0.01,0.07,0.04,0,0
421,Xavier Woods,CAR,S,9,CIN,0,0,0,0,0,0,0,0,0.22,0.05,0.08,0.04,0,0
421,James Smith-Williams,WAS,DE,9,MIN,0,0,0,0,0,0,0,0,0.63,0.02,0.06,0.03,0,0
421,Kenny Moore II,IND,CB,9,NE,0,0,0,0,0,0,0,0,0.23,0.19,0.07,0.03,0,0
421,Justin Madubuike,BAL,DT,9,NO,0,0,0,0,0,0,0,0,0.62,0.03,0.04,0.02,0,0
421,Roy Lopez,HOU,DL,9,PHI,0,0,0,0,0,0,0,0,0.56,0.01,0.05,0.03,0,0
421,A'Shawn Robinson,LAR,DT,9,TB,0,0,0,0,0,0,0,0,0.53,0.01,0.04,0.02,0,0
421,Richie Grant,ATL,S,9,LAC,0,0,0,0,0,0,0,0,0.2,0.08,0.07,0.03,0,0
421,Rayshawn Jenkins,JAX,S,9,LV,0,0,0,0,0,0,0,0,0.21,0.06,0.08,0.04,0,0
421,Marcus Epps,PHI,S,9,HOU,0,0,0,0,0,0,0,0,0.18,0.08,0.1,0.05,0,0
421,Jerry Hughes,HOU,DL,9,PHI,0,0,0,0,0,0,0,0,0.63,0.04,0.05,0.03,0,0
421,Josh Sweat,PHI,DE,9,HOU,0,0,0,0,0,0,0,0,0.72,0.01,0.06,0.03,0,0
421,Kyle Van Noy,LAC,OLB,9,ATL,0,0,0,0,0,0,0,0,0.43,0.03,0.05,0.03,0,0
421,Derrick Nnadi,KC,DT,9,TEN,0,0,0,0,0,0,0,0,0.53,0.01,0.05,0.03,0,0
421,Rodney McLeod Jr.,IND,S,9,NE,0,0,0,0,0,0,0,0,0.2,0.12,0.07,0.03,0,0
421,Sauce Gardner,NYJ,CB,9,BUF,0,0,0,0,0,0,0,0,0.13,0.13,0.09,0.04,0,0
421,Roger McCreary,TEN,CB,9,KC,0,0,0,0,0,0,0,0,0.15,0.05,0.07,0.04,0,0
421,John Franklin-Myers,NYJ,DL,9,BUF,0,0,0,0,0,0,0,0,0.6,0.04,0.05,0.03,0,0
421,Morgan Fox,LAC,DL,9,ATL,0,0,0,0,0,0,0,0,0.6,0.02,0.04,0.02,0,0
421,Harrison Phillips,MIN,DL,9,WAS,0,0,0,0,0,0,0,0,0.54,0.01,0.05,0.02,0,0
421,Tyrann Mathieu,NO,FS,9,BAL,0,0,0,0,0,0,0,0,0.19,0.29,0.07,0.03,0,0
421,Justin Jones,CHI,DL,9,MIA,0,0,0,0,0,0,0,0,0.53,0.01,0.06,0.03,0,0
421,Kyler Gordon,CHI,DB,9,MIA,0,0,0,0,0,0,0,0,0.17,0.11,0.09,0.04,0,0
421,Kendall Fuller,WAS,CB,9,MIN,0,0,0,0,0,0,0,0,0.14,0.12,0.09,0.05,0,0
421,Isaiah Buggs,DET,DL,9,GB,0,0,0,0,0,0,0,0,0.48,0.01,0.04,0.02,0,0
421,Chuck Clark,BAL,S,9,NO,0,0,0,0,0,0,0,0,0.23,0.11,0.06,0.03,0,0
421,Marcus Davenport,NO,DE,9,BAL,0,0,0,0,0,0,0,0,0.65,0.02,0.04,0.02,0,0
421,Vita Vea,TB,DL,9,LAR,0,0,0,0,0,0,0,0,0.62,0.02,0.03,0.02,0,0
421,D.J. Reed,NYJ,CB,9,BUF,0,0,0,0,0,0,0,0,0.15,0.16,0.09,0.04,0,0
421,Leonard Floyd,LAR,LB,9,TB,0,0,0,0,0,0,0,0,0.49,0.01,0.04,0.02,0,0
421,Dean Lowry,GB,DL,9,DET,0,0,0,0,0,0,0,0,0.55,0.01,0.05,0.02,0,0
421,Chandler Jones,LV,DE,9,JAX,0,0,0,0,0,0,0,0,0.68,0.02,0.05,0.02,0,0
421,Kwon Alexander,NYJ,LB,9,BUF,0,0,0,0,0,0,0,0,0.35,0.03,0.05,0.03,0,0
421,Andrew Adams,TEN,SS,9,KC,0,0,0,0,0,0,0,0,0.17,0.07,0.06,0.03,0,0
421,Quandre Diggs,SEA,FS,9,ARI,0,0,0,0,0,0,0,0,0.17,0.13,0.09,0.05,0,0
421,Calais Campbell,BAL,DE,9,NO,0,0,0,0,0,0,0,0,0.59,0.02,0.04,0.02,0,0
421,Jarran Reed,GB,DL,9,DET,0,0,0,0,0,0,0,0,0.58,0.01,0.05,0.02,0,0
421,Amani Oruwariye,DET,CB,9,GB,0,0,0,0,0,0,0,0,0.15,0.1,0.05,0.03,0,0
421,Mike Jackson,SEA,CB,9,ARI,0,0,0,0,0,0,0,0,0.15,0.04,0.09,0.04,0,0
421,Camryn Bynum,MIN,S,9,WAS,0,0,0,0,0,0,0,0,0.22,0.09,0.08,0.04,0,0
421,Justin Reid,KC,S,9,TEN,0,0,0,0,0,0,0,0,0.24,0.04,0.08,0.04,0,0
421,Jaire Alexander,GB,CB,9,DET,0,0,0,0,0,0,0,0,0.16,0.1,0.07,0.04,0,0
421,Dean Marlowe,BUF,FS,9,NYJ,0,0,0,0,0,0,0,0,0.25,0.08,0.06,0.03,0,0
421,Jeff Okudah,DET,CB,9,GB,0,0,0,0,0,0,0,0,0.15,0.04,0.05,0.03,0,0
421,Tariq Woolen,SEA,CB,9,ARI,0,0,0,0,0,0,0,0,0.12,0.19,0.09,0.05,0,0
421,Paulson Adebo,NO,CB,9,BAL,0,0,0,0,0,0,0,0,0.14,0.14,0.07,0.03,0,0
421,Jessie Bates III,CIN,S,9,CAR,0,0,0,0,0,0,0,0,0.18,0.09,0.08,0.04,0,0
421,Coby Bryant,SEA,CB,9,ARI,0,0,0,0,0,0,0,0,0.23,0.04,0.07,0.04,0,0
421,Nasir Adderley,LAC,S,9,ATL,0,0,0,0,0,0,0,0,0.21,0.06,0.06,0.03,0,0
421,Darren Hall,ATL,CB,9,LAC,0,0,0,0,0,0,0,0,0.24,0.03,0.06,0.03,0,0
421,Raekwon Davis,MIA,DT,9,CHI,0,0,0,0,0,0,0,0,0.48,0.01,0.07,0.04,0,0
421,Jonathan Bullard,MIN,DL,9,WAS,0,0,0,0,0,0,0,0,0.48,0.02,0.05,0.02,0,0
421,Myles Hartsfield,CAR,DB,9,CIN,0,0,0,0,0,0,0,0,0.14,0.03,0.08,0.04,0,0
421,Cameron Dantzler Sr.,MIN,CB,9,WAS,0,0,0,0,0,0,0,0,0.14,0.07,0.07,0.04,0,0
421,William Gholston,TB,DL,9,LAR,0,0,0,0,0,0,0,0,0.54,0.02,0.03,0.01,0,0
421,Geno Stone,BAL,S,9,NO,0,0,0,0,0,0,0,0,0.16,0.05,0.06,0.03,0,0
421,Kyle Hamilton,BAL,S,9,NO,0,0,0,0,0,0,0,0,0.26,0.09,0.06,0.03,0,0
421,Anthony Nelson,TB,OLB,9,LAR,0,0,0,0,0,0,0,0,0.53,0.03,0.03,0.02,0,0
421,Jeffery Simmons,TEN,DT,9,KC,0,0,0,0,0,0,0,0,0.49,0.01,0.05,0.02,0,0
421,Anthony Averett,LV,CB,9,JAX,0,0,0,0,0,0,0,0,0.11,0.15,0.08,0.04,0,0
421,Jabrill Peppers,NE,DB,9,IND,0,0,0,0,0,0,0,0,0.26,0.02,0.05,0.03,0,0
421,Tyson Campbell,JAX,CB,9,LV,0,0,0,0,0,0,0,0,0.13,0.11,0.08,0.04,0,0
421,Bobby McCain,WAS,S,9,MIN,0,0,0,0,0,0,0,0,0.16,0.08,0.09,0.05,0,0
421,Nick Scott,LAR,DB,9,TB,0,0,0,0,0,0,0,0,0.16,0.07,0.05,0.03,0,0
421,Sheldon Rankins,NYJ,DL,9,BUF,0,0,0,0,0,0,0,0,0.51,0.02,0.05,0.03,0,0
421,Byron Murphy Jr.,ARI,CB,9,SEA,0,0,0,0,0,0,0,0,0.2,0.06,0.09,0.05,0,0
421,Benjamin St-Juste,WAS,CB,9,MIN,0,0,0,0,0,0,0,0,0.13,0.06,0.09,0.05,0,0
421,Kristian Fulton,TEN,CB,9,KC,0,0,0,0,0,0,0,0,0.15,0.11,0.07,0.04,0,0
421,Andre Cisco,JAX,S,9,LV,0,0,0,0,0,0,0,0,0.15,0.09,0.08,0.04,0,0
421,Lamarcus Joyner,NYJ,S,9,BUF,0,0,0,0,0,0,0,0,0.15,0.16,0.09,0.04,0,0
421,Elijah Molden,TEN,CB,9,KC,0,0,0,0,0,0,0,0,0.15,0.05,0.06,0.03,0,0
421,Rasul Douglas,GB,CB,9,DET,0,0,0,0,0,0,0,0,0.14,0.1,0.06,0.03,0,0
421,Al Woods,SEA,DT,9,ARI,0,0,0,0,0,0,0,0,0.48,0.01,0.05,0.02,0,0
421,Zyon McCollum,TB,CB,9,LAR,0,0,0,0,0,0,0,0,0.14,0.07,0.05,0.03,0,0
421,David Onyemata,NO,DT,9,BAL,0,0,0,0,0,0,0,0,0.56,0.04,0.04,0.02,0,0
421,Dane Jackson,BUF,CB,9,NYJ,0,0,0,0,0,0,0,0,0.14,0.1,0.07,0.04,0,0
421,Carlton Davis III,TB,CB,9,LAR,0,0,0,0,0,0,0,0,0.11,0.2,0.05,0.03,0,0
421,Mario Edwards,TEN,DE,9,KC,0,0,0,0,0,0,0,0,0.54,0.02,0.04,0.02,0,0
421,Kwity Paye,IND,DE,9,NE,0,0,0,0,0,0,0,0,0.53,0.02,0.04,0.02,0,0
421,Cornell Armstrong,ATL,DB,9,LAC,0,0,0,0,0,0,0,0,0.13,0.07,0.06,0.03,0,0
421,Juan Thornhill,KC,S,9,TEN,0,0,0,0,0,0,0,0,0.16,0.07,0.08,0.04,0,0
421,Jamel Dean,TB,CB,9,LAR,0,0,0,0,0,0,0,0,0.11,0.2,0.05,0.03,0,0
421,Jaylinn Hawkins,ATL,S,9,LAC,0,0,0,0,0,0,0,0,0.17,0.13,0.06,0.03,0,0
421,Andrew Billings,LV,DT,9,JAX,0,0,0,0,0,0,0,0,0.42,0.03,0.04,0.02,0,0
421,Fletcher Cox,PHI,DT,9,HOU,0,0,0,0,0,0,0,0,0.56,0.01,0.06,0.03,0,0
421,Jaycee Horn,CAR,CB,9,CIN,0,0,0,0,0,0,0,0,0.13,0.14,0.08,0.04,0,0
421,Darrick Forrest,WAS,S,9,MIN,0,0,0,0,0,0,0,0,0.15,0.08,0.06,0.03,0,0
421,Avonte Maddox,PHI,CB,9,HOU,0,0,0,0,0,0,0,0,0.14,0.05,0.09,0.05,0,0
421,Carl Lawson,NYJ,DL,9,BUF,0,0,0,0,0,0,0,0,0.51,0.02,0.05,0.03,0,0
421,Steven Nelson,HOU,DB,9,PHI,0,0,0,0,0,0,0,0,0.13,0.07,0.08,0.04,0,0
421,Alim McNeill,DET,DL,9,GB,0,0,0,0,0,0,0,0,0.46,0.01,0.04,0.02,0,0
421,Rock Ya-Sin,LV,CB,9,JAX,0,0,0,0,0,0,0,0,0.11,0.06,0.08,0.04,0,0
421,Jalen Ramsey,LAR,DB,9,TB,0,0,0,0,0,0,0,0,0.13,0.06,0.05,0.03,0,0
421,Darnell Savage,GB,S,9,DET,0,0,0,0,0,0,0,0,0.16,0.1,0.07,0.04,0,0
421,Bud Dupree,TEN,OLB,9,KC,0,0,0,0,0,0,0,0,0.47,0.02,0.05,0.02,0,0
421,Devin McCourty,NE,DB,9,IND,0,0,0,0,0,0,0,0,0.15,0.09,0.08,0.04,0,0
421,Kerby Joseph,DET,S,9,GB,0,0,0,0,0,0,0,0,0.13,0.03,0.05,0.03,0,0
421,Ta'Quon Graham,ATL,DL,9,LAC,0,0,0,0,0,0,0,0,0.43,0.02,0.04,0.02,0,0
421,Michael Carter II,NYJ,CB,9,BUF,0,0,0,0,0,0,0,0,0.15,0.08,0.07,0.03,0,0
421,Taylor Rapp,LAR,DB,9,TB,0,0,0,0,0,0,0,0,0.15,0.06,0.05,0.03,0,0
421,Travis Jones,BAL,DT,9,NO,0,0,0,0,0,0,0,0,0.45,0.04,0.03,0.02,0,0
421,Folorunso Fatukasi,JAX,DL,9,LV,0,0,0,0,0,0,0,0,0.43,0.01,0.05,0.02,0,0
421,Davon Godchaux,NE,DT,9,IND,0,0,0,0,0,0,0,0,0.43,0.01,0.05,0.02,0,0
421,Josh Uche,NE,LB,9,IND,0,0,0,0,0,0,0,0,0.5,0.01,0.04,0.02,0,0
421,Derion Kendrick,LAR,CB,9,TB,0,0,0,0,0,0,0,0,0.11,0.03,0.05,0.03,0,0
421,Blake Martinez,LV,LB,9,JAX,0,0,0,0,0,0,0,0,0.3,0.02,0.03,0.01,0,0
421,Roy Robertson-Harris,JAX,DL,9,LV,0,0,0,0,0,0,0,0,0.46,0.01,0.05,0.02,0,0
421,Xavien Howard,MIA,CB,9,CHI,0,0,0,0,0,0,0,0,0.12,0.25,0.13,0.06,0,0
421,Darius Slay,PHI,CB,9,HOU,0,0,0,0,0,0,0,0,0.09,0.12,0.1,0.05,0,0
421,Joe Tyron-Shoyinka,TB,OLB,9,LAR,0,0,0,0,0,0,0,0,0.45,0.02,0.04,0.02,0,0
421,Kyle Dugger,NE,DB,9,IND,0,0,0,0,0,0,0,0,0.16,0.07,0.05,0.03,0,0
421,Kader Kohou,MIA,CB,9,CHI,0,0,0,0,0,0,0,0,0.13,0.06,0.12,0.06,0,0
421,Cam Taylor-Britt,CIN,CB,9,CAR,0,0,0,0,0,0,0,0,0.12,0.04,0.08,0.04,0,0
421,DaQuan Jones,BUF,DT,9,NYJ,0,0,0,0,0,0,0,0,0.45,0.01,0.04,0.02,0,0
421,Joe Schobert,TEN,ILB,9,KC,0,0,0,0,0,0,0,0,0.27,0.03,0.04,0.02,0,0
421,Ed Oliver,BUF,DT,9,NYJ,0,0,0,0,0,0,0,0,0.46,0.01,0.04,0.02,0,0
421,Isaiah Rodgers Sr.,IND,CB,9,NE,0,0,0,0,0,0,0,0,0.12,0.14,0.05,0.03,0,0
421,Darious Williams,JAX,CB,9,LV,0,0,0,0,0,0,0,0,0.1,0.07,0.08,0.04,0,0
421,Brandon Stephens,BAL,DB,9,NO,0,0,0,0,0,0,0,0,0.12,0.06,0.06,0.03,0,0
421,Alontae Taylor,NO,CB,9,BAL,0,0,0,0,0,0,0,0,0.11,0.06,0.07,0.03,0,0
421,Patrick Peterson,MIN,CB,9,WAS,0,0,0,0,0,0,0,0,0.11,0.07,0.08,0.04,0,0
421,Justin Houston,BAL,OLB,9,NO,0,0,0,0,0,0,0,0,0.5,0.02,0.03,0.02,0,0
421,George Karlaftis,KC,DE,9,TEN,0,0,0,0,0,0,0,0,0.39,0.02,0.05,0.03,0,0
421,Jaylen Watson,KC,CB,9,TEN,0,0,0,0,0,0,0,0,0.09,0.09,0.08,0.04,0,0
421,Eric Stokes,GB,CB,9,DET,0,0,0,0,0,0,0,0,0.1,0.04,0.07,0.04,0,0
421,Armon Watts,CHI,DT,9,MIA,0,0,0,0,0,0,0,0,0.44,0.01,0.05,0.02,0,0
421,Jaylon Johnson,CHI,DB,9,MIA,0,0,0,0,0,0,0,0,0.1,0.04,0.09,0.05,0,0
421,Akiem Hicks,TB,DL,9,LAR,0,0,0,0,0,0,0,0,0.43,0.02,0.03,0.01,0,0
421,Ben Niemann,ARI,ILB,9,SEA,0,0,0,0,0,0,0,0,0.27,0.01,0.05,0.02,0,0
421,DaVon Hamilton,JAX,DT,9,LV,0,0,0,0,0,0,0,0,0.39,0.01,0.05,0.02,0,0
421,Tavierre Thomas,HOU,DB,9,PHI,0,0,0,0,0,0,0,0,0.15,0.06,0.05,0.03,0,0
421,Stephon Gilmore,IND,CB,9,NE,0,0,0,0,0,0,0,0,0.1,0.15,0.07,0.03,0,0
421,Chris Harris Jr.,NO,S,9,BAL,0,0,0,0,0,0,0,0,0.12,0.11,0.06,0.03,0,0
421,Asante Samuel Jr.,LAC,CB,9,ATL,0,0,0,0,0,0,0,0,0.09,0.14,0.06,0.03,0,0
421,Marco Wilson,ARI,CB,9,SEA,0,0,0,0,0,0,0,0,0.1,0.03,0.09,0.04,0,0
421,Abdullah Anderson,ATL,DL,9,LAC,0,0,0,0,0,0,0,0,0.38,0.03,0.03,0.02,0,0
421,Marcus Peters,BAL,CB,9,NO,0,0,0,0,0,0,0,0,0.13,0.26,0.06,0.03,0,0
421,James Bradberry,PHI,CB,9,HOU,0,0,0,0,0,0,0,0,0.07,0.13,0.1,0.05,0,0
