player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Cameron Brate,9207,TE,TB,1,7.0,0,100.0,,0,0,0,0.0,0,0,30,0,64.7,61.2,69.5,66.4,65.0,42.9,6,0,8,7.1,1,14,0,1,85.7,12,21.4,3,100.0,1,0,21.4,3,8,1,1.0,8.0,0.67
Tyler Higbee,10744,TE,LA,1,5.0,0,100.0,,0,0,0,0.0,0,1,26,0,64.7,61.2,52.5,75.5,57.6,50.0,16,0,8,21.9,7,32,0,1,78.1,25,21.9,7,100.0,1,0,21.9,7,8,3,3.0,8.0,0.32
Willie Snead IV,8999,WR,LV,1,6.0,1,100.0,,0,0,0,0.0,0,1,23,0,64.7,61.2,79.6,,74.8,0.0,0,0,14,0.0,0,3,0,1,100.0,3,66.7,2,118.8,1,0,33.3,1,14,8,8.0,14.0,4.67
Jerick McKinnon,8731,HB,KC,1,2.0,0,100.0,,0,0,0,0.0,0,1,16,0,64.7,61.2,76.2,,72.5,0.0,0,0,14,0.0,0,4,0,1,100.0,4,0.0,0,118.8,1,0,100.0,4,14,12,12.0,14.0,3.5
Jarvis Landry,8698,WR,CLV,1,-2.0,0,100.0,,0,0,0,0.0,0,1,8,0,64.7,61.2,86.9,,78.2,0.0,0,0,9,0.0,0,1,0,1,100.0,1,100.0,1,104.2,1,0,0.0,0,9,11,11.0,9.0,9.0
Parker Hesse,48369,TE,ATL,1,0.0,0,0.0,0.0,0,1,0,,0,0,2,0,,,55.6,,56.0,33.3,1,0,0,0.0,0,3,0,0,100.0,3,33.3,1,39.6,1,0,33.3,1,0,0,,,0.0
Jason Cabinda,50714,FB,DET,1,0.0,0,100.0,,0,0,0,0.0,0,1,11,0,64.7,61.2,70.6,70.2,65.1,50.0,1,0,4,50.0,1,2,0,1,50.0,1,0.0,0,83.3,1,0,0.0,0,4,4,4.0,4.0,4.0
Chris Evans,27303,HB,CIN,1,4.0,0,100.0,,0,0,0,0.0,0,0,7,0,64.7,61.2,61.6,,65.0,0.0,0,0,14,0.0,0,2,0,1,100.0,2,0.0,0,118.8,1,0,0.0,0,14,10,10.0,14.0,7.0
Samaje Perine,11869,HB,CIN,1,0.0,0,0.0,,0,0,0,100.0,1,0,7,0,28.0,,41.6,,26.0,0.0,0,0,0,0.0,0,3,0,0,100.0,3,0.0,0,39.6,1,0,0.0,0,0,0,,,0.0
A.J. Dillon,57165,HB,GB,1,7.0,0,100.0,,0,0,0,0.0,0,1,12,0,64.7,70.3,54.6,48.6,65.1,0.0,0,0,8,15.4,2,13,1,1,76.9,10,0.0,0,100.0,1,0,7.7,1,8,1,1.0,8.0,0.8
Eric Ebron,8645,TE,PIT,1,15.0,0,0.0,,0,0,0,100.0,1,0,25,0,28.0,,37.2,,34.3,75.0,15,0,0,0.0,0,20,0,0,100.0,20,25.0,5,39.6,1,0,0.0,0,0,0,,,0.0
Ricky Seals-Jones,12020,TE,WAS,1,27.0,0,100.0,100.0,1,1,0,0.0,0,1,32,0,64.7,61.2,95.3,,95.5,100.0,4,0,19,0.0,0,4,0,1,100.0,4,0.0,0,158.3,1,1,0.0,0,19,0,0.0,19.0,4.75
Larry Rountree III,57308,HB,LAC,1,-2.0,0,100.0,,0,0,0,0.0,0,0,27,0,64.7,66.7,55.5,69.7,59.6,0.0,0,0,-1,12.5,1,8,0,1,75.0,6,0.0,0,79.2,1,0,0.0,0,-1,1,1.0,-1.0,-0.17
Danny Amendola,4717,WR,HST,1,4.0,0,100.0,,0,0,0,0.0,0,0,13,0,64.7,61.2,57.9,,57.9,0.0,0,0,9,0.0,0,6,0,1,83.3,5,50.0,3,104.2,1,0,50.0,3,9,5,5.0,9.0,1.8
Chuba Hubbard,57373,HB,CAR,1,0.0,0,0.0,,0,0,0,,0,0,5,0,,72.1,46.0,14.6,53.6,0.0,0,1,0,9.1,1,11,0,0,81.8,9,0.0,0,0.0,1,0,9.1,1,0,0,,,0.0
Joe Fortson,94384,TE,KC,1,7.0,0,100.0,,0,0,0,0.0,0,0,16,0,64.7,61.2,61.8,,61.3,50.0,1,0,11,0.0,0,2,0,1,100.0,2,0.0,0,112.5,1,0,50.0,1,11,4,4.0,11.0,5.5
Jonathan Taylor,57488,HB,IND,1,-2.0,0,100.0,,0,0,0,0.0,0,0,14,0,64.7,75.7,60.5,,55.5,0.0,0,0,2,0.0,0,15,0,1,100.0,15,0.0,0,79.2,1,0,6.7,1,2,4,4.0,2.0,0.13
Cole Kmet,60995,TE,CHI,1,0.0,0,100.0,,0,0,0,0.0,0,0,6,0,68.3,64.0,46.9,60.9,44.8,44.4,12,0,0,18.5,5,27,1,1,74.1,20,37.0,10,79.2,1,0,18.5,5,0,0,0.0,0.0,0.0
Marlon Mack,11898,HB,IND,1,0.0,0,0.0,,0,0,0,,0,0,14,0,,69.7,53.8,,55.2,0.0,0,0,0,0.0,0,7,0,0,100.0,7,0.0,0,39.6,1,0,0.0,0,0,0,,,0.0
James O'Shaughnessy,9606,TE,JAX,1,21.0,0,100.0,,0,0,0,0.0,0,1,15,0,64.7,61.2,78.6,,75.5,0.0,0,0,24,0.0,0,2,0,1,100.0,2,100.0,2,118.8,1,0,0.0,0,24,3,3.0,24.0,12.0
Michael Burton,9601,FB,KC,1,-2.0,0,100.0,,0,0,0,0.0,0,1,16,0,68.3,66.8,68.1,,81.0,0.0,0,0,11,0.0,0,3,0,1,66.7,2,0.0,0,112.5,1,0,0.0,0,11,13,13.0,11.0,5.5
Devontae Booker,10770,HB,NYG,1,0.0,0,100.0,,0,0,0,0.0,0,0,21,0,64.7,66.7,63.0,,61.0,0.0,0,0,2,0.0,0,6,0,1,100.0,6,0.0,0,79.2,1,0,0.0,0,2,2,2.0,2.0,0.33
Jake Kumerow,9883,WR,BUF,1,21.0,0,0.0,,0,0,0,,0,0,4,0,,,58.9,,59.9,0.0,0,0,0,0.0,0,1,0,0,100.0,1,0.0,0,39.6,1,0,100.0,1,0,0,,,0.0
Chris Manhertz,10211,TE,JAX,1,9.0,0,0.0,0.0,0,1,0,,0,0,15,0,,,51.6,57.4,51.2,44.4,8,0,0,22.2,4,18,0,0,61.1,11,27.8,5,39.6,1,0,27.8,5,0,0,,,0.0
Nick Chubb,45783,HB,CLV,1,-5.0,0,100.0,,0,0,0,0.0,0,0,8,0,68.3,75.2,76.6,3.1,54.5,0.0,0,0,3,0.0,0,19,0,1,94.7,18,5.3,1,79.2,1,0,15.8,3,3,8,8.0,3.0,0.17
Jalen Hurts,40291,QB,PHI,1,12.0,0,0.0,,0,0,0,,0,0,24,1,,78.8,76.3,,60.0,0.0,0,0,0,0.0,0,33,0,0,3.0,1,0.0,0,39.6,1,0,0.0,0,0,0,,,0.0
Alexander Mattison,45817,HB,MIN,1,-2.0,2,100.0,,0,0,0,0.0,0,1,18,0,64.7,68.2,58.5,20.9,66.4,0.0,0,0,17,10.0,1,10,0,1,90.0,9,0.0,0,118.8,1,0,10.0,1,17,19,19.0,17.0,1.89
Damien Harris,35134,HB,NE,1,2.0,0,100.0,100.0,1,1,0,0.0,0,0,19,0,64.7,76.0,73.6,76.4,57.6,0.0,0,0,2,11.1,1,9,0,1,88.9,8,0.0,0,79.2,1,0,11.1,1,2,0,0.0,2.0,0.25
Darrel Williams,13014,HB,KC,1,8.0,0,0.0,,0,0,0,,0,0,16,0,,67.2,60.3,,52.1,0.0,0,0,0,0.0,0,11,0,0,100.0,11,18.2,2,39.6,1,0,18.2,2,0,0,,,0.0
Blake Bell,9550,TE,KC,1,-4.0,0,100.0,,0,0,0,0.0,0,1,16,0,64.7,61.2,78.4,72.9,77.4,100.0,9,0,20,33.3,3,9,0,1,55.6,5,0.0,0,118.8,1,0,0.0,0,20,24,24.0,20.0,4.0
Alec Ingold,34934,FB,LV,1,18.0,0,0.0,0.0,0,1,0,,0,0,23,0,,,72.1,,56.4,0.0,0,0,0,0.0,0,4,0,0,100.0,4,0.0,0,39.6,1,0,0.0,0,0,0,,,0.0
Eric Saubert,11929,TE,DEN,1,0.0,0,100.0,,0,0,0,0.0,0,0,10,0,64.7,65.3,68.1,72.5,53.7,77.8,7,0,7,22.2,2,9,0,1,77.8,7,22.2,2,95.8,1,0,0.0,0,7,7,7.0,7.0,1.0
Josh Oliver,47083,TE,BLT,1,5.0,0,100.0,,0,0,0,0.0,0,1,3,0,64.7,61.2,78.2,,74.0,85.7,6,0,9,0.0,0,7,0,1,85.7,6,14.3,1,104.2,1,0,0.0,0,9,4,4.0,9.0,1.5
Gerald Everett,11799,TE,SEA,1,2.0,0,100.0,,0,0,0,0.0,0,0,29,0,64.7,61.2,46.4,71.7,48.2,50.0,16,0,3,6.3,2,32,0,1,87.5,28,34.4,11,79.2,1,0,15.6,5,3,1,1.0,3.0,0.11
Cethan Carter,47149,TE,MIA,1,8.0,0,100.0,100.0,1,1,0,0.0,0,0,17,0,64.7,61.2,65.0,,68.5,12.5,1,0,8,0.0,0,8,0,1,87.5,7,62.5,5,100.0,1,0,25.0,2,8,0,0.0,8.0,1.14
Ty Montgomery,9527,WR,NO,1,1.0,0,100.0,,0,0,0,0.0,0,0,20,0,64.7,61.2,55.4,,55.7,0.0,0,0,3,0.0,0,11,0,1,90.9,10,72.7,8,79.2,1,0,27.3,3,3,2,2.0,3.0,0.3
Donovan Peoples-Jones,61439,WR,CLV,1,15.0,0,100.0,,0,0,0,0.0,0,0,8,1,64.7,18.4,47.9,,46.0,0.0,0,0,14,0.0,0,23,0,1,95.7,22,34.8,8,118.8,1,0,65.2,15,14,-1,-1.0,14.0,0.64
Hayden Hurst,47294,TE,ATL,1,6.0,0,100.0,,0,0,0,0.0,0,1,2,0,64.7,61.2,60.1,82.2,59.8,50.0,11,0,6,9.1,2,22,0,1,90.9,20,31.8,7,91.7,1,0,18.2,4,6,0,0.0,6.0,0.3
Nico Collins,61441,WR,HST,1,12.0,0,100.0,,0,0,0,0.0,0,1,13,0,64.7,61.2,92.9,,90.1,0.0,0,0,32,0.0,0,2,0,1,100.0,2,0.0,0,118.8,1,0,100.0,2,32,20,20.0,32.0,16.0
Tommy Hudson,47412,TE,TEN,1,-1.0,0,100.0,,0,0,0,0.0,0,1,31,0,64.7,61.2,67.2,80.5,71.0,33.3,3,0,14,22.2,2,9,0,1,77.8,7,0.0,0,118.8,1,0,66.7,6,14,15,15.0,14.0,2.0
Pharaoh Brown,12247,TE,HST,1,4.0,0,0.0,0.0,0,1,0,,0,0,13,0,,,51.1,74.6,49.2,81.3,13,0,0,25.0,4,16,0,0,75.0,12,12.5,2,39.6,1,0,6.3,1,0,0,,,0.0
Tyron Johnson,34427,WR,JAX,1,44.0,0,0.0,0.0,0,1,0,,0,0,15,0,,,41.6,,56.1,0.0,0,1,0,0.0,0,4,1,0,100.0,4,25.0,1,0.0,1,0,75.0,3,0,0,,,0.0
Mohamed Sanu,7084,WR,SF,1,13.0,0,0.0,,0,0,0,,0,0,28,0,,,44.1,,50.6,0.0,0,0,0,0.0,0,17,1,0,94.1,16,64.7,11,39.6,1,0,35.3,6,0,0,,,0.0
Phillip Lindsay,12660,HB,HST,1,-4.0,0,100.0,,0,0,0,0.0,0,1,13,0,64.7,70.3,51.5,74.0,70.6,0.0,0,0,22,33.3,2,6,0,1,66.7,4,16.7,1,158.3,1,1,0.0,0,22,26,26.0,22.0,5.5
Kareem Hunt,11841,HB,CLV,1,2.0,0,100.0,,0,0,0,0.0,0,0,8,0,64.7,74.9,56.6,70.7,54.6,10.0,1,0,2,10.0,1,10,0,1,90.0,9,20.0,2,79.2,1,0,30.0,3,2,0,0.0,2.0,0.22
Kendall Hinton,34045,WR,DEN,1,8.0,0,100.0,,0,0,0,0.0,0,1,10,0,64.7,61.2,76.6,,74.2,25.0,1,0,15,0.0,0,4,0,1,100.0,4,0.0,0,118.8,1,0,75.0,3,15,7,7.0,15.0,3.75
James Washington,47792,WR,PIT,1,5.0,0,0.0,,0,0,0,100.0,1,0,25,0,27.9,,40.7,,42.9,0.0,0,0,0,0.0,0,9,0,0,100.0,9,22.2,2,39.6,1,0,77.8,7,0,0,,,0.0
Chris Hogan,6468,WR,NO,1,7.0,0,100.0,,0,0,0,0.0,0,1,20,0,64.7,61.2,63.9,,67.3,0.0,0,0,16,0.0,0,9,0,1,88.9,8,55.6,5,118.8,1,0,44.4,4,16,9,9.0,16.0,2.0
Nick Westbrook-Ikhine,47861,WR,TEN,1,5.0,0,100.0,,0,0,0,0.0,0,0,31,0,64.7,61.2,55.0,,55.0,0.0,0,0,6,0.0,0,8,0,1,87.5,7,25.0,2,91.7,1,0,75.0,6,6,1,1.0,6.0,0.86
Ameer Abdullah,9487,HB,MIN,1,3.0,0,0.0,0.0,0,1,0,,0,0,18,0,,,60.0,,59.7,0.0,0,0,0,0.0,0,1,0,0,100.0,1,0.0,0,39.6,1,0,0.0,0,0,0,,,0.0
Christian Blake,47900,WR,ATL,1,8.0,0,100.0,100.0,1,1,0,0.0,0,1,2,0,64.7,61.2,69.8,,68.1,0.0,0,0,8,0.0,0,8,0,1,75.0,6,0.0,0,100.0,1,0,100.0,8,8,0,0.0,8.0,1.33
