player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Mo Alie-Cox,12078,TE,IND,1,16.0,0,0.0,,0,0,0,,0,0,14,0,,,52.9,,54.3,57.1,4,0,0,0.0,0,7,0,0,100.0,7,14.3,1,39.6,1,0,28.6,2,0,0,,,0.0
D'Onta Foreman,11844,HB,TEN,1,-4.0,0,100.0,,0,0,0,0.0,0,1,31,0,64.7,72.5,65.3,,70.0,0.0,0,0,15,0.0,0,7,0,1,100.0,7,0.0,0,118.8,1,0,0.0,0,15,19,19.0,15.0,2.14
Giovani Bernard,7818,HB,TB,1,0.0,0,100.0,,0,0,0,0.0,0,0,30,0,64.7,65.3,57.6,,55.2,0.0,0,0,3,0.0,0,8,0,1,100.0,8,12.5,1,79.2,1,0,12.5,1,3,3,3.0,3.0,0.38
Michael Carter,57337,HB,NYJ,1,1.0,0,100.0,,0,0,0,0.0,0,0,22,0,64.7,73.1,80.1,76.5,57.5,0.0,0,0,2,30.0,3,10,0,1,70.0,7,0.0,0,79.2,1,0,10.0,1,2,1,1.0,2.0,0.29
Trey Sermon,57372,HB,SF,1,8.0,0,100.0,,0,0,0,0.0,0,1,28,0,64.7,73.6,60.5,,64.3,0.0,0,0,23,0.0,0,7,0,1,100.0,7,0.0,0,118.8,1,0,28.6,2,23,15,15.0,23.0,3.29
Adam Shaheen,11800,TE,MIA,1,6.0,0,100.0,,0,0,0,0.0,0,1,17,0,64.7,61.2,63.8,77.0,57.7,50.0,11,0,19,22.7,5,22,0,1,68.2,15,27.3,6,118.8,1,0,18.2,4,19,13,13.0,19.0,1.27
Andrew Thomas,59701,T,NYG,1,6.0,0,100.0,,0,0,0,0.0,0,1,21,0,64.7,61.2,70.9,78.8,90.4,0.0,0,0,2,97.7,43,44,0,1,2.3,1,0.0,0,118.8,1,1,0.0,0,2,0,0.0,2.0,2.0
Noah Gray,60878,TE,KC,1,2.0,0,100.0,,0,0,0,0.0,0,0,16,0,64.7,61.2,56.6,81.4,54.3,50.0,6,0,8,16.7,2,12,0,1,83.3,10,33.3,4,100.0,1,0,16.7,2,8,6,6.0,8.0,0.8
Tre' McKitty,60896,TE,LAC,1,-1.0,1,100.0,,0,0,0,0.0,0,1,27,0,64.7,61.2,48.6,45.1,71.7,75.0,6,0,7,25.0,2,8,1,1,62.5,5,25.0,2,95.8,1,0,0.0,0,7,8,8.0,7.0,1.4
Brock Wright,60994,TE,DET,1,1.0,0,100.0,,0,0,0,0.0,0,1,11,0,64.7,61.2,71.3,,84.1,100.0,4,0,12,0.0,0,4,0,1,100.0,4,0.0,0,116.7,1,0,0.0,0,12,11,11.0,12.0,3.0
Randall Cobb,6216,WR,GB,1,14.0,0,100.0,,0,0,0,0.0,0,1,12,0,64.7,61.2,55.3,,55.5,0.0,0,0,15,0.0,0,33,0,1,90.9,30,66.7,22,118.8,1,0,33.3,11,15,1,1.0,15.0,0.5
O.J. Howard,11774,TE,TB,1,4.0,0,100.0,,0,0,0,0.0,0,1,30,0,64.7,61.2,70.7,67.2,66.2,63.6,7,0,10,9.1,1,11,0,1,90.9,10,18.2,2,108.3,1,0,9.1,1,10,6,6.0,10.0,1.0
Marcus Johnson,11074,WR,TEN,1,23.0,0,0.0,,0,0,0,,0,0,31,0,,66.5,54.4,,54.5,0.0,0,0,0,0.0,0,6,0,0,100.0,6,0.0,0,39.6,1,0,100.0,6,0,0,,,0.0
Kalif Raymond,11028,WR,DET,1,11.0,0,0.0,,0,0,0,,0,0,11,0,,71.2,52.3,,52.2,0.0,0,0,0,0.0,0,20,0,0,90.0,18,5.0,1,39.6,1,0,95.0,19,0,0,,,0.0
Dwayne Washington,10870,HB,NO,1,4.0,0,100.0,,0,0,0,0.0,0,0,20,0,64.7,64.6,54.8,,63.1,0.0,0,0,6,0.0,0,3,0,1,100.0,3,0.0,0,91.7,1,0,0.0,0,6,2,2.0,6.0,2.0
Mike Thomas,10840,WR,CIN,1,9.0,0,100.0,,0,0,0,0.0,0,1,7,0,64.7,61.2,74.5,,72.6,0.0,0,0,12,0.0,0,4,0,1,75.0,3,75.0,3,116.7,1,0,25.0,1,12,3,3.0,12.0,4.0
Kyle Rudolph,6195,TE,NYG,1,17.0,0,100.0,,0,0,0,0.0,0,1,21,0,68.3,64.0,51.8,74.8,45.1,81.8,9,0,28,54.5,6,11,0,1,36.4,4,9.1,1,118.8,1,0,9.1,1,28,11,11.0,28.0,7.0
Jaelon Darden,61522,WR,TB,1,-2.0,0,100.0,,0,0,0,0.0,0,0,30,0,64.7,70.0,58.9,,59.2,0.0,0,0,3,0.0,0,3,0,1,100.0,3,0.0,0,79.2,1,0,100.0,3,3,5,5.0,3.0,1.0
Jakeem Grant,10820,WR,CHI,1,5.0,0,100.0,,0,0,0,0.0,0,1,6,0,64.7,67.6,78.8,,72.8,0.0,0,0,6,0.0,0,4,0,1,100.0,4,75.0,3,91.7,1,0,25.0,1,6,1,1.0,6.0,1.5
Trent Williams,5529,T,SF,1,4.0,0,0.0,,0,0,1,,0,0,28,0,,,79.6,74.2,57.7,3.8,1,0,0,96.2,25,26,1,0,3.8,1,0.0,0,39.6,1,0,0.0,0,0,0,,,0.0
Dominique Dafney,62825,TE,GB,1,4.0,0,100.0,,0,0,0,0.0,0,1,12,0,64.7,61.2,74.8,,74.6,71.4,5,0,8,0.0,0,7,0,1,100.0,7,14.3,1,100.0,1,0,0.0,0,8,4,4.0,8.0,1.14
Devontae Booker,10770,HB,NYG,1,3.0,0,100.0,,0,0,0,0.0,0,0,21,0,64.7,68.2,61.6,22.7,55.7,0.0,0,0,5,31.3,5,16,0,1,68.8,11,0.0,0,87.5,1,0,12.5,2,5,2,2.0,5.0,0.45
Josh Palmer,62979,WR,LAC,1,8.0,0,100.0,,0,0,0,0.0,0,0,27,0,64.7,61.2,55.1,,59.6,0.0,0,0,17,0.0,0,18,0,1,94.4,17,72.2,13,118.8,1,0,27.8,5,17,9,9.0,17.0,1.0
Tyree Jackson,46481,TE,PHI,1,14.0,0,0.0,0.0,0,1,0,,0,0,24,0,,,56.8,9.3,54.8,75.0,3,0,0,25.0,1,4,0,0,75.0,3,25.0,1,39.6,1,0,0.0,0,0,0,,,0.0
Rhamondre Stevenson,98689,HB,NE,1,-3.0,0,100.0,,0,0,0,0.0,0,0,19,0,64.7,74.9,80.1,3.6,60.2,0.0,0,0,6,14.3,1,7,0,1,71.4,5,0.0,0,91.7,1,0,0.0,0,6,9,9.0,6.0,1.2
Chris Moore,10741,WR,HST,1,-5.0,0,100.0,,0,0,0,0.0,0,1,13,0,64.7,61.2,69.5,,70.0,0.0,0,0,10,0.0,0,6,0,1,100.0,6,66.7,4,108.3,1,0,33.3,2,10,15,15.0,10.0,1.67
Alexander Mattison,45817,HB,MIN,1,-1.0,0,0.0,,0,0,0,,0,0,18,0,,67.2,50.3,,52.8,0.0,0,0,0,0.0,0,8,0,0,100.0,8,12.5,1,39.6,1,0,0.0,0,0,0,,,0.0
Ty Johnson,45769,HB,NYJ,1,-1.0,0,100.0,,0,0,0,0.0,0,0,22,0,64.7,64.6,57.9,25.9,55.4,0.0,0,0,8,36.8,7,19,0,1,63.2,12,15.8,3,100.0,1,0,0.0,0,8,9,9.0,8.0,0.67
Tommy Sweeney,47216,TE,BUF,1,18.0,0,0.0,,0,0,0,,0,0,4,0,,,60.2,66.3,53.4,28.6,2,1,0,14.3,1,7,0,0,85.7,6,71.4,5,0.0,1,0,0.0,0,0,0,,,0.0
Kalen Ballage,45741,HB,PIT,1,3.0,0,0.0,0.0,0,1,0,,0,0,25,0,,61.9,52.7,74.6,54.0,0.0,0,0,0,12.5,1,8,0,0,75.0,6,25.0,2,39.6,1,0,0.0,0,0,0,,,0.0
Nick Vannett,10728,TE,NO,1,16.0,0,100.0,100.0,1,1,0,0.0,0,1,20,0,64.7,61.2,68.9,,68.6,26.7,4,0,20,0.0,0,15,0,1,100.0,15,60.0,9,118.8,1,0,13.3,2,20,4,4.0,20.0,1.33
David Montgomery,45719,HB,CHI,1,0.0,0,100.0,,0,0,0,0.0,0,0,6,0,64.7,75.3,72.3,71.9,59.5,0.0,0,0,9,51.3,20,39,0,1,48.7,19,0.0,0,104.2,1,0,7.7,3,9,9,9.0,9.0,0.47
Sean McKeon,42266,TE,DAL,1,0.0,0,100.0,,0,0,0,0.0,0,0,9,0,64.7,61.2,53.2,70.2,59.7,50.0,2,0,2,25.0,1,4,0,1,75.0,3,25.0,1,79.2,1,0,0.0,0,2,2,2.0,2.0,0.67
Chris Myarick,47358,TE,NYG,1,4.0,0,0.0,,0,0,0,,0,0,21,0,,,48.2,74.0,54.7,66.7,6,1,0,44.4,4,9,0,0,44.4,4,33.3,3,0.0,1,0,0.0,0,0,0,,,0.0
Tommy Hudson,47412,TE,TEN,1,15.0,0,0.0,,0,0,0,,0,0,31,0,,,58.7,,59.9,0.0,0,0,0,0.0,0,1,0,0,100.0,1,100.0,1,39.6,1,0,0.0,0,0,0,,,0.0
Lil'Jordan Humphrey,42247,WR,NO,1,11.0,0,100.0,100.0,1,1,0,0.0,0,1,20,0,68.3,64.0,73.4,,72.4,0.0,0,0,4,0.0,0,12,0,1,83.3,10,41.7,5,122.9,1,1,58.3,7,4,0,0.0,4.0,0.4
Ian Thomas,42130,TE,CAR,1,3.0,0,100.0,,0,0,0,0.0,0,0,5,0,64.7,61.2,56.6,71.9,52.8,22.2,4,0,7,11.1,2,18,0,1,88.9,16,33.3,6,95.8,1,0,44.4,8,7,4,4.0,7.0,0.44
Reggie Gilliam,40951,FB,BUF,1,0.0,0,100.0,,0,0,0,0.0,0,0,4,0,64.7,61.2,56.9,66.3,58.1,20.0,1,0,7,20.0,1,5,0,1,80.0,4,20.0,1,95.8,1,0,20.0,1,7,7,7.0,7.0,1.75
Miles Sanders,40555,HB,PHI,1,29.0,0,0.0,,0,0,0,,0,0,24,0,,23.9,46.8,47.0,52.7,0.0,0,0,0,14.3,2,14,0,0,78.6,11,0.0,0,39.6,1,0,7.1,1,0,0,,,0.0
