Rank,Name,Team,Position,Week,Opponent,PassingYards,PassingTouchdowns,PassingInterceptions,RushingYards,RushingTouchdowns,Receptions,ReceivingYards,ReceivingTouchdowns,Sacks,Interceptions,FumblesForced,FumblesRecovered,FantasyPointsPerGameDraftKings,FantasyPointsDraftKings
452,Mitch Trubisky,BUF,QB,11,IND,5.8,0,0,0.5,0,0,0,0,0,0,0,0,0.3,0.28
452,Nick Bellore,SEA,LB,11,ARI,0,0,0,1,0,0,1.8,0,0,0,0,0,0.3,0.28
452,Chase Daniel,LAC,QB,11,PIT,5.7,0,0,0.5,0,0,0,0,0,0,0,0,0.3,0.28
455,Mike Glennon,NYG,QB,11,TB,5.6,0,0,0.5,0,0,0,0,0,0,0,0,0.3,0.27
455,Gary Brightwell,NYG,RB,11,TB,0,0,0,1.2,0,0.1,0.5,0,0,0,0,0,0.3,0.27
457,Jordan Love,GB,QB,11,MIN,5.6,0,0,0.4,0,0,0,0,0,0,0,0,0.3,0.26
457,Dillon Stoner,LV,WR,11,CIN,0,0,0,0,0,0,2.6,0,0,0,0,0,0.3,0.26
459,Feleipe Franks,ATL,TE,11,NE,4.7,0,0,0.6,0,0,0,0,0,0,0,0,0.2,0.25
459,Andy Dalton,CHI,QB,11,BAL,4.8,0,0,0.6,0,0,0,0,0,0,0,0,0.2,0.25
459,Cooper Rush,DAL,QB,11,KC,5.9,0,0,0.1,0,0,0,0,0,0,0,0,0.2,0.25
462,Josh Rosen,ATL,QB,11,NE,5.1,0,0,0.4,0,0,0,0,0,0,0,0,0.2,0.24
462,Luke Stocker,MIN,TE,11,GB,0,0,0,0,0,0,2.4,0,0,0,0,0,0.2,0.24
464,Sam Ehlinger,IND,QB,11,BUF,4.7,0,0,0.4,0,0,0,0,0,0,0,0,0.2,0.23
464,Willie Snead IV,CAR,WR,11,WAS,0,0,0,0,0,0,2.3,0,0,0,0,0,0.2,0.23
466,Isaiah Coulter,CHI,WR,11,BAL,0,0,0,0.2,0,0,2,0,0,0,0,0,0.2,0.22
466,Johnny Stanton IV,CLE,FB,11,DET,0,0,0,1.2,0,0,1,0,0,0,0,0,0.2,0.22
466,Garrett Griffin,NO,TE,11,PHI,0,0,0,0,0,0.1,1.2,0,0,0,0,0,0.2,0.22
469,Cody White,PIT,WR,11,LAC,0,0,0,0,0,0,2,0,0,0,0,0,0.2,0.2
469,Breshad Perriman,TB,WR,11,NYG,0,0,0,0,0,0.1,1,0,0,0,0,0,0.2,0.2
471,Marcus Kemp,KC,WR,11,DAL,0,0,0,0,0,0,1.9,0,0,0,0,0,0.2,0.19
471,Dante Pettis,NYG,WR,11,TB,0,0,0,0,0,0,1.9,0,0,0,0,0,0.2,0.19
471,Greg Dortch,ARI,WR,11,SEA,0,0,0,0,0,0,1.9,0,0,0,0,0,0.2,0.19
474,Logan Woodside,TEN,QB,11,HOU,4.1,0,0,0.2,0,0,0,0,0,0,0,0,0.2,0.18
475,Dan Chisena,MIN,WR,11,GB,0,0,0,0.1,0,0,1.6,0,0,0,0,0,0.2,0.17
475,C.J. Beathard,JAX,QB,11,SF,5.7,0,0,0.4,0,0,0,0,0,0,0,0,0.2,0.17
475,Kenny Yeboah,NYJ,TE,11,MIA,0,0,0,0,0,0.1,0.7,0,0,0,0,0,0.2,0.17
478,Trace McSorley,BAL,QB,11,CHI,3.2,0,0,0.3,0,0,0,0,0,0,0,0,0.2,0.16
478,Ryan Nall,CHI,RB,11,BAL,0,0,0,0.5,0,0,1.1,0,0,0,0,0,0.2,0.16
478,Ryan Switzer,CLE,WR,11,DET,0,0,0,0,0,0,1.6,0,0,0,0,0,0.2,0.16
478,Geronimo Allison,DET,WR,11,CLE,0,0,0,0,0,0.1,0.6,0,0,0,0,0,0.2,0.16
482,Deon Jackson,IND,RB,11,BUF,0,0,0,0.7,0,0,0.8,0,0,0,0,0,0.2,0.15
483,JoJo Natson,CLE,WR,11,DET,0,0,0,0,0,0,1.4,0,0,0,0,0,0.1,0.14
483,Ke'Shawn Vaughn,TB,RB,11,NYG,0,0,0,1.2,0,0,0.2,0,0,0,0,0,0.1,0.14
483,Cody Hollister,TEN,WR,11,HOU,0,0,0,0.1,0,0,1.3,0,0,0,0,0,0.1,0.14
486,Pharoh Cooper,NYG,WR,11,TB,0,0,0,0,0,0,1.3,0,0,0,0,0,0.1,0.13
487,Quintin Morris,BUF,TE,11,IND,0,0,0,0,0,0,1.1,0,0,0,0,0,0.1,0.11
488,Eric Tomlinson,BAL,TE,11,CHI,0,0,0,0,0,0,1,0,0,0,0,0,0.1,0.1
488,Mason Schreck,CIN,TE,11,LV,0,0,0,0,0,0,1,0,0,0,0,0,0.1,0.1
488,Maurice Ffrench,LAC,WR,11,PIT,0,0,0,0,0,0,1,0,0,0,0,0,0.1,0.1
491,Sean Mannion,MIN,QB,11,GB,1.9,0,0,0.1,0,0,0,0,0,0,0,0,0.1,0.09
492,Jeremy Sprinkle,DAL,TE,11,KC,0,0,0,0,0,0,0.8,0,0,0,0,0,0.1,0.08
492,Kahale Warring,BUF,TE,11,IND,0,0,0,0,0,0,0.8,0,0,0,0,0,0.1,0.08
494,Matthew Slater,NE,WR,11,ATL,0,0,0,0.1,0,0,0.6,0,0,0,0,0,0.1,0.07
495,River Cracraft,SF,WR,11,JAX,0,0,0,0,0,0,0.6,0,0,0,0,0,0.1,0.06
495,John Hightower,PHI,WR,11,NO,0,0,0,0,0,0,0.6,0,0,0,0,0,0.1,0.06
495,Stanley Morgan,CIN,WR,11,LV,0,0,0,0.1,0,0,0.5,0,0,0,0,0,0.1,0.06
498,David Blough,DET,QB,11,CLE,0.7,0,0,0.1,0,0,0,0,0,0,0,0,0,0.04
499,Keke Coutee,IND,WR,11,BUF,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0.03
500,Steven Sims,PIT,WR,11,LAC,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0.02
500,Richard Rodgers,PHI,TE,11,NO,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0.02
502,Davis Webb,BUF,QB,11,IND,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0.01
503,Roquan Smith,CHI,ILB,11,BAL,0,0,0,0,0,0,0,0,0.98,0.1,0.08,0.04,0,0
503,Kyzir White,LAC,LB,11,PIT,0,0,0,0,0,0,0,0,0.78,0.07,0.08,0.04,0,0
503,Josh Bynes,BAL,ILB,11,CHI,0,0,0,0,0,0,0,0,0.85,0.07,0.09,0.05,0,0
503,Tae Crowder,NYG,ILB,11,TB,0,0,0,0,0,0,0,0,0.95,0.03,0.06,0.03,0,0
503,Joe Schobert,PIT,ILB,11,LAC,0,0,0,0,0,0,0,0,0.74,0.09,0.08,0.04,0,0
503,C.J. Mosley,NYJ,LB,11,MIA,0,0,0,0,0,0,0,0,0.69,0.16,0.1,0.05,0,0
503,Bobby Wagner,SEA,LB,11,ARI,0,0,0,0,0,0,0,0,0.77,0.03,0.1,0.05,0,0
503,Demario Davis,NO,LB,11,PHI,0,0,0,0,0,0,0,0,0.8,0.02,0.11,0.05,0,0
503,A.J. Klein,BUF,ILB,11,IND,0,0,0,0,0,0,0,0,0.8,0.02,0.12,0.06,0,0
503,Devin White,TB,ILB,11,NYG,0,0,0,0,0,0,0,0,0.84,0.01,0.14,0.07,0,0
503,Cole Holcomb,WAS,LB,11,CAR,0,0,0,0,0,0,0,0,0.79,0.05,0.06,0.03,0,0
503,Shaquille Leonard,IND,LB,11,BUF,0,0,0,0,0,0,0,0,0.71,0.12,0.12,0.06,0,0
503,Myles Jack,JAX,LB,11,SF,0,0,0,0,0,0,0,0,0.7,0.05,0.08,0.04,0,0
503,Foyesade Oluokun,ATL,LB,11,NE,0,0,0,0,0,0,0,0,0.75,0.09,0.09,0.05,0,0
503,Jerome Baker,MIA,LB,11,NYJ,0,0,0,0,0,0,0,0,0.76,0.06,0.14,0.07,0,0
503,Jeremy Reaves,WAS,S,11,CAR,0,0,0,0,0,0,0,0,0.41,0.09,0.05,0.02,0,0
503,Donovan Wilson,DAL,S,11,KC,0,0,0,0,0,0,0,0,0.47,0.09,0.07,0.03,0,0
503,Fred Warner,SF,LB,11,JAX,0,0,0,0,0,0,0,0,0.6,0.06,0.09,0.05,0,0
503,Micah Parsons,DAL,LB,11,KC,0,0,0,0,0,0,0,0,0.8,0.03,0.06,0.03,0,0
503,Eric Kendricks,MIN,LB,11,GB,0,0,0,0,0,0,0,0,0.58,0.04,0.07,0.03,0,0
503,Brandon Jones,MIA,S,11,NYJ,0,0,0,0,0,0,0,0,0.48,0.04,0.14,0.07,0,0
503,Deion Jones,ATL,ILB,11,NE,0,0,0,0,0,0,0,0,0.69,0.07,0.1,0.05,0,0
503,Cameron Heyward,PIT,DT,11,LAC,0,0,0,0,0,0,0,0,0.99,0.04,0.08,0.04,0,0
503,Myles Garrett,CLE,DE,11,DET,0,0,0,0,0,0,0,0,1.35,0.02,0.07,0.04,0,0
503,Lavonte David,TB,ILB,11,NYG,0,0,0,0,0,0,0,0,0.53,0.02,0.14,0.07,0,0
503,T.J. Edwards,PHI,LB,11,NO,0,0,0,0,0,0,0,0,0.66,0.05,0.08,0.04,0,0
503,Budda Baker,ARI,S,11,SEA,0,0,0,0,0,0,0,0,0.38,0.08,0.1,0.05,0,0
503,Mykal Walker,ATL,ILB,11,NE,0,0,0,0,0,0,0,0,0.55,0.02,0.06,0.03,0,0
503,Cameron Jordan,NO,DE,11,PHI,0,0,0,0,0,0,0,0,1.09,0.01,0.09,0.05,0,0
503,Shaq Thompson,CAR,LB,11,WAS,0,0,0,0,0,0,0,0,0.54,0.05,0.07,0.04,0,0
503,Julian Love,NYG,S,11,TB,0,0,0,0,0,0,0,0,0.21,0.15,0.05,0.03,0,0
503,Nick Vigil,MIN,ILB,11,GB,0,0,0,0,0,0,0,0,0.6,0.02,0.05,0.03,0,0
503,Shaquil Barrett,TB,OLB,11,NYG,0,0,0,0,0,0,0,0,1.06,0.02,0.11,0.06,0,0
503,Jevon Holland,MIA,S,11,NYJ,0,0,0,0,0,0,0,0,0.47,0.12,0.14,0.07,0,0
503,De'Vondre Campbell,GB,LB,11,MIN,0,0,0,0,0,0,0,0,0.56,0.02,0.1,0.05,0,0
503,Jordan Poyer,BUF,S,11,IND,0,0,0,0,0,0,0,0,0.37,0.06,0.13,0.07,0,0
503,Brian Burns,CAR,DE,11,WAS,0,0,0,0,0,0,0,0,0.98,0.02,0.07,0.04,0,0
503,David Onyemata,NO,DT,11,PHI,0,0,0,0,0,0,0,0,0.89,0.03,0.07,0.04,0,0
503,Jessie Bates III,CIN,S,11,LV,0,0,0,0,0,0,0,0,0.25,0.15,0.09,0.04,0,0
503,Kamu Grugier-Hill,HOU,ILB,11,TEN,0,0,0,0,0,0,0,0,0.61,0.03,0.09,0.05,0,0
503,Germaine Pratt,CIN,LB,11,LV,0,0,0,0,0,0,0,0,0.45,0.03,0.07,0.03,0,0
503,Jamal Adams,SEA,SS,11,ARI,0,0,0,0,0,0,0,0,0.61,0.05,0.1,0.05,0,0
503,Isaiah Simmons,ARI,ILB,11,SEA,0,0,0,0,0,0,0,0,0.49,0.11,0.11,0.05,0,0
503,Krys Barnes,GB,LB,11,MIN,0,0,0,0,0,0,0,0,0.53,0,0.06,0.03,0,0
503,Derwin James Jr.,LAC,S,11,PIT,0,0,0,0,0,0,0,0,0.3,0.06,0.08,0.04,0,0
503,Zach Cunningham,HOU,LB,11,TEN,0,0,0,0,0,0,0,0,0.54,0.01,0.07,0.04,0,0
503,Jeremy Chinn,CAR,S,11,WAS,0,0,0,0,0,0,0,0,0.31,0.06,0.1,0.05,0,0
503,Damien Wilson,JAX,LB,11,SF,0,0,0,0,0,0,0,0,0.5,0.01,0.06,0.03,0,0
503,Adrian Phillips,NE,DB,11,ATL,0,0,0,0,0,0,0,0,0.29,0.1,0.07,0.03,0,0
503,Sam Hubbard,CIN,DE,11,LV,0,0,0,0,0,0,0,0,0.81,0.01,0.08,0.04,0,0
503,Keanu Neal,DAL,S,11,KC,0,0,0,0,0,0,0,0,0.37,0.02,0.05,0.02,0,0
503,Johnathan Abram,LV,S,11,CIN,0,0,0,0,0,0,0,0,0.25,0.18,0.1,0.05,0,0
503,Cory Littleton,LV,LB,11,CIN,0,0,0,0,0,0,0,0,0.47,0.06,0.08,0.04,0,0
503,Joey Bosa,LAC,OLB,11,PIT,0,0,0,0,0,0,0,0,0.86,0.01,0.07,0.04,0,0
503,Chuck Clark,BAL,S,11,CHI,0,0,0,0,0,0,0,0,0.36,0.07,0.12,0.06,0,0
503,Tashaun Gipson Sr.,CHI,S,11,BAL,0,0,0,0,0,0,0,0,0.28,0.13,0.08,0.04,0,0
503,Vonn Bell,CIN,S,11,LV,0,0,0,0,0,0,0,0,0.29,0.03,0.08,0.04,0,0
503,Zach Allen,ARI,DE,11,SEA,0,0,0,0,0,0,0,0,0.78,0.02,0.09,0.05,0,0
503,Logan Wilson,CIN,LB,11,LV,0,0,0,0,0,0,0,0,0.45,0.29,0.08,0.04,0,0
503,Preston Smith,GB,LB,11,MIN,0,0,0,0,0,0,0,0,0.81,0.01,0.08,0.04,0,0
503,Jason Pierre-Paul,TB,OLB,11,NYG,0,0,0,0,0,0,0,0,0.86,0.02,0.11,0.06,0,0
503,Malcolm Jenkins,NO,SS,11,PHI,0,0,0,0,0,0,0,0,0.36,0.06,0.11,0.05,0,0
503,Tre'Von Moehrig,LV,S,11,CIN,0,0,0,0,0,0,0,0,0.24,0.15,0.1,0.05,0,0
503,Matthew Judon,NE,LB,11,ATL,0,0,0,0,0,0,0,0,0.91,0.01,0.06,0.03,0,0
503,Kevin Byard,TEN,S,11,HOU,0,0,0,0,0,0,0,0,0.2,0.2,0.08,0.04,0,0
503,Robert Quinn,CHI,DE,11,BAL,0,0,0,0,0,0,0,0,1.02,0.02,0.07,0.03,0,0
503,Bobby Okereke,IND,LB,11,BUF,0,0,0,0,0,0,0,0,0.39,0.05,0.13,0.06,0,0
503,Anthony Hitchens,KC,LB,11,DAL,0,0,0,0,0,0,0,0,0.44,0.01,0.05,0.03,0,0
503,Marcus Davenport,NO,DE,11,PHI,0,0,0,0,0,0,0,0,0.86,0.02,0.08,0.04,0,0
503,DeForest Buckner,IND,DT,11,BUF,0,0,0,0,0,0,0,0,0.84,0.01,0.1,0.05,0,0
503,Taron Johnson,BUF,CB,11,IND,0,0,0,0,0,0,0,0,0.28,0.03,0.12,0.06,0,0
503,Maxx Crosby,LV,DE,11,CIN,0,0,0,0,0,0,0,0,0.92,0.02,0.07,0.04,0,0
503,Alex Singleton,PHI,ILB,11,NO,0,0,0,0,0,0,0,0,0.47,0.03,0.05,0.02,0,0
503,Kenny Moore II,IND,CB,11,BUF,0,0,0,0,0,0,0,0,0.29,0.16,0.13,0.07,0,0
503,Jordyn Brooks,SEA,LB,11,ARI,0,0,0,0,0,0,0,0,0.5,0.02,0.08,0.04,0,0
503,Arik Armstead,SF,DL,11,JAX,0,0,0,0,0,0,0,0,0.81,0.01,0.07,0.04,0,0
503,Quinnen Williams,NYJ,NT,11,MIA,0,0,0,0,0,0,0,0,0.81,0.03,0.06,0.03,0,0
503,Chandler Jones,ARI,DE,11,SEA,0,0,0,0,0,0,0,0,0.95,0.02,0.08,0.04,0,0
503,Jonathan Allen,WAS,DT,11,CAR,0,0,0,0,0,0,0,0,0.8,0.01,0.05,0.02,0,0
503,James Vaughters,ATL,LB,11,NE,0,0,0,0,0,0,0,0,0.74,0.05,0.06,0.03,0,0
503,Kamren Curl,WAS,S,11,CAR,0,0,0,0,0,0,0,0,0.31,0.09,0.05,0.03,0,0
503,Rayshawn Jenkins,JAX,S,11,SF,0,0,0,0,0,0,0,0,0.27,0.1,0.08,0.04,0,0
503,Jarrad Davis,NYJ,LB,11,MIA,0,0,0,0,0,0,0,0,0.46,0.03,0.07,0.04,0,0
503,Harold Landry III,TEN,OLB,11,HOU,0,0,0,0,0,0,0,0,0.76,0.04,0.07,0.04,0,0
503,Yannick Ngakoue,LV,DE,11,CIN,0,0,0,0,0,0,0,0,0.92,0.05,0.07,0.04,0,0
503,Eric Murray,HOU,DB,11,TEN,0,0,0,0,0,0,0,0,0.32,0.07,0.1,0.05,0,0
503,Juston Burris,CAR,S,11,WAS,0,0,0,0,0,0,0,0,0.23,0.15,0.08,0.04,0,0
503,Terrell Edmunds,PIT,S,11,LAC,0,0,0,0,0,0,0,0,0.26,0.06,0.09,0.04,0,0
503,Harrison Smith,MIN,S,11,GB,0,0,0,0,0,0,0,0,0.25,0.06,0.07,0.03,0,0
503,Justin Reid,HOU,S,11,TEN,0,0,0,0,0,0,0,0,0.27,0.15,0.1,0.05,0,0
503,Haason Reddick,CAR,LB,11,WAS,0,0,0,0,0,0,0,0,0.74,0.01,0.08,0.04,0,0
503,Willie Gay,KC,LB,11,DAL,0,0,0,0,0,0,0,0,0.44,0.07,0.05,0.03,0,0
503,Dont'a Hightower,NE,LB,11,ATL,0,0,0,0,0,0,0,0,0.52,0.01,0.05,0.02,0,0
503,Marcell Harris,SF,LB,11,JAX,0,0,0,0,0,0,0,0,0.3,0.03,0.08,0.04,0,0
503,James Bradberry,NYG,CB,11,TB,0,0,0,0,0,0,0,0,0.14,0.26,0.06,0.03,0,0
503,John Johnson III,CLE,S,11,DET,0,0,0,0,0,0,0,0,0.19,0.13,0.09,0.05,0,0
503,Grady Jarrett,ATL,DL,11,NE,0,0,0,0,0,0,0,0,0.79,0.01,0.07,0.03,0,0
503,Carlos Dunlap,SEA,DE,11,ARI,0,0,0,0,0,0,0,0,0.77,0.01,0.06,0.03,0,0
503,Andrew Sendejo,IND,FS,11,BUF,0,0,0,0,0,0,0,0,0.21,0.08,0.13,0.07,0,0
503,Tyus Bowser,BAL,OLB,11,CHI,0,0,0,0,0,0,0,0,0.64,0.11,0.09,0.04,0,0
503,Alex Highsmith,PIT,LB,11,LAC,0,0,0,0,0,0,0,0,0.59,0.04,0.08,0.04,0,0
503,Shaq Lawson,NYJ,DE,11,MIA,0,0,0,0,0,0,0,0,0.76,0.07,0.07,0.03,0,0
503,Antoine Winfield Jr.,TB,S,11,NYG,0,0,0,0,0,0,0,0,0.35,0.04,0.14,0.07,0,0
503,Oshane Ximines,NYG,OLB,11,TB,0,0,0,0,0,0,0,0,0.55,0.03,0.04,0.02,0,0
503,Nick Bosa,SF,DL,11,JAX,0,0,0,0,0,0,0,0,0.94,0.05,0.07,0.04,0,0
503,Nasir Adderley,LAC,S,11,PIT,0,0,0,0,0,0,0,0,0.21,0.04,0.08,0.04,0,0
503,Trey Hendrickson,CIN,DE,11,LV,0,0,0,0,0,0,0,0,0.95,0.02,0.06,0.03,0,0
503,Anthony Harris,PHI,S,11,NO,0,0,0,0,0,0,0,0,0.23,0.11,0.07,0.04,0,0
503,Kwon Alexander,NO,LB,11,PHI,0,0,0,0,0,0,0,0,0.42,0.02,0.06,0.03,0,0
503,Emmanuel Ogbah,MIA,DE,11,NYJ,0,0,0,0,0,0,0,0,0.8,0.01,0.1,0.05,0,0
503,Alex Anzalone,DET,LB,11,CLE,0,0,0,0,0,0,0,0,0.45,0.03,0.07,0.04,0,0
503,Josh Sweat,PHI,DE,11,NO,0,0,0,0,0,0,0,0,0.81,0.02,0.05,0.03,0,0
503,Everson Griffen,MIN,DE,11,GB,0,0,0,0,0,0,0,0,0.78,0.01,0.06,0.03,0,0
503,Jeffery Simmons,TEN,DT,11,HOU,0,0,0,0,0,0,0,0,0.73,0.02,0.07,0.03,0,0
503,Ashtyn Davis,NYJ,S,11,MIA,0,0,0,0,0,0,0,0,0.17,0.07,0.1,0.05,0,0
503,Malik McDowell,CLE,DT,11,DET,0,0,0,0,0,0,0,0,0.71,0.03,0.07,0.03,0,0
503,Marlon Humphrey,BAL,CB,11,CHI,0,0,0,0,0,0,0,0,0.2,0.12,0.12,0.06,0,0
503,Robert Alford,ARI,CB,11,SEA,0,0,0,0,0,0,0,0,0.16,0.12,0.1,0.05,0,0
503,Josh Allen,JAX,OLB,11,SF,0,0,0,0,0,0,0,0,0.87,0.04,0.07,0.03,0,0
503,Denzel Perryman,LV,LB,11,CIN,0,0,0,0,0,0,0,0,0.39,0.08,0.08,0.04,0,0
503,Andrew Van Ginkel,MIA,LB,11,NYJ,0,0,0,0,0,0,0,0,0.67,0.02,0.11,0.05,0,0
503,Matt Milano,BUF,LB,11,IND,0,0,0,0,0,0,0,0,0.47,0.02,0.12,0.06,0,0
503,Calais Campbell,BAL,DE,11,CHI,0,0,0,0,0,0,0,0,0.69,0.02,0.09,0.05,0,0
503,Sean Murphy-Bunting,TB,CB,11,NYG,0,0,0,0,0,0,0,0,0.19,0.05,0.12,0.06,0,0
503,Richie Grant,ATL,S,11,NE,0,0,0,0,0,0,0,0,0.23,0.04,0.09,0.04,0,0
503,Amani Hooker,TEN,FS,11,HOU,0,0,0,0,0,0,0,0,0.15,0.19,0.07,0.04,0,0
503,Brandon Stephens,BAL,DB,11,CHI,0,0,0,0,0,0,0,0,0.23,0.05,0.1,0.05,0,0
503,Sione Takitaki,CLE,LB,11,DET,0,0,0,0,0,0,0,0,0.44,0.04,0.05,0.03,0,0
503,Talanoa Hufanga,SF,S,11,JAX,0,0,0,0,0,0,0,0,0.22,0.04,0.09,0.05,0,0
503,Leonard Williams,NYG,DL,11,TB,0,0,0,0,0,0,0,0,0.71,0.02,0.06,0.03,0,0
503,Ndamukong Suh,TB,NT,11,NYG,0,0,0,0,0,0,0,0,0.67,0,0.11,0.06,0,0
503,Javon Hargrave,PHI,DT,11,NO,0,0,0,0,0,0,0,0,0.73,0.02,0.07,0.03,0,0
503,Desmond King II,HOU,DB,11,TEN,0,0,0,0,0,0,0,0,0.33,0.04,0.11,0.05,0,0
503,Matthias Farley,TEN,S,11,HOU,0,0,0,0,0,0,0,0,0.21,0.05,0.07,0.03,0,0
503,Trevon Diggs,DAL,CB,11,KC,0,0,0,0,0,0,0,0,0.17,0.25,0.07,0.03,0,0
503,Chris Claybrooks,JAX,CB,11,SF,0,0,0,0,0,0,0,0,0.18,0.04,0.06,0.03,0,0
503,Adrian Amos,GB,S,11,MIN,0,0,0,0,0,0,0,0,0.25,0.03,0.1,0.05,0,0
503,Neville Hewitt,HOU,LB,11,TEN,0,0,0,0,0,0,0,0,0.37,0.03,0.03,0.02,0,0
503,Michael Brockers,DET,DL,11,CLE,0,0,0,0,0,0,0,0,0.61,0,0.04,0.02,0,0
503,Kingsley Keke,GB,DT,11,MIN,0,0,0,0,0,0,0,0,0.72,0.01,0.06,0.03,0,0
503,Lonnie Johnson Jr.,HOU,CB,11,TEN,0,0,0,0,0,0,0,0,0.18,0.12,0.08,0.04,0,0
503,Devin Bush,PIT,LB,11,LAC,0,0,0,0,0,0,0,0,0.4,0.05,0.08,0.04,0,0
503,Larry Ogunjobi,CIN,DT,11,LV,0,0,0,0,0,0,0,0,0.63,0.01,0.07,0.04,0,0
503,Markus Golden,ARI,OLB,11,SEA,0,0,0,0,0,0,0,0,0.69,0.03,0.07,0.03,0,0
503,Bilal Nichols,CHI,DT,11,BAL,0,0,0,0,0,0,0,0,0.63,0.03,0.05,0.03,0,0
503,Chris Jones,KC,DT,11,DAL,0,0,0,0,0,0,0,0,0.65,0.01,0.06,0.03,0,0
503,Elijah Molden,TEN,CB,11,HOU,0,0,0,0,0,0,0,0,0.17,0.11,0.07,0.03,0,0
503,Dorance Armstrong,DAL,DE,11,KC,0,0,0,0,0,0,0,0,0.55,0.02,0.05,0.02,0,0
503,Darnell Savage,GB,S,11,MIN,0,0,0,0,0,0,0,0,0.21,0.04,0.1,0.05,0,0
503,Michael Dogbe,ARI,DE,11,SEA,0,0,0,0,0,0,0,0,0.64,0.03,0.06,0.03,0,0
503,Nate Hobbs,LV,CB,11,CIN,0,0,0,0,0,0,0,0,0.24,0.07,0.08,0.04,0,0
503,Dante Fowler Jr.,ATL,DE,11,NE,0,0,0,0,0,0,0,0,0.78,0.01,0.06,0.03,0,0
503,Patrick Queen,BAL,ILB,11,CHI,0,0,0,0,0,0,0,0,0.42,0.03,0.07,0.04,0,0
503,Denico Autry,TEN,DL,11,HOU,0,0,0,0,0,0,0,0,0.74,0.02,0.06,0.03,0,0
503,Rodney McLeod Jr.,PHI,S,11,NO,0,0,0,0,0,0,0,0,0.22,0.06,0.08,0.04,0,0
503,Minkah Fitzpatrick,PIT,S,11,LAC,0,0,0,0,0,0,0,0,0.18,0.1,0.07,0.04,0,0
503,Cameron Dantzler Sr.,MIN,CB,11,GB,0,0,0,0,0,0,0,0,0.14,0.04,0.06,0.03,0,0
503,Camryn Bynum,MIN,S,11,GB,0,0,0,0,0,0,0,0,0.25,0.04,0.06,0.03,0,0
503,Xavien Howard,MIA,CB,11,NYJ,0,0,0,0,0,0,0,0,0.09,0.36,0.14,0.07,0,0
503,William Gholston,TB,DL,11,NYG,0,0,0,0,0,0,0,0,0.57,0.01,0.08,0.04,0,0
503,A.J. Terrell,ATL,CB,11,NE,0,0,0,0,0,0,0,0,0.13,0.05,0.09,0.04,0,0
503,Derrick Nnadi,KC,DT,11,DAL,0,0,0,0,0,0,0,0,0.49,0.02,0.04,0.02,0,0
503,Eric Rowe,MIA,S,11,NYJ,0,0,0,0,0,0,0,0,0.16,0.05,0.09,0.04,0,0
503,Tre Brown,SEA,CB,11,ARI,0,0,0,0,0,0,0,0,0.16,0.06,0.1,0.05,0,0
503,Kyle Van Noy,NE,OLB,11,ATL,0,0,0,0,0,0,0,0,0.5,0,0.05,0.02,0,0
503,Kenny Clark,GB,DL,11,MIN,0,0,0,0,0,0,0,0,0.6,0,0.07,0.04,0,0
503,Jordan Whitehead,TB,S,11,NYG,0,0,0,0,0,0,0,0,0.23,0.04,0.13,0.07,0,0
503,Rasul Douglas,GB,CB,11,MIN,0,0,0,0,0,0,0,0,0.13,0.01,0.08,0.04,0,0
503,Fletcher Cox,PHI,DT,11,NO,0,0,0,0,0,0,0,0,0.59,0.01,0.06,0.03,0,0
503,Marshon Lattimore,NO,CB,11,PHI,0,0,0,0,0,0,0,0,0.13,0.07,0.1,0.05,0,0
503,Mario Addison,BUF,DE,11,IND,0,0,0,0,0,0,0,0,0.68,0,0.08,0.04,0,0
503,Daron Payne,WAS,DT,11,CAR,0,0,0,0,0,0,0,0,0.55,0.02,0.05,0.02,0,0
503,Jacob Martin,HOU,OLB,11,TEN,0,0,0,0,0,0,0,0,0.62,0.03,0.06,0.03,0,0
503,Johnathan Hankins,LV,DT,11,CIN,0,0,0,0,0,0,0,0,0.49,0.02,0.06,0.03,0,0
503,Micah Hyde,BUF,S,11,IND,0,0,0,0,0,0,0,0,0.19,0.04,0.13,0.07,0,0
503,Tyson Campbell,JAX,CB,11,SF,0,0,0,0,0,0,0,0,0.15,0.06,0.08,0.04,0,0
503,Tracy Walker III,DET,S,11,CLE,0,0,0,0,0,0,0,0,0.23,0.01,0.05,0.02,0,0
503,Andrew Wingard,JAX,S,11,SF,0,0,0,0,0,0,0,0,0.28,0.12,0.08,0.04,0,0
503,Chidobe Awuzie,CIN,CB,11,LV,0,0,0,0,0,0,0,0,0.12,0.1,0.08,0.04,0,0
503,Quandre Diggs,SEA,FS,11,ARI,0,0,0,0,0,0,0,0,0.15,0.22,0.1,0.05,0,0
503,Derek Barnett,PHI,DE,11,NO,0,0,0,0,0,0,0,0,0.65,0.01,0.06,0.03,0,0
503,Jimmie Ward,SF,DB,11,JAX,0,0,0,0,0,0,0,0,0.19,0.05,0.09,0.05,0,0
503,Eddie Goldman,CHI,NT,11,BAL,0,0,0,0,0,0,0,0,0.49,0.02,0.05,0.03,0,0
503,Frank Clark,KC,DE,11,DAL,0,0,0,0,0,0,0,0,0.56,0.02,0.07,0.03,0,0
