Rank,Name,Team,Position,Week,Opponent,PassingYards,PassingTouchdowns,PassingInterceptions,RushingYards,RushingTouchdowns,Receptions,ReceivingYards,ReceivingTouchdowns,Sacks,Interceptions,FumblesForced,FumblesRecovered,FantasyPointsPerGameDraftKings,FantasyPointsDraftKings
596,Chris Jones,KC,DT,1,CLE,0,0,0,0,0,0,0,0,0.79,0.01,0.06,0.03,0,0
596,Marlon Humphrey,BAL,CB,1,LV,0,0,0,0,0,0,0,0,0.21,0.14,0.11,0.06,0,0
596,Kwon Alexander,NO,LB,1,GB,0,0,0,0,0,0,0,0,0.41,0.02,0.06,0.03,0,0
596,Harrison Smith,MIN,S,1,CIN,0,0,0,0,0,0,0,0,0.25,0.11,0.1,0.05,0,0
596,Jason Pierre-Paul,TB,OLB,1,DAL,0,0,0,0,0,0,0,0,0.64,0.08,0.1,0.05,0,0
596,Dont'a Hightower,NE,LB,1,MIA,0,0,0,0,0,0,0,0,0.58,0.01,0.05,0.02,0,0
596,Adrian Amos,GB,S,1,NO,0,0,0,0,0,0,0,0,0.29,0.09,0.12,0.06,0,0
596,D.J. Reed,SEA,CB,1,IND,0,0,0,0,0,0,0,0,0.18,0.11,0.13,0.07,0,0
596,Donovan Wilson,DAL,S,1,TB,0,0,0,0,0,0,0,0,0.36,0.08,0.06,0.03,0,0
596,Jeffery Simmons,TEN,DT,1,ARI,0,0,0,0,0,0,0,0,0.67,0.01,0.06,0.03,0,0
596,Shaq Lawson,NYJ,DE,1,CAR,0,0,0,0,0,0,0,0,0.79,0.04,0.06,0.03,0,0
596,Zaven Collins,ARI,ILB,1,TEN,0,0,0,0,0,0,0,0,0.41,0.02,0.07,0.04,0,0
596,Jabrill Peppers,NYG,DB,1,DEN,0,0,0,0,0,0,0,0,0.28,0.06,0.08,0.04,0,0
596,Michael Brockers,DET,DL,1,SF,0,0,0,0,0,0,0,0,0.7,0.01,0.06,0.03,0,0
596,Calais Campbell,BAL,DE,1,LV,0,0,0,0,0,0,0,0,0.68,0.02,0.08,0.04,0,0
596,DeShon Elliott,BAL,S,1,LV,0,0,0,0,0,0,0,0,0.3,0.03,0.12,0.06,0,0
596,Jaylon Smith,DAL,LB,1,TB,0,0,0,0,0,0,0,0,0.41,0.02,0.04,0.02,0,0
596,Minkah Fitzpatrick,PIT,S,1,BUF,0,0,0,0,0,0,0,0,0.21,0.11,0.12,0.06,0,0
596,Trey Flowers,DET,LB,1,SF,0,0,0,0,0,0,0,0,0.69,0.04,0.07,0.03,0,0
596,Kenny Clark,GB,DL,1,NO,0,0,0,0,0,0,0,0,0.67,0.01,0.09,0.05,0,0
596,Mike Hilton,CIN,CB,1,MIN,0,0,0,0,0,0,0,0,0.33,0.08,0.1,0.05,0,0
596,Darnell Savage,GB,S,1,NO,0,0,0,0,0,0,0,0,0.24,0.14,0.11,0.06,0,0
596,DJ Reader,CIN,DT,1,MIN,0,0,0,0,0,0,0,0,0.6,0.01,0.08,0.04,0,0
596,Andrew Van Ginkel,MIA,LB,1,NE,0,0,0,0,0,0,0,0,0.67,0.03,0.06,0.03,0,0
596,Damien Wilson,JAX,LB,1,HOU,0,0,0,0,0,0,0,0,0.41,0.01,0.04,0.02,0,0
596,Landon Collins,WAS,SS,1,LAC,0,0,0,0,0,0,0,0,0.32,0.04,0.08,0.04,0,0
596,Rayshawn Jenkins,JAX,S,1,HOU,0,0,0,0,0,0,0,0,0.25,0.14,0.06,0.03,0,0
596,Eric Rowe,MIA,S,1,NE,0,0,0,0,0,0,0,0,0.2,0.07,0.09,0.04,0,0
596,Preston Smith,GB,LB,1,NO,0,0,0,0,0,0,0,0,0.69,0.03,0.1,0.05,0,0
596,Leonard Floyd,LAR,LB,1,CHI,0,0,0,0,0,0,0,0,0.68,0.02,0.07,0.04,0,0
596,Jordan Fuller,LAR,DB,1,CHI,0,0,0,0,0,0,0,0,0.19,0.13,0.08,0.04,0,0
596,Justin Reid,HOU,S,1,JAX,0,0,0,0,0,0,0,0,0.28,0.08,0.1,0.05,0,0
596,Danielle Hunter,MIN,OLB,1,CIN,0,0,0,0,0,0,0,0,0.91,0.01,0.06,0.03,0,0
596,Kareem Jackson,DEN,S,1,NYG,0,0,0,0,0,0,0,0,0.21,0.07,0.1,0.05,0,0
596,Taylor Rapp,LAR,DB,1,CHI,0,0,0,0,0,0,0,0,0.2,0.08,0.06,0.03,0,0
596,Linval Joseph,LAC,DT,1,WAS,0,0,0,0,0,0,0,0,0.61,0.02,0.05,0.02,0,0
596,Khalil Mack,CHI,OLB,1,LAR,0,0,0,0,0,0,0,0,0.72,0.04,0.05,0.03,0,0
596,Romeo Okwara,DET,DL,1,SF,0,0,0,0,0,0,0,0,0.69,0.04,0.07,0.03,0,0
596,Isaiah Simmons,ARI,ILB,1,TEN,0,0,0,0,0,0,0,0,0.41,0.03,0.06,0.03,0,0
596,Jonathan Allen,WAS,DT,1,LAC,0,0,0,0,0,0,0,0,0.64,0.01,0.07,0.03,0,0
596,Matt Milano,BUF,LB,1,PIT,0,0,0,0,0,0,0,0,0.37,0.03,0.06,0.03,0,0
596,Chase Young,WAS,DE,1,LAC,0,0,0,0,0,0,0,0,0.69,0.03,0.07,0.03,0,0
596,Jamin Davis,WAS,LB,1,LAC,0,0,0,0,0,0,0,0,0.38,0.02,0.05,0.03,0,0
596,Leonard Williams,NYG,DL,1,DEN,0,0,0,0,0,0,0,0,0.7,0.01,0.07,0.03,0,0
596,Juston Burris,CAR,S,1,NYJ,0,0,0,0,0,0,0,0,0.22,0.14,0.12,0.06,0,0
596,Benson Mayowa,SEA,DE,1,IND,0,0,0,0,0,0,0,0,0.82,0.02,0.08,0.04,0,0
596,Sione Takitaki,CLE,LB,1,KC,0,0,0,0,0,0,0,0,0.42,0.03,0.04,0.02,0,0
596,Terez Hall,NE,LB,1,MIA,0,0,0,0,0,0,0,0,0.35,0.01,0.04,0.02,0,0
596,Shelby Harris,DEN,DE,1,NYG,0,0,0,0,0,0,0,0,0.68,0.01,0.06,0.03,0,0
596,Jalen Thompson,ARI,S,1,TEN,0,0,0,0,0,0,0,0,0.21,0.03,0.1,0.05,0,0
596,Tyson Alualu,PIT,DT,1,BUF,0,0,0,0,0,0,0,0,0.56,0.01,0.08,0.04,0,0
596,Terrell Edmunds,PIT,S,1,BUF,0,0,0,0,0,0,0,0,0.21,0.04,0.11,0.05,0,0
596,Tyrann Mathieu,KC,FS,1,CLE,0,0,0,0,0,0,0,0,0.24,0.08,0.08,0.04,0,0
596,Larry Ogunjobi,CIN,DT,1,MIN,0,0,0,0,0,0,0,0,0.62,0.01,0.07,0.04,0,0
596,Eddie Jackson,CHI,DB,1,LAR,0,0,0,0,0,0,0,0,0.23,0.05,0.06,0.03,0,0
596,Brandon Williams,BAL,NT,1,LV,0,0,0,0,0,0,0,0,0.52,0.02,0.08,0.04,0,0
596,Bilal Nichols,CHI,DT,1,LAR,0,0,0,0,0,0,0,0,0.62,0.04,0.05,0.02,0,0
596,Christian Wilkins,MIA,DT,1,NE,0,0,0,0,0,0,0,0,0.6,0.03,0.07,0.04,0,0
596,Dante Fowler Jr.,ATL,DE,1,PHI,0,0,0,0,0,0,0,0,0.8,0.02,0.08,0.04,0,0
596,A.J. Terrell,ATL,CB,1,PHI,0,0,0,0,0,0,0,0,0.15,0.09,0.12,0.06,0,0
596,Jordan Jenkins,HOU,DE,1,JAX,0,0,0,0,0,0,0,0,0.72,0.03,0.06,0.03,0,0
596,Zaire Franklin,IND,LB,1,SEA,0,0,0,0,0,0,0,0,0.48,0.03,0.06,0.03,0,0
596,Nick Bolton,KC,LB,1,CLE,0,0,0,0,0,0,0,0,0.43,0.01,0.06,0.03,0,0
596,Carlton Davis III,TB,CB,1,DAL,0,0,0,0,0,0,0,0,0.13,0.13,0.11,0.06,0,0
596,Terrence Brooks,HOU,DB,1,JAX,0,0,0,0,0,0,0,0,0.2,0.12,0.09,0.05,0,0
596,Jimmie Ward,SF,DB,1,DET,0,0,0,0,0,0,0,0,0.2,0.02,0.1,0.05,0,0
596,Johnathan Hankins,LV,DT,1,BAL,0,0,0,0,0,0,0,0,0.54,0.01,0.06,0.03,0,0
596,Morgan Fox,CAR,DL,1,NYJ,0,0,0,0,0,0,0,0,0.75,0.02,0.07,0.03,0,0
596,Arik Armstead,SF,DL,1,DET,0,0,0,0,0,0,0,0,0.59,0.03,0.07,0.04,0,0
596,Derwin James Jr.,LAC,S,1,WAS,0,0,0,0,0,0,0,0,0.2,0.06,0.06,0.03,0,0
596,Alex Anzalone,DET,LB,1,SF,0,0,0,0,0,0,0,0,0.37,0.02,0.06,0.03,0,0
596,Nasir Adderley,LAC,S,1,WAS,0,0,0,0,0,0,0,0,0.19,0.07,0.06,0.03,0,0
596,Randy Gregory,DAL,OLB,1,TB,0,0,0,0,0,0,0,0,0.64,0.04,0.05,0.02,0,0
596,Marcus Epps,PHI,S,1,ATL,0,0,0,0,0,0,0,0,0.15,0.08,0.05,0.03,0,0
596,Sam Eguavoen,MIA,LB,1,NE,0,0,0,0,0,0,0,0,0.5,0.03,0.06,0.03,0,0
596,Denico Autry,TEN,DL,1,ARI,0,0,0,0,0,0,0,0,0.69,0.02,0.06,0.03,0,0
596,Brandon Graham,PHI,DE,1,ATL,0,0,0,0,0,0,0,0,0.71,0.02,0.05,0.03,0,0
596,Kevin King,GB,CB,1,NO,0,0,0,0,0,0,0,0,0.19,0.14,0.12,0.06,0,0
596,Eric Murray,HOU,DB,1,JAX,0,0,0,0,0,0,0,0,0.3,0.04,0.1,0.05,0,0
596,Matthew Judon,NE,LB,1,MIA,0,0,0,0,0,0,0,0,0.64,0.01,0.05,0.02,0,0
596,Montez Sweat,WAS,DE,1,LAC,0,0,0,0,0,0,0,0,0.64,0.03,0.06,0.03,0,0
596,Daron Payne,WAS,DT,1,LAC,0,0,0,0,0,0,0,0,0.53,0.02,0.07,0.04,0,0
596,Kindle Vildor,CHI,DB,1,LAR,0,0,0,0,0,0,0,0,0.16,0.03,0.06,0.03,0,0
596,Bryce Hall,NYJ,CB,1,CAR,0,0,0,0,0,0,0,0,0.13,0.12,0.09,0.04,0,0
596,Von Miller,DEN,LB,1,NYG,0,0,0,0,0,0,0,0,0.68,0.02,0.07,0.03,0,0
596,Nick Bosa,SF,DL,1,DET,0,0,0,0,0,0,0,0,0.57,0.08,0.07,0.03,0,0
596,Josh Allen,JAX,OLB,1,HOU,0,0,0,0,0,0,0,0,0.73,0.04,0.05,0.03,0,0
596,Dexter Lawrence,NYG,DL,1,DEN,0,0,0,0,0,0,0,0,0.57,0.01,0.06,0.03,0,0
596,Michael Davis,LAC,CB,1,WAS,0,0,0,0,0,0,0,0,0.14,0.15,0.06,0.03,0,0
596,Xavier Woods,MIN,S,1,CIN,0,0,0,0,0,0,0,0,0.19,0.04,0.1,0.05,0,0
596,Marshon Lattimore,NO,CB,1,GB,0,0,0,0,0,0,0,0,0.14,0.03,0.06,0.03,0,0
596,Mykal Walker,ATL,ILB,1,PHI,0,0,0,0,0,0,0,0,0.34,0.02,0.07,0.04,0,0
596,Tae Crowder,NYG,ILB,1,DEN,0,0,0,0,0,0,0,0,0.37,0.02,0.05,0.03,0,0
596,Uchenna Nwosu,LAC,LB,1,WAS,0,0,0,0,0,0,0,0,0.6,0.03,0.03,0.02,0,0
596,Tashaun Gipson Sr.,CHI,S,1,LAR,0,0,0,0,0,0,0,0,0.18,0.11,0.06,0.03,0,0
596,Micah Hyde,BUF,S,1,PIT,0,0,0,0,0,0,0,0,0.19,0.05,0.1,0.05,0,0
596,Derrick Brown,CAR,DT,1,NYJ,0,0,0,0,0,0,0,0,0.52,0.03,0.09,0.04,0,0
596,L'Jarius Sneed,KC,CB,1,CLE,0,0,0,0,0,0,0,0,0.26,0.06,0.06,0.03,0,0
596,Jon Bostic,WAS,LB,1,LAC,0,0,0,0,0,0,0,0,0.32,0.02,0.05,0.03,0,0
596,Grover Stewart,IND,DT,1,SEA,0,0,0,0,0,0,0,0,0.54,0.01,0.06,0.03,0,0
596,Jarran Reed,KC,DL,1,CLE,0,0,0,0,0,0,0,0,0.59,0,0.06,0.03,0,0
596,DeMarcus Lawrence,DAL,DE,1,TB,0,0,0,0,0,0,0,0,0.57,0.02,0.05,0.02,0,0
596,Chris Wormley,PIT,DL,1,BUF,0,0,0,0,0,0,0,0,0.54,0.01,0.08,0.04,0,0
596,Darian Thompson,DAL,SS,1,TB,0,0,0,0,0,0,0,0,0.21,0.04,0.06,0.03,0,0
596,Bradley Chubb,DEN,OLB,1,NYG,0,0,0,0,0,0,0,0,0.67,0.03,0.07,0.03,0,0
596,Quinton Jefferson,LV,DE,1,BAL,0,0,0,0,0,0,0,0,0.58,0.02,0.06,0.03,0,0
596,Joe Haden,PIT,CB,1,BUF,0,0,0,0,0,0,0,0,0.13,0.09,0.11,0.06,0,0
596,Patrick Peterson,MIN,CB,1,CIN,0,0,0,0,0,0,0,0,0.17,0.08,0.1,0.05,0,0
596,Dalvin Tomlinson,MIN,DL,1,CIN,0,0,0,0,0,0,0,0,0.59,0.01,0.06,0.03,0,0
596,Cameron Sutton,PIT,CB,1,BUF,0,0,0,0,0,0,0,0,0.21,0.06,0.1,0.05,0,0
596,Sebastian Joseph-Day,LAR,DL,1,CHI,0,0,0,0,0,0,0,0,0.52,0.01,0.05,0.02,0,0
596,Tre'Davious White,BUF,CB,1,PIT,0,0,0,0,0,0,0,0,0.17,0.18,0.1,0.05,0,0
596,A'Shawn Robinson,LAR,DT,1,CHI,0,0,0,0,0,0,0,0,0.51,0.01,0.05,0.03,0,0
596,Logan Wilson,CIN,LB,1,MIN,0,0,0,0,0,0,0,0,0.37,0.05,0.07,0.03,0,0
596,Leighton Vander Esch,DAL,LB,1,TB,0,0,0,0,0,0,0,0,0.33,0.01,0.05,0.02,0,0
596,Tyquan Lewis,IND,DE,1,SEA,0,0,0,0,0,0,0,0,0.67,0.03,0.06,0.03,0,0
596,Lorenzo Carter,NYG,OLB,1,DEN,0,0,0,0,0,0,0,0,0.5,0.02,0.07,0.03,0,0
596,Jaylon Johnson,CHI,DB,1,LAR,0,0,0,0,0,0,0,0,0.14,0.04,0.07,0.04,0,0
596,Quandre Diggs,SEA,FS,1,IND,0,0,0,0,0,0,0,0,0.14,0.17,0.13,0.07,0,0
596,Mack Wilson Sr.,CLE,OLB,1,KC,0,0,0,0,0,0,0,0,0.31,0.02,0.04,0.02,0,0
596,Christian Jones,CHI,OLB,1,LAR,0,0,0,0,0,0,0,0,0.36,0.01,0.04,0.02,0,0
596,Yannick Ngakoue,LV,DE,1,BAL,0,0,0,0,0,0,0,0,0.66,0.04,0.06,0.03,0,0
596,Chris Harris Jr.,LAC,S,1,WAS,0,0,0,0,0,0,0,0,0.17,0.09,0.06,0.03,0,0
596,Marcus Williams,NO,S,1,GB,0,0,0,0,0,0,0,0,0.18,0.06,0.07,0.03,0,0
596,DaQuan Jones,CAR,DT,1,NYJ,0,0,0,0,0,0,0,0,0.5,0.02,0.08,0.04,0,0
596,Chidobe Awuzie,CIN,CB,1,MIN,0,0,0,0,0,0,0,0,0.15,0.03,0.1,0.05,0,0
596,Jason Verrett,SF,CB,1,DET,0,0,0,0,0,0,0,0,0.13,0.14,0.1,0.05,0,0
596,Whitney Mercilus,HOU,OLB,1,JAX,0,0,0,0,0,0,0,0,0.63,0.07,0.07,0.04,0,0
596,Janoris Jenkins,TEN,CB,1,ARI,0,0,0,0,0,0,0,0,0.12,0.13,0.07,0.04,0,0
596,Fletcher Cox,PHI,DT,1,ATL,0,0,0,0,0,0,0,0,0.57,0.01,0.06,0.03,0,0
596,Shaquill Griffin,JAX,CB,1,HOU,0,0,0,0,0,0,0,0,0.13,0.1,0.07,0.03,0,0
596,Kristian Fulton,TEN,CB,1,ARI,0,0,0,0,0,0,0,0,0.27,0.1,0.06,0.03,0,0
596,Trevon Diggs,DAL,CB,1,TB,0,0,0,0,0,0,0,0,0.17,0.09,0.06,0.03,0,0
596,Kenny Young,LAR,LB,1,CHI,0,0,0,0,0,0,0,0,0.32,0.03,0.04,0.02,0,0
596,Ndamukong Suh,TB,NT,1,DAL,0,0,0,0,0,0,0,0,0.48,0.01,0.09,0.04,0,0
596,A.J. Klein,BUF,ILB,1,PIT,0,0,0,0,0,0,0,0,0.33,0.02,0.05,0.03,0,0
596,Folorunso Fatukasi,NYJ,DL,1,CAR,0,0,0,0,0,0,0,0,0.49,0.02,0.05,0.02,0,0
596,Kingsley Keke,GB,DT,1,NO,0,0,0,0,0,0,0,0,0.6,0.02,0.07,0.04,0,0
596,Nick Williams,DET,DL,1,SF,0,0,0,0,0,0,0,0,0.56,0.02,0.06,0.03,0,0
596,Jeremiah Owusu-Koramoah,CLE,LB,1,KC,0,0,0,0,0,0,0,0,0.36,0.02,0.05,0.02,0,0
596,Bashaud Breeland,MIN,CB,1,CIN,0,0,0,0,0,0,0,0,0.12,0.07,0.1,0.05,0,0
596,Marcus Davenport,NO,DE,1,GB,0,0,0,0,0,0,0,0,0.58,0.01,0.04,0.02,0,0
596,Taron Johnson,BUF,CB,1,PIT,0,0,0,0,0,0,0,0,0.16,0.04,0.08,0.04,0,0
596,Jerry Tillery,LAC,DL,1,WAS,0,0,0,0,0,0,0,0,0.59,0.02,0.05,0.02,0,0
596,Damontae Kazee,DAL,S,1,TB,0,0,0,0,0,0,0,0,0.14,0.07,0.06,0.03,0,0
596,Derrick Nnadi,KC,DT,1,CLE,0,0,0,0,0,0,0,0,0.45,0.01,0.04,0.02,0,0
596,Trayvon Mullen,LV,CB,1,BAL,0,0,0,0,0,0,0,0,0.13,0.09,0.07,0.04,0,0
596,Richie Grant,ATL,S,1,PHI,0,0,0,0,0,0,0,0,0.2,0.04,0.1,0.05,0,0
596,Genard Avery,PHI,OLB,1,ATL,0,0,0,0,0,0,0,0,0.44,0.03,0.04,0.02,0,0
596,Kendall Fuller,WAS,CB,1,LAC,0,0,0,0,0,0,0,0,0.15,0.09,0.08,0.04,0,0
596,Amani Oruwariye,DET,CB,1,SF,0,0,0,0,0,0,0,0,0.12,0.16,0.1,0.05,0,0
596,Lawrence Guy Sr.,NE,DL,1,MIA,0,0,0,0,0,0,0,0,0.54,0.02,0.04,0.02,0,0
596,Frank Clark,KC,DE,1,CLE,0,0,0,0,0,0,0,0,0.56,0.01,0.06,0.03,0,0
596,Charvarius Ward,KC,CB,1,CLE,0,0,0,0,0,0,0,0,0.16,0.02,0.08,0.04,0,0
596,James Bradberry,NYG,CB,1,DEN,0,0,0,0,0,0,0,0,0.14,0.13,0.09,0.04,0,0
596,Anthony Averett,BAL,CB,1,LV,0,0,0,0,0,0,0,0,0.1,0.05,0.09,0.05,0,0
596,Duron Harmon,ATL,S,1,PHI,0,0,0,0,0,0,0,0,0.15,0.12,0.12,0.06,0,0
596,Jeff Okudah,DET,CB,1,SF,0,0,0,0,0,0,0,0,0.14,0.1,0.07,0.04,0,0
596,Austin Johnson,NYG,DL,1,DEN,0,0,0,0,0,0,0,0,0.45,0.02,0.06,0.03,0,0
596,Oshane Ximines,NYG,OLB,1,DEN,0,0,0,0,0,0,0,0,0.47,0.03,0.05,0.02,0,0
596,Nick Vigil,MIN,ILB,1,CIN,0,0,0,0,0,0,0,0,0.33,0.01,0.05,0.03,0,0
596,Denzel Ward,CLE,CB,1,KC,0,0,0,0,0,0,0,0,0.11,0.09,0.07,0.03,0,0
596,Jaire Alexander,GB,CB,1,NO,0,0,0,0,0,0,0,0,0.14,0.08,0.12,0.06,0,0
596,Derek Barnett,PHI,DE,1,ATL,0,0,0,0,0,0,0,0,0.58,0.01,0.05,0.02,0,0
596,Jaquiski Tartt,SF,S,1,DET,0,0,0,0,0,0,0,0,0.17,0.07,0.08,0.04,0,0
596,Tavon Young,BAL,DB,1,LV,0,0,0,0,0,0,0,0,0.12,0.08,0.09,0.05,0,0
596,Denzel Perryman,LV,LB,1,BAL,0,0,0,0,0,0,0,0,0.32,0.04,0.04,0.02,0,0
596,Micah Parsons,DAL,LB,1,TB,0,0,0,0,0,0,0,0,0.34,0.03,0.04,0.02,0,0
596,Byron Murphy Jr.,ARI,CB,1,TEN,0,0,0,0,0,0,0,0,0.16,0.02,0.1,0.05,0,0
596,Jevon Holland,MIA,S,1,NE,0,0,0,0,0,0,0,0,0.2,0.04,0.08,0.04,0,0
596,Donte Jackson,CAR,CB,1,NYJ,0,0,0,0,0,0,0,0,0.11,0.21,0.11,0.05,0,0
596,Deatrich Wise Jr.,NE,DL,1,MIA,0,0,0,0,0,0,0,0,0.56,0.01,0.04,0.02,0,0
596,Ronald Darby,DEN,CB,1,NYG,0,0,0,0,0,0,0,0,0.11,0.07,0.1,0.05,0,0
596,Sean Murphy-Bunting,TB,CB,1,DAL,0,0,0,0,0,0,0,0,0.13,0.11,0.1,0.05,0,0
596,Brandin Echols,NYJ,CB,1,CAR,0,0,0,0,0,0,0,0,0.14,0.06,0.08,0.04,0,0
596,Markus Golden,ARI,OLB,1,TEN,0,0,0,0,0,0,0,0,0.5,0.02,0.06,0.03,0,0
596,Amani Hooker,TEN,FS,1,ARI,0,0,0,0,0,0,0,0,0.14,0.1,0.05,0.03,0,0
596,Xavien Howard,MIA,CB,1,NE,0,0,0,0,0,0,0,0,0.09,0.31,0.09,0.05,0,0
596,Tre'Von Moehrig,LV,S,1,BAL,0,0,0,0,0,0,0,0,0.19,0.05,0.07,0.03,0,0
596,Pernell McPhee,BAL,OLB,1,LV,0,0,0,0,0,0,0,0,0.44,0.03,0.06,0.03,0,0
596,Devin McCourty,NE,DB,1,MIA,0,0,0,0,0,0,0,0,0.15,0.09,0.07,0.04,0,0
596,Malcolm Roach,NO,DL,1,GB,0,0,0,0,0,0,0,0,0.42,0.01,0.04,0.02,0,0
596,Zach Kerr,SF,DT,1,DET,0,0,0,0,0,0,0,0,0.42,0.02,0.06,0.03,0,0
596,Kyle Fuller,DEN,CB,1,NYG,0,0,0,0,0,0,0,0,0.11,0.09,0.1,0.05,0,0
596,Vita Vea,TB,DL,1,DAL,0,0,0,0,0,0,0,0,0.43,0.02,0.08,0.04,0,0
596,Terrance Mitchell,HOU,CB,1,JAX,0,0,0,0,0,0,0,0,0.11,0.07,0.1,0.05,0,0
596,Kwity Paye,IND,DE,1,SEA,0,0,0,0,0,0,0,0,0.55,0.03,0.06,0.03,0,0
596,Drue Tranquill,LAC,LB,1,WAS,0,0,0,0,0,0,0,0,0.26,0.02,0.03,0.02,0,0
596,Jamien Sherwood,NYJ,LB,1,CAR,0,0,0,0,0,0,0,0,0.44,0.04,0.06,0.03,0,0
596,Hamsah Nasirildeen,NYJ,LB,1,CAR,0,0,0,0,0,0,0,0,0.44,0.04,0.06,0.03,0,0
596,Brandon Jones,MIA,S,1,NE,0,0,0,0,0,0,0,0,0.2,0.02,0.04,0.02,0,0
596,Teair Tart,TEN,DT,1,ARI,0,0,0,0,0,0,0,0,0.42,0.02,0.05,0.03,0,0
596,Raekwon Davis,MIA,DT,1,NE,0,0,0,0,0,0,0,0,0.42,0.02,0.05,0.03,0,0
596,Kaden Elliss,NO,LB,1,GB,0,0,0,0,0,0,0,0,0.33,0.01,0.03,0.02,0,0
596,Darius Slay,PHI,CB,1,ATL,0,0,0,0,0,0,0,0,0.11,0.06,0.07,0.03,0,0
596,Poona Ford,SEA,DT,1,IND,0,0,0,0,0,0,0,0,0.42,0.01,0.08,0.04,0,0
596,John Franklin-Myers,NYJ,DL,1,CAR,0,0,0,0,0,0,0,0,0.54,0.04,0.05,0.03,0,0
596,Tyus Bowser,BAL,OLB,1,LV,0,0,0,0,0,0,0,0,0.4,0.11,0.06,0.03,0,0
596,Alim McNeill,DET,DL,1,SF,0,0,0,0,0,0,0,0,0.44,0.03,0.05,0.03,0,0
596,Adam Butler,MIA,DT,1,NE,0,0,0,0,0,0,0,0,0.54,0.01,0.04,0.02,0,0
596,DaVon Hamilton,JAX,DT,1,HOU,0,0,0,0,0,0,0,0,0.42,0.02,0.04,0.02,0,0
596,Anthony Brown,DAL,CB,1,TB,0,0,0,0,0,0,0,0,0.15,0.07,0.06,0.03,0,0
596,Jeff Heath,NO,SS,1,GB,0,0,0,0,0,0,0,0,0.15,0.03,0.04,0.02,0,0
596,Desmond Trufant,NO,CB,1,GB,0,0,0,0,0,0,0,0,0.15,0.07,0.05,0.03,0,0
596,Javon Hargrave,PHI,DT,1,ATL,0,0,0,0,0,0,0,0,0.49,0.01,0.05,0.02,0,0
596,Jaycee Horn,CAR,CB,1,NYJ,0,0,0,0,0,0,0,0,0.13,0.06,0.11,0.05,0,0
596,Robert Alford,ARI,CB,1,TEN,0,0,0,0,0,0,0,0,0.11,0.07,0.1,0.05,0,0
596,William Jackson,WAS,CB,1,LAC,0,0,0,0,0,0,0,0,0.1,0.04,0.08,0.04,0,0
596,Fabian Moreau,ATL,DB,1,PHI,0,0,0,0,0,0,0,0,0.1,0.2,0.1,0.05,0,0
596,Mario Addison,BUF,DE,1,PIT,0,0,0,0,0,0,0,0,0.43,0.02,0.06,0.03,0,0
596,Alex Highsmith,PIT,LB,1,BUF,0,0,0,0,0,0,0,0,0.37,0.03,0.06,0.03,0,0
596,Robert Quinn,CHI,DE,1,LAR,0,0,0,0,0,0,0,0,0.57,0.02,0.04,0.02,0,0
596,Steven Nelson,PHI,DB,1,ATL,0,0,0,0,0,0,0,0,0.1,0.06,0.07,0.04,0,0
596,Casey Hayward,LV,CB,1,BAL,0,0,0,0,0,0,0,0,0.1,0.09,0.07,0.04,0,0
596,Justin Jones,LAC,DL,1,WAS,0,0,0,0,0,0,0,0,0.4,0.01,0.04,0.02,0,0
596,Davon Godchaux,NE,DT,1,MIA,0,0,0,0,0,0,0,0,0.41,0.01,0.04,0.02,0,0
596,Dean Lowry,GB,DL,1,NO,0,0,0,0,0,0,0,0,0.41,0.03,0.08,0.04,0,0
596,Rashard Lawrence,ARI,DT,1,TEN,0,0,0,0,0,0,0,0,0.39,0.02,0.06,0.03,0,0
596,Darious Williams,LAR,CB,1,CHI,0,0,0,0,0,0,0,0,0.09,0.17,0.07,0.03,0,0
596,Al Woods,SEA,DT,1,IND,0,0,0,0,0,0,0,0,0.39,0.02,0.08,0.04,0,0
596,Desmond King II,HOU,DB,1,JAX,0,0,0,0,0,0,0,0,0.25,0.03,0.07,0.04,0,0
596,Stephen Weatherly,MIN,DE,1,CIN,0,0,0,0,0,0,0,0,0.47,0.02,0.06,0.03,0,0
596,William Gholston,TB,DL,1,DAL,0,0,0,0,0,0,0,0,0.39,0.02,0.07,0.03,0,0
596,Jacob Tuioti-Mariner,ATL,DE,1,PHI,0,0,0,0,0,0,0,0,0.31,0.03,0.07,0.04,0,0
596,Keion Crossen,NYG,DB,1,DEN,0,0,0,0,0,0,0,0,0.11,0.03,0.06,0.03,0,0
596,Samson Ebukam,SF,DL,1,DET,0,0,0,0,0,0,0,0,0.35,0.03,0.05,0.03,0,0
596,Jalen Ramsey,LAR,DB,1,CHI,0,0,0,0,0,0,0,0,0.1,0.07,0.08,0.04,0,0
596,Osa Odighizuwa,DAL,DT,1,TB,0,0,0,0,0,0,0,0,0.39,0.02,0.05,0.02,0,0
596,Leki Fotu,ARI,DT,1,TEN,0,0,0,0,0,0,0,0,0.39,0.01,0.06,0.03,0,0
596,Isaac Yiadom,GB,DB,1,NO,0,0,0,0,0,0,0,0,0.12,0.03,0.09,0.05,0,0
596,Levi Wallace,BUF,CB,1,PIT,0,0,0,0,0,0,0,0,0.1,0.09,0.07,0.04,0,0
596,Malcom Brown,JAX,DT,1,HOU,0,0,0,0,0,0,0,0,0.41,0.01,0.04,0.02,0,0
596,Zach Sieler,MIA,DT,1,NE,0,0,0,0,0,0,0,0,0.46,0.01,0.04,0.02,0,0
