player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Jeff Smith,48055,WR,NYJ,1,4.0,0,100.0,,0,0,0,0.0,0,0,22,0,64.7,61.2,60.7,,60.4,0.0,0,0,7,0.0,0,2,0,1,100.0,2,100.0,2,95.8,1,0,0.0,0,7,3,3.0,7.0,3.5
Antonio Callaway,48101,WR,MIA,1,9.0,0,100.0,,0,0,0,0.0,0,0,17,0,64.7,61.2,64.7,,63.8,0.0,0,0,7,0.0,0,11,0,1,81.8,9,45.5,5,95.8,1,0,54.5,6,7,-2,-2.0,7.0,0.78
Jeremy McNichols,11917,HB,TEN,1,-2.0,0,0.0,,0,0,0,,0,0,31,0,,72.1,54.0,82.7,55.7,0.0,0,0,0,50.0,5,10,0,0,40.0,4,0.0,0,39.6,1,0,0.0,0,0,0,,,0.0
Samaje Perine,11869,HB,CIN,1,-5.0,1,100.0,,0,0,0,0.0,0,0,7,0,64.7,65.3,52.1,3.1,60.1,0.0,0,0,2,16.7,1,6,0,1,83.3,5,16.7,1,79.2,1,0,0.0,0,2,7,7.0,2.0,0.4
Taywan Taylor,11827,WR,CLV,1,16.0,0,0.0,0.0,0,1,0,100.0,1,0,8,0,27.9,,38.0,,40.7,0.0,0,0,0,0.0,0,5,0,0,100.0,5,60.0,3,39.6,1,0,40.0,2,0,0,,,0.0
Donald Parham,91014,TE,LAC,1,1.0,0,0.0,,0,0,0,,0,0,27,0,,,61.7,69.6,55.6,60.0,3,0,0,20.0,1,5,0,0,80.0,4,40.0,2,39.6,1,0,0.0,0,0,0,,,0.0
Tre'Quan Smith,48228,WR,NO,1,-3.0,0,100.0,,0,0,0,0.0,0,1,20,0,64.7,61.2,56.7,,62.7,0.0,0,0,16,0.0,0,14,1,1,92.9,13,71.4,10,118.8,1,0,28.6,4,16,19,19.0,16.0,1.23
Alvin Kamara,11822,HB,NO,1,-2.0,0,100.0,,0,0,0,0.0,0,0,20,0,64.7,74.1,56.4,7.5,53.7,0.0,0,0,-2,6.7,1,15,0,1,93.3,14,33.3,5,79.2,1,0,6.7,1,-2,0,0.0,-2.0,-0.14
Zay Jones,11792,WR,LV,1,-3.0,1,100.0,,0,0,0,0.0,0,0,23,0,64.7,61.2,58.6,,55.5,0.0,0,0,3,0.0,0,10,0,1,100.0,10,30.0,3,79.2,1,0,70.0,7,3,6,6.0,3.0,0.3
Patrick Mahomes,11765,QB,KC,1,4.0,0,0.0,,0,0,0,,0,0,16,1,,39.2,90.1,,60.0,0.0,0,0,0,0.0,0,59,0,0,1.7,1,0.0,0,39.6,1,0,0.0,0,0,0,,,0.0
Troymaine Pope,11473,HB,LAC,1,-4.0,0,100.0,,0,0,0,0.0,0,0,27,0,64.7,67.2,49.8,12.2,61.2,0.0,0,0,2,40.0,2,5,0,1,60.0,3,0.0,0,79.2,1,0,20.0,1,2,6,6.0,2.0,0.67
Kalif Raymond,11028,WR,TEN,1,10.0,0,0.0,0.0,0,1,0,100.0,1,0,31,0,27.9,72.5,39.9,,40.9,0.0,0,0,0,0.0,0,5,0,0,100.0,5,40.0,2,39.6,1,0,60.0,3,0,0,,,0.0
Brandon Dillon,91468,TE,MIN,1,5.0,0,100.0,,0,0,0,0.0,0,0,18,0,64.7,61.2,57.6,,58.7,100.0,4,0,6,0.0,0,4,0,1,100.0,4,0.0,0,91.7,1,0,0.0,0,6,1,1.0,6.0,1.5
Tajae Sharpe,10774,WR,MIN,1,21.0,0,0.0,,0,0,0,,0,0,18,0,,,41.0,,45.2,0.0,0,0,0,0.0,0,3,0,0,100.0,3,33.3,1,39.6,1,0,66.7,2,0,0,,,0.0
Steven Sims,48341,WR,WAS,1,7.0,0,100.0,,0,0,0,0.0,0,0,32,0,64.7,68.4,66.4,,65.4,0.0,0,0,8,0.0,0,9,0,1,88.9,8,66.7,6,100.0,1,0,33.3,3,8,1,1.0,8.0,1.0
Jason Cabinda,50714,FB,DET,1,0.0,0,0.0,,0,0,0,,0,0,11,0,,61.9,57.2,43.3,58.4,0.0,0,1,0,50.0,2,4,0,0,25.0,1,0.0,0,0.0,1,0,0.0,0,0,0,,,0.0
Nick Vannett,10728,TE,DEN,1,18.0,0,0.0,,0,0,0,,0,0,10,0,,,46.0,,54.1,80.0,4,0,0,0.0,0,5,0,0,100.0,5,20.0,1,39.6,1,0,0.0,0,0,0,,,0.0
Stephen Carlson,94365,TE,CLV,1,2.0,0,100.0,,0,0,0,0.0,0,1,8,0,64.7,61.2,86.9,,89.5,100.0,2,0,11,0.0,0,2,0,1,100.0,2,0.0,0,112.5,1,0,0.0,0,11,9,9.0,11.0,5.5
C.J. Prosise,10724,HB,HST,1,2.0,0,100.0,,0,0,0,0.0,0,1,13,0,64.7,18.6,36.6,,75.6,0.0,0,0,2,0.0,0,4,0,1,100.0,4,0.0,0,118.8,1,1,0.0,0,2,0,0.0,2.0,0.5
Clyde Edwards-Helaire,57279,HB,KC,1,1.0,0,100.0,,0,0,0,0.0,0,0,16,0,64.7,74.9,57.7,17.1,51.9,3.1,1,0,2,9.4,3,32,0,1,84.4,27,3.1,1,79.2,1,0,9.4,3,2,1,1.0,2.0,0.07
Anthony McFarland Jr.,57289,HB,PIT,1,6.0,1,100.0,,0,0,0,0.0,0,1,25,0,64.7,68.2,64.3,69.2,67.5,0.0,0,0,17,9.1,1,11,0,1,90.9,10,9.1,1,118.8,1,0,45.5,5,17,11,11.0,17.0,1.7
Chris Manhertz,10211,TE,CAR,1,2.0,0,100.0,,0,0,0,0.0,0,1,5,0,64.7,61.2,94.3,75.5,89.6,100.0,8,0,11,75.0,6,8,0,1,25.0,2,0.0,0,112.5,1,0,0.0,0,11,9,9.0,11.0,5.5
Jesse James,9593,TE,DET,1,3.0,0,100.0,,0,0,0,0.0,0,0,11,0,64.7,61.2,45.9,75.4,52.6,80.0,12,0,10,40.0,6,15,0,1,53.3,8,13.3,2,108.3,1,0,6.7,1,10,7,7.0,10.0,1.25
Adam Trautman,109795,TE,NO,1,-4.0,0,100.0,,0,0,0,0.0,0,1,20,0,64.7,61.2,90.9,72.2,75.3,70.0,7,0,8,40.0,4,10,0,1,60.0,6,10.0,1,100.0,1,0,10.0,1,8,12,12.0,8.0,1.33
James White,8765,HB,NE,1,-6.0,0,100.0,,0,0,0,0.0,0,0,19,0,64.7,70.3,69.7,43.2,55.8,7.7,1,0,-1,38.5,5,13,0,1,53.8,7,0.0,0,79.2,1,0,15.4,2,-1,5,5.0,-1.0,-0.14
Jack Doyle,8520,TE,IND,1,4.0,0,0.0,0.0,0,1,0,,0,0,14,0,,,50.8,,50.0,58.3,7,0,0,0.0,0,12,0,0,91.7,11,41.7,5,39.6,1,0,0.0,0,0,0,,,0.0
Lynn Bowden Jr.,61361,WR,MIA,1,12.0,0,0.0,,0,0,0,,0,0,17,0,,,55.2,68.8,54.3,0.0,0,0,0,8.3,1,12,0,0,91.7,11,58.3,7,39.6,1,0,25.0,3,0,0,,,0.0
Latavius Murray,7962,HB,NO,1,-6.0,0,100.0,,0,0,0,0.0,0,0,20,0,64.7,25.4,72.0,68.8,57.8,0.0,0,0,2,11.1,1,9,0,1,88.9,8,0.0,0,79.2,1,0,11.1,1,2,8,8.0,2.0,0.25
Dontrelle Inman,6597,WR,WAS,1,7.0,0,100.0,,0,0,0,0.0,0,0,32,0,64.7,61.2,68.2,,66.8,0.0,0,0,15,0.0,0,9,0,1,88.9,8,44.4,4,118.8,1,0,55.6,5,15,8,8.0,15.0,1.88
Malcolm Perry,46513,WR,MIA,1,3.0,0,100.0,,0,0,0,0.0,0,0,17,0,64.7,61.2,76.1,,73.2,0.0,0,0,8,0.0,0,4,0,1,100.0,4,50.0,2,100.0,1,0,50.0,2,8,5,5.0,8.0,2.0
Lee Smith,6311,TE,BUF,1,1.0,0,100.0,,0,0,0,0.0,0,0,4,0,64.7,61.2,74.0,76.8,60.2,66.7,4,0,3,66.7,4,6,0,1,33.3,2,0.0,0,79.2,1,0,0.0,0,3,2,2.0,3.0,1.5
Jace Sternberger,47081,TE,GB,1,1.0,0,100.0,,0,0,0,0.0,0,0,12,0,64.7,65.3,62.0,22.0,57.5,100.0,4,0,5,25.0,1,4,0,1,50.0,2,0.0,0,87.5,1,0,0.0,0,5,4,4.0,5.0,2.5
Emmanuel Sanders,5606,WR,NO,1,3.0,0,100.0,,0,0,0,0.0,0,0,20,0,64.7,61.2,55.1,,55.3,0.0,0,0,4,0.0,0,12,0,1,100.0,12,25.0,3,83.3,1,0,75.0,9,4,1,1.0,4.0,0.33
Cethan Carter,47149,TE,CIN,1,4.0,0,100.0,,0,0,0,0.0,0,0,7,0,64.7,61.2,46.1,70.2,54.8,85.7,6,0,5,14.3,1,7,1,1,57.1,4,0.0,0,87.5,1,0,14.3,1,5,1,1.0,5.0,1.25
Trayveon Williams,45775,HB,CIN,1,-2.0,1,100.0,,0,0,0,0.0,0,1,7,0,64.7,64.6,58.9,,70.6,0.0,0,0,13,0.0,0,4,0,1,100.0,4,25.0,1,118.8,1,0,0.0,0,13,15,15.0,13.0,3.25
Ryan Nall,45753,HB,CHI,1,5.0,0,100.0,,0,0,0,0.0,0,1,6,0,64.7,61.2,80.1,,78.5,0.0,0,0,10,0.0,0,3,0,1,100.0,3,0.0,0,108.3,1,0,66.7,2,10,5,5.0,10.0,3.33
DaeSean Hamilton,45416,WR,DEN,1,29.0,0,0.0,,0,0,0,,0,0,10,0,,,59.6,,58.5,0.0,0,1,0,0.0,0,2,0,0,100.0,2,50.0,1,0.0,1,0,50.0,1,0,0,,,0.0
Khari Blasingame,44889,FB,TEN,1,-1.0,0,100.0,,0,0,0,0.0,0,1,31,0,64.7,61.2,73.1,73.4,79.7,0.0,0,0,16,33.3,1,3,0,1,66.7,2,0.0,0,118.8,1,0,0.0,0,16,17,17.0,16.0,8.0
Darrell Henderson,41193,HB,LA,1,20.0,0,0.0,,0,0,0,,0,0,26,0,,73.3,49.7,,52.8,0.0,0,0,0,0.0,0,9,0,0,100.0,9,11.1,1,39.6,1,0,44.4,4,0,0,,,0.0
