player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Kalif Raymond,11028,WR,TEN,1,3,0,31,,0,,,0,0,,0,0,0,,59.1,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,32.3,0,100.0,,0,0,0.0,0,3,0,70.5,93.0,0,61,0.0,0,7,3,100.0,7,118.8,3,42.9,0,118,21,7.0,39.3,16.86
Chris Carson,12004,HB,SEA,1,3,0,29,,0,,,0,0,,0,0,0,,57.2,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,-3.3,1,100.0,,0,0,0.0,0,0,0,70.5,63.3,0,6,8.0,2,25,3,84.0,21,83.3,3,14.3,0,12,22,7.3,4.0,0.57
Deonte Harty,91470,WR,NO,1,3,0,20,1.0,0,100.0,,0,0,0.0,0,0,0,64.7,56.3,0,2,0.0,0,5,1,100.0,5,79.2,1,20.0,0,2,1,1.0,2.0,0.4,0,8.0,0,0.0,,0,0,,0,0,0,,52.9,0,0,0.0,0,10,0,90.0,9,39.6,1,11.1,0,0,0,,,0.0
David Montgomery,45719,HB,CHI,1,3,0,6,29.0,0,0.0,,0,0,,0,0,0,,53.1,0,0,27.3,3,11,0,72.7,8,39.6,1,12.5,0,0,0,,,0.0,0,1.0,0,100.0,,0,0,0.0,0,0,0,64.7,56.6,0,3,28.6,4,14,1,64.3,9,79.2,1,11.1,0,3,2,2.0,3.0,0.33
Jalen Richard,11395,HB,LV,1,3,0,23,1.5,0,100.0,,0,0,0.0,0,0,0,68.3,55.1,0,6,0.0,0,13,2,84.6,11,79.2,2,18.2,0,6,3,1.5,3.0,0.55,0,,0,,,0,0,,0,0,0,,56.2,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Devin Duvernay,40006,WR,BLT,1,3,0,3,,0,,,0,0,,0,0,0,,59.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,0.0,0,66.7,,0,0,0.0,0,0,0,68.3,60.4,0,7,0.0,0,3,2,100.0,3,70.1,3,100.0,0,7,11,5.5,3.5,2.33
Derrick Henry,10679,HB,TEN,1,3,0,31,6.0,0,0.0,0.0,0,1,,0,0,0,,55.5,0,0,62.5,5,8,0,25.0,2,39.6,1,50.0,0,0,0,,,0.0,0,5.0,0,100.0,,0,0,0.0,0,2,0,68.3,57.5,0,6,9.5,2,21,2,90.5,19,89.6,2,10.5,0,11,1,0.5,5.5,0.58
Mike Gesicki,47153,TE,MIA,1,3,0,17,14.5,0,0.0,0.0,0,1,100.0,1,0,0,27.9,40.7,0,0,0.0,0,8,0,87.5,7,39.6,2,28.6,0,0,0,,,0.0,0,14.0,0,100.0,,0,0,0.0,0,1,0,64.7,72.3,0,15,0.0,0,13,1,100.0,13,158.3,1,7.7,1,15,1,1.0,15.0,1.15
Mo Alie-Cox,12078,TE,IND,1,3,0,14,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,10.0,0,100.0,,0,0,0.0,0,1,0,68.3,82.6,0,45,12.5,1,8,2,75.0,6,118.8,2,33.3,0,49,29,14.5,24.5,8.17
Giovani Bernard,7818,HB,CIN,1,3,0,7,,0,,,0,0,,0,0,0,,52.9,0,0,0.0,0,9,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0,0,0.5,1,100.0,,0,0,0.0,0,1,0,68.3,64.2,0,8,14.3,1,7,2,85.7,6,93.8,2,33.3,0,13,12,6.0,6.5,2.17
Zay Jones,11792,WR,LV,1,3,0,23,5.0,0,100.0,,0,0,0.0,0,1,0,64.7,64.3,0,12,0.0,0,10,1,100.0,10,116.7,1,10.0,0,12,7,7.0,12.0,1.2,0,4.0,0,100.0,,0,0,0.0,0,1,0,68.3,69.5,0,13,0.0,0,7,2,100.0,7,108.3,2,28.6,0,20,12,6.0,10.0,2.86
Chase Claypool,42312,WR,PIT,1,3,0,25,7.5,2,50.0,0.0,0,1,0.0,0,0,1,64.7,45.3,0,24,0.0,0,14,1,85.7,12,93.8,2,16.7,0,24,24,24.0,24.0,2.0,0,20.0,0,0.0,0.0,0,1,,0,0,0,,52.4,0,0,0.0,0,17,0,100.0,17,39.6,1,5.9,0,0,0,,,0.0
Dalvin Cook,11796,HB,MIN,1,3,0,18,-1.5,0,50.0,0.0,0,1,0.0,0,1,0,64.7,66.7,0,15,0.0,0,10,1,90.0,9,75.0,2,22.2,0,15,13,13.0,15.0,1.67,0,3.0,0,100.0,,0,0,0.0,0,0,0,64.7,57.2,0,3,36.4,4,11,1,63.6,7,79.2,1,14.3,0,3,0,0.0,3.0,0.43
Demetrius Harris,8524,TE,CHI,1,3,0,6,,0,,,0,0,,0,0,0,,54.2,0,0,25.0,1,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,2.0,0,100.0,,0,0,0.0,0,1,0,70.5,66.2,0,8,25.0,3,12,3,75.0,9,87.5,3,33.3,0,15,9,3.0,5.0,1.67
Deontay Burnett,47477,WR,PHI,1,3,0,24,,0,,,0,0,,0,0,0,,52.3,0,0,0.0,0,11,0,90.9,10,0.0,0,0.0,0,0,0,,,0.0,0,4.7,0,100.0,,0,0,0.0,0,1,0,70.5,61.2,0,10,0.0,0,17,3,88.2,15,93.1,3,20.0,0,19,5,1.7,6.3,1.27
Damiere Byrd,9964,WR,NE,1,3,0,19,-2.0,0,100.0,100.0,1,1,0.0,0,0,0,64.7,52.3,0,-1,0.0,0,22,1,95.5,21,79.2,1,4.8,0,-1,1,1.0,-1.0,-0.05,0,5.0,1,100.0,,0,0,0.0,0,1,0,68.3,73.2,0,23,0.0,0,10,2,100.0,10,118.8,2,20.0,0,28,18,9.0,14.0,2.8
Jalen Guyton,34164,WR,LAC,1,3,0,27,,0,,,0,0,,0,0,0,,55.1,0,0,0.0,0,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,20.0,0,66.7,,0,0,0.0,0,1,0,68.3,56.3,0,16,0.0,0,38,2,100.0,38,89.6,3,7.9,0,23,2,1.0,11.5,0.61
T.Y. Hilton,7092,WR,IND,1,3,0,14,,0,,,0,0,,0,0,0,,54.3,0,0,0.0,0,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,12.0,2,100.0,,0,0,0.0,0,3,0,70.5,87.3,0,25,0.0,0,12,3,91.7,11,118.8,3,27.3,0,52,16,5.3,17.3,4.73
Jordan Akins,47050,TE,HST,1,3,0,13,8.0,0,50.0,,0,0,0.0,0,1,0,64.7,68.1,0,20,0.0,0,10,1,100.0,10,85.4,2,20.0,0,20,9,9.0,20.0,2.0,0,2.0,0,100.0,,0,0,0.0,0,0,0,64.7,54.4,0,8,6.3,1,16,1,93.8,15,100.0,1,6.7,0,8,6,6.0,8.0,0.53
Kareem Hunt,11841,HB,CLV,1,3,0,8,8.0,0,100.0,,0,0,0.0,0,1,0,64.7,89.9,0,9,0.0,0,2,1,100.0,2,104.2,1,50.0,0,9,1,1.0,9.0,4.5,0,2.0,0,0.0,,0,0,100.0,1,0,0,27.9,27.6,0,0,22.2,2,9,0,77.8,7,39.6,1,14.3,0,0,0,,,0.0
Jeff Wilson Jr.,29413,HB,SF,1,3,0,28,6.5,1,100.0,,0,0,0.0,0,2,0,68.3,91.6,0,19,0.0,0,4,2,100.0,4,118.8,2,50.0,0,35,22,11.0,17.5,8.75,0,-3.0,0,100.0,,0,0,0.0,0,1,0,64.7,69.5,0,19,0.0,0,5,1,100.0,5,158.3,1,20.0,1,19,22,22.0,19.0,3.8
Adam Trautman,109795,TE,NO,1,2,0,20,,0,,,0,0,,0,0,0,,54.9,0,0,25.0,1,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,7.5,0,100.0,,0,0,0.0,0,1,0,68.3,63.2,0,10,0.0,0,14,2,92.9,13,102.1,2,15.4,0,17,2,1.0,8.5,1.31
Marcedes Lewis,2973,TE,GB,1,2,0,12,15.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,94.5,0,18,66.7,2,3,1,33.3,1,158.3,1,100.0,1,18,3,3.0,18.0,18.0,0,,0,,,0,0,,0,0,0,,52.0,0,0,57.1,4,7,0,42.9,3,0.0,0,0.0,0,0,0,,,0.0
Ted Ginn Jr.,3625,WR,CHI,1,2,0,6,,0,,,0,0,,0,0,0,,58.0,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,33.0,0,50.0,,0,0,0.0,0,1,0,64.7,71.8,0,29,0.0,0,11,1,100.0,11,95.8,2,18.2,0,29,7,7.0,29.0,2.64
LeSean McCoy,4976,HB,TB,1,2,0,30,,0,,,0,0,,0,0,0,,59.5,0,0,50.0,1,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,4.0,1,100.0,,0,0,0.0,0,0,0,68.3,62.5,0,15,16.7,1,6,2,83.3,5,116.7,2,40.0,0,24,16,8.0,12.0,4.8
Dion Lewis,6301,HB,NYG,1,2,0,21,,0,,,0,0,,0,0,0,,58.1,0,0,25.0,1,4,0,50.0,2,0.0,0,0.0,0,0,0,,,0.0,0,2.0,0,50.0,,0,0,0.0,0,1,0,64.7,64.2,0,10,13.3,2,15,1,86.7,13,64.6,2,15.4,0,10,7,7.0,10.0,0.77
Tyler Eifert,7802,TE,JAX,1,2,0,15,,0,,,0,0,,0,0,0,,49.3,0,0,0.0,0,13,0,76.9,10,0.0,0,0.0,0,0,0,,,0.0,0,5.0,0,100.0,,0,0,0.0,0,0,0,64.7,53.3,0,6,10.5,2,19,1,89.5,17,91.7,1,5.9,0,6,1,1.0,6.0,0.35
Ryan Griffin,7982,TE,NYJ,1,2,0,22,,0,,,0,0,,0,0,0,,56.9,0,0,33.3,1,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,13.0,0,0.0,,0,0,100.0,1,0,0,27.9,35.3,0,0,40.0,2,5,0,60.0,3,39.6,2,66.7,0,0,0,,,0.0
Darren Fells,8549,TE,HST,1,2,0,13,19.0,0,0.0,0.0,0,1,,0,0,0,,56.4,0,0,50.0,2,4,0,50.0,2,39.6,1,50.0,0,0,0,,,0.0,0,6.0,0,0.0,0.0,0,1,,0,0,0,,44.5,0,0,0.0,0,7,0,100.0,7,39.6,1,14.3,0,0,0,,,0.0
John Brown,8726,WR,BUF,1,2,0,4,,0,,,0,0,,0,0,0,,56.2,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,30.0,0,0.0,0.0,0,1,,0,0,0,,53.6,0,0,0.0,0,10,0,100.0,10,39.6,2,20.0,0,0,0,,,0.0
Richard Rodgers,8733,TE,PHI,1,2,0,24,,0,,,0,0,,0,0,0,,53.9,0,0,25.0,2,8,0,75.0,6,0.0,0,0.0,0,0,0,,,0.0,0,1.0,0,100.0,,0,0,0.0,0,0,0,68.3,80.2,0,12,16.7,1,6,2,83.3,5,97.9,2,40.0,0,15,13,6.5,7.5,3.0
Willie Snead IV,8999,WR,BLT,1,2,0,3,3.0,0,100.0,,0,0,0.0,0,0,0,64.7,53.1,0,4,0.0,0,16,1,93.8,15,83.3,1,6.7,0,4,1,1.0,4.0,0.27,0,,0,,,0,0,,0,0,0,,52.5,0,0,0.0,0,12,0,91.7,11,0.0,0,0.0,0,0,0,,,0.0
MyCole Pruitt,9576,TE,TEN,1,2,0,31,3.0,0,100.0,,0,0,0.0,0,0,0,64.7,57.3,0,6,0.0,0,3,1,100.0,3,91.7,1,33.3,0,6,3,3.0,6.0,2.0,0,6.0,0,100.0,,0,0,0.0,0,1,0,64.7,81.2,0,10,50.0,3,6,1,50.0,3,108.3,1,33.3,0,10,4,4.0,10.0,3.33
Tyler Higbee,10744,TE,LA,1,2,0,26,,0,,,0,0,,0,0,0,,55.3,0,0,50.0,2,4,0,50.0,2,0.0,0,0.0,0,0,0,,,0.0,0,10.0,0,100.0,,0,0,0.0,0,1,0,68.3,64.4,0,31,27.8,5,18,2,66.7,12,118.8,2,16.7,0,40,20,10.0,20.0,3.33
Tyler Ervin,10753,HB,GB,1,2,0,12,-7.0,0,100.0,,0,0,0.0,0,0,0,64.7,56.9,0,5,0.0,0,7,1,85.7,6,87.5,1,16.7,0,5,12,12.0,5.0,0.83,0,-1.0,0,100.0,,0,0,0.0,0,0,0,64.7,57.2,0,3,0.0,0,6,1,100.0,6,79.2,1,16.7,0,3,4,4.0,3.0,0.5
Mike Thomas,10840,WR,CIN,1,2,0,7,,0,,,0,0,,0,0,0,,55.9,0,0,0.0,0,7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0,0,0.0,0,100.0,,0,0,0.0,0,0,0,68.3,59.5,0,7,0.0,0,4,2,100.0,4,85.4,2,50.0,0,9,9,4.5,4.5,2.25
Leonard Fournette,11759,HB,TB,1,2,0,30,,0,,,0,0,,0,0,0,,56.4,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,2.5,0,100.0,,0,0,0.0,0,0,0,68.3,58.9,0,4,0.0,0,11,2,90.9,10,81.3,2,20.0,0,7,2,1.0,3.5,0.7
Gerald Everett,11799,TE,LA,1,2,0,26,16.0,0,100.0,,0,0,0.0,0,1,0,64.7,92.1,0,16,33.3,1,3,1,66.7,2,118.8,1,50.0,0,16,0,0.0,16.0,8.0,0,5.0,0,100.0,,0,0,0.0,0,1,0,64.7,54.8,0,18,33.3,4,12,1,66.7,8,118.8,1,12.5,0,18,13,13.0,18.0,2.25
Joe Mixon,11803,HB,CIN,1,2,0,7,,0,,,0,0,,0,0,0,,52.3,0,0,21.1,4,19,0,73.7,14,0.0,0,0.0,0,0,0,,,0.0,0,-5.5,0,100.0,,0,0,0.0,0,1,0,68.3,64.0,0,14,14.3,2,14,2,85.7,12,100.0,2,16.7,0,16,27,13.5,8.0,1.33
Wayne Gallman,11895,HB,NYG,1,2,0,21,,0,,,0,0,,0,0,0,,58.7,0,0,66.7,2,3,0,33.3,1,0.0,0,0.0,0,0,0,,,0.0,0,3.5,0,100.0,100.0,1,1,0.0,0,0,0,68.3,57.2,0,5,0.0,0,10,2,100.0,10,81.3,2,20.0,0,7,0,0.0,3.5,0.7
Brian Hill,11911,HB,ATL,1,2,0,2,5.0,0,0.0,,0,0,100.0,1,0,0,27.9,27.7,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,0,-3.0,0,100.0,,0,0,0.0,0,1,0,64.7,67.5,0,22,0.0,0,11,1,100.0,11,118.8,1,9.1,0,22,25,25.0,22.0,2.0
Jamal Agnew,11920,WR,DET,1,2,0,11,,0,,,0,0,,0,0,0,,58.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-2.5,0,100.0,,0,0,0.0,0,1,0,68.3,70.5,0,20,0.0,0,5,2,100.0,5,108.3,2,40.0,0,20,25,12.5,10.0,4.0
Isaiah McKenzie,11927,WR,BUF,1,2,0,4,,0,,,0,0,,0,0,0,,55.8,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,-1.0,1,50.0,,0,0,0.0,0,0,0,64.7,59.0,0,6,0.0,0,5,1,100.0,5,56.3,2,40.0,0,6,10,10.0,6.0,1.2
Isaiah Ford,11991,WR,MIA,1,2,0,17,3.0,0,100.0,,0,0,0.0,0,1,0,64.7,64.8,0,3,0.0,0,7,1,85.7,6,79.2,1,16.7,0,3,0,0.0,3.0,0.5,0,9.0,0,100.0,,0,0,0.0,0,0,0,64.7,69.0,0,11,0.0,0,7,1,100.0,7,112.5,1,14.3,0,11,2,2.0,11.0,1.57
Jacob Hollister,12051,TE,SEA,1,2,0,29,,0,,,0,0,,0,0,0,,59.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,20.0,0,0.0,0.0,0,1,,0,0,0,,55.3,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0
C.J. Board,12088,WR,NYG,1,2,0,21,,0,,,0,0,,0,0,0,,57.3,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,28.5,0,50.0,50.0,1,2,0.0,0,0,0,64.7,64.3,0,9,0.0,0,13,1,100.0,13,62.5,2,15.4,0,9,-1,-1.0,9.0,0.69
Darrell Daniels,12122,TE,ARZ,1,2,0,1,,0,,,0,0,,0,0,0,,50.1,0,0,0.0,0,7,0,71.4,5,0.0,0,0.0,0,0,0,,,0.0,0,1.5,1,100.0,,0,0,0.0,0,1,0,68.3,81.6,0,15,25.0,3,12,2,75.0,9,116.7,2,22.2,0,24,21,10.5,12.0,2.67
Darrel Williams,13014,HB,KC,1,2,0,16,-3.0,0,100.0,,0,0,0.0,0,1,0,64.7,68.9,0,5,33.3,2,6,1,66.7,4,87.5,1,25.0,0,5,8,8.0,5.0,1.25,0,-4.0,1,100.0,,0,0,0.0,0,0,0,64.7,62.1,0,-4,42.9,3,7,1,57.1,4,79.2,1,25.0,0,-4,0,0.0,-4.0,-1.0
Joshua Kelley,13750,HB,LAC,1,2,0,27,,0,,,0,0,,0,0,0,,56.1,0,0,0.0,0,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-1.0,1,100.0,,0,0,0.0,0,0,0,68.3,80.0,0,6,9.1,1,11,2,81.8,9,85.4,2,22.2,0,9,11,5.5,4.5,1.0
Harrison Bryant,26394,TE,CLV,1,2,0,8,8.0,0,100.0,,0,0,0.0,0,1,0,64.7,79.0,0,3,0.0,0,1,1,100.0,1,118.8,1,100.0,1,3,0,0.0,3.0,3.0,0,5.0,0,0.0,,0,0,100.0,1,0,0,27.9,39.3,0,0,15.4,2,13,0,84.6,11,39.6,1,9.1,0,0,0,,,0.0
La'Mical Perine,26408,HB,NYJ,1,2,0,22,,0,,,0,0,,0,0,0,,59.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-0.5,0,100.0,,0,0,0.0,0,0,0,68.3,60.8,0,3,7.7,1,13,2,84.6,11,79.2,2,18.2,0,-1,0,0.0,-0.5,-0.09
Sony Michel,27589,HB,NE,1,2,0,19,-4.0,0,100.0,,0,0,0.0,0,0,0,64.7,74.1,0,9,16.7,1,6,1,66.7,4,104.2,1,25.0,0,9,13,13.0,9.0,2.25,0,4.0,0,100.0,,0,0,0.0,0,1,0,64.7,75.6,0,14,20.0,1,5,1,80.0,4,118.8,1,25.0,0,14,10,10.0,14.0,3.5
Will Dissly,30762,TE,SEA,1,2,0,29,,0,,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,0.0,0,0.0,0,,0,0,0,,,,0,0.5,0,100.0,100.0,1,1,0.0,0,0,0,68.3,58.1,0,6,53.8,7,13,2,46.2,6,79.2,2,33.3,0,5,4,2.0,2.5,0.83
Diontae Johnson,33441,WR,PIT,1,2,0,25,27.0,0,0.0,,0,0,,0,0,0,,54.3,0,0,0.0,0,5,0,80.0,4,39.6,1,25.0,0,0,0,,,0.0,0,40.0,0,0.0,,0,0,,0,0,0,,55.3,0,0,0.0,0,6,0,100.0,6,39.6,1,16.7,0,0,0,,,0.0
Preston Williams,38855,WR,MIA,1,2,0,17,,0,,,0,0,,0,0,0,,52.2,0,0,0.0,0,9,0,88.9,8,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,100.0,,0,0,0.0,0,0,0,64.7,55.6,0,4,0.0,0,12,1,100.0,12,83.3,1,8.3,0,4,0,0.0,4.0,0.33
Antonio Gandy-Golden,39993,WR,WAS,1,2,0,32,,0,,,0,0,,0,0,0,,59.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,9.5,0,0.0,,0,0,,0,0,0,,41.3,0,0,0.0,0,8,0,87.5,7,39.6,2,28.6,0,0,0,,,0.0
Kaden Smith,40973,TE,NYG,1,2,0,21,,0,,,0,0,,0,0,0,,,0,0,100.0,1,1,0,0.0,0,0.0,0,,0,0,0,,,,0,4.5,0,50.0,0.0,0,1,0.0,0,1,0,64.7,80.4,0,13,0.0,0,5,1,100.0,5,70.8,2,40.0,0,13,9,9.0,13.0,2.6
Darrell Henderson,41193,HB,LA,1,2,0,26,,0,,,0,0,,0,0,0,,,0,0,100.0,1,1,0,0.0,0,0.0,0,,0,0,0,,,,0,-1.0,0,50.0,,0,0,0.0,0,0,0,64.7,57.9,0,6,9.1,1,11,1,90.9,10,56.3,2,20.0,0,6,3,3.0,6.0,0.6
Ian Thomas,42130,TE,CAR,1,2,0,5,,0,,,0,0,,0,0,0,,54.4,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,0,3.0,0,50.0,,0,0,0.0,0,1,0,64.7,60.6,0,9,0.0,0,17,1,100.0,17,62.5,2,11.8,0,9,2,2.0,9.0,0.53
Royce Freeman,45747,HB,DEN,1,2,0,10,3.5,0,100.0,,0,0,0.0,0,1,0,68.3,83.6,0,28,75.0,6,8,2,25.0,2,118.8,2,100.0,0,31,24,12.0,15.5,15.5,0,,0,,,0,0,,0,0,0,,56.1,0,0,58.3,7,12,0,25.0,3,0.0,0,0.0,0,0,0,,,0.0
Chase Edmonds,45851,HB,ARZ,1,2,0,1,1.0,0,100.0,,0,0,0.0,0,1,0,64.7,75.4,0,15,11.1,1,9,1,66.7,6,118.8,1,16.7,0,15,14,14.0,15.0,2.5,0,2.0,0,100.0,,0,0,0.0,0,1,0,64.7,58.4,0,6,16.7,1,6,1,83.3,5,91.7,1,20.0,0,6,4,4.0,6.0,1.2
Foster Moreau,47043,TE,LV,1,2,0,23,20.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,92.0,0,24,0.0,0,4,1,100.0,4,118.8,1,25.0,0,24,4,4.0,24.0,6.0,0,,0,,,0,0,,0,0,0,,57.7,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Hayden Hurst,47294,TE,ATL,1,2,0,2,3.0,0,0.0,0.0,0,1,,0,0,0,,50.2,0,0,6.7,1,15,0,80.0,12,39.6,1,8.3,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,50.5,0,0,0.0,0,14,0,92.9,13,0.0,0,0.0,0,0,0,,,0.0
Collin Johnson,47808,WR,JAX,1,2,0,15,11.0,0,0.0,0.0,0,1,,0,0,0,,53.6,0,0,0.0,0,8,0,100.0,8,39.6,1,12.5,0,0,0,,,0.0,0,2.0,0,100.0,,0,0,0.0,0,0,0,64.7,56.2,0,3,0.0,0,9,1,100.0,9,79.2,1,11.1,0,3,1,1.0,3.0,0.33
Nick Westbrook-Ikhine,47861,WR,TEN,1,2,0,31,7.0,0,0.0,0.0,0,1,,0,0,0,,58.5,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,0,32.0,0,0.0,,0,0,,0,0,0,,55.2,1,0,0.0,0,4,0,100.0,4,0.0,1,25.0,0,0,0,,,0.0
Daurice Fountain,48181,WR,IND,1,2,0,14,11.0,0,100.0,,0,0,0.0,0,1,0,64.7,69.7,0,11,0.0,0,6,1,100.0,6,112.5,1,16.7,0,11,0,0.0,11.0,1.83,0,12.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,68.4,0,12,0.0,0,7,1,100.0,7,116.7,1,14.3,0,12,0,0.0,12.0,1.71
Miles Boykin,48209,WR,BLT,1,2,0,3,,0,,,0,0,,0,0,0,,52.4,0,0,0.0,0,16,0,93.8,15,0.0,0,0.0,0,0,0,,,0.0,0,7.0,0,100.0,,0,0,0.0,0,0,0,64.7,62.1,0,8,0.0,0,14,1,92.9,13,100.0,1,7.7,0,8,1,1.0,8.0,0.62
Dan Arnold,51842,TE,ARZ,1,2,0,1,11.0,0,50.0,,0,0,0.0,0,1,0,64.7,67.4,1,11,0.0,0,9,1,100.0,9,27.1,2,22.2,0,11,2,2.0,11.0,1.22,0,,0,,,0,0,,0,0,0,,47.8,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0
D'Andre Swift,57212,HB,DET,1,2,0,11,,0,,,0,0,,0,0,0,,59.7,0,0,50.0,1,2,0,0.0,0,0.0,0,,0,0,0,,,,0,-1.5,0,50.0,,0,0,0.0,0,1,0,64.7,75.2,0,19,0.0,0,4,1,100.0,4,83.3,2,50.0,0,19,22,22.0,19.0,4.75
Anthony McFarland Jr.,57289,HB,PIT,1,2,0,25,3.0,0,0.0,,0,0,100.0,1,0,0,27.9,39.5,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,0,-4.0,1,100.0,,0,0,0.0,0,0,0,64.7,81.3,0,7,0.0,0,1,1,100.0,1,95.8,1,100.0,0,7,11,11.0,7.0,7.0
Jakob Johnson,32565,FB,NE,1,1,0,19,,0,,,0,0,,0,0,0,,,0,0,100.0,2,2,0,0.0,0,0.0,0,,0,0,0,,,,0,5.0,0,100.0,,0,0,0.0,0,0,0,64.7,64.2,0,6,0.0,0,2,1,100.0,2,91.7,1,50.0,0,6,1,1.0,6.0,3.0
Darrius Shepherd,29347,WR,GB,1,1,0,12,,0,,,0,0,,0,0,0,,52.6,0,0,0.0,0,7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,54.7,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0
Cethan Carter,47149,TE,CIN,1,1,0,7,,0,,,0,0,,0,0,0,,60.0,0,0,50.0,1,2,0,0.0,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,59.9,0,0,50.0,1,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0
Tony Pollard,27126,HB,DAL,1,1,0,9,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,-3.0,0,100.0,,0,0,0.0,0,0,0,64.7,59.6,0,-5,25.0,1,4,1,75.0,3,79.2,1,33.3,0,-5,-2,-2.0,-5.0,-1.67
Jordan Wilkins,26618,HB,IND,1,1,0,14,,0,,,0,0,,0,0,0,,,0,0,100.0,1,1,0,0.0,0,0.0,0,,0,0,0,,,,0,-1.0,0,100.0,,0,0,0.0,0,0,0,64.7,64.7,0,6,33.3,1,3,1,66.7,2,91.7,1,50.0,0,6,7,7.0,6.0,3.0
Durham Smythe,47257,TE,MIA,1,1,0,17,,0,,,0,0,,0,0,0,,54.9,0,0,25.0,1,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,2.0,0,100.0,,0,0,0.0,0,0,0,64.7,56.4,0,7,44.4,4,9,1,55.6,5,95.8,1,20.0,0,7,5,5.0,7.0,1.4
