player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Geoff Swaim,9679,TE,TEN,1,2.0,0,100.0,,0,0,0,0.0,0,0,31,0,64.7,61.2,62.8,18.9,84.4,78.9,15,0,9,57.9,11,19,0,1,42.1,8,10.5,2,104.2,1,0,5.3,1,9,7,7.0,9.0,1.13
Patrick Ricard,48862,FB,BLT,1,-3.0,1,100.0,,0,0,0,0.0,0,0,3,0,64.7,61.2,70.3,66.2,57.1,22.2,2,0,5,55.6,5,9,0,1,44.4,4,44.4,4,87.5,1,0,0.0,0,5,8,8.0,5.0,1.25
Blake Bell,9550,TE,DAL,1,13.0,0,100.0,,0,0,0,0.0,0,1,9,0,64.7,61.2,60.2,69.6,83.1,75.0,3,0,13,25.0,1,4,0,1,50.0,2,25.0,1,118.8,1,0,0.0,0,13,0,0.0,13.0,6.5
Jason Witten,1384,TE,LV,1,1.0,0,100.0,100.0,1,1,0,0.0,0,1,23,0,64.7,61.2,49.7,73.5,61.1,68.8,11,0,1,25.0,4,16,1,1,75.0,12,25.0,4,118.8,1,1,6.3,1,1,0,0.0,1.0,0.08
Antonio Gibson,78050,HB,WAS,1,-2.0,1,100.0,,0,0,0,0.0,0,1,32,0,64.7,76.0,70.6,76.6,65.2,0.0,0,0,10,15.4,2,13,0,1,84.6,11,0.0,0,108.3,1,0,7.7,1,10,12,12.0,10.0,0.91
De'Michael Harris,84418,WR,IND,1,-3.0,0,100.0,,0,0,0,0.0,0,0,14,0,64.7,66.7,58.6,,55.5,0.0,0,0,1,0.0,0,7,0,1,100.0,7,100.0,7,79.2,1,0,0.0,0,1,4,4.0,1.0,0.14
Cam Akers,57206,HB,LA,1,2.0,0,100.0,,0,0,0,0.0,0,1,26,0,64.7,71.1,61.6,,66.8,0.0,0,0,4,0.0,0,5,0,1,100.0,5,20.0,1,122.9,1,1,20.0,1,4,2,2.0,4.0,0.8
Deonte Harty,91470,WR,NO,1,-3.0,0,100.0,,0,0,0,0.0,0,0,20,0,64.7,70.7,63.2,,58.3,0.0,0,0,2,0.0,0,4,0,1,100.0,4,75.0,3,79.2,1,0,0.0,0,2,5,5.0,2.0,0.5
Adam Trautman,109795,TE,NO,1,6.0,0,100.0,,0,0,0,0.0,0,1,20,0,64.7,61.2,84.8,26.6,80.6,70.6,12,0,19,41.2,7,17,0,1,58.8,10,23.5,4,118.8,1,0,0.0,0,19,13,13.0,19.0,1.9
Todd Gurley II,9443,HB,ATL,1,2.0,0,100.0,,0,0,0,0.0,0,0,2,0,64.7,72.5,60.8,52.5,59.1,0.0,0,0,3,40.0,6,15,0,1,60.0,9,0.0,0,79.2,1,0,0.0,0,3,1,1.0,3.0,0.33
Keith Smith,9302,FB,ATL,1,1.0,0,100.0,,0,0,0,0.0,0,0,2,0,68.3,64.0,59.3,41.6,67.5,0.0,0,0,4,33.3,2,6,0,1,50.0,3,0.0,0,83.3,1,0,0.0,0,4,3,3.0,4.0,1.33
Henry Ruggs III,61102,WR,LV,1,-1.0,1,100.0,,0,0,0,0.0,0,0,23,0,64.7,64.6,54.4,,52.0,0.0,0,0,5,0.0,0,22,0,1,95.5,21,22.7,5,87.5,1,0,77.3,17,5,6,6.0,5.0,0.24
Le'Veon Bell,7829,HB,KC,1,1.0,1,100.0,,0,0,0,0.0,0,1,16,0,64.7,71.9,79.0,69.4,64.1,0.0,0,0,11,9.1,1,11,0,1,90.9,10,9.1,1,112.5,1,0,9.1,1,11,10,10.0,11.0,1.1
Derek Carrier,7406,TE,LV,1,-4.0,2,100.0,,0,0,0,0.0,0,1,23,0,64.7,61.2,89.7,,90.6,100.0,1,0,14,0.0,0,1,0,1,100.0,1,0.0,0,118.8,1,0,0.0,0,14,18,18.0,14.0,14.0
Durham Smythe,47257,TE,MIA,1,7.0,0,0.0,,0,0,0,,0,0,17,0,,,54.7,58.9,59.9,80.0,4,0,0,80.0,4,5,0,0,20.0,1,20.0,1,39.6,1,0,0.0,0,0,0,,,0.0
Josh Jacobs,45953,HB,LV,1,3.0,0,100.0,,0,0,0,0.0,0,1,23,0,64.7,76.4,67.7,59.7,55.7,0.0,0,0,9,41.7,10,24,0,1,58.3,14,0.0,0,104.2,1,0,0.0,0,9,6,6.0,9.0,0.64
Olamide Zaccheaus,44920,WR,ATL,1,10.0,0,100.0,,0,0,1,0.0,0,1,2,0,64.7,61.2,59.3,,68.6,0.0,0,0,10,0.0,0,7,1,1,100.0,7,14.3,1,108.3,1,0,85.7,6,10,0,0.0,10.0,1.43
Mecole Hardman,42683,WR,KC,1,11.0,0,100.0,,0,0,0,0.0,0,1,16,0,64.7,61.2,62.1,,61.6,0.0,0,0,16,0.0,0,14,0,1,92.9,13,42.9,6,118.8,1,0,57.1,8,16,5,5.0,16.0,1.23
Isaiah Wright,40113,WR,WAS,1,0.0,0,100.0,,0,0,0,0.0,0,0,32,0,64.7,61.2,54.6,,55.0,0.0,0,0,7,0.0,0,11,0,1,90.9,10,63.6,7,95.8,1,0,36.4,4,7,7,7.0,7.0,0.7
Tyron Johnson,34427,WR,LAC,1,50.0,0,100.0,100.0,1,1,0,0.0,0,1,27,0,64.7,61.2,76.0,,73.7,0.0,0,0,54,0.0,0,10,0,1,100.0,10,50.0,5,118.8,1,0,50.0,5,54,4,4.0,54.0,5.4
Troy Fumagalli,47333,TE,DEN,1,1.0,0,0.0,,0,0,0,,0,0,10,0,,,53.6,49.5,56.8,83.3,5,0,0,66.7,4,6,0,0,33.3,2,0.0,0,39.6,1,0,0.0,0,0,0,,,0.0
Jalen Guyton,34164,WR,LAC,1,4.0,0,100.0,,0,0,0,0.0,0,0,27,0,64.7,61.2,47.0,,49.3,0.0,0,0,4,0.0,0,54,0,1,92.6,50,25.9,14,83.3,1,0,74.1,40,4,0,0.0,4.0,0.08
Van Jefferson,47447,WR,LA,1,5.0,0,100.0,,0,0,0,0.0,0,1,26,0,64.7,61.2,76.5,,72.9,0.0,0,0,7,0.0,0,3,0,1,100.0,3,0.0,0,135.4,1,1,100.0,3,7,2,2.0,7.0,2.33
Luke Stocker,6256,TE,ATL,1,4.0,0,0.0,0.0,0,1,0,,0,0,2,0,,,42.6,63.3,52.5,100.0,9,0,0,66.7,6,9,1,0,33.3,3,0.0,0,39.6,1,0,0.0,0,0,0,,,0.0
