player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
James Robinson,22425,HB,JAX,1,-4.0,0,0.0,,0,0,0,100.0,1,0,15,0,28.0,78.4,59.4,13.4,30.2,0.0,0,0,0,20.0,5,25,0,0,80.0,20,0.0,0,39.6,1,0,4.0,1,0,0,,,0.0
Darius Slayton,25578,WR,NYG,1,6.0,0,100.0,,0,0,0,0.0,0,0,21,0,64.7,64.6,51.1,,50.9,0.0,0,0,6,0.0,0,39,0,1,94.9,37,23.1,9,91.7,1,0,76.9,30,6,0,0.0,6.0,0.16
Patrick Laird,28219,HB,MIA,1,-1.0,0,100.0,,0,0,0,0.0,0,1,17,0,64.7,64.6,60.3,80.9,67.2,0.0,0,0,17,27.3,3,11,0,1,72.7,8,9.1,1,118.8,1,0,0.0,0,17,18,18.0,17.0,2.13
Darrius Shepherd,29347,WR,GB,1,-2.0,0,100.0,,0,0,0,0.0,0,0,12,0,64.7,68.4,50.0,,51.9,0.0,0,0,3,0.0,0,16,0,1,87.5,14,56.3,9,79.2,1,0,43.8,7,3,5,5.0,3.0,0.21
Will Dissly,30762,TE,SEA,1,10.0,0,100.0,,0,0,0,0.0,0,1,29,0,64.7,61.2,76.2,74.0,71.0,61.5,8,0,26,30.8,4,13,0,1,61.5,8,23.1,3,118.8,1,0,0.0,0,26,16,16.0,26.0,3.25
Tyron Johnson,34427,WR,LAC,1,47.0,0,100.0,100.0,1,1,0,0.0,0,1,27,0,64.7,61.2,91.4,,87.3,0.0,0,0,50,0.0,0,3,0,1,100.0,3,33.3,1,118.8,1,0,66.7,2,50,3,3.0,50.0,16.67
Alec Ingold,34934,FB,LV,1,-3.0,1,100.0,,0,0,0,0.0,0,1,23,0,64.7,61.2,79.5,,84.1,0.0,0,0,6,0.0,0,3,0,1,100.0,3,33.3,1,91.7,1,0,0.0,0,6,9,9.0,6.0,2.0
Gabe Nabers,40117,FB,LAC,1,-7.0,0,100.0,,0,0,0,0.0,0,1,27,0,64.7,61.2,69.3,,81.5,0.0,0,0,4,0.0,0,1,0,1,100.0,1,0.0,0,122.9,1,1,0.0,0,4,11,11.0,4.0,4.0
Joe Reed,40221,WR,LAC,1,-9.0,0,0.0,,0,0,0,,0,0,27,0,,70.8,54.4,,56.7,0.0,0,0,0,0.0,0,2,0,0,100.0,2,100.0,2,39.6,1,0,0.0,0,0,0,,,0.0
Kaden Smith,40973,TE,NYG,1,1.0,1,100.0,,0,0,0,0.0,0,1,21,0,64.7,61.2,66.3,35.7,64.9,68.4,13,0,8,26.3,5,19,0,1,63.2,12,15.8,3,100.0,1,0,10.5,2,8,7,7.0,8.0,0.67
Albert Okwuegbunam,41933,TE,DEN,1,4.0,0,100.0,,0,0,0,0.0,0,1,10,0,64.7,61.2,79.4,75.1,73.6,90.9,10,0,7,27.3,3,11,0,1,72.7,8,9.1,1,95.8,1,0,0.0,0,7,3,3.0,7.0,0.88
Josh Jacobs,45953,HB,LV,1,4.0,0,100.0,,0,0,0,0.0,0,0,23,0,64.7,75.3,81.1,,55.8,0.0,0,0,3,0.0,0,13,0,1,100.0,13,0.0,0,79.2,1,0,15.4,2,3,-1,-1.0,3.0,0.23
Malcolm Perry,46513,WR,MIA,1,5.0,0,0.0,0.0,0,1,0,100.0,1,0,17,0,28.0,,43.2,,44.5,0.0,0,0,0,0.0,0,17,0,0,88.2,15,76.5,13,39.6,1,0,23.5,4,0,0,,,0.0
Jace Sternberger,47081,TE,GB,1,2.0,0,100.0,,0,0,0,0.0,0,0,12,0,64.7,61.2,52.1,,53.9,37.5,3,0,1,0.0,0,8,0,1,100.0,8,37.5,3,79.2,1,0,25.0,2,1,-1,-1.0,1.0,0.13
Durham Smythe,47257,TE,MIA,1,4.0,0,100.0,,0,0,0,0.0,0,1,17,0,64.7,61.2,57.5,20.8,61.0,82.4,14,0,19,11.8,2,17,0,1,70.6,12,0.0,0,118.8,1,0,17.6,3,19,15,15.0,19.0,1.58
Cameron Batson,47669,WR,TEN,1,1.0,0,100.0,,0,0,0,0.0,0,0,31,0,64.7,65.3,54.0,,54.5,0.0,0,0,6,0.0,0,8,0,1,100.0,8,75.0,6,91.7,1,0,25.0,2,6,5,5.0,6.0,0.75
James Washington,47792,WR,PIT,1,25.0,0,100.0,,0,0,0,0.0,0,1,25,0,64.7,61.2,79.7,,77.4,0.0,0,0,17,0.0,0,7,0,1,85.7,6,28.6,2,158.3,1,1,71.4,5,17,0,0.0,17.0,2.83
Braxton Berrios,47961,WR,NYJ,1,3.0,0,100.0,,0,0,0,0.0,0,1,22,0,64.7,72.2,62.9,,63.5,0.0,0,0,13,0.0,0,5,0,1,80.0,4,80.0,4,118.8,1,0,0.0,0,13,10,10.0,13.0,3.25
Brandon Powell,48036,WR,ATL,1,8.0,0,100.0,,0,0,0,0.0,0,1,2,0,64.7,73.5,63.9,,68.4,0.0,0,0,9,0.0,0,7,0,1,100.0,7,71.4,5,143.8,1,1,28.6,2,9,1,1.0,9.0,1.29
Tyler Johnson,48054,WR,TB,1,11.0,0,100.0,,0,0,0,0.0,0,1,30,0,64.7,61.2,74.6,,73.5,0.0,0,0,11,0.0,0,4,0,1,100.0,4,50.0,2,112.5,1,0,50.0,2,11,0,0.0,11.0,2.75
Miles Boykin,48209,WR,BLT,1,4.0,0,100.0,,0,0,0,0.0,0,1,3,0,64.7,61.2,65.9,,65.6,0.0,0,0,11,0.0,0,9,0,1,88.9,8,0.0,0,112.5,1,0,100.0,9,11,7,7.0,11.0,1.38
Steven Sims,48341,WR,WAS,1,5.0,0,100.0,,0,0,0,0.0,0,0,32,0,64.7,68.4,53.4,,53.9,0.0,0,0,4,0.0,0,15,0,1,100.0,15,80.0,12,83.3,1,0,20.0,3,4,-1,-1.0,4.0,0.27
Jason Cabinda,50714,FB,DET,1,3.0,0,100.0,,0,0,0,0.0,0,1,11,0,64.7,65.3,57.1,,63.6,0.0,0,0,4,0.0,0,2,0,1,100.0,2,0.0,0,83.3,1,0,0.0,0,4,1,1.0,4.0,2.0
Dan Arnold,51842,TE,ARZ,1,15.0,0,100.0,,0,0,0,0.0,0,1,1,0,64.7,61.2,62.9,,62.7,71.4,10,0,16,0.0,0,14,0,1,71.4,10,28.6,4,118.8,1,0,0.0,0,16,1,1.0,16.0,1.6
Laviska Shenault Jr.,61220,WR,JAX,1,-3.0,0,100.0,,0,0,0,0.0,0,0,15,0,64.7,61.2,56.2,,56.5,0.0,0,0,-1,0.0,0,8,0,1,100.0,8,12.5,1,79.2,1,0,87.5,7,-1,2,2.0,-1.0,-0.13
Brandon Zylstra,66438,WR,CAR,1,18.0,0,100.0,,0,0,0,0.0,0,1,5,0,64.7,61.2,72.4,,72.6,0.0,0,0,28,0.0,0,6,0,1,100.0,6,33.3,2,118.8,1,0,50.0,3,28,10,10.0,28.0,4.67
Deonte Harty,91470,WR,NO,1,15.0,3,100.0,,0,0,0,0.0,0,1,20,0,64.7,70.3,83.6,,79.5,0.0,0,0,40,0.0,0,7,0,1,100.0,7,71.4,5,118.8,1,0,28.6,2,40,25,25.0,40.0,5.71
Gunner Olszewski,95015,WR,NE,1,-4.0,0,100.0,,0,0,0,0.0,0,0,19,0,64.7,73.0,54.8,,53.3,0.0,0,0,-1,0.0,0,20,0,1,95.0,19,75.0,15,79.2,1,0,25.0,5,-1,3,3.0,-1.0,-0.05
