player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Devontae Booker,10770,HB,LV,1,-1.0,1,100.0,,0,0,0,0.0,0,0,23,0,64.7,70.3,74.6,,78.0,0.0,0,0,17,0.0,0,3,0,1,66.7,2,0.0,0,118.8,1,0,0.0,0,17,18,18.0,17.0,8.5
A.J. Dillon,57165,HB,GB,1,1.0,1,100.0,,0,0,0,0.0,0,1,12,0,29.9,71.6,53.8,75.7,36.1,0.0,0,0,16,25.0,1,4,0,1,25.0,1,0.0,0,118.8,1,0,0.0,0,16,15,15.0,16.0,16.0
Cam Akers,57206,HB,LA,1,0.0,3,100.0,,0,0,0,0.0,0,1,26,0,64.7,73.1,70.0,18.7,68.7,0.0,0,0,19,30.0,3,10,0,1,70.0,7,0.0,0,118.8,1,0,30.0,3,19,19,19.0,19.0,2.71
Chris Manhertz,10211,TE,CAR,1,3.0,0,100.0,,0,0,0,0.0,0,0,5,0,64.7,61.2,59.0,69.5,57.1,75.0,6,0,6,25.0,2,8,0,1,62.5,5,12.5,1,91.7,1,0,12.5,1,6,3,3.0,6.0,1.2
Adam Humphries,10075,WR,TEN,1,28.0,0,0.0,0.0,0,1,0,,0,0,31,0,,,56.1,,56.0,0.0,0,0,0,0.0,0,5,0,0,100.0,5,60.0,3,39.6,1,0,40.0,2,0,0,,,0.0
Adrian Peterson,3623,HB,DET,1,0.0,0,100.0,,0,0,0,0.0,0,0,11,0,64.7,70.3,59.1,79.3,64.6,0.0,0,0,5,66.7,4,6,0,1,33.3,2,0.0,0,87.5,1,0,0.0,0,5,5,5.0,5.0,2.5
Ashton Dulin,91479,WR,IND,1,-1.0,0,100.0,,0,0,0,0.0,0,1,14,1,64.7,18.4,42.5,,44.7,0.0,0,0,13,0.0,0,4,0,1,75.0,3,25.0,1,118.8,1,0,75.0,3,13,14,14.0,13.0,4.33
Cole Kmet,60995,TE,CHI,1,2.0,0,100.0,,0,0,0,0.0,0,0,6,0,64.7,61.2,57.2,72.1,52.1,55.6,10,0,2,11.1,2,18,0,1,83.3,15,5.6,1,79.2,1,0,33.3,6,2,0,0.0,2.0,0.13
Nick Boyle,9604,TE,BLT,1,8.0,0,0.0,,0,0,0,,0,0,3,0,,,65.0,74.8,46.4,76.5,13,0,0,17.6,3,17,0,0,76.5,13,17.6,3,39.6,1,0,0.0,0,0,0,,,0.0
Jesse James,9593,TE,DET,1,-1.0,1,100.0,,0,0,0,0.0,0,1,11,0,64.7,61.2,64.5,72.0,67.4,75.0,9,0,23,16.7,2,12,0,1,83.3,10,0.0,0,118.8,1,0,25.0,3,23,24,24.0,23.0,2.3
MyCole Pruitt,9576,TE,TEN,1,11.0,0,0.0,,0,0,0,,0,0,31,0,,,77.0,78.2,55.0,57.1,4,0,0,57.1,4,7,0,0,42.9,3,14.3,1,39.6,1,0,0.0,0,0,0,,,0.0
Tyler Kroft,9518,TE,BUF,1,10.0,0,100.0,,0,0,0,0.0,0,1,4,0,64.7,61.2,63.3,72.7,66.9,71.4,10,0,11,14.3,2,14,0,1,85.7,12,21.4,3,112.5,1,0,7.1,1,11,1,1.0,11.0,0.92
Malik Taylor,94375,WR,GB,1,19.0,0,100.0,,0,0,0,0.0,0,1,12,0,64.7,61.2,65.3,,64.3,0.0,0,0,26,0.0,0,12,0,1,91.7,11,8.3,1,118.8,1,0,91.7,11,26,7,7.0,26.0,2.36
Keith Smith,9302,FB,ATL,1,1.0,0,0.0,0.0,0,1,0,100.0,1,0,2,0,27.9,,49.3,,25.9,0.0,0,0,0,0.0,0,3,0,0,100.0,3,0.0,0,39.6,1,0,0.0,0,0,0,,,0.0
Irv Smith Jr.,42060,TE,MIN,1,7.0,1,100.0,,0,0,1,0.0,0,1,18,0,68.3,64.0,69.3,,85.7,73.3,11,0,16,0.0,0,15,2,1,80.0,12,20.0,3,118.8,1,0,6.7,1,16,9,9.0,16.0,1.33
Khari Blasingame,44889,FB,TEN,1,4.0,0,100.0,,0,0,0,0.0,0,0,31,0,64.7,65.3,80.1,72.4,62.9,0.0,0,0,5,25.0,1,4,0,1,75.0,3,0.0,0,87.5,1,0,0.0,0,5,1,1.0,5.0,1.67
Albert Okwuegbunam,41933,TE,DEN,1,17.0,0,100.0,,0,0,0,0.0,0,1,10,0,64.7,61.2,64.4,,72.0,60.0,9,0,9,0.0,0,15,1,1,80.0,12,13.3,2,143.8,1,1,26.7,4,9,0,0.0,9.0,0.75
Javon Wims,41406,WR,CHI,1,6.0,0,100.0,,0,0,0,0.0,0,0,6,0,64.7,61.2,54.8,,73.6,0.0,0,0,9,0.0,0,3,1,1,100.0,3,0.0,0,104.2,1,0,100.0,3,9,3,3.0,9.0,3.0
D'Ernest Johnson,45734,HB,CLV,1,5.0,0,100.0,,0,0,0,0.0,0,0,8,0,64.7,66.7,63.7,,61.8,0.0,0,0,5,0.0,0,4,0,1,100.0,4,0.0,0,87.5,1,0,25.0,1,5,0,0.0,5.0,1.25
Ryan Nall,45753,HB,CHI,1,1.0,0,100.0,,0,0,0,0.0,0,0,6,0,64.7,65.3,61.5,,64.1,0.0,0,0,2,0.0,0,2,0,1,100.0,2,0.0,0,79.2,1,0,0.0,0,2,1,1.0,2.0,1.0
Ty Johnson,45769,HB,NYJ,1,-1.0,0,100.0,,0,0,0,0.0,0,0,22,0,64.7,69.8,70.3,,59.7,0.0,0,0,6,0.0,0,3,0,1,100.0,3,66.7,2,91.7,1,0,0.0,0,6,7,7.0,6.0,2.0
Devin Singletary,40485,HB,BUF,1,3.0,0,100.0,,0,0,0,0.0,0,0,4,0,64.7,75.3,73.6,69.2,56.6,0.0,0,0,6,11.1,1,9,0,1,88.9,8,11.1,1,91.7,1,0,33.3,3,6,3,3.0,6.0,0.75
Gus Edwards,46027,HB,BLT,1,-4.0,0,0.0,,0,0,0,,0,0,3,0,,75.8,58.6,29.8,56.2,0.0,0,0,0,44.4,4,9,0,0,55.6,5,0.0,0,39.6,1,0,11.1,1,0,0,,,0.0
Malcolm Perry,46513,WR,MIA,1,2.0,0,100.0,,0,0,0,0.0,0,1,17,0,64.7,64.6,83.1,,77.1,0.0,0,0,10,0.0,0,2,0,1,100.0,2,50.0,1,108.3,1,0,50.0,1,10,8,8.0,10.0,5.0
Foster Moreau,47043,TE,LV,1,15.0,0,0.0,,0,0,0,,0,0,23,0,,,43.3,69.6,49.1,53.8,7,0,0,7.7,1,13,0,0,92.3,12,23.1,3,39.6,1,0,23.1,3,0,0,,,0.0
