player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
KeeSean Johnson,39587,WR,ARZ,1,3,0,1,,0,,,0,0,,0,0,0,,55.1,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,19.0,0,66.7,,0,0,0.0,0,1,0,68.3,69.8,0,45,0.0,0,13,2,100.0,13,109.7,3,23.1,0,50,10,5.0,25.0,3.85
Antonio Gandy-Golden,39993,WR,WAS,1,3,0,32,,0,,,0,0,,0,0,0,,55.9,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,20.7,0,0.0,0.0,0,2,,0,0,0,,47.1,0,0,0.0,0,43,0,100.0,43,39.6,3,7.0,0,0,0,,,0.0
Kalen Ballage,45741,HB,LAC,1,3,0,27,,0,,,0,0,,0,0,0,,58.8,0,0,50.0,1,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-1.7,0,66.7,,0,0,0.0,0,0,0,68.3,72.2,0,9,0.0,0,8,2,100.0,8,74.3,3,37.5,0,12,16,8.0,6.0,1.5
Chase Edmonds,45851,HB,ARZ,1,3,0,1,-4.0,0,0.0,,0,0,,0,0,0,,55.4,0,0,33.3,2,6,0,66.7,4,39.6,1,25.0,0,0,0,,,0.0,0,-4.0,0,100.0,,0,0,0.0,0,0,0,64.7,58.0,0,5,12.5,1,8,1,87.5,7,87.5,1,14.3,0,5,9,9.0,5.0,0.71
Dalton Schultz,47304,TE,DAL,1,3,0,9,6.7,0,100.0,,0,0,0.0,0,1,0,70.5,62.0,0,16,15.8,3,19,3,84.2,16,95.8,3,18.8,0,21,1,0.3,7.0,1.31,0,,0,,,0,0,,0,0,0,,50.6,0,0,12.5,2,16,0,87.5,14,0.0,0,0.0,0,0,0,,,0.0
James Washington,47792,WR,PIT,1,3,0,25,,0,,,0,0,,0,0,0,,58.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,10.0,0,100.0,100.0,1,1,0.0,0,1,0,68.3,64.6,0,13,0.0,0,11,2,100.0,11,108.3,2,18.2,0,20,0,0.0,10.0,1.82
Braxton Berrios,47961,WR,NYJ,1,3,0,22,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,8.3,0,100.0,,0,0,0.0,0,2,0,70.5,90.7,0,43,0.0,0,5,3,100.0,5,158.3,3,60.0,1,60,35,11.7,20.0,12.0
Travis Fulgham,48023,WR,PHI,1,3,0,24,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,15.3,0,66.7,,0,0,0.0,0,1,0,68.3,60.8,1,19,0.0,0,20,2,100.0,20,55.6,3,15.0,0,27,1,0.5,13.5,1.35
Dante Pettis,48113,WR,NYG,1,3,0,21,7.0,0,0.0,,0,0,,0,0,0,,52.3,0,0,0.0,0,12,0,91.7,11,39.6,1,9.1,0,0,0,,,0.0,0,16.0,0,100.0,100.0,1,1,0.0,0,2,0,68.3,77.0,0,20,0.0,0,16,2,87.5,14,118.8,2,14.3,0,33,1,0.5,16.5,2.36
Anthony Miller,48160,WR,CHI,1,3,0,6,19.0,0,0.0,,0,0,,0,0,0,,51.7,0,0,0.0,0,9,0,100.0,9,39.6,1,11.1,0,0,0,,,0.0,0,1.5,0,100.0,,0,0,0.0,0,0,0,68.3,55.5,0,8,0.0,0,12,2,91.7,11,87.5,2,18.2,0,10,7,3.5,5.0,0.91
Quez Watkins,61664,WR,PHI,1,3,0,24,,0,,,0,0,,0,0,0,,58.7,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,27.7,0,66.7,100.0,1,1,0.0,0,2,0,68.3,85.2,0,43,0.0,0,9,2,100.0,9,109.7,3,33.3,0,57,1,0.5,28.5,6.33
Donald Parham Jr.,91014,TE,LAC,1,3,0,27,,0,,,0,0,,0,0,0,,52.4,0,0,0.0,0,9,0,88.9,8,0.0,0,0.0,0,0,0,,,0.0,0,15.0,0,66.7,0.0,0,1,0.0,0,2,0,68.3,69.9,0,26,19.0,4,21,2,81.0,17,109.7,3,17.6,0,47,16,8.0,23.5,2.76
Diontae Spencer,91248,WR,DEN,1,3,0,10,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,-1.0,0,100.0,,0,0,0.0,0,1,0,64.7,73.3,0,10,0.0,0,4,1,100.0,4,108.3,1,25.0,0,10,11,11.0,10.0,2.5
Devontae Booker,10770,HB,LV,1,2,0,23,,0,,,0,0,,0,0,0,,56.7,0,0,40.0,2,5,0,60.0,3,0.0,0,0.0,0,0,0,,,0.0,0,-3.5,0,100.0,,0,0,0.0,0,1,0,68.3,68.9,0,4,0.0,0,2,2,100.0,2,83.3,2,100.0,0,8,15,7.5,4.0,4.0
Durham Smythe,47257,TE,MIA,1,2,0,17,,0,,,0,0,,0,0,0,,52.3,0,0,37.5,3,8,0,62.5,5,0.0,0,0.0,0,0,0,,,0.0,0,2.0,0,100.0,,0,0,0.0,0,0,0,68.3,60.1,0,5,50.0,4,8,2,50.0,4,79.2,2,50.0,0,6,2,1.0,3.0,1.5
Lynn Bowden,61361,WR,MIA,1,2,0,17,-1.0,1,100.0,,0,0,0.0,0,0,0,64.7,61.5,0,6,0.0,0,14,1,100.0,14,91.7,1,7.1,0,6,7,7.0,6.0,0.43,0,0.0,0,100.0,,0,0,0.0,0,0,0,64.7,52.2,0,2,0.0,0,21,1,100.0,21,79.2,1,4.8,0,2,2,2.0,2.0,0.1
Demarcus Robinson,10760,WR,KC,1,2,0,16,32.0,0,100.0,,0,0,0.0,0,1,0,64.7,72.6,0,25,0.0,0,11,1,100.0,11,158.3,1,9.1,1,25,0,0.0,25.0,2.27,0,3.0,0,100.0,,0,0,0.0,0,0,0,64.7,53.7,0,4,4.5,1,22,1,95.5,21,83.3,1,4.8,0,4,1,1.0,4.0,0.19
Trenton Irwin,48080,WR,CIN,1,2,0,7,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,5.5,0,50.0,,0,0,0.0,0,0,0,64.7,57.6,0,5,0.0,0,4,1,100.0,4,56.3,2,50.0,0,5,1,1.0,5.0,1.25
Keith Smith,9302,FB,ATL,1,2,0,2,,0,,,0,0,,0,0,0,,59.3,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,100.0,,0,0,0.0,0,2,0,68.3,93.7,0,7,25.0,1,4,2,75.0,3,95.8,2,66.7,0,14,6,3.0,7.0,4.67
Brandon Aiyuk,84109,WR,SF,1,2,0,28,12.0,0,0.0,0.0,0,1,100.0,1,0,0,27.9,43.2,0,0,0.0,0,8,0,100.0,8,39.6,1,12.5,0,0,0,,,0.0,0,15.0,0,100.0,,0,0,0.0,0,1,0,64.7,62.5,0,15,0.0,0,16,1,93.8,15,118.8,1,6.7,0,15,0,0.0,15.0,1.0
Allen Lazard,48135,WR,GB,1,2,0,12,5.0,0,100.0,,0,0,0.0,0,2,0,68.3,65.9,0,7,0.0,0,10,2,100.0,10,95.8,2,20.0,0,14,4,2.0,7.0,1.4,0,,0,,,0,0,,0,0,0,,54.9,0,0,0.0,0,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0
Pharoh Cooper,10751,WR,CAR,1,2,0,5,16.0,0,0.0,,0,0,100.0,1,0,0,27.9,39.6,1,0,0.0,0,2,0,100.0,2,0.0,2,100.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Miles Boykin,48209,WR,BLT,1,2,0,3,10.0,0,0.0,,0,0,,0,0,0,,56.7,0,0,0.0,0,5,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0,0,11.0,0,100.0,,0,0,0.0,0,1,0,64.7,63.9,0,13,0.0,0,10,1,100.0,10,118.8,1,10.0,0,13,2,2.0,13.0,1.3
Robert Foster,48230,WR,WAS,1,2,0,32,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,13.0,0,50.0,,0,0,0.0,0,1,0,64.7,79.7,0,28,0.0,0,5,1,100.0,5,95.8,2,40.0,0,28,25,25.0,28.0,5.6
Cameron Brate,9207,TE,TB,1,2,0,30,,0,,,0,0,,0,0,0,,54.6,0,0,0.0,0,7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0,0,11.0,0,100.0,,0,0,0.0,0,1,0,68.3,67.8,0,16,31.3,5,16,2,68.8,11,118.8,2,18.2,0,27,5,2.5,13.5,2.45
Willie Snead IV,8999,WR,BLT,1,2,0,3,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,8.5,0,100.0,100.0,1,1,0.0,0,2,0,68.3,80.2,0,13,0.0,0,6,2,100.0,6,116.7,2,33.3,0,24,7,3.5,12.0,4.0
Greg Olsen,3647,TE,SEA,1,2,0,29,5.0,0,0.0,0.0,0,1,,0,0,0,,55.8,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0,0,12.0,0,100.0,,0,0,0.0,0,1,0,64.7,67.7,0,15,0.0,0,8,1,100.0,8,118.8,1,12.5,0,15,3,3.0,15.0,1.88
Darren Fells,8549,TE,HST,1,2,0,13,11.0,2,100.0,,0,0,0.0,0,1,0,64.7,90.4,0,22,20.0,1,5,1,80.0,4,158.3,1,25.0,1,22,11,11.0,22.0,5.5,0,16.0,0,0.0,,0,0,,0,0,0,,49.4,0,0,25.0,2,8,0,75.0,6,39.6,1,16.7,0,0,0,,,0.0
Jordan Reed,7866,TE,SF,1,2,0,28,3.0,0,0.0,0.0,0,1,,0,0,0,,59.1,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0,0,29.0,0,0.0,,0,0,,0,0,0,,56.9,0,0,0.0,0,5,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0
Royce Freeman,45747,HB,DEN,1,2,0,10,,0,,,0,0,,0,0,0,,58.8,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,1.0,0,100.0,,0,0,0.0,0,0,0,64.7,58.2,0,3,14.3,1,7,1,85.7,6,79.2,1,16.7,0,3,2,2.0,3.0,0.5
Tavon Austin,7789,WR,GB,1,2,0,12,,0,,,0,0,,0,0,0,,58.3,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,-5.0,0,100.0,,0,0,0.0,0,0,0,68.3,58.9,0,6,0.0,0,6,2,83.3,5,79.2,2,40.0,0,5,15,7.5,2.5,1.0
Kenyan Drake,10707,HB,ARZ,1,2,0,1,,0,,,0,0,,0,0,0,,57.4,0,0,25.0,1,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,-1.0,0,100.0,,0,0,0.0,0,0,0,68.3,55.9,0,6,7.7,2,26,2,92.3,24,79.2,2,8.3,0,5,7,3.5,2.5,0.21
Kerryon Johnson,34455,HB,DET,1,2,0,11,,0,,,0,0,,0,0,0,,60.0,0,0,66.7,2,3,0,0.0,0,0.0,0,,0,0,0,,,,0,-0.5,0,100.0,,0,0,0.0,0,0,0,68.3,68.0,0,10,50.0,4,8,2,50.0,4,102.1,2,50.0,0,17,18,9.0,8.5,4.25
Laquon Treadwell,10657,WR,ATL,1,2,0,2,,0,,,0,0,,0,0,0,,55.5,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,5.0,0,100.0,,0,0,0.0,0,0,0,64.7,61.1,0,6,0.0,0,1,1,100.0,1,91.7,1,100.0,0,6,1,1.0,6.0,6.0
Scott Miller,47481,WR,TB,1,2,0,30,8.0,0,50.0,,0,0,0.0,0,0,0,64.7,69.1,0,7,0.0,0,5,1,100.0,5,58.3,2,40.0,0,7,1,1.0,7.0,1.4,0,,0,,,0,0,,0,0,0,,54.1,0,0,0.0,0,11,0,81.8,9,0.0,0,0.0,0,0,0,,,0.0
Lee Smith,6311,TE,BUF,1,2,0,4,8.0,0,100.0,,0,0,0.0,0,1,0,64.7,89.7,0,27,60.0,3,5,1,40.0,2,118.8,1,50.0,0,27,19,19.0,27.0,13.5,0,,0,,,0,0,,0,0,0,,58.8,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Steven Mitchell Jr.,47508,WR,HST,1,2,0,13,24.0,0,0.0,,0,0,,0,0,0,,59.8,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0,0,2.0,0,100.0,100.0,1,1,0.0,0,0,0,64.7,60.8,0,2,0.0,0,1,1,100.0,1,79.2,1,100.0,0,2,0,0.0,2.0,2.0
Adam Trautman,109795,TE,NO,1,2,0,20,,0,,,0,0,,0,0,0,,59.4,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,7.0,3,100.0,,0,0,0.0,0,2,0,68.3,63.2,0,41,10.5,2,19,2,89.5,17,118.8,2,11.8,0,45,31,15.5,22.5,2.65
Devin Asiasi,40294,TE,NE,1,2,0,19,1.0,0,0.0,,0,0,,0,0,0,,53.3,0,0,33.3,3,9,0,66.7,6,39.6,1,16.7,0,0,0,,,0.0,0,10.0,0,0.0,0.0,0,1,,0,0,0,,50.2,0,0,6.3,1,16,0,81.3,13,39.6,1,7.7,0,0,0,,,0.0
Henry Ruggs III,61102,WR,LV,1,2,0,23,14.0,0,0.0,0.0,0,1,,0,0,0,,51.0,0,0,0.0,0,17,0,100.0,17,39.6,1,5.9,0,0,0,,,0.0,0,50.0,0,0.0,0.0,0,1,,0,0,0,,53.3,0,0,0.0,0,10,0,80.0,8,39.6,1,12.5,0,0,0,,,0.0
Chad Hansen,11896,WR,HST,1,2,0,13,,0,,,0,0,,0,0,0,,52.9,0,0,0.0,0,15,0,93.3,14,0.0,0,0.0,0,0,0,,,0.0,0,6.0,0,0.0,,0,0,100.0,1,0,0,27.9,44.5,0,0,0.0,0,18,0,100.0,18,39.6,1,5.6,0,0,0,,,0.0
Wayne Gallman,11895,HB,NYG,1,2,0,21,,0,,,0,0,,0,0,0,,54.9,0,0,42.9,6,14,0,57.1,8,0.0,0,0.0,0,0,0,,,0.0,0,10.0,0,100.0,,0,0,0.0,0,2,0,68.3,65.0,0,19,0.0,0,10,2,90.0,9,118.8,2,22.2,0,26,6,3.0,13.0,2.89
Rodney Smith,26306,HB,CAR,1,2,0,5,,0,,,0,0,,0,0,0,,57.2,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,-1.0,1,100.0,,0,0,0.0,0,1,0,68.3,63.8,0,12,9.1,1,11,2,90.9,10,97.9,2,20.0,0,15,17,8.5,7.5,1.5
Rob Gronkowski,5567,TE,TB,1,2,0,30,27.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,89.9,0,33,33.3,1,3,1,66.7,2,158.3,1,50.0,1,33,6,6.0,33.0,16.5,0,20.0,0,100.0,,0,0,0.0,0,1,0,64.7,62.6,0,25,25.0,5,20,1,70.0,14,158.3,1,7.1,1,25,5,5.0,25.0,1.79
La'Mical Perine,26408,HB,NYJ,1,2,0,22,,0,,,0,0,,0,0,0,,59.3,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,9.5,0,50.0,,0,0,0.0,0,1,0,64.7,72.5,0,14,0.0,0,6,1,100.0,6,72.9,2,33.3,0,14,18,18.0,14.0,2.33
Robert Tonyan,12193,TE,GB,1,2,0,12,23.0,0,0.0,,0,0,,0,0,0,,51.7,0,0,20.0,2,10,0,80.0,8,39.6,1,12.5,0,0,0,,,0.0,0,2.0,0,100.0,,0,0,0.0,0,1,0,64.7,64.9,0,17,0.0,0,11,1,81.8,9,118.8,1,11.1,0,17,15,15.0,17.0,1.89
Tony Pollard,27126,HB,DAL,1,2,0,9,,0,,,0,0,,0,0,0,,53.2,0,0,33.3,3,9,0,66.7,6,0.0,0,0.0,0,0,0,,,0.0,0,12.5,0,50.0,,0,0,0.0,0,0,0,64.7,58.1,0,8,16.7,2,12,1,83.3,10,60.4,2,20.0,0,8,5,5.0,8.0,0.8
Dalvin Cook,11796,HB,MIN,1,2,0,18,-3.0,0,100.0,,0,0,0.0,0,0,0,64.7,58.5,0,4,12.5,1,8,1,87.5,7,83.3,1,14.3,0,4,7,7.0,4.0,0.57,0,-5.0,0,100.0,,0,0,0.0,0,0,0,64.7,57.5,0,8,0.0,0,11,1,81.8,9,100.0,1,11.1,0,8,13,13.0,8.0,0.89
Denzel Mims,47800,WR,NYJ,1,2,0,22,27.0,0,0.0,,0,0,,0,0,0,,55.1,0,0,0.0,0,8,0,100.0,8,39.6,1,12.5,0,0,0,,,0.0,0,10.0,0,0.0,0.0,0,1,,0,0,0,,51.0,0,0,0.0,0,27,0,100.0,27,39.6,1,3.7,0,0,0,,,0.0
Devin Singletary,40485,HB,BUF,1,2,0,4,6.0,1,100.0,,0,0,0.0,0,1,0,64.7,81.8,0,10,22.2,2,9,1,77.8,7,108.3,1,14.3,0,10,4,4.0,10.0,1.43,0,,0,,,0,0,,0,0,0,,53.3,0,0,0.0,0,12,0,100.0,12,0.0,0,0.0,0,0,0,,,0.0
Gus Edwards,46027,HB,BLT,1,2,0,3,7.0,1,100.0,,0,0,0.0,0,1,0,64.7,90.5,0,27,50.0,1,2,1,50.0,1,118.8,1,100.0,0,27,20,20.0,27.0,27.0,0,2.0,0,100.0,,0,0,0.0,0,1,0,64.7,71.1,0,10,0.0,0,7,1,100.0,7,108.3,1,14.3,0,10,8,8.0,10.0,1.43
Corey Davis,11760,WR,TEN,1,2,0,31,,0,,,0,0,,0,0,0,,55.8,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,11.0,0,0.0,0.0,0,1,,0,0,0,,52.0,0,0,0.0,0,21,0,100.0,21,39.6,2,9.5,0,0,0,,,0.0
Darrell Daniels,12122,TE,ARZ,1,2,0,1,,0,,,0,0,,0,0,0,,59.8,0,0,50.0,1,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,4.5,0,50.0,,0,0,0.0,0,0,0,64.7,37.0,0,7,41.7,5,12,1,58.3,7,58.3,2,28.6,0,7,3,3.0,7.0,1.0
Jeff Wilson Jr.,29413,HB,SF,1,2,0,28,,0,,,0,0,,0,0,0,,56.2,0,0,20.0,1,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,4.5,0,50.0,,0,0,50.0,1,1,0,28.8,43.6,0,21,28.6,2,7,1,57.1,4,127.1,2,50.0,1,21,14,14.0,21.0,5.25
Marvin Hall,11440,WR,CLV,1,2,0,8,,0,,,0,0,,0,0,0,,52.1,0,0,0.0,0,16,0,93.8,15,0.0,0,0.0,0,0,0,,,0.0,0,16.0,0,50.0,,0,0,0.0,0,0,0,28.9,50.5,0,12,0.0,0,43,1,90.7,39,68.8,2,5.1,0,12,0,0.0,12.0,0.31
David Montgomery,45719,HB,CHI,1,2,0,6,-2.0,0,100.0,,0,0,0.0,0,0,0,64.7,55.6,0,2,23.1,3,13,1,76.9,10,79.2,1,10.0,0,2,4,4.0,2.0,0.2,0,1.0,1,100.0,,0,0,0.0,0,1,0,64.7,65.5,0,24,5.0,1,20,1,85.0,17,118.8,1,5.9,0,24,23,23.0,24.0,1.41
Andre Roberts,5612,WR,BUF,1,2,0,4,,0,,,0,0,,0,0,0,,59.8,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,10.0,0,100.0,,0,0,0.0,0,1,0,64.7,76.5,0,10,0.0,0,2,1,100.0,2,108.3,1,50.0,0,10,0,0.0,10.0,5.0
Vance McDonald,7836,TE,PIT,1,1,0,25,,0,,,0,0,,0,0,0,,58.9,0,0,50.0,1,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,5.0,0,100.0,100.0,1,1,0.0,0,0,0,64.7,57.1,0,5,14.3,1,7,1,85.7,6,87.5,1,16.7,0,5,0,0.0,5.0,0.83
Anthony Firkser,51837,TE,TEN,1,1,0,31,,0,,,0,0,,0,0,0,,57.0,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,100.0,,0,0,0.0,0,1,0,64.7,73.1,0,11,0.0,0,4,1,100.0,4,112.5,1,25.0,0,11,7,7.0,11.0,2.75
Alfred Morris,7165,HB,NYG,1,1,0,21,,0,,,0,0,,0,0,0,,58.0,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,3.0,1,100.0,,0,0,0.0,0,1,0,64.7,79.5,0,9,33.3,1,3,1,66.7,2,104.2,1,50.0,0,9,6,6.0,9.0,4.5
Alshon Jeffery,7048,WR,PHI,1,1,0,24,,0,,,0,0,,0,0,0,,57.5,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,19.0,0,100.0,,0,0,0.0,0,1,0,64.7,66.7,0,22,0.0,0,16,1,93.8,15,118.8,1,6.7,0,22,3,3.0,22.0,1.47
AJ Dillon,57165,HB,GB,1,1,0,12,4.0,0,100.0,,0,0,0.0,0,0,0,64.7,58.9,0,5,40.0,4,10,1,60.0,6,87.5,1,16.7,0,5,1,1.0,5.0,0.83,0,,0,,,0,0,,0,0,0,68.3,64.0,0,0,0.0,0,7,0,71.4,5,0.0,0,0.0,0,0,0,,,0.0
J.K. Dobbins,57366,HB,BLT,1,1,0,3,,0,,,0,0,,0,0,0,,57.8,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,52.3,0,0,0.0,0,11,0,100.0,11,0.0,0,0.0,0,0,0,,,0.0
Salvon Ahmed,57472,HB,MIA,1,1,0,17,,0,,,0,0,,0,0,0,,,0,0,100.0,1,1,0,0.0,0,0.0,0,,0,0,0,,,,0,-5.0,0,100.0,,0,0,0.0,0,0,0,64.7,58.1,0,1,0.0,0,8,1,100.0,8,79.2,1,12.5,0,1,6,6.0,1.0,0.13
Taiwan Jones,6277,HB,BUF,1,1,0,4,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,23.0,0,0.0,,0,0,100.0,1,0,0,27.9,41.2,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0
Kendrick Bourne,12270,WR,SF,1,1,0,28,,0,,,0,0,,0,0,0,,56.9,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,13.0,0,100.0,,0,0,0.0,0,1,0,64.7,68.6,0,16,0.0,0,8,1,100.0,8,118.8,1,12.5,0,16,3,3.0,16.0,2.0
Pharaoh Brown,12247,TE,HST,1,1,0,13,8.0,2,100.0,,0,0,0.0,0,1,0,64.7,84.7,0,29,0.0,0,7,1,85.7,6,118.8,1,16.7,0,29,21,21.0,29.0,4.83,0,,0,,,0,0,,0,0,0,,49.3,0,0,0.0,0,9,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0
Austin Carr,12215,WR,NO,1,1,0,20,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,25.0,0,0.0,0.0,0,1,,0,0,0,,57.4,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0
Siran Neal,27130,CB,BUF,1,1,0,4,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Luke Stocker,6256,TE,ATL,1,1,0,2,,0,,,0,0,,0,0,0,,51.4,0,0,42.9,3,7,0,42.9,3,0.0,0,0.0,0,0,0,,,0.0,0,2.0,0,100.0,,0,0,0.0,0,1,0,64.7,73.6,0,9,46.2,6,13,1,46.2,6,104.2,1,16.7,0,9,7,7.0,9.0,1.5
Juwan Johnson,28305,WR,NO,1,1,0,20,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,10.0,0,100.0,,0,0,0.0,0,1,0,64.7,70.2,0,19,0.0,0,5,1,100.0,5,118.8,1,20.0,0,19,9,9.0,19.0,3.8
Bryan Edwards,28486,WR,LV,1,1,0,23,,0,,,0,0,,0,0,0,,55.4,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,0,-6.0,2,100.0,,0,0,0.0,0,1,0,64.7,81.5,0,11,0.0,0,1,1,100.0,1,112.5,1,100.0,0,11,17,17.0,11.0,11.0
Richie James,28991,WR,SF,1,1,0,28,,0,,,0,0,,0,0,0,,54.3,0,0,0.0,0,9,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,0.0,,0,0,100.0,1,0,0,27.9,45.0,0,0,0.0,0,15,0,93.3,14,39.6,1,7.1,0,0,0,,,0.0
Deon Yelder,29556,TE,KC,1,1,0,16,,0,,,0,0,,0,0,0,,59.8,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,4.0,1,100.0,,0,0,0.0,0,1,0,64.7,77.9,0,12,25.0,1,4,1,75.0,3,116.7,1,33.3,0,12,8,8.0,12.0,4.0
Quintez Cephus,29614,WR,DET,1,1,0,11,,0,,,0,0,,0,0,0,64.7,59.6,0,0,0.0,0,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,100.0,,0,0,0.0,0,0,0,64.7,55.6,0,9,0.0,0,13,1,100.0,13,104.2,1,7.7,0,9,5,5.0,9.0,0.69
Jesse James,9593,TE,DET,1,1,0,11,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,15.0,0,0.0,,0,0,,0,0,0,,53.5,1,0,16.7,1,6,0,83.3,5,0.0,1,20.0,0,0,0,,,0.0
C.J. Board,12088,WR,NYG,1,1,0,21,,0,,,0,0,,0,0,0,,59.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,6.0,0,100.0,,0,0,0.0,0,1,0,64.7,73.6,0,16,0.0,0,4,1,75.0,3,118.8,1,33.3,0,16,10,10.0,16.0,5.33
Mo Alie-Cox,12078,TE,IND,1,1,0,14,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,4.0,0,100.0,,0,0,0.0,0,1,0,64.7,76.3,0,20,0.0,0,7,1,100.0,7,118.8,1,14.3,0,20,16,16.0,20.0,2.86
