player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Boston Scott,39462,HB,PHI,1,9.0,0,100.0,,0,0,0,0.0,0,0,24,0,64.7,71.0,68.0,26.3,57.3,0.0,0,0,11,26.7,4,15,0,1,73.3,11,0.0,0,112.5,1,0,13.3,2,11,2,2.0,11.0,1.0
Darrell Henderson,41193,HB,LA,1,-5.0,0,100.0,,0,0,0,0.0,0,0,26,0,64.7,71.9,67.1,76.7,56.7,0.0,0,0,5,14.3,2,14,0,1,85.7,12,0.0,0,87.5,1,0,0.0,0,5,10,10.0,5.0,0.42
Ian Thomas,42130,TE,CAR,1,7.0,0,100.0,,0,0,0,0.0,0,1,5,0,64.7,61.2,56.1,70.2,57.9,19.2,5,0,7,11.5,3,26,0,1,84.6,22,50.0,13,95.8,1,0,30.8,8,7,0,0.0,7.0,0.32
Khari Blasingame,44889,FB,TEN,1,1.0,0,100.0,,0,0,0,0.0,0,1,31,0,64.7,61.2,60.3,26.6,76.9,0.0,0,0,13,25.0,1,4,0,1,75.0,3,0.0,0,118.8,1,0,0.0,0,13,12,12.0,13.0,4.33
Austin Walter,45038,HB,SF,1,-6.0,2,100.0,,0,0,0,0.0,0,1,28,0,64.7,64.6,50.9,6.2,79.0,0.0,0,0,27,27.3,3,11,0,1,72.7,8,0.0,0,118.8,1,0,0.0,0,27,33,33.0,27.0,3.38
Nick Chubb,45783,HB,CLV,1,1.0,0,0.0,,0,0,0,,0,0,8,0,,76.8,62.7,76.1,55.0,0.0,0,0,0,16.7,1,6,0,0,83.3,5,0.0,0,39.6,1,0,33.3,2,0,0,,,0.0
Justice Hill,45865,HB,BLT,1,-2.0,0,100.0,,0,0,0,0.0,0,0,3,0,64.7,61.2,59.9,,59.8,0.0,0,0,3,0.0,0,4,0,1,100.0,4,0.0,0,79.2,1,0,25.0,1,3,5,5.0,3.0,0.75
Gus Edwards,46027,HB,BLT,1,2.0,0,100.0,,0,0,0,0.0,0,1,3,0,64.7,71.9,85.9,,65.8,0.0,0,0,31,0.0,0,6,0,1,100.0,6,0.0,0,118.8,1,0,33.3,2,31,29,29.0,31.0,5.17
Josh Allen,46601,QB,BUF,1,-5.0,1,100.0,,0,0,0,0.0,0,1,4,0,64.7,82.0,60.6,,90.6,0.0,0,0,12,0.0,0,56,1,1,1.8,1,0.0,0,156.3,1,1,0.0,0,12,17,17.0,12.0,12.0
Foster Moreau,47043,TE,LV,1,12.0,0,0.0,,0,0,0,,0,0,23,0,,,54.1,,54.7,25.0,1,0,0,0.0,0,4,0,0,75.0,3,25.0,1,39.6,1,0,50.0,2,0,0,,,0.0
Ryan Izzo,47327,TE,NE,1,9.0,0,100.0,,0,0,0,0.0,0,1,19,0,64.7,61.2,59.0,18.6,70.4,73.3,11,0,20,46.7,7,15,0,1,53.3,8,13.3,2,118.8,1,0,13.3,2,20,11,11.0,20.0,2.5
Van Jefferson,47447,WR,LA,1,14.0,0,100.0,,0,0,0,0.0,0,1,26,0,64.7,61.2,70.2,,69.0,0.0,0,0,15,0.0,0,7,0,1,85.7,6,0.0,0,118.8,1,0,100.0,7,15,1,1.0,15.0,2.5
Andy Isabella,47448,WR,ARZ,1,14.0,1,100.0,,0,0,0,0.0,0,1,1,0,64.7,61.2,67.3,,66.1,0.0,0,0,14,0.0,0,9,0,1,100.0,9,88.9,8,118.8,1,0,11.1,1,14,0,0.0,14.0,1.56
Scotty Miller,47481,WR,TB,1,-1.0,0,100.0,,0,0,0,0.0,0,0,30,0,64.7,61.2,57.0,,57.2,0.0,0,0,4,0.0,0,7,0,1,85.7,6,14.3,1,83.3,1,0,85.7,6,4,5,5.0,4.0,0.67
Nick Westbrook-Ikhine,47861,WR,TEN,1,4.0,0,0.0,,0,0,0,,0,0,31,0,,,68.5,,59.1,0.0,0,0,0,0.0,0,1,0,0,100.0,1,0.0,0,39.6,1,0,100.0,1,0,0,,,0.0
Olabisi Johnson,47882,WR,MIN,1,7.0,0,0.0,0.0,0,1,0,,0,0,18,0,,,59.5,,60.0,0.0,0,0,0,0.0,0,1,0,0,100.0,1,0.0,0,39.6,1,0,100.0,1,0,0,,,0.0
Tyler Johnson,48054,WR,TB,1,11.0,0,0.0,,0,0,0,100.0,1,0,30,0,28.0,,35.6,,39.6,0.0,0,0,0,0.0,0,3,0,0,100.0,3,33.3,1,39.6,1,0,66.7,2,0,0,,,0.0
Tre'Quan Smith,48228,WR,NO,1,6.0,0,0.0,0.0,0,1,0,,0,0,20,0,,,55.3,,51.8,0.0,0,0,0,0.0,0,11,0,0,90.9,10,54.5,6,39.6,1,0,45.5,5,0,0,,,0.0
Jeff Badet,48309,WR,WAS,1,25.0,0,0.0,0.0,0,1,0,,0,0,32,0,,,54.9,,56.2,0.0,0,0,0,0.0,0,4,0,0,100.0,4,25.0,1,39.6,1,0,75.0,3,0,0,,,0.0
Patrick Ricard,48862,FB,BLT,1,1.0,1,100.0,,0,0,0,0.0,0,0,3,0,64.7,61.2,53.3,70.4,58.8,42.9,3,0,2,42.9,3,7,0,1,57.1,4,42.9,3,79.2,1,0,14.3,1,2,1,1.0,2.0,0.5
Salvon Ahmed,57472,HB,MIA,1,-1.0,0,100.0,,0,0,0,0.0,0,0,17,0,64.7,77.5,65.0,41.3,54.2,0.0,0,0,5,11.8,2,17,1,1,88.2,15,0.0,0,87.5,1,0,0.0,0,5,6,6.0,5.0,0.33
De'Michael Harris,84418,WR,IND,1,19.0,0,100.0,100.0,1,1,0,0.0,0,1,14,0,64.7,64.6,79.8,,80.5,0.0,0,0,21,0.0,0,5,0,1,100.0,5,80.0,4,118.8,1,0,20.0,1,21,2,2.0,21.0,4.2
Donald Parham,91014,TE,LAC,1,3.0,1,100.0,,0,0,0,0.0,0,1,27,0,64.7,61.2,83.5,78.1,76.9,57.1,4,0,13,71.4,5,7,0,1,28.6,2,14.3,1,118.8,1,0,28.6,2,13,10,10.0,13.0,6.5
