"offPlayer","offTeam","offHeightInches","offWeight","offSpeed","offLeft","offSlot","offRight","offRoutes","offTr","offFr","offCPct","offYprr","offGrade","defPlayer","defTeam","defHeightInches","defWeight","defSpeed","defLeft","defSlot","defRight","defRoutes","defTr","defFr","defCPct","defYprr","defGrade","advantage","expectedSnaps"
"Jauan Jennings","SF","75","212","4.72","18","64","18","119","20","0.27","58","1.51","68.2","All Defenders","LA","","","","","","","","","","","","","16.85465395","39.13979672"
"Jauan Jennings","SF","75","212","4.72","18","64","18","119","20","0.27","58","1.51","68.2","David Long Jr.","LA","71","196","","44","10","44","73","16","0.27","67","1.58","52.3","29.50906842","6.506355819"
"Jauan Jennings","SF","75","212","4.72","18","64","18","119","20","0.27","58","1.51","68.2","Jalen Ramsey","LA","73","208","4.41","36","25","32","190","12","0.26","64","0.87","84.4","0","7.116326677"
"Jauan Jennings","SF","75","212","4.72","18","64","18","119","20","0.27","58","1.51","68.2","Troy Hill","LA","71","180","4.55","25","30","39","44","18","0.49","75","2.16","69.5","19.44261746","25.41545242"
"Robbie Anderson","ARZ","75","190","","39","12","48","185","15","0.21","48","1.11","51.7","All Defenders","MIN","","","","","","","","","","","","","16.75420719","41.92548665"
"Robbie Anderson","ARZ","75","190","","39","12","48","185","15","0.21","48","1.11","51.7","Cameron Dantzler","MIN","74","185","4.64","","","96","223","14","0.26","75","1.3","70.4","14.26460943","14.35331366"
"Robbie Anderson","ARZ","75","190","","39","12","48","185","15","0.21","48","1.11","51.7","Patrick Peterson","MIN","73","198","4.31","97","","","237","12","0.14","50","0.76","74.3","26.51426372","14.25466546"
"Robbie Anderson","ARZ","75","190","","39","12","48","185","15","0.21","48","1.11","51.7","Chandon Sullivan","MIN","71","189","4.6","","92","","202","14","0.32","83","1.72","50","25.2361812","13.26818342"
"K.J. Hamler","DEN","69","173","","36","20","45","128","9","0.13","42","0.88","54.9","All Defenders","JAX","","","","","","","","","","","","","16.26866611","40.60549467"
"K.J. Hamler","DEN","69","173","","36","20","45","128","9","0.13","42","0.88","54.9","Tyson Campbell","JAX","73","195","","5","4","86","276","13","0.2","61","0.79","75","15.63711806","12.98551352"
"K.J. Hamler","DEN","69","173","","36","20","45","128","9","0.13","42","0.88","54.9","Tre Herndon","JAX","71","185","","81","3","16","69","9","0.22","50","0.87","59.6","39.13632272","15.25282541"
"K.J. Hamler","DEN","69","173","","36","20","45","128","9","0.13","42","0.88","54.9","Darious Williams","JAX","69","187","","6","89","2","208","19","0.28","62","1.34","52.5","8.053849515","12.36715574"
"Darius Slayton","NYG","73","194","4.39","33","21","45","96","19","0.35","61","1.73","68.1","All Defenders","SEA","","","","","","","","","","","","","15.82476481","40.88122045"
"Darius Slayton","NYG","73","194","4.39","33","21","45","96","19","0.35","61","1.73","68.1","Tariq Woolen","SEA","76","205","4.26","","2","94","257","12","0.18","56","0.89","75.1","26.74806784","15.28751521"
"Darius Slayton","NYG","73","194","4.39","33","21","45","96","19","0.35","61","1.73","68.1","Michael Jackson","SEA","73","210","4.45","88","2","4","239","13","0.17","57","0.73","63.3","20.69842094","17.7781778"
"Darius Slayton","NYG","73","194","4.39","33","21","45","96","19","0.35","61","1.73","68.1","Coby Bryant","SEA","73","193","4.54","2","90","1","182","16","0.29","66","1.24","57","16.59984248","7.471987772"
"Mack Hollins","LV","76","221","4.53","39","14","47","217","13","0.29","66","1.46","69.2","All Defenders","NO","","","","","","","","","","","","","15.78422689","39.85706386"
"Mack Hollins","LV","76","221","4.53","39","14","47","217","13","0.29","66","1.46","69.2","Bradley Roby","NO","71","194","4.39","39","30","27","194","19","0.26","49","1.38","49.4","17.10626693","16.91182756"
"Mack Hollins","LV","76","221","4.53","39","14","47","217","13","0.29","66","1.46","69.2","Alontae Taylor","NO","72","195","4.36","61","12","15","41","15","0.07","17","0.41","61.5","28.98097341","16.6375817"
"Mack Hollins","LV","76","221","4.53","39","14","47","217","13","0.29","66","1.46","69.2","Justin Evans","NO","72","199","","","49","1","156","15","0.26","74","1.14","50.7","20.89988168","6.124824034"
"Chase Claypool","PIT","76","238","4.42","12","80","8","262","16","0.23","65","1.02","60.9","All Defenders","PHI","","","","","","","","","","","","","15.54338575","40.16462119"
"Chase Claypool","PIT","76","238","4.42","12","80","8","262","16","0.23","65","1.02","60.9","James Bradberry","PHI","73","210","4.5","40","","57","254","16","0.13","41","0.62","76.2","24.35212678","11.8267649"
"Chase Claypool","PIT","76","238","4.42","12","80","8","262","16","0.23","65","1.02","60.9","Darius Slay","PHI","72","190","4.36","50","1","46","210","15","0.18","44","0.8","76.6","15.10918861","12.05866225"
"Chase Claypool","PIT","76","238","4.42","12","80","8","262","16","0.23","65","1.02","60.9","Avonte Maddox","PHI","69","184","4.39","2","92","","158","11","0.19","83","0.96","70.6","18.89665311","16.14005563"
"Equanimeous St. Brown","CHI","77","214","4.48","28","28","43","150","13","0.21","50","1.05","68.7","All Defenders","DAL","","","","","","","","","","","","","13.0153602","40.99840845"
"Equanimeous St. Brown","CHI","77","214","4.48","28","28","43","150","13","0.21","50","1.05","68.7","Trevon Diggs","DAL","74","195","","1","8","84","274","15","0.26","60","1.3","72.7","10.95138581","11.06957028"
"Equanimeous St. Brown","CHI","77","214","4.48","28","28","43","150","13","0.21","50","1.05","68.7","Anthony Brown","DAL","71","196","4.33","86","7","1","278","20","0.29","62","1.24","63","21.20470241","15.44273385"
"Equanimeous St. Brown","CHI","77","214","4.48","28","28","43","150","13","0.21","50","1.05","68.7","DaRon Bland","DAL","72","197","","","87","","47","28","0.48","85","2.45","57.9","21.44767457","13.25615206"
"Van Jefferson","LA","73","200","","","","","","","","","","","All Defenders","SF","","","","","","","","","","","","","12.68669277","40.2323601"
"Van Jefferson","LA","73","200","","","","","","","","","","","Deommodore Lenoir","SF","70","200","","8","67","22","163","22","0.38","83","1.97","47.1","39.49576846","12.88735088"
"Van Jefferson","LA","73","200","","","","","","","","","","","Charvarius Ward","SF","73","196","","92","1","2","232","14","0.23","61","1.22","79.8","6.754540113","11.53363755"
"Van Jefferson","LA","73","200","","","","","","","","","","","Jimmie Ward","SF","71","195","","3","91","","35","17","0.63","100","1.2","39.8","5.32186588","15.75722314"
"David Bell","CLV","73","212","4.68","15","79","7","121","7","0.12","78","0.6","48.1","All Defenders","CIN","","","","","","","","","","","","","12.17185339","32.36119765"
"David Bell","CLV","73","212","4.68","15","79","7","121","7","0.12","78","0.6","48.1","Chidobe Awuzie","CIN","72","202","4.43","25","5","66","260","16","0.15","44","0.84","70.7","13.22639465","5.34895829"
"David Bell","CLV","73","212","4.68","15","79","7","121","7","0.12","78","0.6","48.1","Eli Apple","CIN","73","203","4.4","65","5","22","246","12","0.21","66","1.13","43.8","33.44429458","2.40703123"
"David Bell","CLV","73","212","4.68","15","79","7","121","7","0.12","78","0.6","48.1","Mike Hilton","CIN","69","184","","1","90","","206","15","0.22","67","0.9","71.7","8.274244563","24.60520813"
"Nelson Agholor","NE","72","198","4.42","32","36","31","104","19","0.41","70","2.16","66.7","All Defenders","NYJ","","","","","","","","","","","","","11.8973548","39.75656287"
"Nelson Agholor","NE","72","198","4.42","32","36","31","104","19","0.41","70","2.16","66.7","D.J. Reed Jr.","NYJ","69","188","4.51","2","1","93","271","13","0.14","53","0.69","76.1","9.517678629","22.21690278"
"Nelson Agholor","NE","72","198","4.42","32","36","31","104","19","0.41","70","2.16","66.7","Sauce Gardner","NYJ","75","200","4.41","87","2","2","261","15","0.15","42","0.58","80.9","32.02450481","11.21162586"
"Nelson Agholor","NE","72","198","4.42","32","36","31","104","19","0.41","70","2.16","66.7","Michael Carter II","NYJ","71","190","","1","92","1","194","15","0.27","73","1.28","69.8","28.1481998","6.190468267"
"Alec Pierce","IND","75","211","4.41","40","7","54","196","17","0.3","64","1.59","62.5","All Defenders","WAS","","","","","","","","","","","","","10.07119929","42.73316461"
"Alec Pierce","IND","75","211","4.41","40","7","54","196","17","0.3","64","1.59","62.5","Kendall Fuller","WAS","71","198","","1","3","93","256","14","0.32","66","1.63","52.7","10.81397946","17.01028883"
"Alec Pierce","IND","75","211","4.41","40","7","54","196","17","0.3","64","1.59","62.5","Benjamin St-Juste","WAS","75","200","","50","43","","236","16","0.2","49","0.97","54.8","25.17963431","22.81868013"
"Alec Pierce","IND","75","211","4.41","40","7","54","196","17","0.3","64","1.59","62.5","Rachad Wildgoose","WAS","70","191","","","93","1","107","18","0.19","58","0.91","58","29.06173001","2.904195653"
"Diontae Johnson","PIT","70","183","4.6","49","10","42","273","24","0.26","58","1.23","67","All Defenders","PHI","","","","","","","","","","","","","9.574878075","40.16462119"
"Diontae Johnson","PIT","70","183","4.6","49","10","42","273","24","0.26","58","1.23","67","James Bradberry","PHI","73","210","4.5","40","","57","254","16","0.13","41","0.62","76.2","22.01554587","19.42550559"
"Diontae Johnson","PIT","70","183","4.6","49","10","42","273","24","0.26","58","1.23","67","Darius Slay","PHI","72","190","4.36","50","1","46","210","15","0.18","44","0.8","76.6","12.44484571","17.4351874"
"Diontae Johnson","PIT","70","183","4.6","49","10","42","273","24","0.26","58","1.23","67","Avonte Maddox","PHI","69","184","4.39","2","92","","158","11","0.19","83","0.96","70.6","16.51873591","3.264121841"
"Rashod Bateman","BLT","73","197","","66","16","18","109","25","0.51","56","2.61","62.8","All Defenders","TB","","","","","","","","","","","","","8.726868353","41.33937487"
"Rashod Bateman","BLT","73","197","","66","16","18","109","25","0.51","56","2.61","62.8","Jamel Dean","TB","73","206","4.3","","3","93","259","13","0.14","48","0.36","81.4","6.248231801","25.68732895"
"Rashod Bateman","BLT","73","197","","66","16","18","109","25","0.51","56","2.61","62.8","Zyon McCollum","TB","74","199","4.33","93","","","29","17","0.52","80","1.72","49.7","41.55438282","8.387699249"
"Rashod Bateman","BLT","73","197","","66","16","18","109","25","0.51","56","2.61","62.8","Dee Delaney","TB","71","200","4.46","","20","","35","6","0.08","100","0.23","59.3","22.2713649","7.264346671"
"Terrace Marshall Jr.","CAR","75","200","","41","10","49","59","14","0.21","75","1.03","64.7","All Defenders","ATL","","","","","","","","","","","","","8.596497662","38.97176631"
"Terrace Marshall Jr.","CAR","75","200","","41","10","49","59","14","0.21","75","1.03","64.7","Mike Ford","ATL","72","194","","2","84","2","43","16","0.27","71","1.58","64.6","24.81845705","9.886642782"
"Terrace Marshall Jr.","CAR","75","200","","41","10","49","59","14","0.21","75","1.03","64.7","Darren Hall","ATL","72","190","","46","8","45","100","13","0.3","77","1.43","77","23.89052293","8.622072193"
"Terrace Marshall Jr.","CAR","75","200","","41","10","49","59","14","0.21","75","1.03","64.7","Isaiah Oliver","ATL","72","210","4.5","","85","2","47","11","0.18","80","0.96","61","0.9880678528","20.34809038"
"Jahan Dotson","WAS","71","182","4.43","28","28","44","166","12","0.31","60","0.92","63.7","All Defenders","IND","","","","","","","","","","","","","8.545142007","53.43149003"
"Jahan Dotson","WAS","71","182","4.43","28","28","44","166","12","0.31","60","0.92","63.7","Isaiah Rodgers","IND","70","170","","42","1","52","77","5","0.08","100","0.31","74.6","11.47124995","14.97256039"
"Jahan Dotson","WAS","71","182","4.43","28","28","44","166","12","0.31","60","0.92","63.7","Stephon Gilmore","IND","72","190","4.38","51","","44","232","17","0.23","60","1.28","71.7","15.14405735","23.19278963"
"Jahan Dotson","WAS","71","182","4.43","28","28","44","166","12","0.31","60","0.92","63.7","Kenny Moore II","IND","69","190","","5","71","7","227","14","0.27","68","0.99","48.5","28.44354549","15.26614001"
"Demarcus Robinson","BLT","73","203","4.59","57","12","31","121","14","0.19","53","0.63","55.8","All Defenders","TB","","","","","","","","","","","","","6.028494545","41.33937487"
"Demarcus Robinson","BLT","73","203","4.59","57","12","31","121","14","0.19","53","0.63","55.8","Jamel Dean","TB","73","206","4.3","","3","93","259","13","0.14","48","0.36","81.4","0","19.98639198"
"Demarcus Robinson","BLT","73","203","4.59","57","12","31","121","14","0.19","53","0.63","55.8","Zyon McCollum","TB","74","199","4.33","93","","","29","17","0.52","80","1.72","49.7","34.4296854","15.71579541"
"Demarcus Robinson","BLT","73","203","4.59","57","12","31","121","14","0.19","53","0.63","55.8","Dee Delaney","TB","71","200","4.46","","20","","35","6","0.08","100","0.23","59.3","15.91259609","5.238598469"
"Shi Smith","CAR","70","190","","10","80","10","167","10","0.11","47","0.63","47.1","All Defenders","ATL","","","","","","","","","","","","","3.527187539","38.97176631"
"Shi Smith","CAR","70","190","","10","80","10","167","10","0.11","47","0.63","47.1","Mike Ford","ATL","72","194","","2","84","2","43","16","0.27","71","1.58","64.6","23.84756517","4.565729945"
"Shi Smith","CAR","70","190","","10","80","10","167","10","0.11","47","0.63","47.1","Darren Hall","ATL","72","190","","46","8","45","100","13","0.3","77","1.43","77","22.78343999","4.076544593"
"Shi Smith","CAR","70","190","","10","80","10","167","10","0.11","47","0.63","47.1","Isaiah Oliver","ATL","72","210","4.5","","85","2","47","11","0.18","80","0.96","61","0","30.32949178"
"George Pickens","PIT","75","200","4.47","40","9","50","250","16","0.26","63","1.35","68.5","All Defenders","PHI","","","","","","","","","","","","","0","55.67373235"
"George Pickens","PIT","75","200","4.47","40","9","50","250","16","0.26","63","1.35","68.5","James Bradberry","PHI","73","210","4.5","40","","57","254","16","0.13","41","0.62","76.2","20.36505339","21.41297398"
"George Pickens","PIT","75","200","4.47","40","9","50","250","16","0.26","63","1.35","68.5","Darius Slay","PHI","72","190","4.36","50","1","46","210","15","0.18","44","0.8","76.6","10.56283175","29.16243123"
"George Pickens","PIT","75","200","4.47","40","9","50","250","16","0.26","63","1.35","68.5","Avonte Maddox","PHI","69","184","4.39","2","92","","158","11","0.19","83","0.96","70.6","14.83904469","4.894394053"
