Rk,Player,Tm,Age,Pos,G,GS,Tgt,Rec,Yds,TD,1D,YBC,YBC/R,YAC,YAC/R,ADOT,BrkTkl,Rec/Br,Drop,Drop%,Int,Rat
433,Jeffery Simmons,TEN,26,DT,12,12,1,1,2,1,1,2,2,0,0,2,0,,0,0,0,118.7
434,Donovan Smith,KAN,30,T,12,12,1,1,0,0,,0,0,0,0,0,0,,0,0,0,79.2
435,Geno Smith,SEA,33,QB,12,12,1,1,-2,0,0,-8,-8,6,6,-8,0,,0,0,0,79.2
436,Willie Snead,SFO,31,WR,3,0,1,1,9,0,,6,6,3,3,6,0,,0,0,0,104.2
437,Mike Strachan,CAR,26,WR,4,1,3,1,45,0,1,37,37,8,8,24.3,0,,0,0,0,81.9
438,C.J. Stroud,HOU,22,QB,13,13,1,1,0,0,0,-1,-1,1,1,-1,0,,0,0,0,79.2
439,Cody Thompson,SEA,27,WR,7,0,1,1,10,0,,6,6,4,4,6,0,,0,0,0,108.3
440,Trevon Wesco,TEN,28,TE,14,10,3,1,21,0,1,9,9,12,12,4.3,0,,1,33.3,0,59
441,Damiere Byrd,ATL,30,WR,1,0,2,0,0,0,,0,,0,,22.5,0,,0,0,1,0
442,Elijah Cooks,JAX,25,WR,6,0,1,0,0,0,,0,,0,,3,0,,1,100,0,39.6
443,Phillip Dorsett,DEN,30,WR,1,0,1,0,0,0,,0,,0,,21,0,,0,0,0,39.6
444,Colton Dowell,TEN,24,WR,8,0,1,0,0,0,,0,,0,,37,0,,0,0,1,0
445,D'Wayne Eskridge,SEA,26,WR,4,0,1,0,0,0,0,0,,0,,17,0,,0,0,0,39.6
446,Erik Ezukanma,MIA,23,WR,2,0,1,0,0,0,0,0,,0,,8,0,,0,0,0,39.6
447,Royce Freeman,LAR,27,RB,11,0,1,0,0,0,0,0,,0,,1,0,,0,0,0,39.6
448,Jamycal Hasty,2TM,27,,4,0,2,0,0,0,,0,,0,,12,0,,0,0,0,39.6
449,Travis Homer,CHI,25,RB,13,0,1,0,0,0,,0,,0,,-5,0,,1,100,0,39.6
450,Shedrick Jackson,CIN,24,WR,2,0,1,0,0,0,,0,,0,,30,0,,0,0,0,39.6
451,Sean McKeon,DAL,26,TE,9,0,2,0,0,0,,0,,0,,6.5,0,,1,50,1,0
452,Albert Okwuegbunam,PHI,25,TE,4,0,1,0,0,0,,0,,0,,10,0,,0,0,0,39.6
453,La'Mical Perine,KAN,25,RB,2,0,1,0,0,0,,0,,0,,1,0,,0,0,0,39.6
454,James Proche,CLE,27,WR,7,0,1,0,0,0,,0,,0,,36,0,,0,0,0,39.6
455,Amari Rodgers,IND,24,WR,3,0,2,0,0,0,,0,,0,,15,0,,1,50,0,39.6
456,Trent Taylor,CHI,29,WR,14,0,2,0,0,0,,0,,0,,0,0,,0,0,0,39.6
457,Jonathan Williams,WAS,29,RB,1,0,1,0,0,0,,0,,0,,-1,0,,0,0,0,39.6
458,Rodney Williams,PIT,25,TE,10,0,2,0,0,0,,0,,0,,4,0,,1,50,0,39.6
459,Juwann Winfree,IND,27,WR,7,1,1,0,0,0,,0,,0,,26,0,,0,0,0,39.6
