Rk,Player,Tm,Age,Pos,G,GS,Tgt,Rec,Yds,TD,1D,YBC,YBC/R,YAC,YAC/R,ADOT,BrkTkl,Rec/Br,Drop,Drop%,Int,Rat
430,Jesper Horsted,LVR,26,TE,13,0,1,1,4,0,,2,2,2,2,2,0,,0,0,0,83.3
431,Evan Hull,IND,23,RB,1,0,1,1,6,0,,3,3,3,3,3,0,,0,0,0,91.7
432,Collin Johnson,CHI,26,WR,2,0,1,1,11,0,1,7,7,4,4,7,0,,0,0,0,112.5
433,Jakob Johnson,LVR,29,FB,12,5,2,1,12,0,,2,2,10,10,3,0,,1,50,0,68.7
434,Ko Kieft,TAM,25,TE,15,6,5,1,2,1,1,0,0,2,2,12.2,0,,0,0,0,79.2
435,Mason Kinsey,TEN,25,WR,5,0,1,1,6,0,,-1,-1,7,7,-1,0,,0,0,0,91.7
436,Zonovan Knight,DET,22,RB,2,0,1,1,8,0,,-5,-5,13,13,-5,0,,0,0,0,100
437,Kwamie Lassiter II,CIN,25,WR,1,0,1,1,2,0,,-1,-1,3,3,-1,0,,0,0,0,79.2
438,James Mitchell,DET,24,TE,14,0,1,1,4,0,,1,1,3,3,1,0,,0,0,0,83.3
439,Gunner Olszewski,2TM,27,,11,0,1,1,0,0,,-1,-1,1,1,-1,0,,0,0,0,79.2
440,Devine Ozigbo,DET,27,RB,3,0,1,1,8,0,0,3,3,5,5,3,0,,0,0,0,100
441,Rashaad Penny,PHI,27,RB,2,0,1,1,5,0,0,-1,-1,6,6,-1,0,,0,0,0,87.5
442,Kevin Rader,TEN,28,TE,13,0,1,1,6,0,,0,0,6,6,2,0,,0,0,0,91.7
443,Giovanni Ricci,CAR,27,TE,5,0,1,1,2,0,,-1,-1,3,3,-1,0,,0,0,0,79.2
444,Desmond Ridder,ATL,24,QB,14,12,1,1,-6,0,0,-6,-6,0,0,-6,0,,0,0,0,79.2
445,James Robinson,GNB,25,RB,1,0,1,1,-2,0,,-3,-3,1,1,-3,0,,0,0,0,79.2
446,Malcolm Rodriguez,DET,24,LB,16,3,1,1,6,0,1,6,6,0,0,6,0,,0,0,0,91.7
447,Jeffery Simmons,TEN,26,DT,12,12,1,1,2,1,1,2,2,0,0,2,0,,0,0,0,118.7
448,Donovan Smith,KAN,30,T,12,12,1,1,0,0,,0,0,0,0,0,0,,0,0,0,79.2
449,Geno Smith,SEA,33,QB,14,14,1,1,-2,0,0,-8,-8,6,6,-8,0,,0,0,0,79.2
450,Mike Strachan,CAR,26,WR,4,1,3,1,45,0,1,37,37,8,8,24.3,0,,0,0,0,81.9
451,C.J. Stroud,HOU,22,QB,14,14,1,1,0,0,0,-1,-1,1,1,-1,0,,0,0,0,79.2
452,Cody Thompson,SEA,27,WR,7,0,1,1,10,0,,6,6,4,4,6,0,,0,0,0,108.3
453,Trevon Wesco,TEN,28,TE,14,10,3,1,21,0,1,9,9,12,12,4.3,0,,1,33.3,0,59
454,Damiere Byrd,ATL,30,WR,1,0,2,0,0,0,,0,,0,,22.5,0,,0,0,1,0
455,Phillip Dorsett,DEN,30,WR,2,1,3,0,0,0,,0,,0,,26,0,,0,0,0,39.6
456,D'Wayne Eskridge,SEA,26,WR,4,0,1,0,0,0,0,0,,0,,17,0,,0,0,0,39.6
457,Erik Ezukanma,MIA,23,WR,2,0,1,0,0,0,0,0,,0,,8,0,,0,0,0,39.6
458,Royce Freeman,LAR,27,RB,13,0,1,0,0,0,0,0,,0,,1,0,,0,0,0,39.6
459,Jamycal Hasty,2TM,27,,5,0,2,0,0,0,,0,,0,,12,0,,0,0,0,39.6
460,Travis Homer,CHI,25,RB,15,0,1,0,0,0,,0,,0,,-5,0,,1,100,0,39.6
461,Shedrick Jackson,CIN,24,WR,4,0,1,0,0,0,,0,,0,,30,0,,0,0,0,39.6
462,Sean McKeon,DAL,26,TE,9,0,2,0,0,0,,0,,0,,6.5,0,,1,50,1,0
463,Albert Okwuegbunam,PHI,25,TE,4,0,1,0,0,0,,0,,0,,10,0,,0,0,0,39.6
464,La'Mical Perine,KAN,25,RB,2,0,1,0,0,0,,0,,0,,1,0,,0,0,0,39.6
465,James Proche,CLE,27,WR,9,0,1,0,0,0,,0,,0,,36,0,,0,0,0,39.6
466,Amari Rodgers,IND,24,WR,3,0,2,0,0,0,,0,,0,,15,0,,1,50,0,39.6
467,Trent Taylor,CHI,29,WR,16,0,2,0,0,0,,0,,0,,0,0,,0,0,0,39.6
468,Jonathan Williams,WAS,29,RB,1,0,1,0,0,0,,0,,0,,-1,0,,0,0,0,39.6
469,Rodney Williams,PIT,25,TE,12,0,2,0,0,0,,0,,0,,4,0,,1,50,0,39.6
470,Juwann Winfree,IND,27,WR,7,1,1,0,0,0,,0,,0,,26,0,,0,0,0,39.6
