"","player","team","position","id","avg_type","pass_yds","pass_yds_sd","pass_tds","pass_tds_sd","pass_int","pass_int_sd","rush_yds","rush_yds_sd","rush_tds","rush_tds_sd","fumbles_lost","fumbles_lost_sd","two_pts","two_pts_sd","return_tds","return_tds_sd","rec","rec_sd","rec_yds","rec_yds_sd","rec_tds","rec_tds_sd","dst_int","dst_int_sd","dst_sacks","dst_sacks_sd","dst_safety","dst_safety_sd","dst_td","dst_td_sd","dst_blk","dst_blk_sd","injury_status","injury_details","week","season_year"
"276","Jake Butt","DEN","TE","2557859","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,0.45,0.66717,4.65,6.89409,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"O","Hamstring",7,2020
"277","Nick Vannett","DEN","TE","2555289","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,0.885,0.22239,6.7625,0.741300000000001,0.02,0.022239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"278","Trevon Wesco","NYJ","TE","2562777","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,0.5,0.59304,4.95,5.85627,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"279","Jets","NYJ","DST","100024","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8,0,1.9475,0.378063,0.015,0.0111195,0.1,0,0,NA,NA,NA,NA,NA
"280","Texans","HOU","DST","100013","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.42,0.029652,1.8975,0,0,0,0.1025,0.044478,0,NA,NA,NA,NA,NA
"281","Panthers","CAR","DST","100004","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.54,0.044478,1.38,0.118608,0.015,0.022239,0.085,0.059304,0,NA,NA,NA,NA,NA
"282","Lions","DET","DST","100010","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.72,0.0296519999999999,1.92,0.0889560000000001,0,0,0.11,0.014826,0,NA,NA,NA,NA,NA
"283","Cardinals","ARI","DST","100026","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.67,0.029652,3.1,0,0.05,0.037065,0.1,0.029652,0,NA,NA,NA,NA,NA
"284","Jaguars","JAC","DST","100015","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.77,0.0593040000000001,1.995,0.0889560000000001,0,0,0.105,0.044478,0,NA,NA,NA,NA,NA
"285","Saints","NO","DST","100022","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7325,0.096369,2.725,0.0741299999999997,0.01,0.009884,0.2,0,0,NA,NA,NA,NA,NA
"286","Seahawks","SEA","DST","100030","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9,0.044478,1.975,0.222390000000001,0.05,0.037065,0.1,0.037065,0,NA,NA,NA,NA,NA
"287","Titans","TEN","DST","100012","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.865,0.029652,1.68,0.0889560000000001,0,0,0.1175,0,0,NA,NA,NA,NA,NA
"288","Commanders","WAS","DST","100032","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.014826,2.4,0.44478,0,0,0.11,0.103782,0,NA,NA,NA,NA,NA
"289","Bengals","CIN","DST","100006","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9775,0,2.35,0.44478,0.01,0.014826,0.09,0.088956,0,NA,NA,NA,NA,NA
"290","Falcons","ATL","DST","100001","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.78,0.14826,2.235,0.0444779999999997,0,0,0.115,0,0,NA,NA,NA,NA,NA
"291","Packers","GB","DST","100011","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8475,0.126021,3.2,0.155673,0.05,0.037065,0.1,0,0,NA,NA,NA,NA,NA
"292","Broncos","DEN","DST","100009","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.6,0.037065,1.8,0.37065,0,0,0.1,0.029652,0,NA,NA,NA,NA,NA
"293","Steelers","PIT","DST","100027","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.815,0.0444779999999999,2.8,0.14826,0.0233333333333333,0.034594,0.15,0.059304,0,NA,NA,NA,NA,NA
"294","Bears","CHI","DST","100005","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.77,0,1.8,0,0.00333333333333333,0.004942,0.1,0.059304,0,NA,NA,NA,NA,NA
"295","Buccaneers","TB","DST","100031","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7,0,2.495,0.44478,0.0333333333333333,0.04942,0.2,0,0,NA,NA,NA,NA,NA
"296","Giants","NYG","DST","100023","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.795,0.14826,3.1,0.29652,0.02,0.029652,0.15,0.07413,0,NA,NA,NA,NA,NA
"297","Browns","CLE","DST","100007","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9,0,3.075,0.44478,0.0333333333333333,0.04942,0.19,0,0,NA,NA,NA,NA,NA
"298","49ers","SF","DST","100029","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,0.07413,2.32,0.0741300000000001,0,0,0.1325,0.07413,0,NA,NA,NA,NA,NA
"299","Cowboys","DAL","DST","100008","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.725,0.0815430000000001,2.8675,0.0667170000000002,0,0,0.2,0,0,NA,NA,NA,NA,NA
"300","Rams","LAR","DST","100017","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,0,2.52,0.29652,0.08,0.029652,0.15,0.014826,0,NA,NA,NA,NA,NA
"301","Chargers","LAC","DST","100028","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7425,0.051891,2.7,0,0,0,0.2,0.00741299999999999,0,NA,NA,NA,NA,NA
"302","Patriots","NE","DST","100021","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,2.6,0.14826,0.00333333333333333,0.004942,0.205,0,0,NA,NA,NA,NA,NA
"303","Eagles","PHI","DST","100025","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8,0.14826,2.95,0.0148259999999997,0,0,0.2,0,0,NA,NA,NA,NA,NA
"304","Chiefs","KC","DST","100016","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.05,0.14826,2.3,0.59304,0,0,0.2,0,0,NA,NA,NA,NA,NA
"305","Bills","BUF","DST","100003","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.955,0,2.85,0.029652,0.0166666666666667,0.02471,0.2,0,0,NA,NA,NA,NA,NA
