"","player","team","position","id","avg_type","pass_yds","pass_yds_sd","pass_tds","pass_tds_sd","pass_int","pass_int_sd","rush_yds","rush_yds_sd","rush_tds","rush_tds_sd","fumbles_lost","fumbles_lost_sd","two_pts","two_pts_sd","return_tds","return_tds_sd","rec","rec_sd","rec_yds","rec_yds_sd","rec_tds","rec_tds_sd","dst_int","dst_int_sd","dst_sacks","dst_sacks_sd","dst_safety","dst_safety_sd","dst_td","dst_td_sd","dst_blk","dst_blk_sd","injury_status","injury_details","week","season_year"
"275","Dawson Knox","BUF","TE","2562681","robust",NA,NA,NA,NA,NA,NA,0,NA,0,NA,0.025,0.037065,0,NA,0,NA,2.15,0.59304,23.15,7.11648,0.1,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"276","Drew Sample","CIN","TE","2562720","robust",NA,NA,NA,NA,NA,NA,0,NA,0,NA,0.05,0.07413,0,NA,0,NA,3,0.14826,26.45,1.18608,0.055,0.059304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"277","Gerald Everett","LAR","TE","2557889","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0.025,0.0185325,0,NA,0,NA,2.5425,0.22239,26.625,0.667169999999999,0.095,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"278","Mo Alie-Cox","IND","TE","2558832","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0.04,0.029652,0,NA,0,NA,1.6325,0.392889,20.7225,7.109067,0.09,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"279","Jacob Hollister","SEA","TE","2558956","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,2.4375,0.333585,25.075,1.156428,0.0925,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"280","Harrison Bryant","CLE","TE","2563767","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0,NA,NA,NA,NA,1.6,0.88956,18,8.8956,0.2,0.29652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"281","Jimmy Graham","CHI","TE","497236","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0.00666666666666667,0.009884,0,NA,0,NA,2.015,0.252042,21.66,1.92738,0.1,0.118608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"282","Darren Fells","HOU","TE","2540928","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,1.8875,0.0741299999999999,21.075,1.104537,0.2,0.00741299999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"283","Richard Rodgers","FA","TE","2550313","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,0.7425,0.7413,10.69,13.3434,0.1,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"284","James OShaughnessy","JAC","TE","2553318","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,1.8175,0.14826,17.8475,1.77912,0.09,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"285","Ian Thomas","CAR","TE","2560894","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,1.84,0.133434,16.85,1.868076,0.085,0.051891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"286","David Njoku","CLE","TE","2557986","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0.005,0.007413,0,NA,0,NA,1.51,0.044478,16.565,1.215732,0.1125,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"287","Ryan Griffin","NYJ","TE","2541316","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,1.5825,0.14826,15.6175,1.03782,0.1025,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"288","Jack Doyle","IND","TE","2540232","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0.03,0.022239,0,NA,0,NA,1.59,0.0889560000000001,16.6375,1.519665,0.14,0.118608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"289","Cameron Brate","TB","TE","2550656","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,1.4875,0.407715,15.3125,4.262475,0.11,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"290","Chris Herndon","NYJ","TE","2560738","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0.09,0.007413,0,NA,0,NA,1.4475,0.126021,15.75,1.171254,0.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"291","Maxx Williams","ARI","TE","2552468","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,0.9875,0,10.425,7.26474,0.075,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"292","Nick Vannett","DEN","TE","2555289","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,1.285,0.355824,11.855,4.180932,0.0825,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"293","Marcedes Lewis","GB","TE","2495888","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,0.9075,0.548562,10.0975,6.241746,0.165,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"294","Jesse James","DET","TE","2552633","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,0.92,0.622692,9.065,3.469284,0.08,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"295","Durham Smythe","MIA","TE","2560880","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,1.3125,0.22239,11.74,0.118608,0.125,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"296","Ross Dwelley","SF","TE","2561060","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,0.9925,0.29652,11.6225,0.296519999999999,0.0925,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"297","Tyler Kroft","BUF","TE","2552586","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,0.65,0.96369,6.45,9.56277,0.05,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"O","Coach's Decision",14,2020
"298","Devin Asiasi","NE","TE","2564586","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,1.115,0.126021,11.15,1.40847,0.035,0.051891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"299","Adam Shaheen","MIA","TE","2558144","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,0.895,0.266868,9.385,1.986684,0.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"300","Troy Fumagalli","DEN","TE","2560734","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,0.75,0.51891,7.35,6.44931,0.055,0.066717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"301","Kahale Warring","HOU","TE","2562771","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,0.6,0.59304,6.8,7.11648,0.05,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"302","Kaden Smith","NYG","TE","2562740","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,1.45,0.0741300000000001,11.2,0.29652,0.065,0.051891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"303","Tyler Conklin","MIN","TE","2561027","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,0.83,0.548562,7.85,4.81845,0.02,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"304","Adam Trautman","NO","TE","2564703","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,0.94,0.207564,9.44,2.134944,0.075,0.022239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"305","Blake Bell","DAL","TE","2552478","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,0.6625,0.29652,6.64,3.11346,0.005,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"306","Luke Willson","SEA","TE","2541199","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,0.7375,0.44478,6.185,4.833276,0.0175,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Hip",14,2020
"307","MyCole Pruitt","TEN","TE","2552401","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,0.585,0.44478,6.5925,4.29954,0.1575,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"308","Geoff Swaim","TEN","TE","2553454","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,0.7925,0.133434,7.165,0.770951999999999,0.075,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"309","Foster Moreau","LVR","TE","2562317","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,0.75,0.22239,7.9,2.81694,0.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"310","Vance McDonald","PIT","TE","2540215","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,0.75,0,6.1825,4.403322,0.0075,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"311","Stephen Anderson","LAC","TE","2556463","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,0.665,0.237216,7.3075,2.564898,0.0425,0.059304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"312","Josh Hill","NO","TE","2541834","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,0.8,0,6.265,3.26172,0.035,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"313","Jason Witten","LVR","TE","2505629","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,0.955,0.29652,7.57,1.63086,0.07,0.059304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"314","Lions","DET","DST","100010","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.415,0.0593040000000001,1.575,0.44478,0,0,0.09,0.044478,0,NA,NA,NA,NA,NA
"315","Jets","NYJ","DST","100024","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.6825,0,2.545,0.163086,0.1,0,0.1025,0,0,NA,NA,NA,NA,NA
"316","Jaguars","JAC","DST","100015","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.635,0,1.68,0.385476,0,0,0.17,0.059304,0,NA,NA,NA,NA,NA
"317","Vikings","MIN","DST","100020","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7575,0.14826,1.79,0.266868,0.03,0.044478,0.085,0.059304,0,NA,NA,NA,NA,NA
"318","Dolphins","MIA","DST","100019","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7,0,1.9325,0.140847,0,0,0.1,0,0,NA,NA,NA,NA,NA
"319","Chargers","LAC","DST","100028","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.615,0.103782,2.215,0.326172,0,0,0.165,0.029652,0,NA,NA,NA,NA,NA
"320","Broncos","DEN","DST","100009","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.77,0.029652,2.5,0.0741300000000001,0,0,0.1,0.051891,0,NA,NA,NA,NA,NA
"321","Bills","BUF","DST","100003","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.84,0,2.05,0.14826,0.0666666666666667,0.04942,0.1,0.118608,0,NA,NA,NA,NA,NA
"322","Buccaneers","TB","DST","100031","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9,0,2.5,0,0.08,0.029652,0.2,0,0,NA,NA,NA,NA,NA
"323","Eagles","PHI","DST","100025","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7,0.170499,2.6,0.0741300000000001,0.04,0.029652,0.1375,0.037065,0,NA,NA,NA,NA,NA
"324","Giants","NYG","DST","100023","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.795,0.103782,2.325,0.0741300000000004,0.015,0.0111195,0.1425,0.051891,0,NA,NA,NA,NA,NA
"325","Steelers","PIT","DST","100027","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9525,0.140847,2.8,0.0741300000000001,0.015,0.0111195,0.1425,0.051891,0,NA,NA,NA,NA,NA
"326","Falcons","ATL","DST","100001","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7575,0.051891,2.265,0.14826,0,0,0.1425,0.051891,0,NA,NA,NA,NA,NA
"327","Colts","IND","DST","100014","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7,0.088956,2.2,0.0741299999999997,0.1,0.07413,0.1925,0.07413,0,NA,NA,NA,NA,NA
"328","Cardinals","ARI","DST","100026","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9,0,2.62,0.118608,0,0,0.15,0.014826,0,NA,NA,NA,NA,NA
"329","49ers","SF","DST","100029","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8,0.07413,2.655,0.192738,0.075,0.02471,0.2,0.00741299999999999,0,NA,NA,NA,NA,NA
"330","Browns","CLE","DST","100007","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7,0.088956,2.3575,0.140847,0.1,0.07413,0.145,0.059304,0,NA,NA,NA,NA,NA
"331","Rams","LAR","DST","100017","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9,0,2.5,0,0,0,0.2,0,0,NA,NA,NA,NA,NA
"332","Packers","GB","DST","100011","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8,0,2.82,0.118608,0.0166666666666667,0.02471,0.145,0,0,NA,NA,NA,NA,NA
"333","Bears","CHI","DST","100005","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.77,0,2.5,0.44478,0.01,0.014826,0.185,0,0,NA,NA,NA,NA,NA
"334","Patriots","NE","DST","100021","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9,0.07413,1.725,0.0741300000000001,0,0,0.1375,0.037065,0,NA,NA,NA,NA,NA
"335","Titans","TEN","DST","100012","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.975,0.07413,1.9025,0.511497,0,0,0.2,0,0,NA,NA,NA,NA,NA
"336","Bengals","CIN","DST","100006","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9075,0.103782,2.02,0.311346,0,0,0.115,0,0,NA,NA,NA,NA,NA
"337","Commanders","WAS","DST","100032","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9575,0.200151,2.6,0.29652,0.04,0.029652,0.1,0,0,NA,NA,NA,NA,NA
"338","Texans","HOU","DST","100013","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7925,0.00741300000000001,2.6075,0.0815429999999999,0,0,0.2,0,0,NA,NA,NA,NA,NA
"339","Chiefs","KC","DST","100016","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,0.14826,2.365,0.14826,0,0,0.2,0,0,NA,NA,NA,NA,NA
"340","Ravens","BAL","DST","100002","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,0.0741300000000001,2.05,0,0.00333333333333333,0.004942,0.2,0,0,NA,NA,NA,NA,NA
"341","Cowboys","DAL","DST","100008","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8175,0.0963690000000001,2.825,0.311346000000001,0,0,0.2,0,0,NA,NA,NA,NA,NA
"342","Panthers","CAR","DST","100004","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8425,0.155673,2.1,0.0741300000000001,0,0,0.2075,0.00741300000000001,0,NA,NA,NA,NA,NA
"343","Seahawks","SEA","DST","100030","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.05,0,2.95,0.0444780000000004,0.166666666666667,0.09884,0.2,0,0,NA,NA,NA,NA,NA
"344","Saints","NO","DST","100022","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.17,0.14826,3.1,0,0,0,0.2,0,0,NA,NA,NA,NA,NA
