"","player","team","position","id","avg_type","pass_yds","pass_yds_sd","pass_tds","pass_tds_sd","pass_int","pass_int_sd","rush_yds","rush_yds_sd","rush_tds","rush_tds_sd","fumbles_lost","fumbles_lost_sd","two_pts","two_pts_sd","return_tds","return_tds_sd","rec","rec_sd","rec_yds","rec_yds_sd","rec_tds","rec_tds_sd","dst_int","dst_int_sd","dst_sacks","dst_sacks_sd","dst_safety","dst_safety_sd","dst_td","dst_td_sd","dst_blk","dst_blk_sd","injury_status","injury_details","week","season_year"
"278","Jets","NYJ","DST","100024","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.66,0.177912,1.6575,0.14826,0.015,0.022239,0.125,0,0,NA,NA,NA,NA,NA
"279","Vikings","MIN","DST","100020","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.465,0,1.775,0.29652,0,0,0.1,0.07413,0,NA,NA,NA,NA,NA
"280","Giants","NYG","DST","100023","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5975,0.14826,1.9,0,0.07,0.022239,0.1225,0.022239,0,NA,NA,NA,NA,NA
"281","Browns","CLE","DST","100007","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7,0,2.2,0,0.0333333333333333,0.04942,0.145,0,0,NA,NA,NA,NA,NA
"282","Panthers","CAR","DST","100004","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.63,0.0593039999999999,1.93,0.355824,0,0,0.0925,0.103782,0,NA,NA,NA,NA,NA
"283","Lions","DET","DST","100010","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.865,0.0889559999999999,1.635,0.192738,0.05,0.07413,0.1575,0.044478,0,NA,NA,NA,NA,NA
"284","49ers","SF","DST","100029","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8025,0.281694,2.6,0.0741299999999997,0.05,0.07413,0.1,0.088956,0,NA,NA,NA,NA,NA
"285","Falcons","ATL","DST","100001","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.81,0.118608,2.025,0.14826,0,0,0.1125,0.014826,0,NA,NA,NA,NA,NA
"286","Cowboys","DAL","DST","100008","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.71,0.0889560000000001,3,0.378063,0,0,0.1,0,0,NA,NA,NA,NA,NA
"287","Seahawks","SEA","DST","100030","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.975,0.133434,2.5,0.244629,0.05,0.037065,0.1,0.022239,0,NA,NA,NA,NA,NA
"288","Dolphins","MIA","DST","100019","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8,0.029652,1.8,0.22239,0.005,0.0037065,0.1,0.014826,0,NA,NA,NA,NA,NA
"289","Steelers","PIT","DST","100027","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7,0.051891,3.075,0.511497,0.05,0.037065,0.1375,0.037065,0,NA,NA,NA,NA,NA
"290","Colts","IND","DST","100014","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9,0.14826,2.5,0.14826,0.1,0,0.2,0,0,NA,NA,NA,NA,NA
"291","Broncos","DEN","DST","100009","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7,0.0741300000000001,2.45,0.14826,0,0,0.15,0.044478,0,NA,NA,NA,NA,NA
"292","Saints","NO","DST","100022","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8175,0.0815430000000001,2.45,0.44478,0,0,0.2,0,0,NA,NA,NA,NA,NA
"293","Bears","CHI","DST","100005","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.65,0,1.8,0.14826,0.00666666666666667,0.009884,0.1,0,0,NA,NA,NA,NA,NA
"294","Patriots","NE","DST","100021","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9,0,2.285,0.148259999999999,0,0,0.15,0.044478,0,NA,NA,NA,NA,NA
"295","Eagles","PHI","DST","100025","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.95,0.0741300000000001,3.25,0.148259999999999,0,0,0.2,0,0,NA,NA,NA,NA,NA
"296","Packers","GB","DST","100011","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8,0.207564,2.7,0,0.0333333333333333,0.04942,0.15,0,0,NA,NA,NA,NA,NA
"297","Rams","LAR","DST","100017","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9,0,3.15,0.0148259999999997,0.01,0.014826,0.135,0.044478,0,NA,NA,NA,NA,NA
"298","Titans","TEN","DST","100012","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9,0.088956,2.875,0.607866,0,0,0.2,0,0,NA,NA,NA,NA,NA
"299","Chargers","LAC","DST","100028","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8475,0.14826,2.425,0.0741300000000001,0,0,0.2,0.00741299999999999,0,NA,NA,NA,NA,NA
"300","Ravens","BAL","DST","100002","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8,0.014826,2.2,0.29652,0.0833333333333333,0.02471,0.2,0.14826,0,NA,NA,NA,NA,NA
"301","Bills","BUF","DST","100003","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9,0.14826,2.45,0.14826,0.0166666666666667,0.02471,0.2,0,0,NA,NA,NA,NA,NA
"302","Buccaneers","TB","DST","100031","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1,0,3.1,0.14826,0.0666666666666667,0.04942,0.25,0.07413,0,NA,NA,NA,NA,NA
"303","Chiefs","KC","DST","100016","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.3,0.14826,3.3,0,0,0,0.28,0.118608,0,NA,NA,NA,NA,NA
