player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Jarvis Landry,8698,WR,NO,1,7.0,0,0.0,0.0,0,1,0,,0,0,20,0,,,50.5,,51.2,0.0,0,0,0,0.0,0,14,0,0,100.0,14,71.4,10,39.6,1,0,28.6,4,0,0,,,0.0
Jack Stoll,42058,TE,PHI,1,5.0,0,100.0,,0,0,0,0.0,0,0,24,0,64.7,61.2,41.6,69.6,47.4,45.2,14,0,6,3.2,1,31,0,1,93.5,29,41.9,13,91.7,1,0,12.9,4,6,1,1.0,6.0,0.21
Demetric Felton,40568,WR,CLV,1,-1.0,0,100.0,,0,0,0,0.0,0,0,8,0,64.7,61.2,59.1,,59.2,0.0,0,0,5,0.0,0,2,0,1,100.0,2,50.0,1,87.5,1,0,50.0,1,5,6,6.0,5.0,2.5
Justin Watson,66915,WR,KC,1,46.0,0,0.0,,0,0,0,100.0,1,0,16,0,27.9,,46.8,62.3,45.5,0.0,0,0,0,3.8,1,26,0,0,92.3,24,30.8,8,39.6,1,0,69.2,18,0,0,,,0.0
Miles Sanders,40555,HB,PHI,1,-7.0,0,100.0,,0,0,0,0.0,0,0,24,1,64.7,21.8,44.1,49.4,27.6,0.0,0,0,-13,10.0,2,20,0,1,90.0,18,0.0,0,79.2,1,0,15.0,3,-13,-6,-6.0,-13.0,-0.72
Latavius Murray,7962,HB,DEN,1,3.0,0,100.0,,0,0,0,0.0,0,0,10,0,64.7,78.5,85.3,83.0,56.4,0.0,0,0,12,27.8,5,18,0,1,72.2,13,0.0,0,116.7,1,0,0.0,0,12,9,9.0,12.0,0.92
Jaylen Warren,98692,HB,PIT,1,-5.0,0,100.0,,0,0,0,0.0,0,1,25,0,64.7,74.1,68.6,30.8,72.1,0.0,0,0,11,40.0,4,10,0,1,60.0,6,0.0,0,112.5,1,0,0.0,0,11,16,16.0,11.0,1.83
Brevin Jordan,77887,TE,HST,1,9.0,0,100.0,100.0,1,1,0,0.0,0,1,13,0,64.7,61.2,78.0,,77.1,25.0,1,0,9,0.0,0,4,0,1,75.0,3,25.0,1,104.2,1,0,50.0,2,9,0,0.0,9.0,3.0
Zack Moss,40341,HB,IND,1,2.0,0,0.0,,0,0,0,100.0,1,0,14,0,27.9,78.2,57.0,62.0,30.7,0.0,0,0,0,44.0,11,25,0,0,56.0,14,8.0,2,39.6,1,0,4.0,1,0,0,,,0.0
Cole Beasley,7330,WR,BUF,1,8.0,0,100.0,,0,0,0,0.0,0,0,4,0,64.7,61.2,69.3,,67.8,0.0,0,0,9,0.0,0,8,0,1,87.5,7,100.0,8,104.2,1,0,0.0,0,9,1,1.0,9.0,1.29
Zach Gentry,36049,TE,PIT,1,-2.0,0,100.0,,0,0,0,0.0,0,0,25,0,64.7,61.2,46.3,72.0,53.7,100.0,8,0,4,25.0,2,8,0,1,75.0,6,0.0,0,83.3,1,0,0.0,0,4,6,6.0,4.0,0.67
Adam Prentice,35639,FB,NO,1,-7.0,0,100.0,,0,0,0,0.0,0,1,20,0,64.7,61.2,67.8,74.1,80.9,0.0,0,0,3,50.0,1,2,0,1,50.0,1,0.0,0,79.2,1,0,0.0,0,3,10,10.0,3.0,3.0
Will Dissly,30762,TE,SEA,1,7.0,1,100.0,,0,0,0,0.0,0,1,29,0,64.7,61.2,62.1,73.9,58.5,53.8,14,0,13,11.5,3,26,0,1,84.6,22,42.3,11,118.8,1,0,3.8,1,13,6,6.0,13.0,0.59
Tyler Allgeier,83639,HB,ATL,1,-4.0,0,100.0,,0,0,0,0.0,0,0,2,0,64.7,76.7,93.5,78.6,55.8,0.0,0,0,-3,18.8,3,16,0,1,68.8,11,0.0,0,79.2,1,0,12.5,2,-3,1,1.0,-3.0,-0.27
Freddie Swain,26448,WR,DEN,1,-3.0,0,100.0,,0,0,0,0.0,0,1,10,0,64.7,61.2,61.0,,60.5,0.0,0,0,9,0.0,0,17,0,1,100.0,17,52.9,9,104.2,1,0,47.1,8,9,12,12.0,9.0,0.53
Jameson Williams,101701,WR,DET,1,46.0,0,0.0,,0,0,0,,0,0,11,0,,,53.3,,53.7,0.0,0,0,0,0.0,0,6,0,0,100.0,6,16.7,1,39.6,1,0,83.3,5,0,0,,,0.0
Isiah Pacheco,83747,HB,KC,1,-6.0,0,100.0,,0,0,0,0.0,0,1,16,0,64.7,25.2,51.4,5.1,60.3,0.0,0,0,11,9.1,1,11,0,1,90.9,10,0.0,0,112.5,1,0,36.4,4,11,17,17.0,11.0,1.1
JaMycal Hasty,25582,HB,JAX,1,-3.0,0,100.0,,0,0,0,0.0,0,0,15,0,64.7,64.6,68.1,81.4,58.0,0.0,0,0,2,26.7,4,15,0,1,73.3,11,0.0,0,79.2,1,0,6.7,1,2,5,5.0,2.0,0.18
Penny Hart,13534,WR,SEA,1,3.0,0,100.0,100.0,1,1,0,0.0,0,0,29,0,64.7,61.2,59.1,,59.3,0.0,0,0,3,0.0,0,2,0,1,100.0,2,50.0,1,79.2,1,0,50.0,1,3,0,0.0,3.0,1.5
Matt Breida,12271,HB,NYG,1,1.0,0,100.0,,0,0,0,0.0,0,0,21,0,64.7,66.7,66.5,,59.0,20.0,1,0,6,0.0,0,5,0,1,80.0,4,0.0,0,91.7,1,0,20.0,1,6,5,5.0,6.0,1.5
Teagan Quitoriano,84036,TE,HST,1,13.0,0,100.0,,0,0,0,0.0,0,1,13,0,64.7,61.2,54.7,35.9,59.2,76.9,20,0,8,15.4,4,26,0,1,80.8,21,19.2,5,139.6,1,1,3.8,1,8,0,0.0,8.0,0.38
Kendrick Bourne,12270,WR,NE,1,4.0,0,0.0,,0,0,0,100.0,1,0,19,0,27.9,,39.7,,42.2,0.0,0,0,0,0.0,0,8,0,0,87.5,7,37.5,3,39.6,1,0,62.5,5,0,0,,,0.0
Greg Dulcich,84068,TE,DEN,1,8.0,1,100.0,,0,0,0,0.0,0,1,10,0,64.7,61.2,55.1,,56.1,21.4,6,0,11,0.0,0,28,0,1,100.0,28,71.4,20,112.5,1,0,7.1,2,11,3,3.0,11.0,0.39
Johnny Mundt,12206,TE,MIN,1,-1.0,0,100.0,,0,0,0,0.0,0,0,18,0,64.7,61.2,62.0,59.2,54.9,87.5,7,0,7,50.0,4,8,0,1,50.0,4,0.0,0,95.8,1,0,0.0,0,7,8,8.0,7.0,1.75
Robert Tonyan,12193,TE,GB,1,-1.0,1,100.0,,0,0,0,0.0,0,1,12,0,64.7,61.2,53.3,,59.7,70.6,12,0,4,0.0,0,17,0,1,88.2,15,29.4,5,83.3,1,0,0.0,0,4,5,5.0,4.0,0.27
Adam Trautman,109795,TE,NO,1,8.0,0,0.0,0.0,0,1,0,,0,0,20,0,,,57.7,70.2,50.5,71.4,5,0,0,14.3,1,7,0,0,85.7,6,14.3,1,39.6,1,0,14.3,1,0,0,,,0.0
Mo Alie-Cox,12078,TE,IND,1,7.0,0,0.0,,0,0,0,,0,0,14,0,,,46.7,69.3,50.3,37.5,6,0,0,6.3,1,16,0,0,93.8,15,50.0,8,39.6,1,0,12.5,2,0,0,,,0.0
Samaje Perine,11869,HB,CIN,1,-5.0,0,100.0,,0,0,0,0.0,0,0,7,0,64.7,71.9,59.9,80.7,53.1,0.0,0,0,0,18.8,3,16,0,1,81.3,13,12.5,2,79.2,1,0,0.0,0,0,5,5.0,0.0,0.0
Jalen Nailor,84292,WR,MIN,1,8.0,0,0.0,,0,0,0,,0,0,18,0,,,57.6,,57.8,0.0,0,0,0,0.0,0,2,0,0,100.0,2,50.0,1,39.6,1,0,0.0,0,0,0,,,0.0
Kareem Hunt,11841,HB,CLV,1,-5.0,1,100.0,,0,0,0,0.0,0,0,8,0,64.7,70.3,76.2,56.4,59.9,0.0,0,0,3,36.4,4,11,0,1,54.5,6,0.0,0,79.2,1,0,0.0,0,3,8,8.0,3.0,0.5
C.J. Ham,11347,FB,MIN,1,2.0,0,100.0,,0,0,0,0.0,0,1,18,0,64.7,66.7,53.5,65.6,56.4,37.5,3,0,4,50.0,4,8,0,1,37.5,3,0.0,0,83.3,1,0,12.5,1,4,2,2.0,4.0,1.33
Nick Vannett,10728,TE,NYG,1,2.0,0,100.0,,0,0,0,0.0,0,1,21,0,64.7,61.2,91.5,71.7,90.5,100.0,2,0,15,50.0,1,2,0,1,50.0,1,0.0,0,118.8,1,0,0.0,0,15,13,13.0,15.0,15.0
Malcolm Brown,9902,HB,LA,1,0.0,0,0.0,,0,0,0,,0,0,26,0,,,56.3,44.7,56.1,0.0,0,0,0,14.3,1,7,0,0,85.7,6,28.6,2,39.6,1,0,0.0,0,0,0,,,0.0
Raheem Mostert,9783,HB,MIA,1,1.0,0,100.0,,0,0,0,0.0,0,1,17,0,64.7,76.8,77.3,79.4,55.7,0.0,0,0,20,14.8,4,27,0,1,85.2,23,11.1,3,118.8,1,0,7.4,2,20,19,19.0,20.0,0.87
Deven Thompkins,84480,WR,TB,1,3.0,2,100.0,,0,0,0,0.0,0,0,30,0,64.7,74.0,62.7,,57.6,0.0,0,0,7,0.0,0,5,0,1,80.0,4,0.0,0,95.8,1,0,100.0,5,7,4,4.0,7.0,1.75
Marcedes Lewis,2973,TE,GB,1,7.0,0,100.0,,0,0,0,0.0,0,1,12,0,64.7,61.2,59.6,74.1,72.4,90.9,10,0,14,36.4,4,11,0,1,63.6,7,0.0,0,118.8,1,0,9.1,1,14,7,7.0,14.0,2.0
Tyler Kroft,9518,TE,SF,1,18.0,0,100.0,,0,0,0,0.0,0,1,28,0,64.7,61.2,80.9,,88.7,100.0,3,0,28,0.0,0,3,0,1,66.7,2,0.0,0,118.8,1,0,0.0,0,28,10,10.0,28.0,14.0
Shane Zylstra,143786,TE,DET,1,4.0,0,100.0,,0,0,0,0.0,0,0,11,0,64.7,61.2,53.1,,52.0,25.0,4,0,4,0.0,0,16,0,1,100.0,16,31.3,5,83.3,1,0,43.8,7,4,0,0.0,4.0,0.25
Michael Carter,57337,HB,NYJ,1,14.0,0,100.0,100.0,1,1,0,0.0,0,1,22,0,64.7,69.4,63.4,42.8,68.3,28.6,8,0,16,17.9,5,28,0,1,82.1,23,0.0,0,118.8,1,0,0.0,0,16,2,2.0,16.0,0.7
J.K. Dobbins,57366,HB,BLT,1,1.0,0,100.0,,0,0,0,0.0,0,0,3,0,64.7,74.9,84.1,59.1,58.9,0.0,0,0,3,40.0,4,10,0,1,60.0,6,20.0,2,79.2,1,0,0.0,0,3,2,2.0,3.0,0.5
Deon Jackson,57189,HB,IND,1,0.0,0,100.0,,0,0,0,0.0,0,1,14,0,64.7,22.9,57.0,77.5,62.2,0.0,0,0,1,18.2,2,11,0,1,81.8,9,0.0,0,118.8,1,1,36.4,4,1,1,1.0,1.0,0.11
Jonathan Taylor,57488,HB,IND,1,-5.0,0,100.0,,0,0,0,0.0,0,0,14,0,64.7,61.2,66.4,,81.3,0.0,0,0,13,0.0,0,1,0,1,100.0,1,0.0,0,118.8,1,0,0.0,0,13,18,18.0,13.0,13.0
Jelani Woods,60509,TE,IND,1,10.0,0,100.0,,0,0,0,0.0,0,1,14,0,64.7,61.2,72.9,,76.3,45.5,5,0,36,0.0,0,11,0,1,100.0,11,18.2,2,118.8,1,0,36.4,4,36,26,26.0,36.0,3.27
Trestan Ebner,57159,HB,CHI,1,-3.0,0,0.0,,0,0,0,,0,0,6,0,,,57.7,,58.4,0.0,0,0,0,0.0,0,2,0,0,100.0,2,100.0,2,39.6,1,0,0.0,0,0,0,,,0.0
Peyton Hendershot,60915,TE,DAL,1,23.0,0,100.0,100.0,1,1,0,0.0,0,1,9,0,64.7,61.2,89.0,,89.9,66.7,4,0,20,0.0,0,6,0,1,100.0,6,33.3,2,158.3,1,1,0.0,0,20,0,0.0,20.0,3.33
Joe Fortson,94384,TE,KC,1,10.0,0,0.0,0.0,0,1,0,,0,0,16,0,,,52.1,,52.7,0.0,0,0,0,0.0,0,9,0,0,100.0,9,33.3,3,39.6,1,0,66.7,6,0,0,,,0.0
Brian Robinson Jr.,57120,HB,WAS,1,2.0,0,100.0,,0,0,0,0.0,0,1,32,0,64.7,27.0,79.3,74.9,66.8,0.0,0,0,18,33.3,3,9,0,1,55.6,5,0.0,0,118.8,1,0,11.1,1,18,16,16.0,18.0,3.6
Grant Calcaterra,60997,TE,PHI,1,20.0,0,0.0,,0,0,0,,0,0,24,0,,,49.1,,47.7,42.1,8,0,0,0.0,0,19,0,0,100.0,19,52.6,10,39.6,1,0,5.3,1,0,0,,,0.0
Cade Otton,61071,TE,TB,1,3.0,1,100.0,,0,0,0,0.0,0,1,30,0,64.7,61.2,60.5,75.2,53.7,57.1,16,0,20,17.9,5,28,0,1,75.0,21,28.6,8,118.8,1,0,10.7,3,20,17,17.0,20.0,0.95
