player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Jaylen Warren,98692,HB,PIT,1,3.0,0,100.0,,0,0,0,0.0,0,0,25,0,64.7,68.2,55.8,8.0,58.2,9.1,1,0,4,9.1,1,11,0,1,90.9,10,0.0,0,83.3,1,0,0.0,0,4,1,1.0,4.0,0.4
Jeff Smith,48055,WR,NYJ,1,21.0,0,0.0,,0,0,0,,0,0,22,0,,,55.4,,56.0,0.0,0,1,0,0.0,0,5,0,0,100.0,5,60.0,3,0.0,1,0,40.0,2,0,0,,,0.0
Tre'Quan Smith,48228,WR,NO,1,17.0,0,100.0,,0,0,0,0.0,0,1,20,0,64.7,61.2,68.6,,68.3,0.0,0,0,18,0.0,0,7,0,1,85.7,6,42.9,3,118.8,1,0,57.1,4,18,1,1.0,18.0,3.0
Samaje Perine,11869,HB,CIN,1,-1.0,0,0.0,,0,0,0,100.0,1,0,7,0,27.9,61.9,42.7,,27.8,0.0,0,0,0,0.0,0,8,0,0,100.0,8,0.0,0,39.6,1,0,0.0,0,0,0,,,0.0
Kenny Golladay,11851,WR,NYG,1,14.0,0,0.0,,0,0,0,,0,0,21,0,,,58.7,,54.0,0.0,0,0,0,0.0,0,12,0,0,75.0,9,8.3,1,39.6,1,0,91.7,11,0,0,,,0.0
Parker Hesse,48369,TE,ATL,1,17.0,0,100.0,,0,0,0,0.0,0,1,2,0,64.7,61.2,74.4,41.8,75.4,86.7,13,0,22,53.3,8,15,0,1,46.7,7,0.0,0,118.8,1,0,13.3,2,22,5,5.0,22.0,3.14
Dan Arnold,51842,TE,JAX,1,3.0,0,100.0,,0,0,0,0.0,0,1,15,0,64.7,61.2,77.4,,88.3,100.0,3,0,26,0.0,0,3,0,1,66.7,2,0.0,0,118.8,1,0,0.0,0,26,23,23.0,26.0,13.0
Eno Benjamin,57136,HB,ARZ,1,1.0,0,100.0,,0,0,0,0.0,0,1,1,0,64.7,72.4,80.1,72.4,67.6,0.0,0,0,9,16.7,1,6,0,1,83.3,5,0.0,0,104.2,1,0,16.7,1,9,8,8.0,9.0,1.8
A.J. Dillon,57165,HB,GB,1,5.0,0,100.0,,0,0,0,0.0,0,1,12,0,64.7,76.4,65.3,73.0,59.2,0.0,0,0,11,4.5,1,22,0,1,90.9,20,0.0,0,112.5,1,0,4.5,1,11,6,6.0,11.0,0.55
Cam Akers,57206,HB,LA,1,-1.0,0,0.0,,0,0,0,,0,0,26,0,,72.1,55.0,30.0,51.8,0.0,0,0,0,16.7,3,18,0,0,77.8,14,0.0,0,39.6,1,0,0.0,0,0,0,,,0.0
Zander Horvath,57384,FB,LAC,1,-3.0,0,0.0,,0,0,0,,0,0,27,0,,,58.5,,59.9,0.0,0,0,0,0.0,0,1,0,0,100.0,1,0.0,0,39.6,1,0,0.0,0,0,0,,,0.0
Jelani Woods,60509,TE,IND,1,16.0,2,100.0,,0,0,0,0.0,0,1,14,0,64.7,61.2,72.5,,71.6,18.2,2,0,33,0.0,0,11,0,1,100.0,11,36.4,4,118.8,1,0,45.5,5,33,17,17.0,33.0,3.0
Noah Gray,60878,TE,KC,1,13.0,0,0.0,,0,0,0,100.0,1,0,16,0,27.9,61.9,47.3,16.8,31.2,73.7,14,0,0,5.3,1,19,0,0,89.5,17,21.1,4,39.6,1,0,5.3,1,0,0,,,0.0
Tre' McKitty,60896,TE,LAC,1,3.0,0,100.0,,0,0,0,0.0,0,0,27,0,64.7,61.2,54.8,80.9,52.4,58.8,10,0,4,29.4,5,17,0,1,64.7,11,29.4,5,83.3,1,0,11.8,2,4,1,1.0,4.0,0.36
Jake Ferguson,61081,TE,DAL,1,7.0,0,100.0,100.0,1,1,0,0.0,0,0,9,0,64.7,61.2,59.5,74.9,59.1,75.0,6,0,7,62.5,5,8,0,1,37.5,3,0.0,0,95.8,1,0,25.0,2,7,0,0.0,7.0,2.33
Evan Engram,11778,TE,JAX,1,13.0,0,100.0,,0,0,0,0.0,0,1,15,0,64.7,61.2,57.4,,57.5,45.5,10,0,16,0.0,0,22,0,1,95.5,21,36.4,8,118.8,1,0,18.2,4,16,3,3.0,16.0,0.76
C.J. Ham,11347,FB,MIN,1,24.0,0,0.0,0.0,0,1,0,,0,0,18,0,,,43.5,83.2,55.2,0.0,0,0,0,33.3,2,6,0,0,66.7,4,16.7,1,39.6,1,0,0.0,0,0,0,,,0.0
Ihmir Smith-Marsette,61324,WR,CHI,1,3.0,0,0.0,,0,0,0,,0,0,6,0,,,56.4,,56.9,0.0,0,0,0,0.0,0,4,0,0,75.0,3,75.0,3,39.6,1,0,25.0,1,0,0,,,0.0
Austin Hooper,10715,TE,TEN,1,3.0,0,100.0,,0,0,0,0.0,0,1,31,0,64.7,61.2,54.9,,60.0,17.6,3,0,4,0.0,0,17,0,1,94.1,16,52.9,9,83.3,1,0,29.4,5,4,1,1.0,4.0,0.25
Chris Manhertz,10211,TE,JAX,1,-4.0,0,100.0,,0,0,0,0.0,0,0,15,0,64.7,61.2,60.1,70.7,55.0,100.0,6,0,0,33.3,2,6,0,1,50.0,3,0.0,0,79.2,1,0,0.0,0,0,4,4.0,0.0,0.0
K.J. Hamler,61590,WR,DEN,1,46.0,0,100.0,,0,0,0,0.0,0,1,10,0,64.7,61.2,91.0,,86.8,0.0,0,0,55,0.0,0,3,0,1,100.0,3,0.0,0,118.8,1,0,100.0,3,55,9,9.0,55.0,18.33
Shi Smith,61643,WR,CAR,1,5.0,0,0.0,,0,0,0,,0,0,5,0,,14.1,51.8,,49.5,0.0,0,0,0,0.0,0,35,0,0,97.1,34,68.6,24,39.6,1,0,31.4,11,0,0,,,0.0
Tim Jones,61669,WR,JAX,1,-3.0,0,0.0,,0,0,0,100.0,1,0,15,0,28.0,,48.8,,44.1,0.0,0,0,0,0.0,0,10,0,0,100.0,10,30.0,3,39.6,1,0,70.0,7,0,0,,,0.0
Jalen Reagor,61697,WR,MIN,1,10.0,0,0.0,,0,0,0,,0,0,18,0,,69.5,57.6,,58.5,0.0,0,0,0,0.0,0,2,0,0,100.0,2,50.0,1,39.6,1,0,50.0,1,0,0,,,0.0
Damiere Byrd,9964,WR,ATL,1,43.0,0,0.0,,0,0,0,,0,0,2,0,,,59.6,,59.7,0.0,0,0,0,0.0,0,1,0,0,100.0,1,0.0,0,39.6,1,0,100.0,1,0,0,,,0.0
Josh Palmer,62979,WR,LAC,1,24.0,0,100.0,,0,0,0,0.0,0,1,27,0,64.7,61.2,57.5,,57.3,0.0,0,0,25,0.0,0,24,0,1,100.0,24,50.0,12,118.8,1,0,50.0,12,25,1,1.0,25.0,1.04
Montrell Washington,64310,WR,DEN,1,-3.0,0,100.0,,0,0,0,0.0,0,0,10,0,64.7,70.3,58.7,,59.0,0.0,0,0,4,0.0,0,3,0,1,100.0,3,66.7,2,83.3,1,0,33.3,1,4,7,7.0,4.0,1.33
Justin Watson,66915,WR,KC,1,35.0,0,0.0,,0,0,0,,0,0,16,0,,,47.7,,52.6,14.3,1,0,0,0.0,0,7,0,0,85.7,6,28.6,2,39.6,1,0,57.1,4,0,0,,,0.0
Javonte Williams,77803,HB,DEN,1,-4.0,0,100.0,,0,0,0,0.0,0,0,10,0,64.7,73.6,64.2,63.9,58.9,0.0,0,0,-1,42.9,6,14,0,1,57.1,8,0.0,0,79.2,1,0,0.0,0,-1,3,3.0,-1.0,-0.13
Zach Wilson,82096,QB,NYJ,1,4.0,0,100.0,,0,0,0,0.0,0,1,22,0,64.7,79.6,69.1,,90.6,0.0,0,0,2,0.0,0,44,0,1,2.3,1,0.0,0,118.8,1,1,0.0,0,2,0,0.0,2.0,2.0
Tyler Allgeier,83639,HB,ATL,1,-1.0,0,100.0,,0,0,0,0.0,0,1,2,0,64.7,73.6,77.4,73.1,69.1,11.1,1,0,20,11.1,1,9,0,1,88.9,8,0.0,0,118.8,1,0,0.0,0,20,21,21.0,20.0,2.5
James Cook,83666,HB,BUF,1,-2.0,0,0.0,,0,0,0,100.0,1,0,4,0,27.9,,35.9,,27.8,0.0,0,0,0,0.0,0,2,0,0,100.0,2,0.0,0,39.6,1,0,50.0,1,0,0,,,0.0
Russell Wilson,7077,QB,DEN,1,7.0,0,100.0,,0,0,0,0.0,0,0,10,0,,78.7,80.3,,,0.0,0,0,1,0.0,0,36,0,1,0.0,0,0.0,0,79.2,1,0,0.0,0,1,-6,-6.0,1.0,
Phillip Dorsett,9462,WR,HST,1,7.0,0,0.0,,0,0,0,100.0,1,0,13,0,27.9,,41.0,,43.3,0.0,0,0,0,0.0,0,8,0,0,100.0,8,25.0,2,39.6,1,0,75.0,6,0,0,,,0.0
Melvin Gordon III,9448,HB,DEN,1,0.0,0,0.0,,0,0,0,100.0,1,0,10,0,27.9,14.4,28.9,,28.0,0.0,0,0,0,0.0,0,6,0,0,83.3,5,16.7,1,39.6,1,0,0.0,0,0,0,,,0.0
Jalen Nailor,84292,WR,MIN,1,13.0,0,100.0,,0,0,0,0.0,0,1,18,0,64.7,61.2,80.4,,76.9,0.0,0,0,13,0.0,0,1,0,1,100.0,1,0.0,0,118.8,1,0,0.0,0,13,0,0.0,13.0,13.0
Keith Smith,9302,FB,ATL,1,2.0,0,0.0,,0,0,0,,0,0,2,0,,,67.4,53.5,55.8,66.7,4,0,0,50.0,3,6,0,0,50.0,3,16.7,1,39.6,1,0,0.0,0,0,0,,,0.0
Jerick McKinnon,8731,HB,KC,1,-3.0,0,100.0,,0,0,0,0.0,0,0,16,0,64.7,66.7,56.2,80.4,55.1,0.0,0,0,1,21.4,3,14,0,1,71.4,10,0.0,0,79.2,1,0,7.1,1,1,4,4.0,1.0,0.1
Kyle Philips,84463,WR,TEN,1,15.0,0,0.0,,0,0,0,,0,0,31,0,,,55.2,,56.9,0.0,0,0,0,0.0,0,2,0,0,100.0,2,50.0,1,39.6,1,0,50.0,1,0,0,,,0.0
Latavius Murray,7962,HB,NO,1,-2.0,0,100.0,,0,0,0,0.0,0,0,20,0,64.7,74.5,82.7,78.1,56.7,0.0,0,0,8,15.4,2,13,0,1,84.6,11,7.7,1,100.0,1,0,0.0,0,8,10,10.0,8.0,0.73
Kyle Juszczyk,7912,FB,SF,1,3.0,0,100.0,,0,0,0,0.0,0,1,28,0,64.7,64.6,67.2,77.4,65.1,9.5,2,0,35,23.8,5,21,0,1,76.2,16,33.3,7,118.8,1,0,14.3,3,35,32,32.0,35.0,2.19
D'Wayne Eskridge,29573,WR,SEA,1,3.0,0,100.0,,0,0,0,0.0,0,1,29,0,64.7,64.6,63.5,,67.9,0.0,0,0,10,0.0,0,7,0,1,85.7,6,42.9,3,108.3,1,0,57.1,4,10,7,7.0,10.0,1.67
Craig Reynolds,94383,HB,DET,1,1.0,0,100.0,,0,0,0,0.0,0,1,11,0,64.7,66.7,69.2,12.3,63.2,0.0,0,0,12,27.3,6,22,0,1,54.5,12,0.0,0,116.7,1,0,0.0,0,12,11,11.0,12.0,1.0
Joe Fortson,94384,TE,KC,1,8.0,0,100.0,,0,0,0,0.0,0,1,16,0,64.7,61.2,57.1,,61.9,14.3,2,0,10,0.0,0,14,1,1,100.0,14,28.6,4,147.9,1,1,57.1,8,10,2,2.0,10.0,0.71
Damien Harris,35134,HB,NE,1,-6.0,0,100.0,,0,0,0,0.0,0,0,19,0,64.7,76.7,81.0,72.4,60.3,0.0,0,0,-2,14.3,1,7,0,1,85.7,6,0.0,0,79.2,1,0,0.0,0,-2,4,4.0,-2.0,-0.33
Rashaad Penny,27414,HB,SEA,1,1.0,0,100.0,,0,0,0,0.0,0,1,29,0,64.7,76.4,76.5,82.5,59.7,0.0,0,0,6,26.1,6,23,0,1,65.2,15,0.0,0,91.7,1,0,8.7,2,6,5,5.0,6.0,0.4
Zach Gentry,36049,TE,PIT,1,-2.0,0,100.0,,0,0,0,0.0,0,0,25,0,64.7,61.2,48.7,75.6,47.2,94.4,17,0,2,27.8,5,18,0,1,61.1,11,5.6,1,79.2,1,0,0.0,0,2,4,4.0,2.0,0.18
Devin Asiasi,40294,TE,CIN,1,20.0,0,0.0,,0,0,0,,0,0,7,0,,,49.0,24.1,53.0,83.3,5,0,0,50.0,3,6,0,0,50.0,3,0.0,0,39.6,1,0,0.0,0,0,0,,,0.0
