player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Myles Gaskin,45914,HB,MIA,1,3.0,0,100.0,,0,0,0,0.0,0,0,17,0,64.7,71.1,61.8,75.0,54.8,0.0,0,0,4,6.3,1,16,0,1,81.3,13,12.5,2,83.3,1,0,12.5,2,4,1,1.0,4.0,0.31
Jalen Reagor,61697,WR,MIN,1,13.0,0,100.0,,0,0,0,0.0,0,1,18,0,64.7,65.7,84.1,,77.0,0.0,0,0,25,0.0,0,2,0,1,100.0,2,0.0,0,118.8,1,0,100.0,2,25,12,12.0,25.0,12.5
Cam Sims,47908,WR,WAS,1,13.0,0,0.0,,0,0,0,,0,0,32,0,,,55.4,,55.7,0.0,0,0,0,0.0,0,5,0,0,100.0,5,0.0,0,39.6,1,0,100.0,5,0,0,,,0.0
Braxton Berrios,47961,WR,NYJ,1,1.0,0,100.0,,0,0,0,0.0,0,0,22,0,64.7,73.1,61.4,,58.2,0.0,0,0,4,0.0,0,5,0,1,100.0,5,60.0,3,83.3,1,0,20.0,1,4,3,3.0,4.0,0.8
Kenneth Walker III,97199,HB,SEA,1,-6.0,0,100.0,,0,0,0,0.0,0,1,29,0,64.7,74.9,67.0,79.0,55.8,0.0,0,0,13,20.0,6,30,0,1,76.7,23,13.3,4,118.8,1,0,10.0,3,13,19,19.0,13.0,0.57
Jalen Virgil,41991,WR,DEN,1,35.0,0,0.0,,0,0,0,,0,0,10,0,,15.0,56.4,,57.8,0.0,0,0,0,0.0,0,2,0,0,100.0,2,0.0,0,39.6,1,0,100.0,2,0,0,,,0.0
Ko Kieft,41372,TE,TB,1,1.0,0,100.0,,0,0,0,0.0,0,1,30,0,64.7,61.2,71.3,75.7,64.2,57.1,4,0,5,14.3,1,7,0,1,71.4,5,0.0,0,127.1,1,1,0.0,0,5,4,4.0,5.0,1.0
Breshad Perriman,9459,WR,TB,1,9.0,0,0.0,0.0,0,1,0,,0,0,30,0,,,54.3,,55.0,0.0,0,0,0,0.0,0,6,0,0,100.0,6,16.7,1,39.6,1,0,83.3,5,0,0,,,0.0
Darrynton Evans,40692,HB,CHI,1,2.0,1,100.0,,0,0,0,0.0,0,1,6,0,64.7,73.1,55.6,74.6,80.4,0.0,0,0,33,12.5,1,8,0,1,87.5,7,0.0,0,118.8,1,0,0.0,0,33,31,31.0,33.0,4.71
Chris Myarick,47358,TE,NYG,1,9.0,0,100.0,,0,0,0,0.0,0,1,21,0,64.7,61.2,76.3,40.6,74.9,81.8,9,0,23,27.3,3,11,0,1,72.7,8,0.0,0,118.8,1,0,9.1,1,23,14,14.0,23.0,2.88
Devine Ozigbo,45903,HB,DEN,1,-5.0,0,100.0,,0,0,0,0.0,0,0,10,0,64.7,61.2,62.1,74.4,63.1,0.0,0,0,3,25.0,1,4,0,1,75.0,3,0.0,0,79.2,1,0,0.0,0,3,8,8.0,3.0,1.0
Devin Singletary,40485,HB,BUF,1,0.0,0,100.0,,0,0,0,0.0,0,0,4,0,64.7,75.3,72.5,65.4,52.8,0.0,0,0,8,16.7,7,42,0,1,78.6,33,31.0,13,100.0,1,0,2.4,1,8,8,8.0,8.0,0.24
Isaiah Spiller,99146,HB,LAC,1,-5.0,0,100.0,,0,0,0,0.0,0,0,27,0,64.7,66.7,56.4,46.2,63.1,0.0,0,0,2,40.0,2,5,0,1,60.0,3,0.0,0,79.2,1,0,0.0,0,2,7,7.0,2.0,0.67
Tre'Quan Smith,48228,WR,NO,1,8.0,0,100.0,,0,0,0,0.0,0,0,20,0,64.7,61.2,57.3,,57.0,0.0,0,0,8,0.0,0,5,0,1,100.0,5,40.0,2,100.0,1,0,60.0,3,8,0,0.0,8.0,1.6
Zach Gentry,36049,TE,PIT,1,-4.0,0,100.0,,0,0,0,0.0,0,0,25,0,64.7,61.2,53.5,59.9,47.5,100.0,15,0,-4,26.7,4,15,0,1,73.3,11,0.0,0,79.2,1,0,0.0,0,-4,0,0.0,-4.0,-0.36
Tanner Hudson,66924,TE,NYG,1,9.0,0,100.0,,0,0,0,0.0,0,1,21,0,64.7,61.2,63.1,,62.5,28.6,4,0,10,0.0,0,14,0,1,85.7,12,21.4,3,108.3,1,0,50.0,7,10,1,1.0,10.0,0.83
Alec Ingold,34934,FB,MIA,1,-4.0,1,100.0,,0,0,0,0.0,0,0,17,0,64.7,61.2,57.2,72.1,53.3,22.2,4,0,0,16.7,3,18,0,1,77.8,14,27.8,5,79.2,1,0,16.7,3,0,4,4.0,0.0,0.0
Trevon Wesco,42018,TE,CHI,1,0.0,0,100.0,,0,0,0,0.0,0,0,6,0,64.7,61.2,61.3,,61.3,100.0,2,0,3,0.0,0,2,0,1,100.0,2,0.0,0,79.2,1,0,0.0,0,3,3,3.0,3.0,1.5
Kenneth Gainwell,77737,HB,PHI,1,2.0,0,100.0,,0,0,0,0.0,0,0,24,0,64.7,72.5,60.9,28.5,55.3,0.0,0,0,7,25.0,4,16,0,1,75.0,12,12.5,2,95.8,1,0,12.5,2,7,5,5.0,7.0,0.58
James Mitchell,77885,TE,DET,1,3.0,0,100.0,,0,0,0,0.0,0,1,11,0,64.7,61.2,66.6,72.2,65.8,54.5,6,0,22,18.2,2,11,0,1,81.8,9,9.1,1,118.8,1,0,36.4,4,22,19,19.0,22.0,2.44
Ezekiel Elliott,10638,HB,DAL,1,1.0,0,100.0,,0,0,0,0.0,0,0,9,0,64.7,76.4,67.9,80.9,56.8,0.0,0,0,3,23.5,4,17,0,1,70.6,12,0.0,0,79.2,1,0,0.0,0,3,2,2.0,3.0,0.25
Nick Chubb,45783,HB,CLV,1,1.0,0,100.0,,0,0,0,0.0,0,1,8,0,64.7,78.8,67.3,57.0,56.9,0.0,0,0,16,19.0,4,21,0,1,76.2,16,9.5,2,118.8,1,0,28.6,6,16,15,15.0,16.0,1.0
Anthony Firkser,51837,TE,ATL,1,12.0,0,100.0,,0,0,0,0.0,0,1,2,0,64.7,61.2,62.5,,62.0,23.1,3,0,16,0.0,0,13,0,1,100.0,13,61.5,8,118.8,1,0,15.4,2,16,4,4.0,16.0,1.23
Jahan Dotson,84375,WR,WAS,1,22.0,0,0.0,,0,0,0,,0,0,32,0,,,55.4,,52.2,0.0,0,1,0,0.0,0,15,0,0,93.3,14,13.3,2,0.0,1,0,86.7,13,0,0,,,0.0
Jacob Harris,34255,WR,LA,1,3.0,0,100.0,,0,0,0,0.0,0,1,26,0,64.7,61.2,77.8,,76.9,0.0,0,0,6,0.0,0,1,0,1,100.0,1,0.0,0,91.7,1,0,0.0,0,6,3,3.0,6.0,6.0
Dyami Brown,77986,WR,WAS,1,17.0,0,100.0,,0,0,0,0.0,0,1,32,0,64.7,61.2,70.7,,72.8,0.0,0,0,17,0.0,0,4,0,1,100.0,4,50.0,2,118.8,1,0,50.0,2,17,0,0.0,17.0,4.25
Geoff Swaim,9679,TE,TEN,1,1.0,0,0.0,,0,0,0,,0,0,31,0,,,41.3,57.6,51.7,57.1,8,0,0,35.7,5,14,0,0,64.3,9,21.4,3,39.6,1,0,14.3,2,0,0,,,0.0
Najee Harris,57121,HB,PIT,1,-4.0,1,100.0,,0,0,0,0.0,0,0,25,0,64.7,73.6,66.4,,67.1,0.0,0,0,4,0.0,0,10,0,1,100.0,10,0.0,0,83.3,1,0,0.0,0,4,8,8.0,4.0,0.4
Trayveon Williams,45775,HB,CIN,1,15.0,1,100.0,,0,0,0,0.0,0,1,7,0,64.7,68.6,93.1,73.0,91.9,0.0,0,0,24,12.5,1,8,0,1,87.5,7,25.0,2,118.8,1,0,0.0,0,24,9,9.0,24.0,3.43
Caleb Huntley,57156,HB,ATL,1,-1.0,0,100.0,,0,0,0,0.0,0,0,2,0,64.7,64.6,79.9,,65.4,0.0,0,0,1,0.0,0,1,0,1,100.0,1,0.0,0,79.2,1,0,0.0,0,1,2,2.0,1.0,1.0
Ronald Jones,34001,HB,KC,1,0.0,0,100.0,,0,0,0,0.0,0,1,16,0,64.7,69.4,53.6,,68.3,0.0,0,0,22,0.0,0,7,0,1,100.0,7,14.3,1,118.8,1,0,0.0,0,22,22,22.0,22.0,3.14
Jakob Johnson,32565,FB,LV,1,4.0,0,0.0,0.0,0,1,0,,0,0,23,0,,,59.3,72.7,53.6,25.0,2,0,0,25.0,2,8,0,0,75.0,6,0.0,0,39.6,1,0,12.5,1,0,0,,,0.0
Ray-Ray McCloud III,47895,WR,SF,1,13.0,0,100.0,100.0,1,1,0,0.0,0,0,28,0,64.7,68.4,76.9,,73.6,0.0,0,0,12,0.0,0,4,0,1,75.0,3,25.0,1,116.7,1,0,75.0,3,12,-1,-1.0,12.0,4.0
Marlon Mack,11898,HB,DEN,1,0.0,0,100.0,,0,0,0,0.0,0,0,10,0,64.7,66.7,63.7,,60.9,0.0,0,0,5,0.0,0,4,0,1,100.0,4,25.0,1,87.5,1,0,0.0,0,5,5,5.0,5.0,1.25
Khari Blasingame,44889,FB,CHI,1,-3.0,0,0.0,,0,0,0,,0,0,6,0,,,61.1,29.1,56.2,25.0,1,0,0,25.0,1,4,0,0,75.0,3,0.0,0,39.6,1,0,0.0,0,0,0,,,0.0
Isiah Pacheco,83747,HB,KC,1,6.0,0,100.0,,0,0,0,0.0,0,1,16,0,64.7,77.8,65.5,42.5,73.5,0.0,0,0,17,17.6,3,17,0,1,82.4,14,5.9,1,118.8,1,0,5.9,1,17,11,11.0,17.0,1.21
Latavius Murray,7962,HB,DEN,1,4.0,0,100.0,,0,0,0,0.0,0,1,10,0,64.7,74.9,62.7,36.6,57.6,0.0,0,0,6,17.6,6,34,0,1,76.5,26,2.9,1,91.7,1,0,5.9,2,6,2,2.0,6.0,0.23
Justin Jackson,29539,HB,DET,1,-4.0,0,100.0,,0,0,0,0.0,0,1,11,0,64.7,72.7,58.4,74.3,60.7,0.0,0,0,15,14.3,2,14,0,1,78.6,11,0.0,0,118.8,1,0,28.6,4,15,19,19.0,15.0,1.36
Evan Engram,11778,TE,JAX,1,4.0,0,100.0,100.0,1,1,0,0.0,0,0,15,0,64.7,61.2,47.2,46.5,46.6,40.0,14,0,4,2.9,1,35,0,1,97.1,34,37.1,13,83.3,1,0,22.9,8,4,0,0.0,4.0,0.12
Tyler Davis,47743,TE,GB,1,15.0,0,0.0,,0,0,0,,0,0,12,0,,,44.8,9.2,52.0,100.0,4,1,0,25.0,1,4,0,0,75.0,3,0.0,0,0.0,1,0,0.0,0,0,0,,,0.0
Kenyan Drake,10707,HB,BLT,1,3.0,0,0.0,,0,0,0,100.0,1,0,3,0,27.9,65.2,48.6,73.4,31.9,7.1,1,0,0,7.1,1,14,0,0,78.6,11,21.4,3,39.6,1,0,0.0,0,0,0,,,0.0
Grant Calcaterra,60997,TE,PHI,1,-9.0,0,100.0,,0,0,0,0.0,0,0,24,0,64.7,61.2,57.3,72.5,55.6,45.5,5,0,-2,18.2,2,11,0,1,81.8,9,36.4,4,79.2,1,0,18.2,2,-2,7,7.0,-2.0,-0.22
Denzel Mims,47800,WR,NYJ,1,8.0,0,100.0,,0,0,0,0.0,0,0,22,0,64.7,61.2,60.7,,55.9,0.0,0,0,11,0.0,0,7,0,1,100.0,7,14.3,1,112.5,1,0,85.7,6,11,3,3.0,11.0,1.57
Andre Baccellia,47901,WR,ARZ,1,5.0,0,100.0,,0,0,0,0.0,0,1,1,0,64.7,61.2,87.7,,78.1,0.0,0,0,7,0.0,0,1,0,1,100.0,1,100.0,1,95.8,1,0,0.0,0,7,2,2.0,7.0,7.0
Quintin Morris,61182,TE,BUF,1,2.0,0,100.0,,0,0,0,0.0,0,1,4,0,64.7,61.2,53.5,69.6,51.7,63.6,7,0,3,9.1,1,11,0,1,81.8,9,36.4,4,79.2,1,0,0.0,0,3,1,1.0,3.0,0.33
