player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Kenneth Walker III,97199,HB,SEA,1,-1.0,1,100.0,,0,0,0,0.0,0,0,29,0,64.7,79.4,57.9,41.8,56.0,0.0,0,0,10,16.7,5,30,0,1,83.3,25,13.3,4,108.3,1,0,3.3,1,10,11,11.0,10.0,0.4
Devin Singletary,40485,HB,BUF,1,3.0,0,100.0,,0,0,0,0.0,0,0,4,0,64.7,19.2,63.5,80.7,56.5,0.0,0,0,3,20.0,3,15,0,1,80.0,12,6.7,1,79.2,1,0,0.0,0,3,0,0.0,3.0,0.25
Ty'Son Williams,38287,HB,ARZ,1,-2.0,0,100.0,,0,0,0,0.0,0,0,1,0,64.7,61.2,61.7,,64.5,0.0,0,0,5,0.0,0,2,0,1,100.0,2,0.0,0,87.5,1,0,0.0,0,5,7,7.0,5.0,2.5
Zach Gentry,36049,TE,PIT,1,15.0,0,100.0,,0,0,0,0.0,0,1,25,0,64.7,61.2,70.3,75.7,63.1,95.7,22,0,23,26.1,6,23,0,1,73.9,17,4.3,1,118.8,1,0,0.0,0,23,8,8.0,23.0,1.35
Nelson Agholor,9453,WR,NE,1,17.0,0,0.0,,0,0,0,,0,0,19,0,,,59.5,,59.9,0.0,0,1,0,0.0,0,1,0,0,100.0,1,0.0,0,0.0,1,0,100.0,1,0,0,,,0.0
Jakob Johnson,32565,FB,LV,1,0.0,0,100.0,,0,0,0,0.0,0,0,23,0,64.7,61.2,55.3,23.0,59.6,0.0,0,0,3,30.0,3,10,0,1,60.0,6,0.0,0,79.2,1,0,0.0,0,3,3,3.0,3.0,0.5
Kenneth Gainwell,77737,HB,PHI,1,5.0,0,100.0,,0,0,0,0.0,0,0,24,0,64.7,70.3,66.7,76.6,56.1,0.0,0,0,7,14.3,2,14,0,1,78.6,11,0.0,0,95.8,1,0,14.3,2,7,2,2.0,7.0,0.64
Jaret Patterson,77745,HB,WAS,1,4.0,0,0.0,,0,0,0,,0,0,32,0,64.7,76.8,60.9,,56.5,0.0,0,0,0,0.0,0,12,0,0,83.3,10,0.0,0,39.6,1,0,8.3,1,0,0,,,0.0
Justin Jackson,29539,HB,DET,1,-4.0,1,100.0,,0,0,0,0.0,0,1,11,0,64.7,69.1,62.5,,67.2,0.0,0,0,11,0.0,0,4,0,1,100.0,4,0.0,0,112.5,1,0,50.0,2,11,15,15.0,11.0,2.75
James Mitchell,77885,TE,DET,1,7.0,0,100.0,,0,0,0,0.0,0,0,11,0,64.7,61.2,55.3,70.2,83.6,75.0,3,0,7,25.0,1,4,1,1,50.0,2,25.0,1,95.8,1,0,0.0,0,7,0,0.0,7.0,3.5
Juwan Johnson,28305,TE,NO,1,16.0,0,100.0,,0,0,0,0.0,0,1,20,0,64.7,61.2,58.4,69.7,59.1,40.0,8,0,21,5.0,1,20,0,1,90.0,18,45.0,9,118.8,1,0,15.0,3,21,5,5.0,21.0,1.17
Tony Pollard,27126,HB,DAL,1,3.0,0,0.0,,0,0,0,,0,0,9,0,,71.4,51.9,26.6,51.6,0.0,0,0,0,5.0,1,20,0,0,95.0,19,0.0,0,39.6,1,0,25.0,5,0,0,,,0.0
David Bell,97989,WR,CLV,1,5.0,0,0.0,0.0,0,1,0,,0,0,8,0,,,56.0,,52.9,0.0,0,1,0,0.0,0,15,0,0,93.3,14,73.3,11,0.0,1,0,26.7,4,0,0,,,0.0
Erik Ezukanma,78148,WR,MIA,1,-4.0,0,100.0,,0,0,0,0.0,0,0,17,0,64.7,61.2,59.7,,59.6,0.0,0,0,3,0.0,0,3,0,1,100.0,3,66.7,2,79.2,1,0,33.3,1,3,7,7.0,3.0,1.0
John Brown,8726,WR,BUF,1,43.0,0,100.0,,0,0,0,0.0,0,1,4,0,64.7,61.2,85.6,,81.1,0.0,0,0,42,0.0,0,6,0,1,83.3,5,0.0,0,158.3,1,1,100.0,6,42,0,0.0,42.0,8.4
Latavius Murray,7962,HB,DEN,1,-6.0,0,100.0,,0,0,0,0.0,0,1,10,0,68.3,75.2,74.6,62.4,72.2,0.0,0,0,15,22.7,5,22,0,1,72.7,16,22.7,5,118.8,1,0,9.1,2,15,21,21.0,15.0,0.94
Tyler Badie,83714,HB,DEN,1,-7.0,0,100.0,,0,0,0,0.0,0,1,10,0,64.7,64.6,61.2,,68.9,0.0,0,0,24,0.0,0,5,0,1,80.0,4,0.0,0,158.3,1,1,20.0,1,24,31,31.0,24.0,6.0
JaMycal Hasty,25582,HB,JAX,1,-7.0,0,0.0,,0,0,0,,0,0,15,0,,67.2,62.3,79.8,52.2,0.0,0,0,0,25.0,4,16,0,0,75.0,12,6.3,1,39.6,1,0,6.3,1,0,0,,,0.0
Taysom Hill,12112,TE,NO,1,-2.0,0,100.0,,0,0,0,0.0,0,0,20,0,64.7,70.9,60.0,,55.4,22.2,2,0,1,0.0,0,9,0,1,88.9,8,11.1,1,79.2,1,0,55.6,5,1,3,3.0,1.0,0.13
Tommy Tremble,84025,TE,CAR,1,-2.0,0,100.0,,0,0,0,0.0,0,1,5,0,64.7,61.2,47.0,,67.5,80.0,8,0,2,0.0,0,10,0,1,90.0,9,20.0,2,79.2,1,0,0.0,0,2,4,4.0,2.0,0.22
Jeremy Ruckert,84029,TE,NYJ,1,6.0,0,100.0,,0,0,0,0.0,0,0,22,0,64.7,61.2,79.2,,54.4,75.0,6,0,8,0.0,0,8,0,1,87.5,7,12.5,1,100.0,1,0,12.5,1,8,2,2.0,8.0,1.14
Mo Alie-Cox,12078,TE,IND,1,13.0,0,100.0,100.0,1,1,0,0.0,0,1,14,0,64.7,61.2,65.8,58.9,57.5,54.5,12,0,4,22.7,5,22,0,1,68.2,15,36.4,8,122.9,1,1,9.1,2,4,0,0.0,4.0,0.27
Kyle Juszczyk,7912,FB,SF,1,6.0,1,100.0,,0,0,0,0.0,0,1,28,0,64.7,64.6,72.5,73.0,79.3,9.1,1,0,26,9.1,1,11,0,1,90.9,10,45.5,5,118.8,1,0,9.1,1,26,20,20.0,26.0,2.6
Jamal Agnew,11920,WR,JAX,1,-5.0,0,100.0,,0,0,0,0.0,0,0,15,0,64.7,73.3,58.6,,58.6,0.0,0,0,8,0.0,0,4,0,1,100.0,4,100.0,4,100.0,1,0,0.0,0,8,13,13.0,8.0,2.0
Samaje Perine,11869,HB,CIN,1,1.0,0,100.0,,0,0,0,0.0,0,0,7,0,64.7,71.9,53.6,77.8,52.9,0.0,0,0,4,9.1,2,22,0,1,86.4,19,0.0,0,83.3,1,0,9.1,2,4,3,3.0,4.0,0.21
Michael Woods II,84117,WR,CLV,1,6.0,0,100.0,,0,0,0,0.0,0,1,8,0,64.7,61.2,52.5,,52.9,0.0,0,0,15,0.0,0,21,0,1,81.0,17,42.9,9,118.8,1,0,57.1,12,15,9,9.0,15.0,0.88
Kyle Rudolph,6195,TE,TB,1,14.0,0,100.0,,0,0,0,0.0,0,1,30,0,64.7,61.2,70.2,,79.7,75.0,3,0,8,0.0,0,4,0,1,100.0,4,25.0,1,139.6,1,1,0.0,0,8,0,0.0,8.0,2.0
Dalvin Cook,11796,HB,MIN,1,2.0,0,100.0,,0,0,0,0.0,0,0,18,0,64.7,21.8,42.9,69.5,60.3,0.0,0,0,0,53.8,7,13,0,1,46.2,6,0.0,0,79.2,1,0,0.0,0,0,-2,-2.0,0.0,0.0
Curtis Samuel,11795,WR,WAS,1,-3.0,0,100.0,,0,0,0,0.0,0,0,32,0,64.7,64.6,50.8,,52.7,0.0,0,0,-3,0.0,0,19,0,1,89.5,17,78.9,15,79.2,1,0,21.1,4,-3,0,0.0,-3.0,-0.18
Leonard Fournette,11759,HB,TB,1,-2.0,0,100.0,,0,0,0,0.0,0,0,30,0,64.7,61.2,62.5,74.4,62.5,0.0,0,0,4,33.3,1,3,0,1,66.7,2,0.0,0,83.3,1,0,33.3,1,4,6,6.0,4.0,2.0
Elijah Moore,84302,WR,NYJ,1,15.0,0,100.0,,0,0,0,0.0,0,1,22,1,64.7,61.2,54.1,,58.8,0.0,0,0,15,0.0,0,25,0,1,100.0,25,76.0,19,112.5,1,0,24.0,6,11,-4,-4.0,11.0,0.44
Jameson Williams,101701,WR,DET,1,13.0,0,0.0,,0,0,0,100.0,1,0,11,0,28.8,61.2,78.0,,75.9,0.0,0,0,0,0.0,0,7,0,0,85.7,6,28.6,2,39.6,1,0,71.4,5,0,0,,,0.0
Derrick Henry,10679,HB,TEN,1,-5.0,1,100.0,,0,0,0,0.0,0,1,31,0,64.7,29.6,63.8,75.4,60.3,0.0,0,0,19,14.3,3,21,0,1,76.2,16,4.8,1,118.8,1,0,0.0,0,19,24,24.0,19.0,1.19
Anthony Firkser,51837,TE,ATL,1,11.0,0,100.0,,0,0,0,0.0,0,1,2,0,64.7,61.2,63.1,65.8,62.1,15.4,2,0,11,7.7,1,13,0,1,92.3,12,84.6,11,112.5,1,0,0.0,0,11,0,0.0,11.0,0.92
Parker Hesse,48369,TE,ATL,1,-1.0,0,100.0,,0,0,0,0.0,0,0,2,0,64.7,61.2,52.9,79.3,53.0,58.8,10,0,6,35.3,6,17,0,1,58.8,10,5.9,1,91.7,1,0,17.6,3,6,7,7.0,6.0,0.6
Tre'Quan Smith,48228,WR,NO,1,5.0,0,100.0,,0,0,0,0.0,0,0,20,0,64.7,61.2,57.4,,58.4,0.0,0,0,6,0.0,0,3,0,1,100.0,3,33.3,1,91.7,1,0,66.7,2,6,1,1.0,6.0,2.0
DeeJay Dallas,55632,HB,SEA,1,-4.0,0,100.0,,0,0,0,0.0,0,0,29,0,64.7,70.6,62.9,75.0,58.4,0.0,0,0,-3,12.5,1,8,0,1,87.5,7,25.0,2,79.2,1,0,0.0,0,-3,1,1.0,-3.0,-0.43
Najee Harris,57121,HB,PIT,1,-2.0,1,100.0,,0,0,0,0.0,0,1,25,0,68.3,27.1,64.5,36.4,82.8,5.6,1,0,10,33.3,6,18,0,1,50.0,9,0.0,0,108.3,1,0,0.0,0,10,12,12.0,10.0,1.11
Damiere Byrd,9964,WR,ATL,1,0.0,0,100.0,,0,0,0,0.0,0,0,2,0,64.7,61.2,54.9,,55.2,0.0,0,0,0,0.0,0,13,0,1,100.0,13,23.1,3,79.2,1,0,76.9,10,0,0,0.0,0.0,0.0
Eric Tomlinson,9786,TE,DEN,1,4.0,0,100.0,,0,0,0,0.0,0,1,10,0,64.7,61.2,72.2,69.9,74.1,90.0,9,0,3,30.0,3,10,0,1,70.0,7,0.0,0,118.8,1,1,0.0,0,3,0,0.0,3.0,0.43
Equanimeous St. Brown,47967,WR,CHI,1,5.0,0,100.0,,0,0,0,0.0,0,0,6,0,64.7,61.2,57.1,,57.6,0.0,0,0,3,0.0,0,4,0,1,100.0,4,0.0,0,79.2,1,0,100.0,4,3,-2,-2.0,3.0,0.75
Geoff Swaim,9679,TE,TEN,1,4.0,0,100.0,,0,0,0,0.0,0,1,31,0,64.7,61.2,56.6,75.0,55.3,90.0,9,0,5,50.0,5,10,0,1,50.0,5,10.0,1,87.5,1,0,0.0,0,5,1,1.0,5.0,1.0
Cam Sims,47908,WR,WAS,1,14.0,0,0.0,,0,0,0,,0,0,32,0,,,57.9,,57.4,0.0,0,1,0,0.0,0,3,0,0,100.0,3,0.0,0,0.0,1,0,100.0,3,0,0,,,0.0
Andre Baccellia,47901,WR,ARZ,1,5.0,0,100.0,,0,0,0,0.0,0,0,1,0,64.7,61.2,57.2,,57.6,0.0,0,0,6,0.0,0,6,0,1,100.0,6,50.0,3,91.7,1,0,50.0,3,6,1,1.0,6.0,1.0
Nick Westbrook-Ikhine,47861,WR,TEN,1,4.0,0,0.0,0.0,0,1,0,,0,0,31,0,,,53.1,,50.3,0.0,0,0,0,0.0,0,22,0,0,100.0,22,72.7,16,39.6,1,0,27.3,6,0,0,,,0.0
River Cracraft,47417,WR,MIA,1,5.0,0,100.0,,0,0,0,0.0,0,0,17,0,64.7,61.2,64.8,,58.7,0.0,0,0,5,0.0,0,3,0,1,100.0,3,66.7,2,87.5,1,0,33.3,1,5,0,0.0,5.0,1.67
Larry Rountree III,57308,HB,LAC,1,-7.0,0,100.0,,0,0,0,0.0,0,0,27,0,64.7,68.2,57.1,73.0,63.3,0.0,0,0,1,25.0,1,4,0,1,75.0,3,0.0,0,79.2,1,0,0.0,0,1,8,8.0,1.0,0.33
Blake Bell,9550,TE,KC,1,0.0,0,100.0,,0,0,0,0.0,0,0,16,0,64.7,61.2,46.8,69.3,51.9,85.7,6,0,3,14.3,1,7,0,1,85.7,6,14.3,1,79.2,1,0,0.0,0,3,3,3.0,3.0,0.5
