player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Mason Schreck,12007,TE,HST,1,4.0,0,100.0,,0,0,0,0.0,0,0,13,0,64.7,61.2,61.0,72.3,51.1,90.9,10,0,6,27.3,3,11,0,1,72.7,8,0.0,0,91.7,1,0,9.1,1,6,2,2.0,6.0,0.75
Devin Singletary,40485,HB,BUF,1,4.0,0,100.0,,0,0,0,0.0,0,0,4,0,64.7,71.9,74.4,75.1,53.6,0.0,0,0,4,9.5,2,21,0,1,90.5,19,4.8,1,83.3,1,0,9.5,2,4,0,0.0,4.0,0.21
Anthony Schwartz,84135,WR,CLV,1,10.0,0,0.0,,0,0,0,,0,0,8,0,,,53.5,,54.4,0.0,0,0,0,0.0,0,8,0,0,100.0,8,25.0,2,39.6,1,0,75.0,6,0,0,,,0.0
Tyler Davis,47743,TE,GB,1,-5.0,0,100.0,,0,0,0,0.0,0,0,12,0,64.7,61.2,65.6,27.9,58.8,50.0,2,0,-3,25.0,1,4,0,1,75.0,3,0.0,0,79.2,1,0,50.0,2,-3,2,2.0,-3.0,-1.0
Nelson Agholor,9453,WR,NE,1,8.0,0,0.0,,0,0,0,100.0,1,0,19,0,27.9,,37.0,,41.1,0.0,0,1,0,0.0,0,4,0,0,75.0,3,0.0,0,0.0,1,0,100.0,4,0,0,,,0.0
Albert Okwuegbunam,41933,TE,DEN,1,-1.0,0,100.0,,0,0,0,0.0,0,0,10,0,64.7,61.2,51.8,,50.8,57.1,8,0,5,0.0,0,14,0,1,100.0,14,28.6,4,87.5,1,0,14.3,2,5,6,6.0,5.0,0.36
Jamal Agnew,11920,WR,JAX,1,4.0,0,0.0,,0,0,0,100.0,1,0,15,0,27.9,73.7,32.8,,40.7,0.0,0,0,0,0.0,0,4,0,0,100.0,4,25.0,1,39.6,1,0,75.0,3,0,0,,,0.0
Danny Gray,121926,WR,SF,1,43.0,0,0.0,,0,0,0,,0,0,28,0,,,41.6,,45.0,0.0,0,0,0,0.0,0,3,0,0,100.0,3,33.3,1,39.6,1,0,66.7,2,0,0,,,0.0
Braxton Berrios,47961,WR,NYJ,1,-3.0,0,100.0,,0,0,0,0.0,0,0,22,0,64.7,72.1,60.9,,55.9,0.0,0,0,-1,0.0,0,6,0,1,100.0,6,83.3,5,79.2,1,0,16.7,1,-1,2,2.0,-1.0,-0.17
Keith Kirkwood,48017,WR,NO,1,1.0,0,100.0,,0,0,0,0.0,0,0,20,0,64.7,61.2,58.2,,53.5,0.0,0,0,4,0.0,0,11,0,1,90.9,10,72.7,8,83.3,1,0,27.3,3,4,3,3.0,4.0,0.4
Jeff Smith,48055,WR,NYJ,1,3.0,0,100.0,,0,0,0,0.0,0,1,22,0,64.7,61.2,76.0,,76.1,0.0,0,0,11,0.0,0,2,0,1,100.0,2,0.0,0,112.5,1,0,100.0,2,11,8,8.0,11.0,5.5
Stanley Morgan Jr.,48110,WR,CIN,1,0.0,0,0.0,,0,0,0,,0,0,7,0,,,53.2,,55.3,33.3,1,0,0,0.0,0,3,0,0,100.0,3,0.0,0,39.6,1,0,66.7,2,0,0,,,0.0
James Conner,11860,HB,ARZ,1,1.0,0,100.0,,0,0,0,0.0,0,1,1,0,64.7,73.1,67.6,,59.0,0.0,0,0,8,0.0,0,14,0,1,100.0,14,14.3,2,100.0,1,0,7.1,1,8,7,7.0,8.0,0.57
Velus Jones Jr.,40573,WR,CHI,1,-5.0,0,100.0,,0,0,0,0.0,0,1,6,0,64.7,67.8,85.7,,78.1,0.0,0,0,9,0.0,0,2,0,1,100.0,2,50.0,1,143.8,1,1,50.0,1,9,14,14.0,9.0,4.5
Ashton Dulin,91479,WR,IND,1,18.0,0,100.0,,0,0,0,0.0,0,1,14,0,64.7,61.2,72.7,,71.6,0.0,0,0,18,0.0,0,6,0,1,66.7,4,50.0,3,118.8,1,0,50.0,3,18,0,0.0,18.0,4.5
Miles Boykin,48209,WR,PIT,1,11.0,0,100.0,100.0,1,1,0,0.0,0,1,25,0,64.7,61.2,74.0,,72.7,0.0,0,0,11,0.0,0,4,0,1,100.0,4,0.0,0,112.5,1,0,100.0,4,11,0,0.0,11.0,2.75
D'Wayne Eskridge,29573,WR,SEA,1,8.0,0,0.0,,0,0,0,,0,0,29,0,,,51.0,,51.2,0.0,0,0,0,0.0,0,18,0,0,88.9,16,77.8,14,39.6,1,0,22.2,4,0,0,,,0.0
O.J. Howard,11774,TE,HST,1,6.0,0,0.0,,0,0,0,,0,0,13,0,,,39.9,70.2,46.8,83.3,15,0,0,11.1,2,18,0,0,83.3,15,11.1,2,39.6,1,0,5.6,1,0,0,,,0.0
Ryan Griffin,7982,TE,CHI,1,0.0,0,100.0,,0,0,0,0.0,0,0,6,0,64.7,61.2,44.5,8.6,56.4,83.3,5,0,1,16.7,1,6,0,1,50.0,3,16.7,1,79.2,1,0,0.0,0,1,1,1.0,1.0,0.33
Parker Hesse,48369,TE,ATL,1,6.0,0,100.0,,0,0,0,0.0,0,0,2,0,64.7,61.2,48.1,52.7,51.3,85.7,18,0,9,38.1,8,21,0,1,57.1,12,9.5,2,104.2,1,0,0.0,0,9,3,3.0,9.0,0.75
Jake Gervase,49103,LB,LA,1,6.0,0,100.0,,0,0,0,0.0,0,1,26,0,64.7,61.2,73.9,,90.3,0.0,0,0,12,0.0,0,1,0,1,100.0,1,0.0,0,116.7,1,0,0.0,0,12,6,6.0,12.0,12.0
Anthony Firkser,51837,TE,ATL,1,11.0,0,100.0,100.0,1,1,0,0.0,0,1,2,0,64.7,61.2,67.1,68.0,65.5,9.1,1,0,11,9.1,1,11,0,1,90.9,10,81.8,9,112.5,1,0,9.1,1,11,0,0.0,11.0,1.1
Bryan Edwards,28486,WR,ATL,1,5.0,0,100.0,,0,0,0,0.0,0,0,2,0,64.7,61.2,56.5,,56.6,0.0,0,0,10,0.0,0,9,0,1,100.0,9,22.2,2,108.3,1,0,77.8,7,10,5,5.0,10.0,1.11
DeeJay Dallas,55632,HB,SEA,1,-3.0,0,100.0,,0,0,0,0.0,0,0,29,0,64.7,67.2,58.1,,58.3,0.0,0,0,6,0.0,0,9,0,1,100.0,9,11.1,1,91.7,1,0,0.0,0,6,9,9.0,6.0,0.67
Jakob Johnson,32565,FB,LV,1,1.0,1,100.0,,0,0,0,0.0,0,0,23,0,64.7,61.2,69.2,79.3,68.2,0.0,0,0,5,40.0,4,10,0,1,50.0,5,0.0,0,87.5,1,0,10.0,1,5,4,4.0,5.0,1.0
Derek Watt,10832,FB,PIT,1,-1.0,0,100.0,,0,0,0,0.0,0,0,25,0,64.7,61.2,60.6,,61.8,100.0,1,0,1,0.0,0,1,0,1,100.0,1,0.0,0,79.2,1,0,0.0,0,1,2,2.0,1.0,1.0
Cam Akers,57206,HB,LA,1,25.0,0,0.0,,0,0,0,,0,0,26,0,,74.7,52.9,73.4,57.0,0.0,0,0,0,16.7,1,6,0,0,83.3,5,0.0,0,39.6,1,0,16.7,1,0,0,,,0.0
Marcedes Lewis,2973,TE,GB,1,3.0,0,100.0,,0,0,0,0.0,0,1,12,0,64.7,61.2,66.8,66.3,62.3,94.4,17,0,2,38.9,7,18,0,1,61.1,11,0.0,0,118.8,1,1,5.6,1,2,0,0.0,2.0,0.18
Tre' McKitty,60896,TE,LAC,1,9.0,0,0.0,,0,0,0,,0,0,27,0,,,41.2,53.3,48.0,75.0,12,0,0,18.8,3,16,0,0,81.3,13,6.3,1,39.6,1,0,18.8,3,0,0,,,0.0
David Bell,97989,WR,CLV,1,6.0,0,100.0,,0,0,0,0.0,0,0,8,0,64.7,61.2,56.0,,52.6,0.0,0,0,6,0.0,0,18,0,1,88.9,16,77.8,14,91.7,1,0,22.2,4,6,0,0.0,6.0,0.38
Austin Hooper,10715,TE,TEN,1,6.0,0,100.0,,0,0,0,0.0,0,1,31,0,64.7,61.2,53.8,68.0,59.4,30.4,7,0,7,4.3,1,23,0,1,91.3,21,43.5,10,95.8,1,0,26.1,6,7,1,1.0,7.0,0.33
Kenyan Drake,10707,HB,BLT,1,-3.0,0,100.0,,0,0,0,0.0,0,0,3,0,64.7,69.4,63.2,82.3,56.4,0.0,0,0,1,25.0,4,16,0,1,62.5,10,12.5,2,79.2,1,0,6.3,1,1,4,4.0,1.0,0.1
Ihmir Smith-Marsette,61324,WR,CHI,1,10.0,1,100.0,,0,0,0,0.0,0,0,6,1,64.7,18.4,44.6,,47.6,0.0,0,0,15,0.0,0,12,1,1,91.7,11,8.3,1,118.8,1,0,91.7,11,15,5,5.0,15.0,1.36
Justin Jackson,29539,HB,DET,1,30.0,0,0.0,,0,0,0,100.0,1,0,11,0,28.0,67.2,48.2,62.8,39.4,0.0,0,0,0,36.4,4,11,1,0,45.5,5,9.1,1,39.6,1,0,36.4,4,0,0,,,0.0
Damiere Byrd,9964,WR,ATL,1,8.0,0,0.0,,0,0,0,,0,0,2,0,,,54.2,,54.5,0.0,0,0,0,0.0,0,12,0,0,91.7,11,0.0,0,39.6,1,0,100.0,12,0,0,,,0.0
Eric Tomlinson,9786,TE,DEN,1,13.0,0,0.0,,0,0,0,,0,0,10,0,,,58.3,61.8,48.4,92.3,12,0,0,38.5,5,13,0,0,61.5,8,0.0,0,39.6,1,0,7.7,1,0,0,,,0.0
Jalen Reagor,61697,WR,MIN,1,-3.0,0,100.0,,0,0,0,0.0,0,1,18,0,64.7,13.5,85.6,,78.0,0.0,0,0,1,0.0,0,1,0,1,100.0,1,100.0,1,118.8,1,1,0.0,0,1,4,4.0,1.0,1.0
Damien Harris,35134,HB,NE,1,-5.0,0,100.0,,0,0,0,0.0,0,0,19,0,64.7,69.4,57.3,73.0,65.2,0.0,0,0,1,50.0,1,2,0,1,50.0,1,0.0,0,79.2,1,0,0.0,0,1,6,6.0,1.0,1.0
Geoff Swaim,9679,TE,TEN,1,5.0,0,100.0,100.0,1,1,0,0.0,0,0,31,0,64.7,61.2,44.4,34.9,52.8,100.0,12,0,5,33.3,4,12,0,1,58.3,7,0.0,0,87.5,1,0,0.0,0,5,0,0.0,5.0,0.71
Christian Watson,66581,WR,GB,1,-4.0,0,100.0,,0,0,0,0.0,0,0,12,0,64.7,69.1,55.7,,55.4,0.0,0,0,1,0.0,0,9,0,1,100.0,9,33.3,3,79.2,1,0,66.7,6,1,5,5.0,1.0,0.11
Justin Watson,66915,WR,KC,1,4.0,0,100.0,,0,0,0,0.0,0,1,16,0,64.7,61.2,54.4,,70.4,0.0,0,0,10,0.0,0,5,0,1,100.0,5,20.0,1,108.3,1,0,80.0,4,10,6,6.0,10.0,2.0
Kyle Rudolph,6195,TE,TB,1,6.0,0,0.0,,0,0,0,100.0,1,0,30,0,27.9,,29.9,,28.9,100.0,5,0,0,0.0,0,5,0,0,100.0,5,0.0,0,39.6,1,0,0.0,0,0,0,,,0.0
Chigoziem Okonkwo,84000,TE,TEN,1,20.0,0,0.0,,0,0,0,,0,0,31,0,64.7,61.2,57.5,69.2,55.9,71.4,5,0,0,14.3,1,7,0,0,71.4,5,28.6,2,39.6,1,0,0.0,0,0,0,,,0.0
Tyrie Cleveland,42134,WR,DEN,1,19.0,0,0.0,,0,0,0,,0,0,10,0,,,53.7,,55.6,0.0,0,1,0,0.0,0,4,0,0,100.0,4,25.0,1,0.0,1,0,75.0,3,0,0,,,0.0
Tommy Tremble,84025,TE,CAR,1,9.0,0,0.0,,0,0,0,,0,0,5,0,,,48.5,,45.8,63.3,19,0,0,0.0,0,30,0,0,96.7,29,30.0,9,39.6,1,0,3.3,1,0,0,,,0.0
