player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Devin Singletary,40485,HB,BUF,1,2.0,0,100.0,,0,0,0,0.0,0,1,4,0,64.7,75.7,80.9,81.8,58.3,0.0,0,0,16,14.8,4,27,0,1,74.1,20,11.1,3,118.8,1,0,0.0,0,16,14,14.0,16.0,0.8
Ko Kieft,41372,TE,TB,1,6.0,0,100.0,,0,0,0,0.0,0,0,30,0,64.7,61.2,68.5,71.3,83.3,75.0,6,0,9,25.0,2,8,0,1,75.0,6,0.0,0,104.2,1,0,0.0,0,9,3,3.0,9.0,1.5
Jack Stoll,42058,TE,PHI,1,11.0,0,0.0,,0,0,0,,0,0,24,0,,,53.4,77.8,52.6,60.0,9,0,0,40.0,6,15,0,0,60.0,9,13.3,2,39.6,1,0,20.0,3,0,0,,,0.0
Ian Thomas,42130,TE,CAR,1,-5.0,0,100.0,,0,0,0,0.0,0,0,5,0,64.7,61.2,42.5,63.3,51.9,87.5,14,0,2,43.8,7,16,0,1,56.3,9,6.3,1,79.2,1,0,6.3,1,2,7,7.0,2.0,0.22
John Bates,42275,TE,WAS,1,1.0,0,100.0,,0,0,0,0.0,0,0,32,0,64.7,61.2,50.2,54.0,56.6,100.0,7,0,6,42.9,3,7,0,1,57.1,4,0.0,0,91.7,1,0,0.0,0,6,5,5.0,6.0,1.5
Marquez Callaway,42295,WR,NO,1,6.0,0,100.0,,0,0,0,0.0,0,1,20,0,64.7,61.2,62.1,,61.6,0.0,0,0,10,0.0,0,12,0,1,100.0,12,8.3,1,108.3,1,0,91.7,11,10,4,4.0,10.0,0.83
Olamide Zaccheaus,44920,WR,ATL,1,-2.0,0,100.0,,0,0,0,0.0,0,1,2,0,64.7,64.6,56.1,,58.4,0.0,0,0,10,0.0,0,25,0,1,100.0,25,60.0,15,108.3,1,0,40.0,10,10,12,12.0,10.0,0.4
Nick Chubb,45783,HB,CLV,1,-7.0,0,100.0,,0,0,0,0.0,0,0,8,0,64.7,78.5,70.6,80.6,58.8,10.0,1,0,3,30.0,3,10,0,1,70.0,7,0.0,0,79.2,1,0,10.0,1,3,10,10.0,3.0,0.43
Travis Homer,45859,HB,SEA,1,2.0,0,100.0,,0,0,0,0.0,0,1,29,0,64.7,66.7,68.6,74.3,70.8,9.1,1,0,21,18.2,2,11,0,1,81.8,9,9.1,1,118.8,1,0,18.2,2,21,19,19.0,21.0,2.33
Josiah Deguara,47034,TE,GB,1,-6.0,0,100.0,,0,0,0,0.0,0,0,12,0,64.7,61.2,50.7,48.8,52.0,31.3,5,0,9,12.5,2,16,0,1,81.3,13,56.3,9,104.2,1,0,6.3,1,9,15,15.0,9.0,0.69
Jordan Akins,47050,TE,HST,1,5.0,0,100.0,,0,0,0,0.0,0,0,13,0,64.7,61.2,46.4,61.6,47.0,23.1,3,0,5,7.7,1,13,0,1,92.3,12,61.5,8,87.5,1,0,15.4,2,5,0,0.0,5.0,0.42
Josh Oliver,47083,TE,BLT,1,4.0,0,100.0,,0,0,0,0.0,0,0,3,0,64.7,61.2,50.2,70.6,50.7,47.1,8,0,4,11.8,2,17,0,1,82.4,14,47.1,8,83.3,1,0,5.9,1,4,0,0.0,4.0,0.29
Mitchell Wilcox,47234,TE,CIN,1,3.0,0,100.0,,0,0,0,0.0,0,0,7,0,64.7,61.2,52.5,,52.0,80.0,8,0,3,0.0,0,10,0,1,100.0,10,10.0,1,79.2,1,0,10.0,1,3,0,0.0,3.0,0.3
Chris Myarick,47358,TE,NYG,1,2.0,1,100.0,,0,0,0,0.0,0,1,21,0,64.7,61.2,57.6,70.2,73.7,77.8,7,0,10,11.1,1,9,0,1,88.9,8,11.1,1,108.3,1,0,0.0,0,10,8,8.0,10.0,1.25
A.J. Green,6156,WR,ARZ,1,28.0,0,0.0,,0,0,0,,0,0,1,0,,,51.3,,51.2,0.0,0,0,0,0.0,0,24,0,0,83.3,20,16.7,4,39.6,1,0,83.3,20,0,0,,,0.0
Tre'Quan Smith,48228,WR,NO,1,20.0,0,0.0,,0,0,0,,0,0,20,0,,,51.5,,49.9,0.0,0,0,0,0.0,0,19,0,0,94.7,18,68.4,13,39.6,1,0,31.6,6,0,0,,,0.0
Parker Hesse,48369,TE,ATL,1,7.0,0,100.0,,0,0,0,0.0,0,1,2,0,64.7,61.2,51.0,33.7,75.1,75.0,9,0,9,41.7,5,12,0,1,58.3,7,16.7,2,104.2,1,0,0.0,0,9,2,2.0,9.0,1.29
Dan Arnold,51842,TE,JAX,1,2.0,1,100.0,,0,0,0,0.0,0,0,15,0,64.7,61.2,65.6,,84.4,100.0,4,0,8,0.0,0,4,0,1,100.0,4,0.0,0,100.0,1,0,0.0,0,8,6,6.0,8.0,2.0
Colby Parkinson,52266,TE,SEA,1,3.0,0,100.0,,0,0,0,0.0,0,0,29,0,64.7,61.2,59.0,59.7,51.8,69.2,9,0,5,30.8,4,13,0,1,69.2,9,23.1,3,87.5,1,0,0.0,0,5,2,2.0,5.0,0.56
A.J. Dillon,57165,HB,GB,1,0.0,0,100.0,,0,0,0,0.0,0,0,12,0,64.7,73.6,70.7,47.4,61.5,5.9,1,0,9,17.6,3,17,0,1,82.4,14,5.9,1,104.2,1,0,0.0,0,9,9,9.0,9.0,0.64
Spencer Brown,57441,HB,CAR,1,6.0,0,0.0,,0,0,0,,0,0,5,0,,70.6,56.8,25.2,54.0,0.0,0,0,0,16.7,2,12,0,0,83.3,10,0.0,0,39.6,1,0,0.0,0,0,0,,,0.0
Jonathan Taylor,57488,HB,IND,1,2.0,0,0.0,0.0,0,1,0,,0,0,14,0,,23.9,44.5,76.4,51.3,0.0,0,0,0,5.0,1,20,0,0,85.0,17,5.0,1,39.6,1,0,10.0,2,0,0,,,0.0
Brock Wright,60994,TE,DET,1,4.0,0,100.0,,0,0,0,0.0,0,0,11,0,64.7,61.2,51.6,61.5,52.8,83.3,10,0,6,41.7,5,12,0,1,58.3,7,0.0,0,91.7,1,0,16.7,2,6,2,2.0,6.0,0.86
Jake Ferguson,61081,TE,DAL,1,2.0,0,100.0,,0,0,0,0.0,0,1,9,0,64.7,61.2,59.5,31.6,56.0,46.7,7,0,1,26.7,4,15,0,1,73.3,11,13.3,2,118.8,1,1,33.3,5,1,0,0.0,1.0,0.09
Shi Smith,61643,WR,CAR,1,21.0,0,0.0,,0,0,0,,0,0,5,0,,71.2,50.6,,50.4,0.0,0,0,0,0.0,0,23,0,0,91.3,21,73.9,17,39.6,1,0,26.1,6,0,0,,,0.0
Quez Watkins,61664,WR,PHI,1,28.0,0,0.0,0.0,0,1,0,,0,0,24,0,,,48.2,,51.9,0.0,0,0,0,0.0,0,20,0,0,100.0,20,70.0,14,39.6,1,0,30.0,6,0,0,,,0.0
Montrell Washington,64310,WR,DEN,1,-4.0,0,100.0,,0,0,0,0.0,0,0,10,0,64.7,72.8,59.3,,59.4,0.0,0,0,1,0.0,0,3,0,1,100.0,3,33.3,1,79.2,1,0,66.7,2,1,5,5.0,1.0,0.33
Christian Watson,66581,WR,GB,1,0.0,0,100.0,,0,0,0,0.0,0,0,12,0,64.7,61.2,57.8,,58.3,0.0,0,0,12,0.0,0,3,0,1,100.0,3,33.3,1,116.7,1,0,66.7,2,12,12,12.0,12.0,4.0
Kenneth Gainwell,77737,HB,PHI,1,1.0,2,100.0,,0,0,0,0.0,0,0,24,0,64.7,64.6,61.4,74.1,55.5,0.0,0,0,8,7.7,1,13,0,1,84.6,11,7.7,1,100.0,1,0,0.0,0,8,7,7.0,8.0,0.73
James Mitchell,77885,TE,DET,1,0.0,0,100.0,,0,0,0,0.0,0,1,11,0,64.7,61.2,81.2,69.6,82.3,75.0,3,0,14,25.0,1,4,0,1,75.0,3,0.0,0,118.8,1,0,25.0,1,14,14,14.0,14.0,4.67
James Cook,83666,HB,BUF,1,17.0,3,100.0,,0,0,0,0.0,0,1,4,0,64.7,70.3,88.2,,93.1,0.0,0,0,41,0.0,0,7,0,1,100.0,7,14.3,1,118.8,1,0,0.0,0,41,24,24.0,41.0,5.86
Khalil Shakir,84140,WR,BUF,1,33.0,0,0.0,0.0,0,1,0,,0,0,4,0,,67.2,53.9,,54.1,0.0,0,0,0,0.0,0,13,0,0,84.6,11,23.1,3,39.6,1,0,76.9,10,0,0,,,0.0
Dax Milne,84147,WR,WAS,1,4.0,0,100.0,,0,0,0,0.0,0,0,32,0,64.7,71.7,48.9,,57.3,0.0,0,0,4,0.0,0,6,0,1,100.0,6,83.3,5,83.3,1,0,16.7,1,4,0,0.0,4.0,0.67
Rashod Bateman,84296,WR,BLT,1,21.0,0,0.0,,0,0,0,,0,0,3,0,,,52.8,,53.5,0.0,0,0,0,0.0,0,11,0,0,100.0,11,9.1,1,39.6,1,0,90.9,10,0,0,,,0.0
Jesper Horsted,91465,TE,LV,1,13.0,0,0.0,0.0,0,1,0,,0,0,23,0,,,49.3,,58.8,100.0,1,0,0,0.0,0,1,0,0,100.0,1,0.0,0,39.6,1,0,0.0,0,0,0,,,0.0
Craig Reynolds,94383,HB,DET,1,3.0,0,0.0,,0,0,0,100.0,1,0,11,0,28.0,65.2,48.3,75.2,26.1,0.0,0,0,0,66.7,2,3,0,0,33.3,1,0.0,0,39.6,1,0,0.0,0,0,0,,,0.0
