player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Daron Payne,48698,DI,WAS,3,0,2,,0,0,32,65.8,78.4,82.5,69.1,72.3,56.2,3,2,0,,18.2,2,0,0,0.0,0,1,0,0,1,155,155,8,94,5,48,0,0,96,58,0,9,9,0,6,0,0,0,
Greg Gaines,48706,DI,TB,3,0,0,,0,0,30,60.0,61.0,23.1,67.9,59.7,71.1,2,3,0,,0.0,0,0,1,0.0,0,0,0,0,1,87,87,46,34,4,3,0,0,53,33,0,3,3,0,5,0,0,0,
Rasheem Green,48731,ED,CHI,3,1,0,,0,0,6,,43.9,83.7,57.4,37.0,26.0,0,4,0,,40.0,2,0,0,0.0,0,0,1,0,0,97,96,0,2,90,4,0,1,48,49,0,1,2,0,4,0,0,0,
Taven Bryan,48753,DI,IND,3,0,0,,0,1,14,60.0,68.3,78.3,74.5,57.2,72.3,0,3,0,,0.0,0,0,0,0.0,0,2,0,0,0,65,65,0,33,1,31,0,0,32,33,0,4,4,0,5,0,0,0,
L.J. Collier,48822,DI,ARZ,1,0,0,,0,0,1,,37.0,75.8,43.0,47.4,23.6,0,1,0,,100.0,1,0,0,0.0,0,0,0,0,0,37,37,0,23,0,14,0,0,26,11,0,0,0,0,1,0,0,0,
Michael Dogbe,48850,DI,HST,1,1,0,,0,0,13,,31.8,74.2,54.5,36.2,67.3,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,15,15,0,15,0,0,0,0,8,7,0,0,0,0,0,0,0,0,
Daniel Ekuale,48874,DI,NE,3,1,0,,0,1,19,,63.1,77.6,51.8,72.0,70.1,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,53,53,24,23,0,6,0,0,38,15,0,1,2,0,0,0,0,0,
Poona Ford,48875,DI,BUF,2,1,0,,0,0,4,,51.5,74.8,51.9,56.4,66.8,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,23,23,0,20,0,3,0,0,16,7,0,0,0,0,0,0,0,0,
Justin Jones,48940,DI,CHI,3,5,0,,0,0,6,55.1,52.2,81.3,54.1,57.7,50.8,0,3,0,,27.3,3,0,0,0.0,0,0,0,0,1,131,131,3,86,1,41,0,0,72,58,0,1,3,0,3,0,0,0,
Vita Vea,48956,DI,TB,3,1,0,,0,0,30,65.4,76.8,80.5,73.3,65.0,43.1,1,3,0,,12.5,1,0,0,0.0,0,2,0,0,2,114,114,35,69,1,9,0,0,71,41,0,5,6,0,6,0,0,0,
Tim Settle,48966,DI,BUF,3,0,0,,0,0,4,59.7,47.8,78.2,53.7,48.2,26.2,0,0,0,,50.0,1,0,0,0.0,0,0,0,0,0,47,47,6,36,0,5,0,0,31,16,0,1,1,0,0,0,0,0,
Kevin Strong,48981,DI,ARZ,3,3,1,,0,0,1,,56.8,81.1,69.0,46.5,29.7,0,1,0,,12.5,1,0,0,0.0,0,0,0,0,0,124,124,37,80,0,7,0,0,73,51,0,3,4,0,1,0,0,0,
Khalil Davis,48988,DI,HST,1,1,0,,0,0,13,,37.8,77.2,56.4,35.3,69.0,1,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,36,36,0,28,0,8,0,0,22,14,0,0,1,0,2,0,0,0,
Nick Scott,49012,S,CIN,3,12,0,80.0,0,0,7,40.5,45.4,78.6,56.3,67.6,69.4,1,1,0,46,11.1,3,0,0,142.1,8,0,60,8,101,174,6,0,0,6,0,73,168,7,66,27,3,12,10,2,1,101,42,12.6
Josh Woods,49023,LB,ARZ,1,1,0,50.0,0,0,1,29.8,25.9,72.5,54.6,26.1,23.9,0,0,0,7,50.0,1,0,0,97.9,1,0,33,0,25,39,1,0,0,1,0,2,38,3,11,3,0,0,2,0,1,7,0,7.0
Justin Reid,49048,S,KC,3,2,1,60.0,0,0,16,64.4,67.2,80.6,72.0,63.5,68.7,0,1,0,13,7.1,1,2,1,72.5,6,0,56,8,102,178,14,0,0,14,0,47,164,9,67,53,5,11,10,1,0,49,25,8.2
Tre Flowers,49059,CB,ATL,3,2,0,69.2,0,0,2,39.3,49.1,82.7,54.3,89.2,72.9,0,0,0,45,6.3,1,1,2,146.2,9,0,7,163,96,178,1,0,0,1,0,1,177,2,80,6,1,13,13,0,2,146,32,16.2
Khaleke Hudson,49073,LB,WAS,1,0,0,,0,0,32,,60.6,61.5,,60.0,,0,0,0,,,0,0,0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Jalen Thompson,49116,S,ARZ,3,4,0,60.0,0,0,1,69.2,69.4,8.9,60.0,72.3,56.9,0,0,1,32,10.0,2,1,2,36.3,6,0,49,9,141,218,0,0,0,0,0,9,218,1,76,151,7,14,10,0,0,57,32,9.5
Dallin Leavitt,49120,S,GB,1,0,0,,0,0,12,63.4,64.6,69.6,,,77.3,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,5,5,0,0,0,0,0,5,5,0,0,0,0,1,0,0,0,0,0,
Ryan Neal,49132,S,TB,3,5,0,100.0,0,0,30,54.5,54.8,80.6,50.6,60.4,59.4,0,1,0,39,14.3,4,0,0,158.3,6,0,66,4,117,195,14,0,0,14,0,81,181,10,68,30,5,19,6,1,1,79,20,13.2
Jessie Bates III,49162,S,ATL,3,8,0,28.6,0,1,2,85.4,91.2,83.1,68.7,89.9,85.2,0,0,3,11,3.8,1,0,1,0.0,2,0,28,2,106,192,4,0,0,4,0,136,188,2,84,22,4,17,7,0,0,15,6,7.5
Ezekiel Turner,49167,LB,ARZ,1,1,0,,0,0,1,45.2,42.0,68.6,60.0,54.7,29.9,0,0,0,,50.0,1,0,0,0.0,0,0,10,0,5,12,1,0,0,1,0,0,11,1,6,1,0,0,0,0,0,0,0,
Elijah Campbell,49190,S,MIA,1,0,0,100.0,0,0,17,39.7,39.0,71.9,,61.9,74.8,0,0,0,46,0.0,0,0,0,118.8,1,0,4,0,10,16,0,0,0,0,0,11,16,0,6,1,0,1,1,0,0,46,10,46.0
Jordan Whitehead,49196,S,NYJ,3,3,0,50.0,0,0,22,77.3,81.6,79.3,59.1,74.6,77.7,0,0,3,58,4.5,1,0,0,76.3,5,0,58,1,123,225,6,0,0,6,0,112,219,1,101,48,8,18,10,0,1,93,57,18.6
Tony Brown,49255,CB,IND,1,0,0,0.0,0,0,14,60.0,78.3,61.7,,,,0,0,1,,,0,0,0,0.0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,
Andrew Wingard,49268,S,JAX,3,0,0,,0,0,15,62.7,53.5,69.0,,49.3,75.1,0,0,0,,0.0,0,0,0,0.0,0,0,14,1,7,22,0,0,0,0,0,6,22,0,15,1,1,2,0,0,0,0,0,
Carlton Davis III,49335,CB,TB,1,1,0,66.7,0,0,30,56.3,57.4,78.3,60.0,64.1,79.8,0,0,0,42,0.0,0,1,0,103.5,8,0,1,62,47,64,0,0,0,0,0,0,64,1,16,1,1,5,12,0,0,132,60,16.5
Kindle Vildor,49346,CB,TEN,1,0,0,100.0,0,0,31,54.2,54.5,71.1,,,72.5,0,0,0,7,0.0,0,0,0,95.8,1,0,0,9,9,9,0,0,0,0,0,0,9,0,0,0,0,1,1,0,0,7,0,7.0
Chandon Sullivan,49349,CB,PIT,3,1,1,80.0,0,0,25,50.8,47.2,0.0,75.7,38.8,77.5,0,2,0,14,0.0,0,0,2,130.4,4,0,5,2,41,78,3,0,0,3,0,0,75,8,29,68,1,3,5,2,1,29,5,7.3
Jaire Alexander,49350,CB,GB,2,1,0,75.0,0,0,12,64.3,62.5,81.4,39.8,61.1,41.2,0,1,0,45,27.3,3,2,1,156.3,6,0,3,132,78,138,1,0,0,1,0,0,137,1,59,2,3,7,8,1,1,103,16,17.2
Ugo Amadi,49352,CB,NO,1,0,0,0.0,0,0,20,85.1,88.3,67.5,,,,0,0,0,,,0,1,0,39.6,0,0,0,0,3,3,0,0,0,0,0,0,3,0,0,3,0,0,1,0,0,0,0,
Greg Stroman Jr.,49354,CB,CHI,2,2,0,88.9,0,0,6,62.8,61.9,0.0,48.7,80.5,57.0,0,1,0,15,16.7,2,1,1,104.2,8,0,11,2,47,82,0,0,0,0,0,0,82,4,31,69,5,8,9,1,0,81,35,10.1
Isaac Yiadom,49355,CB,NO,3,0,0,36.4,1,0,20,85.7,81.6,78.2,,49.2,77.0,0,0,0,10,0.0,0,4,2,75.2,4,0,4,55,51,67,3,0,0,3,0,0,64,0,16,5,3,4,11,0,1,30,9,7.5
C.J. Gardner-Johnson,49371,S,DET,2,0,0,75.0,0,0,11,68.9,70.7,0.0,54.9,76.0,52.6,0,1,0,26,18.8,3,2,1,107.3,3,0,37,5,93,134,2,0,0,2,0,72,132,4,37,18,5,13,4,1,0,41,5,13.7
Jaylon Jones,49374,CB,CHI,3,1,0,100.0,0,0,6,70.6,67.9,0.0,,76.1,80.4,0,0,0,14,0.0,0,0,1,102.8,3,0,2,39,22,45,1,0,0,1,0,0,44,0,23,3,2,5,3,0,0,26,8,8.7
Donte Jackson,49377,CB,CAR,3,0,0,64.7,0,0,5,51.9,50.4,81.6,,45.2,27.5,0,0,0,45,28.6,4,1,0,125.1,11,0,15,174,104,191,0,0,0,0,0,0,191,0,87,2,2,10,17,0,1,202,65,18.4
Cam Lewis,49395,S,BUF,2,0,0,100.0,0,0,4,52.3,51.0,71.7,,60.0,,0,0,0,23,,0,0,0,118.8,1,0,0,0,9,13,0,0,0,0,0,12,13,0,4,1,0,0,1,0,0,23,1,23.0
M.J. Stewart,49397,S,HST,3,2,0,66.7,0,1,13,55.3,61.1,76.5,68.2,71.2,55.8,0,1,0,20,13.3,2,0,0,85.4,6,0,26,0,53,96,3,0,0,3,0,56,93,2,41,11,5,11,9,1,0,60,25,10.0
Donovan Wilson,49408,S,DAL,1,0,0,100.0,0,0,9,81.2,49.6,73.3,71.1,24.2,23.8,0,1,0,2,25.0,1,0,0,79.2,2,0,15,0,16,32,6,0,0,6,0,8,26,2,14,3,2,3,2,1,0,-3,3,-1.5
Julian Blackmon,49434,S,IND,3,9,0,81.8,0,0,14,60.4,61.7,78.5,41.0,66.7,69.1,0,1,0,29,9.7,3,0,0,99.2,9,0,104,2,127,226,9,0,0,9,0,56,217,4,95,55,9,19,11,1,0,86,44,9.6
Ka'dar Hollman,49446,CB,HST,1,0,0,,0,0,13,45.4,45.1,69.8,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,5,3,5,0,0,0,0,0,0,5,0,2,0,0,0,0,0,0,0,0,
Taron Johnson,49511,CB,BUF,3,2,0,100.0,0,1,4,72.4,72.7,78.0,59.0,67.9,45.5,0,0,0,22,20.0,2,0,0,110.8,5,0,21,1,81,116,7,0,0,7,0,0,109,1,34,87,3,6,5,0,0,53,23,10.6
Nick McCloud,49535,CB,NYG,1,0,0,100.0,0,0,21,54.9,56.9,74.6,,60.9,72.8,0,0,0,10,0.0,0,0,0,108.3,1,0,0,18,8,19,0,0,0,0,0,0,19,0,11,1,0,1,1,0,0,10,1,10.0
Denzel Ward,49558,CB,CLV,3,1,0,50.0,0,1,8,68.4,64.7,79.6,60.0,44.8,56.4,0,0,0,71,12.5,2,4,1,87.5,11,0,15,121,94,142,1,0,0,1,0,1,141,1,47,4,6,13,22,0,1,151,87,13.7
Ashtyn Davis,49560,S,NYJ,3,0,0,100.0,0,0,22,27.9,28.1,72.1,,60.0,26.5,0,0,0,15,50.0,1,0,0,115.3,3,0,1,0,5,10,2,0,0,2,0,0,8,0,5,7,0,1,3,0,0,35,18,11.7
Rock Ya-Sin,49564,CB,BLT,3,0,0,66.7,0,0,3,69.2,69.5,77.4,,64.1,75.1,0,0,0,13,0.0,0,1,0,88.2,2,0,4,55,41,62,0,0,0,0,0,0,62,0,21,3,0,2,3,0,0,22,9,11.0
Matt Dickerson,49601,DI,KC,2,2,0,,0,0,16,,37.2,78.8,52.7,38.2,69.8,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,60,60,1,57,0,2,0,0,25,35,0,1,1,0,0,0,0,0,
Zach Allen,49605,DI,DEN,3,3,0,,0,0,10,59.7,55.7,15.4,58.0,63.8,34.4,2,1,0,,12.5,2,0,2,0.0,0,0,1,0,0,163,162,1,79,12,70,0,1,95,68,0,9,11,0,3,0,0,0,
Nick Thurman,49607,DI,CAR,3,3,0,,0,0,5,,57.4,79.1,54.1,58.4,44.7,0,1,0,,16.7,1,0,0,0.0,0,0,0,0,0,72,72,17,49,1,5,0,0,23,49,0,2,2,0,1,0,0,0,
Markus Bailey,49681,LB,CIN,2,0,0,100.0,0,0,7,60.0,27.5,65.7,60.0,60.0,,0,0,0,3,,0,0,0,118.8,1,0,1,0,0,2,1,0,0,1,0,0,1,1,1,0,0,0,1,0,1,3,0,3.0
Shaquille Leonard,49684,LB,IND,3,6,0,90.0,0,0,14,56.5,58.6,77.2,53.1,62.4,77.1,0,2,0,24,5.9,1,0,0,104.6,9,0,151,0,84,170,3,0,0,3,0,6,167,4,82,10,4,10,10,2,0,91,59,10.1
Cole Holcomb,49753,LB,PIT,3,9,0,77.8,0,1,25,65.0,65.8,78.1,70.4,60.9,58.2,0,1,0,26,12.5,3,1,1,114.8,7,0,165,1,107,184,6,0,0,6,0,0,178,7,70,12,7,12,9,1,0,104,31,14.9
Quincy Williams,49779,LB,NYJ,3,5,0,75.0,0,0,22,91.1,83.7,76.8,48.9,58.3,78.7,0,1,0,19,3.6,1,2,0,82.3,18,0,196,2,111,221,4,0,0,4,0,0,217,11,99,19,17,22,24,1,0,102,105,5.7
Azeez Al-Shaair,49792,LB,TEN,3,9,0,85.7,0,0,31,58.1,60.2,0.0,53.3,73.6,56.0,0,1,0,19,14.8,4,0,2,144.9,6,1,183,3,116,196,4,0,0,4,0,0,192,8,72,6,9,14,7,2,1,65,23,10.8
Zaire Franklin,49834,LB,IND,3,4,0,83.3,0,1,14,63.9,68.7,79.2,60.1,69.5,45.3,0,2,0,16,16.0,8,0,0,95.4,15,1,201,0,116,226,1,0,0,1,0,12,225,15,95,12,16,38,18,3,0,124,64,8.3
Ryan Connelly,49840,LB,NO,1,0,0,,0,0,20,,60.0,65.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,
Christian Rozeboom,49862,LB,LA,3,4,0,87.5,0,1,26,55.9,52.4,75.3,61.2,50.0,29.7,0,0,0,10,25.0,5,0,0,91.1,7,0,115,0,68,124,0,0,0,0,0,0,124,7,49,9,4,11,8,0,0,47,39,6.7
B.J. Hill,49894,DI,CIN,3,1,0,,0,0,7,60.2,61.0,82.3,65.2,53.6,29.3,0,4,0,,20.0,2,0,0,0.0,0,1,1,0,1,155,154,11,118,6,19,0,1,91,63,0,4,7,0,5,0,0,0,
Sebastian Joseph-Day,49935,DI,LAC,3,3,0,,0,0,27,60.0,54.5,38.7,63.9,52.4,72.9,2,2,0,,0.0,0,0,1,0.0,0,1,0,0,1,130,130,2,79,5,44,0,0,72,57,0,5,4,0,5,0,0,0,
Jerry Tillery,49949,DI,LV,3,3,0,,0,0,23,,49.3,27.1,59.4,48.9,73.8,1,1,0,,0.0,0,0,1,0.0,0,1,0,0,0,96,96,0,25,26,45,0,0,56,40,0,3,3,0,3,0,0,0,
Derrick Nnadi,49970,DI,KC,3,5,1,,0,0,16,60.0,53.6,23.3,56.4,58.0,72.7,0,2,0,,0.0,0,0,1,0.0,0,0,0,0,1,87,87,13,74,0,0,0,0,40,46,0,3,3,0,2,0,0,0,
Broderick Washington,50049,DI,BLT,3,2,0,,0,0,3,,48.7,79.7,59.3,43.1,71.1,1,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,81,81,7,50,6,18,0,0,50,31,0,1,1,0,2,0,0,0,
Uchenna Nwosu,50084,ED,SEA,3,0,0,,0,1,29,59.7,68.3,50.2,53.4,90.0,29.1,1,8,0,,22.2,2,0,1,0.0,0,0,0,1,9,173,169,0,0,169,0,0,4,106,58,3,7,7,0,9,0,0,0,
John Franklin-Myers,50088,ED,NYJ,3,3,0,,0,0,22,,69.2,43.2,70.5,63.8,58.4,3,9,0,,12.5,1,0,1,0.0,0,1,0,0,0,133,133,0,11,83,39,0,0,73,60,0,4,4,0,13,0,0,0,
Josh Sweat,50120,ED,PHI,3,2,1,,0,1,24,63.4,75.2,40.3,76.5,60.3,76.9,4,6,0,,0.0,0,0,1,0.0,0,2,0,0,3,131,131,0,2,122,7,0,0,98,30,0,5,4,0,12,0,0,0,
Lorenzo Carter,50126,ED,ATL,3,1,0,,0,0,2,60.0,68.2,81.1,55.5,74.5,74.4,0,2,0,,0.0,0,0,0,0.0,0,1,0,0,1,71,71,0,0,71,0,0,0,36,34,0,4,3,0,3,0,0,0,
Ogbo Okoronkwo,50130,ED,CLV,3,2,0,,0,0,8,79.7,67.0,82.0,62.3,57.6,76.7,1,2,0,,0.0,0,0,0,0.0,0,2,2,0,1,94,92,0,0,92,0,0,2,62,31,0,5,4,0,5,0,0,0,
Jacob Martin,50152,ED,IND,3,1,0,,0,0,14,,71.4,80.2,66.2,66.5,71.2,0,2,0,,0.0,0,0,0,0.0,0,1,0,0,0,36,36,0,0,36,0,0,0,20,16,0,1,0,0,3,0,0,0,
Malcolm Roach,50191,DI,NO,3,0,0,,0,0,20,59.7,59.8,78.9,55.0,63.0,72.1,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,1,68,68,14,53,0,1,0,0,43,24,0,5,6,0,0,0,0,0,
Arden Key,50201,ED,TEN,3,2,0,,1,0,31,60.2,61.5,14.1,61.4,68.5,39.1,1,8,0,,37.5,3,0,2,0.0,0,2,0,0,2,128,128,0,0,125,3,0,0,86,40,0,3,3,0,11,0,0,0,
Oren Burks,50203,LB,SF,3,1,0,80.0,0,0,28,80.8,89.8,72.5,58.8,82.2,79.9,0,0,0,18,0.0,0,0,0,79.2,4,0,22,0,21,31,3,0,0,3,0,0,28,1,9,6,5,5,5,0,0,13,15,3.3
Josh Allen,50235,ED,JAX,3,2,0,,0,0,15,65.8,79.8,84.2,68.8,82.2,50.0,5,2,0,,9.1,1,0,0,0.0,0,3,0,0,13,134,129,0,0,128,1,0,5,83,38,5,8,8,0,10,0,0,0,
Marcus Davenport,50291,ED,MIN,1,0,0,,0,0,18,,55.5,69.1,54.6,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,4,4,0,0,1,3,0,0,3,1,0,0,0,0,0,0,0,0,
Christian Wilkins,50293,DI,MIA,3,2,1,,0,0,17,,70.5,82.4,67.9,64.4,56.2,4,4,0,,9.1,1,0,0,0.0,0,1,0,0,0,152,152,7,113,2,30,0,0,96,56,0,5,8,0,9,0,0,0,
Tre Herndon,50380,CB,JAX,3,1,1,76.9,0,1,15,69.2,68.6,79.0,80.6,43.5,30.1,1,1,0,68,33.3,4,1,0,140.9,10,0,8,1,86,117,1,0,0,1,0,0,116,6,25,107,3,7,13,2,1,153,99,15.3
Isaiah Oliver,50393,CB,SF,3,4,0,75.0,1,0,28,66.8,61.1,0.0,49.7,48.9,45.0,0,1,1,12,20.0,3,0,2,56.5,12,0,9,5,102,134,8,0,0,8,0,0,126,6,26,112,4,8,16,1,0,69,34,5.8
Juan Thornhill,50426,S,CLV,2,0,0,50.0,0,0,8,57.1,60.3,79.9,66.0,65.1,80.3,0,0,0,23,0.0,0,0,0,60.4,4,0,9,1,63,99,1,0,0,1,0,76,98,1,35,12,1,5,8,0,0,32,10,8.0
Jalen Davis,50431,CB,CIN,2,0,0,0.0,0,0,7,85.2,88.2,69.9,,60.0,,0,0,0,,,0,1,0,39.6,0,0,0,0,3,5,0,0,0,0,0,0,5,0,2,5,0,0,1,0,0,0,0,
Michael Jackson,50437,CB,SEA,2,0,0,66.7,0,0,29,64.3,64.5,80.4,58.6,62.9,81.1,0,0,0,28,0.0,0,1,0,93.3,6,0,1,77,66,83,3,0,0,3,0,0,80,1,16,2,0,8,9,0,0,77,4,12.8
Parry Nickerson,50511,CB,MIA,1,0,0,,0,0,17,48.6,49.7,73.9,57.9,61.0,,0,0,0,,,0,0,1,0.0,0,0,0,12,11,19,0,0,0,0,0,0,19,2,6,7,0,0,0,0,0,0,0,
Mike Ford,50535,CB,CLV,3,1,0,,0,0,8,64.0,64.3,70.1,59.3,60.9,72.5,0,0,0,,0.0,0,0,0,0.0,0,0,2,7,2,9,0,0,0,0,0,0,9,1,6,0,0,0,0,0,0,0,0,
Avonte Maddox,50543,CB,PHI,2,1,0,76.9,0,1,24,56.8,61.2,76.6,,76.7,68.8,0,0,0,23,11.1,1,2,0,97.0,10,0,9,1,65,84,0,0,0,0,0,1,84,0,19,73,2,7,13,0,0,96,46,9.6
Luke Gifford,50675,LB,TEN,1,0,0,100.0,0,0,31,47.3,39.2,71.7,,60.7,,0,0,0,8,,0,0,0,100.0,1,0,1,0,2,6,4,0,0,4,0,0,2,0,4,1,0,0,1,0,0,8,5,8.0
Josey Jewell,50720,LB,DEN,3,6,0,66.7,0,0,10,78.0,77.3,79.3,50.0,68.1,86.2,0,0,0,21,0.0,0,1,0,93.8,4,0,126,0,76,140,0,0,0,0,0,0,140,7,57,14,6,14,6,0,0,52,31,13.0
Cody Barton,50727,LB,WAS,3,9,0,78.6,0,0,32,50.1,39.9,81.0,68.9,32.7,78.8,2,0,0,16,3.7,1,0,0,113.7,11,0,181,0,119,196,10,0,0,10,0,0,186,2,75,5,5,17,14,2,1,78,55,7.1
Jordyn Brooks,50851,LB,SEA,3,10,0,86.7,0,0,29,61.2,65.6,77.9,67.3,65.7,48.5,0,3,0,14,13.9,5,0,0,88.3,13,1,148,3,91,172,8,0,0,8,0,0,164,10,71,13,12,21,15,4,0,78,56,6.0
Roquan Smith,50892,LB,BLT,3,13,1,55.6,0,0,3,77.9,88.1,82.4,58.1,90.5,74.8,0,1,0,16,5.6,2,1,0,65.5,5,2,196,1,118,221,12,0,0,12,0,1,209,35,68,11,12,21,9,3,0,37,24,7.4
Tremaine Edmunds,50905,LB,CHI,3,8,0,93.3,0,0,6,56.6,58.4,80.5,49.6,62.7,51.6,0,1,0,30,14.3,5,0,0,116.7,14,0,172,1,99,187,1,0,0,1,0,1,186,6,82,12,10,22,15,1,1,100,60,7.1
Robert Spillane,50918,LB,LV,3,9,0,77.8,0,0,23,70.9,69.0,81.1,59.4,61.9,44.6,1,3,0,26,20.0,7,0,0,98.6,7,1,187,0,102,204,11,0,0,11,0,1,193,14,88,5,8,19,9,5,0,69,37,9.9
Leighton Vander Esch,50950,LB,DAL,3,3,0,66.7,0,0,9,59.3,60.6,81.4,54.4,63.6,84.2,1,2,0,8,0.0,0,0,0,72.9,2,0,109,1,82,156,35,0,0,35,0,0,121,20,54,11,4,11,3,3,0,11,14,5.5
Bobby Okereke,50954,LB,NYG,3,7,0,75.0,0,1,21,65.1,61.7,5.6,56.5,61.3,56.8,1,1,0,17,14.3,4,0,2,90.6,3,0,190,3,89,205,5,0,0,5,0,4,200,17,99,3,7,17,4,2,0,25,21,8.3
Ja'Whaun Bentley,50966,LB,NE,3,6,0,66.7,0,0,19,71.9,67.3,79.2,53.4,60.9,54.6,2,2,0,22,16.7,4,1,0,87.5,4,0,175,1,93,192,12,0,0,12,0,0,180,25,74,4,10,14,6,4,0,43,17,10.8
Frankie Luvu,51028,LB,CAR,3,1,0,80.0,0,0,5,51.5,75.0,80.4,91.2,72.9,32.3,1,2,0,20,30.4,7,0,0,114.4,12,4,123,0,69,166,37,0,0,37,0,0,129,23,74,6,15,15,15,7,1,92,63,7.7
Tyrel Dodson,51045,LB,BUF,2,0,0,,0,0,4,64.4,58.2,70.9,,53.0,,0,0,0,,,0,0,0,0.0,0,0,13,0,10,15,1,0,0,1,0,0,14,0,5,1,0,0,0,0,0,0,0,
Jahlani Tavai,51055,LB,NE,3,5,0,75.0,0,0,19,65.9,70.9,79.6,51.0,74.5,67.3,1,2,0,10,12.5,2,0,0,90.6,3,0,59,13,46,121,36,0,0,36,0,0,85,11,64,13,4,9,4,3,0,25,20,8.3
Julian Love,51081,S,SEA,3,5,0,72.2,0,0,29,45.4,51.0,14.0,90.1,69.6,50.6,1,0,0,30,16.1,5,3,1,122.5,13,0,70,1,134,214,8,0,0,8,0,82,206,1,79,53,6,21,18,1,1,180,43,13.8
Taylor Rapp,51172,S,BUF,3,1,0,,0,0,4,63.9,38.3,0.0,,35.4,77.0,0,0,0,,0.0,0,0,1,0.0,0,0,16,0,14,34,3,0,0,3,0,12,31,0,20,3,1,4,0,0,0,0,0,
Andre Chachere,51194,S,ARZ,3,1,0,50.0,0,0,1,72.6,72.7,81.2,56.2,55.3,39.0,0,0,0,9,28.6,2,1,0,62.5,1,0,21,2,78,115,1,0,0,1,0,75,114,3,34,16,0,4,2,0,0,9,1,9.0
Minkah Fitzpatrick,51206,S,PIT,3,4,0,75.0,0,0,25,72.5,69.6,5.6,58.0,58.7,82.4,0,1,0,14,4.2,1,1,1,87.5,9,0,31,14,108,186,7,0,0,7,0,89,179,7,71,45,6,19,12,1,0,66,36,7.3
Fred Warner,51222,LB,SF,3,5,0,75.0,0,0,28,69.0,76.4,80.7,63.3,81.0,51.7,0,2,0,31,17.9,5,1,0,94.3,12,1,184,0,136,193,4,0,0,4,0,0,189,19,38,5,6,18,16,3,0,114,62,9.5
Tracy Walker III,51266,S,DET,2,2,0,40.0,0,0,11,69.2,74.0,77.2,,69.6,84.0,0,0,0,16,0.0,0,1,0,52.9,2,0,8,0,53,76,0,0,0,0,0,60,76,0,23,8,0,5,5,0,0,21,2,10.5
Drue Tranquill,51276,LB,KC,3,2,0,100.0,0,0,16,53.6,72.1,89.5,80.1,79.3,84.7,0,1,0,14,0.0,0,0,0,106.3,4,1,66,1,45,84,13,0,0,13,0,0,71,7,32,3,7,12,4,2,0,38,30,9.5
Mike Edwards,51282,S,KC,3,1,0,100.0,0,0,16,60.5,61.2,78.3,55.5,60.0,54.3,0,0,1,20,16.7,1,0,0,68.8,3,0,16,2,52,57,0,0,0,0,0,28,57,2,3,11,1,4,3,0,0,30,9,10.0
Terrell Edmunds,51334,S,PHI,3,1,0,66.7,0,0,24,52.5,55.2,75.7,,72.0,71.9,0,0,0,20,7.7,1,0,0,92.4,4,0,23,2,81,104,4,0,0,4,0,69,100,0,23,6,2,11,6,0,0,50,26,12.5
Will Harris,51336,CB,DET,2,0,0,100.0,0,0,11,46.4,45.8,68.0,,60.0,23.2,0,0,0,7,100.0,1,0,0,95.8,1,0,0,1,3,4,0,0,0,0,0,0,4,0,1,3,0,0,1,0,0,7,7,7.0
Derwin James Jr.,51368,S,LAC,3,3,1,77.8,0,0,27,61.0,61.9,0.0,57.4,75.9,66.0,0,1,0,20,11.5,3,1,2,96.3,7,0,62,4,103,184,14,0,0,14,0,68,170,12,69,36,9,20,9,1,0,64,27,9.1
Amani Hooker,51378,S,TEN,2,4,0,80.0,0,0,31,52.8,55.0,81.9,52.6,65.7,67.7,0,1,1,45,11.1,2,1,0,77.1,8,0,43,0,75,123,0,0,0,0,0,39,123,1,47,41,4,12,10,1,0,120,79,15.0
