player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Derek Barnett,11769,ED,PHI,12,10,0,0.0,0,0,24,60.2,66.1,21.0,64.6,72.3,58.6,11,11,0,,11.1,4,0,6,39.6,0,2,0,0,16,559,559,0,0,553,6,0,0,319,224,0,13,22,1,24,0,0,0,
Malik Hooker,11770,S,DAL,10,3,0,70.0,0,0,9,57.7,61.2,81.2,42.5,70.0,49.4,0,1,0,20,17.1,6,1,0,123.3,7,0,87,11,166,282,23,0,0,23,0,139,259,4,112,22,7,26,10,1,2,56,42,8.0
Marlon Humphrey,11771,CB,BLT,11,6,0,52.9,0,1,3,68.1,69.6,86.3,56.5,70.3,57.1,1,2,1,82,8.5,5,6,5,93.5,37,0,80,428,458,689,16,0,0,16,0,1,673,7,224,164,11,48,70,3,4,576,280,15.6
Jonathan Allen,11772,DI,WAS,11,9,0,,0,0,32,67.4,91.1,85.9,91.7,64.7,77.8,11,27,0,,0.0,0,0,0,0.0,0,6,1,0,0,505,504,65,258,5,176,0,1,335,170,0,22,21,0,44,0,0,0,
Adoree' Jackson,11773,CB,NYG,11,6,0,57.6,0,0,21,77.9,71.9,87.0,56.0,36.9,52.6,0,1,1,35,11.3,7,4,0,75.8,34,0,49,609,441,708,6,0,0,6,0,0,702,2,265,44,17,49,59,1,2,304,96,8.9
Jarrad Davis,11776,LB,NYJ,5,4,0,81.8,0,0,22,44.9,30.2,78.9,63.3,27.3,30.0,0,1,0,15,28.6,4,0,0,123.9,9,0,102,2,71,145,35,0,0,35,0,1,110,14,60,5,2,6,11,1,1,71,38,7.9
Charles Harris,11777,ED,DET,11,8,0,66.7,0,1,11,35.9,64.6,63.1,74.4,64.8,62.7,4,22,0,18,11.6,5,0,2,86.1,4,4,1,0,37,520,512,0,1,505,6,0,8,273,210,7,23,30,6,30,0,41,18,10.3
Jabrill Peppers,11780,S,NYG,6,8,0,82.6,0,0,21,53.2,58.7,82.1,80.6,59.3,76.9,3,3,0,30,6.3,2,0,0,121.9,19,1,60,19,132,229,32,0,0,32,0,11,197,23,74,107,10,22,23,7,1,225,90,11.8
Takkarist McKinley,11781,ED,CLV,9,6,0,100.0,1,0,8,62.7,60.6,61.7,57.9,64.4,78.9,3,10,0,7,0.0,0,0,1,95.8,1,2,2,0,14,256,254,0,0,248,6,0,2,170,72,0,6,5,1,15,0,7,0,7.0
Tre'Davious White,11782,CB,BUF,11,4,0,53.4,1,1,4,69.0,65.7,56.2,57.1,50.5,47.1,0,2,1,37,18.8,9,5,7,61.4,31,1,56,553,403,630,5,0,0,5,0,1,625,5,222,15,12,35,58,3,0,305,163,9.8
Taco Charlton,11783,ED,PIT,5,2,0,33.3,0,0,25,34.1,53.5,83.3,52.3,67.1,77.8,0,2,0,5,0.0,0,0,0,42.4,1,1,4,0,11,116,107,0,1,102,4,0,9,56,49,5,3,7,3,3,0,5,0,5.0
T.J. Watt,11785,ED,PIT,9,9,3,50.0,0,3,25,58.8,87.6,58.2,90.0,70.4,72.1,7,10,0,15,12.1,4,0,2,75.0,1,12,23,1,20,447,414,0,0,414,0,0,33,251,176,9,24,20,2,29,0,15,13,15.0
Kevin King,11788,CB,GB,6,3,0,70.8,0,0,12,65.9,68.1,83.1,61.8,67.4,74.2,1,0,1,55,5.0,1,2,0,116.3,17,0,28,211,165,265,1,0,0,1,0,0,264,1,99,25,6,16,24,1,2,258,97,15.2
Malik McDowell,11790,DI,CLV,12,8,0,,1,0,8,69.8,49.5,0.0,68.8,49.5,29.2,4,15,0,,19.4,6,0,10,0.0,0,3,0,0,2,520,519,56,410,3,50,0,1,291,227,1,15,17,0,22,0,0,0,
Budda Baker,11791,S,ARZ,11,19,0,76.5,1,0,1,62.4,63.4,85.9,50.5,66.5,65.0,0,2,2,26,12.3,9,1,1,85.8,13,0,189,11,385,667,25,0,0,25,0,381,642,38,244,61,13,45,17,2,1,163,64,12.5
Marcus Maye,11794,S,NYJ,6,13,0,65.0,0,0,22,49.9,55.9,0.0,67.7,74.0,58.8,0,0,0,54,11.8,6,2,2,122.9,13,1,155,3,204,362,13,0,0,13,0,126,349,5,153,65,12,32,20,1,1,240,181,18.5
Marcus Williams,11797,S,NO,11,8,0,50.0,0,1,20,84.5,83.5,88.0,,72.7,67.2,0,0,2,49,13.6,8,4,0,81.3,4,0,65,2,445,712,0,0,0,0,0,632,712,0,267,13,3,43,8,0,1,72,25,18.0
Sidney Jones,11798,CB,SEA,7,7,0,60.0,0,0,29,56.1,60.2,83.7,,76.3,77.9,0,0,0,76,4.8,2,5,1,121.0,21,0,40,348,241,398,3,0,0,3,0,2,395,0,157,5,9,33,35,0,3,339,147,16.1
Tyus Bowser,11802,ED,BLT,11,8,0,66.7,0,1,3,78.7,78.3,70.2,80.5,56.0,38.1,7,17,0,60,23.7,9,1,1,126.7,8,6,60,6,143,492,389,0,0,389,0,0,103,203,146,37,21,21,12,30,1,119,110,14.9
DeMarcus Walker,11806,ED,HST,10,3,0,,0,0,13,55.8,65.3,48.8,69.3,60.9,39.6,6,15,0,,14.3,3,0,2,0.0,0,2,1,0,1,324,323,30,127,135,31,0,1,193,130,0,14,15,0,23,0,0,0,
Teez Tabor,11808,S,CHI,3,0,0,0.0,0,0,6,68.7,71.6,77.8,,60.2,80.6,0,0,0,,0.0,0,0,0,39.6,0,0,5,1,36,40,0,0,0,0,0,30,40,0,4,4,0,2,1,0,0,0,0,
Dalvin Tomlinson,11810,DI,MIN,10,10,2,,0,0,18,,73.8,68.9,72.8,67.3,46.8,1,10,0,,10.7,3,0,1,0.0,0,2,0,0,0,398,398,29,302,2,65,0,0,222,176,0,12,15,0,13,0,0,0,
Zach Cunningham,11812,LB,HST,10,19,0,73.9,0,1,13,40.4,49.6,82.4,49.6,64.3,47.5,1,1,0,27,14.1,11,3,0,97.1,34,0,379,5,250,493,39,0,0,39,0,4,454,26,217,66,30,48,46,2,1,289,172,8.5
Tanoh Kpassagnon,11814,ED,NO,8,1,1,,0,1,20,53.7,68.6,85.8,63.8,68.7,55.1,4,8,0,,14.3,2,0,0,0.0,0,4,2,0,1,220,217,45,16,138,18,0,3,154,65,1,14,11,0,16,0,0,0,
Chidobe Awuzie,11815,CB,CIN,10,2,0,53.8,0,0,7,77.7,76.1,86.3,71.1,56.2,38.7,0,0,1,39,16.3,7,5,2,78.3,35,0,40,501,377,573,4,0,0,4,0,0,569,2,194,28,13,34,65,0,3,349,105,10.0
Josh Jones,11816,S,IND,2,2,0,100.0,0,0,14,41.1,30.0,72.8,58.3,45.5,79.6,0,1,0,7,0.0,0,0,0,95.8,1,0,6,0,11,20,2,0,0,2,0,10,18,1,8,2,0,1,1,1,0,7,7,7.0
Larry Ogunjobi,11820,DI,CIN,11,7,0,,0,0,7,54.9,56.5,71.9,62.1,51.9,30.1,2,19,0,,23.8,10,0,1,0.0,0,4,1,0,1,493,492,29,307,24,132,0,1,330,162,0,24,25,0,25,0,0,0,
Ahkello Witherspoon,11821,CB,PIT,3,0,0,80.0,0,0,25,51.8,53.4,76.8,,62.5,76.9,0,0,0,61,0.0,0,1,0,158.3,4,0,1,37,29,39,0,0,0,0,0,0,39,0,10,1,0,2,5,0,1,116,34,29.0
Dawuane Smoot,11823,ED,JAX,11,3,1,100.0,0,1,15,52.0,64.6,72.8,70.6,51.6,58.0,6,24,0,30,15.8,3,0,1,118.8,5,4,4,1,16,440,435,0,26,376,33,0,5,287,137,0,11,13,5,34,0,70,55,14.0
Cooper Kupp,11824,WR,LA,1,0,0,,0,0,26,60.7,70.2,60.0,,,,0,0,0,,,0,0,0,0.0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
Jordan Willis,11828,ED,SF,4,1,0,,0,0,28,,53.7,84.0,58.1,49.0,72.4,0,1,0,,25.0,1,0,0,0.0,0,0,0,0,0,69,68,0,3,60,5,0,1,46,23,0,2,2,0,1,0,0,0,
Chris Wormley,11829,DI,PIT,11,6,2,,0,1,25,60.2,74.1,87.4,59.7,77.5,62.1,0,10,0,,6.7,2,0,0,0.0,0,3,0,0,0,511,511,26,268,47,170,0,0,294,217,0,12,22,0,13,0,0,0,
Duke Riley,11830,LB,MIA,11,4,0,60.0,0,0,17,74.1,68.0,81.1,40.7,68.2,43.2,1,4,0,15,17.6,3,0,0,75.4,3,0,110,3,79,158,37,0,0,37,0,2,121,27,52,6,7,10,5,5,0,28,5,9.3
Alex Anzalone,11831,LB,DET,11,18,0,71.1,1,0,11,50.2,35.0,33.0,47.5,31.3,29.3,2,1,1,23,21.7,20,3,4,85.0,27,1,661,3,351,731,37,0,0,37,0,5,694,56,324,25,32,54,38,4,1,236,117,8.7
Tarell Basham,11835,ED,DAL,11,6,0,100.0,0,1,9,54.6,62.7,71.4,57.3,69.2,43.7,4,14,0,12,16.7,4,0,2,98.6,3,2,10,0,13,432,422,0,10,389,23,0,10,273,146,0,10,14,3,20,0,23,21,7.7
Fabian Moreau,11836,CB,ATL,11,4,0,64.3,2,0,2,56.8,58.8,87.5,59.2,64.2,61.5,0,0,0,33,11.4,5,6,8,119.5,36,0,77,595,420,714,4,0,0,4,0,1,710,1,293,37,10,35,56,0,6,378,79,10.5
Derek Rivers,11838,ED,HST,2,0,0,,0,0,13,,65.7,81.6,55.3,69.7,72.8,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,56,56,0,1,53,2,0,0,31,25,0,1,3,0,1,0,0,0,
Shaquill Griffin,11845,CB,JAX,10,4,0,70.5,1,1,15,72.7,72.1,56.2,71.2,65.1,59.3,1,1,0,52,11.9,5,5,3,109.2,31,0,41,547,369,627,10,0,0,10,0,1,617,2,256,28,12,33,44,2,2,351,109,11.3
Jourdan Lewis,11846,CB,DAL,11,3,0,68.8,0,0,9,61.0,61.7,84.6,63.6,59.6,73.7,2,0,2,56,7.0,3,3,0,94.2,33,2,52,55,376,532,13,0,0,13,0,3,519,7,149,409,16,37,48,4,2,441,216,13.4
John Johnson III,11847,S,CLV,12,11,0,70.4,0,1,8,61.4,63.4,87.9,68.9,63.5,72.3,1,0,3,75,10.4,5,1,1,92.4,19,0,106,1,441,731,7,0,0,7,0,529,724,2,288,88,9,32,27,1,3,222,84,11.7
Montravius Adams,11848,DI,NO,5,3,1,,0,0,20,62.6,65.0,80.9,66.4,55.8,48.0,0,2,0,,12.5,1,0,0,0.0,0,0,0,0,0,115,115,2,103,0,10,0,0,66,49,0,3,4,0,2,0,0,0,
Cameron Sutton,11850,CB,PIT,10,5,0,70.5,0,0,25,53.3,57.1,87.2,60.0,69.3,43.1,0,0,1,41,19.0,8,2,2,95.9,31,0,76,467,393,657,19,0,0,19,0,16,638,1,263,79,12,29,44,0,1,391,149,12.6
Rasul Douglas,11854,CB,GB,7,0,0,52.3,1,1,12,70.7,68.0,38.2,,54.6,69.9,0,0,2,54,7.9,3,4,4,66.3,23,0,29,358,261,391,3,0,0,3,0,0,388,0,130,1,10,35,44,0,2,258,87,11.2
Trey Hendrickson,11858,ED,CIN,11,4,0,50.0,0,3,7,53.2,74.4,65.1,85.8,47.6,41.9,7,33,0,24,35.3,6,0,2,93.8,1,12,0,0,30,507,505,0,9,473,23,0,2,321,156,2,13,7,2,52,0,24,22,24.0
Vince Biegel,11863,ED,MIA,1,0,0,,0,0,17,,69.8,63.7,68.0,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,2,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,
Jaleel Johnson,11864,DI,HST,8,7,0,,0,0,13,70.7,61.3,57.3,65.2,56.1,30.0,1,8,0,,15.8,3,0,1,0.0,0,0,0,0,0,219,219,73,143,0,3,0,0,112,107,0,7,9,0,9,0,0,0,
Eddie Jackson,11867,S,CHI,9,8,0,61.1,0,1,6,51.4,56.7,53.8,68.7,70.0,57.8,0,0,0,67,13.0,6,0,1,132.9,11,0,156,1,295,509,39,0,0,39,0,225,470,3,211,88,8,32,18,0,3,174,57,15.8
Rayshawn Jenkins,11868,S,JAX,11,15,0,75.9,0,0,15,68.3,62.5,0.0,57.8,59.1,75.2,2,3,0,33,7.7,5,3,6,98.9,22,0,302,10,376,682,42,0,0,42,0,213,640,22,284,115,21,45,29,5,0,234,86,10.6
Jalen Reeves-Maybin,11879,LB,DET,11,14,1,78.6,0,1,11,58.7,58.5,36.0,60.7,59.9,57.2,1,1,0,24,12.7,7,0,1,116.5,22,0,300,6,179,357,20,0,0,20,0,0,337,33,145,31,19,34,28,2,2,175,125,8.0
Samson Ebukam,11880,ED,SF,11,1,1,0.0,0,0,28,69.2,59.8,70.1,57.7,58.3,79.1,3,9,0,,0.0,0,0,1,39.6,0,1,8,0,5,323,315,1,13,287,14,0,8,206,112,0,10,16,2,13,0,0,0,
Deatrich Wise Jr.,11886,ED,NE,12,9,4,,0,1,19,,68.6,41.6,69.7,65.4,68.5,3,14,0,,5.9,2,0,3,0.0,0,3,3,0,0,427,424,0,68,230,126,0,3,239,188,0,19,23,0,20,0,0,0,
Carlos Watkins,11897,DI,DAL,9,5,0,,1,0,9,60.0,56.4,40.2,54.3,61.6,65.9,0,3,0,,9.1,2,0,2,0.0,0,1,0,0,1,288,288,53,202,10,23,0,0,156,131,0,11,15,0,4,0,0,0,
Grover Stewart,11899,DI,IND,12,9,1,0.0,0,1,14,64.2,70.2,47.6,67.9,69.1,56.6,2,15,0,,10.8,4,1,3,39.6,0,1,0,0,8,477,477,358,115,3,1,0,0,245,224,0,17,24,1,18,0,0,0,
Damontae Kazee,11904,S,DAL,11,3,0,62.5,1,1,9,60.1,59.8,12.7,,65.6,52.8,0,0,1,28,16.7,5,2,3,88.5,5,0,60,1,385,581,0,0,0,0,0,503,581,0,196,17,3,22,8,0,2,66,37,13.2
Desmond King II,11906,CB,HST,10,6,0,78.0,0,1,13,53.5,58.3,51.9,54.7,83.1,57.9,0,0,2,46,13.8,9,2,2,94.0,46,0,15,398,321,542,16,0,0,16,0,1,526,4,217,112,11,50,59,0,1,507,232,11.0
Jayon Brown,11910,LB,TEN,7,13,0,85.7,0,0,31,53.4,45.8,81.5,50.9,41.2,61.7,0,1,0,34,12.0,6,1,0,127.2,18,0,289,8,192,337,23,0,0,23,0,2,314,18,127,15,15,31,21,1,1,225,162,12.5
Nate Hairston,11913,CB,DEN,6,0,0,44.4,0,0,10,85.8,85.4,77.7,,63.6,73.8,0,0,0,13,0.0,0,3,0,88.7,4,0,7,9,75,83,0,0,0,0,0,2,83,0,8,65,1,2,9,0,1,26,4,6.5
Anthony Walker,11916,LB,CLV,9,23,0,81.8,0,0,8,70.5,64.3,85.3,66.8,51.8,73.1,0,2,0,24,7.0,6,2,0,96.8,27,1,466,1,289,530,3,0,0,3,0,4,527,17,224,55,28,57,33,3,0,239,188,8.9
Matt Milano,11918,LB,BUF,10,12,0,65.9,0,0,4,63.7,72.1,53.6,71.7,76.8,72.9,2,7,0,24,8.8,5,3,1,77.4,27,1,437,5,292,552,59,0,0,59,0,3,493,54,206,48,23,40,41,10,0,201,123,7.4
Marquel Lee,11923,LB,LV,1,0,0,,0,0,23,,58.4,65.9,60.0,60.0,,0,0,0,,,0,0,0,0.0,0,0,3,0,0,4,0,0,0,0,0,0,4,1,3,0,0,0,0,0,0,0,0,
Davon Godchaux,11934,DI,NE,12,16,0,,0,1,19,60.0,59.1,70.4,58.4,57.2,59.9,4,8,0,,9.5,4,0,1,0.0,0,1,1,0,0,440,439,232,164,4,39,0,1,230,210,0,10,22,0,13,0,0,0,
Chuck Clark,11941,S,BLT,11,8,2,69.2,0,0,3,54.2,60.7,85.5,74.8,67.0,60.1,0,8,0,50,13.2,7,3,0,146.2,18,1,189,28,425,690,89,0,0,89,0,312,601,41,224,72,14,38,26,9,3,299,124,16.6
Xavier Woods,11946,S,MIN,11,9,0,56.0,0,2,18,59.1,65.9,60.4,79.3,79.6,76.3,0,0,2,75,7.5,5,5,2,93.3,14,1,165,6,464,762,25,0,0,25,0,450,737,7,291,116,13,53,25,1,2,307,108,21.9
Jordan Evans,11947,LB,CIN,4,2,0,100.0,0,0,7,50.2,57.7,76.4,67.3,68.5,79.2,0,0,0,34,0.0,0,0,0,118.8,3,0,31,0,30,44,8,0,0,8,0,1,36,4,10,4,0,3,3,0,0,52,31,17.3
Vincent Taylor,11949,DI,HST,1,1,0,,0,0,13,,50.0,75.9,67.1,42.3,28.3,0,0,0,,33.3,1,0,0,0.0,0,0,0,0,0,25,25,4,19,0,2,0,0,15,10,0,0,1,0,0,0,0,0,
Tanner Vallejo,11950,LB,ARZ,8,4,0,33.3,0,0,1,50.7,34.5,75.3,50.9,31.0,29.0,0,0,0,4,28.6,4,1,0,42.4,1,0,103,3,57,111,0,0,0,0,0,0,111,6,48,4,3,6,3,0,0,4,0,4.0
Al-Quadin Muhammad,11951,ED,IND,12,13,0,100.0,1,1,14,60.6,64.5,80.8,61.1,62.6,34.1,5,14,0,7,18.6,8,0,1,95.8,1,4,0,0,14,576,576,0,14,538,24,0,0,328,234,0,13,22,1,23,0,7,-4,7.0
D.J. Jones,11953,DI,SF,11,6,0,100.0,0,0,28,67.1,71.5,84.9,59.2,70.9,45.3,0,5,0,8,10.5,4,0,0,87.5,2,1,0,0,4,355,354,37,279,0,38,0,1,186,165,0,24,28,2,6,0,10,10,5.0
Pita Taumoepenu,11957,ED,DEN,1,0,0,,0,0,10,,60.9,65.6,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,
Brandon Wilson,11962,S,CIN,3,0,0,100.0,0,0,7,60.3,58.3,76.3,60.0,53.1,81.9,0,0,0,15,0.0,0,0,0,118.8,1,0,8,2,49,79,1,0,0,1,0,60,78,1,29,8,0,3,1,0,0,15,11,15.0
Rudy Ford,11963,S,JAX,11,7,1,77.1,0,0,15,68.9,68.9,81.8,69.3,58.6,69.6,1,6,1,19,7.5,3,0,0,77.0,27,0,91,9,187,283,26,0,0,26,0,1,257,31,65,156,12,30,35,7,0,189,136,7.0
Ifeadi Odenigbo,11975,ED,CLV,5,1,0,100.0,0,0,8,46.1,48.1,83.2,62.6,43.3,30.3,2,1,0,12,20.0,1,0,0,116.7,1,0,0,0,2,94,94,0,1,92,1,0,0,46,46,0,1,3,1,3,0,12,17,12.0
Isaac Rochell,11980,ED,IND,7,1,0,,0,0,14,60.0,59.3,84.2,63.4,51.4,41.7,2,4,0,,20.0,2,0,0,0.0,0,0,0,0,1,105,105,0,2,94,9,0,0,66,38,0,4,7,0,6,0,0,0,
Adrian Colbert,11983,S,NYJ,4,3,0,66.7,0,0,22,44.2,43.9,81.2,53.4,57.7,31.4,0,0,0,19,25.0,4,0,0,90.3,4,0,35,0,85,159,5,0,0,5,0,90,154,4,70,29,1,9,6,0,0,47,28,11.8
Elijah Lee,11987,LB,CLV,7,1,0,100.0,0,0,8,64.4,67.1,81.4,60.0,65.5,57.9,0,0,0,17,11.1,1,0,0,112.5,2,0,67,1,36,73,3,0,0,3,0,0,70,2,35,1,1,7,2,0,0,22,2,11.0
Patrick O'Connor,12005,DI,TB,6,1,0,100.0,0,0,30,60.0,57.8,74.9,78.7,37.1,70.2,2,1,0,2,0.0,0,0,0,118.8,1,1,0,0,1,22,22,0,7,3,12,0,0,13,8,0,1,1,1,4,1,2,0,2.0
Michael Davis,12040,CB,LAC,9,4,0,60.0,3,0,27,52.0,50.2,83.9,,42.9,62.4,0,0,0,34,10.3,4,1,6,97.9,24,0,84,421,301,508,1,0,0,1,0,0,507,0,207,2,6,31,40,0,2,280,120,11.7
Greg Mabin,12068,CB,TEN,2,2,0,53.8,0,0,31,51.8,53.4,81.5,,65.6,81.2,0,0,0,10,0.0,0,0,1,88.6,7,0,5,127,110,136,0,0,0,0,0,0,136,0,26,4,1,6,13,0,1,50,15,7.1
C.J. Board,12088,WR,NYG,1,0,0,,0,0,21,60.7,70.2,60.0,,,,0,0,0,,,0,0,2,0.0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
Josh Tupou,12093,DI,CIN,11,7,0,,0,0,7,60.0,63.5,84.2,61.7,60.4,74.2,1,7,0,,0.0,0,0,0,0.0,0,1,0,0,0,285,285,27,241,0,17,0,0,158,127,0,4,4,0,9,0,0,0,
Marcus Kemp,12137,WR,KC,1,0,0,,0,0,16,,60.7,60.0,,60.0,70.6,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,
Adam Butler,12214,DI,MIA,12,5,3,,0,0,17,56.9,62.8,86.1,59.9,66.7,30.2,3,14,0,,17.6,3,0,0,0.0,0,1,2,0,31,457,454,211,175,9,59,0,3,331,95,0,5,9,0,18,0,0,0,
Arthur Maulet,12224,CB,PIT,10,5,0,62.5,0,0,25,47.1,60.0,83.5,65.1,85.3,82.0,1,3,0,39,0.0,0,0,0,109.6,10,0,28,4,139,253,46,0,0,46,0,1,207,21,93,174,13,25,16,4,1,133,55,13.3
Calvin Munson,12236,LB,NE,2,2,0,100.0,0,0,19,42.7,66.2,69.9,,79.8,31.2,0,0,0,18,25.0,1,0,0,118.8,1,0,9,0,2,9,0,0,0,0,0,0,9,0,7,0,1,1,1,0,0,18,18,18.0
Jamal Perry,12259,S,MIA,1,0,0,,0,0,17,60.4,60.0,69.2,59.7,,,0,1,0,,,0,0,0,0.0,0,0,0,0,2,3,2,0,0,2,0,1,1,1,0,0,0,0,0,1,0,0,0,
Joe Jones,12321,LB,TEN,3,0,0,,0,0,31,60.0,48.4,75.4,48.5,,,0,1,0,,,0,0,0,0.0,0,0,0,0,1,22,22,0,0,22,0,0,0,21,0,0,0,0,0,1,0,0,0,
Caleb Johnson,12488,LB,CHI,1,1,0,0.0,0,0,6,62.4,37.5,67.0,,49.9,71.4,0,0,0,,0.0,0,0,0,39.6,0,0,5,0,4,5,0,0,0,0,0,0,5,0,1,0,0,0,1,0,0,0,0,
Sione Takitaki,12666,LB,CLV,11,8,0,71.4,0,0,8,70.1,64.0,78.9,63.1,55.6,65.3,1,2,0,20,12.9,4,0,0,77.4,10,0,136,1,77,231,43,0,0,43,0,0,188,16,138,50,11,19,14,3,0,53,29,5.3
Kamal Martin,12744,LB,CAR,2,0,0,,0,0,5,,29.6,67.7,,42.1,22.5,0,0,0,,100.0,1,0,0,0.0,0,0,5,0,0,6,0,0,0,0,0,0,6,0,6,1,0,0,0,0,0,0,0,
Buddy Howell,12888,HB,LA,1,0,0,,0,0,26,,60.0,60.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Sam Beal,13822,CB,NYG,3,0,0,,0,0,21,68.0,70.8,67.8,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,2,2,3,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,
Alexander Johnson,15267,LB,DEN,6,10,0,52.2,0,0,10,63.2,81.1,81.2,68.4,90.4,90.0,0,6,0,59,0.0,0,3,0,92.7,12,2,292,0,162,323,21,0,3,16,2,1,302,42,119,9,17,24,23,8,1,180,116,15.0
Sam Eguavoen,15301,LB,MIA,12,3,0,100.0,0,0,17,51.9,59.2,85.3,62.9,59.6,45.0,6,7,0,17,23.1,3,0,0,108.3,3,1,94,0,44,175,76,0,0,76,0,2,99,89,42,3,4,7,3,14,0,30,22,10.0
Justin Hardee,18348,CB,NYJ,1,0,0,,0,0,22,60.0,60.0,63.1,,,,0,0,0,,,0,0,0,0.0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
Jonathan Ledbetter,18645,DI,ARZ,1,0,0,,0,0,1,,36.1,0.0,56.4,58.8,,0,0,0,,,0,0,1,0.0,0,0,0,0,0,10,10,0,10,0,0,0,0,5,5,0,0,0,0,0,0,0,0,
Kemoko Turay,21702,ED,IND,9,3,0,50.0,0,0,14,59.8,50.2,21.4,61.0,42.7,30.1,2,3,0,17,50.0,3,0,2,79.2,1,3,1,0,5,152,151,0,3,143,5,0,1,116,31,0,3,0,2,8,0,17,8,17.0
Sam Kamara,24176,ED,CHI,5,1,0,100.0,0,0,6,53.6,50.9,79.7,48.1,58.1,77.0,0,3,0,10,0.0,0,0,0,108.3,1,0,0,0,6,73,72,0,0,72,0,0,1,33,34,1,0,3,1,3,0,10,9,10.0
Dylan Cole,24304,LB,TEN,3,2,0,66.7,0,0,31,54.9,40.5,0.0,53.9,49.9,79.5,0,1,0,20,0.0,0,1,1,92.4,2,0,40,1,19,45,1,0,0,1,0,0,44,4,22,3,0,2,3,1,0,25,18,12.5
Nathan Shepherd,24614,DI,NYJ,11,5,0,100.0,0,0,22,58.9,40.5,0.0,65.2,42.5,47.7,5,4,0,4,11.8,2,0,5,83.3,1,0,0,0,2,266,266,9,210,0,47,0,0,123,141,0,7,10,1,9,0,4,4,4.0
Foyesade Oluokun,24904,LB,ATL,11,26,0,84.8,2,1,2,47.9,45.1,58.8,54.5,47.5,67.7,5,3,1,27,10.1,12,1,3,105.2,28,2,687,5,379,742,35,0,0,35,0,4,707,66,297,11,29,81,33,10,1,325,116,11.6
Deionte Thompson,25444,S,ARZ,8,0,0,100.0,0,0,1,58.7,61.4,74.8,59.2,65.8,80.3,0,0,0,5,0.0,0,0,1,87.5,1,0,6,1,23,35,1,0,0,1,0,23,34,1,11,3,2,4,1,0,0,5,4,5.0
Levi Wallace,25445,CB,BUF,11,5,0,59.3,0,0,4,67.4,65.8,26.6,,62.6,57.1,0,0,2,26,12.5,6,5,5,79.7,32,0,45,567,394,633,12,0,0,12,0,3,621,0,239,6,10,37,54,0,3,326,111,10.2
Dane Cruikshank,25546,S,TEN,9,5,0,69.6,0,0,31,59.0,60.8,83.9,62.3,63.7,60.8,0,2,0,36,11.8,4,0,2,95.4,16,0,113,15,260,359,5,0,0,5,0,173,354,5,94,53,5,25,23,2,0,195,117,12.2
Bravvion Roy,25644,DI,CAR,12,9,1,,0,0,5,,44.1,57.2,56.5,43.9,50.5,1,5,0,,14.3,3,0,1,0.0,0,0,0,0,0,221,221,154,65,0,2,0,0,98,123,0,7,9,0,6,0,0,0,
Clay Johnston,25685,LB,CIN,3,4,0,100.0,0,0,7,54.6,42.1,0.0,,50.3,79.8,0,0,0,16,0.0,0,0,1,118.8,1,0,43,0,22,48,0,0,0,0,0,0,48,0,26,5,0,2,1,0,0,16,1,16.0
Henry Black,25687,S,GB,12,4,0,75.0,0,0,12,43.1,42.2,80.9,,50.4,47.4,0,0,1,23,18.2,4,0,0,93.8,15,0,54,6,156,198,0,0,0,0,0,68,198,0,42,70,1,14,20,0,1,160,73,10.7
Jonathan Ward,25859,HB,ARZ,1,0,0,,0,0,1,,60.0,60.0,60.0,,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,
