QB,RB,RB,WR,WR,WR,TE,FLEX,DST,,Instructions
,,,,,,,,,,1. Locate the player you want to select in the list below 
,,,,,,,,,,2. Copy the ID of your player (you can use the Name + ID column or the ID column) 
,,,,,,,,,,3. Paste the ID into the roster position desired 
,,,,,,,,,,4. You must include an ID for each player; you cannot use just the player's name 
,,,,,,,,,,5. You can create up to 500 lineups per file 
 
,,,,,,,,,,Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
,,,,,,,,,,WR,Marquez Callaway (37180017),Marquez Callaway,37180017,WR/FLEX,3000,NO@TB 01/05/2025 01:00PM ET,TB,0
,,,,,,,,,,WR,Tanner Knue (37180019),Tanner Knue,37180019,WR/FLEX,3000,NO@TB 01/05/2025 01:00PM ET,TB,0
,,,,,,,,,,WR,Dante Pettis (37180021),Dante Pettis,37180021,WR/FLEX,3000,NO@TB 01/05/2025 01:00PM ET,NO,3.2
,,,,,,,,,,WR,Bub Means (37180023),Bub Means,37180023,WR/FLEX,3000,NO@TB 01/05/2025 01:00PM ET,NO,3.83
,,,,,,,,,,WR,Rashid Shaheed (37180025),Rashid Shaheed,37180025,WR/FLEX,3000,NO@TB 01/05/2025 01:00PM ET,NO,13.47
,,,,,,,,,,WR,Jermaine Jackson (37180027),Jermaine Jackson,37180027,WR/FLEX,3000,NO@TB 01/05/2025 01:00PM ET,NO,-0.02
,,,,,,,,,,WR,Equanimeous St. Brown (37180029),Equanimeous St. Brown,37180029,WR/FLEX,3000,NO@TB 01/05/2025 01:00PM ET,NO,0
,,,,,,,,,,WR,Mason Kinsey (37179981),Mason Kinsey,37179981,WR/FLEX,3000,HOU@TEN 01/05/2025 01:00PM ET,TEN,0.74
,,,,,,,,,,WR,Bryce Oliver (37179983),Bryce Oliver,37179983,WR/FLEX,3000,HOU@TEN 01/05/2025 01:00PM ET,TEN,1.44
,,,,,,,,,,WR,Jha'Quan Jackson (37179985),Jha'Quan Jackson,37179985,WR/FLEX,3000,HOU@TEN 01/05/2025 01:00PM ET,TEN,-0.06
,,,,,,,,,,WR,Colton Dowell (37179987),Colton Dowell,37179987,WR/FLEX,3000,HOU@TEN 01/05/2025 01:00PM ET,TEN,0
,,,,,,,,,,WR,Treylon Burks (37179989),Treylon Burks,37179989,WR/FLEX,3000,HOU@TEN 01/05/2025 01:00PM ET,TEN,1.5
,,,,,,,,,,WR,Tay Martin (37179991),Tay Martin,37179991,WR/FLEX,3000,HOU@TEN 01/05/2025 01:00PM ET,TEN,0
,,,,,,,,,,WR,Stanley Morgan Jr. (37179993),Stanley Morgan Jr.,37179993,WR/FLEX,3000,HOU@TEN 01/05/2025 01:00PM ET,TEN,0
,,,,,,,,,,WR,Stefon Diggs (37179995),Stefon Diggs,37179995,WR/FLEX,3000,HOU@TEN 01/05/2025 01:00PM ET,HOU,15.24
,,,,,,,,,,WR,Tank Dell (37179997),Tank Dell,37179997,WR/FLEX,3000,HOU@TEN 01/05/2025 01:00PM ET,HOU,10.21
,,,,,,,,,,WR,Jared Wayne (37179999),Jared Wayne,37179999,WR/FLEX,3000,HOU@TEN 01/05/2025 01:00PM ET,HOU,0
,,,,,,,,,,WR,Xavier Johnson (37180001),Xavier Johnson,37180001,WR/FLEX,3000,HOU@TEN 01/05/2025 01:00PM ET,HOU,0
,,,,,,,,,,WR,Johnny Johnson III (37180003),Johnny Johnson III,37180003,WR/FLEX,3000,HOU@TEN 01/05/2025 01:00PM ET,HOU,0
,,,,,,,,,,DST,Titans  (37180586),Titans ,37180586,DST,3000,HOU@TEN 01/05/2025 01:00PM ET,TEN,4.19
,,,,,,,,,,TE,Tommy Tremble (37180355),Tommy Tremble,37180355,TE/FLEX,2900,CAR@ATL 01/05/2025 01:00PM ET,CAR,4.22
,,,,,,,,,,DST,Seahawks  (37180588),Seahawks ,37180588,DST,2900,SEA@LAR 01/05/2025 04:25PM ET,SEA,8.12
,,,,,,,,,,DST,Rams  (37180589),Rams ,37180589,DST,2900,SEA@LAR 01/05/2025 04:25PM ET,LAR,7.31
,,,,,,,,,,TE,Cade Stover (37180357),Cade Stover,37180357,TE/FLEX,2900,HOU@TEN 01/05/2025 01:00PM ET,HOU,2.45
,,,,,,,,,,DST,49ers  (37180591),49ers ,37180591,DST,2800,SF@ARI 01/05/2025 04:25PM ET,SF,5.5
,,,,,,,,,,TE,Luke Musgrave (37180359),Luke Musgrave,37180359,TE/FLEX,2800,CHI@GB 01/05/2025 01:00PM ET,GB,1.43
,,,,,,,,,,TE,Devin Culp (37180361),Devin Culp,37180361,TE/FLEX,2800,NO@TB 01/05/2025 01:00PM ET,TB,2.05
,,,,,,,,,,DST,Texans  (37180590),Texans ,37180590,DST,2800,HOU@TEN 01/05/2025 01:00PM ET,HOU,8.12
,,,,,,,,,,DST,Cardinals  (37180592),Cardinals ,37180592,DST,2700,SF@ARI 01/05/2025 04:25PM ET,ARI,5.75
,,,,,,,,,,TE,Adam Trautman (37180365),Adam Trautman,37180365,TE/FLEX,2700,KC@DEN 01/05/2025 04:25PM ET,DEN,2.74
,,,,,,,,,,DST,Chiefs  (37180593),Chiefs ,37180593,DST,2700,KC@DEN 01/05/2025 04:25PM ET,KC,6.88
,,,,,,,,,,TE,Colby Parkinson (37180363),Colby Parkinson,37180363,TE/FLEX,2700,SEA@LAR 01/05/2025 04:25PM ET,LAR,3.99
,,,,,,,,,,TE,Ja'Tavion Sanders (37180367),Ja'Tavion Sanders,37180367,TE/FLEX,2600,CAR@ATL 01/05/2025 01:00PM ET,CAR,4.45
,,,,,,,,,,TE,Lucas Krull (37180371),Lucas Krull,37180371,TE/FLEX,2600,KC@DEN 01/05/2025 04:25PM ET,DEN,2.85
,,,,,,,,,,TE,Michael Mayer (37180369),Michael Mayer,37180369,TE/FLEX,2600,LAC@LV 01/05/2025 04:25PM ET,LV,3.05
,,,,,,,,,,DST,Patriots  (37180595),Patriots ,37180595,DST,2600,BUF@NE 01/05/2025 01:00PM ET,NE,3.88
,,,,,,,,,,DST,Jets  (37180594),Jets ,37180594,DST,2600,MIA@NYJ 01/05/2025 04:25PM ET,NYJ,5.12
,,,,,,,,,,TE,Eric Saubert (37180563),Eric Saubert,37180563,TE/FLEX,2500,SF@ARI 01/05/2025 04:25PM ET,SF,1.31
,,,,,,,,,,TE,Brayden Willis (37180565),Brayden Willis,37180565,TE/FLEX,2500,SF@ARI 01/05/2025 04:25PM ET,SF,0
,,,,,,,,,,TE,Jake Tonges (37180567),Jake Tonges,37180567,TE/FLEX,2500,SF@ARI 01/05/2025 04:25PM ET,SF,0
,,,,,,,,,,TE,Tip Reiman (37180569),Tip Reiman,37180569,TE/FLEX,2500,SF@ARI 01/05/2025 04:25PM ET,ARI,0.61
,,,,,,,,,,TE,Elijah Higgins (37180571),Elijah Higgins,37180571,TE/FLEX,2500,SF@ARI 01/05/2025 04:25PM ET,ARI,3.08
,,,,,,,,,,TE,Travis Vokolek (37180573),Travis Vokolek,37180573,TE/FLEX,2500,SF@ARI 01/05/2025 04:25PM ET,ARI,0
,,,,,,,,,,TE,Bernhard Seikovits (37180575),Bernhard Seikovits,37180575,TE/FLEX,2500,SF@ARI 01/05/2025 04:25PM ET,ARI,0
,,,,,,,,,,TE,Feleipe Franks (37180549),Feleipe Franks,37180549,TE/FLEX,2500,CAR@ATL 01/05/2025 01:00PM ET,CAR,0
,,,,,,,,,,TE,Ian Thomas (37180551),Ian Thomas,37180551,TE/FLEX,2500,CAR@ATL 01/05/2025 01:00PM ET,CAR,0.74
,,,,,,,,,,TE,Jordan Matthews (37180553),Jordan Matthews,37180553,TE/FLEX,2500,CAR@ATL 01/05/2025 01:00PM ET,CAR,0
,,,,,,,,,,TE,Dominique Dafney (37180555),Dominique Dafney,37180555,TE/FLEX,2500,CAR@ATL 01/05/2025 01:00PM ET,CAR,0
,,,,,,,,,,TE,Charlie Woerner (37180557),Charlie Woerner,37180557,TE/FLEX,2500,CAR@ATL 01/05/2025 01:00PM ET,ATL,0.77
,,,,,,,,,,TE,Ross Dwelley (37180559),Ross Dwelley,37180559,TE/FLEX,2500,CAR@ATL 01/05/2025 01:00PM ET,ATL,0.09
,,,,,,,,,,TE,Armani Rogers (37180561),Armani Rogers,37180561,TE/FLEX,2500,CAR@ATL 01/05/2025 01:00PM ET,ATL,0
,,,,,,,,,,TE,Luke Schoonmaker (37180373),Luke Schoonmaker,37180373,TE/FLEX,2500,WAS@DAL 01/05/2025 01:00PM ET,DAL,3.34
,,,,,,,,,,TE,Ben Sinnott (37180533),Ben Sinnott,37180533,TE/FLEX,2500,WAS@DAL 01/05/2025 01:00PM ET,WAS,0.86
,,,,,,,,,,TE,Colson Yankoff (37180535),Colson Yankoff,37180535,TE/FLEX,2500,WAS@DAL 01/05/2025 01:00PM ET,WAS,0
,,,,,,,,,,TE,Tyree Jackson (37180537),Tyree Jackson,37180537,TE/FLEX,2500,WAS@DAL 01/05/2025 01:00PM ET,WAS,0
,,,,,,,,,,TE,Tyler Ott (37180539),Tyler Ott,37180539,TE/FLEX,2500,WAS@DAL 01/05/2025 01:00PM ET,WAS,0
,,,,,,,,,,TE,Cole Turner (37180541),Cole Turner,37180541,TE/FLEX,2500,WAS@DAL 01/05/2025 01:00PM ET,WAS,0
,,,,,,,,,,TE,Brevyn Spann-Ford (37180543),Brevyn Spann-Ford,37180543,TE/FLEX,2500,WAS@DAL 01/05/2025 01:00PM ET,DAL,1.11
,,,,,,,,,,TE,Princeton Fant (37180545),Princeton Fant,37180545,TE/FLEX,2500,WAS@DAL 01/05/2025 01:00PM ET,DAL,0
,,,,,,,,,,TE,John Stephens Jr. (37180547),John Stephens Jr.,37180547,TE/FLEX,2500,WAS@DAL 01/05/2025 01:00PM ET,DAL,0
,,,,,,,,,,DST,Cowboys  (37180597),Cowboys ,37180597,DST,2500,WAS@DAL 01/05/2025 01:00PM ET,DAL,6.44
,,,,,,,,,,TE,Peyton Hendershot (37180513),Peyton Hendershot,37180513,TE/FLEX,2500,KC@DEN 01/05/2025 04:25PM ET,KC,0.93
,,,,,,,,,,TE,Jared Wiley (37180515),Jared Wiley,37180515,TE/FLEX,2500,KC@DEN 01/05/2025 04:25PM ET,KC,0.24
,,,,,,,,,,TE,Jody Fortson (37180517),Jody Fortson,37180517,TE/FLEX,2500,KC@DEN 01/05/2025 04:25PM ET,KC,0.5
,,,,,,,,,,TE,James Winchester (37180519),James Winchester,37180519,TE/FLEX,2500,KC@DEN 01/05/2025 04:25PM ET,KC,0
,,,,,,,,,,TE,Anthony Firkser (37180521),Anthony Firkser,37180521,TE/FLEX,2500,KC@DEN 01/05/2025 04:25PM ET,KC,0
,,,,,,,,,,TE,Robert Tonyan (37180523),Robert Tonyan,37180523,TE/FLEX,2500,KC@DEN 01/05/2025 04:25PM ET,KC,0
,,,,,,,,,,TE,Nate Adkins (37180525),Nate Adkins,37180525,TE/FLEX,2500,KC@DEN 01/05/2025 04:25PM ET,DEN,2.38
,,,,,,,,,,TE,Mitchell Fraboni (37180527),Mitchell Fraboni,37180527,TE/FLEX,2500,KC@DEN 01/05/2025 04:25PM ET,DEN,0
,,,,,,,,,,TE,Donald Parham Jr. (37180529),Donald Parham Jr.,37180529,TE/FLEX,2500,KC@DEN 01/05/2025 04:25PM ET,DEN,0
,,,,,,,,,,TE,Thomas Yassmin (37180531),Thomas Yassmin,37180531,TE/FLEX,2500,KC@DEN 01/05/2025 04:25PM ET,DEN,0
,,,,,,,,,,TE,Ben Sims (37180495),Ben Sims,37180495,TE/FLEX,2500,CHI@GB 01/05/2025 01:00PM ET,GB,0.51
,,,,,,,,,,TE,John FitzPatrick (37180497),John FitzPatrick,37180497,TE/FLEX,2500,CHI@GB 01/05/2025 01:00PM ET,GB,0.15
,,,,,,,,,,TE,Tyler Davis (37180499),Tyler Davis,37180499,TE/FLEX,2500,CHI@GB 01/05/2025 01:00PM ET,GB,0
,,,,,,,,,,TE,Messiah Swinson (37180501),Messiah Swinson,37180501,TE/FLEX,2500,CHI@GB 01/05/2025 01:00PM ET,GB,0
,,,,,,,,,,TE,Gerald Everett (37180503),Gerald Everett,37180503,TE/FLEX,2500,CHI@GB 01/05/2025 01:00PM ET,CHI,0.72
,,,,,,,,,,TE,Marcedes Lewis (37180505),Marcedes Lewis,37180505,TE/FLEX,2500,CHI@GB 01/05/2025 01:00PM ET,CHI,0.08
,,,,,,,,,,TE,Stephen Carlson (37180507),Stephen Carlson,37180507,TE/FLEX,2500,CHI@GB 01/05/2025 01:00PM ET,CHI,0
,,,,,,,,,,TE,Joel Wilson (37180509),Joel Wilson,37180509,TE/FLEX,2500,CHI@GB 01/05/2025 01:00PM ET,CHI,0
,,,,,,,,,,TE,Patrick Scales (37180511),Patrick Scales,37180511,TE/FLEX,2500,CHI@GB 01/05/2025 01:00PM ET,CHI,0
,,,,,,,,,,TE,Luke Farrell (37180471),Luke Farrell,37180471,TE/FLEX,2500,JAX@IND 01/05/2025 01:00PM ET,JAX,1.08
,,,,,,,,,,TE,Josiah Deguara (37180473),Josiah Deguara,37180473,TE/FLEX,2500,JAX@IND 01/05/2025 01:00PM ET,JAX,0.31
,,,,,,,,,,TE,Evan Engram (37180475),Evan Engram,37180475,TE/FLEX,2500,JAX@IND 01/05/2025 01:00PM ET,JAX,10.39
,,,,,,,,,,TE,Patrick Murtagh (37180477),Patrick Murtagh,37180477,TE/FLEX,2500,JAX@IND 01/05/2025 01:00PM ET,JAX,0
,,,,,,,,,,TE,Shawn Bowman (37180479),Shawn Bowman,37180479,TE/FLEX,2500,JAX@IND 01/05/2025 01:00PM ET,JAX,0
,,,,,,,,,,TE,Drew Ogletree (37180481),Drew Ogletree,37180481,TE/FLEX,2500,JAX@IND 01/05/2025 01:00PM ET,IND,1.42
,,,,,,,,,,TE,Mo Alie-Cox (37180483),Mo Alie-Cox,37180483,TE/FLEX,2500,JAX@IND 01/05/2025 01:00PM ET,IND,2.04
,,,,,,,,,,TE,Kylen Granson (37180485),Kylen Granson,37180485,TE/FLEX,2500,JAX@IND 01/05/2025 01:00PM ET,IND,1.91
,,,,,,,,,,TE,Will Mallory (37180487),Will Mallory,37180487,TE/FLEX,2500,JAX@IND 01/05/2025 01:00PM ET,IND,0.69
,,,,,,,,,,TE,Jelani Woods (37180489),Jelani Woods,37180489,TE/FLEX,2500,JAX@IND 01/05/2025 01:00PM ET,IND,0
,,,,,,,,,,TE,Albert Okwuegbunam Jr. (37180491),Albert Okwuegbunam Jr.,37180491,TE/FLEX,2500,JAX@IND 01/05/2025 01:00PM ET,IND,0
,,,,,,,,,,TE,Sean McKeon (37180493),Sean McKeon,37180493,TE/FLEX,2500,JAX@IND 01/05/2025 01:00PM ET,IND,0
,,,,,,,,,,DST,Jaguars  (37180596),Jaguars ,37180596,DST,2500,JAX@IND 01/05/2025 01:00PM ET,JAX,4.25
,,,,,,,,,,TE,Pharaoh Brown (37180459),Pharaoh Brown,37180459,TE/FLEX,2500,SEA@LAR 01/05/2025 04:25PM ET,SEA,0.96
,,,,,,,,,,TE,Brady Russell (37180461),Brady Russell,37180461,TE/FLEX,2500,SEA@LAR 01/05/2025 04:25PM ET,SEA,0
,,,,,,,,,,TE,Tyler Mabry (37180463),Tyler Mabry,37180463,TE/FLEX,2500,SEA@LAR 01/05/2025 04:25PM ET,SEA,0
,,,,,,,,,,TE,Hunter Long (37180465),Hunter Long,37180465,TE/FLEX,2500,SEA@LAR 01/05/2025 04:25PM ET,LAR,0.81
,,,,,,,,,,TE,Davis Allen (37180467),Davis Allen,37180467,TE/FLEX,2500,SEA@LAR 01/05/2025 04:25PM ET,LAR,0.71
,,,,,,,,,,TE,Nikola Kalinic (37180469),Nikola Kalinic,37180469,TE/FLEX,2500,SEA@LAR 01/05/2025 04:25PM ET,LAR,0
,,,,,,,,,,TE,Hayden Hurst (37180445),Hayden Hurst,37180445,TE/FLEX,2500,LAC@LV 01/05/2025 04:25PM ET,LAC,1.91
,,,,,,,,,,TE,Tucker Fisk (37180447),Tucker Fisk,37180447,TE/FLEX,2500,LAC@LV 01/05/2025 04:25PM ET,LAC,1.36
,,,,,,,,,,TE,Eric Tomlinson (37180449),Eric Tomlinson,37180449,TE/FLEX,2500,LAC@LV 01/05/2025 04:25PM ET,LAC,0.32
,,,,,,,,,,TE,McCallan Castles (37180451),McCallan Castles,37180451,TE/FLEX,2500,LAC@LV 01/05/2025 04:25PM ET,LAC,0
,,,,,,,,,,TE,Harrison Bryant (37180453),Harrison Bryant,37180453,TE/FLEX,2500,LAC@LV 01/05/2025 04:25PM ET,LV,1.47
,,,,,,,,,,TE,Justin Shorter (37180455),Justin Shorter,37180455,TE/FLEX,2500,LAC@LV 01/05/2025 04:25PM ET,LV,0
,,,,,,,,,,TE,John Samuel Shenker (37180457),John Samuel Shenker,37180457,TE/FLEX,2500,LAC@LV 01/05/2025 04:25PM ET,LV,0.24
,,,,,,,,,,TE,Jaheim Bell (37180435),Jaheim Bell,37180435,TE/FLEX,2500,BUF@NE 01/05/2025 01:00PM ET,NE,0.08
,,,,,,,,,,TE,Jack Westover (37180437),Jack Westover,37180437,TE/FLEX,2500,BUF@NE 01/05/2025 01:00PM ET,NE,0
,,,,,,,,,,TE,Mitchell Wilcox (37180439),Mitchell Wilcox,37180439,TE/FLEX,2500,BUF@NE 01/05/2025 01:00PM ET,NE,0
,,,,,,,,,,TE,Quintin Morris (37180441),Quintin Morris,37180441,TE/FLEX,2500,BUF@NE 01/05/2025 01:00PM ET,BUF,0.64
,,,,,,,,,,TE,Zach Davidson (37180443),Zach Davidson,37180443,TE/FLEX,2500,BUF@NE 01/05/2025 01:00PM ET,BUF,0.5
,,,,,,,,,,TE,Jeremy Ruckert (37180421),Jeremy Ruckert,37180421,TE/FLEX,2500,MIA@NYJ 01/05/2025 04:25PM ET,NYJ,1.69
,,,,,,,,,,TE,Kenny Yeboah (37180423),Kenny Yeboah,37180423,TE/FLEX,2500,MIA@NYJ 01/05/2025 04:25PM ET,NYJ,1.46
,,,,,,,,,,TE,Zack Kuntz (37180425),Zack Kuntz,37180425,TE/FLEX,2500,MIA@NYJ 01/05/2025 04:25PM ET,NYJ,0
,,,,,,,,,,TE,Julian Hill (37180427),Julian Hill,37180427,TE/FLEX,2500,MIA@NYJ 01/05/2025 04:25PM ET,MIA,1.47
,,,,,,,,,,TE,Durham Smythe (37180429),Durham Smythe,37180429,TE/FLEX,2500,MIA@NYJ 01/05/2025 04:25PM ET,MIA,0.89
,,,,,,,,,,TE,Jack Stoll (37180431),Jack Stoll,37180431,TE/FLEX,2500,MIA@NYJ 01/05/2025 04:25PM ET,MIA,0.3
,,,,,,,,,,TE,Tanner Conner (37180433),Tanner Conner,37180433,TE/FLEX,2500,MIA@NYJ 01/05/2025 04:25PM ET,MIA,0.58
,,,,,,,,,,TE,C.J. Uzomah (37180407),C.J. Uzomah,37180407,TE/FLEX,2500,NYG@PHI 01/05/2025 01:00PM ET,PHI,0
,,,,,,,,,,TE,E.J. Jenkins (37180409),E.J. Jenkins,37180409,TE/FLEX,2500,NYG@PHI 01/05/2025 01:00PM ET,PHI,0
,,,,,,,,,,TE,Daniel Bellinger (37180411),Daniel Bellinger,37180411,TE/FLEX,2500,NYG@PHI 01/05/2025 01:00PM ET,NYG,1.48
,,,,,,,,,,TE,Chris Manhertz (37180413),Chris Manhertz,37180413,TE/FLEX,2500,NYG@PHI 01/05/2025 01:00PM ET,NYG,0.59
,,,,,,,,,,TE,Greg Dulcich (37180415),Greg Dulcich,37180415,TE/FLEX,2500,NYG@PHI 01/05/2025 01:00PM ET,NYG,0.98
,,,,,,,,,,TE,Theo Johnson (37180417),Theo Johnson,37180417,TE/FLEX,2500,NYG@PHI 01/05/2025 01:00PM ET,NYG,5.68
,,,,,,,,,,TE,Jordan Murray (37180419),Jordan Murray,37180419,TE/FLEX,2500,NYG@PHI 01/05/2025 01:00PM ET,NYG,0
,,,,,,,,,,TE,Ko Kieft (37180391),Ko Kieft,37180391,TE/FLEX,2500,NO@TB 01/05/2025 01:00PM ET,TB,0
,,,,,,,,,,TE,Evan Deckers (37180393),Evan Deckers,37180393,TE/FLEX,2500,NO@TB 01/05/2025 01:00PM ET,TB,0
,,,,,,,,,,TE,Tanner Taula (37180395),Tanner Taula,37180395,TE/FLEX,2500,NO@TB 01/05/2025 01:00PM ET,TB,0
,,,,,,,,,,TE,Dallin Holker (37180397),Dallin Holker,37180397,TE/FLEX,2500,NO@TB 01/05/2025 01:00PM ET,NO,0.18
,,,,,,,,,,TE,Taysom Hill (37180399),Taysom Hill,37180399,TE/FLEX,2500,NO@TB 01/05/2025 01:00PM ET,NO,13.42
,,,,,,,,,,TE,Michael Jacobson (37180401),Michael Jacobson,37180401,TE/FLEX,2500,NO@TB 01/05/2025 01:00PM ET,NO,0
,,,,,,,,,,TE,Treyton Welch (37180403),Treyton Welch,37180403,TE/FLEX,2500,NO@TB 01/05/2025 01:00PM ET,NO,0
,,,,,,,,,,TE,Zach Wood (37180405),Zach Wood,37180405,TE/FLEX,2500,NO@TB 01/05/2025 01:00PM ET,NO,0
,,,,,,,,,,TE,Nick Vannett (37180375),Nick Vannett,37180375,TE/FLEX,2500,HOU@TEN 01/05/2025 01:00PM ET,TEN,2.74
,,,,,,,,,,TE,Josh Whyle (37180377),Josh Whyle,37180377,TE/FLEX,2500,HOU@TEN 01/05/2025 01:00PM ET,TEN,3.18
,,,,,,,,,,TE,David Martin-Robinson (37180379),David Martin-Robinson,37180379,TE/FLEX,2500,HOU@TEN 01/05/2025 01:00PM ET,TEN,0.4
,,,,,,,,,,TE,Thomas Odukoya (37180381),Thomas Odukoya,37180381,TE/FLEX,2500,HOU@TEN 01/05/2025 01:00PM ET,TEN,0
,,,,,,,,,,TE,Irv Smith Jr. (37180383),Irv Smith Jr.,37180383,TE/FLEX,2500,HOU@TEN 01/05/2025 01:00PM ET,HOU,0
,,,,,,,,,,TE,Teagan Quitoriano (37180385),Teagan Quitoriano,37180385,TE/FLEX,2500,HOU@TEN 01/05/2025 01:00PM ET,HOU,0
,,,,,,,,,,TE,Brevin Jordan (37180387),Brevin Jordan,37180387,TE/FLEX,2500,HOU@TEN 01/05/2025 01:00PM ET,HOU,1.35
,,,,,,,,,,TE,Dalton Keene (37180389),Dalton Keene,37180389,TE/FLEX,2500,HOU@TEN 01/05/2025 01:00PM ET,HOU,0
,,,,,,,,,,DST,Panthers  (37180599),Panthers ,37180599,DST,2400,CAR@ATL 01/05/2025 01:00PM ET,CAR,2.62
,,,,,,,,,,DST,Giants  (37180598),Giants ,37180598,DST,2400,NYG@PHI 01/05/2025 01:00PM ET,NYG,5.5
,,,,,,,,,,DST,Bears  (37180601),Bears ,37180601,DST,2300,CHI@GB 01/05/2025 01:00PM ET,CHI,6.75
,,,,,,,,,,DST,Raiders  (37180600),Raiders ,37180600,DST,2300,LAC@LV 01/05/2025 04:25PM ET,LV,4.44
,,,,,,,,,,DST,Saints  (37180602),Saints ,37180602,DST,2200,NO@TB 01/05/2025 01:00PM ET,NO,5.94
