QB,RB,RB,WR,WR,WR,TE,FLEX,DST,,Instructions
,,,,,,,,,,1. Locate the player you want to select in the list below 
,,,,,,,,,,2. Copy the ID of your player (you can use the Name + ID column or the ID column) 
,,,,,,,,,,3. Paste the ID into the roster position desired 
,,,,,,,,,,4. You must include an ID for each player; you cannot use just the player's name 
,,,,,,,,,,5. You can create up to 500 lineups per file 
 
,,,,,,,,,,Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
,,,,,,,,,,TE,Ja'Tavion Sanders (35786374),Ja'Tavion Sanders,35786374,TE/FLEX,2600,LAC@CAR 09/15/2024 01:00PM ET,CAR,1.4
,,,,,,,,,,TE,Foster Moreau (35786376),Foster Moreau,35786376,TE/FLEX,2600,NO@DAL 09/15/2024 01:00PM ET,NO,14.3
,,,,,,,,,,TE,Brock Wright (35786370),Brock Wright,35786370,TE/FLEX,2600,TB@DET 09/15/2024 01:00PM ET,DET,1.2
,,,,,,,,,,DST,Packers  (35786574),Packers ,35786574,DST,2600,IND@GB 09/15/2024 01:00PM ET,GB,7
,,,,,,,,,,TE,Robert Tonyan (35786378),Robert Tonyan,35786378,TE/FLEX,2600,SF@MIN 09/15/2024 01:00PM ET,MIN,0
,,,,,,,,,,TE,Kenny Yeboah (35786380),Kenny Yeboah,35786380,TE/FLEX,2600,NYJ@TEN 09/15/2024 01:00PM ET,NYJ,0
,,,,,,,,,,TE,Ben Sinnott (35786368),Ben Sinnott,35786368,TE/FLEX,2600,NYG@WAS 09/15/2024 01:00PM ET,WAS,0
,,,,,,,,,,TE,Theo Johnson (35786372),Theo Johnson,35786372,TE/FLEX,2600,NYG@WAS 09/15/2024 01:00PM ET,NYG,2.8
,,,,,,,,,,TE,Drew Sample (35786388),Drew Sample,35786388,TE/FLEX,2500,CIN@KC 09/15/2024 04:25PM ET,CIN,0
,,,,,,,,,,TE,Jared Wiley (35786540),Jared Wiley,35786540,TE/FLEX,2500,CIN@KC 09/15/2024 04:25PM ET,KC,0
,,,,,,,,,,TE,Peyton Hendershot (35786542),Peyton Hendershot,35786542,TE/FLEX,2500,CIN@KC 09/15/2024 04:25PM ET,KC,0
,,,,,,,,,,TE,James Winchester (35786544),James Winchester,35786544,TE/FLEX,2500,CIN@KC 09/15/2024 04:25PM ET,KC,0
,,,,,,,,,,TE,Baylor Cupp (35786546),Baylor Cupp,35786546,TE/FLEX,2500,CIN@KC 09/15/2024 04:25PM ET,KC,0
,,,,,,,,,,TE,Erick All Jr. (35786548),Erick All Jr.,35786548,TE/FLEX,2500,CIN@KC 09/15/2024 04:25PM ET,CIN,0
,,,,,,,,,,TE,Tanner McLachlan (35786550),Tanner McLachlan,35786550,TE/FLEX,2500,CIN@KC 09/15/2024 04:25PM ET,CIN,0
,,,,,,,,,,TE,Cal Adomitis (35786552),Cal Adomitis,35786552,TE/FLEX,2500,CIN@KC 09/15/2024 04:25PM ET,CIN,0
,,,,,,,,,,TE,Cam Grandy (35786554),Cam Grandy,35786554,TE/FLEX,2500,CIN@KC 09/15/2024 04:25PM ET,CIN,0
,,,,,,,,,,TE,Charlie Kolar (35786532),Charlie Kolar,35786532,TE/FLEX,2500,LV@BAL 09/15/2024 01:00PM ET,BAL,0
,,,,,,,,,,TE,Qadir Ismail (35786534),Qadir Ismail,35786534,TE/FLEX,2500,LV@BAL 09/15/2024 01:00PM ET,BAL,0
,,,,,,,,,,TE,Harrison Bryant (35786536),Harrison Bryant,35786536,TE/FLEX,2500,LV@BAL 09/15/2024 01:00PM ET,LV,0
,,,,,,,,,,TE,John Samuel Shenker (35786538),John Samuel Shenker,35786538,TE/FLEX,2500,LV@BAL 09/15/2024 01:00PM ET,LV,0
,,,,,,,,,,DST,Raiders  (35786576),Raiders ,35786576,DST,2500,LV@BAL 09/15/2024 01:00PM ET,LV,1
,,,,,,,,,,TE,Tommy Tremble (35786514),Tommy Tremble,35786514,TE/FLEX,2500,LAC@CAR 09/15/2024 01:00PM ET,CAR,0
,,,,,,,,,,TE,Jordan Matthews (35786516),Jordan Matthews,35786516,TE/FLEX,2500,LAC@CAR 09/15/2024 01:00PM ET,CAR,0
,,,,,,,,,,TE,Feleipe Franks (35786518),Feleipe Franks,35786518,TE/FLEX,2500,LAC@CAR 09/15/2024 01:00PM ET,CAR,0
,,,,,,,,,,TE,Messiah Swinson (35786520),Messiah Swinson,35786520,TE/FLEX,2500,LAC@CAR 09/15/2024 01:00PM ET,CAR,0
,,,,,,,,,,TE,Ian Thomas (35786522),Ian Thomas,35786522,TE/FLEX,2500,LAC@CAR 09/15/2024 01:00PM ET,CAR,0
,,,,,,,,,,TE,Stone Smartt (35786524),Stone Smartt,35786524,TE/FLEX,2500,LAC@CAR 09/15/2024 01:00PM ET,LAC,0
,,,,,,,,,,TE,Eric Tomlinson (35786526),Eric Tomlinson,35786526,TE/FLEX,2500,LAC@CAR 09/15/2024 01:00PM ET,LAC,0
,,,,,,,,,,TE,Luke Benson (35786528),Luke Benson,35786528,TE/FLEX,2500,LAC@CAR 09/15/2024 01:00PM ET,LAC,0
,,,,,,,,,,TE,Tucker Fisk (35786530),Tucker Fisk,35786530,TE/FLEX,2500,LAC@CAR 09/15/2024 01:00PM ET,LAC,0
,,,,,,,,,,TE,Dallin Holker (35786504),Dallin Holker,35786504,TE/FLEX,2500,NO@DAL 09/15/2024 01:00PM ET,NO,0
,,,,,,,,,,TE,Treyton Welch (35786506),Treyton Welch,35786506,TE/FLEX,2500,NO@DAL 09/15/2024 01:00PM ET,NO,0
,,,,,,,,,,TE,Michael Jacobson (35786508),Michael Jacobson,35786508,TE/FLEX,2500,NO@DAL 09/15/2024 01:00PM ET,NO,0
,,,,,,,,,,TE,Zach Wood (35786510),Zach Wood,35786510,TE/FLEX,2500,NO@DAL 09/15/2024 01:00PM ET,NO,0
,,,,,,,,,,TE,Princeton Fant (35786512),Princeton Fant,35786512,TE/FLEX,2500,NO@DAL 09/15/2024 01:00PM ET,DAL,0
,,,,,,,,,,TE,Payne Durham (35786488),Payne Durham,35786488,TE/FLEX,2500,TB@DET 09/15/2024 01:00PM ET,TB,0
,,,,,,,,,,TE,Ko Kieft (35786490),Ko Kieft,35786490,TE/FLEX,2500,TB@DET 09/15/2024 01:00PM ET,TB,0
,,,,,,,,,,TE,Devin Culp (35786492),Devin Culp,35786492,TE/FLEX,2500,TB@DET 09/15/2024 01:00PM ET,TB,0
,,,,,,,,,,TE,Evan Deckers (35786494),Evan Deckers,35786494,TE/FLEX,2500,TB@DET 09/15/2024 01:00PM ET,TB,0
,,,,,,,,,,TE,Tanner Taula (35786496),Tanner Taula,35786496,TE/FLEX,2500,TB@DET 09/15/2024 01:00PM ET,TB,0
,,,,,,,,,,TE,Parker Hesse (35786498),Parker Hesse,35786498,TE/FLEX,2500,TB@DET 09/15/2024 01:00PM ET,DET,0
,,,,,,,,,,TE,James Mitchell (35786500),James Mitchell,35786500,TE/FLEX,2500,TB@DET 09/15/2024 01:00PM ET,DET,0
,,,,,,,,,,TE,Shane Zylstra (35786502),Shane Zylstra,35786502,TE/FLEX,2500,TB@DET 09/15/2024 01:00PM ET,DET,0
,,,,,,,,,,DST,Buccaneers  (35786577),Buccaneers ,35786577,DST,2500,TB@DET 09/15/2024 01:00PM ET,TB,3
,,,,,,,,,,TE,Jelani Woods (35786384),Jelani Woods,35786384,TE/FLEX,2500,IND@GB 09/15/2024 01:00PM ET,IND,0
,,,,,,,,,,TE,Mo Alie-Cox (35786476),Mo Alie-Cox,35786476,TE/FLEX,2500,IND@GB 09/15/2024 01:00PM ET,IND,0
,,,,,,,,,,TE,Drew Ogletree (35786478),Drew Ogletree,35786478,TE/FLEX,2500,IND@GB 09/15/2024 01:00PM ET,IND,0
,,,,,,,,,,TE,Will Mallory (35786480),Will Mallory,35786480,TE/FLEX,2500,IND@GB 09/15/2024 01:00PM ET,IND,0
,,,,,,,,,,TE,Sean McKeon (35786482),Sean McKeon,35786482,TE/FLEX,2500,IND@GB 09/15/2024 01:00PM ET,IND,0
,,,,,,,,,,TE,Ben Sims (35786484),Ben Sims,35786484,TE/FLEX,2500,IND@GB 09/15/2024 01:00PM ET,GB,0
,,,,,,,,,,TE,Tyler Davis (35786486),Tyler Davis,35786486,TE/FLEX,2500,IND@GB 09/15/2024 01:00PM ET,GB,0
,,,,,,,,,,TE,Luke Farrell (35786466),Luke Farrell,35786466,TE/FLEX,2500,CLE@JAX 09/15/2024 01:00PM ET,JAX,0
,,,,,,,,,,TE,Brenton Strange (35786468),Brenton Strange,35786468,TE/FLEX,2500,CLE@JAX 09/15/2024 01:00PM ET,JAX,0
,,,,,,,,,,TE,Patrick Murtagh (35786470),Patrick Murtagh,35786470,TE/FLEX,2500,CLE@JAX 09/15/2024 01:00PM ET,JAX,0
,,,,,,,,,,TE,Shawn Bowman (35786472),Shawn Bowman,35786472,TE/FLEX,2500,CLE@JAX 09/15/2024 01:00PM ET,JAX,0
,,,,,,,,,,TE,Josiah Deguara (35786474),Josiah Deguara,35786474,TE/FLEX,2500,CLE@JAX 09/15/2024 01:00PM ET,JAX,0
,,,,,,,,,,TE,N'Keal Harry (35786382),N'Keal Harry,35786382,TE/FLEX,2500,SF@MIN 09/15/2024 01:00PM ET,MIN,0
,,,,,,,,,,TE,Brayden Willis (35786456),Brayden Willis,35786456,TE/FLEX,2500,SF@MIN 09/15/2024 01:00PM ET,SF,0
,,,,,,,,,,TE,Mason Pline (35786458),Mason Pline,35786458,TE/FLEX,2500,SF@MIN 09/15/2024 01:00PM ET,SF,0
,,,,,,,,,,TE,Nick Muse (35786460),Nick Muse,35786460,TE/FLEX,2500,SF@MIN 09/15/2024 01:00PM ET,MIN,0
,,,,,,,,,,TE,Sammis Reyes (35786462),Sammis Reyes,35786462,TE/FLEX,2500,SF@MIN 09/15/2024 01:00PM ET,MIN,0
,,,,,,,,,,TE,Andrew DePaola (35786464),Andrew DePaola,35786464,TE/FLEX,2500,SF@MIN 09/15/2024 01:00PM ET,MIN,0
,,,,,,,,,,TE,Pharaoh Brown (35786444),Pharaoh Brown,35786444,TE/FLEX,2500,SEA@NE 09/15/2024 01:00PM ET,SEA,0
,,,,,,,,,,TE,Brady Russell (35786446),Brady Russell,35786446,TE/FLEX,2500,SEA@NE 09/15/2024 01:00PM ET,SEA,0
,,,,,,,,,,TE,AJ Barner (35786448),AJ Barner,35786448,TE/FLEX,2500,SEA@NE 09/15/2024 01:00PM ET,SEA,0
,,,,,,,,,,TE,Tyler Mabry (35786450),Tyler Mabry,35786450,TE/FLEX,2500,SEA@NE 09/15/2024 01:00PM ET,SEA,0
,,,,,,,,,,TE,Jaheim Bell (35786452),Jaheim Bell,35786452,TE/FLEX,2500,SEA@NE 09/15/2024 01:00PM ET,NE,0
,,,,,,,,,,TE,Mitchell Wilcox (35786454),Mitchell Wilcox,35786454,TE/FLEX,2500,SEA@NE 09/15/2024 01:00PM ET,NE,0
,,,,,,,,,,TE,Anthony Firkser (35786432),Anthony Firkser,35786432,TE/FLEX,2500,NYJ@TEN 09/15/2024 01:00PM ET,NYJ,0
,,,,,,,,,,TE,Zack Kuntz (35786434),Zack Kuntz,35786434,TE/FLEX,2500,NYJ@TEN 09/15/2024 01:00PM ET,NYJ,0
,,,,,,,,,,TE,Josh Whyle (35786436),Josh Whyle,35786436,TE/FLEX,2500,NYJ@TEN 09/15/2024 01:00PM ET,TEN,0
,,,,,,,,,,TE,Nick Vannett (35786438),Nick Vannett,35786438,TE/FLEX,2500,NYJ@TEN 09/15/2024 01:00PM ET,TEN,3.1
,,,,,,,,,,TE,Thomas Odukoya (35786440),Thomas Odukoya,35786440,TE/FLEX,2500,NYJ@TEN 09/15/2024 01:00PM ET,TEN,0
,,,,,,,,,,TE,David Martin-Robinson (35786442),David Martin-Robinson,35786442,TE/FLEX,2500,NYJ@TEN 09/15/2024 01:00PM ET,TEN,0
,,,,,,,,,,TE,John Bates (35786420),John Bates,35786420,TE/FLEX,2500,NYG@WAS 09/15/2024 01:00PM ET,WAS,0
,,,,,,,,,,TE,Colson Yankoff (35786422),Colson Yankoff,35786422,TE/FLEX,2500,NYG@WAS 09/15/2024 01:00PM ET,WAS,0
,,,,,,,,,,TE,Tyler Ott (35786424),Tyler Ott,35786424,TE/FLEX,2500,NYG@WAS 09/15/2024 01:00PM ET,WAS,0
,,,,,,,,,,TE,Cole Turner (35786426),Cole Turner,35786426,TE/FLEX,2500,NYG@WAS 09/15/2024 01:00PM ET,WAS,0
,,,,,,,,,,TE,Chris Manhertz (35786428),Chris Manhertz,35786428,TE/FLEX,2500,NYG@WAS 09/15/2024 01:00PM ET,NYG,0
,,,,,,,,,,TE,Lawrence Cager (35786430),Lawrence Cager,35786430,TE/FLEX,2500,NYG@WAS 09/15/2024 01:00PM ET,NYG,0
,,,,,,,,,,TE,Elijah Higgins (35786386),Elijah Higgins,35786386,TE/FLEX,2500,LAR@ARI 09/15/2024 04:05PM ET,ARI,3.2
,,,,,,,,,,TE,Tip Reiman (35786406),Tip Reiman,35786406,TE/FLEX,2500,LAR@ARI 09/15/2024 04:05PM ET,ARI,0
,,,,,,,,,,TE,Travis Vokolek (35786408),Travis Vokolek,35786408,TE/FLEX,2500,LAR@ARI 09/15/2024 04:05PM ET,ARI,0
,,,,,,,,,,TE,Jordan Murray (35786410),Jordan Murray,35786410,TE/FLEX,2500,LAR@ARI 09/15/2024 04:05PM ET,ARI,0
,,,,,,,,,,TE,Bernhard Seikovits (35786412),Bernhard Seikovits,35786412,TE/FLEX,2500,LAR@ARI 09/15/2024 04:05PM ET,ARI,0
,,,,,,,,,,TE,Hunter Long (35786414),Hunter Long,35786414,TE/FLEX,2500,LAR@ARI 09/15/2024 04:05PM ET,LAR,0
,,,,,,,,,,TE,Nikola Kalinic (35786416),Nikola Kalinic,35786416,TE/FLEX,2500,LAR@ARI 09/15/2024 04:05PM ET,LAR,0
,,,,,,,,,,TE,Miller Forristall (35786418),Miller Forristall,35786418,TE/FLEX,2500,LAR@ARI 09/15/2024 04:05PM ET,LAR,0
,,,,,,,,,,TE,Lucas Krull (35786390),Lucas Krull,35786390,TE/FLEX,2500,PIT@DEN 09/15/2024 04:25PM ET,DEN,0
,,,,,,,,,,TE,Darnell Washington (35786392),Darnell Washington,35786392,TE/FLEX,2500,PIT@DEN 09/15/2024 04:25PM ET,PIT,1.5
,,,,,,,,,,TE,Connor Heyward (35786394),Connor Heyward,35786394,TE/FLEX,2500,PIT@DEN 09/15/2024 04:25PM ET,PIT,0
,,,,,,,,,,TE,MyCole Pruitt (35786396),MyCole Pruitt,35786396,TE/FLEX,2500,PIT@DEN 09/15/2024 04:25PM ET,PIT,1.9
,,,,,,,,,,TE,Rodney Williams (35786398),Rodney Williams,35786398,TE/FLEX,2500,PIT@DEN 09/15/2024 04:25PM ET,PIT,0
,,,,,,,,,,TE,Thomas Yassmin (35786400),Thomas Yassmin,35786400,TE/FLEX,2500,PIT@DEN 09/15/2024 04:25PM ET,DEN,0
,,,,,,,,,,TE,Mitchell Fraboni (35786402),Mitchell Fraboni,35786402,TE/FLEX,2500,PIT@DEN 09/15/2024 04:25PM ET,DEN,0
,,,,,,,,,,TE,Nate Adkins (35786404),Nate Adkins,35786404,TE/FLEX,2500,PIT@DEN 09/15/2024 04:25PM ET,DEN,0
,,,,,,,,,,DST,Saints  (35786578),Saints ,35786578,DST,2400,NO@DAL 09/15/2024 01:00PM ET,NO,14
,,,,,,,,,,DST,Vikings  (35786579),Vikings ,35786579,DST,2400,SF@MIN 09/15/2024 01:00PM ET,MIN,22
,,,,,,,,,,DST,Panthers  (35786580),Panthers ,35786580,DST,2300,LAC@CAR 09/15/2024 01:00PM ET,CAR,-1
,,,,,,,,,,DST,Cardinals  (35786581),Cardinals ,35786581,DST,2300,LAR@ARI 09/15/2024 04:05PM ET,ARI,9
