player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,fumble_recoveries,fumble_recovery_touchdowns,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interception_touchdowns,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,safeties,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,tackles_for_loss,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Daiyan Henley,61500,LB,LAC,1,0,0,66.7,0,0,27,0,0,45.5,54.1,77.0,56.5,74.4,83.3,1,1,0,0,37,0.0,0,1,0,96.5,6,0,0,63,0,45,73,3,0,0,3,0,0,70,8,20,7,3,9,0,9,2,0,84,81,14.0
Tariq Woolen,61790,CB,SEA,1,0,0,75.0,0,0,29,0,0,57.1,55.4,78.7,,50.2,37.8,0,0,0,0,12,33.3,2,1,1,121.9,3,0,0,3,65,42,69,0,0,0,0,0,0,69,0,27,1,1,4,0,4,0,2,17,6,5.7
Caleb Farley,61803,CB,CAR,1,0,0,,0,0,5,0,0,66.3,67.0,69.4,,60.0,71.6,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,1,0,4,6,0,0,0,0,0,0,6,0,2,5,0,1,0,0,0,0,0,0,
Christian Elliss,61853,LB,NE,1,4,0,50.0,0,0,19,0,0,61.8,71.6,76.3,70.2,71.6,81.8,1,0,0,0,27,0.0,0,1,1,95.8,1,1,0,43,1,27,52,5,0,0,5,0,0,47,3,22,3,3,4,0,2,2,0,27,10,27.0
Charles Snowden,62775,ED,LV,1,1,0,,0,0,23,0,0,65.6,82.3,75.7,56.3,81.4,75.0,1,1,0,0,,0.0,0,0,0,0.0,0,0,0,1,0,4,18,15,0,0,15,0,0,3,3,11,2,2,3,0,0,2,0,0,0,
Matthew Butler,62931,DI,LV,1,0,0,,0,0,23,0,0,,56.8,74.6,55.6,58.4,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,19,19,0,17,0,2,0,0,6,13,0,0,0,0,0,0,0,0,0,
Winston Reid,63354,LB,CLV,1,0,0,,0,0,8,0,0,60.0,49.8,69.4,60.0,52.5,,0,0,0,0,,,0,0,0,0.0,0,0,0,4,0,1,5,0,0,0,0,0,0,5,1,3,1,0,0,0,0,0,0,0,0,
Samuel Womack III,65771,CB,IND,1,0,0,75.0,0,0,14,0,0,32.3,30.6,76.3,,38.6,27.0,0,0,0,0,49,50.0,1,0,0,156.3,3,0,0,0,40,24,40,0,0,0,0,0,0,40,0,16,0,0,1,0,4,0,1,67,16,22.3
John Ridgeway,66694,DI,NO,1,0,0,,0,0,20,0,0,,64.4,72.9,54.3,66.9,68.4,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,11,11,0,10,0,1,0,0,6,5,0,1,2,0,0,0,0,0,0,
Zyon McCollum,66769,CB,TB,1,1,0,0.0,0,0,30,0,0,79.9,72.8,77.6,58.8,52.4,29.6,0,0,0,0,,16.7,1,0,0,39.6,0,0,0,3,58,31,62,1,0,0,1,0,0,61,1,30,0,1,4,0,1,0,0,0,0,
Tristin McCollum,66771,S,PHI,1,0,0,,0,0,24,0,0,,63.7,64.9,,61.8,71.7,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,3,0,0,3,0,0,0,0,0,0,3,0,3,0,0,1,0,0,0,0,0,0,
Josh Hayes,66798,CB,TB,1,2,0,100.0,0,0,30,0,0,72.4,75.3,75.9,,72.8,79.1,0,0,0,0,8,0.0,0,0,0,100.0,1,0,0,2,31,11,33,0,0,0,0,0,0,33,0,22,0,2,3,0,1,0,0,8,3,8.0
Kobie Turner,66894,DI,LA,1,1,0,,0,0,26,0,0,,55.0,77.4,49.5,62.1,72.4,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,41,41,8,26,0,7,0,0,26,15,0,4,5,1,0,0,0,0,0,
Trent McDuffie,72191,CB,KC,1,2,0,66.7,1,0,16,0,0,62.7,62.3,0.0,60.0,65.3,80.5,1,0,0,0,19,0.0,0,0,1,92.4,2,0,0,4,52,36,58,1,0,0,1,0,0,57,2,20,1,0,3,0,3,1,0,25,3,12.5
Evan Williams,73864,S,GB,1,0,0,100.0,0,0,12,0,0,57.1,58.4,75.3,,61.5,29.8,0,0,0,0,7,33.3,1,0,0,95.8,1,0,0,4,0,10,18,2,0,0,2,0,9,16,0,8,3,0,2,0,1,0,0,7,6,7.0
Jonah Laulu,75763,DI,LV,1,0,0,,0,0,23,0,0,,53.7,73.6,53.4,58.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,15,15,0,10,0,5,0,0,9,6,0,0,0,0,0,0,0,0,0,
Andre Cisco,76641,S,JAX,1,0,0,100.0,0,0,15,0,0,38.0,41.3,77.6,,66.9,81.0,0,0,0,0,67,0.0,0,0,0,158.3,3,0,0,23,0,32,66,0,0,0,0,0,40,66,0,34,3,0,3,0,3,0,1,121,69,40.3
Juanyeh Thomas,76655,S,DAL,1,0,0,,0,0,9,0,0,60.0,59.4,66.3,58.3,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,2,0,1,3,0,0,0,0,0,1,3,1,1,0,0,0,0,0,0,0,0,0,
Chamarri Conner,76662,S,KC,1,0,0,100.0,0,0,16,0,0,64.6,68.5,73.2,65.4,62.7,76.8,0,0,0,0,12,0.0,0,0,0,106.3,2,0,0,13,1,18,27,1,0,0,1,0,5,26,4,5,7,2,3,0,2,0,0,19,11,9.5
DJ Ivey,76670,CB,CIN,1,0,0,,0,0,7,0,0,63.6,63.9,69.0,,,,0,0,0,0,,,0,0,0,0.0,0,0,0,1,1,5,5,0,0,0,0,0,0,5,0,0,3,0,0,0,0,0,0,0,0,
DeMarvion Overshown,76729,LB,DAL,1,4,0,,0,0,9,0,0,63.1,65.4,78.3,61.2,63.5,80.7,0,1,0,0,,0.0,0,0,0,0.0,0,1,0,46,2,26,68,17,0,0,17,0,0,51,9,33,3,3,4,0,0,2,0,0,0,
Xavier Thomas,76807,ED,ARZ,1,0,0,,0,0,1,0,0,63.2,60.4,73.3,57.0,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,3,13,13,0,0,13,0,0,0,10,0,0,0,0,0,0,0,0,0,0,
KJ Henry,76808,ED,DAL,1,0,0,,0,0,9,0,0,,56.1,74.8,54.2,60.3,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,10,10,0,0,10,0,0,0,7,3,0,0,0,0,0,0,0,0,0,
Tyler Lacy,76836,DI,JAX,1,3,0,,0,0,15,0,0,,70.0,75.7,69.3,63.9,70.6,1,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,25,25,0,24,0,1,0,0,11,14,0,0,1,0,0,2,0,0,0,
Ochaun Mathis,76838,ED,NE,1,0,0,,0,0,19,0,0,60.0,57.5,69.7,56.6,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,4,4,0,0,4,0,0,0,2,1,0,0,0,0,0,0,0,0,0,
Will McDonald IV,76842,ED,NYJ,1,0,0,,0,0,22,0,0,,50.9,80.0,61.4,43.9,,1,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,41,41,0,2,38,1,0,0,24,17,0,0,0,0,0,1,0,0,0,
Jalen Redmond,76861,DI,MIN,1,1,0,,0,0,18,0,0,,84.9,72.9,75.6,72.9,69.5,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,16,16,0,3,0,13,0,0,6,10,0,1,1,1,0,0,0,0,0,
Greg Rousseau,76889,ED,BUF,1,1,2,100.0,0,0,4,0,0,44.6,82.2,78.7,87.3,68.6,29.6,1,3,0,0,13,33.3,2,0,0,118.8,1,0,0,0,0,2,38,38,0,0,38,0,0,0,23,13,0,3,3,2,1,4,0,13,6,13.0
Travis Jones,76914,DI,BLT,1,0,0,,0,0,3,0,0,60.0,66.2,74.3,55.7,66.1,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,15,15,2,13,0,0,0,0,4,10,0,0,0,0,0,0,0,0,0,
Logan Hall,76919,DI,TB,1,1,0,,0,0,30,0,0,,58.0,76.5,54.3,61.1,68.8,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,32,32,2,15,5,10,0,0,16,16,0,0,1,0,0,0,0,0,0,
Moro Ojomo,76927,DI,PHI,1,0,0,,0,0,24,0,0,,61.5,74.8,56.4,64.4,66.8,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,25,25,1,16,0,8,0,0,16,9,0,0,1,0,0,1,0,0,0,
Keondre Coburn,76928,DI,TEN,1,0,0,,0,0,31,0,0,,39.3,71.6,57.5,45.9,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,8,8,0,8,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,
Dante Stills,76937,DI,ARZ,1,2,1,,0,1,1,0,0,,71.0,76.4,72.8,60.5,70.7,0,0,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,0,36,36,0,12,6,18,0,0,20,16,0,1,0,0,0,1,0,0,0,
Karl Brooks,76941,DI,GB,1,1,0,,0,0,12,0,0,60.0,67.9,74.8,67.1,61.8,69.5,0,2,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,1,23,23,3,14,2,4,0,0,14,8,0,1,1,0,0,2,0,0,0,
Braden Fiske,76958,DI,LA,1,0,0,,0,0,26,0,0,59.5,65.4,74.9,65.0,63.7,68.4,0,4,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,1,26,26,0,13,2,11,0,0,18,7,0,1,2,0,0,4,0,0,0,
Alim McNeill,76996,DI,DET,1,0,0,,0,0,11,0,0,,80.6,77.3,72.8,72.4,69.5,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,45,45,7,26,0,12,0,0,32,13,0,2,2,1,0,1,0,0,0,
Yasir Abdullah,77100,LB,JAX,1,0,0,,0,0,15,0,0,,59.8,71.0,59.7,,,0,0,0,0,,,0,0,0,0.0,0,0,0,6,0,0,7,1,0,0,1,0,0,6,7,0,0,0,0,0,0,0,0,0,0,
Payton Wilson,77127,LB,PIT,1,1,0,100.0,0,0,25,0,0,78.8,59.1,75.1,70.8,29.7,55.0,2,0,0,0,4,25.0,1,0,0,83.3,1,0,0,28,1,15,30,1,0,0,1,0,0,29,3,12,0,1,2,0,1,2,0,4,2,4.0
Zaven Collins,77190,ED,ARZ,1,0,0,100.0,0,0,1,0,0,63.5,52.0,76.7,47.7,60.1,,0,1,0,0,6,,0,0,0,91.7,1,0,0,2,0,4,33,30,0,0,30,0,0,3,20,9,1,0,0,0,1,1,0,6,10,6.0
Nik Bonitto,77196,ED,DEN,1,1,0,,0,0,10,0,0,,68.7,75.4,66.7,62.7,72.0,0,1,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,0,29,29,0,0,29,0,0,0,16,13,0,1,0,0,0,2,0,0,0,
Joseph Ossai,77205,ED,CIN,1,0,0,,0,0,7,0,0,,68.9,74.1,73.0,58.7,,1,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,17,17,0,0,17,0,0,0,6,11,0,0,0,0,0,1,0,0,0,
Tre'von Moehrig,77847,S,LV,1,2,0,100.0,0,0,23,0,0,61.5,68.5,74.9,59.7,75.4,83.0,0,0,0,1,10,0.0,0,0,0,63.2,3,0,0,40,2,43,72,4,0,0,4,0,14,68,1,28,12,3,6,0,3,0,0,26,6,8.7
Ar'Darius Washington,77848,S,BLT,1,0,0,50.0,0,0,3,0,0,59.5,61.5,76.3,59.1,63.9,78.2,0,0,0,0,7,0.0,0,0,0,58.3,1,0,0,17,0,26,44,0,0,0,0,0,20,44,4,14,7,1,3,1,2,0,0,7,1,7.0
Cobie Durant,79126,CB,LA,1,0,0,60.0,0,0,26,0,0,58.5,57.4,76.3,,53.9,77.8,0,0,0,0,19,0.0,0,0,0,77.1,3,0,0,5,35,28,49,1,0,0,1,0,0,48,0,21,8,0,4,0,5,0,0,30,12,10.0
Christian Benford,79181,CB,BUF,1,2,0,100.0,0,0,4,0,0,64.7,60.9,77.5,56.2,46.9,78.2,0,1,0,0,14,0.0,0,0,1,114.6,2,0,0,1,45,35,48,1,0,0,1,0,0,47,1,12,1,0,3,0,2,1,0,23,7,11.5
Micah McFadden,81246,LB,NYG,1,3,0,100.0,0,0,21,0,0,74.2,77.6,73.3,68.3,66.4,62.8,0,1,0,0,7,14.3,1,0,0,79.2,2,0,0,38,0,14,39,0,0,0,0,0,0,39,2,23,1,3,3,1,2,1,0,4,4,2.0
Nathaniel Watson,81317,LB,CLV,1,0,0,,0,0,8,0,0,61.0,66.9,68.9,,63.1,73.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,6,0,2,6,0,0,0,0,0,0,6,0,4,0,1,1,0,0,0,0,0,0,
Nick Bolton,81322,LB,KC,1,3,0,100.0,0,0,16,0,0,28.9,41.7,76.5,48.2,83.5,63.0,0,1,0,0,20,9.1,1,0,0,104.2,8,0,0,48,0,25,54,3,0,0,3,0,0,51,9,20,3,2,7,0,8,1,0,72,45,9.0
Dylan Horton,81335,ED,HST,1,0,0,,0,0,13,0,0,,57.6,69.0,57.5,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,2,2,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,
Jesse Luketa,81361,ED,ARZ,1,1,0,100.0,0,0,1,0,0,76.9,90.5,73.1,55.7,86.1,73.6,0,0,0,0,0,0.0,0,0,0,79.2,1,0,0,2,0,3,15,13,0,0,13,0,0,2,4,8,0,1,1,1,1,0,0,0,3,0.0
Ernest Jones,81399,LB,SEA,1,7,0,80.0,0,0,29,0,0,61.1,54.6,77.6,52.8,50.6,84.6,0,1,0,0,27,0.0,0,0,0,115.8,4,0,0,62,0,37,76,0,0,0,0,0,0,76,5,34,14,4,8,0,5,1,0,59,18,14.8
Azeez Ojulari,81959,ED,NYG,1,2,0,100.0,0,0,21,0,0,48.9,54.4,80.0,62.0,55.4,76.0,0,2,0,0,11,0.0,0,0,0,112.5,1,2,0,0,0,1,59,59,0,0,59,0,0,0,29,29,0,4,3,0,1,4,0,11,4,11.0
Odafe Oweh,82161,ED,BLT,1,1,0,,0,0,3,0,0,60.2,68.2,78.2,56.9,75.5,72.3,1,1,0,0,,0.0,0,0,0,0.0,0,0,0,1,0,2,45,44,0,1,43,0,0,1,29,14,0,1,1,0,0,2,0,0,0,
Thomas Booker IV,82168,DI,PHI,1,0,0,,0,0,24,0,0,,45.6,70.2,60.0,52.7,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,5,5,0,3,0,2,0,0,1,4,0,0,0,0,0,0,0,0,0,
Teair Tart,82261,DI,LAC,1,0,1,,0,0,27,0,0,,77.7,75.3,90.0,54.8,22.5,0,0,0,0,,50.0,1,0,0,0.0,0,0,0,0,0,0,20,20,9,10,0,1,0,0,12,8,0,1,1,0,0,0,0,0,0,
Devonte Wyatt,82268,DI,GB,1,1,0,,0,0,12,1,0,,55.2,74.5,60.7,52.0,67.3,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,23,23,0,9,0,14,0,0,15,8,0,0,0,0,0,1,0,0,0,
Kingsley Enagbare,82409,ED,GB,1,1,0,,0,0,12,0,0,60.8,65.6,77.1,62.5,62.4,71.9,1,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,2,24,24,0,1,23,0,0,0,13,9,0,0,1,0,0,1,0,0,0,
Bobby Brown III,82429,DI,LA,1,3,0,,0,0,26,0,0,,73.9,75.2,53.6,76.3,70.9,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,25,25,0,14,3,8,0,0,10,15,0,1,1,0,0,0,0,0,0,
Tyree Wilson,82432,ED,LV,1,1,0,,0,0,23,0,0,61.8,73.6,77.5,59.2,70.5,72.0,0,1,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,0,34,34,0,5,14,15,0,0,26,8,0,2,1,0,0,2,0,0,0,
Otito Ogbonnia,82450,DI,LAC,1,0,0,,0,0,27,0,0,,43.2,0.0,58.1,52.8,68.7,1,1,0,0,,0.0,0,0,1,0.0,0,1,0,0,0,0,30,30,4,25,0,1,0,0,20,10,0,1,1,0,0,3,0,0,0,
Taki Taimani,82468,DI,MIN,1,0,0,,0,0,18,0,0,,51.9,72.6,58.1,54.5,67.3,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,8,8,1,7,0,0,0,0,2,6,0,0,1,0,0,0,0,0,0,
Scott Matlock,82482,DI,LAC,1,0,0,,0,0,27,0,0,,58.8,69.2,72.0,55.7,66.8,0,0,0,0,,,0,0,0,0.0,0,1,0,0,0,0,4,4,0,3,0,1,0,0,2,2,0,1,0,0,0,1,0,0,0,
Jack Sanborn,82566,LB,CHI,1,1,0,,0,0,6,0,0,65.6,76.3,72.3,79.5,65.5,71.7,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,12,0,7,22,2,0,0,2,0,0,20,4,11,8,0,0,0,0,0,0,0,0,
Starling Thomas V,83098,CB,ARZ,1,1,0,57.1,0,0,1,0,0,42.0,39.7,78.1,,38.1,27.7,0,0,0,0,16,50.0,2,0,0,72.9,4,0,0,5,60,41,65,0,0,0,0,0,0,65,0,24,0,0,1,0,7,0,0,39,17,9.8
Pat Surtain II,83119,CB,DEN,1,0,0,100.0,0,0,10,0,0,73.2,70.9,76.5,60.0,63.8,72.8,0,1,0,1,6,0.0,0,0,0,79.2,2,0,0,6,44,33,51,0,0,0,0,0,0,51,1,17,1,1,1,1,2,1,1,5,3,2.5
Jalyn Armour-Davis,83120,CB,BLT,1,1,0,85.7,0,0,3,0,0,50.9,52.8,77.9,,64.2,44.5,0,0,0,0,22,20.0,1,0,0,151.5,6,0,0,3,65,45,69,0,0,0,0,0,0,69,0,24,1,0,3,0,7,0,1,76,23,12.7
Josh Jobe,83122,CB,SEA,1,2,0,60.0,2,0,29,0,0,47.1,47.0,0.0,,70.9,80.3,0,0,0,1,35,0.0,0,0,2,64.6,3,0,0,4,47,31,51,0,0,0,0,0,0,51,0,20,0,1,5,0,5,0,0,81,14,27.0
Jamien Sherwood,83175,LB,NYJ,1,5,0,85.7,0,0,22,0,0,36.9,52.6,78.0,59.0,76.5,45.9,0,0,0,0,14,15.4,2,0,0,96.4,6,0,0,56,0,36,65,7,0,0,7,0,0,58,1,28,2,5,6,1,7,0,0,50,51,8.3
Roger McCreary,83176,CB,TEN,1,1,0,66.7,0,0,31,0,0,59.6,66.2,74.8,77.1,63.0,36.8,0,0,0,0,7,50.0,2,0,0,70.1,2,1,0,4,1,13,31,3,0,0,3,0,0,28,2,16,23,1,1,0,3,1,0,9,8,4.5
Tyson Campbell,83217,CB,JAX,1,0,0,25.0,0,0,15,0,0,78.8,73.3,78.8,,49.7,29.6,0,0,0,0,5,33.3,1,0,0,39.6,1,0,0,4,64,32,69,0,0,0,0,0,0,69,0,37,1,0,2,0,4,0,0,5,2,5.0
Quan Martin,83236,S,WAS,1,0,0,100.0,0,0,32,0,0,50.3,41.7,76.0,,41.2,49.2,0,0,0,0,27,18.2,2,0,0,118.8,2,0,0,11,0,32,53,0,0,0,0,0,35,53,0,21,7,2,9,1,2,0,0,41,8,20.5
Kerby Joseph,83239,S,DET,1,0,0,33.3,0,0,11,0,0,82.4,82.0,77.8,,55.0,63.6,0,0,0,1,5,14.3,1,0,0,2.8,1,0,0,24,1,47,76,4,0,0,4,0,41,72,0,29,6,1,6,0,3,0,0,5,4,5.0
Sydney Brown,83241,S,PHI,1,0,0,,0,0,24,0,0,,60.0,65.6,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,3,0,0,0,0,0,3,3,0,3,0,0,0,0,0,0,0,0,0,
Kaevon Merriweather,83257,S,TB,1,0,0,100.0,1,0,30,0,0,58.2,38.0,64.1,,,,0,0,0,0,36,,0,0,1,158.3,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,36,17,36.0
Riley Moss,83259,CB,DEN,1,2,0,85.7,0,0,10,0,0,34.8,41.4,78.3,65.9,68.6,64.0,0,1,0,0,29,14.3,1,0,0,158.3,6,0,0,1,59,43,62,0,0,0,0,0,0,62,1,18,1,1,4,0,7,1,1,88,6,14.7
Percy Butler,83271,S,WAS,1,1,0,,0,0,32,0,0,63.2,65.7,71.8,,62.6,71.7,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,9,1,12,22,0,0,0,0,0,11,22,0,10,1,0,0,0,0,0,0,0,0,
Terell Smith,83302,CB,CHI,1,0,0,0.0,0,0,6,0,0,67.2,67.5,71.3,,60.0,,0,0,0,0,,,0,0,0,39.6,0,0,0,1,9,8,11,0,0,0,0,0,0,11,0,3,1,0,0,0,1,0,0,0,0,
Jordan Howden,83305,S,NO,1,2,0,66.7,0,0,20,0,0,62.9,67.7,77.5,57.7,71.5,79.4,0,1,0,0,9,0.0,0,0,0,82.6,2,0,0,26,2,39,66,7,0,0,7,0,20,59,2,25,11,2,4,0,3,1,0,18,7,9.0
Keidron Smith,83310,S,DEN,1,0,0,,0,0,10,0,0,60.7,70.2,60.4,,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
Cam Taylor-Britt,83326,CB,CIN,1,2,0,71.4,0,0,7,0,0,62.7,60.7,0.0,,69.3,81.9,0,0,0,0,23,0.0,0,0,1,99.7,5,0,0,5,52,23,60,1,0,0,1,0,0,59,0,37,2,3,8,0,7,0,0,64,19,12.8
Greg Newsome II,83341,CB,CLV,1,0,0,75.0,0,0,8,0,0,45.5,44.1,77.1,,44.2,28.0,0,0,0,0,23,50.0,2,0,1,140.6,3,0,0,2,39,39,54,1,0,0,1,0,0,53,0,15,12,0,2,0,4,0,1,35,22,11.7
Tyrek Funderburk,83356,CB,TB,1,0,0,80.0,0,0,30,0,0,29.4,30.0,76.1,,60.5,24.4,0,0,0,0,30,50.0,2,0,0,158.3,4,0,0,0,29,21,29,0,0,0,0,0,0,29,0,8,0,0,2,0,5,0,1,85,18,21.3
Christian Izien,83360,S,TB,1,2,0,87.5,0,0,30,0,0,53.7,68.3,77.0,78.7,90.5,47.1,0,1,0,0,10,18.2,2,0,1,84.9,7,0,0,2,0,30,57,3,0,0,3,0,2,54,2,25,50,3,7,2,8,1,0,35,32,5.0
Jaycee Horn,83375,CB,CAR,1,0,0,20.0,0,0,5,0,0,60.8,62.2,77.6,60.0,64.6,72.8,0,0,0,0,17,0.0,0,1,0,41.3,1,0,0,8,64,40,73,1,0,0,1,0,0,72,1,32,0,1,1,0,5,0,0,17,0,17.0
Israel Mukuamu,83377,CB,DAL,1,1,0,,0,0,9,0,0,66.4,64.8,72.9,54.8,61.6,72.8,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,3,8,6,15,3,0,0,3,0,0,12,2,7,1,0,0,0,0,1,0,0,0,
Beanie Bishop Jr.,83459,CB,PIT,1,2,0,66.7,0,0,25,0,0,62.1,64.5,77.0,,70.0,83.6,0,0,0,1,18,0.0,0,0,0,50.0,2,0,0,3,1,39,60,0,0,0,0,0,0,60,0,21,56,0,3,0,3,0,0,23,3,11.5
Alontae Taylor,83469,CB,NO,1,0,0,50.0,0,0,20,0,0,38.6,42.4,77.7,58.7,55.3,27.3,1,1,0,0,60,60.0,3,1,0,135.4,2,1,0,9,24,35,65,6,0,0,6,0,0,59,6,24,25,1,2,0,4,3,1,65,36,32.5
Jevon Holland,83873,S,MIA,1,0,0,100.0,0,0,17,0,0,57.9,59.7,72.2,,62.4,78.3,0,0,0,0,7,0.0,0,0,0,87.5,2,0,0,5,0,10,17,3,0,0,3,0,6,14,0,7,3,0,4,0,2,0,0,10,7,5.0
Lucas Krull,83962,TE,DEN,1,0,0,,0,0,10,0,0,,60.0,60.0,60.0,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,
Josh Newton,84268,CB,CIN,1,0,0,100.0,0,0,7,0,0,49.2,49.1,68.9,,,,0,0,0,0,15,,0,0,0,118.8,1,0,0,0,1,6,6,0,0,0,0,0,0,6,0,0,5,0,0,0,1,0,0,15,7,15.0
Darius Muasau,86008,LB,NYG,1,0,0,,0,0,21,0,0,47.6,57.5,69.4,,69.9,,0,0,0,0,,,0,0,0,0.0,0,0,0,13,1,7,14,0,0,0,0,0,0,14,0,7,0,0,0,0,0,0,0,0,0,
Rico Payton,86957,CB,NO,1,0,0,,0,0,20,0,0,62.0,62.2,86.0,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,3,3,4,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,
Chris Williams,87178,DI,CHI,1,0,0,,0,0,6,0,0,60.0,79.5,72.2,66.1,72.4,70.0,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,11,11,0,8,0,3,0,0,4,7,0,3,3,0,0,1,0,0,0,
Nate Adkins,87625,TE,DEN,1,0,0,,0,0,10,0,0,,60.0,60.0,60.0,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,
E.J. Speed,94351,LB,IND,1,3,0,80.0,0,0,14,0,0,60.0,59.4,72.2,51.4,61.0,81.6,0,1,0,0,28,0.0,0,1,0,110.0,4,0,0,65,0,38,71,2,0,0,2,0,0,69,4,29,4,3,6,1,5,1,0,52,20,13.0
Jordan Davis,94854,DI,PHI,1,1,0,,0,0,24,0,0,,79.1,76.0,68.4,72.7,67.9,0,2,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,22,22,8,14,0,0,0,0,15,7,0,1,1,0,0,2,0,0,0,
Mike Sainristil,97180,CB,WAS,1,0,0,20.0,0,0,32,0,0,48.0,53.8,77.9,,72.2,77.9,0,0,0,0,16,0.0,0,0,0,40.4,1,0,0,2,52,35,59,1,0,0,1,0,0,58,0,24,4,1,4,0,5,0,0,16,8,16.0
Dell Pettus,97290,S,NE,1,3,0,,0,0,19,0,0,67.6,75.9,73.8,,75.4,80.0,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,16,1,19,37,0,0,0,0,0,13,37,0,18,7,1,1,0,0,0,0,0,0,
Thomas Harper,97325,S,LV,1,0,0,,0,0,23,0,0,62.9,63.9,73.1,,,,0,0,0,0,,,0,0,0,0.0,0,0,0,1,2,9,9,0,0,0,0,0,6,9,0,0,0,0,0,0,0,0,0,0,0,
Cameron Mitchell,97340,CB,CLV,1,1,0,66.7,0,0,8,0,0,49.1,49.7,73.8,60.0,61.4,79.2,0,0,0,0,29,0.0,0,0,0,109.7,2,0,0,7,4,21,31,0,0,0,0,0,2,31,1,9,18,0,1,0,3,0,0,40,1,20.0
Dadrion Taylor-Demerson,97348,S,ARZ,1,0,0,,0,0,1,0,0,60.8,61.3,71.4,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,1,0,5,6,0,0,0,0,0,5,6,0,1,0,0,0,0,0,0,0,0,0,
Christian Roland-Wallace,97374,CB,KC,1,0,0,100.0,0,0,16,0,0,55.9,59.6,74.1,70.4,60.0,78.9,1,1,0,0,11,0.0,0,0,0,152.1,2,0,0,7,1,23,31,1,0,0,1,0,0,30,4,4,22,0,2,0,2,2,1,22,0,11.0
