player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,fumble_recoveries,fumble_recovery_touchdowns,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interception_touchdowns,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,safeties,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,tackles_for_loss,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Dante Stills,76937,DI,ARZ,1,0,0,,0,0,1,0,0,,61.2,76.3,58.1,62.4,66.8,1,1,0,0,,,0,0,0,0.0,0,1,0,0,0,0,36,36,1,17,2,16,0,0,23,13,0,1,0,0,0,3,0,0,0,
Karl Brooks,76941,DI,GB,1,0,0,,0,0,12,0,0,60.0,63.2,74.7,72.3,52.4,22.9,0,1,0,0,,100.0,1,0,0,0.0,0,0,0,0,0,1,21,21,0,13,0,8,0,0,12,8,0,0,0,0,0,1,0,0,0,
Braden Fiske,76958,DI,LA,1,2,0,,0,0,26,0,0,,39.4,76.9,49.8,42.0,26.7,1,1,0,0,,25.0,1,0,0,0.0,0,0,0,0,0,0,40,40,0,16,3,21,0,0,28,12,0,1,1,0,0,2,0,0,0,
Alim McNeill,76996,DI,DET,1,0,0,,0,0,11,0,0,61.0,60.5,78.7,63.3,53.9,,0,3,0,0,,,0,0,0,0.0,0,0,0,3,0,2,50,47,8,36,0,3,0,3,34,14,0,0,0,0,0,3,0,0,0,
Yasir Abdullah,77100,LB,JAX,1,0,0,,0,0,15,0,0,61.2,66.1,75.1,62.3,,37.3,0,3,0,0,,33.3,1,0,0,0.0,0,0,0,3,0,0,18,15,0,0,15,0,0,3,18,0,0,2,2,0,0,3,0,0,0,
Payton Wilson,77127,LB,PIT,1,3,0,100.0,0,0,25,0,0,55.8,52.5,73.2,,52.8,68.8,0,0,0,0,18,10.0,1,0,0,105.2,4,0,0,29,2,21,31,0,0,0,0,0,0,31,0,10,0,3,6,0,4,0,0,37,29,9.3
Zaven Collins,77190,ED,ARZ,1,1,0,,0,0,1,0,0,77.1,80.0,77.1,65.7,72.9,74.7,0,3,0,0,,0.0,0,0,0,0.0,0,0,0,1,0,6,40,39,0,0,39,0,0,1,24,10,0,1,2,0,0,3,0,0,0,
Brian Asamoah II,77195,LB,MIN,1,0,0,,0,0,18,0,0,,60.0,60.0,,60.0,25.7,0,0,0,0,,100.0,1,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
Nik Bonitto,77196,ED,DEN,1,2,0,,0,0,10,0,0,50.7,77.6,78.5,76.1,71.6,26.9,2,2,0,0,,60.0,3,0,0,0.0,0,1,0,2,0,3,40,36,0,0,36,0,0,4,23,14,2,1,0,0,0,5,0,0,0,
Joseph Ossai,77205,ED,CIN,1,1,0,,0,0,7,0,0,63.0,60.4,77.3,51.6,68.0,75.2,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,2,30,30,0,0,29,1,0,0,21,7,0,1,3,0,0,1,0,0,0,
Jarrick Bernard-Converse,77841,CB,NYJ,1,0,0,,0,0,22,0,0,61.5,62.1,66.8,,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,2,2,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,
Tre'von Moehrig,77847,S,LV,1,2,0,,0,0,23,0,0,59.5,67.9,75.1,63.4,72.9,57.3,1,1,0,0,,14.3,1,0,0,0.0,0,0,0,29,2,21,55,7,0,0,7,0,10,48,5,29,7,3,4,1,0,2,0,0,0,
Ar'Darius Washington,77848,S,BLT,1,2,0,100.0,0,0,3,0,0,48.5,52.1,76.3,73.4,60.8,83.4,0,0,0,0,28,0.0,0,0,0,157.8,8,1,0,8,1,35,45,0,0,0,0,0,7,45,2,8,29,1,3,0,8,1,1,99,32,12.4
Cobie Durant,79126,CB,LA,1,0,0,33.3,0,1,26,0,0,93.0,94.6,75.8,93.7,62.8,73.8,0,0,0,1,3,0.0,0,1,0,2.8,1,1,0,3,31,28,44,0,0,0,0,0,0,44,1,15,10,2,1,0,3,1,0,3,6,3.0
Christian Benford,79181,CB,BUF,1,1,0,25.0,0,0,4,0,0,61.7,65.9,78.4,60.0,78.8,79.0,0,0,0,0,9,0.0,0,1,1,39.6,1,0,0,3,66,46,70,1,0,0,1,0,0,69,1,23,0,1,3,0,4,0,0,9,12,9.0
Micah McFadden,81246,LB,NYG,1,1,0,100.0,0,0,21,0,0,48.9,50.7,77.0,59.4,57.4,80.6,0,0,0,0,11,0.0,0,0,0,112.5,1,0,0,47,0,15,51,1,0,0,1,0,0,50,1,35,3,4,5,0,1,0,0,11,8,11.0
Nick Bolton,81322,LB,KC,1,2,0,100.0,0,0,16,0,0,81.4,81.4,77.4,39.0,80.2,65.5,0,1,0,0,7,12.5,1,1,0,95.8,1,0,0,52,0,29,59,3,0,0,3,0,0,56,9,21,4,2,5,1,1,1,0,7,11,7.0
Dylan Horton,81335,ED,HST,1,0,0,,0,0,13,0,0,,63.9,74.8,62.0,61.2,69.6,1,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,10,10,0,0,10,0,0,0,6,4,0,0,1,0,0,1,0,0,0,
Jesse Luketa,81361,ED,ARZ,1,0,0,,0,0,1,0,0,60.7,55.3,74.8,50.4,61.5,27.5,0,1,0,0,,33.3,1,0,0,0.0,0,0,0,1,0,2,22,21,0,0,21,0,0,1,12,8,0,2,2,0,0,1,0,0,0,
Ernest Jones,81399,LB,TEN,1,0,0,66.7,0,0,31,0,0,46.8,61.6,74.1,65.3,73.9,78.6,1,1,0,0,18,0.0,0,0,0,91.0,2,0,0,50,0,23,54,0,0,0,0,0,0,54,11,20,4,1,5,0,3,2,0,24,22,12.0
Azeez Ojulari,81959,ED,NYG,1,0,0,,0,0,21,0,0,60.0,58.3,5.5,58.0,65.4,27.0,0,2,0,0,,50.0,1,0,1,0.0,0,1,0,0,0,1,55,54,0,1,53,0,0,1,18,36,1,2,1,0,0,3,0,0,0,
Odafe Oweh,82161,ED,BLT,1,1,0,100.0,0,0,3,0,0,50.3,62.8,77.3,56.4,78.0,74.7,0,0,0,0,18,0.0,0,0,0,118.8,1,1,0,0,0,1,41,41,0,0,40,1,0,0,24,16,0,2,2,0,1,1,0,18,18,18.0
Thomas Booker IV,82168,DI,PHI,1,0,0,,0,0,24,0,0,,85.9,73.7,58.9,86.0,69.7,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,13,13,3,6,0,4,0,0,10,3,0,3,3,0,0,1,0,0,0,
Teair Tart,82261,DI,LAC,1,1,0,,0,0,27,0,0,,53.6,0.0,54.7,70.0,65.9,0,0,0,1,,0.0,0,0,1,0.0,0,0,0,0,0,0,19,19,9,10,0,0,0,0,10,9,0,0,0,0,0,0,0,0,0,
Cameron Thomas,82387,ED,KC,1,0,0,,0,0,16,0,0,,29.5,70.8,58.0,60.0,20.9,0,0,0,0,,100.0,1,0,0,0.0,0,0,0,0,0,0,3,3,0,0,3,0,0,0,2,1,0,0,0,0,0,0,0,0,0,
Kingsley Enagbare,82409,ED,GB,1,1,0,,0,0,12,0,0,60.4,62.2,0.0,53.4,75.7,73.4,0,3,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,2,35,35,0,1,32,2,0,0,16,17,0,2,3,0,0,3,0,0,0,
Bobby Brown III,82429,DI,LA,1,2,0,,0,0,26,0,0,,59.2,76.5,53.8,61.4,71.0,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,33,33,0,17,6,10,0,0,14,19,0,1,1,1,0,1,0,0,0,
Tyree Wilson,82432,ED,LV,1,0,0,,0,0,23,0,0,,65.4,76.8,56.2,67.7,69.9,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,30,30,0,3,15,12,0,0,15,15,0,1,1,0,0,0,0,0,0,
Otito Ogbonnia,82450,DI,LAC,1,1,0,,0,0,27,0,0,,70.3,77.4,54.4,72.0,71.1,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,35,35,10,20,0,5,0,0,15,20,0,1,3,0,0,0,0,0,0,
Taki Taimani,82468,DI,MIN,1,0,0,,0,0,18,0,0,,71.7,72.1,59.7,67.4,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,6,6,2,4,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,
Brennan Jackson,82474,ED,LA,1,0,0,,0,0,26,0,0,,66.3,72.1,56.7,65.9,70.5,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,9,9,0,0,9,0,0,0,3,6,0,0,1,0,0,0,0,0,0,
Scott Matlock,82482,DI,LAC,1,0,0,,0,0,27,0,0,,48.3,72.6,56.9,58.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,9,9,0,3,1,5,0,0,5,4,0,0,0,0,0,0,0,0,0,
Quay Walker,82547,LB,GB,1,0,0,,0,0,12,0,0,67.0,76.8,73.2,,67.7,71.4,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,12,0,10,13,1,0,0,1,0,0,12,0,3,0,0,1,0,0,0,0,0,0,
Starling Thomas V,83098,CB,ARZ,1,0,0,50.0,0,1,1,0,0,59.7,62.5,78.2,,70.5,78.8,0,0,0,0,41,0.0,0,0,1,95.8,1,0,0,5,61,46,66,0,0,0,0,0,0,66,0,20,0,3,5,1,2,0,0,41,4,41.0
Josh Jobe,83122,CB,SEA,1,3,0,42.9,0,0,29,0,0,62.4,66.6,78.1,,76.6,79.7,0,0,0,0,20,0.0,0,2,1,56.8,3,0,0,3,62,39,65,0,0,0,0,0,0,65,0,26,0,0,3,0,7,0,0,32,1,10.7
Jamien Sherwood,83175,LB,NYJ,1,8,0,80.0,0,0,22,0,0,57.0,63.0,75.5,54.3,67.4,82.2,0,1,0,0,30,0.0,0,0,0,111.7,4,0,0,57,0,29,68,6,0,0,6,0,0,62,4,35,5,2,3,0,5,1,0,54,52,13.5
Roger McCreary,83176,CB,TEN,1,0,0,100.0,0,0,31,0,0,61.5,59.2,75.1,,51.7,22.6,0,0,0,0,6,100.0,1,0,0,125.0,4,0,0,5,0,31,45,2,0,0,2,0,0,43,0,14,38,0,0,0,4,0,1,18,23,4.5
Tyson Campbell,83217,CB,JAX,1,0,0,33.3,0,0,15,0,0,67.4,67.7,78.0,,62.1,75.4,0,0,0,0,14,0.0,0,1,0,49.3,1,0,0,1,44,35,46,1,0,0,1,0,0,45,0,11,0,0,2,0,3,0,0,14,-1,14.0
Quan Martin,83236,S,WAS,1,2,0,,0,0,32,0,0,62.3,66.8,76.0,,65.7,76.5,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,3,0,15,29,0,0,0,0,0,26,29,0,14,0,0,0,0,0,0,0,0,0,
Kerby Joseph,83239,S,DET,1,0,0,100.0,0,0,11,0,0,57.5,59.6,79.2,,65.5,84.4,0,0,0,0,51,0.0,0,0,0,118.8,1,0,0,22,0,43,60,0,0,0,0,0,36,60,0,17,2,0,6,0,1,0,0,51,4,51.0
Sydney Brown,83241,S,PHI,1,0,0,0.0,0,0,24,0,0,81.8,87.7,75.2,,60.0,,0,0,0,0,,,0,1,0,39.6,0,0,0,1,0,7,9,0,0,0,0,0,7,9,0,2,1,0,0,0,1,0,0,0,0,
Riley Moss,83259,CB,DEN,1,2,0,55.6,0,0,10,0,0,63.4,66.0,77.2,70.4,65.0,79.6,0,2,0,0,13,0.0,0,0,0,67.4,5,0,0,5,50,43,58,0,0,0,0,0,1,58,2,13,2,3,4,0,9,2,0,41,3,8.2
Percy Butler,83271,S,WAS,1,1,0,100.0,0,0,32,0,0,43.8,46.7,74.6,,65.4,79.7,0,0,0,0,2,0.0,0,0,0,79.2,1,0,0,6,0,12,25,1,0,0,1,0,14,24,0,13,4,0,2,0,1,0,0,2,0,2.0
Jordan Howden,83305,S,NO,1,2,0,0.0,0,0,20,0,0,58.7,67.1,76.9,56.2,79.1,83.3,0,0,0,0,,0.0,0,0,0,39.6,0,0,0,23,1,34,65,4,0,0,4,0,27,61,2,29,10,1,5,0,2,0,0,0,0,
Keidron Smith,83310,S,DEN,1,0,0,100.0,0,0,10,0,0,31.8,29.4,71.8,59.1,60.0,23.8,0,0,0,0,17,100.0,1,0,1,118.8,1,0,0,3,0,6,11,3,0,0,3,0,5,8,1,4,0,0,0,0,1,0,0,17,11,17.0
Cam Taylor-Britt,83326,CB,CIN,1,2,0,80.0,0,0,7,0,0,60.2,61.8,78.8,,67.1,57.7,0,0,0,0,8,14.3,1,0,0,130.4,4,0,0,8,69,61,80,0,0,0,0,0,0,80,0,19,3,1,4,0,5,0,1,29,4,7.3
Greg Newsome II,83341,CB,CLV,1,1,0,75.0,0,0,8,0,0,62.0,63.0,74.8,,63.4,29.2,0,0,0,0,18,33.3,1,0,0,135.4,3,0,0,4,9,27,40,0,0,0,0,0,0,40,0,13,27,1,1,0,4,0,1,30,12,10.0
Tyrek Funderburk,83356,CB,TB,1,1,0,100.0,0,0,30,0,0,66.1,60.6,77.2,,44.0,50.1,0,0,0,0,11,20.0,1,0,0,106.3,2,0,0,7,47,30,59,0,0,0,0,0,0,59,0,29,5,0,3,0,2,0,0,19,13,9.5
Christian Izien,83360,S,TB,1,0,0,100.0,0,0,30,0,0,48.2,42.4,70.5,42.3,60.0,25.8,0,1,0,0,20,66.7,2,0,0,118.8,2,0,0,0,0,7,10,0,0,0,0,0,0,10,1,2,10,1,1,0,2,1,0,38,33,19.0
Jaycee Horn,83375,CB,CAR,1,0,0,33.3,0,0,5,0,0,70.6,74.2,77.0,,77.7,78.0,0,0,0,0,25,0.0,0,1,0,64.6,1,0,0,6,54,30,60,0,0,0,0,0,0,60,0,30,0,3,4,0,3,0,0,25,4,25.0
Beanie Bishop Jr.,83459,CB,PIT,1,0,0,57.1,0,0,25,0,0,79.7,78.8,75.9,,63.5,82.8,0,0,0,2,27,0.0,0,0,0,31.0,4,0,0,5,0,35,47,0,0,0,0,0,0,47,0,12,42,2,5,1,7,0,0,35,23,8.8
Alontae Taylor,83469,CB,NO,1,0,0,62.5,0,0,20,0,0,27.5,36.1,77.4,63.9,87.1,81.0,0,1,0,0,30,0.0,0,1,0,93.8,5,0,0,5,10,25,52,2,0,0,2,0,0,50,6,21,35,2,6,0,8,1,0,76,25,15.2
Corey Ballentine,83833,CB,GB,1,0,0,,0,0,12,0,0,61.2,61.8,68.2,,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,2,2,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,
Josh Newton,84268,CB,CIN,1,0,0,100.0,0,0,7,0,0,65.2,65.6,70.0,,,71.6,0,0,0,0,8,0.0,0,0,0,100.0,1,0,0,1,1,6,6,0,0,0,0,0,0,6,0,0,4,1,1,0,1,0,0,8,4,8.0
Darius Muasau,86008,LB,NYG,1,1,0,,0,0,21,0,0,60.6,81.4,69.0,,76.2,54.4,0,0,0,0,,20.0,1,0,0,0.0,0,0,0,12,0,2,12,0,0,0,0,0,0,12,0,10,0,3,3,0,0,0,0,0,0,
Rico Payton,86957,CB,NO,1,0,0,,0,0,20,0,0,65.4,67.4,71.6,,62.3,72.5,0,0,0,0,,,0,0,0,0.0,0,0,0,0,6,3,8,0,0,0,0,0,0,8,0,5,2,0,0,0,0,0,0,0,0,
Khristian Boyd,88444,DI,NO,1,1,0,,0,0,20,0,0,,44.0,74.2,56.6,46.8,68.4,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,18,18,5,13,0,0,0,0,6,12,0,0,1,0,0,0,0,0,0,
Kyle Dugger,90621,S,NE,1,2,1,100.0,0,0,19,0,0,57.6,67.8,75.1,68.1,73.5,86.2,0,1,0,0,7,0.0,0,0,1,95.8,1,0,0,34,0,21,61,5,0,0,5,0,8,56,2,38,14,2,10,0,1,1,0,7,10,7.0
Jordan Davis,94854,DI,PHI,1,0,0,,0,0,24,0,0,,59.3,73.3,55.5,61.6,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,12,12,3,9,0,0,0,0,7,5,0,0,0,0,0,0,0,0,0,
Mike Sainristil,97180,CB,WAS,1,0,0,60.0,0,0,32,0,0,88.1,82.7,74.4,,57.5,79.7,0,0,0,0,17,0.0,0,0,0,65.4,3,0,0,6,18,19,34,0,0,0,0,0,0,34,0,15,10,3,6,1,5,0,0,16,5,5.3
Thomas Harper,97325,S,LV,1,0,0,100.0,0,0,23,0,0,46.6,40.9,68.9,58.3,60.0,,0,0,0,0,13,,0,0,0,118.8,1,0,0,1,0,2,4,1,0,0,1,0,0,3,1,1,2,0,0,0,1,0,0,13,14,13.0
Cameron Mitchell,97340,CB,CLV,1,0,0,100.0,0,0,8,0,0,45.7,45.9,68.2,,60.8,23.2,0,0,0,0,25,100.0,1,0,0,158.3,1,0,0,2,0,2,6,0,0,0,0,0,0,6,0,4,4,0,0,0,1,0,1,25,20,25.0
Dadrion Taylor-Demerson,97348,S,ARZ,1,0,0,,0,0,1,0,0,60.1,60.2,66.9,,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,2,2,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,
Christian Roland-Wallace,97374,CB,KC,1,0,0,50.0,1,0,16,0,0,66.1,62.1,0.0,64.0,,77.8,1,0,0,1,9,0.0,0,0,1,19.8,2,0,0,1,0,14,15,0,0,0,0,0,0,15,1,0,14,0,2,0,4,1,0,15,5,7.5
Jarrian Jones,97486,CB,JAX,1,0,0,66.7,0,0,15,0,0,83.3,82.0,76.3,59.8,63.8,29.0,0,0,0,0,11,40.0,2,2,0,79.9,4,0,0,3,0,35,45,0,0,0,0,0,1,45,1,9,41,1,3,0,6,0,0,32,31,8.0
Nick Cross,97514,S,IND,1,0,0,,0,0,14,0,0,58.3,55.4,78.6,58.4,54.2,63.8,0,0,0,0,,11.1,1,0,0,0.0,0,0,0,11,0,32,69,3,0,0,3,0,52,66,1,36,3,4,8,1,0,0,0,0,0,
Drake Thomas,97525,LB,SEA,1,0,0,,0,0,29,0,0,,74.3,64.6,,66.4,,0,0,0,0,,,0,0,0,0.0,0,0,0,4,0,0,4,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,
Elijah Chatman,97568,DI,NYG,1,0,0,,0,0,21,0,0,,80.1,75.0,70.8,72.3,70.2,0,4,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,24,24,0,7,2,15,0,0,10,14,0,2,2,0,0,4,0,0,0,
Tyler Davis,97610,DI,LA,1,0,0,,0,0,26,0,0,,29.6,74.4,56.4,30.1,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,17,17,4,13,0,0,0,0,7,10,0,0,0,0,0,0,0,0,0,
Josh Wallace,97676,CB,LA,1,0,0,33.3,0,0,26,0,0,70.0,66.0,74.9,56.1,53.8,22.6,0,0,0,0,12,100.0,1,1,0,46.5,1,0,0,6,0,24,39,1,0,0,1,0,1,38,2,13,31,0,0,0,3,0,0,12,10,12.0
Dorian Williams,97694,LB,BUF,1,3,0,57.1,0,0,4,0,0,62.8,71.1,72.8,59.1,73.1,82.0,0,0,0,0,9,0.0,0,0,0,62.2,4,0,0,49,0,29,51,0,0,0,0,0,0,51,1,21,2,2,7,1,7,0,0,17,16,4.3
Mohamed Kamara,97731,ED,MIA,1,1,0,,0,0,17,0,0,60.0,69.4,73.6,69.7,60.7,69.9,1,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,1,16,16,0,0,15,1,0,0,7,8,0,0,0,0,0,2,0,0,0,
Javon Solomon,97821,ED,BUF,1,0,0,,0,0,4,0,0,,45.1,70.0,,52.1,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,3,3,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,
Martin Emerson Jr.,97872,CB,CLV,1,2,0,50.0,1,0,8,0,0,64.7,53.0,0.0,,36.2,66.6,0,0,0,0,21,12.5,1,0,1,73.6,3,0,0,3,45,26,48,0,0,0,0,0,0,48,0,22,0,1,5,0,6,0,0,43,22,14.3
Tyler Nubin,97895,S,NYG,1,5,0,100.0,0,0,21,0,0,67.2,76.5,75.2,60.0,77.1,83.6,0,0,0,0,5,0.0,0,0,0,87.5,1,0,0,35,0,22,66,4,0,0,4,0,17,62,1,43,10,2,4,0,1,0,0,5,0,5.0
Adetomiwa Adebawore,97934,DI,IND,1,0,0,,0,0,14,0,0,,60.2,73.7,64.9,54.1,,0,1,0,0,,,0,0,0,0.0,0,0,0,0,0,0,19,19,1,8,0,10,0,0,15,4,0,0,0,0,0,1,0,0,0,
Derick Hall,98130,ED,SEA,1,0,0,,0,0,29,1,1,61.1,87.7,77.6,91.0,55.9,28.2,1,3,0,0,,50.0,1,0,0,0.0,0,0,0,0,0,2,42,42,0,0,42,0,0,0,23,17,0,1,1,0,0,4,0,0,0,
DeWayne Carter,98175,DI,BUF,1,0,0,,0,0,4,0,0,60.0,48.7,76.9,53.4,50.4,69.9,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,32,32,0,31,0,1,0,0,14,18,0,2,3,1,0,1,0,0,0,
Derek Stingley Jr.,98253,CB,HST,1,0,0,62.5,0,0,13,0,0,47.3,51.8,76.7,,72.9,53.8,0,0,0,0,12,14.3,1,0,0,80.7,5,0,0,4,54,39,58,0,0,0,0,0,0,58,0,19,0,1,6,1,8,0,0,51,16,10.2
Colby Wooden,98312,DI,GB,1,0,0,,0,0,12,0,0,,55.5,74.6,60.5,54.3,68.7,1,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,19,19,0,15,0,4,0,0,9,10,0,1,2,0,0,1,0,0,0,
George Karlaftis,98319,ED,KC,1,1,0,,0,0,16,0,0,60.1,66.0,81.0,63.8,60.3,72.3,1,3,0,0,,0.0,0,0,0,0.0,0,1,0,1,0,1,56,55,0,1,49,5,0,1,38,17,0,2,1,0,0,5,0,0,0,
Eric Watts,98459,ED,NYJ,1,0,0,,0,0,22,0,0,,69.7,76.2,59.3,67.3,71.7,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,14,14,0,0,14,0,0,0,2,12,0,1,2,0,0,0,0,0,0,
Zach Harrison,98503,DI,ATL,1,0,0,,0,0,2,0,0,,66.9,72.5,72.0,57.6,22.9,0,1,0,0,,100.0,1,0,0,0.0,0,0,0,0,0,0,11,11,0,9,1,1,0,0,6,5,0,0,0,0,0,1,0,0,0,
Tatum Bethune,98532,LB,SF,1,0,0,,0,0,28,0,0,,60.0,62.7,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,2,0,0,2,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,
Anfernee Orji,98568,LB,NO,1,1,0,,0,0,20,0,0,77.9,91.9,74.3,,87.8,77.6,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,24,0,8,26,1,0,0,1,0,0,25,0,18,1,2,3,2,0,0,0,0,0,
Kaiir Elam,98693,CB,BUF,1,0,0,,0,0,4,0,0,,60.0,66.0,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,1,2,0,3,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,
Mohamoud Diabate,98780,LB,CLV,1,1,0,,0,0,8,0,0,66.9,74.0,75.0,73.4,61.1,41.3,0,1,0,0,,33.3,1,0,0,0.0,0,0,0,21,0,8,22,1,0,0,1,0,0,21,2,12,0,1,1,1,0,1,0,0,0,
Jay Ward,98833,S,MIN,1,0,0,,0,0,18,0,0,,60.7,89.4,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
Cor'Dale Flott,98834,CB,NYG,1,0,0,,0,0,21,0,0,66.9,68.2,75.7,,65.1,71.7,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,1,22,11,25,0,0,0,0,0,0,25,0,14,2,0,1,0,0,0,0,0,0,
Jaylen McCollough,98845,S,LA,1,0,0,0.0,0,0,26,0,0,80.7,85.0,73.2,,60.0,77.2,0,0,0,2,,0.0,0,0,0,0.0,0,0,0,6,0,16,18,0,0,0,0,0,8,18,0,2,4,0,1,0,1,0,0,0,0,
Jordan Battle,98857,S,CIN,1,0,0,100.0,0,0,7,0,0,64.6,66.1,71.9,,60.0,75.2,0,0,0,0,9,0.0,0,0,0,104.2,1,0,0,6,2,17,19,0,0,0,0,0,10,19,0,2,1,0,1,0,1,0,0,9,2,9.0
Nehemiah Pritchett,98875,CB,SEA,1,1,0,100.0,0,0,29,0,0,49.1,41.2,78.7,,28.1,28.2,0,0,0,0,17,33.3,3,0,0,150.4,5,0,0,1,66,41,69,0,0,0,0,0,0,69,0,28,2,0,5,0,5,0,1,53,12,10.6
Brandin Echols,98900,CB,NYJ,1,1,0,100.0,0,0,22,0,0,42.4,32.3,78.0,,27.5,25.1,0,0,0,0,44,33.3,3,0,0,158.3,5,0,0,6,54,33,65,3,0,0,3,0,0,62,0,32,2,1,5,0,5,0,2,81,19,16.2
Justin Eboigbe,98925,DI,LAC,1,0,0,,0,0,27,0,0,,59.2,71.5,59.3,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,4,4,0,2,2,0,0,0,3,1,0,0,0,0,0,0,0,0,0,
Travon Walker,98940,ED,JAX,1,1,0,,0,0,15,0,0,60.1,70.7,80.9,59.7,77.8,73.9,1,2,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,1,49,49,0,0,49,0,0,0,39,9,0,2,1,0,0,4,0,0,0,
Isaiah McGuire,98948,ED,CLV,1,3,0,,0,0,8,0,0,60.0,91.1,77.1,87.7,81.2,74.6,0,3,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,1,19,19,0,0,18,1,0,0,7,11,0,1,1,0,0,4,0,0,0,
Nolan Smith,99014,ED,PHI,1,0,0,,0,0,24,0,0,61.1,67.8,76.2,62.7,65.0,70.5,0,2,0,0,,,0,0,0,0.0,0,1,0,0,0,2,26,25,0,0,25,0,0,1,15,9,1,1,0,0,0,3,0,0,0,
Nakobe Dean,99018,LB,PHI,1,2,0,100.0,0,0,24,0,0,60.5,78.1,76.0,90.3,71.5,62.7,2,0,0,0,11,11.1,1,0,0,100.0,3,2,0,44,0,30,49,2,0,0,2,0,0,47,6,13,3,5,6,0,3,4,0,24,23,8.0
T'Vondre Sweat,99321,DI,TEN,1,2,0,,0,0,31,0,0,59.5,65.3,77.0,58.3,69.7,71.3,0,2,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,1,39,39,3,34,0,2,0,0,25,13,0,1,2,0,0,2,0,0,0,
Jordan Jefferson,99325,DI,JAX,1,0,0,,0,0,15,0,0,,40.7,0.0,77.6,49.7,,0,1,0,0,,,0,0,1,0.0,0,0,0,0,0,0,10,10,2,8,0,0,0,0,7,3,0,0,0,0,0,1,0,0,0,
Dee Winters,99376,LB,SF,1,2,0,100.0,0,0,28,0,0,60.6,63.2,71.9,58.0,64.1,61.9,0,0,0,0,5,16.7,1,0,0,80.6,3,0,0,30,0,16,38,3,0,0,3,0,0,35,2,20,5,2,3,0,3,0,0,10,24,3.3
Tykee Smith,99500,CB,TB,1,0,0,0.0,0,0,30,0,0,45.9,46.6,71.8,50.5,63.4,71.6,0,0,0,0,,,0,0,0,39.6,0,0,0,1,0,5,14,0,0,0,0,0,0,14,3,6,13,0,0,0,1,0,0,0,0,
