player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,fumble_recoveries,fumble_recovery_touchdowns,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interception_touchdowns,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,safeties,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,tackles_for_loss,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Marcus Epps,51391,S,LV,1,1,0,100.0,0,0,23,0,0,50.4,54.9,74.9,56.3,76.9,69.1,0,0,0,0,23,9.1,1,0,0,115.6,4,0,0,11,0,36,54,2,0,0,2,0,35,52,2,16,6,4,9,0,4,0,0,47,23,11.8
Jaylinn Hawkins,51423,S,NE,1,1,0,100.0,0,0,19,0,0,66.3,62.5,75.4,,51.9,40.6,0,0,0,0,14,25.0,1,0,0,118.8,1,0,0,6,2,21,31,2,0,0,2,0,15,29,0,10,6,0,2,0,1,0,0,14,11,14.0
Kaden Elliss,51485,LB,ATL,1,1,0,66.7,0,0,2,0,0,46.7,52.7,77.3,58.5,64.4,54.4,2,1,0,0,17,12.5,1,0,0,93.8,2,0,0,51,0,35,74,17,0,0,17,0,0,57,9,30,6,1,6,0,3,3,0,26,10,13.0
Kenny Moore II,51596,CB,IND,1,2,0,50.0,0,0,14,0,0,73.8,80.6,77.5,80.7,83.2,61.5,0,0,0,0,9,12.5,1,1,0,89.6,5,1,0,12,12,55,83,6,0,0,6,0,2,77,1,27,51,4,5,0,10,1,1,19,16,3.8
Nicholas Morrow,51674,LB,BUF,1,0,0,,0,0,4,0,0,65.1,69.5,69.9,,64.6,,0,0,0,0,,,0,0,0,0.0,0,0,0,14,0,10,14,0,0,0,0,0,0,14,0,4,0,0,0,0,0,0,0,0,0,
Khyiris Tonga,52000,DI,ARZ,1,1,0,,0,0,1,0,0,60.0,67.7,72.8,70.2,60.7,71.8,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,14,14,12,2,0,0,0,0,5,9,0,1,3,0,0,0,0,0,0,
Paulson Adebo,52280,CB,NO,1,0,0,88.9,0,0,20,0,0,79.6,79.9,78.2,,70.3,81.8,0,0,0,0,11,0.0,0,1,0,83.3,8,0,0,7,55,46,71,0,0,0,0,0,0,71,0,25,9,3,11,1,9,0,0,36,23,4.5
C.J. Brewer,54409,DI,TB,1,1,1,,0,0,30,0,0,60.0,54.2,75.2,62.8,59.1,25.2,0,0,0,0,,50.0,2,0,0,0.0,0,0,0,0,0,0,24,24,8,16,0,0,0,0,12,12,0,1,1,1,0,0,0,0,0,
Tarron Jackson,54410,ED,CAR,1,0,0,,0,0,5,0,0,,69.6,72.5,67.4,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,9,9,0,0,9,0,0,0,9,0,0,0,0,0,0,0,0,0,0,
Coby Bryant,55088,S,SEA,1,0,0,,0,0,29,0,0,56.4,56.1,73.1,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,1,0,19,20,0,0,0,0,0,12,20,0,1,7,0,0,0,0,0,0,0,0,
Boye Mafe,55220,ED,SEA,1,1,0,,0,0,29,0,0,66.4,57.9,77.8,61.1,48.6,76.6,1,0,0,0,,0.0,0,0,0,0.0,0,1,0,3,1,8,40,31,0,0,31,0,0,9,18,14,5,1,1,0,0,2,0,0,0,
Ja'Sir Taylor,55426,CB,LAC,1,1,0,100.0,0,0,27,0,0,59.2,59.8,74.3,,60.0,80.0,0,0,0,0,27,0.0,0,0,0,118.8,1,0,0,0,0,18,22,1,0,0,1,0,0,21,0,4,21,0,2,0,1,0,0,27,5,27.0
A.J. Terrell,55586,CB,ATL,1,2,0,80.0,0,0,2,0,0,66.4,69.6,76.1,,74.5,29.6,0,0,0,0,10,28.6,2,0,0,80.8,4,0,0,14,59,44,73,0,0,0,0,0,0,73,0,29,0,2,3,1,5,0,0,17,27,4.3
Amik Robertson,55619,CB,DET,1,1,0,66.7,0,0,11,0,0,65.4,65.6,74.4,,60.0,28.7,0,0,0,0,9,40.0,2,0,0,81.3,2,0,0,1,1,25,28,0,0,0,0,0,0,28,0,3,26,1,2,0,3,0,0,17,23,8.5
Tre Brown,55677,CB,SEA,1,0,0,50.0,0,0,29,0,0,65.6,65.8,75.7,,60.0,76.7,0,0,0,0,17,0.0,0,0,0,79.2,1,0,0,1,32,31,33,0,0,0,0,0,0,33,0,2,0,0,2,0,2,0,0,17,1,17.0
Deommodore Lenoir,55686,CB,SF,1,0,0,50.0,2,0,28,0,0,61.0,43.6,0.0,53.5,29.9,78.7,0,0,0,0,6,0.0,0,0,2,56.3,1,0,0,18,10,30,57,0,0,0,0,0,0,57,2,25,29,2,4,1,2,0,0,6,1,6.0
Marcus Jones,55717,CB,NE,1,0,0,100.0,0,0,19,0,0,66.6,66.6,75.5,55.9,64.0,80.3,0,0,0,0,11,0.0,0,0,0,100.0,2,0,0,3,14,29,46,0,0,0,0,0,4,46,2,15,25,0,3,0,2,0,0,16,18,8.0
Ja'Marcus Ingram,55738,CB,BUF,1,0,0,60.0,0,0,4,0,0,78.3,83.7,74.9,84.6,60.0,83.3,0,0,0,0,5,0.0,0,1,0,64.6,3,1,0,0,0,24,30,1,0,0,1,0,2,29,1,5,27,1,1,0,5,1,0,5,15,1.7
Xavier McKinney,55775,S,GB,1,0,0,50.0,0,0,12,0,0,77.2,76.2,0.0,56.5,62.9,49.9,0,0,0,1,15,20.0,1,0,1,35.4,1,0,0,14,0,43,54,4,0,0,4,0,35,50,2,9,1,1,4,0,2,0,0,15,3,15.0
Montaric Brown,55797,CB,JAX,1,2,0,100.0,0,0,15,0,0,64.6,66.7,78.4,,70.1,66.2,0,0,0,0,24,12.5,1,0,0,158.3,4,0,0,4,59,39,64,1,0,0,1,0,0,63,0,25,0,2,5,0,4,0,1,51,22,12.8
Kamren Curl,55800,S,LA,1,2,0,100.0,0,0,26,0,0,49.6,49.1,75.2,57.6,61.2,86.0,0,1,0,0,4,0.0,0,0,1,122.9,1,0,0,22,0,41,71,4,0,0,4,0,43,67,2,28,2,0,3,0,1,1,1,4,0,4.0
Eric Stokes,55912,CB,GB,1,0,0,75.0,0,0,12,0,0,63.0,63.5,77.2,,61.8,78.9,0,0,0,0,15,0.0,0,0,0,127.6,6,0,0,4,48,44,53,0,0,0,0,0,0,53,0,9,1,1,5,0,8,0,1,45,8,7.5
Bryan Cook,55940,S,KC,1,2,0,33.3,0,0,16,0,0,64.1,66.0,79.6,,62.8,84.3,0,0,0,0,4,0.0,0,0,0,42.4,1,0,0,17,0,35,60,1,0,0,1,0,35,59,0,25,7,1,5,0,3,0,0,4,9,4.0
Nate Hobbs,55948,CB,LV,1,0,0,75.0,0,0,23,0,0,52.7,56.0,76.7,55.9,67.9,56.8,0,0,0,0,35,14.3,1,1,0,141.7,6,0,0,8,5,35,57,4,0,0,4,0,0,53,2,20,40,3,6,1,8,0,1,72,58,12.0
Tony Adams,55953,S,NYJ,1,1,0,0.0,0,0,22,0,0,72.4,63.4,75.8,58.4,33.0,27.2,0,0,0,0,,40.0,2,1,0,39.6,0,0,0,12,0,36,48,0,0,0,0,0,28,48,1,11,8,0,2,0,1,0,0,0,0,
Geno Stone,55967,S,CIN,1,0,0,75.0,0,0,7,0,0,41.9,43.8,79.3,68.2,64.2,82.4,1,0,0,0,8,0.0,0,0,0,81.3,3,0,0,19,1,28,57,3,0,0,3,0,32,54,2,27,2,1,5,0,4,1,0,16,14,5.3
Markquese Bell,56033,S,DAL,1,0,0,,0,0,9,0,0,,60.4,65.6,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
Benjamin St-Juste,56061,CB,WAS,1,1,0,57.1,0,0,32,0,0,52.2,46.0,77.5,,29.4,78.7,0,0,0,0,31,0.0,0,0,0,135.1,4,0,0,4,54,43,62,0,0,0,0,0,0,62,0,19,4,0,4,0,7,0,1,77,21,19.3
Reed Blankenship,56065,S,PHI,1,0,0,,0,0,24,0,0,90.0,91.7,78.7,,66.8,79.4,0,0,0,1,,0.0,0,0,0,0.0,0,0,0,7,0,28,56,0,0,0,0,0,46,56,0,28,3,0,2,0,0,0,0,0,0,
Jason Pinnock,56144,S,NYG,1,3,0,100.0,0,0,21,0,0,66.7,82.2,79.1,92.4,71.7,57.5,0,2,0,0,3,16.7,1,0,0,79.2,1,1,0,15,0,46,67,4,0,0,4,0,42,63,5,16,6,2,2,0,1,3,0,3,0,3.0
Keisean Nixon,56167,CB,GB,1,0,0,0.0,0,0,12,0,0,59.5,62.2,75.2,60.0,70.0,29.2,0,0,0,0,,33.3,1,0,0,39.6,0,0,0,2,0,34,40,0,0,0,0,0,0,40,1,5,38,2,2,0,1,0,0,0,0,
Christian Braswell,56207,CB,JAX,1,0,0,100.0,0,0,15,0,0,74.8,71.0,73.2,,51.3,84.2,0,0,0,0,10,0.0,0,0,0,93.8,4,0,0,5,1,26,35,0,0,0,0,0,0,35,0,9,29,1,3,0,4,0,0,26,38,6.5
Quentin Lake,56245,CB,LA,1,1,0,75.0,0,0,26,0,0,38.4,44.0,77.6,,68.3,84.4,0,0,0,0,34,0.0,0,0,1,116.7,6,0,0,17,0,43,71,6,0,0,6,0,17,65,0,28,31,1,7,0,8,0,0,109,19,18.2
Jaylon Johnson,56259,CB,CHI,1,0,0,100.0,0,0,6,0,0,65.2,66.3,78.3,,65.6,45.7,0,0,0,1,44,33.3,1,0,0,79.2,2,0,0,1,53,23,56,2,0,0,2,0,0,54,0,33,0,0,2,0,2,0,0,46,11,23.0
Elijah Molden,56290,S,LAC,1,1,0,100.0,0,0,27,0,0,34.8,32.7,73.1,,64.6,34.4,0,0,0,0,5,0.0,0,0,0,87.5,1,0,0,1,0,23,32,0,0,0,0,0,31,32,0,9,0,0,1,0,1,0,0,5,9,5.0
Devon Key,56307,S,DEN,1,0,0,,0,0,10,0,0,61.3,71.9,66.6,73.7,60.0,73.3,0,0,0,0,,,0,0,0,0.0,0,1,0,2,1,2,4,0,0,0,0,0,0,4,0,2,1,1,0,0,0,1,0,0,0,
Zach Carter,56349,DI,CIN,1,0,0,,0,0,7,0,0,,62.5,76.9,57.1,63.6,69.4,0,0,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,0,41,41,2,36,0,3,0,0,22,19,0,2,2,0,0,1,0,0,0,
A.J. Epenesa,56369,ED,BUF,1,0,0,,0,0,4,0,0,60.0,70.4,77.9,59.1,74.8,71.2,1,1,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,1,27,27,0,0,27,0,0,0,19,7,0,2,1,0,0,3,0,0,0,
Andre Jones Jr.,56395,ED,WAS,1,0,0,,0,0,32,0,0,60.0,53.5,74.6,54.2,57.4,69.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,1,9,9,0,0,9,0,0,0,5,3,0,1,1,0,0,0,0,0,0,
Chase Young,56436,ED,NO,1,1,0,,0,0,20,0,0,64.2,56.8,80.0,59.5,49.5,72.6,3,3,0,0,,0.0,0,0,0,0.0,0,0,0,1,0,3,53,52,0,2,48,2,0,1,32,18,0,1,2,0,0,6,0,0,0,
Yetur Gross-Matos,56444,ED,SF,1,0,0,,0,0,28,0,0,,40.4,77.2,51.2,44.4,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,20,20,0,0,20,0,0,0,11,9,0,0,0,0,0,0,0,0,0,
LaBryan Ray,56501,DI,CAR,1,0,0,,0,0,5,0,0,,61.4,77.3,55.2,65.1,70.9,0,0,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,0,37,37,0,25,2,10,0,0,25,12,0,3,3,0,0,1,0,0,0,
Phidarian Mathis,56504,DI,WAS,1,0,0,,0,0,32,0,0,,42.5,73.9,59.6,40.9,,0,1,0,0,,,0,0,0,0.0,0,0,0,0,0,0,18,18,2,15,0,1,0,0,12,6,0,0,0,0,0,1,0,0,0,
D.J. Davidson,56523,DI,NYG,1,1,0,,0,0,21,0,0,,79.5,75.4,67.8,72.8,67.6,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,18,18,8,9,0,1,0,0,12,6,0,0,0,0,0,1,0,0,0,
T.J. Slaton,56597,DI,GB,1,0,0,,0,0,12,0,0,,57.7,73.9,62.8,54.8,,0,1,0,0,,,0,0,0,0.0,0,0,0,0,0,0,15,15,2,13,0,0,0,0,11,4,0,0,0,0,0,1,0,0,0,
Malik Herring,56616,ED,KC,1,0,0,,0,0,16,0,0,,75.2,72.7,77.0,59.5,,0,1,0,0,,,0,0,0,0.0,0,0,0,0,0,0,7,7,0,3,4,0,0,0,5,2,0,0,0,0,0,1,0,0,0,
Payton Turner,56624,ED,NO,1,0,0,,0,0,20,0,0,,65.1,75.9,58.3,66.0,68.1,0,1,0,0,,,0,0,0,0.0,0,0,0,0,0,0,16,16,0,0,13,3,0,0,10,6,0,0,0,0,0,1,0,0,0,
Mike Greene,56664,DI,TB,1,0,0,,0,0,30,0,0,,77.9,74.7,64.4,74.8,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,22,22,0,10,2,10,0,0,12,10,0,0,0,0,0,0,0,0,0,
Milton Williams,56682,DI,PHI,1,0,0,,0,0,24,0,0,,48.2,76.7,64.7,44.7,70.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,37,37,1,25,3,8,0,0,14,23,0,2,2,2,0,0,0,0,0,
DJ Johnson,56704,ED,CAR,1,0,0,,0,0,5,0,0,60.9,59.7,73.2,57.1,60.0,70.5,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,1,15,15,0,0,15,0,0,0,13,1,0,1,1,0,0,0,0,0,0,
Kwity Paye,56713,ED,IND,1,0,0,,0,0,14,0,0,60.0,56.5,81.9,53.6,59.7,74.7,1,3,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,0,67,67,0,1,66,0,0,0,46,21,0,5,4,1,0,5,0,0,0,
Jordan Elliott,56734,DI,SF,1,0,0,,0,0,28,0,0,,57.6,75.3,51.4,63.8,67.3,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,22,22,4,15,0,3,0,0,14,8,0,0,1,0,0,0,0,0,0,
Jordon Riley,56759,DI,NYG,1,0,0,,0,0,21,0,0,,60.5,67.9,60.0,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,2,2,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,
Javon Kinlaw,56834,DI,NYJ,1,0,0,,0,0,22,0,0,,63.9,73.7,70.6,52.2,67.3,1,1,0,0,,,0,0,0,0.0,0,1,0,0,0,0,16,16,0,7,0,9,0,0,13,3,0,1,0,0,0,3,0,0,0,
Arnold Ebiketie,56862,ED,ATL,1,0,0,,0,0,2,0,0,50.0,57.9,75.4,60.3,62.6,24.8,1,0,0,0,,100.0,1,0,0,0.0,0,0,0,0,0,2,30,30,0,0,29,1,0,0,17,11,0,0,0,0,0,1,0,0,0,
Ta'Quon Graham,56868,DI,ATL,1,0,0,,1,0,2,0,0,,75.6,73.5,61.6,73.2,70.2,0,0,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,0,18,18,0,10,0,8,0,0,9,9,0,1,2,0,0,0,0,0,0,
Micheal Clemons,56872,ED,NYJ,1,0,0,,0,0,22,0,0,,65.7,78.1,67.6,56.1,69.2,0,0,0,0,,,0,0,0,0.0,0,1,0,0,0,0,21,21,0,0,21,0,0,0,15,6,0,0,0,0,0,1,0,0,0,
Jayden Peevy,56876,DI,CAR,1,1,1,,0,0,5,0,0,59.5,74.1,75.6,75.5,58.7,70.0,0,1,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,1,27,27,1,17,4,5,0,0,23,3,0,2,1,0,0,2,0,0,0,
Jaelan Phillips,56902,ED,MIA,1,1,0,0.0,0,0,17,0,0,89.8,68.7,78.2,56.6,57.4,72.0,1,1,0,0,,0.0,0,0,0,39.6,0,0,0,0,0,5,45,44,0,0,42,2,0,1,25,15,1,1,1,0,1,2,0,0,0,
Jay Tufele,56913,DI,CIN,1,1,0,,0,0,7,0,0,60.0,37.0,77.1,64.1,36.7,23.4,0,1,0,0,,75.0,3,0,0,0.0,0,1,0,0,0,0,35,35,4,31,0,0,0,0,17,18,0,0,0,0,0,2,0,0,0,
Dayo Odeyingbo,56923,ED,IND,1,0,0,,0,0,14,0,0,,55.6,80.5,54.6,58.8,69.6,0,2,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,62,62,0,1,40,21,0,0,50,12,0,1,1,0,0,2,0,0,0,
Jordan Jackson,56957,DI,DEN,1,2,0,,0,0,10,0,0,60.0,61.0,74.2,59.3,60.1,69.9,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,1,0,0,17,16,0,9,1,6,0,1,10,7,0,0,1,0,0,1,0,0,0,
James Lynch,56962,DI,TEN,1,0,0,,0,0,31,0,0,,58.5,71.7,57.7,59.7,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,8,8,0,7,0,1,0,0,2,6,0,0,0,0,0,0,0,0,0,
Brandon Pili,57036,DI,MIA,1,0,0,,0,0,17,0,0,,67.7,72.9,60.0,59.2,,1,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,9,9,3,6,0,0,0,0,1,8,0,0,0,0,0,1,0,0,0,
Troy Andersen,57317,LB,ATL,1,5,0,80.0,0,0,2,0,0,55.5,54.9,77.7,50.2,60.4,84.7,0,0,0,0,13,0.0,0,0,0,85.8,4,0,0,70,0,38,73,2,0,0,2,0,0,71,5,30,1,0,8,0,5,0,0,23,17,5.8
K.J. Britt,57727,LB,TB,1,0,0,50.0,0,0,30,0,0,36.1,29.2,71.6,54.6,38.5,29.8,0,0,0,0,8,25.0,2,0,0,60.4,1,0,0,34,0,14,35,1,0,0,1,0,0,34,5,16,0,1,6,0,2,0,0,8,4,8.0
Jalen Pitre,57737,CB,HST,1,3,0,60.0,0,0,13,0,0,33.3,53.5,73.4,72.6,80.0,83.6,0,0,0,0,13,0.0,0,1,1,77.1,3,0,0,29,0,32,62,5,0,0,5,0,0,57,3,27,28,4,5,0,5,0,0,30,6,10.0
Isaiah McDuffie,57754,LB,GB,1,2,0,100.0,0,0,12,0,0,57.9,59.0,74.5,58.8,62.0,57.8,0,1,0,0,29,11.1,1,0,0,143.8,7,0,0,34,0,31,42,4,0,0,4,0,0,38,3,8,4,3,6,0,7,1,1,63,66,9.0
Baylon Spector,57782,LB,BUF,1,2,0,57.1,0,0,4,0,0,61.7,47.1,76.2,58.4,29.2,52.8,1,0,0,0,18,14.3,1,0,0,72.3,4,0,0,50,0,42,57,3,0,0,3,0,3,54,1,14,1,1,4,0,7,1,0,38,3,9.5
Ventrell Miller,57809,LB,JAX,1,3,0,,0,0,15,0,0,85.4,68.0,73.7,55.2,52.0,39.1,0,0,0,0,,25.0,2,1,0,0.0,0,0,0,26,0,9,28,1,0,0,1,0,0,27,2,17,1,1,3,0,0,0,0,0,0,
Robert Beal Jr.,57840,ED,SF,1,0,0,,0,0,28,0,0,,45.1,69.5,58.5,51.3,69.6,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,4,3,0,0,3,0,0,1,1,3,0,0,1,0,0,0,0,0,0,
Jamin Davis,57905,ED,WAS,1,0,0,100.0,0,0,32,0,0,64.8,57.2,75.8,51.5,59.9,72.8,0,0,0,0,6,0.0,0,0,0,91.7,1,0,0,1,0,2,15,14,0,0,14,0,0,1,9,4,0,1,2,0,1,0,0,6,3,6.0
Josh Paschal,57908,ED,DET,1,0,0,,0,0,11,0,0,,41.3,0.0,56.1,57.4,,0,0,0,0,,,0,0,1,0.0,0,0,0,0,0,0,18,18,0,3,11,4,0,0,13,5,0,0,0,0,0,0,0,0,0,
Patrick Queen,57941,LB,PIT,1,5,0,100.0,0,0,25,0,0,64.3,64.9,72.9,67.4,59.5,80.8,1,0,0,0,18,0.0,0,1,0,104.2,4,0,0,41,0,24,46,0,0,0,0,0,0,46,2,20,5,1,4,0,4,1,0,36,16,9.0
Willie Gay,57987,LB,NO,1,0,0,100.0,0,0,20,1,0,90.6,85.9,74.9,66.1,57.5,77.4,0,0,0,0,2,0.0,0,0,0,79.2,1,0,0,9,0,12,29,14,0,0,14,0,0,15,4,13,6,1,3,0,1,0,0,2,7,2.0
Jeremiah Owusu-Koramoah,58089,LB,CLV,1,2,0,100.0,0,0,8,0,0,45.2,66.9,76.0,69.2,84.7,27.9,0,3,0,0,10,30.0,3,0,0,100.0,3,0,0,53,4,34,70,11,0,0,11,0,0,59,7,29,2,2,5,1,3,3,0,24,23,8.0
Pete Werner,58093,LB,NO,1,2,0,83.3,0,0,20,0,0,62.0,65.0,75.7,53.0,68.7,78.2,0,0,0,0,9,0.0,0,0,0,85.4,5,0,0,50,3,41,70,9,0,0,9,0,0,61,4,25,8,2,3,0,6,0,0,27,15,5.4
Kenneth Murray Jr.,58099,LB,TEN,1,2,0,100.0,0,0,31,0,0,61.6,54.7,77.9,71.9,45.8,45.6,0,0,0,0,30,16.7,1,0,0,118.8,3,2,0,56,0,19,63,5,0,0,5,0,0,58,7,37,2,3,3,0,3,2,0,38,32,12.7
Derrick Barnes,58120,LB,DET,1,0,0,,0,0,11,0,0,63.7,70.0,71.3,58.3,67.9,71.6,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,5,0,5,11,5,0,0,5,0,0,6,2,4,1,1,1,0,0,0,0,0,0,
Devin Lloyd,58238,LB,JAX,1,0,0,66.7,0,0,15,0,0,28.7,28.3,74.4,53.6,51.8,74.2,0,1,0,0,19,33.3,1,0,0,126.4,4,0,0,36,0,26,42,5,0,0,5,0,0,37,3,13,1,0,2,0,6,1,1,42,17,10.5
Joe Tryon-Shoyinka,58272,ED,TB,1,0,0,,0,0,30,0,0,64.9,60.6,0.0,59.2,68.8,69.6,0,2,0,0,,0.0,0,0,1,0.0,0,0,0,1,0,7,43,41,0,0,41,0,0,2,21,15,1,1,1,0,0,2,0,0,0,
Michael Carter II,60644,CB,NYJ,1,0,0,80.0,1,0,22,0,0,39.0,38.9,75.0,54.6,52.5,29.3,0,2,0,0,22,33.3,1,1,1,106.7,4,0,0,2,2,25,38,0,0,0,0,0,0,38,3,10,34,0,2,0,5,2,0,48,13,12.0
James Pierre,60649,CB,PIT,1,0,0,,0,0,25,0,0,60.0,61.3,66.3,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,2,1,2,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,
Grant Delpit,60685,S,CLV,1,2,0,100.0,0,0,8,0,0,69.0,69.8,75.0,56.6,65.6,83.5,0,2,0,0,13,0.0,0,0,0,97.2,3,0,0,34,0,38,69,7,0,0,7,0,8,62,2,29,20,4,8,1,3,2,0,22,29,7.3
Malcolm Rodriguez,60731,LB,DET,1,1,0,100.0,0,0,11,0,0,53.8,57.5,74.9,50.9,69.2,80.4,0,0,0,0,9,0.0,0,0,0,98.3,5,0,0,44,1,29,51,3,0,0,3,0,0,48,5,17,3,2,4,0,5,0,0,38,11,7.6
Isaiah Pola-Mao,60781,S,LV,1,1,0,100.0,0,0,23,0,0,73.9,74.8,73.5,57.4,66.6,78.4,0,0,0,0,5,0.0,0,0,0,87.5,1,0,0,12,1,10,27,4,0,0,4,0,7,23,2,15,3,1,2,0,1,0,0,5,0,5.0
Keion White,60998,ED,NE,1,2,0,,0,0,19,0,0,71.7,79.9,78.2,81.3,57.6,74.4,2,2,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,4,61,61,0,5,47,9,0,0,30,27,0,1,4,0,0,4,0,0,0,
Noah Igbinoghene,61155,CB,WAS,1,0,0,66.7,0,0,32,0,0,36.2,39.5,75.6,60.0,60.2,64.7,0,0,0,0,13,16.7,1,0,1,115.0,6,0,0,6,3,36,52,0,0,0,0,0,0,52,1,15,43,2,5,1,9,0,1,44,6,7.3
Daiyan Henley,61500,LB,LAC,1,2,0,88.9,0,0,27,0,0,70.7,62.7,75.8,57.2,50.7,59.7,0,0,0,0,10,13.3,2,1,0,84.7,8,0,0,58,1,35,68,2,0,0,2,0,0,66,2,31,7,6,11,1,9,0,0,39,22,4.9
Tariq Woolen,61790,CB,SEA,1,0,0,0.0,0,0,29,0,0,62.3,63.0,76.7,59.2,64.5,,0,0,0,0,,,0,1,1,39.6,0,0,0,6,47,34,54,1,0,0,1,0,0,53,1,19,0,0,0,0,2,0,0,0,0,
Christian Elliss,61853,LB,NE,1,0,0,,0,0,19,0,0,,71.0,62.7,66.9,60.0,,0,1,0,0,,,0,0,0,0.0,0,0,0,2,0,0,2,0,0,0,0,0,0,2,1,1,0,0,0,0,0,1,0,0,0,
Charles Snowden,62775,ED,LV,1,0,0,,0,0,23,0,0,60.8,59.7,75.8,61.5,56.4,69.9,0,0,0,0,,,0,0,0,0.0,0,1,0,0,0,2,26,25,0,0,25,0,0,1,10,14,1,0,0,0,0,1,0,0,0,
Theo Jackson,62919,S,MIN,1,0,0,100.0,0,0,18,0,0,70.4,69.3,71.7,57.3,,69.9,0,0,0,0,17,0.0,0,1,0,118.8,1,0,0,4,0,13,16,3,0,0,3,0,1,13,3,0,8,0,1,0,1,0,0,17,1,17.0
Jack Cochrane,63345,LB,KC,1,1,0,,0,0,16,0,0,60.0,59.2,68.5,57.1,60.4,71.4,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,5,0,1,6,0,0,0,0,0,0,6,2,3,1,0,0,0,0,0,0,0,0,
Winston Reid,63354,LB,CLV,1,0,0,,0,0,8,0,0,,60.9,69.0,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,3,3,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,
Samuel Womack III,65771,CB,IND,1,0,0,100.0,0,0,14,0,0,55.5,56.6,74.4,,60.9,,0,0,0,0,6,,0,0,0,131.3,1,0,0,2,26,21,28,0,0,0,0,0,0,28,0,7,0,0,0,0,1,0,1,6,0,6.0
John Ridgeway,66694,DI,NO,1,0,0,,0,0,20,0,0,,60.5,74.9,76.9,47.1,67.3,0,3,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,20,20,0,19,0,1,0,0,10,10,0,1,1,0,0,3,0,0,0,
Zyon McCollum,66769,CB,TB,1,2,0,33.3,0,0,30,0,0,89.8,90.8,77.4,60.0,78.3,80.4,0,1,0,0,31,0.0,0,1,0,52.1,2,0,0,4,61,43,67,0,0,0,0,0,0,67,1,23,2,1,4,0,6,1,0,32,9,16.0
Kobie Turner,66894,DI,LA,1,2,0,,0,0,26,0,0,60.0,50.9,78.0,61.8,43.3,29.0,0,7,0,0,,16.7,1,0,0,0.0,0,0,0,0,0,0,57,57,19,29,0,9,0,0,36,21,0,2,3,0,0,7,0,0,0,
Zach Sieler,66917,DI,MIA,1,0,0,,0,0,17,0,0,66.0,86.5,77.2,90.0,51.1,70.5,0,4,0,1,,0.0,0,0,0,0.0,0,1,0,0,0,0,44,44,0,38,2,4,0,0,29,15,0,3,2,0,0,5,0,0,0,
Dennis Gardeck,66928,ED,ARZ,1,0,0,0.0,0,0,1,0,0,86.0,72.0,76.6,48.1,66.9,75.7,0,1,0,1,,0.0,0,0,0,0.0,0,0,0,0,0,3,32,31,0,0,31,0,0,1,10,19,1,3,4,1,1,1,0,0,0,
