player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,fumble_recoveries,fumble_recovery_touchdowns,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interception_touchdowns,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,safeties,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,tackles_for_loss,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Jamien Sherwood,83175,LB,NYJ,1,3,0,75.0,0,0,22,0,0,64.7,70.0,76.9,59.3,68.2,58.0,0,0,0,0,18,11.1,2,0,0,104.2,3,0,0,56,1,25,58,1,0,0,1,0,0,57,1,32,0,3,13,1,4,0,0,38,12,12.7
Roger McCreary,83176,CB,TEN,1,1,0,50.0,0,0,31,0,0,68.3,71.5,73.2,,72.1,77.6,0,0,0,0,15,0.0,0,0,0,75.0,1,0,0,8,0,22,34,0,0,0,0,0,0,34,0,12,26,2,3,1,2,0,0,15,1,15.0
Tyson Campbell,83217,CB,JAX,1,4,0,60.0,1,0,15,0,0,53.0,57.2,78.9,,68.1,59.1,0,0,0,0,15,11.1,1,1,2,77.1,3,0,0,7,68,40,79,3,0,0,3,0,0,76,0,39,1,1,4,1,5,0,0,30,11,10.0
Quan Martin,83236,S,WAS,1,3,0,0.0,0,1,32,0,0,60.5,72.9,77.4,,85.8,39.4,0,0,0,0,,25.0,2,0,0,39.6,0,0,0,12,0,36,77,0,0,0,0,0,55,77,0,41,10,0,3,0,1,0,0,0,0,
Kerby Joseph,83239,S,DET,1,1,0,,0,0,11,0,0,64.4,68.4,76.1,,67.6,76.8,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,25,0,39,68,0,0,0,0,0,39,68,0,29,4,0,1,0,0,0,0,0,0,
Sydney Brown,83241,S,PHI,1,0,0,,0,0,24,0,0,61.0,62.3,69.2,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,1,0,4,8,0,0,0,0,0,7,8,0,4,0,0,0,0,0,0,0,0,0,
Kaevon Merriweather,83257,S,TB,1,0,0,,0,0,30,0,0,60.0,60.0,66.0,,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
Riley Moss,83259,CB,DEN,1,0,0,62.5,0,0,10,0,0,54.9,57.9,77.9,,72.8,78.9,0,0,0,0,22,0.0,0,0,0,80.7,5,0,0,5,62,51,68,0,0,0,0,0,0,68,0,17,1,3,5,0,8,0,0,51,23,10.2
Percy Butler,83271,S,WAS,1,0,0,,0,0,32,0,0,63.6,55.3,70.1,60.0,47.9,25.6,0,0,0,0,,66.7,2,0,0,0.0,0,0,0,19,4,14,34,1,0,0,1,0,8,33,1,19,1,1,1,1,0,0,0,0,0,
Terell Smith,83302,CB,CHI,1,0,0,100.0,0,0,6,0,0,60.9,62.9,75.5,,65.2,76.7,0,0,0,0,12,0.0,0,0,0,106.3,2,0,0,0,26,16,27,1,0,0,1,0,0,26,0,11,0,1,3,0,2,0,0,19,4,9.5
Jordan Howden,83305,S,NO,1,0,0,,0,0,20,0,0,38.5,31.1,76.9,,,77.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,11,11,0,0,0,0,0,11,11,0,0,0,0,1,0,0,0,0,0,0,
Cam Taylor-Britt,83326,CB,CIN,1,0,0,87.5,0,0,7,0,0,57.1,56.0,76.8,,53.1,28.6,0,0,0,0,84,33.3,2,2,0,158.3,7,0,0,7,48,37,58,0,0,0,0,0,0,58,0,21,3,1,4,1,8,0,3,116,83,16.6
Tyrek Funderburk,83356,CB,TB,1,0,0,100.0,0,0,30,0,0,55.6,55.9,70.3,,60.0,29.3,0,0,0,0,32,33.3,1,0,0,118.8,2,0,0,1,8,8,9,0,0,0,0,0,0,9,0,1,0,0,2,0,2,0,0,38,25,19.0
Christian Izien,83360,S,TB,1,1,0,100.0,0,0,30,0,0,70.5,70.3,74.6,56.9,64.4,57.8,0,1,0,0,14,20.0,1,0,0,97.2,3,0,0,4,2,29,38,0,0,0,0,0,3,38,4,5,29,1,3,0,3,1,0,22,8,7.3
Jaycee Horn,83375,CB,CAR,1,1,0,55.6,0,0,5,0,0,47.9,54.7,77.5,,75.3,59.3,0,0,0,0,10,11.1,1,0,0,66.0,5,0,0,11,63,43,75,1,0,0,1,0,0,74,0,32,0,2,7,0,9,0,0,38,5,7.6
Israel Mukuamu,83377,CB,DAL,1,0,0,50.0,0,0,9,0,0,78.0,76.6,72.7,,63.4,72.5,0,0,0,0,5,0.0,0,0,0,56.3,1,0,0,4,14,4,21,1,0,0,1,0,1,20,0,17,1,0,1,0,2,0,0,5,0,5.0
Kyler Gordon,83451,CB,CHI,1,0,0,100.0,0,0,6,0,0,52.9,58.3,74.3,58.5,67.4,57.5,0,0,0,0,28,20.0,1,0,0,118.8,1,0,0,16,0,27,52,5,0,0,5,0,0,47,3,22,31,3,4,0,1,0,0,28,0,28.0
Beanie Bishop Jr.,83459,CB,PIT,1,1,0,25.0,0,0,25,0,0,56.7,57.2,76.0,56.6,61.9,77.3,0,1,0,0,-11,0.0,0,0,0,39.6,1,0,0,0,2,22,33,2,0,0,2,0,0,31,2,9,29,0,1,0,4,1,0,-11,-6,-11.0
Alontae Taylor,83469,CB,NO,1,1,0,100.0,0,0,20,0,0,32.1,36.9,79.6,,60.4,61.9,0,0,0,0,33,10.0,1,0,3,118.8,7,0,0,4,66,44,78,3,0,0,3,0,0,75,0,34,5,2,8,0,7,0,0,115,25,16.4
Chris Rodriguez Jr.,83689,HB,WAS,1,0,0,,0,0,32,0,0,,60.0,60.0,60.0,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,
Jevon Holland,83873,S,MIA,1,0,0,50.0,0,0,17,0,0,73.3,75.7,77.2,66.8,57.8,78.4,0,0,0,0,7,0.0,0,0,0,57.3,2,1,0,11,0,47,69,2,0,0,2,0,51,67,3,19,5,1,2,0,4,1,0,13,7,6.5
Josh Newton,84268,CB,CIN,1,0,0,100.0,0,0,7,0,0,67.7,63.6,74.4,,52.8,72.8,0,0,0,0,9,0.0,0,0,0,104.2,1,0,0,0,13,12,19,0,0,0,0,0,0,19,0,7,6,0,1,0,1,0,0,9,11,9.0
Chris Williams,87178,DI,CHI,1,0,0,,0,0,6,0,0,,55.9,74.5,58.9,55.4,68.6,1,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,20,20,1,17,0,2,0,0,13,7,0,0,1,0,0,1,0,0,0,
E.J. Speed,94351,LB,IND,1,0,1,57.1,0,0,14,0,0,49.3,56.6,76.2,70.0,65.3,35.8,0,0,0,1,17,25.0,2,0,0,40.5,4,0,0,64,0,38,74,5,0,0,5,0,0,69,4,32,5,1,6,0,7,0,0,51,27,12.8
Jonathan Harris,94361,DI,CAR,1,0,0,,0,0,5,0,0,,23.3,71.3,68.0,23.6,68.1,1,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,9,9,0,5,0,4,0,0,4,5,0,0,1,0,0,1,0,0,0,
Jordan Davis,94854,DI,PHI,1,0,0,,0,0,24,0,0,62.2,78.1,74.4,69.3,63.7,66.8,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,21,21,0,21,0,0,0,0,14,7,0,1,1,0,0,0,0,0,0,
Mike Sainristil,97180,CB,WAS,1,0,0,50.0,0,0,32,0,0,57.6,59.7,77.3,,64.1,28.8,0,0,0,0,34,42.9,3,1,0,79.2,3,0,0,6,52,29,60,0,0,0,0,0,1,60,0,31,1,1,4,0,6,0,0,51,26,17.0
Dell Pettus,97290,S,NE,1,0,0,0.0,0,0,19,0,0,73.8,78.4,76.1,72.6,63.8,74.5,0,0,0,0,,0.0,0,1,0,39.6,0,1,0,10,4,27,38,1,0,0,1,0,11,37,1,10,12,2,1,0,1,1,0,0,0,
Dadrion Taylor-Demerson,97348,S,ARZ,1,1,0,50.0,0,0,1,0,0,58.8,62.7,76.6,58.7,70.4,85.0,0,0,0,0,7,0.0,0,0,0,57.3,2,0,0,25,0,39,58,2,0,0,2,0,24,56,2,17,7,1,6,0,4,0,0,13,3,6.5
Jarrian Jones,97486,CB,JAX,1,0,0,80.0,0,0,15,0,0,42.7,49.5,76.5,,78.5,34.7,0,0,0,0,13,0.0,0,0,0,99.2,4,0,0,0,1,28,42,0,0,0,0,0,0,42,0,14,41,0,3,0,5,0,0,39,20,9.8
Nick Cross,97514,S,IND,1,1,0,100.0,0,0,14,0,0,61.9,50.2,76.3,54.9,37.4,60.6,0,0,0,0,7,14.3,2,0,0,81.9,3,0,0,28,0,39,74,8,0,0,8,0,25,66,3,32,13,2,11,1,3,0,0,11,11,3.7
Tyrique Stevenson,97562,CB,CHI,1,0,0,75.0,0,0,6,0,0,53.3,58.3,74.6,,67.6,77.7,0,0,0,0,13,20.0,1,0,0,124.0,3,0,0,7,29,16,37,1,0,0,1,0,0,36,0,21,0,2,4,0,4,0,1,19,6,6.3
Elijah Chatman,97568,DI,NYG,1,0,0,,0,0,21,0,0,,61.7,69.3,61.1,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,5,5,0,0,0,5,0,0,5,0,0,0,0,0,0,0,0,0,0,
Tyler Davis,97610,DI,LA,1,0,0,,0,0,26,0,0,,82.0,74.3,84.3,65.5,68.7,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,17,17,4,13,0,0,0,0,7,10,0,2,2,0,0,1,0,0,0,
Dorian Williams,97694,LB,BUF,1,1,0,50.0,0,0,4,0,0,76.5,77.2,73.4,67.1,64.9,80.8,0,0,0,0,5,0.0,0,0,0,56.3,1,0,0,42,0,18,44,0,0,0,0,0,0,44,4,22,2,4,7,1,2,0,0,5,0,5.0
Omar Speights,97723,LB,LA,1,2,0,100.0,0,0,26,0,0,64.3,77.0,74.7,,77.8,83.1,0,0,0,0,6,0.0,0,0,0,91.7,1,0,0,38,0,20,39,0,0,0,0,0,0,39,0,19,1,2,7,1,1,0,0,6,0,6.0
Javon Solomon,97821,ED,BUF,1,0,0,,0,0,4,0,0,,57.3,67.7,57.2,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,2,2,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,
Tyler Nubin,97895,S,NYG,1,4,0,66.7,0,0,21,0,0,67.0,71.0,74.4,60.0,68.0,69.2,0,0,0,0,3,7.7,1,0,0,70.1,2,0,0,35,1,28,60,4,0,0,4,0,12,56,1,31,8,4,8,1,3,0,0,6,9,3.0
Adetomiwa Adebawore,97934,DI,IND,1,0,0,,0,0,14,0,0,,41.1,73.0,54.4,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,7,7,0,1,5,1,0,0,5,2,0,0,0,0,0,0,0,0,0,
Jordan Magee,98155,LB,WAS,1,0,0,,0,0,32,0,0,,60.0,60.1,60.0,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,
Derek Stingley Jr.,98253,CB,HST,1,0,0,0.0,0,0,13,0,0,88.4,86.0,77.9,,65.8,75.1,0,0,0,0,,0.0,0,1,0,39.6,0,0,0,2,62,33,65,0,0,0,0,0,0,65,0,32,1,1,1,0,1,0,0,0,0,
George Karlaftis,98319,ED,KC,1,1,0,,0,0,16,0,0,60.0,58.0,79.2,50.7,66.7,67.4,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,1,44,44,0,4,32,8,0,0,28,15,0,0,0,0,0,1,0,0,0,
Eric Watts,98459,ED,NYJ,1,0,0,,0,0,22,0,0,,66.0,76.2,56.4,66.1,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,14,14,0,0,13,1,0,0,5,9,0,0,0,0,0,0,0,0,0,
Zach Harrison,98503,DI,ATL,1,0,0,,0,0,2,0,0,,38.7,74.4,56.2,42.2,,0,1,0,0,,,0,0,0,0.0,0,0,0,0,0,0,15,15,0,9,3,3,0,0,7,8,0,0,0,0,0,1,0,0,0,
Kaiir Elam,98693,CB,BUF,1,0,0,,0,0,4,0,0,64.6,64.8,70.5,,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,5,5,5,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,
Cor'Dale Flott,98834,CB,NYG,1,0,0,0.0,0,0,21,0,0,78.4,77.8,78.1,,69.2,76.1,0,0,0,0,,0.0,0,1,0,39.6,0,0,0,1,46,20,51,2,0,0,2,0,0,49,0,31,2,1,3,0,3,0,0,0,0,
Cam Smith,98837,CB,MIA,1,1,0,80.0,0,0,17,0,0,50.4,52.7,76.2,,64.8,79.8,0,0,0,0,19,0.0,0,0,0,108.3,4,0,0,0,31,25,33,0,0,0,0,0,0,33,0,8,2,1,4,0,5,0,0,50,14,12.5
Jaylen McCollough,98845,S,LA,1,1,0,100.0,1,0,26,0,0,36.4,37.8,70.8,,61.4,73.2,0,0,0,0,11,0.0,0,0,1,112.5,1,0,0,5,0,11,13,0,0,0,0,0,2,13,0,2,6,0,1,0,1,0,0,11,1,11.0
Jordan Battle,98857,S,CIN,1,2,0,100.0,0,0,7,0,0,53.4,58.6,74.3,,69.5,84.7,0,0,0,0,17,0.0,0,0,0,118.8,2,0,0,11,1,18,30,0,0,0,0,0,14,30,0,12,4,2,5,0,2,0,0,29,5,14.5
Zacch Pickens,98911,DI,CHI,1,0,0,,0,0,6,0,0,,36.7,75.7,55.1,39.2,66.8,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,31,31,3,28,0,0,0,0,11,20,0,1,1,0,0,0,0,0,0,
Travon Walker,98940,ED,JAX,1,0,0,,0,0,15,0,0,,56.0,18.8,65.2,53.6,73.7,0,3,0,0,,25.0,1,0,1,0.0,0,1,0,0,0,0,65,65,0,1,63,1,0,0,34,31,0,2,3,0,0,4,0,0,0,
Henry To'oTo'o,98982,LB,HST,1,3,0,80.0,0,0,13,0,0,29.5,29.1,74.8,59.1,44.7,30.1,0,0,0,1,20,25.0,2,0,0,110.8,4,0,0,58,0,31,64,2,0,0,2,0,0,62,1,32,4,1,3,1,5,0,1,53,17,13.3
Owen Pappoe,99006,LB,ARZ,1,1,0,66.7,0,0,1,0,0,62.2,62.7,67.5,,,29.6,0,0,0,0,12,50.0,1,1,0,88.2,2,0,0,5,0,7,7,0,0,0,0,0,0,7,0,0,2,0,0,0,3,0,0,22,16,11.0
Nolan Smith,99014,ED,PHI,1,0,0,,0,0,24,0,0,77.5,82.2,76.2,65.7,69.7,72.0,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,6,22,20,0,0,20,0,0,2,5,11,2,1,2,1,0,1,0,0,0,
Nakobe Dean,99018,LB,PHI,1,1,0,100.0,0,0,24,0,0,84.7,68.5,75.1,53.1,48.9,36.2,0,0,0,0,2,22.2,2,0,0,79.2,2,0,0,41,0,21,44,1,0,0,1,0,0,43,3,20,2,3,6,0,2,0,0,3,2,1.5
Tyler Owens,99271,S,WAS,1,0,0,,0,0,32,0,0,,60.0,60.0,60.0,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,
T'Vondre Sweat,99321,DI,TEN,1,0,0,,0,0,31,0,0,,60.1,76.6,60.0,59.0,73.5,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,1,0,0,37,36,6,30,0,0,0,1,13,24,0,0,3,0,0,1,0,0,0,
Jordan Jefferson,99325,DI,JAX,1,1,0,,0,0,15,0,0,,61.2,75.3,54.3,63.4,69.8,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,20,20,6,14,0,0,0,0,9,11,0,2,2,0,0,0,0,0,0,
Dee Winters,99376,LB,SF,1,0,0,,0,0,28,0,0,64.1,63.9,69.5,52.6,64.8,,0,0,0,0,,,0,0,0,0.0,0,0,0,13,0,5,15,0,0,0,0,0,0,15,3,7,2,0,0,0,0,0,0,0,0,
Garrett Williams,99723,CB,ARZ,1,0,0,71.4,0,0,1,0,0,65.2,66.8,74.3,59.7,66.9,84.8,0,0,0,0,12,0.0,0,0,1,74.1,5,0,0,13,0,36,50,0,0,0,0,0,0,50,1,13,37,2,6,0,7,0,0,15,8,3.0
Jarvis Brownlee Jr.,99734,CB,TEN,1,1,0,100.0,0,0,31,0,0,54.7,56.1,0.0,,75.8,78.7,0,0,0,0,37,0.0,0,0,1,118.8,3,0,0,4,51,25,57,1,0,0,1,0,0,56,0,32,1,2,4,1,3,0,0,81,40,27.0
Renardo Green,99773,CB,SF,1,0,0,80.0,0,0,28,0,0,83.9,82.6,76.2,,67.5,44.5,0,0,0,0,10,20.0,1,2,0,89.2,4,0,0,3,45,25,48,0,0,0,0,0,0,48,0,23,0,2,4,0,5,0,0,27,17,6.8
Calijah Kancey,99822,DI,TB,1,0,0,,0,1,30,0,0,66.3,70.4,0.0,67.1,61.1,71.9,0,0,0,0,,0.0,0,0,1,0.0,0,1,0,1,0,2,43,42,0,21,1,20,0,1,31,10,0,5,4,2,0,1,0,0,0,
Laiatu Latu,100551,ED,IND,1,1,0,,0,0,14,0,0,,64.8,80.6,54.9,70.6,73.5,0,3,0,0,,20.0,1,0,0,0.0,0,0,0,2,0,0,39,37,0,0,37,0,0,2,25,14,0,3,3,0,0,3,0,0,0,
Sauce Gardner,100903,CB,NYJ,1,1,0,100.0,1,0,22,0,0,68.5,63.8,0.0,,66.2,29.5,0,0,0,0,17,33.3,1,0,1,93.1,3,0,0,7,48,26,57,2,0,0,2,0,0,55,0,31,0,1,1,0,3,0,0,19,22,6.3
Ja'Quan McMillian,100931,CB,DEN,1,0,0,100.0,0,0,10,0,0,60.8,61.6,75.2,,62.5,50.1,0,0,0,0,35,25.0,1,0,0,155.2,4,0,0,8,1,44,56,0,0,0,0,0,0,56,0,12,47,1,3,0,4,0,1,47,35,11.8
Joey Porter Jr.,101364,CB,PIT,1,0,0,85.7,0,0,25,0,0,31.9,33.4,0.0,,67.4,79.1,0,0,0,0,54,0.0,0,0,3,118.8,6,0,0,7,50,41,63,0,0,0,0,0,0,63,0,22,6,0,5,0,7,0,0,131,53,21.8
DJ Turner II,101376,CB,CIN,1,1,0,50.0,0,0,7,0,0,53.7,55.6,77.0,,64.2,76.7,0,0,0,0,20,0.0,0,1,0,70.8,2,0,0,3,51,34,54,0,0,0,0,0,0,54,0,20,0,0,2,0,4,0,0,26,4,13.0
Deonte Banks,101384,CB,NYG,1,0,0,100.0,0,0,21,0,0,57.6,53.9,77.6,,43.4,76.1,0,0,0,0,13,0.0,0,0,0,104.2,3,0,0,2,47,25,54,1,0,0,1,0,0,53,0,29,4,0,3,0,3,0,0,27,5,9.0
Dane Belton,101398,S,NYG,1,0,0,75.0,0,0,21,0,0,37.1,29.7,77.0,60.0,41.7,31.2,0,1,0,0,23,33.3,1,0,0,144.8,3,0,0,8,0,28,60,3,0,0,3,0,46,57,1,31,3,0,2,0,4,1,1,39,2,13.0
Mazi Smith,101419,DI,DAL,1,1,0,,0,0,9,0,0,,63.4,76.4,55.1,64.0,70.8,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,31,31,13,18,0,0,0,0,10,21,0,3,4,1,0,0,0,0,0,
David Ojabo,101420,ED,BLT,1,0,0,100.0,0,0,3,0,0,60.0,45.5,75.3,63.3,51.5,21.7,1,0,0,0,15,100.0,1,0,0,118.8,1,0,0,0,0,1,22,22,0,0,22,0,0,0,11,10,0,0,0,0,1,1,0,15,1,15.0
Sam Okuayinonu,101425,ED,SF,1,0,1,,0,0,28,0,0,63.1,57.1,0.0,54.4,63.2,70.2,0,1,0,0,,0.0,0,0,1,0.0,0,0,0,1,0,0,36,35,0,1,26,8,0,1,23,13,0,2,2,0,0,1,0,0,0,
Leo Chenal,101463,LB,KC,1,2,0,100.0,0,0,16,0,0,46.3,57.8,77.0,53.5,71.4,76.9,0,0,0,0,12,0.0,0,0,0,116.7,1,0,0,7,0,4,20,11,0,0,11,0,0,9,6,10,2,1,2,0,1,0,0,12,15,12.0
Jack Campbell,101515,LB,DET,1,1,0,50.0,0,0,11,0,0,34.1,49.0,78.4,50.6,76.6,81.7,0,0,0,0,17,0.0,0,0,0,79.2,2,0,0,63,0,33,68,0,0,0,0,0,0,68,6,29,5,3,6,0,4,0,0,34,7,17.0
Keeanu Benton,101536,DI,PIT,1,0,1,,0,0,25,0,0,,71.6,78.1,80.4,54.5,69.8,0,0,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,0,55,55,23,31,0,1,0,0,34,21,0,2,1,0,0,1,0,0,0,
Luke McCaffrey,101634,WR,WAS,1,0,0,,0,0,32,0,0,,60.0,60.0,60.0,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,
Jared Verse,101912,ED,LA,1,0,0,100.0,0,1,26,1,0,61.6,89.7,78.0,86.2,72.0,28.9,0,4,0,0,0,50.0,2,0,0,79.2,1,1,0,0,0,3,45,44,0,1,43,0,0,1,26,16,1,3,2,1,1,5,0,0,5,0.0
Isaiah Land,102108,ED,IND,1,0,0,,0,0,14,0,0,,70.4,76.1,69.9,60.1,,1,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,13,13,0,0,13,0,0,0,7,6,0,0,0,0,0,1,0,0,0,
Kyle Hamilton,102684,S,BLT,1,1,1,66.7,0,0,3,0,0,80.8,88.0,74.2,76.8,75.1,56.2,0,0,0,0,17,20.0,1,0,0,85.4,2,0,0,15,1,28,42,3,0,0,3,0,6,39,2,12,17,1,3,0,3,0,0,20,13,10.0
Marist Liufau,102789,LB,DAL,1,0,0,,0,0,9,1,0,62.7,58.5,0.0,70.8,64.4,77.5,0,1,0,0,,0.0,0,0,1,0.0,0,0,0,10,0,3,16,6,0,0,6,0,0,10,2,11,0,1,4,0,0,1,0,0,0,
Cam Hart,102955,CB,LAC,1,1,0,55.6,0,0,27,0,0,65.4,67.4,77.4,,69.6,78.9,0,0,0,0,19,0.0,0,1,0,67.4,5,0,0,2,47,32,51,0,0,0,0,0,1,51,0,19,1,1,4,0,9,0,0,41,16,8.2
Jalyx Hunt,105989,ED,PHI,1,0,1,,0,0,24,0,0,62.1,68.7,75.3,80.5,54.4,70.5,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,4,25,25,0,0,25,0,0,0,7,14,0,0,1,0,0,0,0,0,0,
Brandon Codrington,106248,CB,BUF,1,0,0,100.0,0,0,4,0,0,48.2,48.1,69.8,,,,0,0,0,0,10,,0,0,0,147.9,1,0,0,0,5,5,5,0,0,0,0,0,0,5,0,0,0,0,0,0,1,0,1,10,0,10.0
Joe Andreessen,108177,LB,BUF,1,0,0,,0,0,4,0,0,64.0,65.2,67.9,,,,0,0,0,0,,,0,0,0,0.0,0,0,0,3,0,5,5,0,0,0,0,0,0,5,0,0,2,0,0,0,0,0,0,0,0,
Rodney Thomas II,108389,S,IND,1,0,0,,0,0,14,0,0,60.0,60.0,62.9,,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
Michael Hoecht,108840,ED,LA,1,2,0,66.7,0,0,26,0,0,56.3,62.0,77.1,58.9,66.2,79.0,0,1,0,0,33,0.0,0,0,0,109.7,2,0,0,7,0,13,35,24,0,0,24,0,0,11,9,13,4,0,1,0,3,1,0,41,40,20.5
Dee Alford,110542,CB,ATL,1,0,0,100.0,0,0,2,0,0,77.4,75.7,70.5,60.0,60.1,75.8,0,0,0,0,6,0.0,0,0,0,89.6,2,0,0,3,0,9,15,0,0,0,0,0,0,15,1,5,12,1,1,0,2,0,0,11,12,5.5
Bryan Bresee,122142,DI,NO,1,0,0,,0,0,20,0,0,,50.3,77.3,65.0,40.3,23.1,1,1,0,0,,50.0,1,0,0,0.0,0,0,0,0,0,0,46,46,2,39,0,5,0,0,30,16,0,1,1,0,0,2,0,0,0,
Myles Murphy,122154,ED,CIN,1,0,0,,0,0,7,0,0,,59.3,75.5,57.6,60.2,24.8,0,3,0,0,,100.0,2,0,0,0.0,0,0,0,0,0,0,14,14,0,0,14,0,0,0,7,7,0,0,0,0,0,3,0,0,0,
Trenton Simpson,122157,LB,BLT,1,1,0,100.0,0,0,3,0,0,53.9,61.2,74.9,68.0,73.2,54.3,0,2,0,0,26,12.5,1,0,0,118.8,5,0,0,58,0,54,74,8,0,0,8,0,1,66,4,16,7,1,6,0,5,2,0,71,18,14.2
Felix Anudike-Uzomah,122582,ED,KC,1,0,0,,0,0,16,0,0,60.0,56.3,75.4,54.6,58.0,71.4,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,12,12,0,1,11,0,0,0,5,7,0,1,2,1,0,0,0,0,0,
Yaya Diaby,122705,ED,TB,1,0,0,,0,0,30,0,0,62.4,73.9,77.6,65.4,72.0,72.4,1,4,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,2,46,46,0,1,44,1,0,0,31,13,0,1,2,0,0,5,0,0,0,
Caelen Carson,123377,CB,DAL,1,0,0,71.4,0,0,9,0,0,27.7,28.9,75.6,,70.2,49.8,0,0,0,0,44,16.7,1,2,2,113.7,5,0,0,4,41,29,45,0,0,0,0,0,0,45,0,16,0,1,5,0,7,0,0,108,18,21.6
Evan Anderson,123590,DI,SF,1,0,0,,0,0,28,0,0,,46.2,0.0,56.7,60.4,69.0,0,0,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,0,15,15,0,15,0,0,0,0,3,12,0,1,2,1,0,0,0,0,0,
Brian Branch,123907,S,DET,1,3,0,57.1,0,0,11,0,0,72.9,83.8,77.7,58.4,88.3,73.7,1,0,0,0,10,7.7,1,2,0,62.2,4,0,0,19,0,38,68,4,0,0,4,0,28,64,1,29,17,6,9,2,7,1,0,21,22,5.3
Chris Braswell,123908,ED,TB,1,0,0,,0,0,30,0,0,62.1,62.2,74.9,59.7,60.5,25.0,0,0,0,0,,100.0,1,0,0,0.0,0,0,0,0,0,4,20,20,0,0,20,0,0,0,9,7,0,0,0,0,0,0,0,0,0,
Jalen Carter,124019,DI,PHI,1,0,1,,1,0,24,0,0,,69.8,0.0,85.2,56.9,70.9,1,2,0,0,,0.0,0,0,1,0.0,0,1,0,0,0,0,43,43,0,33,0,10,0,0,27,16,0,3,3,1,0,4,0,0,0,
Kelee Ringo,124035,CB,PHI,1,0,0,0.0,0,0,24,0,0,76.9,68.5,69.0,,60.0,,0,0,0,0,,,0,0,0,39.6,0,0,0,2,6,4,8,0,0,0,0,0,0,8,0,4,0,0,0,0,1,0,0,0,0,
Andru Phillips,124075,CB,NYG,1,0,0,60.0,0,1,21,0,0,90.0,88.2,76.9,74.4,66.2,62.4,0,1,0,0,3,20.0,1,0,0,64.6,3,0,0,0,3,22,50,0,0,0,0,0,0,50,2,26,47,4,4,0,5,1,0,6,12,2.0
Ali Gaye,124095,ED,TEN,1,0,0,,0,0,31,0,0,,68.6,72.3,69.1,60.5,,0,1,0,0,,,0,0,0,0.0,0,0,0,0,0,0,11,11,0,0,11,0,0,0,3,8,0,0,0,0,0,1,0,0,0,
