player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,fumble_recoveries,fumble_recovery_touchdowns,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interception_touchdowns,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,safeties,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,tackles_for_loss,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Jonathan Owens,66930,S,CHI,1,4,0,100.0,0,0,6,0,0,63.7,68.9,76.0,59.1,70.1,29.7,0,0,0,0,14,30.0,3,1,0,118.8,1,0,0,21,0,34,69,0,0,0,0,0,45,69,1,34,3,0,3,0,1,0,0,14,22,14.0
Tavierre Thomas,66931,CB,TB,1,1,0,100.0,0,0,30,0,0,36.9,35.7,74.7,51.8,60.3,40.4,0,0,0,0,19,25.0,1,0,0,118.8,3,0,0,3,0,19,29,1,0,0,1,0,4,28,5,5,21,0,2,0,3,0,0,49,20,16.3
Trent McDuffie,72191,CB,KC,1,0,0,100.0,1,0,16,0,0,58.5,59.1,78.3,77.7,47.6,45.4,0,0,0,0,29,20.0,1,0,1,118.8,4,0,0,3,63,40,68,1,0,0,1,0,0,67,2,26,1,1,4,0,4,0,0,68,19,17.0
Evan Williams,73864,S,GB,1,3,0,33.3,0,0,12,0,0,50.8,47.6,79.4,,55.2,58.1,0,0,0,0,9,22.2,2,0,0,42.4,1,0,0,10,0,45,52,1,0,0,1,0,35,51,0,7,6,1,4,0,3,0,0,9,5,9.0
Jowon Briggs,74867,DI,CLV,1,0,0,,0,0,8,0,0,,38.6,74.2,54.7,42.5,23.5,0,0,0,0,,50.0,1,0,0,0.0,0,0,0,0,0,0,16,16,0,13,0,3,0,0,11,5,0,1,1,1,0,0,0,0,0,
Jonah Laulu,75763,DI,LV,1,1,1,,0,0,23,0,0,63.4,80.1,76.0,57.0,82.3,70.2,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,1,37,37,0,13,0,24,0,0,25,11,0,2,2,0,0,1,0,0,0,
Isaiah Bolden,76626,CB,NE,1,0,0,,0,0,19,0,0,66.2,66.9,73.1,,62.3,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,14,7,15,0,0,0,0,0,0,15,0,8,1,0,0,0,0,0,0,0,0,
Andre Cisco,76641,S,JAX,1,1,0,,0,0,15,0,0,58.2,55.8,77.6,58.3,55.3,30.9,0,0,0,0,,33.3,1,0,0,0.0,0,0,0,15,0,31,51,0,0,0,0,0,35,51,1,19,1,0,1,0,0,0,0,0,0,
Juanyeh Thomas,76655,S,DAL,1,0,0,,0,0,9,0,0,60.0,61.7,67.8,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,2,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,
Chamarri Conner,76662,S,KC,1,0,0,85.7,0,0,16,0,0,43.0,44.2,74.2,60.0,56.2,81.0,0,0,0,0,33,0.0,0,0,0,158.3,6,0,0,10,0,34,50,0,0,0,0,0,0,50,1,15,40,2,4,0,7,0,1,91,42,15.2
DJ Ivey,76670,CB,CIN,1,0,0,,0,0,7,0,0,60.0,61.1,64.5,,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
DeMarvion Overshown,76729,LB,DAL,1,2,1,83.3,0,0,9,1,0,39.3,65.1,77.5,92.6,79.1,29.9,0,0,1,1,18,27.3,3,0,0,64.6,5,0,0,50,2,38,62,4,0,0,4,0,0,58,8,16,6,4,6,0,6,0,0,54,41,10.8
Xavier Thomas,76807,ED,ARZ,1,0,0,,0,0,1,0,0,,63.8,70.0,62.8,,,1,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,5,5,0,0,5,0,0,0,5,0,0,0,0,0,0,1,0,0,0,
Tyler Lacy,76836,DI,JAX,1,0,0,,0,0,15,0,0,,48.8,75.1,49.1,56.4,22.9,0,1,0,0,,100.0,1,0,0,0.0,0,0,0,0,0,0,24,24,1,14,0,9,0,0,16,8,0,0,0,0,0,1,0,0,0,
Will McDonald IV,76842,ED,NYJ,1,1,0,,0,0,22,0,0,,56.8,0.0,64.5,58.5,72.8,2,1,0,0,,0.0,0,0,1,0.0,0,2,0,0,0,0,38,38,0,0,36,2,0,0,26,12,0,2,0,0,0,5,0,0,0,
Desjuan Johnson,76850,DI,LA,1,1,0,,0,0,26,0,0,,69.2,74.1,67.2,63.0,69.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,13,13,0,6,5,2,0,0,6,7,0,0,0,0,0,0,0,0,0,
Jalen Redmond,76861,DI,MIN,1,2,0,,0,0,18,0,0,,91.1,74.2,76.1,85.4,70.3,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,15,15,2,12,0,1,0,0,6,9,0,2,2,2,0,1,0,0,0,
Greg Rousseau,76889,ED,BUF,1,0,0,,0,0,4,1,0,,61.3,77.6,51.1,69.6,30.1,0,2,0,0,,40.0,2,0,0,0.0,0,1,0,0,0,0,38,38,0,1,37,0,0,0,21,17,0,4,3,2,0,3,0,0,0,
Travis Jones,76914,DI,BLT,1,0,0,,0,0,3,0,0,,70.8,76.9,59.7,70.0,70.6,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,35,35,7,27,0,1,0,0,15,20,0,3,4,1,0,1,0,0,0,
Logan Hall,76919,DI,TB,1,0,0,,0,0,30,0,0,,40.0,76.2,55.4,35.3,69.2,1,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,36,36,0,5,5,26,0,0,25,11,0,0,1,0,0,2,0,0,0,
Moro Ojomo,76927,DI,PHI,1,0,0,,0,0,24,0,0,60.0,68.1,74.1,75.1,68.3,66.8,0,3,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,20,20,0,15,0,5,0,0,14,6,0,1,1,0,0,3,0,0,0,
Keondre Coburn,76928,DI,TEN,1,0,0,,0,0,31,0,0,60.0,70.8,73.1,70.4,62.1,69.1,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,12,12,1,9,0,2,0,0,4,8,0,1,2,0,0,0,0,0,0,
Dante Stills,76937,DI,ARZ,1,2,0,,0,0,1,0,0,,67.4,76.0,63.1,64.8,25.4,1,2,0,0,,50.0,2,0,0,0.0,0,0,0,0,0,0,31,31,0,13,3,15,0,0,23,8,0,0,0,0,0,3,0,0,0,
Karl Brooks,76941,DI,GB,1,0,1,,0,0,12,0,0,,61.4,74.9,59.7,60.7,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,26,26,2,9,2,13,0,0,23,3,0,0,0,0,0,0,0,0,0,
Braden Fiske,76958,DI,LA,1,2,0,,0,0,26,0,0,62.2,44.3,77.5,51.1,40.3,68.7,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,49,48,0,23,6,19,0,1,31,18,0,0,0,0,0,1,0,0,0,
Alim McNeill,76996,DI,DET,1,0,0,,0,0,11,0,0,62.2,61.7,78.1,59.0,61.0,70.0,0,3,0,0,,0.0,0,0,0,0.0,0,0,0,2,0,2,63,61,3,27,1,30,0,2,51,10,0,2,2,1,0,3,0,0,0,
Payton Wilson,77127,LB,PIT,1,1,0,100.0,0,0,25,1,1,76.6,81.5,75.6,77.3,55.4,75.9,0,0,0,0,4,0.0,0,0,0,83.3,1,0,0,32,0,26,35,2,0,0,2,0,0,33,6,3,1,1,1,0,1,0,0,4,9,4.0
Zaven Collins,77190,ED,ARZ,1,0,0,100.0,0,0,1,0,0,64.8,70.2,76.5,60.8,70.3,34.3,0,2,0,0,8,33.3,1,0,0,100.0,1,0,0,2,0,8,30,28,0,0,28,0,0,2,18,4,0,2,2,0,1,2,0,8,3,8.0
Nik Bonitto,77196,ED,DEN,1,0,0,0.0,0,0,10,0,0,96.4,92.3,77.2,82.9,38.3,25.3,1,4,1,1,,100.0,1,0,0,0.0,0,1,0,1,0,7,48,46,0,0,46,0,0,2,28,13,1,1,0,0,2,6,0,0,0,
Joseph Ossai,77205,ED,CIN,1,0,0,,0,0,7,0,0,60.0,58.9,78.2,54.4,62.6,72.3,1,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,1,36,36,0,4,28,4,0,0,23,12,0,2,2,0,0,1,0,0,0,
Tre'von Moehrig,77847,S,LV,1,0,0,100.0,0,0,23,0,0,54.8,56.0,77.0,52.1,67.8,76.4,0,1,0,0,14,0.0,0,0,0,106.3,2,0,0,34,5,50,71,9,0,0,9,0,11,62,6,15,12,1,3,0,2,1,0,19,1,9.5
Ar'Darius Washington,77848,S,BLT,1,3,0,100.0,0,0,3,0,0,60.7,68.3,73.3,,72.9,65.7,0,0,0,0,9,10.0,1,0,0,104.2,1,0,0,18,2,24,56,1,0,0,1,0,32,55,0,32,3,2,6,1,1,0,0,9,6,9.0
Cobie Durant,79126,CB,LA,1,1,0,100.0,0,0,26,0,0,65.7,63.7,78.2,60.0,55.2,29.1,0,0,0,0,16,25.0,2,0,0,92.7,4,0,0,6,63,40,70,1,0,0,1,0,0,69,1,29,0,2,5,2,4,0,0,25,3,6.3
Christian Benford,79181,CB,BUF,1,0,0,0.0,0,0,4,1,0,78.8,79.3,77.3,,71.9,,0,0,0,0,,,0,1,0,39.6,0,0,0,1,47,24,48,0,0,0,0,0,0,48,0,24,0,0,0,0,1,0,0,0,0,
Nick Hampton,81162,ED,LA,1,0,0,,0,0,26,0,0,60.0,59.8,68.1,60.0,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,4,1,0,0,1,0,0,3,1,2,2,0,0,0,0,0,0,0,0,
Micah McFadden,81246,LB,NYG,1,1,0,33.3,1,0,21,0,0,82.9,61.9,0.0,57.1,46.9,30.1,0,0,0,0,10,28.6,2,1,1,43.8,1,0,0,53,1,26,59,0,0,0,0,0,0,59,2,31,5,1,4,0,3,0,0,10,0,10.0
Damone Clark,81282,LB,DAL,1,0,0,,0,0,9,0,0,,60.0,61.5,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
Nick Bolton,81322,LB,KC,1,3,0,80.0,0,0,16,1,0,57.7,68.7,78.2,50.9,78.6,54.3,0,0,0,0,14,13.3,2,0,0,95.8,4,0,0,58,0,33,65,1,0,0,1,0,0,64,6,26,6,6,10,1,5,0,0,35,16,8.8
Dylan Horton,81335,ED,HST,1,0,0,,0,0,13,0,0,60.0,46.2,73.4,57.5,59.8,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,6,6,0,0,6,0,0,0,3,2,0,0,0,0,0,0,0,0,0,
Micah Parsons,81360,ED,DAL,1,0,0,,0,0,9,0,0,61.7,89.9,81.1,90.3,59.3,74.0,3,1,0,0,,0.0,0,0,0,0.0,0,3,0,1,0,2,60,59,0,0,53,6,0,1,41,17,0,2,1,0,0,7,0,0,0,
Jesse Luketa,81361,ED,ARZ,1,0,0,100.0,0,0,1,0,0,36.0,45.6,75.6,53.8,67.3,28.2,0,0,0,0,18,33.3,1,0,0,118.8,2,0,0,0,0,9,20,16,0,0,16,0,0,4,4,7,4,0,2,0,2,0,0,27,33,13.5
Ernest Jones,81399,LB,SEA,1,0,0,100.0,0,0,29,0,0,55.8,57.5,76.6,51.3,63.9,34.3,0,0,0,0,10,27.3,3,0,0,85.4,2,0,0,55,0,38,68,1,0,0,1,0,1,67,7,23,11,4,8,0,2,0,0,9,6,4.5
Brenton Cox Jr.,81957,ED,GB,1,1,0,,0,0,12,0,0,,60.3,75.9,63.3,54.8,71.6,0,1,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,0,20,20,0,0,19,1,0,0,16,4,0,1,0,0,0,2,0,0,0,
Odafe Oweh,82161,ED,BLT,1,0,0,,0,0,3,0,0,60.0,59.5,75.4,56.2,60.8,69.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,15,15,0,0,15,0,0,0,11,4,0,1,1,0,0,0,0,0,0,
Thomas Booker IV,82168,DI,PHI,1,0,0,,0,0,24,0,0,,30.2,69.8,56.9,47.2,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,4,4,0,3,0,1,0,0,2,2,0,0,0,0,0,0,0,0,0,
Christian Barmore,82198,DI,NE,1,0,0,,0,0,19,0,0,,56.9,75.4,55.6,58.7,67.4,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,31,31,1,11,1,18,0,0,15,16,0,1,1,0,0,1,0,0,0,
Teair Tart,82261,DI,LAC,1,2,0,,0,1,27,0,0,60.0,55.2,76.6,62.4,52.5,38.7,0,0,0,0,,20.0,1,0,0,0.0,0,1,0,0,0,0,32,32,11,21,0,0,0,0,14,18,0,2,2,0,0,1,0,0,0,
Devonte Wyatt,82268,DI,GB,1,1,0,0.0,0,0,12,0,0,63.2,64.9,0.0,67.3,59.5,67.3,0,3,0,0,,0.0,0,0,1,39.6,0,0,0,0,0,2,28,28,0,14,1,13,0,0,21,5,0,0,0,0,1,3,0,0,0,
Cameron Thomas,82387,ED,CLV,1,0,0,,0,0,8,0,0,60.0,60.7,74.7,54.8,62.7,69.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,1,9,9,0,0,9,0,0,0,4,4,0,1,1,0,0,0,0,0,0,
Kingsley Enagbare,82409,ED,GB,1,0,0,100.0,0,0,12,0,0,70.6,60.1,0.0,58.6,61.1,75.4,0,1,0,0,8,0.0,0,0,1,87.5,3,1,0,1,0,5,43,42,0,3,37,2,0,1,31,7,0,5,4,0,3,2,0,15,6,5.0
Bobby Brown III,82429,DI,LA,1,1,0,,0,0,26,0,0,,67.4,76.7,65.8,63.1,69.9,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,29,28,0,13,10,5,0,1,13,16,0,2,2,0,0,0,0,0,0,
Tyree Wilson,82432,ED,LV,1,0,0,,0,0,23,0,0,60.0,61.9,77.4,60.9,59.2,,0,4,0,0,,,0,0,0,0.0,0,0,0,0,0,1,34,34,0,3,18,13,0,0,29,4,0,0,0,0,0,4,0,0,0,
Otito Ogbonnia,82450,DI,LAC,1,1,0,,0,0,27,0,0,,28.8,0.0,52.7,31.4,69.2,0,0,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,0,35,35,12,21,0,2,0,0,16,19,0,1,1,0,0,0,0,0,0,
Tommy Togiai,82501,DI,HST,1,1,0,,0,0,13,0,0,60.0,49.8,0.0,64.3,62.8,36.0,0,1,0,0,,33.3,2,0,1,0.0,0,0,0,0,0,0,25,25,0,23,0,2,0,0,15,10,0,2,3,0,0,1,0,0,0,
Quay Walker,82547,LB,GB,1,3,0,100.0,0,0,12,0,0,55.2,68.5,77.5,76.9,83.3,82.0,0,3,0,0,13,0.0,0,0,0,96.4,7,1,0,54,0,50,71,0,0,0,0,0,1,71,6,15,16,2,6,0,7,4,0,50,34,7.1
Jack Sanborn,82566,LB,CHI,1,1,0,100.0,0,0,6,0,0,41.8,44.7,73.1,60.8,55.5,45.6,0,1,0,0,3,33.3,1,0,0,79.2,1,1,0,7,0,8,20,4,0,0,4,0,0,16,4,8,9,0,1,0,1,2,0,3,0,3.0
Starling Thomas V,83098,CB,ARZ,1,2,0,100.0,0,0,1,0,0,53.2,54.4,75.8,,60.4,29.6,0,0,0,0,26,33.3,1,0,0,118.8,1,0,0,4,37,32,41,0,0,0,0,0,0,41,0,9,0,0,0,0,1,0,0,26,4,26.0
Pat Surtain II,83119,CB,DEN,1,0,0,75.0,0,0,10,0,0,71.7,72.5,78.9,,68.6,78.9,0,0,0,0,17,0.0,0,1,0,103.1,3,0,0,5,74,65,86,0,0,0,0,0,0,86,0,21,7,1,5,0,4,0,0,37,14,12.3
Josh Jobe,83122,CB,SEA,1,1,0,60.0,0,0,29,0,0,43.2,43.2,77.5,,50.6,78.9,0,0,0,0,24,0.0,0,0,0,112.9,6,0,0,1,50,37,52,0,0,0,0,0,0,52,0,15,1,1,4,0,10,0,1,66,25,11.0
Jamien Sherwood,83175,LB,NYJ,1,0,0,100.0,0,0,22,0,0,53.9,82.2,76.7,59.1,93.6,46.5,0,0,0,0,25,20.0,1,0,0,105.2,4,0,0,54,0,36,62,6,0,0,6,0,0,56,1,25,2,2,4,0,4,0,0,37,12,9.3
Roger McCreary,83176,CB,TEN,1,0,0,100.0,0,0,31,0,0,60.9,71.6,74.9,80.0,83.1,65.6,0,0,0,0,13,0.0,0,0,0,97.0,7,0,0,4,1,25,41,0,0,0,0,0,1,41,1,15,35,3,8,0,7,0,0,51,34,7.3
Tyson Campbell,83217,CB,JAX,1,0,0,66.7,0,0,15,0,0,58.0,61.7,75.7,,72.1,79.2,0,0,0,0,40,0.0,0,0,0,109.7,2,0,0,3,30,25,35,0,0,0,0,0,0,35,0,10,2,1,3,0,3,0,0,50,15,25.0
Otis Reese IV,83219,LB,TEN,1,0,0,,0,0,31,0,0,61.6,67.5,68.3,,63.2,71.4,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,6,1,2,7,0,0,0,0,0,0,7,0,5,0,0,1,0,0,0,0,0,0,
Quan Martin,83236,S,WAS,1,0,0,,0,0,32,0,0,65.8,69.2,76.9,,63.2,83.6,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,4,0,38,49,0,0,0,0,0,43,49,0,11,2,1,4,0,0,0,0,0,0,
Kerby Joseph,83239,S,DET,1,0,0,100.0,0,0,11,0,0,57.3,58.8,77.8,,64.5,82.1,0,0,0,0,31,0.0,0,1,0,158.3,2,0,0,14,0,56,67,0,0,0,0,0,52,67,0,11,1,0,4,0,2,0,1,50,10,25.0
Percy Butler,83271,S,WAS,1,0,0,,0,0,32,0,0,64.0,65.3,72.2,,60.0,,1,0,0,0,,,0,0,0,0.0,0,0,0,6,0,18,21,0,0,0,0,0,11,21,0,3,4,0,0,0,0,1,0,0,0,
Terell Smith,83302,CB,CHI,1,0,0,50.0,0,0,6,0,0,65.7,67.3,74.3,,66.3,78.0,0,0,0,0,30,0.0,0,1,0,93.8,2,0,0,3,24,19,27,0,0,0,0,0,0,27,0,8,0,3,4,0,4,0,0,48,11,24.0
Jordan Howden,83305,S,NO,1,0,0,,0,0,20,0,0,63.7,65.5,72.5,,61.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,11,0,16,23,1,0,0,1,0,8,22,0,7,3,0,0,0,0,0,0,0,0,
Cam Taylor-Britt,83326,CB,CIN,1,2,0,75.0,0,0,7,0,0,84.1,78.4,0.0,,65.4,79.9,0,0,1,1,17,0.0,0,0,2,91.7,3,0,0,13,55,43,68,0,0,0,0,0,0,68,0,25,0,1,4,0,4,0,1,26,31,8.7
Greg Newsome II,83341,CB,CLV,1,0,0,33.3,0,0,8,0,0,79.8,81.0,76.4,,73.9,32.7,0,0,0,1,7,50.0,1,1,0,2.8,1,0,0,2,19,26,42,0,0,0,0,0,0,42,0,16,21,1,1,0,3,0,0,7,12,7.0
Christian Izien,83360,S,TB,1,1,0,57.1,0,0,30,0,0,55.8,49.7,74.5,60.0,40.3,25.2,0,0,0,0,38,50.0,3,0,0,87.2,4,0,0,18,1,44,59,0,0,0,0,0,14,59,1,14,26,1,2,0,7,0,0,63,42,15.8
Jaycee Horn,83375,CB,CAR,1,2,0,44.4,0,0,5,0,0,63.6,69.0,78.4,,81.2,79.5,0,0,0,0,18,0.0,0,1,1,92.8,4,0,0,6,73,41,80,1,0,0,1,0,0,79,0,39,0,1,4,0,9,0,1,36,8,9.0
Israel Mukuamu,83377,CB,DAL,1,0,0,100.0,0,0,9,0,0,47.0,45.4,74.0,56.3,54.1,37.8,0,0,0,0,11,25.0,1,0,0,105.6,3,0,0,5,0,27,34,0,0,0,0,0,0,34,1,6,29,1,3,0,3,0,0,28,15,9.3
Kyler Gordon,83451,CB,CHI,1,1,0,33.3,0,0,6,0,0,80.2,77.1,74.6,53.5,66.5,76.5,0,0,0,0,5,0.0,0,2,1,42.4,1,0,0,15,2,22,50,5,0,0,5,0,0,45,2,26,28,2,3,0,3,0,0,5,3,5.0
Beanie Bishop Jr.,83459,CB,PIT,1,0,0,100.0,0,0,25,0,0,68.0,68.1,70.2,,,79.4,0,0,0,0,7,0.0,0,0,0,95.8,1,0,0,0,0,6,6,0,0,0,0,0,0,6,0,0,6,0,1,0,1,0,0,7,2,7.0
Alontae Taylor,83469,CB,NO,1,1,0,60.0,0,0,20,0,0,34.1,40.5,77.5,,63.6,26.3,0,0,0,0,19,42.9,3,0,1,98.8,3,0,0,3,50,27,56,1,0,0,1,0,0,55,0,29,2,1,3,0,5,0,0,56,35,18.7
Myles Cole,83500,ED,JAX,1,0,0,,0,0,15,0,0,62.3,57.9,75.1,53.3,60.1,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,3,13,13,0,0,13,0,0,0,7,3,0,0,0,0,0,0,0,0,0,
Javontae Jean-Baptiste,83514,ED,WAS,1,0,0,50.0,0,0,32,0,0,58.7,53.4,73.4,54.1,59.9,69.6,0,0,0,0,3,0.0,0,0,0,56.3,1,0,0,0,0,2,8,8,0,0,8,0,0,0,4,2,0,1,1,0,2,0,0,3,5,3.0
Tyler Allgeier,83639,HB,ATL,1,0,0,,0,0,2,0,0,60.7,70.2,60.0,,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
Amari Burney,83811,LB,LV,1,0,0,100.0,0,0,23,0,0,80.0,72.6,69.7,59.4,60.0,76.0,0,0,0,0,5,0.0,0,0,0,79.2,2,0,0,4,0,2,5,1,0,0,1,0,0,4,1,2,0,2,2,1,2,0,0,0,9,0.0
Jevon Holland,83873,S,MIA,1,0,0,50.0,0,0,17,0,0,41.2,45.7,77.5,55.3,64.7,79.2,0,0,0,0,17,0.0,0,0,0,79.2,1,0,0,14,0,26,54,3,0,0,3,0,20,51,3,25,17,3,6,0,2,0,0,17,12,17.0
Josh Newton,84268,CB,CIN,1,0,0,66.7,0,0,7,0,0,51.1,44.5,76.8,,29.2,36.7,0,0,0,0,43,25.0,1,1,0,109.7,4,0,0,10,53,43,68,0,0,0,0,0,0,68,0,25,5,0,3,0,6,0,0,96,44,24.0
Darius Muasau,86008,LB,NYG,1,0,0,100.0,0,0,21,0,0,64.4,55.8,68.4,,52.5,73.2,0,0,0,0,6,0.0,0,0,0,91.7,1,0,0,14,0,3,14,0,0,0,0,0,0,14,0,11,0,1,1,0,1,0,0,6,2,6.0
Chris Williams,87178,DI,CHI,1,0,0,,0,0,6,0,0,,51.8,74.6,59.0,50.8,66.8,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,22,22,0,17,0,5,0,0,13,9,0,1,1,0,0,1,0,0,0,
Charles Woods,89148,CB,LA,1,0,0,,0,0,26,0,0,60.0,62.0,89.4,,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
Kyle Dugger,90621,S,NE,1,2,0,50.0,0,0,19,0,0,53.6,45.6,74.2,,45.2,83.1,0,1,0,0,7,0.0,0,0,0,95.8,2,0,0,33,0,28,62,3,0,0,3,0,17,59,0,34,9,3,5,1,4,1,1,10,0,5.0
Brodric Martin,91288,DI,DET,1,0,0,,0,0,11,0,0,,57.9,68.3,57.8,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,2,2,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,
E.J. Speed,94351,LB,IND,1,2,0,87.5,0,0,14,0,0,37.5,52.7,75.7,52.1,77.6,74.2,0,0,0,0,18,9.1,1,1,0,108.9,7,0,0,59,1,36,70,5,0,0,5,0,1,65,5,29,4,2,8,1,8,0,0,81,45,11.6
Jonathan Harris,94361,DI,CAR,1,1,0,,0,0,5,0,0,,51.4,75.8,54.7,53.6,67.4,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,24,24,1,14,4,5,0,0,18,6,0,0,0,0,0,0,0,0,0,
Jordan Davis,94854,DI,PHI,1,0,0,,0,0,24,0,0,,59.1,75.9,61.7,57.0,68.4,0,2,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,24,24,7,17,0,0,0,0,11,13,0,2,2,0,0,2,0,0,0,
Mike Sainristil,97180,CB,WAS,1,2,0,75.0,0,1,32,1,0,45.1,63.2,78.1,,95.9,56.6,0,0,0,0,30,12.5,1,0,0,156.3,6,0,0,1,51,43,55,0,0,0,0,0,0,55,0,12,3,0,5,0,8,0,1,103,23,17.2
Dell Pettus,97290,S,NE,1,0,0,,0,0,19,0,0,64.9,68.4,67.1,,62.1,78.5,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,5,0,5,10,0,0,0,0,0,5,10,0,5,0,1,1,0,0,0,0,0,0,
Thomas Harper,97325,S,LV,1,1,0,0.0,0,0,23,0,0,62.5,63.6,75.5,55.9,60.3,79.3,0,0,0,0,,0.0,0,0,0,39.6,0,0,0,7,0,28,34,2,0,0,2,0,20,32,2,4,5,0,1,0,2,0,0,0,0,
Cameron Mitchell,97340,CB,CLV,1,1,0,50.0,0,0,8,0,0,64.9,63.8,72.0,53.1,62.6,73.0,0,1,0,0,5,0.0,0,0,0,56.3,1,0,0,2,0,11,16,0,0,0,0,0,0,16,2,3,14,0,0,0,2,1,0,5,10,5.0
Dadrion Taylor-Demerson,97348,S,ARZ,1,0,0,,0,0,1,0,0,61.1,63.2,67.1,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,2,0,2,3,0,0,0,0,0,1,3,0,1,0,0,0,0,0,0,0,0,0,
Jarrian Jones,97486,CB,JAX,1,0,0,50.0,0,0,15,0,0,67.3,62.1,72.5,,58.8,,0,0,0,0,6,,0,0,0,56.3,1,0,0,1,1,14,19,0,0,0,0,0,0,19,0,5,17,0,0,0,2,0,0,6,9,6.0
Nick Cross,97514,S,IND,1,3,0,100.0,0,0,14,0,0,70.2,67.9,73.5,42.2,62.2,73.7,0,1,0,0,12,8.3,1,0,0,92.7,4,0,0,44,1,42,72,3,0,0,3,0,11,69,1,29,13,2,8,0,4,1,0,25,10,6.3
Tyrique Stevenson,97562,CB,CHI,1,1,0,60.0,0,1,6,0,0,69.0,70.8,76.4,,69.4,78.9,0,0,0,0,29,0.0,0,1,0,94.6,3,0,0,3,38,16,42,1,0,0,1,0,0,41,0,26,0,0,4,0,5,0,0,51,12,17.0
Elijah Chatman,97568,DI,NYG,1,1,0,,0,0,21,0,0,,31.6,0.0,53.3,37.8,69.6,0,0,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,0,47,47,2,31,1,13,0,0,29,18,0,0,1,0,0,0,0,0,0,
Tyler Davis,97610,DI,LA,1,1,0,,0,0,26,0,0,,60.6,74.9,54.4,62.8,69.0,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,20,20,3,17,0,0,0,0,9,11,0,1,1,0,0,0,0,0,0,
Josh Wallace,97676,CB,LA,1,0,0,,0,0,26,0,0,26.0,26.7,63.9,,,,0,0,0,0,,,0,0,1,0.0,0,0,0,1,0,2,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,
