player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,fumble_recoveries,fumble_recovery_touchdowns,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interception_touchdowns,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,safeties,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,tackles_for_loss,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Kaevon Merriweather,83257,S,TB,1,0,0,,0,0,30,0,0,53.3,52.0,73.8,58.4,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,6,0,20,27,0,0,0,0,0,16,27,1,6,5,0,0,0,0,0,0,0,0,
Riley Moss,83259,CB,DEN,1,1,0,50.0,1,0,10,0,0,80.2,80.1,78.2,,69.3,50.1,0,0,0,1,21,20.0,1,1,1,27.8,3,0,0,5,63,46,69,0,0,0,0,0,0,69,0,23,1,2,3,0,6,0,0,34,5,11.3
Percy Butler,83271,S,WAS,1,0,0,,0,0,32,0,0,42.9,42.0,73.9,,61.7,23.7,0,1,0,0,,100.0,1,0,0,0.0,0,0,0,10,0,13,22,0,0,0,0,0,11,22,0,9,1,0,0,0,0,1,0,0,0,
Jordan Howden,83305,S,NO,1,0,0,,0,0,20,0,0,63.3,64.4,73.5,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,4,0,9,10,0,0,0,0,0,2,10,0,1,4,0,0,0,0,0,0,0,0,
Cam Taylor-Britt,83326,CB,CIN,1,0,0,83.3,0,0,7,0,0,49.5,53.6,78.2,,70.2,78.7,0,0,0,0,23,0.0,0,2,0,158.3,5,0,0,8,66,47,76,0,0,0,0,0,0,76,0,29,2,0,5,0,6,0,1,91,29,18.2
Greg Newsome II,83341,CB,CLV,1,0,0,80.0,0,0,8,0,0,55.5,57.1,77.5,50.9,67.8,79.6,0,1,0,0,23,0.0,0,0,0,110.8,4,0,0,3,33,32,59,0,0,0,0,0,0,59,2,25,23,1,4,0,5,1,0,53,22,13.3
Christian Izien,83360,S,TB,1,1,0,100.0,0,0,30,0,0,43.2,45.0,79.1,54.4,72.0,55.9,0,0,0,0,11,22.2,2,0,0,101.4,3,0,0,21,0,63,86,4,0,0,4,0,57,82,4,19,4,2,6,1,3,0,0,25,14,8.3
Jaycee Horn,83375,CB,CAR,1,0,0,37.5,1,0,5,0,0,65.7,63.5,0.0,,74.6,79.8,0,0,0,0,34,0.0,0,1,2,98.4,3,0,0,7,61,38,70,2,0,0,2,0,0,68,0,32,0,3,6,0,8,0,1,49,17,16.3
Israel Mukuamu,83377,CB,DAL,1,0,0,,0,0,9,0,0,60.6,60.7,65.6,,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,3,3,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,
Kyler Gordon,83451,CB,CHI,1,0,0,100.0,0,0,6,1,0,64.4,67.0,75.1,71.1,62.0,79.6,0,0,0,0,31,0.0,0,0,0,118.8,3,1,0,7,1,29,44,1,0,0,1,0,0,43,4,11,35,3,4,0,3,1,0,38,19,12.7
Beanie Bishop Jr.,83459,CB,PIT,1,0,0,75.0,0,0,25,0,0,50.2,42.4,0.0,,40.3,78.4,0,0,0,0,34,0.0,0,1,2,111.5,6,0,0,0,0,36,57,1,0,0,1,0,0,56,0,21,56,1,3,0,8,0,0,90,41,15.0
Alontae Taylor,83469,CB,NO,1,0,0,100.0,0,1,20,0,0,43.0,55.3,76.4,52.7,90.6,35.8,0,0,0,0,15,28.6,2,0,0,102.8,9,0,0,10,1,38,63,3,0,0,3,0,0,60,3,22,49,2,5,2,9,0,0,78,82,8.7
Javontae Jean-Baptiste,83514,ED,WAS,1,1,0,,0,0,32,0,0,,68.1,78.2,54.7,73.2,69.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,30,30,0,2,23,5,0,0,16,14,0,1,1,0,0,0,0,0,0,
Amari Burney,83811,LB,LV,1,0,0,100.0,0,0,23,0,0,63.9,64.5,68.4,59.2,60.0,,0,0,0,0,26,,0,0,0,118.8,1,0,0,5,1,4,8,1,0,0,1,0,0,7,1,3,1,0,0,0,1,0,0,26,32,26.0
Corey Ballentine,83833,CB,GB,1,0,0,,0,0,12,0,0,60.0,63.0,62.7,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,2,0,1,2,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,
Jevon Holland,83873,S,MIA,1,0,0,50.0,0,0,17,0,0,63.1,65.8,73.9,57.1,65.6,56.4,0,0,0,0,18,16.7,1,0,0,81.3,1,0,0,12,0,26,44,3,0,0,3,0,28,41,2,16,1,1,5,0,2,0,0,18,7,18.0
Talanoa Hufanga,83903,S,SF,1,0,0,100.0,0,0,28,0,0,59.9,40.2,70.1,,60.0,26.5,0,0,0,0,15,50.0,1,0,0,118.8,1,0,0,3,0,7,11,0,0,0,0,0,7,11,0,4,1,0,1,0,1,0,0,15,16,15.0
Josh Newton,84268,CB,CIN,1,1,0,,0,0,7,0,0,69.1,66.2,70.8,54.5,60.0,79.4,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,1,0,7,11,0,0,0,0,0,0,11,2,2,10,0,0,0,0,0,0,0,0,
Markees Watts,84537,ED,TB,1,0,0,,0,0,30,0,0,,57.2,67.7,57.1,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,2,2,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,
Darius Muasau,86008,LB,NYG,1,0,0,,0,0,21,0,0,63.9,65.4,67.0,,,,0,0,0,0,,,0,0,0,0.0,0,0,0,4,1,5,5,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,
Chris Williams,87178,DI,CHI,1,1,0,,0,0,6,0,0,,65.3,75.0,56.9,68.5,68.7,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,24,24,0,16,0,8,0,0,17,7,0,1,1,0,0,1,0,0,0,
Daniel Hardy,91336,ED,CHI,1,0,0,,0,0,6,0,0,,53.7,71.4,54.1,,,0,1,0,0,,,0,0,0,0.0,0,0,0,0,0,0,4,4,0,0,4,0,0,0,4,0,0,0,0,0,0,1,0,0,0,
E.J. Speed,94351,LB,IND,1,0,0,85.7,0,0,14,0,0,48.5,42.2,72.0,58.8,44.9,25.0,0,0,0,0,12,46.2,6,0,0,92.9,6,0,0,49,0,34,58,1,0,0,1,0,1,57,1,23,7,3,7,1,7,0,0,44,44,7.3
Mike Sainristil,97180,CB,WAS,1,0,0,50.0,0,0,32,0,0,66.9,67.4,77.9,,63.6,57.7,0,0,0,0,16,16.7,1,1,0,62.5,2,0,0,0,56,39,56,0,0,0,0,0,0,56,0,17,0,4,5,0,4,0,0,18,2,9.0
Dell Pettus,97290,S,NE,1,1,0,50.0,0,0,19,0,0,66.0,67.5,78.1,59.0,64.9,83.8,0,0,0,0,13,0.0,0,0,0,70.8,1,0,0,13,3,25,54,0,0,0,0,0,24,54,1,28,14,0,6,0,2,0,0,13,5,13.0
Thomas Harper,97325,S,LV,1,1,0,,0,0,23,0,0,49.7,49.5,71.4,,60.0,79.1,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,2,0,9,13,0,0,0,0,0,11,13,0,4,0,0,1,0,0,0,0,0,0,
Cameron Mitchell,97340,CB,CLV,1,0,0,100.0,0,0,8,0,0,66.8,57.0,74.6,60.0,55.9,26.6,0,0,0,0,7,50.0,1,0,0,95.8,1,0,0,1,3,14,22,0,0,0,0,0,0,22,1,7,18,1,1,0,1,0,0,7,0,7.0
Dadrion Taylor-Demerson,97348,S,ARZ,1,1,0,33.3,0,0,1,0,0,90.6,91.8,71.0,,66.4,79.3,0,0,0,0,3,0.0,0,2,0,42.4,1,0,0,15,0,12,22,0,0,0,0,0,6,22,0,10,1,1,2,0,3,0,0,3,1,3.0
Christian Roland-Wallace,97374,CB,KC,1,0,0,,0,0,16,0,0,60.0,60.4,64.4,,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,
Jarrian Jones,97486,CB,JAX,1,0,0,0.0,0,0,15,0,0,81.0,80.5,72.9,,60.0,79.4,0,0,0,0,,0.0,0,1,0,39.6,0,0,0,2,0,18,19,0,0,0,0,0,0,19,0,1,17,0,1,0,1,0,0,0,0,
Nick Cross,97514,S,IND,1,2,0,80.0,0,0,14,0,0,79.2,72.2,76.4,59.3,45.4,28.0,0,0,0,1,13,37.5,3,0,0,92.5,4,0,0,20,0,34,58,3,0,0,3,0,24,55,1,23,11,0,3,0,5,0,1,31,15,7.8
Dax Hill,97519,CB,CIN,1,0,0,0.0,0,0,7,0,0,40.4,50.3,70.4,59.7,71.0,71.6,0,0,0,0,,0.0,0,0,0,39.6,0,0,0,3,4,6,14,0,0,0,0,0,0,14,2,6,7,1,1,0,2,0,0,0,0,
Tyrique Stevenson,97562,CB,CHI,1,1,0,16.7,0,0,6,0,0,55.0,57.0,77.3,,65.5,77.9,0,0,0,0,20,0.0,0,2,1,41.0,1,0,0,4,54,43,59,0,0,0,0,0,0,59,0,16,1,0,3,0,6,0,0,20,2,20.0
Elijah Chatman,97568,DI,NYG,1,0,0,,0,0,21,0,0,60.1,52.4,73.7,52.3,,,1,1,0,0,,,0,0,0,0.0,0,0,0,0,0,2,24,24,0,3,0,21,0,0,22,0,0,0,0,0,0,2,0,0,0,
Tyler Davis,97610,DI,LA,1,0,0,,0,0,26,0,0,,60.1,71.6,55.9,61.3,66.8,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,7,7,0,7,0,0,0,0,5,2,0,1,1,0,0,0,0,0,0,
Josh Wallace,97676,CB,LA,1,0,0,50.0,0,0,26,0,0,41.0,37.0,73.1,60.0,39.6,29.3,0,0,0,0,10,33.3,1,0,0,57.3,2,0,0,5,0,14,31,0,0,0,0,0,0,31,1,16,26,1,2,0,4,0,0,13,13,6.5
Dorian Williams,97694,LB,BUF,1,0,0,66.7,0,0,4,1,0,65.8,78.2,76.6,54.8,79.8,64.8,0,0,0,0,5,8.3,1,0,0,70.1,2,0,0,48,0,25,53,3,0,0,3,0,0,50,3,25,2,7,11,0,3,0,0,6,2,3.0
Ronnie Hickman Jr.,97702,S,CLV,1,0,0,50.0,0,0,8,0,0,58.0,65.0,72.0,,69.0,79.5,0,0,0,0,3,0.0,0,0,0,56.3,1,0,0,0,0,9,13,0,0,0,0,0,10,13,0,4,3,3,3,1,2,0,0,3,0,3.0
Storm Duck,97705,CB,MIA,1,0,0,100.0,0,0,17,0,0,48.4,48.4,69.4,,60.0,72.8,0,0,0,0,13,,0,0,0,118.8,1,0,0,0,5,4,5,0,0,0,0,0,0,5,0,1,0,0,0,0,1,0,0,13,2,13.0
Javon Solomon,97821,ED,BUF,1,0,0,,0,0,4,0,0,60.7,68.7,73.5,66.0,60.0,70.5,1,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,1,15,15,0,0,15,0,0,0,13,1,0,1,1,0,0,1,0,0,0,
Martin Emerson Jr.,97872,CB,CLV,1,0,0,60.0,0,1,8,1,0,56.2,59.1,76.5,,66.5,26.0,0,0,0,0,41,40.0,2,0,0,129.2,3,0,0,6,45,31,56,0,0,0,0,0,0,56,0,25,5,1,3,1,5,0,1,45,10,15.0
Tyler Nubin,97895,S,NYG,1,1,0,100.0,0,0,21,1,0,58.2,63.5,77.4,60.0,75.2,62.6,0,1,0,0,22,14.3,1,0,0,118.8,2,0,0,8,0,48,56,0,0,0,0,0,41,56,1,7,7,2,5,1,2,1,0,28,3,14.0
Adetomiwa Adebawore,97934,DI,IND,1,0,0,,0,0,14,0,0,,38.2,0.0,63.1,46.2,19.5,0,0,0,0,,100.0,1,0,1,0.0,0,0,0,0,0,0,18,18,2,12,1,3,0,0,14,4,0,0,0,0,0,0,0,0,0,
Derick Hall,98130,ED,SEA,1,2,0,100.0,0,0,29,0,0,78.6,69.2,77.7,56.5,65.0,57.0,1,2,0,0,6,16.7,1,0,0,91.7,1,1,0,1,0,6,47,46,0,0,46,0,0,1,24,17,0,1,3,0,1,4,0,6,11,6.0
DeWayne Carter,98175,DI,BUF,1,0,0,,0,0,4,0,0,61.8,56.1,76.8,59.1,49.3,69.9,1,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,36,36,0,34,0,2,0,0,16,20,0,3,3,2,0,2,0,0,0,
Derek Stingley Jr.,98253,CB,HST,1,1,0,20.0,0,0,13,0,0,72.8,74.9,75.1,,71.2,80.4,0,0,0,0,8,0.0,0,1,0,39.6,1,0,0,15,46,36,61,0,0,0,0,0,0,61,0,25,0,1,5,0,5,0,0,8,7,8.0
Colby Wooden,98312,DI,GB,1,1,0,,0,0,12,0,0,,52.0,75.7,65.1,44.3,28.1,0,1,0,0,,25.0,1,0,0,0.0,0,1,0,0,0,0,30,30,0,15,1,14,0,0,18,12,0,1,2,0,0,2,0,0,0,
George Karlaftis,98319,ED,KC,1,0,0,,0,0,16,0,0,60.0,80.7,80.4,74.3,70.0,69.6,2,2,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,1,46,46,0,1,43,2,0,0,33,12,0,1,1,0,0,4,0,0,0,
Marshawn Kneeland,98344,ED,DAL,1,0,0,,0,0,9,0,0,,62.0,71.9,58.8,62.0,71.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,4,4,0,0,4,0,0,0,1,3,0,1,2,0,0,0,0,0,0,
Kayvon Thibodeaux,98444,ED,NYG,1,0,0,,0,0,21,0,0,,64.7,80.6,62.5,60.8,71.2,0,4,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,0,47,47,0,0,47,0,0,0,40,7,0,2,1,0,0,5,0,0,0,
Eric Watts,98459,ED,NYJ,1,0,0,,0,0,22,0,0,,67.9,74.8,54.0,69.7,69.6,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,10,10,0,0,10,0,0,0,5,5,0,1,1,0,0,0,0,0,0,
Zach Harrison,98503,DI,ATL,1,0,0,,0,0,2,0,0,,60.7,73.9,56.1,61.9,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,14,14,0,7,2,5,0,0,5,9,0,0,0,0,0,0,0,0,0,
Anfernee Orji,98568,LB,NO,1,2,0,100.0,0,0,20,0,0,33.6,32.1,77.8,49.4,48.0,46.4,0,2,0,0,15,15.4,2,0,0,102.1,6,0,0,59,0,30,73,8,0,0,8,0,0,65,7,36,6,2,9,0,6,2,0,51,41,8.5
Cor'Dale Flott,98834,CB,NYG,1,1,0,66.7,0,0,21,0,0,73.1,74.2,73.5,56.2,70.7,77.8,0,0,0,0,8,0.0,0,1,0,77.1,2,0,0,8,21,23,31,0,0,0,0,0,0,31,1,7,2,0,3,0,3,0,0,14,0,7.0
Jaylen McCollough,98845,S,LA,1,0,0,0.0,0,0,26,0,0,76.8,71.7,73.6,59.9,54.6,,0,0,1,1,,,0,0,0,0.0,0,0,0,4,0,11,15,5,0,0,5,0,2,10,1,3,4,0,0,0,1,0,0,0,0,
Jordan Battle,98857,S,CIN,1,0,0,100.0,0,0,7,0,0,30.0,27.2,71.5,58.8,55.0,27.4,0,0,0,0,27,50.0,1,0,0,118.8,1,0,0,4,0,5,8,2,0,0,2,0,1,6,1,2,1,0,1,0,1,0,0,27,8,27.0
Nehemiah Pritchett,98875,CB,SEA,1,0,0,50.0,0,0,29,0,0,59.6,60.2,72.1,,60.0,27.1,0,0,0,0,16,50.0,1,1,0,66.7,2,0,0,1,10,10,13,0,0,0,0,0,0,13,0,3,2,0,1,0,4,0,0,22,13,11.0
Brandin Echols,98900,CB,NYJ,1,0,0,0.0,0,0,22,0,0,71.1,70.8,74.0,,60.0,,0,0,0,1,,,0,0,0,0.0,0,0,0,0,13,12,15,1,0,0,1,0,0,14,0,3,1,0,0,0,2,0,0,0,0,
DeMarvin Leal,98919,ED,PIT,1,0,0,,0,0,25,0,0,,77.8,74.9,73.2,66.0,69.2,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,12,12,0,0,12,0,0,0,5,7,0,0,1,0,0,1,0,0,0,
Travon Walker,98940,ED,JAX,1,0,0,,0,1,15,0,0,62.1,90.3,81.0,84.2,68.7,74.8,1,3,0,0,,33.3,1,0,0,0.0,0,3,0,0,0,0,52,52,0,1,50,1,0,0,39,13,0,4,2,0,0,7,0,0,0,
Zion Logue,98944,DI,BUF,1,1,0,,0,0,4,0,0,,55.4,75.5,55.1,57.3,68.7,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,20,20,7,13,0,0,0,0,8,12,0,1,1,0,0,0,0,0,0,
Isaiah McGuire,98948,ED,CLV,1,0,0,,0,0,8,0,0,60.0,59.8,79.2,50.6,64.8,71.4,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,32,32,0,0,30,2,0,0,15,17,0,1,2,0,0,0,0,0,0,
Henry To'oTo'o,98982,LB,HST,1,2,0,100.0,0,0,13,0,0,75.5,75.1,76.9,49.6,70.1,78.9,0,1,0,0,0,0.0,0,0,0,79.2,1,0,0,51,0,28,61,3,0,0,3,0,0,58,8,25,7,1,2,0,1,1,0,0,3,0.0
Dee Winters,99376,LB,SF,1,2,0,50.0,0,0,28,0,0,77.6,60.4,72.1,60.0,39.6,74.9,0,0,0,0,7,0.0,0,0,0,58.3,1,0,0,20,0,10,26,2,0,0,2,0,0,24,1,15,4,0,0,0,2,0,0,7,2,7.0
Tykee Smith,99500,CB,TB,1,0,0,90.0,0,1,30,0,0,65.9,65.5,78.2,65.7,56.4,65.4,0,0,0,0,18,10.0,1,1,0,140.4,9,0,0,7,0,60,86,4,0,0,4,0,0,82,7,19,75,4,9,0,10,0,2,82,26,9.1
Ruke Orhorhoro,99768,DI,ATL,1,1,0,,0,0,2,0,0,60.0,71.7,72.6,53.6,74.3,29.9,0,0,0,0,,25.0,1,0,0,0.0,0,0,0,0,0,1,12,12,0,9,0,3,0,0,6,5,0,2,2,0,0,0,0,0,0,
Renardo Green,99773,CB,SF,1,0,0,,0,0,28,0,0,,60.0,64.2,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
Laiatu Latu,100551,ED,IND,1,2,0,,0,1,14,0,0,61.7,76.8,79.8,54.4,87.4,75.1,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,1,43,43,0,0,41,2,0,0,25,17,0,1,4,0,0,1,0,0,0,
Sauce Gardner,100903,CB,NYJ,1,0,0,60.0,0,0,22,0,0,58.1,54.3,77.0,,41.6,72.5,0,0,0,0,26,0.0,0,1,3,77.1,3,0,0,4,51,32,59,0,0,0,0,0,0,59,0,27,4,0,1,0,5,0,0,30,3,10.0
Ja'Quan McMillian,100931,CB,DEN,1,0,0,57.1,0,0,10,0,0,52.1,53.3,75.8,53.1,64.3,84.0,0,1,0,0,12,0.0,0,1,1,71.1,4,0,0,3,1,35,52,0,0,0,0,0,0,52,3,14,48,1,4,0,7,1,0,36,23,9.0
Joey Porter Jr.,101364,CB,PIT,1,1,0,60.0,0,0,25,0,0,79.6,74.7,77.8,,50.7,28.5,0,0,0,1,9,33.3,2,0,0,31.7,3,0,0,11,61,46,75,0,0,0,0,0,0,75,0,29,3,1,3,0,5,0,0,23,4,7.7
DJ Turner II,101376,CB,CIN,1,0,0,75.0,0,0,7,0,0,50.3,45.9,77.5,,30.2,27.4,0,0,0,0,26,40.0,2,0,0,116.7,3,0,0,4,62,42,68,0,0,0,0,0,0,68,0,26,2,0,3,0,4,0,0,56,14,18.7
Deonte Banks,101384,CB,NYG,1,0,0,40.0,0,1,21,0,0,87.8,84.6,78.2,78.1,45.9,78.0,0,0,0,0,10,0.0,0,3,0,49.6,2,0,0,1,57,50,58,0,0,0,0,0,0,58,1,7,0,0,4,0,5,0,0,17,7,8.5
Devon Witherspoon,101388,CB,SEA,1,2,0,71.4,0,0,29,0,0,61.8,61.8,77.2,55.5,62.2,56.4,0,0,0,0,9,12.5,1,0,0,75.3,5,0,0,10,15,37,70,1,0,0,1,0,0,69,3,30,44,2,5,0,7,0,0,23,11,4.6
Dane Belton,101398,S,NYG,1,0,0,100.0,0,0,21,0,0,44.3,43.3,73.0,,,78.7,0,0,0,0,15,0.0,0,0,0,102.1,4,0,0,15,0,27,27,0,0,0,0,0,3,27,0,0,9,1,5,0,4,0,0,34,30,8.5
Mazi Smith,101419,DI,DAL,1,0,0,,0,0,9,0,0,,32.1,0.0,54.0,44.1,69.7,0,0,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,0,28,28,22,6,0,0,0,0,15,13,0,0,3,0,0,0,0,0,0,
David Ojabo,101420,ED,BLT,1,0,0,,0,0,3,0,0,60.8,74.4,74.3,67.3,64.7,70.5,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,2,0,2,14,12,0,0,12,0,0,2,10,2,0,1,1,0,0,0,0,0,0,
Mike Morris,101421,DI,SEA,1,0,0,,0,0,29,0,0,,48.4,73.2,57.2,51.9,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,12,12,0,0,10,2,0,0,3,9,0,0,0,0,0,0,0,0,0,
Sam Okuayinonu,101425,ED,SF,1,2,0,,0,0,28,0,0,,65.9,0.0,60.2,77.0,71.6,0,1,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,0,24,24,0,0,23,1,0,0,11,13,0,0,0,0,0,1,0,0,0,
Leo Chenal,101463,LB,KC,1,0,0,100.0,0,0,16,0,0,47.4,52.4,73.4,54.7,64.4,73.2,0,0,0,0,6,0.0,0,0,0,131.3,1,0,0,11,0,7,20,7,0,0,7,0,0,13,4,9,2,0,1,0,1,0,1,6,0,6.0
Maema Njongmeta,101465,LB,CIN,1,0,0,100.0,0,0,7,0,0,45.1,35.4,67.0,,60.0,74.9,0,0,0,0,7,0.0,0,0,0,95.8,1,0,0,4,0,3,4,0,0,0,0,0,0,4,0,1,0,0,1,0,1,0,0,7,2,7.0
Tommy Eichenberg,101488,LB,LV,1,2,0,66.7,1,0,23,0,0,26.1,27.5,77.9,55.1,65.9,49.3,0,0,0,0,19,25.0,1,0,1,129.2,2,0,0,35,0,17,43,7,0,0,7,0,0,36,2,24,1,0,1,0,3,0,1,23,27,11.5
Keeanu Benton,101536,DI,PIT,1,1,1,,0,0,25,0,0,,52.2,77.7,75.2,35.7,23.7,1,0,0,0,,66.7,2,0,0,0.0,0,0,0,0,0,0,45,45,10,33,0,2,0,0,29,16,0,0,0,0,0,1,0,0,0,
Jaquan Brisker,101665,S,CHI,1,0,0,100.0,0,1,6,0,0,56.4,56.6,79.9,,60.5,47.1,0,0,0,0,29,20.0,1,0,0,111.5,4,0,0,16,0,34,50,0,0,0,0,0,31,50,0,16,3,1,4,0,4,0,0,43,13,10.8
Jared Verse,101912,ED,LA,1,0,0,,0,0,26,0,0,60.8,76.7,76.8,72.1,68.1,73.9,0,3,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,2,41,41,0,0,41,0,0,0,21,18,0,2,3,0,0,3,0,0,0,
Isaiah Land,102108,ED,IND,1,0,0,,0,0,14,0,0,,32.5,76.5,49.1,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,15,15,0,0,14,1,0,0,13,2,0,0,0,0,0,0,0,0,0,
Kyle Hamilton,102684,S,BLT,1,0,0,33.3,0,0,3,0,0,66.7,74.7,76.9,81.9,70.5,78.0,0,1,0,0,3,0.0,0,1,1,42.4,1,1,0,28,2,39,66,8,0,0,8,0,8,58,5,22,20,3,3,0,3,2,0,3,0,3.0
Isaiah Foskey,102728,ED,NO,1,1,0,,0,0,20,0,0,60.0,52.6,76.3,54.9,54.5,72.6,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,16,16,0,2,13,1,0,0,9,7,0,0,2,0,0,0,0,0,0,
JD Bertrand,102787,LB,ATL,1,1,0,87.5,0,0,2,0,0,33.3,28.8,0.0,54.6,55.1,27.6,0,0,0,0,20,33.3,2,0,1,91.7,7,0,0,37,0,22,38,0,0,0,0,0,0,38,2,14,1,0,3,0,8,0,0,48,44,6.9
Marist Liufau,102789,LB,DAL,1,0,0,0.0,0,0,9,0,0,85.4,72.8,71.3,50.9,58.5,29.3,0,0,0,0,,0.0,0,1,0,39.6,0,0,0,16,0,8,24,6,0,0,6,0,0,18,3,13,2,1,1,0,1,0,0,0,0,
Kei'Trel Clark,104163,CB,ARZ,1,1,0,66.7,0,0,1,0,0,59.6,59.6,74.5,59.1,60.0,29.9,0,0,0,0,16,33.3,1,0,0,97.9,2,0,0,0,0,18,21,0,0,0,0,0,1,21,1,2,20,0,1,0,3,0,0,29,8,14.5
Michael Hoecht,108840,ED,LA,1,1,0,100.0,0,0,26,0,0,64.0,57.8,77.6,51.4,58.2,36.0,0,0,0,0,-9,33.3,1,0,0,79.2,1,0,0,2,0,8,38,35,0,0,35,0,0,3,10,20,1,1,1,0,1,0,0,-9,-3,-9.0
Dee Alford,110542,CB,ATL,1,1,0,100.0,0,0,2,0,0,52.9,59.7,70.2,58.8,64.2,79.6,0,0,0,0,9,0.0,0,0,0,104.2,1,0,0,1,0,4,8,1,0,0,1,0,0,7,1,3,6,0,2,0,1,0,0,9,0,9.0
D'Anthony Bell,111578,S,CLV,1,0,0,,0,0,8,0,0,63.6,72.0,70.8,59.4,72.6,78.6,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,8,0,9,20,0,0,0,0,0,10,20,1,10,2,1,2,1,0,0,0,0,0,
Bryan Bresee,122142,DI,NO,1,1,0,,0,0,20,0,0,60.0,40.1,0.1,52.8,47.4,70.9,1,1,0,0,,0.0,0,0,1,0.0,0,1,0,0,0,0,53,53,3,33,0,17,0,0,34,19,0,2,2,0,0,3,0,0,0,
Myles Murphy,122154,ED,CIN,1,0,0,100.0,0,0,7,0,0,77.6,54.3,78.4,52.1,45.2,72.0,0,4,0,0,4,0.0,0,0,0,83.3,1,0,0,0,0,4,34,34,0,0,33,1,0,0,23,7,0,1,2,0,1,4,0,4,10,4.0
Trenton Simpson,122157,LB,BLT,1,3,0,80.0,0,0,3,0,0,59.5,65.4,74.9,68.2,64.6,78.6,2,0,0,0,19,0.0,0,0,0,133.8,4,0,0,35,1,19,45,5,0,0,5,0,0,40,3,23,4,1,2,1,5,2,1,33,35,8.3
Felix Anudike-Uzomah,122582,ED,KC,1,0,0,,0,0,16,0,0,,41.9,75.1,59.2,42.9,20.9,1,0,0,0,,100.0,1,0,0,0.0,0,0,0,0,0,0,11,11,0,0,10,1,0,0,7,4,0,0,0,0,0,1,0,0,0,
Yaya Diaby,122705,ED,TB,1,0,0,100.0,0,0,30,0,0,49.0,78.2,78.9,70.1,83.7,49.3,2,1,0,0,15,16.7,1,0,0,104.2,2,0,0,0,0,5,49,49,1,3,40,5,0,0,34,10,0,5,5,1,2,3,0,18,6,9.0
Will Anderson Jr.,123903,ED,HST,1,0,0,,0,0,13,0,0,,74.1,79.5,63.7,74.8,69.6,1,2,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,45,45,0,0,45,0,0,0,29,16,0,1,1,1,0,3,0,0,0,
