player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,fumble_recoveries,fumble_recovery_touchdowns,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interception_touchdowns,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,safeties,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,tackles_for_loss,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Tommy Togiai,82501,DI,HST,1,0,0,,0,0,13,0,0,,43.3,74.4,58.4,41.3,20.2,0,0,0,0,,100.0,1,0,0,0.0,0,0,0,0,0,0,22,22,0,18,0,4,0,0,15,7,0,0,0,0,0,0,0,0,0,
Quay Walker,82547,LB,GB,1,3,0,66.7,0,0,12,0,0,74.2,62.6,77.4,48.8,51.8,60.0,0,1,0,0,16,18.2,2,1,0,95.1,2,0,0,67,1,33,72,0,0,0,0,0,0,72,9,30,4,2,6,0,3,1,0,27,9,13.5
Jack Sanborn,82566,LB,CHI,1,1,0,,0,0,6,0,0,43.8,34.8,70.4,58.8,51.5,73.0,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,3,0,3,9,3,0,0,3,0,0,6,1,5,3,1,1,1,0,0,0,0,0,
Pat Surtain II,83119,CB,DEN,1,0,0,66.7,0,0,10,0,0,76.0,70.1,0.0,,62.9,75.2,0,0,0,0,4,0.0,0,0,1,70.1,2,0,0,0,45,32,46,0,0,0,0,0,0,46,0,14,1,0,1,0,3,0,0,6,9,3.0
Josh Jobe,83122,CB,SEA,1,0,0,100.0,0,0,29,0,0,63.3,63.8,75.6,,61.6,33.0,0,0,0,0,13,50.0,1,0,0,102.1,2,0,0,2,28,24,33,0,0,0,0,0,0,33,0,9,3,1,1,0,2,0,0,17,5,8.5
Jamien Sherwood,83175,LB,NYJ,1,0,0,60.0,0,0,22,0,0,31.1,42.1,77.5,69.4,59.9,61.3,0,1,0,0,20,16.7,1,0,0,94.6,3,0,0,66,1,31,69,2,0,0,2,0,0,67,1,37,0,3,5,0,5,1,0,51,8,17.0
Roger McCreary,83176,CB,TEN,1,0,0,100.0,0,0,31,0,0,60.8,63.0,75.2,55.2,69.2,82.2,0,0,0,0,31,0.0,0,0,0,118.8,3,0,0,8,0,27,46,3,0,0,3,0,0,43,2,17,35,1,4,1,3,0,0,38,7,12.7
Tyson Campbell,83217,CB,JAX,1,1,0,100.0,0,0,15,0,0,38.6,37.8,78.6,,42.1,57.2,0,0,0,0,27,12.5,1,0,0,155.4,5,0,0,6,59,34,71,4,0,0,4,0,0,67,0,37,2,0,6,0,5,0,2,59,28,11.8
Quan Martin,83236,S,WAS,1,1,0,100.0,0,1,32,0,0,64.5,55.9,77.1,67.1,34.3,53.7,1,0,0,0,8,16.7,1,0,0,100.0,1,0,0,11,0,34,71,0,0,0,0,0,52,71,1,36,8,0,4,0,1,1,0,8,14,8.0
Kerby Joseph,83239,S,DET,1,1,0,100.0,0,0,11,0,0,79.0,89.9,75.1,,80.4,78.0,0,0,0,1,9,0.0,0,0,0,64.6,1,0,0,14,0,32,48,0,0,0,0,0,31,48,0,16,3,2,2,0,1,0,0,9,0,9.0
Sydney Brown,83241,S,PHI,1,0,0,,0,0,24,0,0,,60.0,66.0,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,
Riley Moss,83259,CB,DEN,1,0,0,75.0,0,0,10,0,0,50.5,48.2,76.9,,44.7,33.0,0,0,0,0,20,33.3,3,0,0,114.6,6,0,0,5,49,37,54,0,0,0,0,0,0,54,0,17,0,1,6,0,8,0,0,96,33,16.0
Percy Butler,83271,S,WAS,1,0,0,50.0,0,0,32,0,0,45.0,27.7,71.6,,28.0,27.9,0,0,0,0,43,50.0,1,0,0,95.8,1,0,0,9,0,10,20,1,0,0,1,0,9,19,0,10,1,0,1,0,2,0,0,43,40,43.0
Terell Smith,83302,CB,CHI,1,0,0,,0,0,6,0,0,76.1,77.7,72.6,,66.8,72.8,0,0,0,1,,,0,0,0,0.0,0,0,0,4,14,9,19,0,0,0,0,0,0,19,0,10,1,0,0,0,0,0,0,0,0,
Jordan Howden,83305,S,NO,1,0,0,66.7,0,0,20,0,0,75.9,80.1,74.9,58.4,60.0,80.6,0,0,0,0,8,0.0,0,0,0,70.1,2,0,0,6,0,25,29,2,0,0,2,0,18,27,1,3,3,2,3,0,3,0,0,9,2,4.5
Keidron Smith,83310,S,DEN,1,1,0,,0,0,10,0,0,,63.2,67.9,,61.5,72.6,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,4,0,0,5,0,0,0,0,0,1,5,0,5,0,0,0,0,0,0,0,0,0,
Cam Taylor-Britt,83326,CB,CIN,1,1,0,100.0,1,0,7,0,0,43.9,35.1,0.0,73.0,37.2,28.9,0,0,0,0,29,50.0,1,0,1,158.3,2,1,0,2,25,20,29,1,0,0,1,0,1,28,1,8,0,1,0,0,2,1,2,55,5,27.5
Greg Newsome II,83341,CB,CLV,1,0,0,,0,0,8,0,0,54.8,56.4,74.7,,61.8,75.1,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,1,20,15,25,0,0,0,0,0,0,25,0,10,4,1,1,0,0,0,0,0,0,
Israel Mukuamu,83377,CB,DAL,1,0,0,60.0,0,0,9,0,0,40.7,43.6,75.9,58.7,60.3,78.5,0,0,0,0,33,0.0,0,0,0,95.4,3,0,0,4,0,28,38,3,0,0,3,0,0,35,2,8,31,3,4,1,5,0,0,52,20,17.3
Kyler Gordon,83451,CB,CHI,1,1,0,100.0,0,0,6,0,0,37.5,45.3,73.4,,65.4,49.4,0,0,0,0,48,16.7,1,0,0,118.8,4,0,0,12,0,16,35,3,0,0,3,0,0,32,0,19,20,1,4,1,4,0,0,86,57,21.5
Beanie Bishop Jr.,83459,CB,PIT,1,0,0,66.7,0,0,25,0,0,47.9,47.6,73.5,52.0,60.0,73.2,0,0,0,0,11,0.0,0,0,0,84.0,2,0,0,4,0,22,29,0,0,0,0,0,0,29,3,4,25,0,2,0,3,0,0,19,13,9.5
Alontae Taylor,83469,CB,NO,1,1,0,50.0,0,0,20,0,0,53.6,56.4,78.0,,68.7,80.2,0,0,0,0,89,0.0,0,1,0,129.2,5,0,0,4,65,53,72,1,0,0,1,0,0,71,0,19,2,0,6,0,10,0,1,145,79,29.0
Myles Cole,83500,ED,JAX,1,3,0,,0,0,15,0,0,60.0,60.7,78.7,55.7,60.3,72.8,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,27,27,0,0,25,2,0,0,5,22,0,0,0,0,0,0,0,0,0,
Amari Burney,83811,LB,LV,1,0,0,50.0,0,0,23,0,0,42.5,52.5,68.7,67.1,62.7,75.1,0,0,0,0,17,0.0,0,0,0,79.2,1,0,0,13,0,10,13,0,0,0,0,0,0,13,1,2,0,0,2,0,2,0,0,17,11,17.0
Corey Ballentine,83833,CB,GB,1,0,0,,0,0,12,0,0,60.0,60.2,67.3,,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,
Jevon Holland,83873,S,MIA,1,1,0,100.0,0,0,17,0,0,59.1,63.5,77.1,,72.3,35.2,0,0,0,0,10,25.0,1,0,0,108.3,1,0,0,18,1,50,65,3,0,0,3,0,36,62,0,15,7,0,2,0,1,0,0,10,12,10.0
Teagan Quitoriano,84036,TE,HST,1,0,0,,0,0,13,0,0,,60.0,60.0,60.0,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,
Josh Newton,84268,CB,CIN,1,0,0,50.0,0,0,7,0,0,74.7,71.9,76.9,,51.1,76.6,0,0,0,0,24,0.0,0,2,1,76.4,3,0,0,3,45,38,51,0,0,0,0,0,0,51,0,13,3,0,3,0,6,0,0,47,4,15.7
Chris Williams,87178,DI,CHI,1,0,0,,0,0,6,0,0,,37.5,73.7,53.5,42.3,66.8,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,16,16,0,14,0,2,0,0,7,9,0,0,1,0,0,0,0,0,0,
Kyle Dugger,90621,S,NE,1,2,0,100.0,0,0,19,0,0,39.3,37.9,74.1,68.5,51.1,25.6,0,1,0,0,10,60.0,3,0,0,108.3,1,0,0,26,0,26,52,5,0,0,5,0,17,47,2,24,4,0,0,0,1,1,0,10,0,10.0
E.J. Speed,94351,LB,IND,1,3,0,100.0,0,0,14,0,0,63.0,61.8,0.0,53.4,71.7,57.7,0,0,0,0,-2,11.1,1,0,1,79.2,1,0,0,47,0,26,50,2,0,0,2,0,0,48,5,19,1,3,5,0,1,0,0,-2,1,-2.0
Jordan Davis,94854,DI,PHI,1,1,0,,0,0,24,0,0,60.0,66.6,75.3,62.3,70.9,23.3,0,1,0,0,,50.0,2,0,0,0.0,0,0,0,0,0,0,26,26,1,25,0,0,0,0,11,15,0,1,1,0,0,1,0,0,0,
Mike Sainristil,97180,CB,WAS,1,1,0,40.0,0,0,32,0,0,90.0,89.0,77.7,,70.3,42.6,0,0,0,0,25,25.0,2,2,1,61.3,2,0,0,5,65,35,71,0,0,0,0,0,0,71,0,36,1,2,5,0,5,0,0,31,17,15.5
Dell Pettus,97290,S,NE,1,0,0,0.0,0,0,19,0,0,59.2,62.6,74.1,59.0,66.5,77.3,0,0,0,0,,0.0,0,0,0,39.6,0,0,0,9,3,18,34,5,0,0,5,0,12,29,1,15,5,0,1,0,1,0,0,0,0,
Thomas Harper,97325,S,LV,1,0,0,100.0,0,0,23,0,0,62.4,63.2,70.7,,,70.2,0,0,0,0,15,0.0,0,0,0,118.8,1,0,0,2,0,9,9,0,0,0,0,0,6,9,0,0,1,0,1,0,1,0,0,15,3,15.0
Cameron Mitchell,97340,CB,CLV,1,0,0,100.0,0,0,8,0,0,29.0,28.6,69.6,,60.0,26.9,0,0,0,0,20,50.0,1,0,0,118.8,2,0,0,3,0,4,7,0,0,0,0,0,0,7,0,3,4,0,1,0,2,0,0,29,4,14.5
John Metchie III,97400,WR,HST,1,0,0,100.0,0,0,13,0,0,93.0,80.1,60.0,,,68.5,0,0,0,0,4,0.0,0,0,0,83.3,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,4,0,4.0
Jarrian Jones,97486,CB,JAX,1,1,0,100.0,0,0,15,0,0,38.9,43.3,74.1,59.0,60.5,26.1,0,0,0,0,23,50.0,2,0,1,118.8,3,0,0,10,0,25,49,0,0,0,0,0,0,49,1,23,39,1,1,0,3,0,0,44,17,14.7
Nick Cross,97514,S,IND,1,0,0,50.0,0,0,14,0,0,58.9,63.7,74.3,,70.7,78.8,0,0,0,0,29,0.0,0,0,0,115.6,2,0,0,23,0,33,52,0,0,0,0,0,18,52,0,19,11,2,4,0,4,0,1,31,28,15.5
Drake Thomas,97525,LB,SEA,1,0,0,,0,0,29,0,0,60.0,60.9,67.5,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,1,0,1,2,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
Tyrique Stevenson,97562,CB,CHI,1,2,0,100.0,0,0,6,0,0,56.8,63.3,73.2,,73.0,77.0,0,0,0,0,17,0.0,0,0,0,118.8,1,0,0,5,22,13,27,0,0,0,0,0,0,27,0,14,0,1,1,1,1,0,0,17,0,17.0
Tyler Davis,97610,DI,LA,1,0,0,,0,0,26,0,0,,68.9,77.1,78.4,56.9,69.8,0,2,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,31,31,9,22,0,0,0,0,16,15,0,2,4,1,0,2,0,0,0,
Brandon Joseph,97680,S,DET,1,0,0,,0,0,11,0,0,66.5,71.4,65.6,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,2,3,0,0,0,0,0,3,3,0,1,0,0,0,0,0,0,0,0,0,
Dorian Williams,97694,LB,BUF,1,1,0,66.7,0,0,4,0,0,53.4,54.2,75.4,53.1,61.9,75.4,1,1,0,0,10,0.0,0,0,0,119.4,2,0,0,47,0,30,53,4,0,0,4,0,0,49,6,17,2,2,2,0,3,2,1,16,13,8.0
Ronnie Hickman Jr.,97702,S,CLV,1,1,0,,0,0,8,0,0,64.3,63.5,72.4,66.0,53.2,43.7,1,0,0,0,,25.0,1,0,0,0.0,0,0,0,0,0,14,28,1,0,0,1,0,25,27,1,13,2,0,2,0,0,1,0,0,0,
Storm Duck,97705,CB,MIA,1,1,0,75.0,0,0,17,0,0,64.8,67.4,76.3,,71.0,44.8,0,0,0,0,12,20.0,1,0,0,86.5,3,0,0,1,35,31,36,0,0,0,0,0,0,36,0,5,0,2,3,0,4,0,0,21,16,7.0
Omar Speights,97723,LB,LA,1,0,0,100.0,0,0,26,0,0,60.1,74.2,75.5,76.3,72.3,81.1,0,3,0,0,21,0.0,0,0,0,112.5,3,0,0,41,1,20,42,0,0,0,0,0,0,42,4,18,0,2,6,0,3,3,0,33,25,11.0
Martin Emerson Jr.,97872,CB,CLV,1,1,0,0.0,0,0,8,0,0,70.2,71.0,76.0,,67.4,61.6,0,0,0,0,,16.7,1,0,0,39.6,0,0,0,6,36,26,43,0,0,0,0,0,0,43,0,17,1,1,4,1,1,0,0,0,0,
Levelle Bailey,97956,LB,DEN,1,0,0,,0,0,10,0,0,,41.9,66.0,,48.9,75.1,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,5,0,0,5,0,0,0,0,0,0,5,0,5,0,1,2,0,0,0,0,0,0,
Derick Hall,98130,ED,SEA,1,0,0,,0,0,29,0,0,74.5,64.5,77.3,56.2,58.3,73.3,0,0,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,2,34,33,0,1,29,3,1,1,17,15,0,2,2,0,0,1,0,0,0,
Derek Stingley Jr.,98253,CB,HST,1,0,0,20.0,0,0,13,0,0,83.1,82.4,78.4,,63.3,75.2,0,0,0,1,8,0.0,0,2,0,0.0,1,0,0,4,70,60,74,0,0,0,0,0,0,74,0,14,0,1,2,0,5,0,0,8,5,8.0
George Karlaftis,98319,ED,KC,1,0,0,,0,0,16,0,0,60.2,60.8,81.5,62.0,55.3,27.6,1,4,0,0,,50.0,1,0,0,0.0,0,0,0,0,0,2,63,63,0,3,56,4,0,0,40,21,0,1,1,0,0,5,0,0,0,
Eric Watts,98459,ED,NYJ,1,1,0,,0,0,22,0,0,,70.1,77.8,60.6,68.5,72.6,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,21,21,0,0,20,1,0,0,9,12,0,2,2,0,0,1,0,0,0,
Zach Harrison,98503,DI,ATL,1,1,0,,0,0,2,0,0,,93.2,72.7,71.2,91.9,68.4,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,12,12,0,11,0,1,0,0,8,4,0,1,1,1,0,0,0,0,0,
Anfernee Orji,98568,LB,NO,1,0,0,,0,0,20,0,0,,60.0,65.0,60.0,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
Mohamoud Diabate,98780,LB,CLV,1,4,0,100.0,0,0,8,0,0,41.9,44.1,74.1,59.6,56.0,68.9,0,0,0,0,8,11.1,1,0,0,125.7,3,0,0,46,1,20,48,0,0,0,0,0,0,48,1,27,1,3,4,0,3,0,1,14,12,4.7
Cam Smith,98837,CB,MIA,1,0,0,,0,0,17,0,0,57.5,57.8,71.1,,60.0,26.5,0,0,0,0,,100.0,1,0,0,0.0,0,0,0,0,8,7,8,0,0,0,0,0,0,8,0,1,0,0,0,0,0,0,0,0,0,
Jaylen McCollough,98845,S,LA,1,2,0,100.0,1,0,26,0,0,41.3,34.6,0.0,60.0,49.0,60.9,1,0,0,0,11,0.0,0,0,2,106.9,3,0,0,17,0,19,29,0,0,0,0,0,5,29,1,9,7,0,3,0,3,1,0,29,13,9.7
Jordan Battle,98857,S,CIN,1,1,0,0.0,0,0,7,0,0,59.2,59.0,71.5,53.0,62.0,79.5,0,0,0,0,,0.0,0,0,0,39.6,0,0,0,14,1,21,27,2,0,0,2,0,9,25,3,3,1,0,1,0,1,0,0,0,0,
Zacch Pickens,98911,DI,CHI,1,1,0,,0,0,6,0,0,,75.1,73.8,62.1,72.0,26.6,1,1,0,0,,50.0,1,0,0,0.0,0,0,0,0,0,0,18,18,0,16,0,2,0,0,7,11,0,0,0,0,0,2,0,0,0,
Justin Eboigbe,98925,DI,LAC,1,0,0,,0,0,27,0,0,,60.5,66.7,,60.1,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,2,2,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,
Travon Walker,98940,ED,JAX,1,1,0,,0,0,15,0,0,,72.8,80.6,68.4,66.7,38.5,0,4,0,0,,25.0,1,0,0,0.0,0,0,0,0,0,0,57,57,0,1,54,2,0,0,32,25,0,1,2,0,0,4,0,0,0,
Isaiah McGuire,98948,ED,CLV,1,0,0,,0,0,8,0,0,,79.5,78.4,65.9,76.8,71.7,1,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,29,29,0,0,26,3,0,0,17,12,0,2,2,1,0,2,0,0,0,
Henry To'oTo'o,98982,LB,HST,1,0,0,75.0,0,0,13,0,0,33.5,45.0,71.4,,69.2,54.3,0,0,0,0,11,12.5,1,0,0,89.6,3,0,0,22,0,16,26,0,0,0,0,0,0,26,0,10,4,4,7,1,4,0,0,24,22,8.0
Nolan Smith,99014,ED,PHI,1,1,0,,0,0,24,0,0,51.1,58.1,76.6,60.6,61.8,43.3,0,0,0,0,,33.3,1,0,0,0.0,0,1,0,0,0,1,33,33,0,0,33,0,0,0,19,13,0,2,1,0,0,1,0,0,0,
Nakobe Dean,99018,LB,PHI,1,2,0,80.0,0,0,24,0,0,70.7,69.1,77.0,68.4,56.8,64.7,0,1,0,0,16,8.3,1,0,0,90.8,4,0,0,55,0,39,63,2,0,0,2,0,0,61,2,22,6,5,9,0,5,1,0,29,17,7.3
T'Vondre Sweat,99321,DI,TEN,1,1,0,,0,0,31,0,0,60.0,69.4,1.5,60.4,76.4,43.8,1,2,0,0,,16.7,1,0,1,0.0,0,0,0,0,0,0,54,54,4,46,0,4,0,0,29,25,0,1,4,1,0,3,0,0,0,
Jordan Jefferson,99325,DI,JAX,1,1,0,,0,0,15,0,0,,61.2,77.3,53.3,63.6,70.0,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,35,35,6,29,0,0,0,0,15,20,0,1,3,0,0,0,0,0,0,
Dee Winters,99376,LB,SF,1,0,0,0.0,0,0,28,0,0,85.7,85.1,68.6,,58.4,25.7,0,0,0,0,,100.0,1,1,0,39.6,0,0,0,8,0,3,10,0,0,0,0,0,0,10,0,7,2,0,0,0,1,0,0,0,0,
Jarvis Brownlee Jr.,99734,CB,TEN,1,2,0,66.7,0,0,31,0,0,45.2,49.8,78.0,56.2,70.2,37.7,0,1,0,0,25,25.0,1,0,2,99.3,2,0,0,5,66,40,72,0,0,0,0,0,0,72,1,31,1,1,1,0,3,1,0,30,10,15.0
Renardo Green,99773,CB,SF,1,1,0,87.5,0,0,28,0,0,56.5,54.9,76.4,,51.0,57.1,0,0,0,0,20,12.5,1,1,0,107.3,7,0,0,6,50,36,56,0,0,0,0,0,0,56,0,20,0,1,6,0,8,0,0,78,17,11.1
Brandon Dorlus,100452,DI,ATL,1,0,0,,0,0,2,0,0,,64.5,72.7,56.0,65.2,26.6,0,0,0,0,,33.3,1,0,0,0.0,0,0,0,0,0,0,9,9,0,8,0,1,0,0,4,5,0,1,2,0,0,0,0,0,0,
Laiatu Latu,100551,ED,IND,1,1,0,,0,0,14,0,0,63.0,78.7,80.3,74.2,66.3,40.4,1,1,0,0,,33.3,1,0,0,0.0,0,1,0,1,0,1,36,35,0,0,35,0,0,1,24,11,0,2,1,1,0,3,0,0,0,
Sauce Gardner,100903,CB,NYJ,1,0,0,100.0,0,0,22,0,0,63.7,67.8,78.0,,76.4,44.5,0,0,0,0,33,20.0,1,0,0,118.8,3,0,0,4,64,33,69,0,0,0,0,0,0,69,0,36,1,2,4,0,3,0,0,56,33,18.7
Ja'Quan McMillian,100931,CB,DEN,1,3,0,75.0,0,0,10,0,0,66.6,63.8,76.4,52.5,56.6,65.3,0,0,0,0,26,10.0,1,0,0,89.6,6,0,0,4,0,34,53,0,0,0,0,0,0,53,3,16,49,2,6,0,8,0,0,48,26,8.0
JL Skinner,101311,S,DEN,1,0,0,,0,0,10,0,0,60.0,64.8,66.6,,61.5,77.3,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,2,0,1,6,0,0,0,0,0,4,6,0,5,0,0,1,0,0,0,0,0,0,
Jerrick Reed II,101322,S,SEA,1,0,0,,0,0,29,0,0,62.0,62.8,71.8,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,1,0,4,5,0,0,0,0,0,1,5,0,1,3,0,0,0,0,0,0,0,0,
Joey Porter Jr.,101364,CB,PIT,1,0,0,0.0,0,0,25,0,0,84.8,86.4,77.8,60.0,66.0,71.7,0,0,0,0,,0.0,0,2,0,39.6,0,0,0,4,49,38,58,0,0,0,0,0,0,58,0,20,5,0,1,0,3,0,0,0,0,
DJ Turner II,101376,CB,CIN,1,0,0,50.0,0,0,7,0,0,76.5,76.2,77.2,,62.9,27.0,0,0,0,0,22,50.0,1,3,0,77.8,3,0,0,1,44,33,46,0,0,0,0,0,0,46,0,13,1,0,1,0,6,0,0,49,12,16.3
Devon Witherspoon,101388,CB,SEA,1,1,1,57.1,0,0,29,0,0,72.0,78.2,77.0,79.7,79.1,82.7,0,1,0,0,14,0.0,0,1,0,71.7,4,0,0,5,33,37,63,0,0,0,0,0,0,63,3,23,25,3,7,0,7,1,0,37,16,9.3
Adisa Isaac,101406,ED,BLT,1,0,1,,0,0,3,0,0,60.0,72.6,69.9,71.3,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,4,4,0,0,4,0,0,0,2,1,0,0,0,0,0,0,0,0,0,
Mazi Smith,101419,DI,DAL,1,2,0,,1,0,9,0,0,,55.9,0.0,52.2,76.0,70.7,0,0,0,0,,0.0,0,0,2,0.0,0,0,0,0,0,0,42,42,14,27,0,1,0,0,22,20,0,2,2,0,0,0,0,0,0,
Sam Okuayinonu,101425,ED,SF,1,0,0,,0,0,28,0,0,,44.1,78.4,65.8,31.2,28.8,0,2,0,0,,25.0,1,0,0,0.0,0,0,0,2,0,0,34,32,0,2,28,2,0,2,21,13,0,2,3,0,0,2,0,0,0,
Leo Chenal,101463,LB,KC,1,0,0,50.0,0,0,16,0,0,54.2,70.3,75.6,53.2,83.3,77.8,1,1,0,0,11,0.0,0,0,0,66.7,1,0,0,16,0,13,31,11,0,0,11,0,0,20,4,14,4,2,4,0,2,2,0,11,13,11.0
Maema Njongmeta,101465,LB,CIN,1,0,0,,0,0,7,0,0,60.0,64.5,66.7,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,2,0,1,4,2,0,0,2,0,0,2,0,3,0,0,0,0,0,0,0,0,0,
Jack Campbell,101515,LB,DET,1,2,0,100.0,0,0,11,0,0,51.5,64.5,76.1,67.6,72.8,81.2,0,0,0,0,21,0.0,0,0,1,114.6,2,1,0,41,1,24,45,2,0,0,2,0,0,43,5,16,1,4,5,1,2,1,0,23,14,11.5
Keeanu Benton,101536,DI,PIT,1,2,0,,0,0,25,0,0,61.8,57.9,76.3,64.2,47.6,70.7,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,31,31,13,17,1,0,0,0,14,17,0,1,1,0,0,1,0,0,0,
Jared Verse,101912,ED,LA,1,2,0,100.0,0,0,26,0,0,48.5,70.1,9.1,67.5,81.0,75.9,1,3,0,0,4,0.0,0,0,1,118.8,2,0,0,0,0,2,64,62,0,1,61,0,0,2,40,22,2,2,2,0,2,4,1,6,4,3.0
Isaiah Land,102108,ED,IND,1,0,0,,0,0,14,0,0,,59.4,72.7,57.6,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,5,5,0,0,5,0,0,0,3,2,0,0,0,0,0,0,0,0,0,
Kyle Hamilton,102684,S,BLT,1,1,0,100.0,0,0,3,0,0,71.6,78.8,80.9,57.9,75.2,65.1,0,0,0,0,8,10.0,1,0,0,100.0,1,0,0,22,1,39,76,5,0,0,5,0,42,71,2,35,6,3,8,0,1,0,0,8,2,8.0
Isaiah Foskey,102728,ED,NO,1,0,0,,0,0,20,0,0,,60.6,70.4,60.0,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,3,3,0,0,3,0,0,0,1,2,0,0,0,0,0,0,0,0,0,
Marist Liufau,102789,LB,DAL,1,0,0,100.0,1,0,9,0,0,26.2,26.9,0.0,60.0,62.4,75.1,0,0,0,0,12,0.0,0,0,1,95.8,3,0,0,11,0,10,23,9,0,0,9,0,0,14,1,12,3,1,3,0,3,0,0,21,14,7.0
Cam Hart,102955,CB,LAC,1,0,0,62.5,0,0,27,0,0,81.0,74.3,76.3,,40.2,49.4,0,0,0,0,9,16.7,1,1,1,106.8,5,0,0,3,35,30,42,0,0,0,0,0,0,42,0,12,4,3,5,0,8,0,1,25,6,5.0
Rodney Thomas II,108389,S,IND,1,0,0,,0,0,14,0,0,60.2,60.3,65.4,,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,3,3,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,
Michael Hoecht,108840,ED,LA,1,3,0,100.0,0,0,26,0,0,57.6,77.7,78.1,79.0,73.4,58.8,0,3,0,0,28,14.3,1,1,0,118.8,1,0,0,12,0,16,50,37,0,0,37,0,0,13,18,16,1,1,3,0,1,3,0,28,22,28.0
D'Anthony Bell,111578,S,CLV,1,0,0,,0,0,8,0,0,,60.0,62.7,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,2,0,0,2,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,
Natrone Brooks,121449,CB,ATL,1,1,0,50.0,0,0,2,0,0,71.5,69.2,71.8,74.5,47.3,73.0,1,0,0,0,8,0.0,0,1,0,60.4,1,0,0,6,1,11,23,0,0,0,0,0,0,23,2,10,16,0,0,0,2,1,0,8,-1,8.0
Tyrice Knight,122025,LB,SEA,1,5,0,100.0,0,0,29,0,0,73.4,77.5,73.4,65.0,69.7,83.6,1,0,0,0,7,0.0,0,0,0,91.7,2,0,0,42,1,25,51,6,0,0,6,0,0,45,5,21,2,1,6,0,2,1,0,12,3,6.0
Bryan Bresee,122142,DI,NO,1,0,0,,0,0,20,0,0,,57.4,76.4,58.6,56.2,69.6,0,2,0,0,,0.0,0,0,0,0.0,0,2,0,0,0,0,38,38,5,19,2,12,0,0,30,8,0,2,1,0,0,4,0,0,0,
Myles Murphy,122154,ED,CIN,1,0,0,,0,0,7,0,0,61.9,46.2,77.4,49.6,49.4,69.6,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,2,23,23,0,1,22,0,0,0,13,8,0,1,1,0,0,0,0,0,0,
Trenton Simpson,122157,LB,BLT,1,4,0,100.0,0,0,3,0,0,34.7,32.2,74.2,56.0,45.1,44.6,0,0,0,0,17,20.0,2,0,0,109.7,3,0,0,57,2,27,65,5,0,0,5,0,0,60,3,35,1,1,4,0,3,0,0,31,22,10.3
