player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,fumble_recoveries,fumble_recovery_touchdowns,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interception_touchdowns,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,safeties,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,tackles_for_loss,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Paulson Adebo,52280,CB,NO,1,1,0,53.8,2,0,20,0,0,38.4,37.5,76.8,,43.6,68.3,0,0,0,1,36,7.7,1,3,3,53.4,7,0,0,3,52,40,56,0,0,0,0,0,0,56,0,16,1,2,11,0,13,0,0,120,18,17.1
C.J. Brewer,54409,DI,TB,1,0,0,,0,0,30,0,0,58.2,41.7,73.3,52.4,53.3,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,2,14,14,0,9,1,4,0,0,8,4,0,0,0,0,0,0,0,0,0,
Charlie Jones,55038,WR,CIN,1,0,0,,0,0,7,0,0,60.7,70.2,60.0,,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
Coby Bryant,55088,S,SEA,1,0,0,,0,0,29,0,0,62.0,59.5,72.5,,57.3,77.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,2,1,8,19,0,0,0,0,0,16,19,0,11,0,1,1,0,0,0,0,0,0,
Esezi Otomewo,55221,DI,JAX,1,0,0,,0,0,15,0,0,60.0,66.8,73.4,64.8,61.1,,0,1,0,0,,,0,0,0,0.0,0,0,0,0,0,1,12,12,0,10,0,2,0,0,8,3,0,0,0,0,0,1,0,0,0,
Tycen Anderson,55351,S,CIN,1,0,0,,0,0,7,0,0,60.7,70.9,60.0,,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
A.J. Terrell,55586,CB,ATL,1,1,0,75.0,0,0,2,0,0,51.3,54.3,78.7,,65.7,64.0,0,0,0,0,11,16.7,1,0,0,86.5,3,0,0,1,66,38,68,1,0,0,1,0,0,67,0,30,0,1,4,0,4,0,0,21,16,7.0
Marco Wilson,55592,CB,NE,1,0,0,0.0,0,0,19,0,0,56.1,58.7,76.2,,63.9,23.1,0,0,0,0,,100.0,1,0,0,39.6,0,0,0,1,27,12,31,1,0,0,1,0,0,30,0,19,2,0,0,0,2,0,0,0,0,
Amik Robertson,55619,CB,DET,1,0,0,62.5,0,0,11,0,0,71.7,73.0,77.3,,60.0,63.7,0,0,0,0,13,11.1,1,2,0,75.0,5,0,0,0,0,49,52,0,0,0,0,0,0,52,0,3,52,2,8,0,8,0,0,40,19,8.0
Tre Brown,55677,CB,SEA,1,0,0,100.0,0,0,29,0,0,49.5,46.8,74.7,,50.1,,0,0,0,0,8,,0,0,0,139.6,1,0,0,0,23,12,23,0,0,0,0,0,0,23,0,11,0,0,0,0,1,0,1,8,0,8.0
Deommodore Lenoir,55686,CB,SF,1,0,0,50.0,0,0,28,0,0,85.0,79.2,77.0,54.5,54.1,27.4,0,0,0,0,21,50.0,2,1,1,59.7,3,0,0,4,23,38,64,0,0,0,0,0,0,64,2,24,37,1,2,0,6,0,0,23,7,7.7
Marcus Jones,55717,CB,NE,1,0,0,40.0,0,0,19,0,0,62.5,59.5,74.3,,51.7,77.0,0,0,0,0,45,0.0,0,0,0,122.5,2,0,0,3,9,19,30,0,0,0,0,0,0,30,0,11,18,1,2,0,5,0,1,57,7,28.5
Ja'Marcus Ingram,55738,CB,BUF,1,0,0,100.0,0,0,4,0,0,38.1,46.4,71.5,,62.0,71.6,0,0,0,0,15,0.0,0,0,0,118.8,1,0,0,0,0,6,7,1,0,0,1,0,0,6,0,1,6,1,1,0,1,0,0,15,19,15.0
Xavier McKinney,55775,S,GB,1,2,0,0.0,0,0,12,0,0,90.0,91.0,76.2,65.3,68.6,82.0,0,1,0,1,,0.0,0,0,0,0.0,0,0,0,23,1,35,68,5,0,0,5,0,37,63,1,32,2,0,2,0,1,1,0,0,0,
Montaric Brown,55797,CB,JAX,1,1,0,33.3,0,0,15,0,0,73.7,71.8,78.7,,59.2,53.9,0,0,0,0,23,14.3,1,2,0,44.2,3,0,0,7,63,50,74,1,0,0,1,0,0,73,0,24,3,3,5,1,9,0,0,31,10,10.3
Kamren Curl,55800,S,LA,1,2,0,,0,0,26,0,0,48.6,54.1,74.2,,71.4,83.3,0,0,0,0,,0.0,0,0,1,0.0,0,0,0,22,0,32,60,2,0,0,2,0,34,58,0,28,2,2,3,0,0,0,0,0,0,
Eric Stokes,55912,CB,GB,1,0,0,71.4,0,0,12,0,0,35.9,43.2,77.4,,67.9,81.1,0,0,0,0,31,0.0,0,0,1,113.7,5,0,0,9,56,35,66,0,0,0,0,0,0,66,0,31,1,1,7,0,7,0,0,94,37,18.8
Bryan Cook,55940,S,KC,1,1,0,75.0,0,0,16,0,0,43.1,46.0,76.7,,67.6,55.4,0,0,0,0,26,16.7,1,0,0,153.1,3,0,0,16,0,28,52,0,0,0,0,0,32,52,0,24,4,0,4,0,4,0,1,47,22,15.7
Nate Hobbs,55948,CB,LV,1,1,0,80.0,0,0,23,0,0,55.8,56.8,76.2,69.5,54.0,30.5,0,0,0,0,9,33.3,2,0,0,122.9,4,0,0,7,20,39,55,2,0,0,2,0,0,53,2,14,26,0,3,0,5,0,1,20,20,5.0
Tony Adams,55953,S,NYJ,1,2,0,100.0,0,0,22,0,0,49.5,59.0,75.0,58.8,74.4,68.3,0,0,0,0,29,8.3,1,0,0,118.8,2,0,0,34,0,27,59,0,0,0,0,0,17,59,1,31,8,5,9,2,2,0,0,29,5,14.5
Geno Stone,55967,S,CIN,1,1,0,100.0,0,0,7,0,0,59.9,58.2,79.7,60.0,55.1,84.7,0,0,0,0,8,0.0,0,0,0,139.6,1,0,0,7,0,42,70,3,0,0,3,0,59,67,1,27,1,1,5,0,1,0,1,8,0,8.0
Benjamin St-Juste,56061,CB,WAS,1,0,0,100.0,0,0,32,0,0,46.9,50.5,77.9,,65.9,38.0,0,0,0,0,19,0.0,0,0,0,111.5,4,0,0,1,55,29,59,0,0,0,0,0,0,59,0,30,3,0,3,0,4,0,0,43,5,10.8
Reed Blankenship,56065,S,PHI,1,1,0,100.0,0,0,24,0,0,47.3,49.1,72.3,,68.1,45.4,0,0,0,0,17,28.6,2,1,1,108.3,6,0,0,18,0,26,36,0,0,0,0,0,17,36,0,10,1,1,4,0,6,0,0,60,30,10.0
Jason Pinnock,56144,S,NYG,1,1,0,100.0,0,0,21,0,0,73.4,77.6,79.6,,65.1,79.9,0,0,0,0,4,0.0,0,0,0,81.3,2,0,0,10,0,32,56,1,0,0,1,0,43,55,0,24,2,2,3,0,2,0,0,7,3,3.5
Keisean Nixon,56167,CB,GB,1,2,0,83.3,0,1,12,0,0,43.8,56.8,76.1,93.8,60.5,62.0,0,0,0,0,25,14.3,1,0,1,154.9,5,1,0,13,21,34,66,0,0,0,0,0,1,66,1,31,31,1,4,0,6,1,1,70,6,14.0
Christian Braswell,56207,CB,JAX,1,0,0,,0,0,15,0,0,63.7,64.3,69.5,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,4,7,0,0,0,0,0,0,7,0,3,7,0,0,0,0,0,0,0,0,
Quentin Lake,56245,CB,LA,1,2,0,50.0,0,0,26,0,0,79.3,83.4,75.8,73.1,71.8,80.9,0,0,0,0,2,0.0,0,0,0,56.3,1,1,0,23,0,31,60,3,0,0,3,0,9,57,1,28,25,2,2,0,2,1,0,2,4,2.0
Darnay Holmes,56247,CB,LV,1,1,0,100.0,0,0,23,0,0,34.6,46.2,72.4,55.7,72.5,26.7,0,0,0,0,11,50.0,1,0,0,95.8,2,0,0,1,0,6,12,1,0,0,1,0,0,11,3,3,10,0,0,0,2,0,0,14,4,7.0
Jaylon Johnson,56259,CB,CHI,1,0,0,66.7,0,0,6,0,0,66.5,64.7,79.5,,55.8,49.0,0,0,0,0,19,16.7,1,0,0,93.8,2,0,0,0,55,35,61,6,0,0,6,0,0,55,0,26,0,2,5,1,3,0,0,26,9,13.0
Elijah Molden,56290,S,LAC,1,2,0,100.0,0,0,27,1,0,60.7,68.4,74.6,,77.2,87.3,0,0,0,0,18,0.0,0,0,0,114.6,2,0,0,6,0,36,61,0,0,0,0,0,50,61,0,25,5,2,6,0,2,0,0,23,9,11.5
Victor Dimukeje,56347,ED,ARZ,1,0,0,,0,0,1,0,0,,62.2,63.6,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
Zach Carter,56349,DI,CIN,1,2,0,,0,0,7,0,0,,47.0,76.8,51.7,50.1,70.3,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,38,38,0,30,3,5,0,0,21,17,0,1,2,0,0,1,0,0,0,
A.J. Epenesa,56369,ED,BUF,1,0,0,,0,0,4,0,0,,64.6,77.8,52.6,68.5,70.5,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,24,24,0,0,24,0,0,0,10,14,0,1,1,0,0,0,0,0,0,
Andre Jones Jr.,56395,ED,WAS,1,0,0,,0,0,32,0,0,,34.3,74.2,56.5,41.6,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,8,8,0,0,8,0,0,0,2,6,0,0,0,0,0,0,0,0,0,
Chase Young,56436,ED,NO,1,1,0,,0,0,20,0,0,70.0,71.7,77.7,58.8,69.5,74.3,1,2,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,1,42,42,0,0,34,8,0,0,32,9,0,3,3,1,0,3,0,0,0,
Yetur Gross-Matos,56444,ED,SF,1,0,0,,0,0,28,0,0,,65.6,77.7,60.4,66.1,69.2,0,2,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,35,35,0,3,18,14,0,0,24,11,0,0,1,0,0,2,0,0,0,
LaBryan Ray,56501,DI,CAR,1,1,0,,0,0,5,0,0,,45.6,78.4,52.3,47.5,70.5,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,50,50,0,42,2,6,0,0,22,28,0,3,3,0,0,0,0,0,0,
Phidarian Mathis,56504,DI,WAS,1,0,0,,0,0,32,0,0,,42.4,74.2,53.6,46.0,66.8,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,21,21,1,16,0,4,0,0,9,12,0,0,1,0,0,0,0,0,0,
D.J. Davidson,56523,DI,NYG,1,0,0,,0,0,21,0,0,,55.7,75.6,56.8,56.7,70.5,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,21,21,7,12,0,2,0,0,6,15,0,2,3,0,0,0,0,0,0,
T.J. Slaton,56597,DI,GB,1,2,0,,0,0,12,0,0,,34.2,76.9,65.4,30.1,68.7,1,2,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,33,33,4,27,0,2,0,0,12,21,0,0,0,0,0,3,0,0,0,
Malik Herring,56616,ED,KC,1,1,0,,0,0,16,0,0,,79.0,77.9,60.1,78.2,71.2,1,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,18,18,0,0,18,0,0,0,8,10,0,1,1,0,0,1,0,0,0,
Payton Turner,56624,ED,NO,1,1,0,,0,1,20,0,0,60.0,90.3,74.3,92.8,49.9,39.4,0,0,0,0,,33.3,1,0,0,0.0,0,1,0,0,0,0,16,16,0,0,9,7,0,0,10,6,0,2,1,0,0,1,0,0,0,
Quinton Bohanna,56673,DI,SEA,1,0,0,,0,0,29,0,0,,65.9,71.9,60.0,62.3,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,6,6,3,3,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,
Milton Williams,56682,DI,PHI,1,0,0,,0,0,24,0,0,,67.5,75.7,73.7,55.8,71.6,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,30,30,1,16,4,9,0,0,18,12,0,0,2,0,0,1,0,0,0,
DJ Johnson,56704,ED,CAR,1,3,0,,0,0,5,0,0,64.3,67.4,76.1,52.5,69.4,76.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,2,33,33,0,0,33,0,0,0,11,20,0,1,3,0,0,0,0,0,0,
Jordan Elliott,56734,DI,SF,1,1,0,,0,0,28,0,0,,73.3,73.1,65.9,67.9,68.6,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,14,14,2,12,0,0,0,0,5,9,0,0,0,0,0,1,0,0,0,
Jordon Riley,56759,DI,NYG,1,0,0,,0,0,21,0,0,,60.0,66.9,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
Javon Kinlaw,56834,DI,NYJ,1,0,0,,0,0,22,0,0,,60.1,75.6,59.9,58.9,67.4,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,30,30,0,9,0,21,0,0,19,11,0,1,1,0,0,0,0,0,0,
Arnold Ebiketie,56862,ED,ATL,1,1,0,,0,0,2,0,0,60.0,73.7,76.4,65.9,70.8,72.0,1,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,1,37,36,0,0,36,0,0,1,24,12,1,1,1,0,0,1,0,0,0,
Ta'Quon Graham,56868,DI,ATL,1,0,0,,0,0,2,0,0,60.0,71.7,75.4,78.7,59.8,68.4,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,1,30,30,1,16,1,12,0,0,14,15,0,1,1,0,0,1,0,0,0,
Micheal Clemons,56872,ED,NYJ,1,0,0,,0,0,22,0,0,60.0,50.4,80.5,51.8,53.0,71.4,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,1,44,44,0,0,44,0,0,0,24,19,0,1,2,0,0,0,0,0,0,
Jayden Peevy,56876,DI,CAR,1,0,0,,0,0,5,0,0,,57.8,74.5,57.6,58.8,67.4,1,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,18,18,0,6,3,9,0,0,11,7,0,1,1,0,0,1,0,0,0,
Jaelan Phillips,56902,ED,MIA,1,1,1,,0,0,17,0,0,62.7,66.5,0.0,73.3,66.9,72.0,0,0,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,5,32,32,0,0,32,0,0,0,12,15,0,0,1,0,0,0,0,0,0,
Jay Tufele,56913,DI,CIN,1,1,0,,0,0,7,0,0,,58.8,75.6,52.9,62.1,68.4,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,29,29,7,21,0,1,0,0,15,14,0,0,1,0,0,0,0,0,0,
Dayo Odeyingbo,56923,ED,IND,1,0,0,,0,0,14,0,0,,61.6,7.6,72.6,52.3,27.1,2,3,0,0,,50.0,1,0,1,0.0,0,2,0,0,0,0,52,52,0,3,41,8,0,0,35,17,0,2,1,0,0,7,0,0,0,
Jordan Jackson,56957,DI,DEN,1,1,0,,0,0,10,0,0,,58.6,72.9,54.0,61.9,68.1,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,13,13,0,2,0,11,0,0,7,6,0,0,0,0,0,0,0,0,0,
James Lynch,56962,DI,TEN,1,3,0,,0,0,31,0,0,60.0,73.6,75.3,59.2,73.7,72.4,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,22,22,0,13,3,6,0,0,13,9,0,0,1,0,0,0,0,0,0,
Brandon Pili,57036,DI,MIA,1,0,0,,0,0,17,0,0,,64.4,73.4,57.8,63.9,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,11,11,2,9,0,0,0,0,2,9,0,0,0,0,0,0,0,0,0,
Troy Andersen,57317,LB,ATL,1,5,0,83.3,0,0,2,0,0,65.5,82.6,76.4,51.2,87.8,73.3,0,0,1,1,18,5.3,1,0,0,56.3,5,0,0,54,0,25,56,1,0,0,1,0,0,55,7,24,1,7,13,1,6,0,0,42,34,8.4
Jack Gibbens,57662,LB,TEN,1,0,0,,0,0,31,0,0,60.5,61.7,64.4,,,,0,0,0,0,,,0,0,0,0.0,0,0,0,2,0,2,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,
D'Marco Jackson,57691,LB,NO,1,3,0,100.0,0,0,20,0,0,57.8,64.8,78.0,52.0,73.3,79.1,0,0,0,0,10,0.0,0,0,0,108.3,1,0,0,21,0,21,40,19,0,0,19,0,0,21,6,13,0,1,1,0,1,0,0,10,6,10.0
K.J. Britt,57727,LB,TB,1,3,0,100.0,0,0,30,0,0,60.3,57.7,73.9,48.9,62.3,80.1,0,1,0,0,8,0.0,0,0,0,100.0,1,0,0,48,0,23,51,3,0,0,3,0,0,48,10,18,0,1,4,0,1,1,0,8,0,8.0
Jalen Pitre,57737,CB,HST,1,0,0,42.9,0,0,13,0,0,51.3,50.7,75.1,52.3,56.7,59.4,0,0,0,0,20,20.0,1,1,0,96.4,3,0,0,14,0,30,58,1,0,0,1,0,1,57,5,23,42,0,4,0,7,0,1,32,4,10.7
Isaiah McDuffie,57754,LB,GB,1,2,0,100.0,0,0,12,0,0,72.8,68.0,73.2,55.0,58.1,79.9,0,0,0,0,12,0.0,0,1,0,105.6,3,0,0,42,0,23,52,6,0,0,6,0,1,46,3,26,3,1,3,0,3,0,0,28,36,9.3
Baylon Spector,57782,LB,BUF,1,1,0,100.0,0,0,4,1,0,38.1,37.3,74.8,70.6,45.1,65.7,0,0,0,0,14,16.7,1,0,0,118.8,1,1,0,52,0,19,55,1,0,0,1,0,0,54,2,34,2,2,4,0,1,1,0,14,19,14.0
Ventrell Miller,57809,LB,JAX,1,2,0,57.1,0,0,15,0,0,28.4,39.9,74.5,,79.7,51.0,0,0,0,0,27,20.0,2,0,0,84.2,4,0,0,54,0,39,63,0,0,0,0,0,0,63,0,24,9,4,6,1,7,0,0,58,20,14.5
James Houston,57810,ED,DET,1,0,0,,1,0,11,0,0,60.0,29.5,0.0,55.8,,,0,1,0,0,,,0,0,2,0.0,0,0,0,0,0,1,14,14,0,0,14,0,0,0,13,0,0,0,0,0,0,1,0,0,0,
Mykal Walker,57834,LB,WAS,1,1,0,,0,0,32,0,0,,71.8,67.7,,67.3,77.0,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,6,0,0,6,0,0,0,0,0,0,6,0,6,0,0,1,0,0,0,0,0,0,
Robert Beal Jr.,57840,ED,SF,1,0,0,,0,0,28,0,0,,56.6,72.2,55.8,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,5,5,0,0,5,0,0,0,3,2,0,0,0,0,0,0,0,0,0,
Jamin Davis,57905,ED,WAS,1,0,0,,0,0,32,0,0,60.5,58.0,76.7,55.2,58.8,72.6,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,2,19,19,0,0,19,0,0,0,5,12,0,2,3,0,0,0,0,0,0,
Josh Paschal,57908,ED,DET,1,1,0,100.0,0,0,11,0,0,61.6,67.7,81.1,61.6,58.6,71.2,1,2,0,0,3,0.0,0,0,0,79.2,1,0,0,1,0,1,53,51,0,3,42,6,1,2,41,11,0,1,1,0,1,3,0,3,4,3.0
Patrick Queen,57941,LB,PIT,1,2,0,100.0,0,0,25,0,0,55.6,40.4,77.8,78.5,30.0,29.8,1,0,0,0,11,25.0,2,0,0,110.4,2,0,0,62,1,30,66,0,0,0,0,0,1,66,5,31,2,1,4,0,2,1,0,21,14,10.5
K'Lavon Chaisson,57945,ED,LV,1,0,0,100.0,0,0,23,0,0,51.0,55.1,80.2,60.3,72.2,27.2,0,2,0,0,5,33.3,2,0,0,81.3,2,0,0,0,0,6,41,41,0,0,40,1,0,0,27,8,0,2,4,0,2,2,0,7,12,3.5
Willie Gay,57987,LB,NO,1,1,0,100.0,0,0,20,0,0,45.1,61.4,69.0,,75.5,75.9,0,0,0,0,11,0.0,0,0,0,112.5,1,0,0,6,0,4,6,0,0,0,0,0,0,6,0,2,0,1,1,0,1,0,0,11,14,11.0
Jeremiah Owusu-Koramoah,58089,LB,CLV,1,1,0,,0,0,8,0,0,68.4,74.8,77.2,60.4,72.2,28.4,0,1,0,0,,20.0,2,0,0,0.0,0,0,0,43,0,17,58,13,0,0,13,0,0,45,12,29,2,4,7,1,0,1,0,0,0,
Pete Werner,58093,LB,NO,1,0,0,,0,0,20,0,0,70.1,66.9,75.5,51.7,60.1,80.8,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,52,0,34,56,3,0,0,3,0,0,53,6,16,1,1,6,0,0,0,0,0,0,
Kenneth Murray Jr.,58099,LB,TEN,1,1,0,100.0,0,0,31,0,0,54.0,56.2,75.3,53.4,62.8,56.5,0,2,0,0,8,18.2,2,0,0,90.3,3,0,0,43,0,28,60,5,0,0,5,0,0,55,5,27,12,4,8,1,3,2,0,17,5,5.7
Joe Tryon-Shoyinka,58272,ED,TB,1,0,0,0.0,1,0,30,0,0,34.8,39.7,0.0,54.0,66.1,70.5,0,1,0,0,,0.0,0,0,1,39.6,0,0,0,1,0,7,34,33,0,0,29,4,0,1,16,11,0,1,1,0,1,1,0,0,0,
Michael Carter II,60644,CB,NYJ,1,0,0,0.0,0,0,22,1,0,53.9,56.3,74.7,59.1,65.0,70.5,0,0,0,0,,0.0,0,0,1,39.6,0,0,0,4,0,22,38,1,0,0,1,0,0,37,1,15,33,1,1,0,5,0,0,0,0,
Grant Delpit,60685,S,CLV,1,1,0,66.7,0,0,8,0,0,37.7,38.9,74.2,57.1,51.4,58.4,0,0,0,0,5,16.7,1,0,0,70.1,2,0,0,29,0,26,58,6,0,0,6,0,4,52,3,29,19,4,4,0,3,0,0,5,3,2.5
Malcolm Rodriguez,60731,LB,DET,1,0,0,100.0,0,0,11,0,0,63.3,65.9,74.5,60.6,65.1,42.1,0,0,0,0,18,25.0,1,0,0,106.3,4,1,0,22,1,18,31,0,0,0,0,0,0,31,8,5,8,2,3,0,4,1,0,38,37,9.5
Isaiah Pola-Mao,60781,S,LV,1,2,0,,0,0,23,0,0,72.2,78.2,77.9,72.4,61.8,64.1,0,0,0,0,,16.7,1,1,0,0.0,0,1,0,10,0,42,59,2,0,0,2,0,42,57,2,15,5,2,3,0,0,1,0,0,0,
Keion White,60998,ED,NE,1,0,0,,0,0,19,0,0,60.2,76.3,78.2,60.3,79.9,72.0,2,3,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,3,53,53,0,1,39,13,0,0,23,27,0,2,2,1,0,5,0,0,0,
Noah Igbinoghene,61155,CB,WAS,1,1,0,66.7,0,0,32,0,0,59.0,60.7,71.6,,62.0,75.5,0,0,0,0,7,0.0,0,1,0,109.7,2,0,0,9,0,14,28,0,0,0,0,0,1,28,0,14,18,2,2,0,3,0,1,9,9,4.5
Daiyan Henley,61500,LB,LAC,1,3,0,100.0,0,0,27,0,0,65.9,49.4,75.4,55.4,36.3,67.3,0,1,0,0,29,12.5,1,0,0,110.4,4,0,0,53,0,33,59,2,0,0,2,0,0,57,2,24,4,1,4,0,4,1,0,42,27,10.5
Tariq Woolen,61790,CB,SEA,1,0,0,100.0,0,0,29,0,0,55.3,54.8,76.1,,54.3,76.9,0,0,0,0,10,0.0,0,0,0,108.3,1,0,0,7,42,24,51,0,0,0,0,0,1,51,0,27,1,0,2,0,1,0,0,10,0,10.0
Christian Elliss,61853,LB,NE,1,0,0,0.0,0,0,19,0,0,64.4,70.1,72.7,55.5,69.5,,0,0,0,0,,,0,0,0,39.6,0,0,0,10,1,9,14,3,0,0,3,0,0,11,2,3,0,0,0,0,1,0,0,0,0,
Charles Snowden,62775,ED,LV,1,0,1,100.0,0,0,23,0,0,43.0,57.6,77.2,70.9,60.3,72.8,2,2,0,0,7,0.0,0,0,0,95.8,1,1,0,0,0,8,29,29,0,0,29,0,0,0,12,9,0,2,1,0,1,5,0,7,1,7.0
Winston Reid,63354,LB,CLV,1,0,0,,0,0,8,0,0,,71.6,64.2,,64.2,,0,0,0,0,,,0,0,0,0.0,0,0,0,5,0,0,5,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0,
Samuel Womack III,65771,CB,IND,1,0,0,50.0,0,0,14,0,0,77.4,77.2,76.9,,65.9,74.5,0,0,0,0,12,0.0,0,2,0,68.8,1,0,0,2,53,38,56,0,0,0,0,0,0,56,0,18,1,0,2,0,2,0,0,12,10,12.0
Zyon McCollum,66769,CB,TB,1,1,0,50.0,0,0,30,0,0,74.7,75.1,77.4,,65.9,76.6,0,0,0,0,4,0.0,0,0,0,95.8,2,0,0,1,54,38,57,0,0,0,0,0,0,57,0,19,2,1,2,0,4,0,1,5,5,2.5
Tristin McCollum,66771,S,PHI,1,0,0,100.0,0,0,24,0,0,45.2,49.2,74.3,,71.8,55.7,0,0,0,0,15,14.3,1,0,0,118.8,2,0,0,15,0,27,41,1,0,0,1,0,24,40,0,14,1,2,6,0,2,0,0,29,16,14.5
Kobie Turner,66894,DI,LA,1,2,0,,0,0,26,0,0,61.2,89.4,77.9,65.8,86.3,30.0,0,3,0,0,,40.0,2,0,0,0.0,0,0,0,0,0,0,50,50,14,24,1,11,0,0,28,22,0,1,1,0,0,3,0,0,0,
Zach Sieler,66917,DI,MIA,1,2,0,,0,0,17,0,0,61.7,61.6,77.9,61.9,55.0,24.1,1,3,0,0,,37.5,3,0,0,0.0,0,0,0,0,0,0,51,51,2,34,5,10,0,0,22,29,0,3,3,0,0,4,0,0,0,
Dennis Gardeck,66928,ED,ARZ,1,2,0,100.0,0,0,1,0,0,50.7,37.9,0.0,55.8,49.1,74.5,0,1,0,0,9,0.0,0,0,1,104.2,1,0,0,0,0,6,32,31,0,0,31,0,0,1,11,15,1,0,2,0,1,1,0,9,4,9.0
Trent McDuffie,72191,CB,KC,1,1,0,83.3,0,0,16,0,0,69.2,73.2,77.7,68.2,72.8,78.4,1,0,0,0,9,0.0,0,0,0,86.8,5,0,0,6,34,29,56,5,0,0,5,0,0,51,2,25,11,3,4,1,6,1,0,29,16,5.8
Evan Williams,73864,S,GB,1,0,0,,0,0,12,0,0,71.4,81.0,72.2,,60.0,72.6,0,0,0,0,,,0,0,0,0.0,0,0,0,2,0,5,10,1,0,0,1,0,6,9,0,5,1,0,0,0,0,0,0,0,0,
Chad Muma,75818,LB,JAX,1,0,0,100.0,0,0,15,0,0,51.9,51.1,79.9,58.4,55.2,65.3,0,0,0,0,10,12.5,1,0,0,132.3,4,0,0,47,1,46,71,4,0,0,4,0,1,67,1,24,18,1,7,0,4,0,1,25,11,6.3
Asante Samuel Jr.,76625,CB,LAC,1,0,0,66.7,0,0,27,0,0,58.6,58.5,76.4,,57.2,78.0,0,0,0,0,15,0.0,0,0,0,93.8,2,0,0,10,51,37,62,0,0,0,0,0,0,62,0,25,1,2,4,0,3,0,0,26,12,13.0
Isaiah Bolden,76626,CB,NE,1,0,0,,0,0,19,0,0,60.0,49.7,67.6,,51.8,,0,0,0,0,,,0,0,0,0.0,0,0,0,4,3,1,7,0,0,0,0,0,0,7,0,6,0,0,0,0,0,0,0,0,0,
Andre Cisco,76641,S,JAX,1,2,0,100.0,0,0,15,0,0,60.0,56.2,85.7,,48.1,60.8,0,0,0,0,18,14.3,1,0,0,150.0,2,0,0,7,0,51,75,2,0,0,2,0,65,73,0,24,1,0,4,0,2,0,1,21,3,10.5
