player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Lil'Jordan Humphrey,42247,WR,DEN,1,2,0,10,,0,,,0,0,,0,0,0,,52.6,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,0,8.0,3,100.0,,0,0,0.0,0,2,0,68.3,80.3,0,27,0.0,0,12,2,91.7,11,118.8,2,18.2,0,48,32,16.0,24.0,4.36
Luke Farrell,42353,TE,JAX,1,2,0,15,,0,,,0,0,,0,0,0,,58.2,0,0,66.7,2,3,0,33.3,1,0.0,0,0.0,0,0,0,,,0.0,0,5.0,0,100.0,,0,0,0.0,0,1,0,64.7,83.1,0,11,0.0,0,3,1,100.0,3,112.5,1,33.3,0,11,6,6.0,11.0,3.67
Olamide Zaccheaus,44920,WR,WAS,1,2,0,32,,0,,,0,0,,0,0,0,,53.7,0,0,0.0,0,9,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0,0,5.5,0,50.0,0.0,0,1,0.0,0,0,0,64.7,57.2,0,10,0.0,0,9,1,100.0,9,64.6,2,22.2,0,10,6,6.0,10.0,1.11
Foster Moreau,47043,TE,NO,1,2,0,20,7.5,0,100.0,,0,0,0.0,0,2,0,68.3,91.5,0,7,28.6,2,7,2,71.4,5,133.3,2,40.0,1,13,1,0.5,6.5,2.6,0,,0,,,0,0,,0,0,0,,52.5,0,0,12.5,1,8,0,87.5,7,0.0,0,0.0,0,0,0,,,0.0
Mike Gesicki,47153,TE,CIN,1,2,0,7,,0,,,0,0,,0,0,0,,52.0,0,0,0.0,0,9,0,88.9,8,0.0,0,0.0,0,0,0,,,0.0,0,11.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,66.1,0,12,0.0,0,10,1,100.0,10,116.7,1,10.0,0,12,1,1.0,12.0,1.2
Marquez Valdes-Scantling,47809,WR,BUF,1,2,0,4,9.0,0,0.0,0.0,0,1,,0,0,0,,56.6,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0,0,18.0,0,0.0,,0,0,,0,0,0,,54.5,0,0,0.0,0,10,0,100.0,10,39.6,1,10.0,0,0,0,,,0.0
Erick All,52595,TE,CIN,1,2,0,7,,0,,,0,0,,0,0,0,,52.4,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,1.0,0,100.0,,0,0,0.0,0,0,0,68.3,56.0,0,5,10.0,1,10,2,90.0,9,87.5,2,22.2,0,10,8,4.0,5.0,1.11
Najee Harris,57121,HB,PIT,1,2,0,25,-5.0,0,100.0,,0,0,0.0,0,1,0,64.7,64.7,0,20,25.0,2,8,1,75.0,6,118.8,1,16.7,0,20,25,25.0,20.0,3.33,0,2.0,0,100.0,,0,0,0.0,0,1,0,64.7,75.2,0,15,6.3,1,16,1,87.5,14,118.8,1,7.1,0,15,13,13.0,15.0,1.07
D'Andre Swift,57212,HB,CHI,1,2,0,6,,0,,,0,0,,0,0,0,,59.7,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-2.0,0,100.0,,0,0,0.0,0,1,0,68.3,63.3,0,42,14.3,3,21,2,85.7,18,118.8,2,11.1,0,47,51,25.5,23.5,2.61
Hunter Long,60859,TE,LA,1,2,0,26,,0,,,0,0,,0,0,0,,56.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,4.0,1,100.0,,0,0,0.0,0,0,0,68.3,76.4,0,9,14.3,1,7,2,85.7,6,100.0,2,33.3,0,16,8,4.0,8.0,2.67
Noah Gray,60878,TE,KC,1,2,0,16,3.0,0,100.0,,0,0,0.0,0,1,0,64.7,83.6,0,15,33.3,2,6,1,50.0,3,118.8,1,33.3,0,15,12,12.0,15.0,5.0,0,,0,,,0,0,,0,0,0,,49.1,0,0,18.8,3,16,0,75.0,12,0.0,0,0.0,0,0,0,,,0.0
Calvin Austin III,61418,WR,PIT,1,2,0,25,6.0,0,100.0,,0,0,0.0,0,0,0,64.7,55.9,0,6,0.0,0,11,1,100.0,11,91.7,1,9.1,0,6,0,0.0,6.0,0.55,0,,0,,,0,0,,0,0,0,,51.7,0,0,0.0,0,12,0,100.0,12,0.0,0,0.0,0,0,0,,,0.0
Tylan Wallace,61577,WR,BLT,1,2,0,3,7.0,0,100.0,,0,0,0.0,0,1,0,64.7,79.6,0,12,0.0,0,1,1,100.0,1,116.7,1,100.0,0,12,5,5.0,12.0,12.0,0,,0,,,0,0,,0,0,0,,56.8,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Bo Melton,61610,WR,GB,1,2,0,12,7.0,1,100.0,100.0,1,1,0.0,0,1,0,64.7,72.3,0,12,0.0,0,5,1,100.0,5,116.7,1,20.0,0,12,5,5.0,12.0,2.4,0,7.0,0,0.0,,0,0,,0,0,0,,54.5,0,0,0.0,0,7,0,100.0,7,39.6,1,14.3,0,0,0,,,0.0
Ty Chandler,62942,HB,MIN,1,2,0,18,,0,,,0,0,,0,0,0,,55.3,0,0,37.5,3,8,0,37.5,3,0.0,0,0.0,0,0,0,,,0.0,0,-2.5,0,100.0,,0,0,0.0,0,0,0,68.3,60.2,0,8,13.3,2,15,2,73.3,11,85.4,2,18.2,0,9,14,7.0,4.5,0.82
Dyami Brown,77986,WR,WAS,1,2,0,32,26.0,1,100.0,,0,0,0.0,0,2,0,68.3,77.3,0,41,0.0,0,14,2,92.9,13,158.3,2,15.4,1,57,7,3.5,28.5,4.38,0,,0,,,0,0,,0,0,0,,56.2,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0
Luke Schoonmaker,84005,TE,DAL,1,2,0,9,,0,,,0,0,,0,0,0,,55.1,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,50.0,,0,0,0.0,0,0,0,64.7,56.3,0,8,0.0,0,6,1,100.0,6,60.4,2,33.3,0,8,1,1.0,8.0,1.33
Tommy Tremble,84025,TE,CAR,1,2,0,5,5.0,0,0.0,,0,0,,0,0,0,,58.6,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0,0,2.0,0,100.0,,0,0,0.0,0,0,1,64.7,28.1,0,7,0.0,0,8,1,100.0,8,95.8,1,12.5,0,7,5,5.0,7.0,0.88
Tyrone Tracy,84226,HB,NYG,1,2,0,21,,0,,,0,0,,0,0,0,,54.7,0,0,20.0,2,10,0,80.0,8,0.0,0,0.0,0,0,0,,,0.0,0,-2.0,0,50.0,,0,0,0.0,0,0,0,64.7,55.8,0,1,20.0,2,10,1,80.0,8,56.3,2,25.0,0,1,1,1.0,1.0,0.13
Cade Stover,101486,TE,HST,1,2,0,13,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,2.0,0,100.0,,0,0,0.0,0,0,0,68.3,52.5,0,5,10.0,1,10,2,90.0,9,79.2,2,22.2,0,6,2,1.0,3.0,0.67
Xavier Smith,102585,WR,LA,1,2,0,26,,0,,,0,0,,0,0,0,,59.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Andrei Iosivas,109811,WR,CIN,1,2,0,7,37.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,69.2,0,39,0.0,0,12,1,91.7,11,118.8,1,9.1,0,39,2,2.0,39.0,3.55,0,10.0,0,0.0,,0,0,100.0,1,0,0,27.9,43.8,0,0,0.0,0,16,0,100.0,16,39.6,1,6.3,0,0,0,,,0.0
Darnell Washington,124044,TE,PIT,1,2,0,25,,0,,,0,0,,0,0,0,,57.8,0,0,25.0,1,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,14.5,0,50.0,50.0,1,2,0.0,0,0,0,64.7,51.6,0,5,36.4,4,11,1,54.5,6,56.3,2,33.3,0,5,0,0.0,5.0,0.83
Kayshon Boutte,124087,WR,NE,1,2,0,19,16.0,0,100.0,,0,0,0.0,0,2,0,68.3,74.4,0,21,0.0,0,12,2,91.7,11,118.8,2,18.2,0,34,2,1.0,17.0,3.09,0,,0,,,0,0,,0,0,0,,53.8,0,0,0.0,0,8,0,75.0,6,0.0,0,0.0,0,0,0,,,0.0
Malik Heath,124173,WR,GB,1,2,0,12,7.0,0,100.0,,0,0,0.0,0,0,0,64.7,56.2,0,7,0.0,0,9,1,100.0,9,95.8,1,11.1,0,7,0,0.0,7.0,0.78,0,7.0,0,100.0,100.0,1,1,0.0,0,0,0,64.7,54.6,0,7,0.0,0,12,1,91.7,11,95.8,1,9.1,0,7,0,0.0,7.0,0.64
Bucky Irving,144970,HB,TB,1,2,0,30,,0,,,0,0,,0,0,0,,59.1,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-6.0,2,100.0,,0,0,0.0,0,0,0,68.3,79.2,0,9,0.0,0,8,2,100.0,8,91.7,2,25.0,0,12,24,12.0,6.0,1.5
Braelon Allen,145159,HB,NYJ,1,2,0,22,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,0.5,0,50.0,,0,0,50.0,1,1,0,28.8,30.7,0,15,58.3,7,12,1,41.7,5,75.0,2,40.0,0,15,11,11.0,15.0,3.0
Troy Franklin,146567,WR,DEN,1,2,0,10,35.0,0,50.0,,0,0,50.0,1,1,0,28.8,57.9,0,20,0.0,0,2,1,100.0,2,85.4,2,100.0,0,20,0,0.0,20.0,10.0,0,,0,,,0,0,,0,0,0,,55.9,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
David Njoku,11784,TE,CLV,1,1,0,8,,0,,,0,0,,0,0,0,,55.0,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,0,1.0,0,100.0,,0,0,0.0,0,1,0,64.7,63.9,0,14,7.7,1,13,1,84.6,11,118.8,1,9.1,0,14,13,13.0,14.0,1.27
Lucas Krull,83962,TE,DEN,1,1,0,10,,0,,,0,0,,0,0,0,,51.8,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,56.9,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Antonio Gibson,78050,HB,NE,1,1,0,19,,0,,,0,0,,0,0,0,,54.5,0,0,22.2,2,9,0,77.8,7,0.0,0,0.0,0,0,0,,,0.0,0,-6.0,0,100.0,,0,0,0.0,0,0,0,68.3,60.5,0,4,22.2,2,9,1,66.7,6,83.3,1,16.7,0,4,10,10.0,4.0,0.67
Jake Bobo,77997,WR,SEA,1,1,0,29,2.0,0,100.0,,0,0,0.0,0,0,0,64.7,61.0,0,3,0.0,0,1,1,100.0,1,79.2,1,100.0,0,3,1,1.0,3.0,3.0,0,,0,,,0,0,,0,0,0,,59.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Will Mallory,77888,TE,IND,1,1,0,14,,0,,,0,0,,0,0,0,,56.7,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,7.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,65.5,0,7,0.0,0,8,1,100.0,8,95.8,1,12.5,0,7,0,0.0,7.0,0.88
Michael Burton,9601,FB,DEN,1,1,0,10,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,5.0,0,100.0,,0,0,0.0,0,0,0,64.7,58.5,0,5,20.0,1,5,1,80.0,4,87.5,1,25.0,0,5,0,0.0,5.0,1.25
Emari Demercado,77763,HB,ARZ,1,1,0,1,,0,,,0,0,,0,0,0,,57.3,0,0,25.0,1,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,57.3,0,0,25.0,1,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0
Pierre Strong Jr.,66619,HB,CLV,1,1,0,8,,0,,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,6.0,0,0.0,0.0,0,1,,0,0,0,,44.2,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0
Jordan Mason,62946,HB,SF,1,1,0,28,,0,,,0,0,,0,0,0,,52.6,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,100.0,,0,0,0.0,0,0,0,64.7,62.8,0,9,7.1,1,14,1,92.9,13,104.2,1,7.7,0,9,5,5.0,9.0,0.69
Adam Trautman,109795,TE,DEN,1,1,0,10,,0,,,0,0,,0,0,0,,,0,0,100.0,1,1,0,0.0,0,0.0,0,,0,0,0,,,,0,4.0,0,100.0,,0,0,0.0,0,1,0,64.7,71.1,0,19,36.4,4,11,1,54.5,6,118.8,1,16.7,0,19,15,15.0,19.0,3.17
Derrick Henry,10679,HB,BLT,1,1,0,3,,0,,,0,0,,0,0,0,,,0,0,100.0,1,1,0,0.0,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,52.2,0,0,8.3,1,12,0,91.7,11,0.0,0,0.0,0,0,0,,,0.0
Jalen Brooks,111284,WR,DAL,1,1,0,9,,0,,,0,0,,0,0,0,,58.4,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,10.0,0,100.0,100.0,1,1,0.0,0,0,0,64.7,63.4,0,10,0.0,0,12,1,100.0,12,108.3,1,8.3,0,10,0,0.0,10.0,0.83
Durham Smythe,47257,TE,MIA,1,1,0,17,,0,,,0,0,,0,0,0,,,0,0,100.0,4,4,0,0.0,0,0.0,0,,0,0,0,,,,0,23.0,0,0.0,,0,0,,0,0,0,,52.6,0,0,33.3,2,6,0,66.7,4,39.6,1,25.0,0,0,0,,,0.0
Josiah Deguara,47034,TE,JAX,1,1,0,15,,0,,,0,0,,0,0,0,,,0,0,100.0,1,1,0,0.0,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,55.2,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Marvin Mims Jr.,122937,WR,DEN,1,1,0,10,,0,,,0,0,,0,0,0,,56.7,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,-3.0,1,100.0,,0,0,0.0,0,0,0,64.7,67.1,0,7,0.0,0,8,1,87.5,7,95.8,1,14.3,0,7,10,10.0,7.0,1.0
Josh Jacobs,45953,HB,GB,1,1,0,12,,0,,,0,0,,0,0,0,,56.8,0,0,28.6,2,7,0,71.4,5,0.0,0,0.0,0,0,0,,,0.0,0,-5.0,1,100.0,,0,0,0.0,0,1,0,64.7,64.6,0,21,35.7,5,14,1,57.1,8,118.8,1,12.5,0,21,26,26.0,21.0,2.63
Myles Gaskin,45914,HB,MIN,1,1,0,18,,0,,,0,0,,0,0,0,,59.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-2.0,0,100.0,,0,0,0.0,0,0,0,64.7,82.7,0,11,0.0,0,2,1,50.0,1,112.5,1,100.0,0,11,13,13.0,11.0,11.0
Justice Hill,45865,HB,BLT,1,1,0,3,-3.0,0,100.0,,0,0,0.0,0,0,0,64.7,60.3,0,8,60.0,6,10,1,30.0,3,100.0,1,33.3,0,8,11,11.0,8.0,2.67,0,,0,,,0,0,,0,0,0,,53.4,0,0,33.3,6,18,0,66.7,12,0.0,0,0.0,0,0,0,,,0.0
Tank Bigsby,123974,HB,JAX,1,1,0,15,-4.0,0,100.0,,0,0,0.0,0,1,0,64.7,75.2,0,28,0.0,0,4,1,100.0,4,118.8,1,25.0,0,28,32,32.0,28.0,7.0,0,,0,,,0,0,,0,0,0,,57.4,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Odell Beckham Jr.,8647,WR,MIA,1,1,0,17,,0,,,0,0,,0,0,0,,54.6,0,0,0.0,0,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,0,9.0,0,0.0,,0,0,,0,0,0,,58.2,1,0,0.0,0,2,0,100.0,2,0.0,1,50.0,0,0,0,,,0.0
Emanuel Wilson,154173,HB,GB,1,1,0,12,-6.0,1,100.0,,0,0,0.0,0,0,0,64.7,60.4,0,-9,25.0,1,4,1,75.0,3,79.2,1,33.3,0,-9,-3,-3.0,-9.0,-3.0,0,,0,,,0,0,,0,0,0,,58.2,0,0,33.3,1,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0
Ezekiel Elliott,10638,HB,DAL,1,1,0,9,,0,,,0,0,,0,0,0,,56.5,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,1.0,0,0.0,,0,0,,0,0,0,,47.7,0,0,16.7,2,12,0,83.3,10,39.6,1,10.0,0,0,0,,,0.0
De'Von Achane,124305,HB,MIA,1,1,0,17,,0,,,0,0,,0,0,0,,59.7,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-5.0,0,100.0,,0,0,0.0,0,0,0,64.7,58.5,0,-1,16.7,1,6,1,83.3,5,79.2,1,20.0,0,-1,4,4.0,-1.0,-0.2
Tip Reiman,129423,TE,ARZ,1,1,0,1,,0,,,0,0,,0,0,0,,,0,0,100.0,1,1,0,0.0,0,0.0,0,,0,0,0,,,,0,2.0,1,100.0,,0,0,0.0,0,0,0,64.7,58.9,0,5,57.1,4,7,1,42.9,3,87.5,1,33.3,0,5,3,3.0,5.0,1.67
AJ Barner,129433,TE,SEA,1,1,0,29,,0,,,0,0,,0,0,0,,59.6,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,7.0,0,100.0,,0,0,0.0,0,1,0,64.7,70.8,0,13,22.2,2,9,1,77.8,7,118.8,1,14.3,0,13,6,6.0,13.0,1.86
Blake Corum,129574,HB,LA,1,1,0,26,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,-6.0,1,100.0,,0,0,0.0,0,0,0,64.7,77.4,0,8,25.0,1,4,1,75.0,3,100.0,1,33.3,0,8,14,14.0,8.0,2.67
Greg Dortch,42237,WR,ARZ,1,1,0,1,,0,,,0,0,,0,0,0,,54.4,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,0,-7.0,0,100.0,,0,0,0.0,0,0,0,64.7,56.2,0,7,0.0,0,8,1,100.0,8,95.8,1,12.5,0,7,14,14.0,7.0,0.88
Brandon Johnson,40666,WR,PIT,1,1,0,25,4.0,0,100.0,,0,0,0.0,0,0,0,64.7,79.4,0,9,0.0,0,1,1,100.0,1,104.2,1,100.0,0,9,5,5.0,9.0,9.0,0,,0,,,0,0,,0,0,0,,57.2,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Kendrick Bourne,12270,WR,NE,1,1,0,19,,0,,,0,0,,0,0,0,,55.8,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,-2.0,0,100.0,,0,0,0.0,0,0,0,64.7,56.2,0,6,0.0,0,7,1,85.7,6,91.7,1,16.7,0,6,8,8.0,6.0,1.0
Pharaoh Brown,12247,TE,SEA,1,1,0,29,,0,,,0,0,,0,0,0,,55.5,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,5.0,0,100.0,,0,0,0.0,0,0,0,64.7,60.3,0,7,33.3,1,3,1,66.7,2,95.8,1,50.0,0,7,2,2.0,7.0,3.5
Andrew Ogletree,138351,TE,IND,1,1,0,14,,0,,,0,0,,0,0,0,,53.2,0,0,33.3,1,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,100.0,100.0,1,1,0.0,0,0,0,64.7,54.2,0,5,33.3,3,9,1,55.6,5,87.5,1,20.0,0,5,1,1.0,5.0,1.0
Aaron Jones,11937,HB,MIN,1,1,0,18,22.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,93.2,0,24,0.0,0,3,1,100.0,3,118.8,1,33.3,0,24,2,2.0,24.0,8.0,0,,0,,,0,0,,0,0,0,,54.6,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
D'Onta Foreman,11844,HB,CLV,1,1,0,8,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,-2.0,1,100.0,,0,0,0.0,0,1,0,64.7,73.8,0,16,37.5,3,8,1,50.0,4,118.8,1,25.0,0,16,18,18.0,16.0,4.0
Kareem Hunt,11841,HB,KC,1,1,0,16,0.0,0,100.0,,0,0,0.0,0,1,0,64.7,70.6,0,15,12.5,1,8,1,75.0,6,118.8,1,16.7,0,15,15,15.0,15.0,2.5,0,,0,,,0,0,,0,0,0,,53.0,0,0,9.1,1,11,0,90.9,10,0.0,0,0.0,0,0,0,,,0.0
Elijah Higgins,98027,TE,ARZ,1,1,0,1,,0,,,0,0,,0,0,0,,59.8,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,47.5,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0
Kyren Williams,97118,HB,LA,1,1,0,26,,0,,,0,0,,0,0,0,,52.1,0,0,25.0,5,20,0,75.0,15,0.0,0,0.0,0,0,0,,,0.0,0,0.0,1,100.0,,0,0,0.0,0,0,0,64.7,55.2,0,3,30.0,6,20,1,70.0,14,79.2,1,7.1,0,3,3,3.0,3.0,0.21
Jody Fortson,94384,TE,KC,1,1,0,16,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,54.8,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Xavier Legette,99197,WR,CAR,1,1,0,5,6.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,73.3,0,8,0.0,0,3,1,100.0,3,100.0,1,33.3,0,8,2,2.0,8.0,2.67,0,,0,,,0,0,,0,0,0,,54.6,0,0,0.0,0,9,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0
Hunter Luepke,91319,FB,DAL,1,1,0,9,,0,,,0,0,,0,0,0,,56.5,0,0,20.0,1,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,-5.0,0,100.0,,0,0,0.0,0,1,0,64.7,63.7,0,18,18.2,2,11,1,81.8,9,118.8,1,11.1,0,18,23,23.0,18.0,2.0
Davis Allen,99697,TE,LA,1,1,0,26,,0,,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-5.0,0,0.0,0.0,0,1,,0,0,0,,59.9,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0
Nate Adkins,87625,TE,DEN,1,1,0,10,,0,,,0,0,,0,0,0,,60.0,0,0,50.0,1,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,5.0,0,100.0,,0,0,0.0,0,0,0,64.7,54.8,0,8,22.2,2,9,1,55.6,5,100.0,1,20.0,0,8,3,3.0,8.0,1.6
Ray Davis,101072,HB,BUF,1,1,0,4,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,3.0,0,100.0,,0,0,0.0,0,0,0,64.7,64.2,0,4,0.0,0,2,1,100.0,2,83.3,1,50.0,0,4,1,1.0,4.0,2.0
Brycen Tremayne,84425,WR,WAS,1,1,0,32,-4.0,0,100.0,,0,0,0.0,0,0,0,64.7,59.2,0,-2,0.0,0,2,1,100.0,2,79.2,1,50.0,0,-2,2,2.0,-2.0,-1.0,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
