Rk,Player,Tm,Age,Pos,G,GS,Tgt,Rec,Yds,TD,1D,YBC,YBC/R,YAC,YAC/R,ADOT,BrkTkl,Rec/Br,Drop,Drop%,Int,Rat
433,Royce Freeman,HOU,26,RB,1,0,1,1,5,0,0,-2,-2,7,7,-2,0,,0,0,0,87.5
434,Jake Gervase,LAR,27,LB,14,0,1,1,12,0,1,6,6,6,6,6,0,,0,0,0,116.7
435,Jared Goff,DET,28,QB,14,14,1,1,5,0,0,0,0,5,5,0,0,,0,0,0,87.5
436,Danny Gray,SFO,23,WR,10,0,7,1,10,0,1,6,6,4,4,22.9,0,,1,14.3,0,39.6
437,Jacob Harris,LAR,25,WR,7,0,1,1,6,0,1,4,4,2,2,4,0,,0,0,0,91.7
438,David Johnson,NOR,31,RB,2,0,1,1,11,0,1,-1,-1,12,12,-1,0,,0,0,0,112.5
439,Tyron Johnson,2TM,26,WR,4,1,1,1,8,0,,-2,-2,10,10,-2,0,,0,0,0,100
440,Ronald Jones II,KAN,25,RB,3,0,1,1,22,0,1,-1,-1,23,23,-1,0,,0,0,0,118.7
441,Mason Kinsey,TEN,24,WR,2,0,1,1,3,0,,3,3,0,0,3,0,,0,0,0,79.2
442,Racey McMath,TEN,23,WR,2,0,6,1,1,0,,-3,-3,4,4,23.3,0,,0,0,1,0
443,Jason Moore,LAC,27,WR,6,0,2,1,5,0,,5,5,0,0,12,0,,0,0,0,56.2
444,Kene Nwangwu,MIN,24,RB,14,0,1,1,5,0,,3,3,2,2,3,0,,0,0,0,87.5
445,Devine Ozigbo,DEN,26,RB,4,0,1,1,3,0,,-4,-4,7,7,-4,0,,0,0,0,79.2
446,Richard Rodgers,LAC,30,TE,10,1,4,1,4,0,,1,1,3,3,-1,1,1,0,0,0,39.6
447,Penei Sewell,DET,22,T,14,14,1,1,9,0,1,3,3,6,6,3,0,,0,0,0,104.2
448,Keith Smith,ATL,30,FB,14,4,2,1,8,0,0,0,0,8,8,1,0,,0,0,0,60.4
449,Ihmir Smith-Marsette,2TM,23,,7,0,4,1,15,0,,10,10,5,5,7,0,,1,25,0,42.7
450,Freddie Swain,2TM,24,,2,1,1,1,9,0,1,-3,-3,12,12,-3,0,,0,0,0,104.2
451,Tommy Sweeney,BUF,27,TE,5,0,1,1,7,0,1,-1,-1,8,8,-1,0,,0,0,0,95.8
452,J.J. Taylor,NWE,24,RB,1,0,1,1,8,0,,3,3,5,5,3,1,1,0,0,0,100
453,Deven Thompkins,TAM,23,WR,2,0,1,1,7,0,,4,4,3,3,4,0,,0,0,0,95.8
454,Laquon Treadwell,SEA,27,WR,3,0,1,1,1,0,,-2,-2,3,3,-2,0,,0,0,0,79.2
455,KaVontae Turpin,DAL,26,WR,14,0,2,1,9,0,0,4,4,5,5,6.5,0,,0,0,0,62.5
456,Ke'Shawn Vaughn,TAM,25,RB,12,0,2,1,11,0,1,-1,-1,12,12,-1,0,,0,0,0,66.7
457,Dwayne Washington,NOR,28,RB,12,0,1,1,7,0,0,1,1,6,6,1,0,,0,0,0,95.8
458,Cody White,PIT,24,WR,1,1,1,1,2,0,,0,0,2,2,0,0,,0,0,0,79.2
459,Jameson Williams,DET,21,WR,3,0,4,1,41,1,1,36,36,5,5,24.3,0,,1,25,0,109.4
460,Russell Wilson,DEN,34,QB,12,12,1,1,1,0,0,-1,-1,2,2,-1,0,,0,0,0,79.2
461,Zach Wilson,NYJ,23,QB,8,8,1,1,2,1,1,2,2,0,0,2,0,,0,0,0,118.7
462,Juwann Winfree,GNB,26,WR,3,0,4,1,17,0,1,12,12,5,5,13,0,,1,25,0,44.8
463,Bailey Zappe,NWE,23,QB,4,2,1,1,-6,0,0,-8,-8,2,2,-8,0,,0,0,0,79.2
464,Devin Asiasi,CIN,25,TE,11,0,2,0,0,0,,0,,0,,27,0,,0,0,0,39.6
465,David Bakhtiari,GNB,31,T,9,9,1,0,0,0,,0,,0,,1,0,,0,0,1,0
466,Khari Blasingame,CHI,26,FB,13,5,1,0,0,0,,0,,0,,-4,0,,0,0,0,39.6
467,Tom Brady,TAM,45,QB,14,14,1,0,0,0,0,0,,0,,16,0,,0,0,1,0
468,John Brown,BUF,32,WR,2,0,1,0,0,0,,0,,0,,44,0,,0,0,0,39.6
469,Jason Cabinda,DET,26,FB,6,2,3,0,0,0,0,0,,0,,3.3,0,,2,66.7,0,39.6
470,Tanner Conner,MIA,24,TE,13,0,3,0,0,0,,0,,0,,6.7,0,,2,66.7,0,39.6
471,Tyrion Davis-Price,SFO,22,RB,3,0,2,0,0,0,0,0,,0,,0,0,,0,0,0,39.6
472,Gus Edwards,BAL,27,RB,6,3,2,0,0,0,0,0,,0,,3,0,,0,0,0,39.6
473,Miller Forristall,CLE,24,TE,4,0,1,0,0,0,,0,,0,,5,0,,0,0,0,39.6
474,Feleipe Franks,ATL,25,TE,10,1,2,0,0,0,,0,,0,,28,0,,0,0,0,39.6
475,Tanner Gentry,BUF,28,WR,3,0,1,0,0,0,,0,,0,,7,0,,0,0,0,39.6
476,Josh Gordon,TEN,31,WR,2,0,1,0,0,0,,0,,0,,12,0,,0,0,0,39.6
477,Lance McCutcheon,LAR,23,WR,7,1,4,0,0,0,,0,,0,,10.8,0,,0,0,0,39.6
478,Stanley Morgan Jr.,CIN,26,WR,12,0,1,0,0,0,,0,,0,,0,0,,0,0,0,39.6
479,Jeremy Ruckert,NYJ,22,TE,8,0,1,0,0,0,,0,,0,,0,0,,1,100,0,39.6
480,Noah Togiai,PHI,25,TE,2,0,1,0,0,0,,0,,0,,4,0,,1,100,0,39.6
481,Jake Tonges,CHI,23,TE,4,0,1,0,0,0,,0,,0,,13,0,,0,0,0,39.6
482,DJ Turner,LVR,25,WR,9,0,1,0,0,0,0,0,,0,,-3,0,,1,100,0,39.6
483,James Washington,DAL,26,WR,2,0,1,0,0,0,,0,,0,,6,0,,1,100,0,39.6
484,Charlie Woerner,SFO,25,TE,14,2,2,0,0,0,,0,,0,,21.5,0,,2,100,0,39.6
