Rk,Player,Tm,Age,Pos,G,GS,Tgt,Rec,Yds,TD,1D,YBC,YBC/R,YAC,YAC/R,ADOT,BrkTkl,Rec/Br,Drop,Drop%,Int,Rat
432,Jonathan Williams,WAS,28,RB,11,0,3,2,28,0,1,3,1.5,25,12.5,-0.7,0,,1,33.3,0,96.5
433,Trayveon Williams,CIN,25,RB,7,0,3,2,30,0,1,22,11,8,4,6.7,0,,0,0,0,99.3
434,Maurice Alexander,DET,25,WR,7,0,1,1,7,0,,3,3,4,4,3,0,,0,0,0,95.8
435,C.J. Board,TEN,29,WR,4,0,1,1,6,0,,6,6,0,0,6,0,,0,0,0,91.7
436,Jalen Camp,HOU,24,WR,2,0,1,1,7,0,1,7,7,0,0,7,0,,0,0,0,95.8
437,Keke Coutee,IND,25,WR,6,0,1,1,20,0,,12,12,8,8,12,0,,0,0,0,118.7
438,Jeff Driskel,HOU,29,QB,5,2,1,1,4,0,0,-3,-3,7,7,-3,0,,0,0,0,83.3
439,Darrynton Evans,CHI,24,RB,6,0,1,1,33,0,1,2,2,31,31,2,1,1,0,0,0,118.7
440,Jake Gervase,LAR,27,LB,14,0,1,1,12,0,1,6,6,6,6,6,0,,0,0,0,116.7
441,Jared Goff,DET,28,QB,15,15,1,1,5,0,0,0,0,5,5,0,0,,0,0,0,87.5
442,Danny Gray,SFO,23,WR,11,0,7,1,10,0,1,6,6,4,4,22.9,0,,1,14.3,0,39.6
443,Kamu Grugier-Hill,2TM,28,LB/OLB,13,6,1,1,4,0,1,0,0,4,4,0,0,,0,0,0,83.3
444,Jacob Harris,LAR,25,WR,7,0,1,1,6,0,1,4,4,2,2,4,0,,0,0,0,91.7
445,T.Y. Hilton,DAL,33,WR,1,0,1,1,52,0,1,52,52,0,0,52,0,,0,0,0,118.7
446,Tyron Johnson,2TM,26,WR,4,1,1,1,8,0,,-2,-2,10,10,-2,0,,0,0,0,100
447,Ronald Jones II,KAN,25,RB,4,0,1,1,22,0,1,-1,-1,23,23,-1,0,,0,0,0,118.7
448,Mason Kinsey,TEN,24,WR,2,0,1,1,3,0,,3,3,0,0,3,0,,0,0,0,79.2
449,Racey McMath,TEN,23,WR,3,0,6,1,1,0,,-3,-3,4,4,23.3,0,,0,0,1,0
450,Jason Moore,LAC,27,WR,6,0,2,1,5,0,,5,5,0,0,12,0,,0,0,0,56.2
451,Kene Nwangwu,MIN,24,RB,15,0,1,1,5,0,,3,3,2,2,3,0,,0,0,0,87.5
452,Devine Ozigbo,DEN,26,RB,4,0,1,1,3,0,,-4,-4,7,7,-4,0,,0,0,0,79.2
453,Richard Rodgers,LAC,30,TE,10,1,4,1,4,0,,1,1,3,3,-1,1,1,0,0,0,39.6
454,Penei Sewell,DET,22,T,15,15,1,1,9,0,1,3,3,6,6,3,0,,0,0,0,104.2
455,Keith Smith,ATL,30,FB,15,4,2,1,8,0,0,0,0,8,8,1,0,,0,0,0,60.4
456,Ihmir Smith-Marsette,2TM,23,,7,0,4,1,15,0,,10,10,5,5,7,0,,1,25,0,42.7
457,Tommy Sweeney,BUF,27,TE,5,0,1,1,7,0,1,-1,-1,8,8,-1,0,,0,0,0,95.8
458,J.J. Taylor,NWE,24,RB,1,0,1,1,8,0,,3,3,5,5,3,1,1,0,0,0,100
459,Patrick Taylor,GNB,24,RB,12,0,1,1,17,0,1,0,0,17,17,0,0,,0,0,0,118.7
460,Deven Thompkins,TAM,23,WR,3,0,1,1,7,0,,4,4,3,3,4,0,,0,0,0,95.8
461,KaVontae Turpin*,DAL,26,WR,15,0,2,1,9,0,0,4,4,5,5,6.5,0,,0,0,0,62.5
462,Ke'Shawn Vaughn,TAM,25,RB,13,0,2,1,11,0,1,-1,-1,12,12,-1,0,,0,0,0,66.7
463,Dwayne Washington,NOR,28,RB,12,0,1,1,7,0,0,1,1,6,6,1,0,,0,0,0,95.8
464,Cody White,PIT,24,WR,1,1,1,1,2,0,,0,0,2,2,0,0,,0,0,0,79.2
465,Jameson Williams,DET,21,WR,4,0,5,1,41,1,1,36,36,5,5,22,0,,1,20,0,100.8
466,Russell Wilson,DEN,34,QB,13,13,1,1,1,0,0,-1,-1,2,2,-1,0,,0,0,0,79.2
467,Zach Wilson,NYJ,23,QB,9,9,1,1,2,1,1,2,2,0,0,2,0,,0,0,0,118.7
468,Juwann Winfree,GNB,26,WR,3,0,4,1,17,0,1,12,12,5,5,13,0,,1,25,0,44.8
469,Bailey Zappe,NWE,23,QB,4,2,1,1,-6,0,0,-8,-8,2,2,-8,0,,0,0,0,79.2
470,David Bakhtiari,GNB,31,T,9,9,1,0,0,0,,0,,0,,1,0,,0,0,1,0
471,Khari Blasingame,CHI,26,FB,14,5,1,0,0,0,,0,,0,,-4,0,,0,0,0,39.6
472,Tom Brady,TAM,45,QB,15,15,1,0,0,0,0,0,,0,,16,0,,0,0,1,0
473,John Brown,BUF,32,WR,2,0,1,0,0,0,,0,,0,,44,0,,0,0,0,39.6
474,Jason Cabinda,DET,26,FB,6,2,3,0,0,0,0,0,,0,,3.3,0,,2,66.7,0,39.6
475,Tanner Conner,MIA,24,TE,13,0,3,0,0,0,,0,,0,,6.7,0,,2,66.7,0,39.6
476,Tyrion Davis-Price,SFO,22,RB,4,0,2,0,0,0,0,0,,0,,0,0,,0,0,0,39.6
477,Gus Edwards,BAL,27,RB,7,3,2,0,0,0,0,0,,0,,3,0,,0,0,0,39.6
478,Miller Forristall,CLE,24,TE,4,0,1,0,0,0,,0,,0,,5,0,,0,0,0,39.6
479,Feleipe Franks,ATL,25,TE,11,1,2,0,0,0,,0,,0,,28,0,,0,0,0,39.6
480,Tanner Gentry,BUF,28,WR,3,0,1,0,0,0,,0,,0,,7,0,,0,0,0,39.6
481,Josh Gordon,TEN,31,WR,2,0,1,0,0,0,,0,,0,,12,0,,0,0,0,39.6
482,Lance McCutcheon,LAR,23,WR,8,1,4,0,0,0,,0,,0,,10.8,0,,0,0,0,39.6
483,Stanley Morgan Jr.,CIN,26,WR,13,0,1,0,0,0,,0,,0,,0,0,,0,0,0,39.6
484,Jeremy Ruckert,NYJ,22,TE,8,0,1,0,0,0,,0,,0,,0,0,,1,100,0,39.6
485,Noah Togiai,PHI,25,TE,2,0,1,0,0,0,,0,,0,,4,0,,1,100,0,39.6
486,Jake Tonges,CHI,23,TE,4,0,1,0,0,0,,0,,0,,13,0,,0,0,0,39.6
487,DJ Turner,LVR,25,WR,9,0,1,0,0,0,0,0,,0,,-3,0,,1,100,0,39.6
488,James Washington,DAL,26,WR,2,0,1,0,0,0,,0,,0,,6,0,,1,100,0,39.6
489,Charlie Woerner,SFO,25,TE,15,2,2,0,0,0,,0,,0,,21.5,0,,2,100,0,39.6
