QB,RB,RB,WR,WR,WR,TE,FLEX,DST,,Instructions
,,,,,,,,,,1. Locate the player you want to select in the list below 
,,,,,,,,,,2. Copy the ID of your player (you can use the Name + ID column or the ID column) 
,,,,,,,,,,3. Paste the ID into the roster position desired 
,,,,,,,,,,4. You must include an ID for each player; you cannot use just the player's name 
,,,,,,,,,,5. You can create up to 500 lineups per file 
 
,,,,,,,,,,Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
,,,,,,,,,,TE,Mark Vital (20491654),Mark Vital,20491654,TE/FLEX,2500,LV@KC 12/12/2021 01:00PM ET,KC,0
,,,,,,,,,,TE,Nakia Griffin-Stewart (20491656),Nakia Griffin-Stewart,20491656,TE/FLEX,2500,LV@KC 12/12/2021 01:00PM ET,KC,0
,,,,,,,,,,TE,Trevon Wesco (20491622),Trevon Wesco,20491622,TE/FLEX,2500,NO@NYJ 12/12/2021 01:00PM ET,NYJ,0.36
,,,,,,,,,,TE,Kenny Yeboah (20491624),Kenny Yeboah,20491624,TE/FLEX,2500,NO@NYJ 12/12/2021 01:00PM ET,NYJ,0
,,,,,,,,,,TE,Dan Brown (20491626),Dan Brown,20491626,TE/FLEX,2500,NO@NYJ 12/12/2021 01:00PM ET,NYJ,0
,,,,,,,,,,TE,Tyler Kroft (20491628),Tyler Kroft,20491628,TE/FLEX,2500,NO@NYJ 12/12/2021 01:00PM ET,NYJ,4.4
,,,,,,,,,,TE,Garrett Griffin (20491630),Garrett Griffin,20491630,TE/FLEX,2500,NO@NYJ 12/12/2021 01:00PM ET,NO,0.66
,,,,,,,,,,TE,Dylan Soehner (20491632),Dylan Soehner,20491632,TE/FLEX,2500,NO@NYJ 12/12/2021 01:00PM ET,NO,0
,,,,,,,,,,TE,Ethan Wolf (20491634),Ethan Wolf,20491634,TE/FLEX,2500,NO@NYJ 12/12/2021 01:00PM ET,NO,0
,,,,,,,,,,TE,Zach Wood (20491636),Zach Wood,20491636,TE/FLEX,2500,NO@NYJ 12/12/2021 01:00PM ET,NO,0
,,,,,,,,,,DST,Jets  (20491743),Jets ,20491743,DST,2500,NO@NYJ 12/12/2021 01:00PM ET,NYJ,2.75
,,,,,,,,,,TE,Ian Thomas (20491552),Ian Thomas,20491552,TE/FLEX,2500,ATL@CAR 12/12/2021 01:00PM ET,CAR,2.3
,,,,,,,,,,TE,Colin Thompson (20491608),Colin Thompson,20491608,TE/FLEX,2500,ATL@CAR 12/12/2021 01:00PM ET,CAR,0
,,,,,,,,,,TE,Stephen Sullivan (20491610),Stephen Sullivan,20491610,TE/FLEX,2500,ATL@CAR 12/12/2021 01:00PM ET,CAR,0
,,,,,,,,,,TE,Lee Smith (20491612),Lee Smith,20491612,TE/FLEX,2500,ATL@CAR 12/12/2021 01:00PM ET,ATL,1.76
,,,,,,,,,,TE,Parker Hesse (20491614),Parker Hesse,20491614,TE/FLEX,2500,ATL@CAR 12/12/2021 01:00PM ET,ATL,0.53
,,,,,,,,,,TE,Hayden Hurst (20491616),Hayden Hurst,20491616,TE/FLEX,2500,ATL@CAR 12/12/2021 01:00PM ET,ATL,4.53
,,,,,,,,,,TE,Jaeden Graham (20491618),Jaeden Graham,20491618,TE/FLEX,2500,ATL@CAR 12/12/2021 01:00PM ET,ATL,0
,,,,,,,,,,TE,John Raine (20491620),John Raine,20491620,TE/FLEX,2500,ATL@CAR 12/12/2021 01:00PM ET,ATL,0
,,,,,,,,,,TE,Tre' McKitty (20491592),Tre' McKitty,20491592,TE/FLEX,2500,NYG@LAC 12/12/2021 04:05PM ET,LAC,0.28
,,,,,,,,,,TE,Stephen Anderson (20491594),Stephen Anderson,20491594,TE/FLEX,2500,NYG@LAC 12/12/2021 04:05PM ET,LAC,2.25
,,,,,,,,,,TE,Hunter Kampmoyer (20491596),Hunter Kampmoyer,20491596,TE/FLEX,2500,NYG@LAC 12/12/2021 04:05PM ET,LAC,0
,,,,,,,,,,TE,Chris Myarick (20491598),Chris Myarick,20491598,TE/FLEX,2500,NYG@LAC 12/12/2021 04:05PM ET,NYG,2.28
,,,,,,,,,,TE,Kaden Smith (20491600),Kaden Smith,20491600,TE/FLEX,2500,NYG@LAC 12/12/2021 04:05PM ET,NYG,0.7
,,,,,,,,,,TE,Levine Toilolo (20491602),Levine Toilolo,20491602,TE/FLEX,2500,NYG@LAC 12/12/2021 04:05PM ET,NYG,0
,,,,,,,,,,TE,Jake Hausmann (20491604),Jake Hausmann,20491604,TE/FLEX,2500,NYG@LAC 12/12/2021 04:05PM ET,NYG,0
,,,,,,,,,,TE,Deon Yelder (20491606),Deon Yelder,20491606,TE/FLEX,2500,NYG@LAC 12/12/2021 04:05PM ET,NYG,0.33
,,,,,,,,,,TE,Brock Wright (20491576),Brock Wright,20491576,TE/FLEX,2500,DET@DEN 12/12/2021 04:05PM ET,DET,2.37
,,,,,,,,,,TE,Hunter Bryant (20491578),Hunter Bryant,20491578,TE/FLEX,2500,DET@DEN 12/12/2021 04:05PM ET,DET,0
,,,,,,,,,,TE,Charlie Taumoepeau (20491580),Charlie Taumoepeau,20491580,TE/FLEX,2500,DET@DEN 12/12/2021 04:05PM ET,DET,0
,,,,,,,,,,TE,Shane Zylstra (20491582),Shane Zylstra,20491582,TE/FLEX,2500,DET@DEN 12/12/2021 04:05PM ET,DET,0
,,,,,,,,,,TE,Nick Eubanks (20491584),Nick Eubanks,20491584,TE/FLEX,2500,DET@DEN 12/12/2021 04:05PM ET,DET,0
,,,,,,,,,,TE,Eric Saubert (20491586),Eric Saubert,20491586,TE/FLEX,2500,DET@DEN 12/12/2021 04:05PM ET,DEN,1.56
,,,,,,,,,,TE,Andrew Beck (20491588),Andrew Beck,20491588,TE/FLEX,2500,DET@DEN 12/12/2021 04:05PM ET,DEN,0
,,,,,,,,,,TE,Shaun Beyer (20491590),Shaun Beyer,20491590,TE/FLEX,2500,DET@DEN 12/12/2021 04:05PM ET,DEN,0
,,,,,,,,,,TE,Codey McElroy (20491568),Codey McElroy,20491568,TE/FLEX,2500,BUF@TB 12/12/2021 04:25PM ET,TB,0
,,,,,,,,,,TE,Darren Fells (20491570),Darren Fells,20491570,TE/FLEX,2500,BUF@TB 12/12/2021 04:25PM ET,TB,1.04
,,,,,,,,,,TE,Quintin Morris (20491572),Quintin Morris,20491572,TE/FLEX,2500,BUF@TB 12/12/2021 04:25PM ET,BUF,0
,,,,,,,,,,TE,Kahale Warring (20491574),Kahale Warring,20491574,TE/FLEX,2500,BUF@TB 12/12/2021 04:25PM ET,BUF,0
,,,,,,,,,,TE,O.J. Howard (20491724),O.J. Howard,20491724,TE/FLEX,2500,BUF@TB 12/12/2021 04:25PM ET,TB,2.79
,,,,,,,,,,TE,Eric Tomlinson (20491554),Eric Tomlinson,20491554,TE/FLEX,2500,BAL@CLE 12/12/2021 01:00PM ET,BAL,0.14
,,,,,,,,,,TE,Nick Boyle (20491556),Nick Boyle,20491556,TE/FLEX,2500,BAL@CLE 12/12/2021 01:00PM ET,BAL,0
,,,,,,,,,,TE,Josh Oliver (20491558),Josh Oliver,20491558,TE/FLEX,2500,BAL@CLE 12/12/2021 01:00PM ET,BAL,1.17
,,,,,,,,,,TE,Tony Poljan (20491560),Tony Poljan,20491560,TE/FLEX,2500,BAL@CLE 12/12/2021 01:00PM ET,BAL,0
,,,,,,,,,,TE,Harrison Bryant (20491562),Harrison Bryant,20491562,TE/FLEX,2500,BAL@CLE 12/12/2021 01:00PM ET,CLE,3.09
,,,,,,,,,,TE,Stephen Carlson (20491564),Stephen Carlson,20491564,TE/FLEX,2500,BAL@CLE 12/12/2021 01:00PM ET,CLE,0
,,,,,,,,,,TE,Miller Forristall (20491566),Miller Forristall,20491566,TE/FLEX,2500,BAL@CLE 12/12/2021 01:00PM ET,CLE,0
,,,,,,,,,,DST,Texans  (20491744),Texans ,20491744,DST,2400,SEA@HOU 12/12/2021 01:00PM ET,HOU,5.25
,,,,,,,,,,DST,Lions  (20491745),Lions ,20491745,DST,2400,DET@DEN 12/12/2021 04:05PM ET,DET,3.58
,,,,,,,,,,DST,Jaguars  (20491746),Jaguars ,20491746,DST,2300,JAX@TEN 12/12/2021 01:00PM ET,JAX,3.42
,,,,,,,,,,DST,Giants  (20491747),Giants ,20491747,DST,2300,NYG@LAC 12/12/2021 04:05PM ET,NYG,6.17
