QB,RB,RB,WR,WR,WR,TE,FLEX,DST,,Instructions
,,,,,,,,,,1. Locate the player you want to select in the list below 
,,,,,,,,,,2. Copy the ID of your player (you can use the Name + ID column or the ID column) 
,,,,,,,,,,3. Paste the ID into the roster position desired 
,,,,,,,,,,4. You must include an ID for each player; you cannot use just the player's name 
,,,,,,,,,,5. You can create up to 500 lineups per file 
 
,,,,,,,,,,Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
,,,,,,,,,,WR,D.J. Montgomery (19189621),D.J. Montgomery,19189621,WR/FLEX,3000,NE@NYJ 09/19/2021 01:00PM ET,NYJ,0
,,,,,,,,,,WR,Vyncint Smith (19189623),Vyncint Smith,19189623,WR/FLEX,3000,NE@NYJ 09/19/2021 01:00PM ET,NYJ,0
,,,,,,,,,,WR,Diontae Spencer (19189463),Diontae Spencer,19189463,WR/FLEX,3000,DEN@JAX 09/19/2021 01:00PM ET,DEN,0
,,,,,,,,,,WR,DaeSean Hamilton (19189465),DaeSean Hamilton,19189465,WR/FLEX,3000,DEN@JAX 09/19/2021 01:00PM ET,DEN,0
,,,,,,,,,,WR,Kendall Hinton (19189467),Kendall Hinton,19189467,WR/FLEX,3000,DEN@JAX 09/19/2021 01:00PM ET,DEN,0
,,,,,,,,,,WR,Tyrie Cleveland (19189469),Tyrie Cleveland,19189469,WR/FLEX,3000,DEN@JAX 09/19/2021 01:00PM ET,DEN,0
,,,,,,,,,,WR,Seth Williams (19189471),Seth Williams,19189471,WR/FLEX,3000,DEN@JAX 09/19/2021 01:00PM ET,DEN,0
,,,,,,,,,,WR,De'Mornay Pierson-El (19189473),De'Mornay Pierson-El,19189473,WR/FLEX,3000,DEN@JAX 09/19/2021 01:00PM ET,DEN,0
,,,,,,,,,,WR,Jamal Agnew (19189721),Jamal Agnew,19189721,WR/FLEX,3000,DEN@JAX 09/19/2021 01:00PM ET,JAX,0
,,,,,,,,,,WR,Devin Smith (19189723),Devin Smith,19189723,WR/FLEX,3000,DEN@JAX 09/19/2021 01:00PM ET,JAX,0
,,,,,,,,,,WR,Tavon Austin (19189725),Tavon Austin,19189725,WR/FLEX,3000,DEN@JAX 09/19/2021 01:00PM ET,JAX,0
,,,,,,,,,,WR,Terry Godwin (19189727),Terry Godwin,19189727,WR/FLEX,3000,DEN@JAX 09/19/2021 01:00PM ET,JAX,0
,,,,,,,,,,WR,Jeff Cotton Jr. (19189729),Jeff Cotton Jr.,19189729,WR/FLEX,3000,DEN@JAX 09/19/2021 01:00PM ET,JAX,0
,,,,,,,,,,WR,Laquon Treadwell (19189731),Laquon Treadwell,19189731,WR/FLEX,3000,DEN@JAX 09/19/2021 01:00PM ET,JAX,0
,,,,,,,,,,WR,Josh Hammond (19189733),Josh Hammond,19189733,WR/FLEX,3000,DEN@JAX 09/19/2021 01:00PM ET,JAX,0
,,,,,,,,,,WR,Phillip Dorsett II (19189735),Phillip Dorsett II,19189735,WR/FLEX,3000,DEN@JAX 09/19/2021 01:00PM ET,JAX,0
,,,,,,,,,,TE,Chris Manhertz (19189825),Chris Manhertz,19189825,TE/FLEX,3000,DEN@JAX 09/19/2021 01:00PM ET,JAX,9.2
,,,,,,,,,,WR,Greg Ward (19189625),Greg Ward,19189625,WR/FLEX,3000,SF@PHI 09/19/2021 01:00PM ET,PHI,0
,,,,,,,,,,WR,JJ Arcega-Whiteside (19189627),JJ Arcega-Whiteside,19189627,WR/FLEX,3000,SF@PHI 09/19/2021 01:00PM ET,PHI,0
,,,,,,,,,,WR,Michael Walker (19189629),Michael Walker,19189629,WR/FLEX,3000,SF@PHI 09/19/2021 01:00PM ET,PHI,0
,,,,,,,,,,WR,KeeSean Johnson (19189631),KeeSean Johnson,19189631,WR/FLEX,3000,SF@PHI 09/19/2021 01:00PM ET,PHI,0
,,,,,,,,,,WR,John Hightower (19189633),John Hightower,19189633,WR/FLEX,3000,SF@PHI 09/19/2021 01:00PM ET,PHI,0
,,,,,,,,,,WR,Mohamed Sanu (19189665),Mohamed Sanu,19189665,WR/FLEX,3000,SF@PHI 09/19/2021 01:00PM ET,SF,1.7
,,,,,,,,,,WR,Jauan Jennings (19189667),Jauan Jennings,19189667,WR/FLEX,3000,SF@PHI 09/19/2021 01:00PM ET,SF,0
,,,,,,,,,,WR,Jalen Hurd (19189669),Jalen Hurd,19189669,WR/FLEX,3000,SF@PHI 09/19/2021 01:00PM ET,SF,0
,,,,,,,,,,WR,Isaiah Zuber (19189671),Isaiah Zuber,19189671,WR/FLEX,3000,SF@PHI 09/19/2021 01:00PM ET,SF,0
,,,,,,,,,,WR,Travis Benjamin (19189673),Travis Benjamin,19189673,WR/FLEX,3000,SF@PHI 09/19/2021 01:00PM ET,SF,0
,,,,,,,,,,WR,River Cracraft (19189675),River Cracraft,19189675,WR/FLEX,3000,SF@PHI 09/19/2021 01:00PM ET,SF,0
,,,,,,,,,,WR,Mike Strachan (19189509),Mike Strachan,19189509,WR/FLEX,3000,LAR@IND 09/19/2021 01:00PM ET,IND,4.6
,,,,,,,,,,WR,Ashton Dulin (19189511),Ashton Dulin,19189511,WR/FLEX,3000,LAR@IND 09/19/2021 01:00PM ET,IND,0
,,,,,,,,,,WR,Dezmon Patmon (19189513),Dezmon Patmon,19189513,WR/FLEX,3000,LAR@IND 09/19/2021 01:00PM ET,IND,0
,,,,,,,,,,WR,J.J. Nelson (19189515),J.J. Nelson,19189515,WR/FLEX,3000,LAR@IND 09/19/2021 01:00PM ET,IND,0
,,,,,,,,,,WR,Quartney Davis (19189517),Quartney Davis,19189517,WR/FLEX,3000,LAR@IND 09/19/2021 01:00PM ET,IND,0
,,,,,,,,,,WR,DeMichael Harris (19189519),DeMichael Harris,19189519,WR/FLEX,3000,LAR@IND 09/19/2021 01:00PM ET,IND,0
,,,,,,,,,,WR,Tarik Black (19189521),Tarik Black,19189521,WR/FLEX,3000,LAR@IND 09/19/2021 01:00PM ET,IND,0
,,,,,,,,,,WR,Tutu Atwell (19189543),Tutu Atwell,19189543,WR/FLEX,3000,LAR@IND 09/19/2021 01:00PM ET,LAR,0
,,,,,,,,,,WR,Ben Skowronek (19189545),Ben Skowronek,19189545,WR/FLEX,3000,LAR@IND 09/19/2021 01:00PM ET,LAR,0
,,,,,,,,,,WR,J.J. Koski (19189547),J.J. Koski,19189547,WR/FLEX,3000,LAR@IND 09/19/2021 01:00PM ET,LAR,0
,,,,,,,,,,WR,Landen Akers (19189549),Landen Akers,19189549,WR/FLEX,3000,LAR@IND 09/19/2021 01:00PM ET,LAR,0
,,,,,,,,,,WR,David Moore (19189537),David Moore,19189537,WR/FLEX,3000,LV@PIT 09/19/2021 01:00PM ET,LV,0
,,,,,,,,,,WR,DJ Turner (19189539),DJ Turner,19189539,WR/FLEX,3000,LV@PIT 09/19/2021 01:00PM ET,LV,0
,,,,,,,,,,WR,Dillon Stoner (19189541),Dillon Stoner,19189541,WR/FLEX,3000,LV@PIT 09/19/2021 01:00PM ET,LV,0
,,,,,,,,,,WR,Ray-Ray McCloud III (19189645),Ray-Ray McCloud III,19189645,WR/FLEX,3000,LV@PIT 09/19/2021 01:00PM ET,PIT,0
,,,,,,,,,,WR,Cody White (19189647),Cody White,19189647,WR/FLEX,3000,LV@PIT 09/19/2021 01:00PM ET,PIT,0
,,,,,,,,,,WR,Rico Bussey (19189649),Rico Bussey,19189649,WR/FLEX,3000,LV@PIT 09/19/2021 01:00PM ET,PIT,0
,,,,,,,,,,WR,Tyler Vaughns (19189651),Tyler Vaughns,19189651,WR/FLEX,3000,LV@PIT 09/19/2021 01:00PM ET,PIT,0
,,,,,,,,,,TE,Foster Moreau (19189817),Foster Moreau,19189817,TE/FLEX,3000,LV@PIT 09/19/2021 01:00PM ET,LV,0
,,,,,,,,,,DST,Steelers  (19190131),Steelers ,19190131,DST,3000,LV@PIT 09/19/2021 01:00PM ET,PIT,14
,,,,,,,,,,WR,Lil'Jordan Humphrey (19189591),Lil'Jordan Humphrey,19189591,WR/FLEX,3000,NO@CAR 09/19/2021 01:00PM ET,NO,0
,,,,,,,,,,WR,Chris Hogan (19189593),Chris Hogan,19189593,WR/FLEX,3000,NO@CAR 09/19/2021 01:00PM ET,NO,8
,,,,,,,,,,WR,Kawaan Baker (19189595),Kawaan Baker,19189595,WR/FLEX,3000,NO@CAR 09/19/2021 01:00PM ET,NO,0
,,,,,,,,,,WR,Easop Winston Jr. (19189597),Easop Winston Jr.,19189597,WR/FLEX,3000,NO@CAR 09/19/2021 01:00PM ET,NO,0
,,,,,,,,,,WR,Kevin White (19189599),Kevin White,19189599,WR/FLEX,3000,NO@CAR 09/19/2021 01:00PM ET,NO,0
,,,,,,,,,,WR,Brandon Zylstra (19189709),Brandon Zylstra,19189709,WR/FLEX,3000,NO@CAR 09/19/2021 01:00PM ET,CAR,0
,,,,,,,,,,WR,Shi Smith (19189711),Shi Smith,19189711,WR/FLEX,3000,NO@CAR 09/19/2021 01:00PM ET,CAR,0
,,,,,,,,,,WR,Aaron Parker (19189713),Aaron Parker,19189713,WR/FLEX,3000,NO@CAR 09/19/2021 01:00PM ET,CAR,0
,,,,,,,,,,WR,C.J. Saunders (19189715),C.J. Saunders,19189715,WR/FLEX,3000,NO@CAR 09/19/2021 01:00PM ET,CAR,0
,,,,,,,,,,WR,Omar Bayless (19189717),Omar Bayless,19189717,WR/FLEX,3000,NO@CAR 09/19/2021 01:00PM ET,CAR,0
,,,,,,,,,,WR,Keith Kirkwood (19189719),Keith Kirkwood,19189719,WR/FLEX,3000,NO@CAR 09/19/2021 01:00PM ET,CAR,0
,,,,,,,,,,TE,Adam Trautman (19189819),Adam Trautman,19189819,TE/FLEX,3000,NO@CAR 09/19/2021 01:00PM ET,NO,4.8
,,,,,,,,,,WR,Dede Westbrook (19189567),Dede Westbrook,19189567,WR/FLEX,3000,MIN@ARI 09/19/2021 04:05PM ET,MIN,2.1
,,,,,,,,,,WR,Ihmir Smith-Marsette (19189569),Ihmir Smith-Marsette,19189569,WR/FLEX,3000,MIN@ARI 09/19/2021 04:05PM ET,MIN,0
,,,,,,,,,,WR,Olabisi Johnson (19189571),Olabisi Johnson,19189571,WR/FLEX,3000,MIN@ARI 09/19/2021 04:05PM ET,MIN,0
,,,,,,,,,,WR,Dan Chisena (19189573),Dan Chisena,19189573,WR/FLEX,3000,MIN@ARI 09/19/2021 04:05PM ET,MIN,0
,,,,,,,,,,WR,Blake Proehl (19189575),Blake Proehl,19189575,WR/FLEX,3000,MIN@ARI 09/19/2021 04:05PM ET,MIN,0
,,,,,,,,,,WR,Trishton Jackson (19189577),Trishton Jackson,19189577,WR/FLEX,3000,MIN@ARI 09/19/2021 04:05PM ET,MIN,0
,,,,,,,,,,WR,Whop Philyor (19189579),Whop Philyor,19189579,WR/FLEX,3000,MIN@ARI 09/19/2021 04:05PM ET,MIN,0
,,,,,,,,,,WR,Myron Mitchell (19189581),Myron Mitchell,19189581,WR/FLEX,3000,MIN@ARI 09/19/2021 04:05PM ET,MIN,0
,,,,,,,,,,WR,Andy Isabella (19189635),Andy Isabella,19189635,WR/FLEX,3000,MIN@ARI 09/19/2021 04:05PM ET,ARI,0
,,,,,,,,,,WR,Antoine Wesley (19189637),Antoine Wesley,19189637,WR/FLEX,3000,MIN@ARI 09/19/2021 04:05PM ET,ARI,0
,,,,,,,,,,WR,Greg Dortch (19189639),Greg Dortch,19189639,WR/FLEX,3000,MIN@ARI 09/19/2021 04:05PM ET,ARI,0
,,,,,,,,,,WR,Andre Baccellia (19189641),Andre Baccellia,19189641,WR/FLEX,3000,MIN@ARI 09/19/2021 04:05PM ET,ARI,0
,,,,,,,,,,WR,Josh Doctson (19189643),Josh Doctson,19189643,WR/FLEX,3000,MIN@ARI 09/19/2021 04:05PM ET,ARI,0
,,,,,,,,,,WR,Christian Blake (19189393),Christian Blake,19189393,WR/FLEX,3000,ATL@TB 09/19/2021 04:05PM ET,ATL,0
,,,,,,,,,,WR,Tajae Sharpe (19189395),Tajae Sharpe,19189395,WR/FLEX,3000,ATL@TB 09/19/2021 04:05PM ET,ATL,0
,,,,,,,,,,WR,Frank Darby (19189397),Frank Darby,19189397,WR/FLEX,3000,ATL@TB 09/19/2021 04:05PM ET,ATL,0
,,,,,,,,,,WR,Keelan Doss (19189399),Keelan Doss,19189399,WR/FLEX,3000,ATL@TB 09/19/2021 04:05PM ET,ATL,0
,,,,,,,,,,WR,Juwan Green (19189401),Juwan Green,19189401,WR/FLEX,3000,ATL@TB 09/19/2021 04:05PM ET,ATL,0
,,,,,,,,,,WR,Austin Trammell (19189403),Austin Trammell,19189403,WR/FLEX,3000,ATL@TB 09/19/2021 04:05PM ET,ATL,0
,,,,,,,,,,WR,Tyler Johnson (19189689),Tyler Johnson,19189689,WR/FLEX,3000,ATL@TB 09/19/2021 04:05PM ET,TB,0
,,,,,,,,,,WR,Jaydon Mickens (19189691),Jaydon Mickens,19189691,WR/FLEX,3000,ATL@TB 09/19/2021 04:05PM ET,TB,0
,,,,,,,,,,WR,Jaelon Darden (19189693),Jaelon Darden,19189693,WR/FLEX,3000,ATL@TB 09/19/2021 04:05PM ET,TB,0
,,,,,,,,,,WR,Justin Watson (19189695),Justin Watson,19189695,WR/FLEX,3000,ATL@TB 09/19/2021 04:05PM ET,TB,0
,,,,,,,,,,WR,Travis Jonsen (19189697),Travis Jonsen,19189697,WR/FLEX,3000,ATL@TB 09/19/2021 04:05PM ET,TB,0
,,,,,,,,,,TE,O.J. Howard (19189823),O.J. Howard,19189823,TE/FLEX,3000,ATL@TB 09/19/2021 04:05PM ET,TB,0
,,,,,,,,,,WR,Josh Reynolds (19189495),Josh Reynolds,19189495,WR/FLEX,3000,TEN@SEA 09/19/2021 04:25PM ET,TEN,0
,,,,,,,,,,WR,Nick Westbrook-Ikhine (19189497),Nick Westbrook-Ikhine,19189497,WR/FLEX,3000,TEN@SEA 09/19/2021 04:25PM ET,TEN,2
,,,,,,,,,,WR,Cameron Batson (19189499),Cameron Batson,19189499,WR/FLEX,3000,TEN@SEA 09/19/2021 04:25PM ET,TEN,0
,,,,,,,,,,WR,Racey McMath (19189501),Racey McMath,19189501,WR/FLEX,3000,TEN@SEA 09/19/2021 04:25PM ET,TEN,0
,,,,,,,,,,WR,Marcus Johnson (19189503),Marcus Johnson,19189503,WR/FLEX,3000,TEN@SEA 09/19/2021 04:25PM ET,TEN,0
,,,,,,,,,,WR,Mason Kinsey (19189505),Mason Kinsey,19189505,WR/FLEX,3000,TEN@SEA 09/19/2021 04:25PM ET,TEN,0
,,,,,,,,,,WR,Dez Fitzpatrick (19189507),Dez Fitzpatrick,19189507,WR/FLEX,3000,TEN@SEA 09/19/2021 04:25PM ET,TEN,0
,,,,,,,,,,WR,Dee Eskridge (19189677),Dee Eskridge,19189677,WR/FLEX,3000,TEN@SEA 09/19/2021 04:25PM ET,SEA,3.8
,,,,,,,,,,WR,Penny Hart (19189679),Penny Hart,19189679,WR/FLEX,3000,TEN@SEA 09/19/2021 04:25PM ET,SEA,0
,,,,,,,,,,WR,John Ursua (19189681),John Ursua,19189681,WR/FLEX,3000,TEN@SEA 09/19/2021 04:25PM ET,SEA,0
,,,,,,,,,,WR,Aaron Fuller (19189683),Aaron Fuller,19189683,WR/FLEX,3000,TEN@SEA 09/19/2021 04:25PM ET,SEA,0
,,,,,,,,,,WR,Cade Johnson (19189685),Cade Johnson,19189685,WR/FLEX,3000,TEN@SEA 09/19/2021 04:25PM ET,SEA,0
,,,,,,,,,,WR,Cody Thompson (19189687),Cody Thompson,19189687,WR/FLEX,3000,TEN@SEA 09/19/2021 04:25PM ET,SEA,0
,,,,,,,,,,TE,Will Dissly (19189821),Will Dissly,19189821,TE/FLEX,3000,TEN@SEA 09/19/2021 04:25PM ET,SEA,6.7
,,,,,,,,,,DST,Seahawks  (19190132),Seahawks ,19190132,DST,3000,TEN@SEA 09/19/2021 04:25PM ET,SEA,6
,,,,,,,,,,WR,Noah Brown (19189451),Noah Brown,19189451,WR/FLEX,3000,DAL@LAC 09/19/2021 04:25PM ET,DAL,0
,,,,,,,,,,WR,Simi Fehoko (19189453),Simi Fehoko,19189453,WR/FLEX,3000,DAL@LAC 09/19/2021 04:25PM ET,DAL,0
,,,,,,,,,,WR,Malik Turner (19189455),Malik Turner,19189455,WR/FLEX,3000,DAL@LAC 09/19/2021 04:25PM ET,DAL,0
,,,,,,,,,,WR,T.J. Vasher (19189457),T.J. Vasher,19189457,WR/FLEX,3000,DAL@LAC 09/19/2021 04:25PM ET,DAL,0
,,,,,,,,,,WR,Brandon Smith (19189459),Brandon Smith,19189459,WR/FLEX,3000,DAL@LAC 09/19/2021 04:25PM ET,DAL,0
,,,,,,,,,,WR,Osirus Mitchell (19189461),Osirus Mitchell,19189461,WR/FLEX,3000,DAL@LAC 09/19/2021 04:25PM ET,DAL,0
,,,,,,,,,,WR,Joshua Palmer (19189653),Joshua Palmer,19189653,WR/FLEX,3000,DAL@LAC 09/19/2021 04:25PM ET,LAC,2.7
,,,,,,,,,,WR,K.J. Hill (19189655),K.J. Hill,19189655,WR/FLEX,3000,DAL@LAC 09/19/2021 04:25PM ET,LAC,6
,,,,,,,,,,WR,Austin Proehl (19189657),Austin Proehl,19189657,WR/FLEX,3000,DAL@LAC 09/19/2021 04:25PM ET,LAC,0
,,,,,,,,,,WR,Michael Bandy (19189659),Michael Bandy,19189659,WR/FLEX,3000,DAL@LAC 09/19/2021 04:25PM ET,LAC,0
,,,,,,,,,,WR,Joe Reed (19189661),Joe Reed,19189661,WR/FLEX,3000,DAL@LAC 09/19/2021 04:25PM ET,LAC,0
,,,,,,,,,,WR,Jason Moore Jr. (19189663),Jason Moore Jr.,19189663,WR/FLEX,3000,DAL@LAC 09/19/2021 04:25PM ET,LAC,0
,,,,,,,,,,WR,Marcus Kemp (19189523),Marcus Kemp,19189523,WR/FLEX,3000,KC@BAL 09/19/2021 08:20PM ET,KC,0
,,,,,,,,,,WR,Daurice Fountain (19189525),Daurice Fountain,19189525,WR/FLEX,3000,KC@BAL 09/19/2021 08:20PM ET,KC,0
,,,,,,,,,,WR,Cornell Powell (19189527),Cornell Powell,19189527,WR/FLEX,3000,KC@BAL 09/19/2021 08:20PM ET,KC,0
,,,,,,,,,,WR,Gehrig Dieter (19189529),Gehrig Dieter,19189529,WR/FLEX,3000,KC@BAL 09/19/2021 08:20PM ET,KC,0
,,,,,,,,,,WR,Darrius Shepherd (19189531),Darrius Shepherd,19189531,WR/FLEX,3000,KC@BAL 09/19/2021 08:20PM ET,KC,0
,,,,,,,,,,WR,Dalton Schoen (19189533),Dalton Schoen,19189533,WR/FLEX,3000,KC@BAL 09/19/2021 08:20PM ET,KC,0
,,,,,,,,,,WR,Maurice Ffrench (19189535),Maurice Ffrench,19189535,WR/FLEX,3000,KC@BAL 09/19/2021 08:20PM ET,KC,0
,,,,,,,,,,WR,James Proche (19189737),James Proche,19189737,WR/FLEX,3000,KC@BAL 09/19/2021 08:20PM ET,BAL,0
,,,,,,,,,,WR,Tylan Wallace (19189739),Tylan Wallace,19189739,WR/FLEX,3000,KC@BAL 09/19/2021 08:20PM ET,BAL,0
,,,,,,,,,,WR,Rashod Bateman (19189741),Rashod Bateman,19189741,WR/FLEX,3000,KC@BAL 09/19/2021 08:20PM ET,BAL,0
,,,,,,,,,,WR,Miles Boykin (19189743),Miles Boykin,19189743,WR/FLEX,3000,KC@BAL 09/19/2021 08:20PM ET,BAL,0
,,,,,,,,,,WR,Devin Gray (19189745),Devin Gray,19189745,WR/FLEX,3000,KC@BAL 09/19/2021 08:20PM ET,BAL,0
,,,,,,,,,,WR,Binjimen Victor (19189747),Binjimen Victor,19189747,WR/FLEX,3000,KC@BAL 09/19/2021 08:20PM ET,BAL,0
,,,,,,,,,,WR,Jaylon Moore (19189749),Jaylon Moore,19189749,WR/FLEX,3000,KC@BAL 09/19/2021 08:20PM ET,BAL,0
,,,,,,,,,,WR,Trinity Benson (19189475),Trinity Benson,19189475,WR/FLEX,3000,DET@GB 09/20/2021 08:15PM ET,DET,4.9
,,,,,,,,,,WR,KhaDarel Hodge (19189477),KhaDarel Hodge,19189477,WR/FLEX,3000,DET@GB 09/20/2021 08:15PM ET,DET,0
,,,,,,,,,,WR,Tom Kennedy (19189479),Tom Kennedy,19189479,WR/FLEX,3000,DET@GB 09/20/2021 08:15PM ET,DET,0
,,,,,,,,,,WR,Javon McKinley (19189481),Javon McKinley,19189481,WR/FLEX,3000,DET@GB 09/20/2021 08:15PM ET,DET,0
,,,,,,,,,,WR,Sage Surratt (19189483),Sage Surratt,19189483,WR/FLEX,3000,DET@GB 09/20/2021 08:15PM ET,DET,0
,,,,,,,,,,WR,Amari Rodgers (19189485),Amari Rodgers,19189485,WR/FLEX,3000,DET@GB 09/20/2021 08:15PM ET,GB,2.9
,,,,,,,,,,WR,Malik Taylor (19189487),Malik Taylor,19189487,WR/FLEX,3000,DET@GB 09/20/2021 08:15PM ET,GB,3.4
,,,,,,,,,,WR,Juwann Winfree (19189489),Juwann Winfree,19189489,WR/FLEX,3000,DET@GB 09/20/2021 08:15PM ET,GB,0
,,,,,,,,,,WR,Equanimeous St. Brown (19189491),Equanimeous St. Brown,19189491,WR/FLEX,3000,DET@GB 09/20/2021 08:15PM ET,GB,0
,,,,,,,,,,WR,Chris Blair (19189493),Chris Blair,19189493,WR/FLEX,3000,DET@GB 09/20/2021 08:15PM ET,GB,0
,,,,,,,,,,TE,Pharaoh Brown (19189827),Pharaoh Brown,19189827,TE/FLEX,2900,HOU@CLE 09/19/2021 01:00PM ET,HOU,10.7
,,,,,,,,,,DST,Bengals  (19190133),Bengals ,19190133,DST,2900,CIN@CHI 09/19/2021 01:00PM ET,CIN,5
,,,,,,,,,,TE,Kyle Rudolph (19189833),Kyle Rudolph,19189833,TE/FLEX,2900,NYG@WAS 09/16/2021 08:20PM ET,NYG,2.8
,,,,,,,,,,DST,Giants  (19190134),Giants ,19190134,DST,2900,NYG@WAS 09/16/2021 08:20PM ET,NYG,4
,,,,,,,,,,TE,Tyler Kroft (19189835),Tyler Kroft,19189835,TE/FLEX,2900,NE@NYJ 09/19/2021 01:00PM ET,NYJ,5.6
,,,,,,,,,,TE,Albert Okwuegbunam (19189829),Albert Okwuegbunam,19189829,TE/FLEX,2900,DEN@JAX 09/19/2021 01:00PM ET,DEN,9.6
,,,,,,,,,,TE,Dan Arnold (19189841),Dan Arnold,19189841,TE/FLEX,2900,NO@CAR 09/19/2021 01:00PM ET,CAR,2.6
,,,,,,,,,,TE,Chris Herndon (19189831),Chris Herndon,19189831,TE/FLEX,2900,MIN@ARI 09/19/2021 04:05PM ET,MIN,0
,,,,,,,,,,DST,Cardinals  (19190135),Cardinals ,19190135,DST,2900,MIN@ARI 09/19/2021 04:05PM ET,ARI,16
,,,,,,,,,,TE,Cameron Brate (19189839),Cameron Brate,19189839,TE/FLEX,2900,ATL@TB 09/19/2021 04:05PM ET,TB,0
,,,,,,,,,,TE,Donald Parham Jr. (19189837),Donald Parham Jr.,19189837,TE/FLEX,2900,DAL@LAC 09/19/2021 04:25PM ET,LAC,0
,,,,,,,,,,DST,Bears  (19190136),Bears ,19190136,DST,2800,CIN@CHI 09/19/2021 01:00PM ET,CHI,0
,,,,,,,,,,DST,Raiders  (19190137),Raiders ,19190137,DST,2800,LV@PIT 09/19/2021 01:00PM ET,LV,7
,,,,,,,,,,TE,Drew Sample (19189843),Drew Sample,19189843,TE/FLEX,2700,CIN@CHI 09/19/2021 01:00PM ET,CIN,0
,,,,,,,,,,TE,James O'Shaughnessy (19189851),James O'Shaughnessy,19189851,TE/FLEX,2700,DEN@JAX 09/19/2021 01:00PM ET,JAX,10.8
,,,,,,,,,,TE,Mo Alie-Cox (19189845),Mo Alie-Cox,19189845,TE/FLEX,2700,LAR@IND 09/19/2021 01:00PM ET,IND,0
,,,,,,,,,,TE,Pat Freiermuth (19189849),Pat Freiermuth,19189849,TE/FLEX,2700,LV@PIT 09/19/2021 01:00PM ET,PIT,3.4
,,,,,,,,,,DST,Panthers  (19190139),Panthers ,19190139,DST,2700,NO@CAR 09/19/2021 01:00PM ET,CAR,9
,,,,,,,,,,TE,Maxx Williams (19189847),Maxx Williams,19189847,TE/FLEX,2700,MIN@ARI 09/19/2021 04:05PM ET,ARI,0
,,,,,,,,,,DST,Lions  (19190138),Lions ,19190138,DST,2700,DET@GB 09/20/2021 08:15PM ET,DET,1
,,,,,,,,,,TE,Jesse James (19189853),Jesse James,19189853,TE/FLEX,2600,CIN@CHI 09/19/2021 01:00PM ET,CHI,0
,,,,,,,,,,TE,Ryan Griffin (19189857),Ryan Griffin,19189857,TE/FLEX,2600,NE@NYJ 09/19/2021 01:00PM ET,NYJ,5.2
,,,,,,,,,,TE,Jacob Hollister (19189859),Jacob Hollister,19189859,TE/FLEX,2600,DEN@JAX 09/19/2021 01:00PM ET,JAX,0
,,,,,,,,,,DST,Chargers  (19190140),Chargers ,19190140,DST,2600,DAL@LAC 09/19/2021 04:25PM ET,LAC,4
,,,,,,,,,,TE,Darren Fells (19189855),Darren Fells,19189855,TE/FLEX,2600,DET@GB 09/20/2021 08:15PM ET,DET,1.2
,,,,,,,,,,TE,Tommy Sweeney (19189873),Tommy Sweeney,19189873,TE/FLEX,2500,BUF@MIA 09/19/2021 01:00PM ET,BUF,0
,,,,,,,,,,TE,Quintin Morris (19189875),Quintin Morris,19189875,TE/FLEX,2500,BUF@MIA 09/19/2021 01:00PM ET,BUF,0
,,,,,,,,,,TE,Kahale Warring (19189877),Kahale Warring,19189877,TE/FLEX,2500,BUF@MIA 09/19/2021 01:00PM ET,BUF,0
,,,,,,,,,,TE,Adam Shaheen (19189983),Adam Shaheen,19189983,TE/FLEX,2500,BUF@MIA 09/19/2021 01:00PM ET,MIA,0
,,,,,,,,,,TE,Durham Smythe (19189985),Durham Smythe,19189985,TE/FLEX,2500,BUF@MIA 09/19/2021 01:00PM ET,MIA,1.9
,,,,,,,,,,TE,Hunter Long (19189987),Hunter Long,19189987,TE/FLEX,2500,BUF@MIA 09/19/2021 01:00PM ET,MIA,0
,,,,,,,,,,TE,Cethan Carter (19189989),Cethan Carter,19189989,TE/FLEX,2500,BUF@MIA 09/19/2021 01:00PM ET,MIA,0
,,,,,,,,,,DST,Dolphins  (19190142),Dolphins ,19190142,DST,2500,BUF@MIA 09/19/2021 01:00PM ET,MIA,6
,,,,,,,,,,TE,Brevin Jordan (19189879),Brevin Jordan,19189879,TE/FLEX,2500,HOU@CLE 09/19/2021 01:00PM ET,HOU,0
,,,,,,,,,,TE,Antony Auclair (19189881),Antony Auclair,19189881,TE/FLEX,2500,HOU@CLE 09/19/2021 01:00PM ET,HOU,0
,,,,,,,,,,TE,Paul Quessenberry (19189883),Paul Quessenberry,19189883,TE/FLEX,2500,HOU@CLE 09/19/2021 01:00PM ET,HOU,0
,,,,,,,,,,TE,Harrison Bryant (19189899),Harrison Bryant,19189899,TE/FLEX,2500,HOU@CLE 09/19/2021 01:00PM ET,CLE,2.7
,,,,,,,,,,TE,Connor Davis (19189901),Connor Davis,19189901,TE/FLEX,2500,HOU@CLE 09/19/2021 01:00PM ET,CLE,0
,,,,,,,,,,TE,Stephen Carlson (19189903),Stephen Carlson,19189903,TE/FLEX,2500,HOU@CLE 09/19/2021 01:00PM ET,CLE,0
,,,,,,,,,,TE,Jordan Franks (19189905),Jordan Franks,19189905,TE/FLEX,2500,HOU@CLE 09/19/2021 01:00PM ET,CLE,0
,,,,,,,,,,TE,J.P. Holtz (19189885),J.P. Holtz,19189885,TE/FLEX,2500,CIN@CHI 09/19/2021 01:00PM ET,CHI,0
