QB,RB,RB,WR,WR,WR,TE,FLEX,DST,,Instructions
,,,,,,,,,,1. Locate the player you want to select in the list below 
,,,,,,,,,,2. Copy the ID of your player (you can use the Name + ID column or the ID column) 
,,,,,,,,,,3. Paste the ID into the roster position desired 
,,,,,,,,,,4. You must include an ID for each player; you cannot use just the player's name 
,,,,,,,,,,5. You can create up to 500 lineups per file 
 
,,,,,,,,,,Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
,,,,,,,,,,WR,Mohamed Sanu Sr. (20852012),Mohamed Sanu Sr.,20852012,WR/FLEX,3000,SF@LAR 01/09/2022 04:25PM ET,SF,4.09
,,,,,,,,,,WR,Richie James (20852014),Richie James,20852014,WR/FLEX,3000,SF@LAR 01/09/2022 04:25PM ET,SF,0
,,,,,,,,,,WR,Connor Wedington (20852016),Connor Wedington,20852016,WR/FLEX,3000,SF@LAR 01/09/2022 04:25PM ET,SF,0
,,,,,,,,,,WR,Austin Mack (20852018),Austin Mack,20852018,WR/FLEX,3000,SF@LAR 01/09/2022 04:25PM ET,SF,0
,,,,,,,,,,WR,Ben Skowronek (20852020),Ben Skowronek,20852020,WR/FLEX,3000,SF@LAR 01/09/2022 04:25PM ET,LAR,1.87
,,,,,,,,,,WR,Brandon Powell (20852022),Brandon Powell,20852022,WR/FLEX,3000,SF@LAR 01/09/2022 04:25PM ET,LAR,1.2
,,,,,,,,,,WR,J.J. Koski (20852024),J.J. Koski,20852024,WR/FLEX,3000,SF@LAR 01/09/2022 04:25PM ET,LAR,-0.2
,,,,,,,,,,WR,Robert Woods (20852026),Robert Woods,20852026,WR/FLEX,3000,SF@LAR 01/09/2022 04:25PM ET,LAR,15.58
,,,,,,,,,,WR,Tutu Atwell (20852028),Tutu Atwell,20852028,WR/FLEX,3000,SF@LAR 01/09/2022 04:25PM ET,LAR,0
,,,,,,,,,,WR,Landen Akers (20852030),Landen Akers,20852030,WR/FLEX,3000,SF@LAR 01/09/2022 04:25PM ET,LAR,0
,,,,,,,,,,WR,Penny Hart (20851988),Penny Hart,20851988,WR/FLEX,3000,SEA@ARI 01/09/2022 04:25PM ET,SEA,0.81
,,,,,,,,,,WR,John Ursua (20851990),John Ursua,20851990,WR/FLEX,3000,SEA@ARI 01/09/2022 04:25PM ET,SEA,0
,,,,,,,,,,WR,Cody Thompson (20851992),Cody Thompson,20851992,WR/FLEX,3000,SEA@ARI 01/09/2022 04:25PM ET,SEA,0
,,,,,,,,,,WR,Cade Johnson (20851994),Cade Johnson,20851994,WR/FLEX,3000,SEA@ARI 01/09/2022 04:25PM ET,SEA,0
,,,,,,,,,,WR,Matt Cole (20851996),Matt Cole,20851996,WR/FLEX,3000,SEA@ARI 01/09/2022 04:25PM ET,SEA,0
,,,,,,,,,,WR,Aaron Fuller (20851998),Aaron Fuller,20851998,WR/FLEX,3000,SEA@ARI 01/09/2022 04:25PM ET,SEA,0
,,,,,,,,,,WR,Andy Isabella (20852000),Andy Isabella,20852000,WR/FLEX,3000,SEA@ARI 01/09/2022 04:25PM ET,ARI,0.33
,,,,,,,,,,WR,Greg Dortch (20852002),Greg Dortch,20852002,WR/FLEX,3000,SEA@ARI 01/09/2022 04:25PM ET,ARI,1.1
,,,,,,,,,,WR,Andre Baccellia (20852004),Andre Baccellia,20852004,WR/FLEX,3000,SEA@ARI 01/09/2022 04:25PM ET,ARI,0
,,,,,,,,,,TE,Josiah Deguara (20852318),Josiah Deguara,20852318,TE/FLEX,2900,GB@DET 01/09/2022 01:00PM ET,GB,3.06
,,,,,,,,,,DST,Vikings  (20852580),Vikings ,20852580,DST,2900,CHI@MIN 01/09/2022 01:00PM ET,MIN,6.56
,,,,,,,,,,TE,Durham Smythe (20852316),Durham Smythe,20852316,TE/FLEX,2900,NE@MIA 01/09/2022 04:25PM ET,MIA,4.05
,,,,,,,,,,TE,Zach Gentry (20852320),Zach Gentry,20852320,TE/FLEX,2900,PIT@BAL 01/09/2022 01:00PM ET,PIT,1.74
,,,,,,,,,,DST,49ers  (20852581),49ers ,20852581,DST,2900,SF@LAR 01/09/2022 04:25PM ET,SF,6.81
,,,,,,,,,,TE,Marcedes Lewis (20852328),Marcedes Lewis,20852328,TE/FLEX,2800,GB@DET 01/09/2022 01:00PM ET,GB,2.78
,,,,,,,,,,TE,Ricky Seals-Jones (20852322),Ricky Seals-Jones,20852322,TE/FLEX,2800,WAS@NYG 01/09/2022 01:00PM ET,WAS,5.32
,,,,,,,,,,DST,Giants  (20852583),Giants ,20852583,DST,2800,WAS@NYG 01/09/2022 01:00PM ET,NYG,5.19
,,,,,,,,,,TE,Jimmy Graham (20852324),Jimmy Graham,20852324,TE/FLEX,2800,CHI@MIN 01/09/2022 01:00PM ET,CHI,3.36
,,,,,,,,,,TE,O.J. Howard (20852330),O.J. Howard,20852330,TE/FLEX,2800,CAR@TB 01/09/2022 04:25PM ET,TB,2.09
,,,,,,,,,,TE,Juwan Johnson (20852326),Juwan Johnson,20852326,TE/FLEX,2800,NO@ATL 01/09/2022 04:25PM ET,NO,3.49
,,,,,,,,,,DST,Falcons  (20852582),Falcons ,20852582,DST,2800,NO@ATL 01/09/2022 04:25PM ET,ATL,4.06
,,,,,,,,,,TE,Jack Doyle (20852336),Jack Doyle,20852336,TE/FLEX,2700,IND@JAX 01/09/2022 01:00PM ET,IND,4.82
,,,,,,,,,,DST,Bears  (20852585),Bears ,20852585,DST,2700,CHI@MIN 01/09/2022 01:00PM ET,CHI,6.38
,,,,,,,,,,TE,Ian Thomas (20852338),Ian Thomas,20852338,TE/FLEX,2700,CAR@TB 01/09/2022 04:25PM ET,CAR,2.3
,,,,,,,,,,TE,Brevin Jordan (20852334),Brevin Jordan,20852334,TE/FLEX,2700,TEN@HOU 01/09/2022 01:00PM ET,HOU,6.98
,,,,,,,,,,TE,Ryan Griffin (20852332),Ryan Griffin,20852332,TE/FLEX,2700,NYJ@BUF 01/09/2022 04:25PM ET,NYJ,4.65
,,,,,,,,,,DST,Cardinals  (20852584),Cardinals ,20852584,DST,2700,SEA@ARI 01/09/2022 04:25PM ET,ARI,7.31
,,,,,,,,,,TE,Chris Manhertz (20852340),Chris Manhertz,20852340,TE/FLEX,2600,IND@JAX 01/09/2022 01:00PM ET,JAX,1.19
,,,,,,,,,,TE,Kyle Rudolph (20852342),Kyle Rudolph,20852342,TE/FLEX,2600,WAS@NYG 01/09/2022 01:00PM ET,NYG,3.6
,,,,,,,,,,DST,Texans  (20852586),Texans ,20852586,DST,2600,TEN@HOU 01/09/2022 01:00PM ET,HOU,5.44
,,,,,,,,,,TE,Harrison Bryant (20852344),Harrison Bryant,20852344,TE/FLEX,2600,CIN@CLE 01/09/2022 01:00PM ET,CLE,4.03
,,,,,,,,,,DST,Browns  (20852587),Browns ,20852587,DST,2600,CIN@CLE 01/09/2022 01:00PM ET,CLE,6.12
,,,,,,,,,,TE,Ryan Izzo (20852356),Ryan Izzo,20852356,TE/FLEX,2500,TEN@HOU 01/09/2022 01:00PM ET,TEN,0
,,,,,,,,,,TE,Chris Myarick (20852520),Chris Myarick,20852520,TE/FLEX,2500,CIN@CLE 01/09/2022 01:00PM ET,CIN,1.34
,,,,,,,,,,TE,Brock Wright (20852350),Brock Wright,20852350,TE/FLEX,2500,GB@DET 01/09/2022 01:00PM ET,DET,2.51
,,,,,,,,,,TE,Tyler Davis (20852548),Tyler Davis,20852548,TE/FLEX,2500,GB@DET 01/09/2022 01:00PM ET,GB,0.58
,,,,,,,,,,TE,Dominique Dafney (20852550),Dominique Dafney,20852550,TE/FLEX,2500,GB@DET 01/09/2022 01:00PM ET,GB,0.2
,,,,,,,,,,TE,Robert Tonyan (20852552),Robert Tonyan,20852552,TE/FLEX,2500,GB@DET 01/09/2022 01:00PM ET,GB,6.3
,,,,,,,,,,TE,Bronson Kaufusi (20852554),Bronson Kaufusi,20852554,TE/FLEX,2500,GB@DET 01/09/2022 01:00PM ET,GB,0
,,,,,,,,,,TE,Jared Pinkney (20852556),Jared Pinkney,20852556,TE/FLEX,2500,GB@DET 01/09/2022 01:00PM ET,DET,0
,,,,,,,,,,TE,Ross Travis (20852558),Ross Travis,20852558,TE/FLEX,2500,GB@DET 01/09/2022 01:00PM ET,DET,0
,,,,,,,,,,TE,T.J. Hockenson (20852560),T.J. Hockenson,20852560,TE/FLEX,2500,GB@DET 01/09/2022 01:00PM ET,DET,12.11
,,,,,,,,,,TE,Hunter Bryant (20852562),Hunter Bryant,20852562,TE/FLEX,2500,GB@DET 01/09/2022 01:00PM ET,DET,0
,,,,,,,,,,TE,Charlie Taumoepeau (20852564),Charlie Taumoepeau,20852564,TE/FLEX,2500,GB@DET 01/09/2022 01:00PM ET,DET,0
,,,,,,,,,,TE,Nick Eubanks (20852566),Nick Eubanks,20852566,TE/FLEX,2500,GB@DET 01/09/2022 01:00PM ET,DET,0
,,,,,,,,,,TE,Jacob Hollister (20852530),Jacob Hollister,20852530,TE/FLEX,2500,IND@JAX 01/09/2022 01:00PM ET,JAX,2.68
,,,,,,,,,,TE,Luke Farrell (20852532),Luke Farrell,20852532,TE/FLEX,2500,IND@JAX 01/09/2022 01:00PM ET,JAX,0.9
,,,,,,,,,,TE,Kahale Warring (20852534),Kahale Warring,20852534,TE/FLEX,2500,IND@JAX 01/09/2022 01:00PM ET,JAX,0
,,,,,,,,,,TE,Dan Arnold (20852536),Dan Arnold,20852536,TE/FLEX,2500,IND@JAX 01/09/2022 01:00PM ET,JAX,6.98
,,,,,,,,,,TE,Matt Sokol (20852538),Matt Sokol,20852538,TE/FLEX,2500,IND@JAX 01/09/2022 01:00PM ET,JAX,0
,,,,,,,,,,TE,Kylen Granson (20852540),Kylen Granson,20852540,TE/FLEX,2500,IND@JAX 01/09/2022 01:00PM ET,IND,1.35
,,,,,,,,,,TE,Kyle Nelson (20852542),Kyle Nelson,20852542,TE/FLEX,2500,IND@JAX 01/09/2022 01:00PM ET,IND,0
,,,,,,,,,,TE,Michael Jacobson (20852544),Michael Jacobson,20852544,TE/FLEX,2500,IND@JAX 01/09/2022 01:00PM ET,IND,0
,,,,,,,,,,TE,Farrod Green (20852546),Farrod Green,20852546,TE/FLEX,2500,IND@JAX 01/09/2022 01:00PM ET,IND,0
,,,,,,,,,,TE,Sammis Reyes (20852510),Sammis Reyes,20852510,TE/FLEX,2500,WAS@NYG 01/09/2022 01:00PM ET,WAS,0
,,,,,,,,,,TE,Logan Thomas (20852512),Logan Thomas,20852512,TE/FLEX,2500,WAS@NYG 01/09/2022 01:00PM ET,WAS,9.1
,,,,,,,,,,TE,Dylan Cantrell (20852514),Dylan Cantrell,20852514,TE/FLEX,2500,WAS@NYG 01/09/2022 01:00PM ET,WAS,0
,,,,,,,,,,TE,Tyrone Swoopes (20852516),Tyrone Swoopes,20852516,TE/FLEX,2500,WAS@NYG 01/09/2022 01:00PM ET,WAS,0
,,,,,,,,,,TE,Temarrick Hemingway (20852518),Temarrick Hemingway,20852518,TE/FLEX,2500,WAS@NYG 01/09/2022 01:00PM ET,WAS,0
,,,,,,,,,,TE,Kaden Smith (20852522),Kaden Smith,20852522,TE/FLEX,2500,WAS@NYG 01/09/2022 01:00PM ET,NYG,0.7
,,,,,,,,,,TE,Levine Toilolo (20852524),Levine Toilolo,20852524,TE/FLEX,2500,WAS@NYG 01/09/2022 01:00PM ET,NYG,0
,,,,,,,,,,TE,Deon Yelder (20852526),Deon Yelder,20852526,TE/FLEX,2500,WAS@NYG 01/09/2022 01:00PM ET,NYG,0.33
,,,,,,,,,,TE,Jake Hausmann (20852528),Jake Hausmann,20852528,TE/FLEX,2500,WAS@NYG 01/09/2022 01:00PM ET,NYG,0
,,,,,,,,,,TE,Chris Herndon (20852348),Chris Herndon,20852348,TE/FLEX,2500,CHI@MIN 01/09/2022 01:00PM ET,MIN,0.88
,,,,,,,,,,TE,Luke Stocker (20852492),Luke Stocker,20852492,TE/FLEX,2500,CHI@MIN 01/09/2022 01:00PM ET,MIN,0.29
,,,,,,,,,,TE,Ben Ellefson (20852494),Ben Ellefson,20852494,TE/FLEX,2500,CHI@MIN 01/09/2022 01:00PM ET,MIN,0
,,,,,,,,,,TE,Irv Smith Jr. (20852496),Irv Smith Jr.,20852496,TE/FLEX,2500,CHI@MIN 01/09/2022 01:00PM ET,MIN,0
,,,,,,,,,,TE,Andrew DePaola (20852498),Andrew DePaola,20852498,TE/FLEX,2500,CHI@MIN 01/09/2022 01:00PM ET,MIN,0
,,,,,,,,,,TE,Zach Davidson (20852500),Zach Davidson,20852500,TE/FLEX,2500,CHI@MIN 01/09/2022 01:00PM ET,MIN,0
,,,,,,,,,,TE,Jesse James (20852502),Jesse James,20852502,TE/FLEX,2500,CHI@MIN 01/09/2022 01:00PM ET,CHI,1.48
,,,,,,,,,,TE,J.P. Holtz (20852504),J.P. Holtz,20852504,TE/FLEX,2500,CHI@MIN 01/09/2022 01:00PM ET,CHI,0
,,,,,,,,,,TE,Jesper Horsted (20852506),Jesper Horsted,20852506,TE/FLEX,2500,CHI@MIN 01/09/2022 01:00PM ET,CHI,2.3
,,,,,,,,,,TE,Patrick Scales (20852508),Patrick Scales,20852508,TE/FLEX,2500,CHI@MIN 01/09/2022 01:00PM ET,CHI,0
,,,,,,,,,,TE,Tommy Tremble (20852482),Tommy Tremble,20852482,TE/FLEX,2500,CAR@TB 01/09/2022 04:25PM ET,CAR,3.33
,,,,,,,,,,TE,Stephen Sullivan (20852484),Stephen Sullivan,20852484,TE/FLEX,2500,CAR@TB 01/09/2022 04:25PM ET,CAR,0
,,,,,,,,,,TE,Colin Thompson (20852486),Colin Thompson,20852486,TE/FLEX,2500,CAR@TB 01/09/2022 04:25PM ET,CAR,0
,,,,,,,,,,TE,Codey McElroy (20852488),Codey McElroy,20852488,TE/FLEX,2500,CAR@TB 01/09/2022 04:25PM ET,TB,0
,,,,,,,,,,TE,Darren Fells (20852490),Darren Fells,20852490,TE/FLEX,2500,CAR@TB 01/09/2022 04:25PM ET,TB,1.04
,,,,,,,,,,DST,Panthers  (20852589),Panthers ,20852589,DST,2500,CAR@TB 01/09/2022 04:25PM ET,CAR,5.69
,,,,,,,,,,TE,Jonnu Smith (20852466),Jonnu Smith,20852466,TE/FLEX,2500,NE@MIA 01/09/2022 04:25PM ET,NE,4.46
,,,,,,,,,,TE,Devin Asiasi (20852468),Devin Asiasi,20852468,TE/FLEX,2500,NE@MIA 01/09/2022 04:25PM ET,NE,0
,,,,,,,,,,TE,Dalton Keene (20852470),Dalton Keene,20852470,TE/FLEX,2500,NE@MIA 01/09/2022 04:25PM ET,NE,0
,,,,,,,,,,TE,Troy Fumagalli (20852472),Troy Fumagalli,20852472,TE/FLEX,2500,NE@MIA 01/09/2022 04:25PM ET,NE,0
,,,,,,,,,,TE,Matt LaCosse (20852474),Matt LaCosse,20852474,TE/FLEX,2500,NE@MIA 01/09/2022 04:25PM ET,NE,0
,,,,,,,,,,TE,Adam Shaheen (20852476),Adam Shaheen,20852476,TE/FLEX,2500,NE@MIA 01/09/2022 04:25PM ET,MIA,2.09
,,,,,,,,,,TE,Cethan Carter (20852478),Cethan Carter,20852478,TE/FLEX,2500,NE@MIA 01/09/2022 04:25PM ET,MIA,0.24
,,,,,,,,,,TE,Hunter Long (20852480),Hunter Long,20852480,TE/FLEX,2500,NE@MIA 01/09/2022 04:25PM ET,MIA,0.26
,,,,,,,,,,TE,Adam Trautman (20852448),Adam Trautman,20852448,TE/FLEX,2500,NO@ATL 01/09/2022 04:25PM ET,NO,4.62
,,,,,,,,,,TE,Nick Vannett (20852450),Nick Vannett,20852450,TE/FLEX,2500,NO@ATL 01/09/2022 04:25PM ET,NO,4.38
,,,,,,,,,,TE,Garrett Griffin (20852452),Garrett Griffin,20852452,TE/FLEX,2500,NO@ATL 01/09/2022 04:25PM ET,NO,0.61
,,,,,,,,,,TE,Dylan Soehner (20852454),Dylan Soehner,20852454,TE/FLEX,2500,NO@ATL 01/09/2022 04:25PM ET,NO,0
,,,,,,,,,,TE,Zach Wood (20852456),Zach Wood,20852456,TE/FLEX,2500,NO@ATL 01/09/2022 04:25PM ET,NO,0
,,,,,,,,,,TE,Lee Smith (20852458),Lee Smith,20852458,TE/FLEX,2500,NO@ATL 01/09/2022 04:25PM ET,ATL,1.43
,,,,,,,,,,TE,Parker Hesse (20852460),Parker Hesse,20852460,TE/FLEX,2500,NO@ATL 01/09/2022 04:25PM ET,ATL,1.33
,,,,,,,,,,TE,Jaeden Graham (20852462),Jaeden Graham,20852462,TE/FLEX,2500,NO@ATL 01/09/2022 04:25PM ET,ATL,0
,,,,,,,,,,TE,John Raine (20852464),John Raine,20852464,TE/FLEX,2500,NO@ATL 01/09/2022 04:25PM ET,ATL,0
,,,,,,,,,,TE,MyCole Pruitt (20852434),MyCole Pruitt,20852434,TE/FLEX,2500,TEN@HOU 01/09/2022 01:00PM ET,TEN,3.03
,,,,,,,,,,TE,Tommy Hudson (20852436),Tommy Hudson,20852436,TE/FLEX,2500,TEN@HOU 01/09/2022 01:00PM ET,TEN,1.22
,,,,,,,,,,TE,Briley Moore-McKinney (20852438),Briley Moore-McKinney,20852438,TE/FLEX,2500,TEN@HOU 01/09/2022 01:00PM ET,TEN,0
,,,,,,,,,,TE,Austin Fort (20852440),Austin Fort,20852440,TE/FLEX,2500,TEN@HOU 01/09/2022 01:00PM ET,TEN,0
,,,,,,,,,,TE,Pharaoh Brown (20852442),Pharaoh Brown,20852442,TE/FLEX,2500,TEN@HOU 01/09/2022 01:00PM ET,HOU,2.79
,,,,,,,,,,TE,Jordan Akins (20852444),Jordan Akins,20852444,TE/FLEX,2500,TEN@HOU 01/09/2022 01:00PM ET,HOU,3.36
,,,,,,,,,,TE,Antony Auclair (20852446),Antony Auclair,20852446,TE/FLEX,2500,TEN@HOU 01/09/2022 01:00PM ET,HOU,0.93
,,,,,,,,,,TE,Nick Boyle (20852418),Nick Boyle,20852418,TE/FLEX,2500,PIT@BAL 01/09/2022 01:00PM ET,BAL,0.24
,,,,,,,,,,TE,Eric Tomlinson (20852420),Eric Tomlinson,20852420,TE/FLEX,2500,PIT@BAL 01/09/2022 01:00PM ET,BAL,0.11
,,,,,,,,,,TE,Josh Oliver (20852422),Josh Oliver,20852422,TE/FLEX,2500,PIT@BAL 01/09/2022 01:00PM ET,BAL,1.12
,,,,,,,,,,TE,Tony Poljan (20852424),Tony Poljan,20852424,TE/FLEX,2500,PIT@BAL 01/09/2022 01:00PM ET,BAL,0
,,,,,,,,,,TE,Kevin Rader (20852426),Kevin Rader,20852426,TE/FLEX,2500,PIT@BAL 01/09/2022 01:00PM ET,PIT,0.56
,,,,,,,,,,TE,Eric Ebron (20852428),Eric Ebron,20852428,TE/FLEX,2500,PIT@BAL 01/09/2022 01:00PM ET,PIT,4.06
,,,,,,,,,,TE,Dax Raymond (20852430),Dax Raymond,20852430,TE/FLEX,2500,PIT@BAL 01/09/2022 01:00PM ET,PIT,0
,,,,,,,,,,TE,Jace Sternberger (20852432),Jace Sternberger,20852432,TE/FLEX,2500,PIT@BAL 01/09/2022 01:00PM ET,PIT,0
,,,,,,,,,,TE,Tyler Kroft (20852346),Tyler Kroft,20852346,TE/FLEX,2500,NYJ@BUF 01/09/2022 04:25PM ET,NYJ,4.72
,,,,,,,,,,TE,Kenny Yeboah (20852404),Kenny Yeboah,20852404,TE/FLEX,2500,NYJ@BUF 01/09/2022 04:25PM ET,NYJ,0.7
,,,,,,,,,,TE,Dan Brown (20852406),Dan Brown,20852406,TE/FLEX,2500,NYJ@BUF 01/09/2022 04:25PM ET,NYJ,0.41
,,,,,,,,,,TE,Trevon Wesco (20852408),Trevon Wesco,20852408,TE/FLEX,2500,NYJ@BUF 01/09/2022 04:25PM ET,NYJ,0.54
,,,,,,,,,,TE,Josh Perkins (20852410),Josh Perkins,20852410,TE/FLEX,2500,NYJ@BUF 01/09/2022 04:25PM ET,NYJ,0
,,,,,,,,,,TE,Brandon Dillon (20852412),Brandon Dillon,20852412,TE/FLEX,2500,NYJ@BUF 01/09/2022 04:25PM ET,NYJ,0
,,,,,,,,,,TE,Tommy Sweeney (20852414),Tommy Sweeney,20852414,TE/FLEX,2500,NYJ@BUF 01/09/2022 04:25PM ET,BUF,1.49
,,,,,,,,,,TE,Quintin Morris (20852416),Quintin Morris,20852416,TE/FLEX,2500,NYJ@BUF 01/09/2022 04:25PM ET,BUF,0
,,,,,,,,,,TE,Stephen Carlson (20852392),Stephen Carlson,20852392,TE/FLEX,2500,CIN@CLE 01/09/2022 01:00PM ET,CLE,0
,,,,,,,,,,TE,Drew Sample (20852394),Drew Sample,20852394,TE/FLEX,2500,CIN@CLE 01/09/2022 01:00PM ET,CIN,1.08
,,,,,,,,,,TE,Mitchell Wilcox (20852396),Mitchell Wilcox,20852396,TE/FLEX,2500,CIN@CLE 01/09/2022 01:00PM ET,CIN,0
,,,,,,,,,,TE,Clark Harris (20852398),Clark Harris,20852398,TE/FLEX,2500,CIN@CLE 01/09/2022 01:00PM ET,CIN,0
,,,,,,,,,,TE,Thaddeus Moss (20852400),Thaddeus Moss,20852400,TE/FLEX,2500,CIN@CLE 01/09/2022 01:00PM ET,CIN,0
,,,,,,,,,,TE,Mason Schreck (20852402),Mason Schreck,20852402,TE/FLEX,2500,CIN@CLE 01/09/2022 01:00PM ET,CIN,0
,,,,,,,,,,TE,Charlie Woerner (20852374),Charlie Woerner,20852374,TE/FLEX,2500,SF@LAR 01/09/2022 04:25PM ET,SF,0.64
,,,,,,,,,,TE,Ross Dwelley (20852376),Ross Dwelley,20852376,TE/FLEX,2500,SF@LAR 01/09/2022 04:25PM ET,SF,0.94
,,,,,,,,,,TE,Tanner Hudson (20852378),Tanner Hudson,20852378,TE/FLEX,2500,SF@LAR 01/09/2022 04:25PM ET,SF,0
,,,,,,,,,,TE,Jordan Matthews (20852380),Jordan Matthews,20852380,TE/FLEX,2500,SF@LAR 01/09/2022 04:25PM ET,SF,0
,,,,,,,,,,TE,Kendall Blanton (20852382),Kendall Blanton,20852382,TE/FLEX,2500,SF@LAR 01/09/2022 04:25PM ET,LAR,0.77
,,,,,,,,,,TE,Brycen Hopkins (20852384),Brycen Hopkins,20852384,TE/FLEX,2500,SF@LAR 01/09/2022 04:25PM ET,LAR,0.38
,,,,,,,,,,TE,Johnny Mundt (20852386),Johnny Mundt,20852386,TE/FLEX,2500,SF@LAR 01/09/2022 04:25PM ET,LAR,0.32
,,,,,,,,,,TE,Jacob Harris (20852388),Jacob Harris,20852388,TE/FLEX,2500,SF@LAR 01/09/2022 04:25PM ET,LAR,0
,,,,,,,,,,TE,Kyle Markway (20852390),Kyle Markway,20852390,TE/FLEX,2500,SF@LAR 01/09/2022 04:25PM ET,LAR,0
,,,,,,,,,,TE,Will Dissly (20852352),Will Dissly,20852352,TE/FLEX,2500,SEA@ARI 01/09/2022 04:25PM ET,SEA,3.34
,,,,,,,,,,TE,Colby Parkinson (20852354),Colby Parkinson,20852354,TE/FLEX,2500,SEA@ARI 01/09/2022 04:25PM ET,SEA,0.38
,,,,,,,,,,TE,Tyler Mabry (20852358),Tyler Mabry,20852358,TE/FLEX,2500,SEA@ARI 01/09/2022 04:25PM ET,SEA,0
,,,,,,,,,,TE,Tyler Ott (20852360),Tyler Ott,20852360,TE/FLEX,2500,SEA@ARI 01/09/2022 04:25PM ET,SEA,0
,,,,,,,,,,TE,Demetrius Harris (20852362),Demetrius Harris,20852362,TE/FLEX,2500,SEA@ARI 01/09/2022 04:25PM ET,ARI,0.29
,,,,,,,,,,TE,Darrell Daniels (20852364),Darrell Daniels,20852364,TE/FLEX,2500,SEA@ARI 01/09/2022 04:25PM ET,ARI,0.07
,,,,,,,,,,TE,David Wells (20852366),David Wells,20852366,TE/FLEX,2500,SEA@ARI 01/09/2022 04:25PM ET,ARI,0
,,,,,,,,,,TE,Maxx Williams (20852368),Maxx Williams,20852368,TE/FLEX,2500,SEA@ARI 01/09/2022 04:25PM ET,ARI,8.26
,,,,,,,,,,TE,Alex Ellis (20852370),Alex Ellis,20852370,TE/FLEX,2500,SEA@ARI 01/09/2022 04:25PM ET,ARI,0
,,,,,,,,,,TE,Bernhard Seikovits (20852372),Bernhard Seikovits,20852372,TE/FLEX,2500,SEA@ARI 01/09/2022 04:25PM ET,ARI,0
,,,,,,,,,,DST,Seahawks  (20852588),Seahawks ,20852588,DST,2500,SEA@ARI 01/09/2022 04:25PM ET,SEA,5.5
,,,,,,,,,,DST,Lions  (20852591),Lions ,20852591,DST,2400,GB@DET 01/09/2022 01:00PM ET,DET,3.19
,,,,,,,,,,DST,Dolphins  (20852590),Dolphins ,20852590,DST,2400,NE@MIA 01/09/2022 04:25PM ET,MIA,8.31
,,,,,,,,,,DST,Jaguars  (20852593),Jaguars ,20852593,DST,2300,IND@JAX 01/09/2022 01:00PM ET,JAX,3.06
,,,,,,,,,,DST,Jets  (20852592),Jets ,20852592,DST,2300,NYJ@BUF 01/09/2022 04:25PM ET,NYJ,3.62
