QB,RB,RB,WR,WR,WR,TE,FLEX,DST,,Instructions
,,,,,,,,,,1. Locate the player you want to select in the list below 
,,,,,,,,,,2. Copy the ID of your player (you can use the Name + ID column or the ID column) 
,,,,,,,,,,3. Paste the ID into the roster position desired 
,,,,,,,,,,4. You must include an ID for each player; you cannot use just the player's name 
,,,,,,,,,,5. You can create up to 500 lineups per file 
 
,,,,,,,,,,Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
,,,,,,,,,,WR,Penny Hart (19011887),Penny Hart,19011887,WR/FLEX,3000,SEA@IND 09/12/2021 01:00PM ET,SEA,0.53
,,,,,,,,,,WR,Cade Johnson (19011889),Cade Johnson,19011889,WR/FLEX,3000,SEA@IND 09/12/2021 01:00PM ET,SEA,0
,,,,,,,,,,WR,Aaron Fuller (19011891),Aaron Fuller,19011891,WR/FLEX,3000,SEA@IND 09/12/2021 01:00PM ET,SEA,0
,,,,,,,,,,WR,Mike Strachan (19011893),Mike Strachan,19011893,WR/FLEX,3000,SEA@IND 09/12/2021 01:00PM ET,IND,0
,,,,,,,,,,WR,Ashton Dulin (19011895),Ashton Dulin,19011895,WR/FLEX,3000,SEA@IND 09/12/2021 01:00PM ET,IND,0.94
,,,,,,,,,,WR,Dezmon Patmon (19011897),Dezmon Patmon,19011897,WR/FLEX,3000,SEA@IND 09/12/2021 01:00PM ET,IND,0
,,,,,,,,,,WR,J.J. Nelson (19011899),J.J. Nelson,19011899,WR/FLEX,3000,SEA@IND 09/12/2021 01:00PM ET,IND,0
,,,,,,,,,,WR,Quartney Davis (19011901),Quartney Davis,19011901,WR/FLEX,3000,SEA@IND 09/12/2021 01:00PM ET,IND,0
,,,,,,,,,,WR,Tarik Black (19011905),Tarik Black,19011905,WR/FLEX,3000,SEA@IND 09/12/2021 01:00PM ET,IND,0
,,,,,,,,,,WR,DeMichael Harris (19011907),DeMichael Harris,19011907,WR/FLEX,3000,SEA@IND 09/12/2021 01:00PM ET,IND,3.21
,,,,,,,,,,TE,Mark Vital (19012123),Mark Vital,19012123,TE/FLEX,3000,SEA@IND 09/12/2021 01:00PM ET,SEA,0
,,,,,,,,,,WR,Adam Humphries (19011855),Adam Humphries,19011855,WR/FLEX,3000,LAC@WAS 09/12/2021 01:00PM ET,WAS,8.26
,,,,,,,,,,WR,Dyami Brown (19011857),Dyami Brown,19011857,WR/FLEX,3000,LAC@WAS 09/12/2021 01:00PM ET,WAS,0
,,,,,,,,,,WR,DeAndre Carter (19011859),DeAndre Carter,19011859,WR/FLEX,3000,LAC@WAS 09/12/2021 01:00PM ET,WAS,0.41
,,,,,,,,,,WR,Dax Milne (19011861),Dax Milne,19011861,WR/FLEX,3000,LAC@WAS 09/12/2021 01:00PM ET,WAS,0
,,,,,,,,,,WR,Antonio Gandy-Golden (19011863),Antonio Gandy-Golden,19011863,WR/FLEX,3000,LAC@WAS 09/12/2021 01:00PM ET,WAS,0.7
,,,,,,,,,,WR,Joshua Palmer (19011865),Joshua Palmer,19011865,WR/FLEX,3000,LAC@WAS 09/12/2021 01:00PM ET,LAC,0
,,,,,,,,,,WR,Jalen Guyton (19011867),Jalen Guyton,19011867,WR/FLEX,3000,LAC@WAS 09/12/2021 01:00PM ET,LAC,6.07
,,,,,,,,,,WR,K.J. Hill (19011869),K.J. Hill,19011869,WR/FLEX,3000,LAC@WAS 09/12/2021 01:00PM ET,LAC,1.11
,,,,,,,,,,WR,Austin Proehl (19011871),Austin Proehl,19011871,WR/FLEX,3000,LAC@WAS 09/12/2021 01:00PM ET,LAC,0
,,,,,,,,,,WR,Michael Bandy (19011873),Michael Bandy,19011873,WR/FLEX,3000,LAC@WAS 09/12/2021 01:00PM ET,LAC,0
,,,,,,,,,,WR,Joe Reed (19011875),Joe Reed,19011875,WR/FLEX,3000,LAC@WAS 09/12/2021 01:00PM ET,LAC,0.89
,,,,,,,,,,WR,Jason Moore Jr. (19011877),Jason Moore Jr.,19011877,WR/FLEX,3000,LAC@WAS 09/12/2021 01:00PM ET,LAC,0
,,,,,,,,,,WR,Terrace Marshall Jr. (19011831),Terrace Marshall Jr.,19011831,WR/FLEX,3000,NYJ@CAR 09/12/2021 01:00PM ET,CAR,0
,,,,,,,,,,WR,Brandon Zylstra (19011833),Brandon Zylstra,19011833,WR/FLEX,3000,NYJ@CAR 09/12/2021 01:00PM ET,CAR,1.32
,,,,,,,,,,WR,Shi Smith (19011835),Shi Smith,19011835,WR/FLEX,3000,NYJ@CAR 09/12/2021 01:00PM ET,CAR,0
,,,,,,,,,,WR,Keith Kirkwood (19011837),Keith Kirkwood,19011837,WR/FLEX,3000,NYJ@CAR 09/12/2021 01:00PM ET,CAR,2.3
,,,,,,,,,,WR,Omar Bayless (19011839),Omar Bayless,19011839,WR/FLEX,3000,NYJ@CAR 09/12/2021 01:00PM ET,CAR,0
,,,,,,,,,,WR,C.J. Saunders (19011841),C.J. Saunders,19011841,WR/FLEX,3000,NYJ@CAR 09/12/2021 01:00PM ET,CAR,0
,,,,,,,,,,WR,Aaron Parker (19011843),Aaron Parker,19011843,WR/FLEX,3000,NYJ@CAR 09/12/2021 01:00PM ET,CAR,0
,,,,,,,,,,WR,Keelan Cole Sr. (19011845),Keelan Cole Sr.,19011845,WR/FLEX,3000,NYJ@CAR 09/12/2021 01:00PM ET,NYJ,9.9
,,,,,,,,,,WR,Elijah Moore (19011847),Elijah Moore,19011847,WR/FLEX,3000,NYJ@CAR 09/12/2021 01:00PM ET,NYJ,0
,,,,,,,,,,WR,Jeff Smith (19011849),Jeff Smith,19011849,WR/FLEX,3000,NYJ@CAR 09/12/2021 01:00PM ET,NYJ,3.74
,,,,,,,,,,WR,Vyncint Smith (19011851),Vyncint Smith,19011851,WR/FLEX,3000,NYJ@CAR 09/12/2021 01:00PM ET,NYJ,0.58
,,,,,,,,,,WR,D.J. Montgomery (19011853),D.J. Montgomery,19011853,WR/FLEX,3000,NYJ@CAR 09/12/2021 01:00PM ET,NYJ,0
,,,,,,,,,,WR,Jamal Agnew (19011805),Jamal Agnew,19011805,WR/FLEX,3000,JAX@HOU 09/12/2021 01:00PM ET,JAX,2.16
,,,,,,,,,,WR,Tavon Austin (19011807),Tavon Austin,19011807,WR/FLEX,3000,JAX@HOU 09/12/2021 01:00PM ET,JAX,1
,,,,,,,,,,WR,Terry Godwin (19011809),Terry Godwin,19011809,WR/FLEX,3000,JAX@HOU 09/12/2021 01:00PM ET,JAX,3.25
,,,,,,,,,,WR,Phillip Dorsett II (19011811),Phillip Dorsett II,19011811,WR/FLEX,3000,JAX@HOU 09/12/2021 01:00PM ET,JAX,0
,,,,,,,,,,WR,Laquon Treadwell (19011813),Laquon Treadwell,19011813,WR/FLEX,3000,JAX@HOU 09/12/2021 01:00PM ET,JAX,5.72
,,,,,,,,,,WR,Josh Hammond (19011815),Josh Hammond,19011815,WR/FLEX,3000,JAX@HOU 09/12/2021 01:00PM ET,JAX,0
,,,,,,,,,,WR,Devin Smith (19011817),Devin Smith,19011817,WR/FLEX,3000,JAX@HOU 09/12/2021 01:00PM ET,JAX,0
,,,,,,,,,,WR,Jeff Cotton Jr. (19011819),Jeff Cotton Jr.,19011819,WR/FLEX,3000,JAX@HOU 09/12/2021 01:00PM ET,JAX,0
,,,,,,,,,,WR,Chris Conley (19011821),Chris Conley,19011821,WR/FLEX,3000,JAX@HOU 09/12/2021 01:00PM ET,HOU,7.01
,,,,,,,,,,WR,Andre Roberts (19011823),Andre Roberts,19011823,WR/FLEX,3000,JAX@HOU 09/12/2021 01:00PM ET,HOU,0.28
,,,,,,,,,,WR,Taywan Taylor (19011825),Taywan Taylor,19011825,WR/FLEX,3000,JAX@HOU 09/12/2021 01:00PM ET,HOU,0
,,,,,,,,,,WR,Jordan Veasy (19011827),Jordan Veasy,19011827,WR/FLEX,3000,JAX@HOU 09/12/2021 01:00PM ET,HOU,0
,,,,,,,,,,WR,Chris Moore (19011829),Chris Moore,19011829,WR/FLEX,3000,JAX@HOU 09/12/2021 01:00PM ET,HOU,0
,,,,,,,,,,TE,Jordan Akins (19012121),Jordan Akins,19012121,TE/FLEX,3000,JAX@HOU 09/12/2021 01:00PM ET,HOU,6.44
,,,,,,,,,,WR,Jody Fortson (19011777),Jody Fortson,19011777,WR/FLEX,3000,CLE@KC 09/12/2021 04:25PM ET,KC,0
,,,,,,,,,,WR,Marcus Kemp (19011779),Marcus Kemp,19011779,WR/FLEX,3000,CLE@KC 09/12/2021 04:25PM ET,KC,0.42
,,,,,,,,,,WR,Daurice Fountain (19011781),Daurice Fountain,19011781,WR/FLEX,3000,CLE@KC 09/12/2021 04:25PM ET,KC,2.15
,,,,,,,,,,WR,Gehrig Dieter (19011783),Gehrig Dieter,19011783,WR/FLEX,3000,CLE@KC 09/12/2021 04:25PM ET,KC,2
,,,,,,,,,,WR,Darrius Shepherd (19011785),Darrius Shepherd,19011785,WR/FLEX,3000,CLE@KC 09/12/2021 04:25PM ET,KC,1.08
,,,,,,,,,,WR,Dalton Schoen (19011787),Dalton Schoen,19011787,WR/FLEX,3000,CLE@KC 09/12/2021 04:25PM ET,KC,0
,,,,,,,,,,WR,Cornell Powell (19011789),Cornell Powell,19011789,WR/FLEX,3000,CLE@KC 09/12/2021 04:25PM ET,KC,0
,,,,,,,,,,WR,Maurice Ffrench (19011791),Maurice Ffrench,19011791,WR/FLEX,3000,CLE@KC 09/12/2021 04:25PM ET,KC,0
,,,,,,,,,,WR,Donovan Peoples-Jones (19011793),Donovan Peoples-Jones,19011793,WR/FLEX,3000,CLE@KC 09/12/2021 04:25PM ET,CLE,4.54
,,,,,,,,,,WR,Anthony Schwartz (19011795),Anthony Schwartz,19011795,WR/FLEX,3000,CLE@KC 09/12/2021 04:25PM ET,CLE,0
,,,,,,,,,,WR,Davion Davis (19011797),Davion Davis,19011797,WR/FLEX,3000,CLE@KC 09/12/2021 04:25PM ET,CLE,0
,,,,,,,,,,WR,Ryan Switzer (19011799),Ryan Switzer,19011799,WR/FLEX,3000,CLE@KC 09/12/2021 04:25PM ET,CLE,0
,,,,,,,,,,WR,JoJo Natson (19011801),JoJo Natson,19011801,WR/FLEX,3000,CLE@KC 09/12/2021 04:25PM ET,CLE,0.1
,,,,,,,,,,WR,Ja'Marcus Bradley (19011803),Ja'Marcus Bradley,19011803,WR/FLEX,3000,CLE@KC 09/12/2021 04:25PM ET,CLE,11
,,,,,,,,,,DST,Chiefs  (19012414),Chiefs ,19012414,DST,3000,CLE@KC 09/12/2021 04:25PM ET,KC,6.32
,,,,,,,,,,WR,Matthew Slater (19011755),Matthew Slater,19011755,WR/FLEX,3000,MIA@NE 09/12/2021 04:25PM ET,NE,0
,,,,,,,,,,WR,N'Keal Harry (19011757),N'Keal Harry,19011757,WR/FLEX,3000,MIA@NE 09/12/2021 04:25PM ET,NE,5.76
,,,,,,,,,,WR,Kristian Wilkerson (19011759),Kristian Wilkerson,19011759,WR/FLEX,3000,MIA@NE 09/12/2021 04:25PM ET,NE,0
,,,,,,,,,,WR,Tre Nixon (19011763),Tre Nixon,19011763,WR/FLEX,3000,MIA@NE 09/12/2021 04:25PM ET,NE,0
,,,,,,,,,,WR,Albert Wilson (19011765),Albert Wilson,19011765,WR/FLEX,3000,MIA@NE 09/12/2021 04:25PM ET,MIA,0
,,,,,,,,,,WR,Preston Williams (19011767),Preston Williams,19011767,WR/FLEX,3000,MIA@NE 09/12/2021 04:25PM ET,MIA,9.72
,,,,,,,,,,WR,Mack Hollins (19011769),Mack Hollins,19011769,WR/FLEX,3000,MIA@NE 09/12/2021 04:25PM ET,MIA,3.51
,,,,,,,,,,WR,Allen Hurns (19011771),Allen Hurns,19011771,WR/FLEX,3000,MIA@NE 09/12/2021 04:25PM ET,MIA,0
,,,,,,,,,,WR,Kirk Merritt (19011773),Kirk Merritt,19011773,WR/FLEX,3000,MIA@NE 09/12/2021 04:25PM ET,MIA,0
,,,,,,,,,,WR,Brandon Powell (19011775),Brandon Powell,19011775,WR/FLEX,3000,MIA@NE 09/12/2021 04:25PM ET,MIA,2.04
,,,,,,,,,,WR,Juwan Johnson (19011735),Juwan Johnson,19011735,WR/FLEX,3000,GB@NO 09/12/2021 04:25PM ET,NO,1.58
,,,,,,,,,,WR,Lil'Jordan Humphrey (19011737),Lil'Jordan Humphrey,19011737,WR/FLEX,3000,GB@NO 09/12/2021 04:25PM ET,NO,5.33
,,,,,,,,,,WR,Kawaan Baker (19011739),Kawaan Baker,19011739,WR/FLEX,3000,GB@NO 09/12/2021 04:25PM ET,NO,0
,,,,,,,,,,WR,Easop Winston Jr. (19011741),Easop Winston Jr.,19011741,WR/FLEX,3000,GB@NO 09/12/2021 04:25PM ET,NO,0
,,,,,,,,,,WR,Kevin White (19011743),Kevin White,19011743,WR/FLEX,3000,GB@NO 09/12/2021 04:25PM ET,NO,0
,,,,,,,,,,WR,Amari Rodgers (19011745),Amari Rodgers,19011745,WR/FLEX,3000,GB@NO 09/12/2021 04:25PM ET,GB,0
,,,,,,,,,,WR,Malik Taylor (19011747),Malik Taylor,19011747,WR/FLEX,3000,GB@NO 09/12/2021 04:25PM ET,GB,1.68
,,,,,,,,,,WR,Juwann Winfree (19011749),Juwann Winfree,19011749,WR/FLEX,3000,GB@NO 09/12/2021 04:25PM ET,GB,0
,,,,,,,,,,WR,Equanimeous St. Brown (19011751),Equanimeous St. Brown,19011751,WR/FLEX,3000,GB@NO 09/12/2021 04:25PM ET,GB,3.11
,,,,,,,,,,WR,Chris Blair (19011753),Chris Blair,19011753,WR/FLEX,3000,GB@NO 09/12/2021 04:25PM ET,GB,0
,,,,,,,,,,WR,Kadarius Toney (19011707),Kadarius Toney,19011707,WR/FLEX,3000,DEN@NYG 09/12/2021 04:25PM ET,NYG,0
,,,,,,,,,,WR,C.J. Board (19011709),C.J. Board,19011709,WR/FLEX,3000,DEN@NYG 09/12/2021 04:25PM ET,NYG,1.78
,,,,,,,,,,WR,Rysen John (19011711),Rysen John,19011711,WR/FLEX,3000,DEN@NYG 09/12/2021 04:25PM ET,NYG,0
,,,,,,,,,,WR,Collin Johnson (19011713),Collin Johnson,19011713,WR/FLEX,3000,DEN@NYG 09/12/2021 04:25PM ET,NYG,5.38
,,,,,,,,,,WR,John Ross III (19011715),John Ross III,19011715,WR/FLEX,3000,DEN@NYG 09/12/2021 04:25PM ET,NYG,1.85
,,,,,,,,,,WR,Austin Mack (19011717),Austin Mack,19011717,WR/FLEX,3000,DEN@NYG 09/12/2021 04:25PM ET,NYG,3.22
,,,,,,,,,,WR,Matt Cole (19011719),Matt Cole,19011719,WR/FLEX,3000,DEN@NYG 09/12/2021 04:25PM ET,NYG,0
,,,,,,,,,,WR,Damion Willis (19011721),Damion Willis,19011721,WR/FLEX,3000,DEN@NYG 09/12/2021 04:25PM ET,NYG,0
,,,,,,,,,,WR,David Sills (19011723),David Sills,19011723,WR/FLEX,3000,DEN@NYG 09/12/2021 04:25PM ET,NYG,0
,,,,,,,,,,WR,Diontae Spencer (19011725),Diontae Spencer,19011725,WR/FLEX,3000,DEN@NYG 09/12/2021 04:25PM ET,DEN,1.23
,,,,,,,,,,WR,DaeSean Hamilton (19011727),DaeSean Hamilton,19011727,WR/FLEX,3000,DEN@NYG 09/12/2021 04:25PM ET,DEN,5.28
,,,,,,,,,,WR,Kendall Hinton (19011729),Kendall Hinton,19011729,WR/FLEX,3000,DEN@NYG 09/12/2021 04:25PM ET,DEN,-0.78
,,,,,,,,,,WR,Tyrie Cleveland (19011731),Tyrie Cleveland,19011731,WR/FLEX,3000,DEN@NYG 09/12/2021 04:25PM ET,DEN,1.76
,,,,,,,,,,WR,Seth Williams (19011733),Seth Williams,19011733,WR/FLEX,3000,DEN@NYG 09/12/2021 04:25PM ET,DEN,0
,,,,,,,,,,WR,Jacob Harris (19011689),Jacob Harris,19011689,WR/FLEX,3000,CHI@LAR 09/12/2021 08:20PM ET,LAR,0
,,,,,,,,,,WR,Tutu Atwell (19011691),Tutu Atwell,19011691,WR/FLEX,3000,CHI@LAR 09/12/2021 08:20PM ET,LAR,0
,,,,,,,,,,WR,Ben Skowronek (19011693),Ben Skowronek,19011693,WR/FLEX,3000,CHI@LAR 09/12/2021 08:20PM ET,LAR,0
,,,,,,,,,,WR,J.J. Koski (19011695),J.J. Koski,19011695,WR/FLEX,3000,CHI@LAR 09/12/2021 08:20PM ET,LAR,0
,,,,,,,,,,WR,Landen Akers (19011697),Landen Akers,19011697,WR/FLEX,3000,CHI@LAR 09/12/2021 08:20PM ET,LAR,0
,,,,,,,,,,WR,Nsimba Webster (19011699),Nsimba Webster,19011699,WR/FLEX,3000,CHI@LAR 09/12/2021 08:20PM ET,CHI,-0.06
,,,,,,,,,,WR,Jon'Vea Johnson (19011701),Jon'Vea Johnson,19011701,WR/FLEX,3000,CHI@LAR 09/12/2021 08:20PM ET,CHI,0
,,,,,,,,,,WR,Isaiah Coulter (19011703),Isaiah Coulter,19011703,WR/FLEX,3000,CHI@LAR 09/12/2021 08:20PM ET,CHI,0
,,,,,,,,,,WR,Dazz Newsome (19011705),Dazz Newsome,19011705,WR/FLEX,3000,CHI@LAR 09/12/2021 08:20PM ET,CHI,0
,,,,,,,,,,TE,Jesse James (19012119),Jesse James,19012119,TE/FLEX,3000,CHI@LAR 09/12/2021 08:20PM ET,CHI,2.99
,,,,,,,,,,WR,Devin Duvernay (19011671),Devin Duvernay,19011671,WR/FLEX,3000,BAL@LV 09/13/2021 08:15PM ET,BAL,3.12
,,,,,,,,,,WR,Tylan Wallace (19011673),Tylan Wallace,19011673,WR/FLEX,3000,BAL@LV 09/13/2021 08:15PM ET,BAL,0
,,,,,,,,,,WR,James Proche (19011675),James Proche,19011675,WR/FLEX,3000,BAL@LV 09/13/2021 08:15PM ET,BAL,0.18
,,,,,,,,,,WR,Rashod Bateman (19011677),Rashod Bateman,19011677,WR/FLEX,3000,BAL@LV 09/13/2021 08:15PM ET,BAL,0
,,,,,,,,,,WR,Jaylon Moore (19011679),Jaylon Moore,19011679,WR/FLEX,3000,BAL@LV 09/13/2021 08:15PM ET,BAL,0
,,,,,,,,,,WR,Binjimen Victor (19011681),Binjimen Victor,19011681,WR/FLEX,3000,BAL@LV 09/13/2021 08:15PM ET,BAL,0
,,,,,,,,,,WR,Zay Jones (19011683),Zay Jones,19011683,WR/FLEX,3000,BAL@LV 09/13/2021 08:15PM ET,LV,3.32
,,,,,,,,,,WR,Dillon Stoner (19011685),Dillon Stoner,19011685,WR/FLEX,3000,BAL@LV 09/13/2021 08:15PM ET,LV,0
,,,,,,,,,,WR,DJ Turner (19011687),DJ Turner,19011687,WR/FLEX,3000,BAL@LV 09/13/2021 08:15PM ET,LV,0
,,,,,,,,,,TE,Tyler Conklin (19012133),Tyler Conklin,19012133,TE/FLEX,2900,MIN@CIN 09/12/2021 01:00PM ET,MIN,4.93
,,,,,,,,,,TE,Mo Alie-Cox (19012131),Mo Alie-Cox,19012131,TE/FLEX,2900,SEA@IND 09/12/2021 01:00PM ET,IND,6.11
,,,,,,,,,,DST,Dolphins  (19012416),Dolphins ,19012416,DST,2900,MIA@NE 09/12/2021 04:25PM ET,MIA,8.81
,,,,,,,,,,TE,Adam Trautman (19012129),Adam Trautman,19012129,TE/FLEX,2900,GB@NO 09/12/2021 04:25PM ET,NO,3.59
,,,,,,,,,,TE,Nick Boyle (19012127),Nick Boyle,19012127,TE/FLEX,2900,BAL@LV 09/13/2021 08:15PM ET,BAL,4.14
,,,,,,,,,,DST,Steelers  (19012418),Steelers ,19012418,DST,2800,PIT@BUF 09/12/2021 01:00PM ET,PIT,8.47
,,,,,,,,,,TE,Kyle Rudolph (19012135),Kyle Rudolph,19012135,TE/FLEX,2800,DEN@NYG 09/12/2021 04:25PM ET,NYG,5.53
,,,,,,,,,,DST,Bears  (19012417),Bears ,19012417,DST,2800,CHI@LAR 09/12/2021 08:20PM ET,CHI,5.59
,,,,,,,,,,TE,Maxx Williams (19012139),Maxx Williams,19012139,TE/FLEX,2700,ARI@TEN 09/12/2021 01:00PM ET,ARI,4.03
,,,,,,,,,,TE,Chris Manhertz (19012137),Chris Manhertz,19012137,TE/FLEX,2700,JAX@HOU 09/12/2021 01:00PM ET,JAX,1.6
,,,,,,,,,,DST,Jaguars  (19012420),Jaguars ,19012420,DST,2700,JAX@HOU 09/12/2021 01:00PM ET,JAX,3.38
,,,,,,,,,,DST,Ravens  (19012419),Ravens ,19012419,DST,2700,BAL@LV 09/13/2021 08:15PM ET,BAL,8.56
,,,,,,,,,,DST,Eagles  (19012422),Eagles ,19012422,DST,2600,PHI@ATL 09/12/2021 01:00PM ET,PHI,6.44
,,,,,,,,,,TE,Will Dissly (19012143),Will Dissly,19012143,TE/FLEX,2600,SEA@IND 09/12/2021 01:00PM ET,SEA,3.89
,,,,,,,,,,TE,Dan Arnold (19012141),Dan Arnold,19012141,TE/FLEX,2600,NYJ@CAR 09/12/2021 01:00PM ET,CAR,6.11
,,,,,,,,,,DST,Raiders  (19012421),Raiders ,19012421,DST,2600,BAL@LV 09/13/2021 08:15PM ET,LV,2.69
,,,,,,,,,,TE,Codey McElroy (19012391),Codey McElroy,19012391,TE/FLEX,2500,DAL@TB 09/09/2021 08:20PM ET,TB,0
,,,,,,,,,,TE,Deon Yelder (19012393),Deon Yelder,19012393,TE/FLEX,2500,DAL@TB 09/09/2021 08:20PM ET,TB,1.77
,,,,,,,,,,TE,Sean McKeon (19012395),Sean McKeon,19012395,TE/FLEX,2500,DAL@TB 09/09/2021 08:20PM ET,DAL,0
,,,,,,,,,,TE,Jeremy Sprinkle (19012397),Jeremy Sprinkle,19012397,TE/FLEX,2500,DAL@TB 09/09/2021 08:20PM ET,DAL,0.42
,,,,,,,,,,TE,Nick Ralston (19012399),Nick Ralston,19012399,TE/FLEX,2500,DAL@TB 09/09/2021 08:20PM ET,DAL,0
,,,,,,,,,,TE,Ian Bunting (19012401),Ian Bunting,19012401,TE/FLEX,2500,DAL@TB 09/09/2021 08:20PM ET,DAL,0
,,,,,,,,,,DST,Cowboys  (19012424),Cowboys ,19012424,DST,2500,DAL@TB 09/09/2021 08:20PM ET,DAL,4.88
,,,,,,,,,,TE,Jack Stoll (19012371),Jack Stoll,19012371,TE/FLEX,2500,PHI@ATL 09/12/2021 01:00PM ET,PHI,0
,,,,,,,,,,TE,Tyree Jackson (19012373),Tyree Jackson,19012373,TE/FLEX,2500,PHI@ATL 09/12/2021 01:00PM ET,PHI,0
,,,,,,,,,,TE,Jason Croom (19012375),Jason Croom,19012375,TE/FLEX,2500,PHI@ATL 09/12/2021 01:00PM ET,PHI,7.3
,,,,,,,,,,TE,Nick Eubanks (19012377),Nick Eubanks,19012377,TE/FLEX,2500,PHI@ATL 09/12/2021 01:00PM ET,PHI,0
,,,,,,,,,,TE,Lee Smith (19012379),Lee Smith,19012379,TE/FLEX,2500,PHI@ATL 09/12/2021 01:00PM ET,ATL,3.9
,,,,,,,,,,TE,Parker Hesse (19012381),Parker Hesse,19012381,TE/FLEX,2500,PHI@ATL 09/12/2021 01:00PM ET,ATL,0
,,,,,,,,,,TE,Ryan Becker (19012383),Ryan Becker,19012383,TE/FLEX,2500,PHI@ATL 09/12/2021 01:00PM ET,ATL,0
,,,,,,,,,,TE,Jaeden Graham (19012385),Jaeden Graham,19012385,TE/FLEX,2500,PHI@ATL 09/12/2021 01:00PM ET,ATL,0.69
,,,,,,,,,,TE,David Wells (19012387),David Wells,19012387,TE/FLEX,2500,PHI@ATL 09/12/2021 01:00PM ET,ATL,0
,,,,,,,,,,TE,John Raine (19012389),John Raine,19012389,TE/FLEX,2500,PHI@ATL 09/12/2021 01:00PM ET,ATL,0
,,,,,,,,,,TE,Pat Freiermuth (19012357),Pat Freiermuth,19012357,TE/FLEX,2500,PIT@BUF 09/12/2021 01:00PM ET,PIT,0
,,,,,,,,,,TE,Zach Gentry (19012359),Zach Gentry,19012359,TE/FLEX,2500,PIT@BUF 09/12/2021 01:00PM ET,PIT,0
,,,,,,,,,,TE,Kevin Rader (19012361),Kevin Rader,19012361,TE/FLEX,2500,PIT@BUF 09/12/2021 01:00PM ET,PIT,0
,,,,,,,,,,TE,Dax Raymond (19012363),Dax Raymond,19012363,TE/FLEX,2500,PIT@BUF 09/12/2021 01:00PM ET,PIT,0
,,,,,,,,,,TE,Tommy Sweeney (19012365),Tommy Sweeney,19012365,TE/FLEX,2500,PIT@BUF 09/12/2021 01:00PM ET,BUF,0
,,,,,,,,,,TE,Quintin Morris (19012367),Quintin Morris,19012367,TE/FLEX,2500,PIT@BUF 09/12/2021 01:00PM ET,BUF,0
,,,,,,,,,,TE,Kahale Warring (19012369),Kahale Warring,19012369,TE/FLEX,2500,PIT@BUF 09/12/2021 01:00PM ET,BUF,1.62
,,,,,,,,,,DST,Bills  (19012423),Bills ,19012423,DST,2500,PIT@BUF 09/12/2021 01:00PM ET,BUF,7.16
,,,,,,,,,,TE,Brandon Dillon (19012341),Brandon Dillon,19012341,TE/FLEX,2500,MIN@CIN 09/12/2021 01:00PM ET,MIN,1.6
,,,,,,,,,,TE,Ben Ellefson (19012343),Ben Ellefson,19012343,TE/FLEX,2500,MIN@CIN 09/12/2021 01:00PM ET,MIN,1.33
,,,,,,,,,,TE,Andrew DePaola (19012345),Andrew DePaola,19012345,TE/FLEX,2500,MIN@CIN 09/12/2021 01:00PM ET,MIN,0
,,,,,,,,,,TE,Zach Davidson (19012347),Zach Davidson,19012347,TE/FLEX,2500,MIN@CIN 09/12/2021 01:00PM ET,MIN,0
,,,,,,,,,,TE,Mitchell Wilcox (19012349),Mitchell Wilcox,19012349,TE/FLEX,2500,MIN@CIN 09/12/2021 01:00PM ET,CIN,0
,,,,,,,,,,TE,Clark Harris (19012351),Clark Harris,19012351,TE/FLEX,2500,MIN@CIN 09/12/2021 01:00PM ET,CIN,0
,,,,,,,,,,TE,Mason Schreck (19012353),Mason Schreck,19012353,TE/FLEX,2500,MIN@CIN 09/12/2021 01:00PM ET,CIN,0
,,,,,,,,,,TE,Thaddeus Moss (19012355),Thaddeus Moss,19012355,TE/FLEX,2500,MIN@CIN 09/12/2021 01:00PM ET,CIN,0
,,,,,,,,,,TE,Ross Dwelley (19012317),Ross Dwelley,19012317,TE/FLEX,2500,SF@DET 09/12/2021 01:00PM ET,SF,4.12
,,,,,,,,,,TE,Charlie Woerner (19012319),Charlie Woerner,19012319,TE/FLEX,2500,SF@DET 09/12/2021 01:00PM ET,SF,1.65
,,,,,,,,,,TE,Jordan Matthews (19012321),Jordan Matthews,19012321,TE/FLEX,2500,SF@DET 09/12/2021 01:00PM ET,SF,0
,,,,,,,,,,TE,Tanner Hudson (19012323),Tanner Hudson,19012323,TE/FLEX,2500,SF@DET 09/12/2021 01:00PM ET,SF,1.42
,,,,,,,,,,TE,Darren Fells (19012325),Darren Fells,19012325,TE/FLEX,2500,SF@DET 09/12/2021 01:00PM ET,DET,6.35
,,,,,,,,,,TE,Hunter Bryant (19012327),Hunter Bryant,19012327,TE/FLEX,2500,SF@DET 09/12/2021 01:00PM ET,DET,1.8
,,,,,,,,,,TE,Charlie Taumoepeau (19012329),Charlie Taumoepeau,19012329,TE/FLEX,2500,SF@DET 09/12/2021 01:00PM ET,DET,0
,,,,,,,,,,TE,Rashod Berry (19012331),Rashod Berry,19012331,TE/FLEX,2500,SF@DET 09/12/2021 01:00PM ET,DET,0
,,,,,,,,,,TE,Alize Mack (19012333),Alize Mack,19012333,TE/FLEX,2500,SF@DET 09/12/2021 01:00PM ET,DET,0
,,,,,,,,,,TE,Brock Wright (19012335),Brock Wright,19012335,TE/FLEX,2500,SF@DET 09/12/2021 01:00PM ET,DET,0
