QB,RB,RB,WR,WR,WR,TE,FLEX,DST,,Instructions
,,,,,,,,,,1. Locate the player you want to select in the list below 
,,,,,,,,,,2. Copy the ID of your player (you can use the Name + ID column or the ID column) 
,,,,,,,,,,3. Paste the ID into the roster position desired 
,,,,,,,,,,4. You must include an ID for each player; you cannot use just the player's name 
,,,,,,,,,,5. You can create up to 500 lineups per file 
 
,,,,,,,,,,Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
,,,,,,,,,,WR,Christian Blake (20768934),Christian Blake,20768934,WR/FLEX,3000,ATL@BUF 01/02/2022 01:00PM ET,ATL,0.46
,,,,,,,,,,WR,Frank Darby (20768936),Frank Darby,20768936,WR/FLEX,3000,ATL@BUF 01/02/2022 01:00PM ET,ATL,0.27
,,,,,,,,,,WR,Marvin Hall (20768938),Marvin Hall,20768938,WR/FLEX,3000,ATL@BUF 01/02/2022 01:00PM ET,ATL,1
,,,,,,,,,,WR,Chad Hansen (20768940),Chad Hansen,20768940,WR/FLEX,3000,ATL@BUF 01/02/2022 01:00PM ET,ATL,0
,,,,,,,,,,WR,Austin Trammell (20768942),Austin Trammell,20768942,WR/FLEX,3000,ATL@BUF 01/02/2022 01:00PM ET,ATL,0
,,,,,,,,,,WR,Andy Isabella (20768906),Andy Isabella,20768906,WR/FLEX,3000,ARI@DAL 01/02/2022 04:25PM ET,ARI,0.38
,,,,,,,,,,WR,Greg Dortch (20768908),Greg Dortch,20768908,WR/FLEX,3000,ARI@DAL 01/02/2022 04:25PM ET,ARI,0
,,,,,,,,,,WR,Andre Baccellia (20768910),Andre Baccellia,20768910,WR/FLEX,3000,ARI@DAL 01/02/2022 04:25PM ET,ARI,0
,,,,,,,,,,WR,Malik Turner (20768912),Malik Turner,20768912,WR/FLEX,3000,ARI@DAL 01/02/2022 04:25PM ET,DAL,3.74
,,,,,,,,,,WR,Simi Fehoko (20768914),Simi Fehoko,20768914,WR/FLEX,3000,ARI@DAL 01/02/2022 04:25PM ET,DAL,0
,,,,,,,,,,WR,Noah Brown (20768916),Noah Brown,20768916,WR/FLEX,3000,ARI@DAL 01/02/2022 04:25PM ET,DAL,3.13
,,,,,,,,,,WR,T.J. Vasher (20768918),T.J. Vasher,20768918,WR/FLEX,3000,ARI@DAL 01/02/2022 04:25PM ET,DAL,0
,,,,,,,,,,WR,Brandon Smith (20768920),Brandon Smith,20768920,WR/FLEX,3000,ARI@DAL 01/02/2022 04:25PM ET,DAL,0
,,,,,,,,,,WR,Robert Foster (20768922),Robert Foster,20768922,WR/FLEX,3000,ARI@DAL 01/02/2022 04:25PM ET,DAL,0
,,,,,,,,,,WR,Trent Sherfield (20768878),Trent Sherfield,20768878,WR/FLEX,3000,HOU@SF 01/02/2022 04:05PM ET,SF,1.28
,,,,,,,,,,WR,Travis Benjamin (20768880),Travis Benjamin,20768880,WR/FLEX,3000,HOU@SF 01/02/2022 04:05PM ET,SF,-0.12
,,,,,,,,,,WR,River Cracraft (20768882),River Cracraft,20768882,WR/FLEX,3000,HOU@SF 01/02/2022 04:05PM ET,SF,0
,,,,,,,,,,WR,Mohamed Sanu Sr. (20768884),Mohamed Sanu Sr.,20768884,WR/FLEX,3000,HOU@SF 01/02/2022 04:05PM ET,SF,4.09
,,,,,,,,,,WR,Richie James (20768886),Richie James,20768886,WR/FLEX,3000,HOU@SF 01/02/2022 04:05PM ET,SF,0
,,,,,,,,,,WR,Austin Mack (20768888),Austin Mack,20768888,WR/FLEX,3000,HOU@SF 01/02/2022 04:05PM ET,SF,0
,,,,,,,,,,WR,Connor Wedington (20768890),Connor Wedington,20768890,WR/FLEX,3000,HOU@SF 01/02/2022 04:05PM ET,SF,0
,,,,,,,,,,WR,Danny Amendola (20768892),Danny Amendola,20768892,WR/FLEX,3000,HOU@SF 01/02/2022 04:05PM ET,HOU,5.21
,,,,,,,,,,WR,Phillip Dorsett II (20768894),Phillip Dorsett II,20768894,WR/FLEX,3000,HOU@SF 01/02/2022 04:05PM ET,HOU,3
,,,,,,,,,,WR,Chris Moore (20768896),Chris Moore,20768896,WR/FLEX,3000,HOU@SF 01/02/2022 04:05PM ET,HOU,4.17
,,,,,,,,,,WR,Jalen Camp (20768898),Jalen Camp,20768898,WR/FLEX,3000,HOU@SF 01/02/2022 04:05PM ET,HOU,0
,,,,,,,,,,WR,Davion Davis (20768900),Davion Davis,20768900,WR/FLEX,3000,HOU@SF 01/02/2022 04:05PM ET,HOU,1.35
,,,,,,,,,,WR,Jordan Veasy (20768902),Jordan Veasy,20768902,WR/FLEX,3000,HOU@SF 01/02/2022 04:05PM ET,HOU,0
,,,,,,,,,,WR,Damon Hazelton (20768904),Damon Hazelton,20768904,WR/FLEX,3000,HOU@SF 01/02/2022 04:05PM ET,HOU,0
,,,,,,,,,,WR,Jason Moore Jr. (20768802),Jason Moore Jr.,20768802,WR/FLEX,3000,DEN@LAC 01/02/2022 04:05PM ET,LAC,4.3
,,,,,,,,,,WR,Andre Roberts (20768854),Andre Roberts,20768854,WR/FLEX,3000,DEN@LAC 01/02/2022 04:05PM ET,LAC,0.39
,,,,,,,,,,WR,Maurice Ffrench (20768856),Maurice Ffrench,20768856,WR/FLEX,3000,DEN@LAC 01/02/2022 04:05PM ET,LAC,0.1
,,,,,,,,,,WR,Michael Bandy (20768858),Michael Bandy,20768858,WR/FLEX,3000,DEN@LAC 01/02/2022 04:05PM ET,LAC,0
,,,,,,,,,,WR,K.J. Hill (20768860),K.J. Hill,20768860,WR/FLEX,3000,DEN@LAC 01/02/2022 04:05PM ET,LAC,1
,,,,,,,,,,WR,Kendall Hinton (20768862),Kendall Hinton,20768862,WR/FLEX,3000,DEN@LAC 01/02/2022 04:05PM ET,DEN,2.44
,,,,,,,,,,WR,Diontae Spencer (20768864),Diontae Spencer,20768864,WR/FLEX,3000,DEN@LAC 01/02/2022 04:05PM ET,DEN,-0.02
,,,,,,,,,,WR,DaeSean Hamilton (20768866),DaeSean Hamilton,20768866,WR/FLEX,3000,DEN@LAC 01/02/2022 04:05PM ET,DEN,0
,,,,,,,,,,WR,KJ Hamler (20768868),KJ Hamler,20768868,WR/FLEX,3000,DEN@LAC 01/02/2022 04:05PM ET,DEN,4.13
,,,,,,,,,,WR,Seth Williams (20768870),Seth Williams,20768870,WR/FLEX,3000,DEN@LAC 01/02/2022 04:05PM ET,DEN,0
,,,,,,,,,,WR,Rico Gafford (20768872),Rico Gafford,20768872,WR/FLEX,3000,DEN@LAC 01/02/2022 04:05PM ET,DEN,0
,,,,,,,,,,WR,Tyrie Cleveland (20768874),Tyrie Cleveland,20768874,WR/FLEX,3000,DEN@LAC 01/02/2022 04:05PM ET,DEN,0
,,,,,,,,,,WR,Travis Fulgham (20768876),Travis Fulgham,20768876,WR/FLEX,3000,DEN@LAC 01/02/2022 04:05PM ET,DEN,0
,,,,,,,,,,TE,Albert Okwuegbunam (20769160),Albert Okwuegbunam,20769160,TE/FLEX,3000,DEN@LAC 01/02/2022 04:05PM ET,DEN,6.21
,,,,,,,,,,WR,Miles Boykin (20768836),Miles Boykin,20768836,WR/FLEX,3000,LAR@BAL 01/02/2022 01:00PM ET,BAL,0.23
,,,,,,,,,,WR,Tylan Wallace (20768838),Tylan Wallace,20768838,WR/FLEX,3000,LAR@BAL 01/02/2022 01:00PM ET,BAL,0.29
,,,,,,,,,,WR,Binjimen Victor (20768840),Binjimen Victor,20768840,WR/FLEX,3000,LAR@BAL 01/02/2022 01:00PM ET,BAL,0
,,,,,,,,,,WR,Ben Skowronek (20768842),Ben Skowronek,20768842,WR/FLEX,3000,LAR@BAL 01/02/2022 01:00PM ET,LAR,1.71
,,,,,,,,,,WR,Brandon Powell (20768844),Brandon Powell,20768844,WR/FLEX,3000,LAR@BAL 01/02/2022 01:00PM ET,LAR,1.5
,,,,,,,,,,WR,Robert Woods (20768846),Robert Woods,20768846,WR/FLEX,3000,LAR@BAL 01/02/2022 01:00PM ET,LAR,15.58
,,,,,,,,,,WR,Tutu Atwell (20768848),Tutu Atwell,20768848,WR/FLEX,3000,LAR@BAL 01/02/2022 01:00PM ET,LAR,0
,,,,,,,,,,WR,Landen Akers (20768850),Landen Akers,20768850,WR/FLEX,3000,LAR@BAL 01/02/2022 01:00PM ET,LAR,0
,,,,,,,,,,WR,J.J. Koski (20768852),J.J. Koski,20768852,WR/FLEX,3000,LAR@BAL 01/02/2022 01:00PM ET,LAR,-0.25
,,,,,,,,,,WR,Penny Hart (20768814),Penny Hart,20768814,WR/FLEX,3000,DET@SEA 01/02/2022 04:25PM ET,SEA,0.75
,,,,,,,,,,WR,Cody Thompson (20768816),Cody Thompson,20768816,WR/FLEX,3000,DET@SEA 01/02/2022 04:25PM ET,SEA,0
,,,,,,,,,,WR,John Ursua (20768818),John Ursua,20768818,WR/FLEX,3000,DET@SEA 01/02/2022 04:25PM ET,SEA,0
,,,,,,,,,,WR,Cade Johnson (20768820),Cade Johnson,20768820,WR/FLEX,3000,DET@SEA 01/02/2022 04:25PM ET,SEA,0
,,,,,,,,,,WR,Aaron Fuller (20768822),Aaron Fuller,20768822,WR/FLEX,3000,DET@SEA 01/02/2022 04:25PM ET,SEA,0
,,,,,,,,,,WR,Matt Cole (20768824),Matt Cole,20768824,WR/FLEX,3000,DET@SEA 01/02/2022 04:25PM ET,SEA,0
,,,,,,,,,,WR,Tom Kennedy (20768826),Tom Kennedy,20768826,WR/FLEX,3000,DET@SEA 01/02/2022 04:25PM ET,DET,0.78
,,,,,,,,,,WR,KhaDarel Hodge (20768828),KhaDarel Hodge,20768828,WR/FLEX,3000,DET@SEA 01/02/2022 04:25PM ET,DET,1.29
,,,,,,,,,,WR,Trinity Benson (20768830),Trinity Benson,20768830,WR/FLEX,3000,DET@SEA 01/02/2022 04:25PM ET,DET,2.17
,,,,,,,,,,WR,Javon McKinley (20768832),Javon McKinley,20768832,WR/FLEX,3000,DET@SEA 01/02/2022 04:25PM ET,DET,0
,,,,,,,,,,WR,Geronimo Allison (20768834),Geronimo Allison,20768834,WR/FLEX,3000,DET@SEA 01/02/2022 04:25PM ET,DET,0
,,,,,,,,,,DST,Bengals  (20769443),Bengals ,20769443,DST,2900,KC@CIN 01/02/2022 01:00PM ET,CIN,6.53
,,,,,,,,,,TE,John Bates (20769166),John Bates,20769166,TE/FLEX,2900,PHI@WAS 01/02/2022 01:00PM ET,WAS,2.86
,,,,,,,,,,TE,Ryan Griffin (20769162),Ryan Griffin,20769162,TE/FLEX,2900,TB@NYJ 01/02/2022 01:00PM ET,NYJ,4.65
,,,,,,,,,,TE,Cameron Brate (20769170),Cameron Brate,20769170,TE/FLEX,2900,TB@NYJ 01/02/2022 01:00PM ET,TB,4.45
,,,,,,,,,,DST,Colts  (20769442),Colts ,20769442,DST,2900,LV@IND 01/02/2022 01:00PM ET,IND,8.73
,,,,,,,,,,TE,Hayden Hurst (20769168),Hayden Hurst,20769168,TE/FLEX,2900,ATL@BUF 01/02/2022 01:00PM ET,ATL,5.07
,,,,,,,,,,TE,Will Dissly (20769164),Will Dissly,20769164,TE/FLEX,2900,DET@SEA 01/02/2022 04:25PM ET,SEA,3.45
,,,,,,,,,,TE,Durham Smythe (20769178),Durham Smythe,20769178,TE/FLEX,2800,MIA@TEN 01/02/2022 01:00PM ET,MIA,3.87
,,,,,,,,,,DST,Dolphins  (20769444),Dolphins ,20769444,DST,2800,MIA@TEN 01/02/2022 01:00PM ET,MIA,8.87
,,,,,,,,,,TE,Chris Manhertz (20769176),Chris Manhertz,20769176,TE/FLEX,2800,JAX@NE 01/02/2022 01:00PM ET,JAX,1.27
,,,,,,,,,,TE,Mo Alie-Cox (20769174),Mo Alie-Cox,20769174,TE/FLEX,2800,LV@IND 01/02/2022 01:00PM ET,IND,4.61
,,,,,,,,,,DST,Giants  (20769445),Giants ,20769445,DST,2800,NYG@CHI 01/02/2022 01:00PM ET,NYG,5.13
,,,,,,,,,,TE,Brevin Jordan (20769172),Brevin Jordan,20769172,TE/FLEX,2800,HOU@SF 01/02/2022 04:05PM ET,HOU,7.7
,,,,,,,,,,TE,Juwan Johnson (20769184),Juwan Johnson,20769184,TE/FLEX,2700,CAR@NO 01/02/2022 04:25PM ET,NO,3.67
,,,,,,,,,,TE,Tyler Kroft (20769188),Tyler Kroft,20769188,TE/FLEX,2700,TB@NYJ 01/02/2022 01:00PM ET,NYJ,4.72
,,,,,,,,,,TE,Geoff Swaim (20769180),Geoff Swaim,20769180,TE/FLEX,2700,MIA@TEN 01/02/2022 01:00PM ET,TEN,4.21
,,,,,,,,,,TE,Jack Doyle (20769182),Jack Doyle,20769182,TE/FLEX,2700,LV@IND 01/02/2022 01:00PM ET,IND,5.14
,,,,,,,,,,DST,Raiders  (20769446),Raiders ,20769446,DST,2700,LV@IND 01/02/2022 01:00PM ET,LV,3.8
,,,,,,,,,,DST,Cardinals  (20769447),Cardinals ,20769447,DST,2700,ARI@DAL 01/02/2022 04:25PM ET,ARI,7.6
,,,,,,,,,,TE,Brock Wright (20769186),Brock Wright,20769186,TE/FLEX,2700,DET@SEA 01/02/2022 04:25PM ET,DET,2.51
,,,,,,,,,,TE,Noah Gray (20769196),Noah Gray,20769196,TE/FLEX,2600,KC@CIN 01/02/2022 01:00PM ET,KC,1.07
,,,,,,,,,,TE,Anthony Firkser (20769190),Anthony Firkser,20769190,TE/FLEX,2600,MIA@TEN 01/02/2022 01:00PM ET,TEN,4.08
,,,,,,,,,,TE,Kyle Rudolph (20769194),Kyle Rudolph,20769194,TE/FLEX,2600,NYG@CHI 01/02/2022 01:00PM ET,NYG,3.86
,,,,,,,,,,DST,Texans  (20769448),Texans ,20769448,DST,2600,HOU@SF 01/02/2022 04:05PM ET,HOU,5.6
,,,,,,,,,,DST,Broncos  (20769449),Broncos ,20769449,DST,2600,DEN@LAC 01/02/2022 04:05PM ET,DEN,7.93
,,,,,,,,,,TE,Kendall Blanton (20769192),Kendall Blanton,20769192,TE/FLEX,2600,LAR@BAL 01/02/2022 01:00PM ET,LAR,0.86
,,,,,,,,,,TE,Jared Pinkney (20769242),Jared Pinkney,20769242,TE/FLEX,2500,DET@SEA 01/02/2022 04:25PM ET,DET,0
,,,,,,,,,,TE,Kahale Warring (20769294),Kahale Warring,20769294,TE/FLEX,2500,JAX@NE 01/02/2022 01:00PM ET,JAX,0
,,,,,,,,,,TE,Blake Bell (20769408),Blake Bell,20769408,TE/FLEX,2500,KC@CIN 01/02/2022 01:00PM ET,KC,0.86
,,,,,,,,,,TE,Nakia Griffin-Stewart (20769410),Nakia Griffin-Stewart,20769410,TE/FLEX,2500,KC@CIN 01/02/2022 01:00PM ET,KC,0
,,,,,,,,,,TE,Jody Fortson (20769412),Jody Fortson,20769412,TE/FLEX,2500,KC@CIN 01/02/2022 01:00PM ET,KC,3.62
,,,,,,,,,,TE,Mark Vital (20769414),Mark Vital,20769414,TE/FLEX,2500,KC@CIN 01/02/2022 01:00PM ET,KC,0
,,,,,,,,,,TE,James Winchester (20769416),James Winchester,20769416,TE/FLEX,2500,KC@CIN 01/02/2022 01:00PM ET,KC,0
,,,,,,,,,,TE,Drew Sample (20769418),Drew Sample,20769418,TE/FLEX,2500,KC@CIN 01/02/2022 01:00PM ET,CIN,1.15
,,,,,,,,,,TE,Mitchell Wilcox (20769420),Mitchell Wilcox,20769420,TE/FLEX,2500,KC@CIN 01/02/2022 01:00PM ET,CIN,0
,,,,,,,,,,TE,Thaddeus Moss (20769422),Thaddeus Moss,20769422,TE/FLEX,2500,KC@CIN 01/02/2022 01:00PM ET,CIN,0
,,,,,,,,,,TE,Clark Harris (20769424),Clark Harris,20769424,TE/FLEX,2500,KC@CIN 01/02/2022 01:00PM ET,CIN,0
,,,,,,,,,,TE,Mason Schreck (20769426),Mason Schreck,20769426,TE/FLEX,2500,KC@CIN 01/02/2022 01:00PM ET,CIN,0
,,,,,,,,,,TE,Sammis Reyes (20769388),Sammis Reyes,20769388,TE/FLEX,2500,PHI@WAS 01/02/2022 01:00PM ET,WAS,0
,,,,,,,,,,TE,Logan Thomas (20769390),Logan Thomas,20769390,TE/FLEX,2500,PHI@WAS 01/02/2022 01:00PM ET,WAS,9.1
,,,,,,,,,,TE,Dylan Cantrell (20769392),Dylan Cantrell,20769392,TE/FLEX,2500,PHI@WAS 01/02/2022 01:00PM ET,WAS,0
,,,,,,,,,,TE,Tyrone Swoopes (20769394),Tyrone Swoopes,20769394,TE/FLEX,2500,PHI@WAS 01/02/2022 01:00PM ET,WAS,0
,,,,,,,,,,TE,Temarrick Hemingway (20769396),Temarrick Hemingway,20769396,TE/FLEX,2500,PHI@WAS 01/02/2022 01:00PM ET,WAS,0
,,,,,,,,,,TE,Jack Stoll (20769398),Jack Stoll,20769398,TE/FLEX,2500,PHI@WAS 01/02/2022 01:00PM ET,PHI,0.41
,,,,,,,,,,TE,Tyree Jackson (20769400),Tyree Jackson,20769400,TE/FLEX,2500,PHI@WAS 01/02/2022 01:00PM ET,PHI,0
,,,,,,,,,,TE,Jason Croom (20769402),Jason Croom,20769402,TE/FLEX,2500,PHI@WAS 01/02/2022 01:00PM ET,PHI,0
,,,,,,,,,,TE,Noah Togiai (20769404),Noah Togiai,20769404,TE/FLEX,2500,PHI@WAS 01/02/2022 01:00PM ET,PHI,0
,,,,,,,,,,TE,Richard Rodgers (20769406),Richard Rodgers,20769406,TE/FLEX,2500,PHI@WAS 01/02/2022 01:00PM ET,PHI,0
,,,,,,,,,,DST,WAS Football Team  (20769450),WAS Football Team ,20769450,DST,2500,PHI@WAS 01/02/2022 01:00PM ET,WAS,4.87
,,,,,,,,,,TE,Tommy Tremble (20769198),Tommy Tremble,20769198,TE/FLEX,2500,CAR@NO 01/02/2022 04:25PM ET,CAR,3.33
,,,,,,,,,,TE,Nick Vannett (20769200),Nick Vannett,20769200,TE/FLEX,2500,CAR@NO 01/02/2022 04:25PM ET,NO,4.38
,,,,,,,,,,TE,Adam Trautman (20769202),Adam Trautman,20769202,TE/FLEX,2500,CAR@NO 01/02/2022 04:25PM ET,NO,5.04
,,,,,,,,,,TE,Ian Thomas (20769374),Ian Thomas,20769374,TE/FLEX,2500,CAR@NO 01/02/2022 04:25PM ET,CAR,2.03
,,,,,,,,,,TE,Stephen Sullivan (20769376),Stephen Sullivan,20769376,TE/FLEX,2500,CAR@NO 01/02/2022 04:25PM ET,CAR,0
,,,,,,,,,,TE,Colin Thompson (20769378),Colin Thompson,20769378,TE/FLEX,2500,CAR@NO 01/02/2022 04:25PM ET,CAR,0
,,,,,,,,,,TE,Garrett Griffin (20769380),Garrett Griffin,20769380,TE/FLEX,2500,CAR@NO 01/02/2022 04:25PM ET,NO,0.61
,,,,,,,,,,TE,Dylan Soehner (20769382),Dylan Soehner,20769382,TE/FLEX,2500,CAR@NO 01/02/2022 04:25PM ET,NO,0
,,,,,,,,,,TE,Zach Wood (20769384),Zach Wood,20769384,TE/FLEX,2500,CAR@NO 01/02/2022 04:25PM ET,NO,0
,,,,,,,,,,TE,Ethan Wolf (20769386),Ethan Wolf,20769386,TE/FLEX,2500,CAR@NO 01/02/2022 04:25PM ET,NO,1.4
,,,,,,,,,,TE,O.J. Howard (20769362),O.J. Howard,20769362,TE/FLEX,2500,TB@NYJ 01/02/2022 01:00PM ET,TB,2.23
,,,,,,,,,,TE,Codey McElroy (20769364),Codey McElroy,20769364,TE/FLEX,2500,TB@NYJ 01/02/2022 01:00PM ET,TB,0
,,,,,,,,,,TE,Darren Fells (20769366),Darren Fells,20769366,TE/FLEX,2500,TB@NYJ 01/02/2022 01:00PM ET,TB,1.04
,,,,,,,,,,TE,Trevon Wesco (20769368),Trevon Wesco,20769368,TE/FLEX,2500,TB@NYJ 01/02/2022 01:00PM ET,NYJ,0.54
,,,,,,,,,,TE,Kenny Yeboah (20769370),Kenny Yeboah,20769370,TE/FLEX,2500,TB@NYJ 01/02/2022 01:00PM ET,NYJ,0
,,,,,,,,,,TE,Dan Brown (20769372),Dan Brown,20769372,TE/FLEX,2500,TB@NYJ 01/02/2022 01:00PM ET,NYJ,0
,,,,,,,,,,TE,Adam Shaheen (20769348),Adam Shaheen,20769348,TE/FLEX,2500,MIA@TEN 01/02/2022 01:00PM ET,MIA,2.3
,,,,,,,,,,TE,Cethan Carter (20769350),Cethan Carter,20769350,TE/FLEX,2500,MIA@TEN 01/02/2022 01:00PM ET,MIA,0.26
,,,,,,,,,,TE,Hunter Long (20769352),Hunter Long,20769352,TE/FLEX,2500,MIA@TEN 01/02/2022 01:00PM ET,MIA,0.26
,,,,,,,,,,TE,MyCole Pruitt (20769354),MyCole Pruitt,20769354,TE/FLEX,2500,MIA@TEN 01/02/2022 01:00PM ET,TEN,3.23
,,,,,,,,,,TE,Tommy Hudson (20769356),Tommy Hudson,20769356,TE/FLEX,2500,MIA@TEN 01/02/2022 01:00PM ET,TEN,1.22
,,,,,,,,,,TE,Briley Moore-McKinney (20769358),Briley Moore-McKinney,20769358,TE/FLEX,2500,MIA@TEN 01/02/2022 01:00PM ET,TEN,0
,,,,,,,,,,TE,Austin Fort (20769360),Austin Fort,20769360,TE/FLEX,2500,MIA@TEN 01/02/2022 01:00PM ET,TEN,0
,,,,,,,,,,TE,Dan Arnold (20769210),Dan Arnold,20769210,TE/FLEX,2500,JAX@NE 01/02/2022 01:00PM ET,JAX,6.98
,,,,,,,,,,TE,Jacob Hollister (20769332),Jacob Hollister,20769332,TE/FLEX,2500,JAX@NE 01/02/2022 01:00PM ET,JAX,2.68
,,,,,,,,,,TE,Luke Farrell (20769334),Luke Farrell,20769334,TE/FLEX,2500,JAX@NE 01/02/2022 01:00PM ET,JAX,0.84
,,,,,,,,,,TE,Matt Sokol (20769336),Matt Sokol,20769336,TE/FLEX,2500,JAX@NE 01/02/2022 01:00PM ET,JAX,0
,,,,,,,,,,TE,Jonnu Smith (20769338),Jonnu Smith,20769338,TE/FLEX,2500,JAX@NE 01/02/2022 01:00PM ET,NE,4.53
,,,,,,,,,,TE,Devin Asiasi (20769340),Devin Asiasi,20769340,TE/FLEX,2500,JAX@NE 01/02/2022 01:00PM ET,NE,0
,,,,,,,,,,TE,Dalton Keene (20769342),Dalton Keene,20769342,TE/FLEX,2500,JAX@NE 01/02/2022 01:00PM ET,NE,0
,,,,,,,,,,TE,Troy Fumagalli (20769344),Troy Fumagalli,20769344,TE/FLEX,2500,JAX@NE 01/02/2022 01:00PM ET,NE,0
,,,,,,,,,,TE,Matt LaCosse (20769346),Matt LaCosse,20769346,TE/FLEX,2500,JAX@NE 01/02/2022 01:00PM ET,NE,0
,,,,,,,,,,TE,Daniel Helm (20769320),Daniel Helm,20769320,TE/FLEX,2500,LV@IND 01/02/2022 01:00PM ET,LV,0.11
,,,,,,,,,,TE,Nick Bowers (20769322),Nick Bowers,20769322,TE/FLEX,2500,LV@IND 01/02/2022 01:00PM ET,LV,0
,,,,,,,,,,TE,Derek Carrier (20769324),Derek Carrier,20769324,TE/FLEX,2500,LV@IND 01/02/2022 01:00PM ET,LV,0.82
,,,,,,,,,,TE,Kylen Granson (20769326),Kylen Granson,20769326,TE/FLEX,2500,LV@IND 01/02/2022 01:00PM ET,IND,1.44
,,,,,,,,,,TE,Eli Wolf (20769328),Eli Wolf,20769328,TE/FLEX,2500,LV@IND 01/02/2022 01:00PM ET,IND,0
,,,,,,,,,,TE,Michael Jacobson (20769330),Michael Jacobson,20769330,TE/FLEX,2500,LV@IND 01/02/2022 01:00PM ET,IND,0
,,,,,,,,,,TE,Chris Myarick (20769304),Chris Myarick,20769304,TE/FLEX,2500,NYG@CHI 01/02/2022 01:00PM ET,NYG,1.53
,,,,,,,,,,TE,Kaden Smith (20769306),Kaden Smith,20769306,TE/FLEX,2500,NYG@CHI 01/02/2022 01:00PM ET,NYG,0.7
,,,,,,,,,,TE,Levine Toilolo (20769308),Levine Toilolo,20769308,TE/FLEX,2500,NYG@CHI 01/02/2022 01:00PM ET,NYG,0
,,,,,,,,,,TE,Deon Yelder (20769310),Deon Yelder,20769310,TE/FLEX,2500,NYG@CHI 01/02/2022 01:00PM ET,NYG,0.33
,,,,,,,,,,TE,Jesse James (20769312),Jesse James,20769312,TE/FLEX,2500,NYG@CHI 01/02/2022 01:00PM ET,CHI,1.48
,,,,,,,,,,TE,J.P. Holtz (20769314),J.P. Holtz,20769314,TE/FLEX,2500,NYG@CHI 01/02/2022 01:00PM ET,CHI,0
,,,,,,,,,,TE,Jesper Horsted (20769316),Jesper Horsted,20769316,TE/FLEX,2500,NYG@CHI 01/02/2022 01:00PM ET,CHI,2.3
,,,,,,,,,,TE,Patrick Scales (20769318),Patrick Scales,20769318,TE/FLEX,2500,NYG@CHI 01/02/2022 01:00PM ET,CHI,0
,,,,,,,,,,TE,Tommy Sweeney (20769292),Tommy Sweeney,20769292,TE/FLEX,2500,ATL@BUF 01/02/2022 01:00PM ET,BUF,1.49
,,,,,,,,,,TE,Lee Smith (20769296),Lee Smith,20769296,TE/FLEX,2500,ATL@BUF 01/02/2022 01:00PM ET,ATL,1.54
,,,,,,,,,,TE,Jaeden Graham (20769298),Jaeden Graham,20769298,TE/FLEX,2500,ATL@BUF 01/02/2022 01:00PM ET,ATL,0
,,,,,,,,,,TE,Parker Hesse (20769300),Parker Hesse,20769300,TE/FLEX,2500,ATL@BUF 01/02/2022 01:00PM ET,ATL,0.53
,,,,,,,,,,TE,John Raine (20769302),John Raine,20769302,TE/FLEX,2500,ATL@BUF 01/02/2022 01:00PM ET,ATL,0
,,,,,,,,,,TE,Demetrius Harris (20769206),Demetrius Harris,20769206,TE/FLEX,2500,ARI@DAL 01/02/2022 04:25PM ET,ARI,0.29
,,,,,,,,,,TE,Darrell Daniels (20769272),Darrell Daniels,20769272,TE/FLEX,2500,ARI@DAL 01/02/2022 04:25PM ET,ARI,0.08
,,,,,,,,,,TE,Maxx Williams (20769274),Maxx Williams,20769274,TE/FLEX,2500,ARI@DAL 01/02/2022 04:25PM ET,ARI,8.26
,,,,,,,,,,TE,Bernhard Seikovits (20769276),Bernhard Seikovits,20769276,TE/FLEX,2500,ARI@DAL 01/02/2022 04:25PM ET,ARI,0
,,,,,,,,,,TE,David Wells (20769278),David Wells,20769278,TE/FLEX,2500,ARI@DAL 01/02/2022 04:25PM ET,ARI,0
,,,,,,,,,,TE,Alex Ellis (20769280),Alex Ellis,20769280,TE/FLEX,2500,ARI@DAL 01/02/2022 04:25PM ET,ARI,0
,,,,,,,,,,TE,Jeremy Sprinkle (20769282),Jeremy Sprinkle,20769282,TE/FLEX,2500,ARI@DAL 01/02/2022 04:25PM ET,DAL,0.27
,,,,,,,,,,TE,Sean McKeon (20769284),Sean McKeon,20769284,TE/FLEX,2500,ARI@DAL 01/02/2022 04:25PM ET,DAL,1.81
,,,,,,,,,,TE,Blake Jarwin (20769286),Blake Jarwin,20769286,TE/FLEX,2500,ARI@DAL 01/02/2022 04:25PM ET,DAL,4.43
,,,,,,,,,,TE,Ian Bunting (20769288),Ian Bunting,20769288,TE/FLEX,2500,ARI@DAL 01/02/2022 04:25PM ET,DAL,0
,,,,,,,,,,TE,Nick Ralston (20769290),Nick Ralston,20769290,TE/FLEX,2500,ARI@DAL 01/02/2022 04:25PM ET,DAL,0
,,,,,,,,,,TE,Pharaoh Brown (20769208),Pharaoh Brown,20769208,TE/FLEX,2500,HOU@SF 01/02/2022 04:05PM ET,HOU,2.86
,,,,,,,,,,TE,Charlie Woerner (20769258),Charlie Woerner,20769258,TE/FLEX,2500,HOU@SF 01/02/2022 04:05PM ET,SF,0.68
,,,,,,,,,,TE,Ross Dwelley (20769260),Ross Dwelley,20769260,TE/FLEX,2500,HOU@SF 01/02/2022 04:05PM ET,SF,1.01
