QB,RB,RB,WR,WR,WR,TE,FLEX,DST,,Instructions
,,,,,,,,,,1. Locate the player you want to select in the list below 
,,,,,,,,,,2. Copy the ID of your player (you can use the Name + ID column or the ID column) 
,,,,,,,,,,3. Paste the ID into the roster position desired 
,,,,,,,,,,4. You must include an ID for each player; you cannot use just the player's name 
,,,,,,,,,,5. You can create up to 500 lineups per file 
 
,,,,,,,,,,Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
,,,,,,,,,,TE,Tyree Jackson (20168162),Tyree Jackson,20168162,TE/FLEX,2500,NO@PHI 11/21/2021 01:00PM ET,PHI,0
,,,,,,,,,,TE,Jason Croom (20168164),Jason Croom,20168164,TE/FLEX,2500,NO@PHI 11/21/2021 01:00PM ET,PHI,0
,,,,,,,,,,TE,Noah Togiai (20168166),Noah Togiai,20168166,TE/FLEX,2500,NO@PHI 11/21/2021 01:00PM ET,PHI,0
,,,,,,,,,,TE,Richard Rodgers (20168168),Richard Rodgers,20168168,TE/FLEX,2500,NO@PHI 11/21/2021 01:00PM ET,PHI,0
,,,,,,,,,,TE,Garrett Griffin (20168170),Garrett Griffin,20168170,TE/FLEX,2500,NO@PHI 11/21/2021 01:00PM ET,NO,0.67
,,,,,,,,,,TE,Nick Vannett (20168172),Nick Vannett,20168172,TE/FLEX,2500,NO@PHI 11/21/2021 01:00PM ET,NO,0
,,,,,,,,,,TE,Dylan Soehner (20168174),Dylan Soehner,20168174,TE/FLEX,2500,NO@PHI 11/21/2021 01:00PM ET,NO,0
,,,,,,,,,,TE,Ethan Wolf (20168176),Ethan Wolf,20168176,TE/FLEX,2500,NO@PHI 11/21/2021 01:00PM ET,NO,0
,,,,,,,,,,TE,Zach Wood (20168178),Zach Wood,20168178,TE/FLEX,2500,NO@PHI 11/21/2021 01:00PM ET,NO,0
,,,,,,,,,,TE,Ryan Griffin (20168146),Ryan Griffin,20168146,TE/FLEX,2500,MIA@NYJ 11/21/2021 01:00PM ET,NYJ,3.67
,,,,,,,,,,TE,Trevon Wesco (20168148),Trevon Wesco,20168148,TE/FLEX,2500,MIA@NYJ 11/21/2021 01:00PM ET,NYJ,0.45
,,,,,,,,,,TE,Kenny Yeboah (20168150),Kenny Yeboah,20168150,TE/FLEX,2500,MIA@NYJ 11/21/2021 01:00PM ET,NYJ,0
,,,,,,,,,,TE,Tyler Kroft (20168152),Tyler Kroft,20168152,TE/FLEX,2500,MIA@NYJ 11/21/2021 01:00PM ET,NYJ,4.4
,,,,,,,,,,TE,Durham Smythe (20168154),Durham Smythe,20168154,TE/FLEX,2500,MIA@NYJ 11/21/2021 01:00PM ET,MIA,3.44
,,,,,,,,,,TE,Adam Shaheen (20168156),Adam Shaheen,20168156,TE/FLEX,2500,MIA@NYJ 11/21/2021 01:00PM ET,MIA,2.51
,,,,,,,,,,TE,Cethan Carter (20168158),Cethan Carter,20168158,TE/FLEX,2500,MIA@NYJ 11/21/2021 01:00PM ET,MIA,0.36
,,,,,,,,,,TE,Hunter Long (20168160),Hunter Long,20168160,TE/FLEX,2500,MIA@NYJ 11/21/2021 01:00PM ET,MIA,0
,,,,,,,,,,TE,Ian Thomas (20168130),Ian Thomas,20168130,TE/FLEX,2500,WAS@CAR 11/21/2021 01:00PM ET,CAR,2.59
,,,,,,,,,,TE,Tommy Tremble (20168132),Tommy Tremble,20168132,TE/FLEX,2500,WAS@CAR 11/21/2021 01:00PM ET,CAR,3.28
,,,,,,,,,,TE,Colin Thompson (20168134),Colin Thompson,20168134,TE/FLEX,2500,WAS@CAR 11/21/2021 01:00PM ET,CAR,0
,,,,,,,,,,TE,Stephen Sullivan (20168136),Stephen Sullivan,20168136,TE/FLEX,2500,WAS@CAR 11/21/2021 01:00PM ET,CAR,0
,,,,,,,,,,TE,John Bates (20168138),John Bates,20168138,TE/FLEX,2500,WAS@CAR 11/21/2021 01:00PM ET,WAS,0.96
,,,,,,,,,,TE,Sammis Reyes (20168140),Sammis Reyes,20168140,TE/FLEX,2500,WAS@CAR 11/21/2021 01:00PM ET,WAS,0
,,,,,,,,,,TE,Dylan Cantrell (20168142),Dylan Cantrell,20168142,TE/FLEX,2500,WAS@CAR 11/21/2021 01:00PM ET,WAS,0
,,,,,,,,,,TE,Tyrone Swoopes (20168144),Tyrone Swoopes,20168144,TE/FLEX,2500,WAS@CAR 11/21/2021 01:00PM ET,WAS,0
,,,,,,,,,,TE,Brock Wright (20168114),Brock Wright,20168114,TE/FLEX,2500,DET@CLE 11/21/2021 01:00PM ET,DET,0.4
,,,,,,,,,,TE,Hunter Bryant (20168116),Hunter Bryant,20168116,TE/FLEX,2500,DET@CLE 11/21/2021 01:00PM ET,DET,0
,,,,,,,,,,TE,Charlie Taumoepeau (20168118),Charlie Taumoepeau,20168118,TE/FLEX,2500,DET@CLE 11/21/2021 01:00PM ET,DET,0
,,,,,,,,,,TE,Shane Zylstra (20168120),Shane Zylstra,20168120,TE/FLEX,2500,DET@CLE 11/21/2021 01:00PM ET,DET,0
,,,,,,,,,,TE,Nick Eubanks (20168122),Nick Eubanks,20168122,TE/FLEX,2500,DET@CLE 11/21/2021 01:00PM ET,DET,0
,,,,,,,,,,TE,Harrison Bryant (20168124),Harrison Bryant,20168124,TE/FLEX,2500,DET@CLE 11/21/2021 01:00PM ET,CLE,2.91
,,,,,,,,,,TE,Stephen Carlson (20168126),Stephen Carlson,20168126,TE/FLEX,2500,DET@CLE 11/21/2021 01:00PM ET,CLE,0
,,,,,,,,,,TE,Miller Forristall (20168128),Miller Forristall,20168128,TE/FLEX,2500,DET@CLE 11/21/2021 01:00PM ET,CLE,0
,,,,,,,,,,TE,Luke Farrell (20168096),Luke Farrell,20168096,TE/FLEX,2500,SF@JAX 11/21/2021 01:00PM ET,JAX,1.21
,,,,,,,,,,TE,Chris Manhertz (20168098),Chris Manhertz,20168098,TE/FLEX,2500,SF@JAX 11/21/2021 01:00PM ET,JAX,1.66
,,,,,,,,,,TE,Jacob Hollister (20168100),Jacob Hollister,20168100,TE/FLEX,2500,SF@JAX 11/21/2021 01:00PM ET,JAX,3.02
,,,,,,,,,,TE,James O'Shaughnessy (20168102),James O'Shaughnessy,20168102,TE/FLEX,2500,SF@JAX 11/21/2021 01:00PM ET,JAX,7.1
,,,,,,,,,,TE,Matt Sokol (20168104),Matt Sokol,20168104,TE/FLEX,2500,SF@JAX 11/21/2021 01:00PM ET,JAX,0
,,,,,,,,,,TE,Charlie Woerner (20168106),Charlie Woerner,20168106,TE/FLEX,2500,SF@JAX 11/21/2021 01:00PM ET,SF,0.9
,,,,,,,,,,TE,Ross Dwelley (20168108),Ross Dwelley,20168108,TE/FLEX,2500,SF@JAX 11/21/2021 01:00PM ET,SF,1.68
,,,,,,,,,,TE,Jordan Matthews (20168110),Jordan Matthews,20168110,TE/FLEX,2500,SF@JAX 11/21/2021 01:00PM ET,SF,0
,,,,,,,,,,TE,Tanner Hudson (20168112),Tanner Hudson,20168112,TE/FLEX,2500,SF@JAX 11/21/2021 01:00PM ET,SF,0
,,,,,,,,,,TE,Luke Stocker (20168072),Luke Stocker,20168072,TE/FLEX,2500,GB@MIN 11/21/2021 01:00PM ET,MIN,0.8
,,,,,,,,,,TE,Chris Herndon (20168074),Chris Herndon,20168074,TE/FLEX,2500,GB@MIN 11/21/2021 01:00PM ET,MIN,1.26
,,,,,,,,,,TE,Irv Smith Jr. (20168076),Irv Smith Jr.,20168076,TE/FLEX,2500,GB@MIN 11/21/2021 01:00PM ET,MIN,0
,,,,,,,,,,TE,Ben Ellefson (20168078),Ben Ellefson,20168078,TE/FLEX,2500,GB@MIN 11/21/2021 01:00PM ET,MIN,0
,,,,,,,,,,TE,Andrew DePaola (20168080),Andrew DePaola,20168080,TE/FLEX,2500,GB@MIN 11/21/2021 01:00PM ET,MIN,0
,,,,,,,,,,TE,Brandon Dillon (20168082),Brandon Dillon,20168082,TE/FLEX,2500,GB@MIN 11/21/2021 01:00PM ET,MIN,0
,,,,,,,,,,TE,Zach Davidson (20168084),Zach Davidson,20168084,TE/FLEX,2500,GB@MIN 11/21/2021 01:00PM ET,MIN,0
,,,,,,,,,,TE,Dominique Dafney (20168086),Dominique Dafney,20168086,TE/FLEX,2500,GB@MIN 11/21/2021 01:00PM ET,GB,0
,,,,,,,,,,TE,Josiah Deguara (20168088),Josiah Deguara,20168088,TE/FLEX,2500,GB@MIN 11/21/2021 01:00PM ET,GB,1.48
,,,,,,,,,,TE,Tyler Davis (20168090),Tyler Davis,20168090,TE/FLEX,2500,GB@MIN 11/21/2021 01:00PM ET,GB,0.2
,,,,,,,,,,TE,Robert Tonyan (20168092),Robert Tonyan,20168092,TE/FLEX,2500,GB@MIN 11/21/2021 01:00PM ET,GB,6.3
,,,,,,,,,,TE,Bronson Kaufusi (20168094),Bronson Kaufusi,20168094,TE/FLEX,2500,GB@MIN 11/21/2021 01:00PM ET,GB,0
,,,,,,,,,,TE,Jimmy Graham (20167990),Jimmy Graham,20167990,TE/FLEX,2500,BAL@CHI 11/21/2021 01:00PM ET,CHI,0.84
,,,,,,,,,,TE,Nick Boyle (20168056),Nick Boyle,20168056,TE/FLEX,2500,BAL@CHI 11/21/2021 01:00PM ET,BAL,0
,,,,,,,,,,TE,Josh Oliver (20168058),Josh Oliver,20168058,TE/FLEX,2500,BAL@CHI 11/21/2021 01:00PM ET,BAL,1.43
,,,,,,,,,,TE,Eric Tomlinson (20168060),Eric Tomlinson,20168060,TE/FLEX,2500,BAL@CHI 11/21/2021 01:00PM ET,BAL,0.19
,,,,,,,,,,TE,Tony Poljan (20168062),Tony Poljan,20168062,TE/FLEX,2500,BAL@CHI 11/21/2021 01:00PM ET,BAL,0
,,,,,,,,,,TE,Jesse James (20168064),Jesse James,20168064,TE/FLEX,2500,BAL@CHI 11/21/2021 01:00PM ET,CHI,2.22
,,,,,,,,,,TE,Jesper Horsted (20168066),Jesper Horsted,20168066,TE/FLEX,2500,BAL@CHI 11/21/2021 01:00PM ET,CHI,1.44
,,,,,,,,,,TE,J.P. Holtz (20168068),J.P. Holtz,20168068,TE/FLEX,2500,BAL@CHI 11/21/2021 01:00PM ET,CHI,0
,,,,,,,,,,TE,Patrick Scales (20168070),Patrick Scales,20168070,TE/FLEX,2500,BAL@CHI 11/21/2021 01:00PM ET,CHI,0
,,,,,,,,,,DST,Bears  (20168220),Bears ,20168220,DST,2500,BAL@CHI 11/21/2021 01:00PM ET,CHI,6
,,,,,,,,,,TE,Daniel Helm (20168038),Daniel Helm,20168038,TE/FLEX,2500,CIN@LV 11/21/2021 04:05PM ET,LV,0
,,,,,,,,,,TE,Nick Bowers (20168040),Nick Bowers,20168040,TE/FLEX,2500,CIN@LV 11/21/2021 04:05PM ET,LV,0
,,,,,,,,,,TE,Derek Carrier (20168042),Derek Carrier,20168042,TE/FLEX,2500,CIN@LV 11/21/2021 04:05PM ET,LV,0.82
,,,,,,,,,,TE,Matt Bushman (20168044),Matt Bushman,20168044,TE/FLEX,2500,CIN@LV 11/21/2021 04:05PM ET,LV,0
,,,,,,,,,,TE,Drew Sample (20168046),Drew Sample,20168046,TE/FLEX,2500,CIN@LV 11/21/2021 04:05PM ET,CIN,1.06
,,,,,,,,,,TE,Mitchell Wilcox (20168048),Mitchell Wilcox,20168048,TE/FLEX,2500,CIN@LV 11/21/2021 04:05PM ET,CIN,0
,,,,,,,,,,TE,Clark Harris (20168050),Clark Harris,20168050,TE/FLEX,2500,CIN@LV 11/21/2021 04:05PM ET,CIN,0
,,,,,,,,,,TE,Thaddeus Moss (20168052),Thaddeus Moss,20168052,TE/FLEX,2500,CIN@LV 11/21/2021 04:05PM ET,CIN,0
,,,,,,,,,,TE,Mason Schreck (20168054),Mason Schreck,20168054,TE/FLEX,2500,CIN@LV 11/21/2021 04:05PM ET,CIN,0
,,,,,,,,,,TE,Will Dissly (20168016),Will Dissly,20168016,TE/FLEX,2500,ARI@SEA 11/21/2021 04:25PM ET,SEA,3.56
,,,,,,,,,,TE,Colby Parkinson (20168018),Colby Parkinson,20168018,TE/FLEX,2500,ARI@SEA 11/21/2021 04:25PM ET,SEA,0.18
,,,,,,,,,,TE,Ryan Izzo (20168020),Ryan Izzo,20168020,TE/FLEX,2500,ARI@SEA 11/21/2021 04:25PM ET,SEA,0
,,,,,,,,,,TE,Tyler Ott (20168022),Tyler Ott,20168022,TE/FLEX,2500,ARI@SEA 11/21/2021 04:25PM ET,SEA,0
,,,,,,,,,,TE,Demetrius Harris (20168024),Demetrius Harris,20168024,TE/FLEX,2500,ARI@SEA 11/21/2021 04:25PM ET,ARI,0
,,,,,,,,,,TE,Darrell Daniels (20168026),Darrell Daniels,20168026,TE/FLEX,2500,ARI@SEA 11/21/2021 04:25PM ET,ARI,0.12
,,,,,,,,,,TE,Maxx Williams (20168028),Maxx Williams,20168028,TE/FLEX,2500,ARI@SEA 11/21/2021 04:25PM ET,ARI,8.26
,,,,,,,,,,TE,David Wells (20168030),David Wells,20168030,TE/FLEX,2500,ARI@SEA 11/21/2021 04:25PM ET,ARI,0
,,,,,,,,,,TE,Alex Ellis (20168032),Alex Ellis,20168032,TE/FLEX,2500,ARI@SEA 11/21/2021 04:25PM ET,ARI,0
,,,,,,,,,,TE,Bernhard Seikovits (20168034),Bernhard Seikovits,20168034,TE/FLEX,2500,ARI@SEA 11/21/2021 04:25PM ET,ARI,0
,,,,,,,,,,TE,Beau Brinkley (20168036),Beau Brinkley,20168036,TE/FLEX,2500,ARI@SEA 11/21/2021 04:25PM ET,ARI,0
,,,,,,,,,,TE,Blake Bell (20167994),Blake Bell,20167994,TE/FLEX,2500,DAL@KC 11/21/2021 04:25PM ET,KC,0.87
,,,,,,,,,,TE,Daniel Brown (20167996),Daniel Brown,20167996,TE/FLEX,2500,DAL@KC 11/21/2021 04:25PM ET,KC,0
,,,,,,,,,,TE,Noah Gray (20167998),Noah Gray,20167998,TE/FLEX,2500,DAL@KC 11/21/2021 04:25PM ET,KC,1.11
,,,,,,,,,,TE,Jody Fortson (20168000),Jody Fortson,20168000,TE/FLEX,2500,DAL@KC 11/21/2021 04:25PM ET,KC,3.62
,,,,,,,,,,TE,James Winchester (20168002),James Winchester,20168002,TE/FLEX,2500,DAL@KC 11/21/2021 04:25PM ET,KC,0
,,,,,,,,,,TE,Mark Vital (20168004),Mark Vital,20168004,TE/FLEX,2500,DAL@KC 11/21/2021 04:25PM ET,KC,0
,,,,,,,,,,TE,Sean McKeon (20168006),Sean McKeon,20168006,TE/FLEX,2500,DAL@KC 11/21/2021 04:25PM ET,DAL,1.75
,,,,,,,,,,TE,Jeremy Sprinkle (20168008),Jeremy Sprinkle,20168008,TE/FLEX,2500,DAL@KC 11/21/2021 04:25PM ET,DAL,0
,,,,,,,,,,TE,Blake Jarwin (20168010),Blake Jarwin,20168010,TE/FLEX,2500,DAL@KC 11/21/2021 04:25PM ET,DAL,4.43
,,,,,,,,,,TE,Nick Ralston (20168012),Nick Ralston,20168012,TE/FLEX,2500,DAL@KC 11/21/2021 04:25PM ET,DAL,0
,,,,,,,,,,TE,Ian Bunting (20168014),Ian Bunting,20168014,TE/FLEX,2500,DAL@KC 11/21/2021 04:25PM ET,DAL,0
,,,,,,,,,,DST,WAS Football Team  (20168221),WAS Football Team ,20168221,DST,2400,WAS@CAR 11/21/2021 01:00PM ET,WAS,4.89
,,,,,,,,,,DST,Jets  (20168222),Jets ,20168222,DST,2300,MIA@NYJ 11/21/2021 01:00PM ET,NYJ,2.44
,,,,,,,,,,DST,Jaguars  (20168223),Jaguars ,20168223,DST,2300,SF@JAX 11/21/2021 01:00PM ET,JAX,4.44
,,,,,,,,,,DST,Vikings  (20168224),Vikings ,20168224,DST,2300,GB@MIN 11/21/2021 01:00PM ET,MIN,7.44
,,,,,,,,,,DST,Chiefs  (20168225),Chiefs ,20168225,DST,2200,DAL@KC 11/21/2021 04:25PM ET,KC,4.8
,,,,,,,,,,DST,Lions  (20168226),Lions ,20168226,DST,2100,DET@CLE 11/21/2021 01:00PM ET,DET,2.56
,,,,,,,,,,DST,Texans  (20168227),Texans ,20168227,DST,2000,HOU@TEN 11/21/2021 01:00PM ET,HOU,4.33
