Rank,Name,Team,Position,Week,Opponent,UpcomingOpponentRank,UpcomingOpponentPositionRank,FantasyPointsDraftKings,FantasyPointsPerDollarRatioDraftKings,ProjectedOwnershipPercentage,Operator,OperatorSalary
167,Duece Watts,PIT,WR,17,SEA,26,23,0,0,0,DraftKings,3000
167,Brady Russell,SEA,TE,17,PIT,14,17,0.18,0.07,0,DraftKings,2500
167,Tyler Mabry,SEA,TE,17,PIT,14,17,0,0,0,DraftKings,2500
167,Rodney Williams,PIT,TE,17,SEA,26,18,0,0,0,DraftKings,2500
167,Will Grier,LAC,QB,17,DEN,31,22,0.39,0.09,0,DraftKings,4500
167,Max Duggan,LAC,QB,17,DEN,31,22,0,0,0,DraftKings,4000
167,Ben DiNucci,DEN,QB,17,LAC,30,29,0,0,0,DraftKings,4000
167,Dwayne Washington,DEN,RB,17,LAC,30,22,0.2,0.05,0,DraftKings,4000
167,Tyler Badie,DEN,RB,17,LAC,30,22,0,0,0,DraftKings,4000
167,Keelan Doss,LAC,WR,17,DEN,31,11,0,0,0,DraftKings,3000
167,Terrell Bynum,LAC,WR,17,DEN,31,11,0,0,0,DraftKings,3000
167,Tim Patrick,DEN,WR,17,LAC,30,30,0,0,0,DraftKings,3000
167,Jalen Virgil,DEN,WR,17,LAC,30,30,0,0,0,DraftKings,3000
167,Tre'Quan Smith,DEN,WR,17,LAC,30,30,0.1,0.03,0,DraftKings,3000
167,David Sills,DEN,WR,17,LAC,30,30,0.1,0.03,0,DraftKings,3000
167,Michael Bandy,DEN,WR,17,LAC,30,30,0,0,0,DraftKings,3000
167,Phillip Dorsett,DEN,WR,17,LAC,30,30,0.33,0.11,0,DraftKings,3000
167,Nick Vannett,LAC,TE,17,DEN,31,32,0.38,0.15,0,DraftKings,2500
167,Hunter Kampmoyer,LAC,TE,17,DEN,31,32,0,0,0,DraftKings,2500
167,Stephen Anderson,LAC,TE,17,DEN,31,32,0,0,0,DraftKings,2500
167,Mitchell Fraboni,DEN,TE,17,LAC,null,null,null,null,0,DraftKings,2500
167,Trent Taylor,CHI,WR,17,ATL,9,2,0.89,0.3,0,DraftKings,3000
167,Gunner Olszewski,NYG,WR,17,LAR,21,24,0.13,0.04,0,DraftKings,3000
167,Kyle Trask,TB,QB,17,NO,10,8,0.08,0.02,0,DraftKings,4600
167,Kyle Allen,BUF,QB,17,NE,11,13,0.1,0.02,0,DraftKings,4600
167,Jonathan Williams,WAS,RB,17,SF,6,7,0,0,0,DraftKings,4000
167,Nathan Peterman,CHI,QB,17,ATL,9,19,0,0,0,DraftKings,4000
167,Blaine Gabbert,KC,QB,17,CIN,27,23,0.12,0.02,0,DraftKings,4800
