"","player","team","position","id","avg_type","pass_yds","pass_yds_sd","pass_tds","pass_tds_sd","pass_int","pass_int_sd","rush_yds","rush_yds_sd","rush_tds","rush_tds_sd","fumbles_lost","fumbles_lost_sd","two_pts","two_pts_sd","pass_300_yds","pass_300_yds_sd","return_tds","return_tds_sd","rush_100_yds","rush_100_yds_sd","rec","rec_sd","rec_yds","rec_yds_sd","rec_tds","rec_tds_sd","rec_100_yds","rec_100_yds_sd","dst_int","dst_int_sd","dst_sacks","dst_sacks_sd","dst_safety","dst_safety_sd","dst_td","dst_td_sd","dst_blk","dst_blk_sd","fg_0019","fg_0019_sd","fg_2029","fg_2029_sd","fg_3039","fg_3039_sd","fg_4049","fg_4049_sd","fg_50","fg_50_sd","xp","xp_sd","injury_status","injury_details","season_year","week"
"171","C.J. Ham","MIN","RB","12923","weighted",NA,NA,NA,NA,NA,NA,1.10993003025719,0.122338514999209,0.0341900812008782,0.0460422609104352,0,0,NA,NA,NA,NA,NA,NA,0,0,0.262254160363086,0.17911084916065,2.10217851739788,0.44179599731633,0.0048714069591528,0.00991380593092704,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Ankle",2024,16
"172",NA,NA,"RB","16557","weighted",NA,NA,NA,NA,NA,NA,1.21,NA,0.01,NA,0,NA,NA,NA,NA,NA,NA,NA,0,NA,0.23,NA,1.4,NA,0.01,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"173","Alec Ingold","MIA","RB","14420","weighted",NA,NA,NA,NA,NA,NA,0.692647503782148,0.535261923733443,0.0260211800302572,0.0506676929734138,0.0424357034795764,0.0424068650428467,NA,NA,NA,NA,NA,NA,0,0,0.312617246596067,0.285556382089273,2.95059001512859,1.75100334633257,0.0024357034795764,0.00495690296546352,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"174","Patrick Ricard","BAL","RB","13455","weighted",NA,NA,NA,NA,NA,NA,0.370966338880484,0.28816505837896,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0.252118003025719,0.237635350814603,2.0282602118003,0.918428263217091,0.0779273827534039,0.0927305878239614,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"175","George Holani","SEA","RB","16608","weighted",NA,NA,NA,NA,NA,NA,0.59,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,0,NA,0.12,NA,0.84,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"176","Adam Prentice","NO","RB","15650","weighted",NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"177","Ja'Marr Chase","CIN","WR","15281","weighted",NA,NA,NA,NA,NA,NA,1.08659886086249,0.164207780570859,0.00145983872338875,0.00360773814339077,0.0494100895036615,0.0370996627360307,NA,NA,NA,NA,NA,NA,0,0,7.12460537021969,0.314030800011229,98.8646646518656,5.5811795679391,0.888974776240846,0.158862437200691,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"178","Justin Jefferson","MIN","WR","14836","weighted",NA,NA,NA,NA,NA,NA,0.259454841334418,0.220091791182216,0,0,0.047233523189585,0.0362634812115056,NA,NA,NA,NA,NA,NA,0,0,6.14209519934906,0.437698383692194,89.1683383703359,4.53143162413202,0.438576078112286,0.200341318825632,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"179","Puka Nacua","LAR","WR","16211","weighted",NA,NA,NA,NA,NA,NA,5.37848308729513,1.69204867302616,0.0407000323128468,0.0480506907635111,0.051586655817738,0.0382342891352277,NA,NA,NA,NA,NA,NA,0,0,6.4309886086249,0.319926576859261,88.6963995117982,2.75906556878164,0.623677786818552,0.288088024842259,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"180","Nico Collins","HOU","WR","15290","weighted",NA,NA,NA,NA,NA,NA,0.209825061025224,0.209598967071309,0,0,0.0494100895036615,0.0370996627360307,NA,NA,NA,NA,NA,NA,0,0,5.69116761594792,0.327873551552154,80.9251737765896,4.097482342921,0.448787632221318,0.219622761503649,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"181","Davante Adams","NYJ","WR","11675","weighted",NA,NA,NA,NA,NA,NA,0.0852074857607811,0.109986311074627,0,0,0.0494100895036615,0.0370996627360307,NA,NA,NA,NA,NA,NA,0,0,5.97967453213995,0.470586510014698,78.1081366965012,4.80516938011538,0.710366151342555,0.218431475853169,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"182","A.J. Brown","PHI","WR","14104","weighted",NA,NA,NA,NA,NA,NA,0.0906631407648495,0.120083633690782,0,0,0.0689178193653377,0.0337756182013682,NA,NA,NA,NA,NA,NA,0,0,5.31062245728234,0.354342322347672,79.0669702429385,3.83150831463448,0.405248169243287,0.176552636876462,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"183","Malik Nabers","NYG","WR","16615","weighted",NA,NA,NA,NA,NA,NA,1.28783098918982,0.822121237162186,0.00145983872338875,0.00360773814339077,0.047233523189585,0.0362634812115056,NA,NA,NA,NA,NA,NA,0,0,6.33293327908869,0.856693547449198,73.7309496687202,5.32321684419776,0.351920260374288,0.175699595599541,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"184","Amon-Ra St. Brown","DET","WR","15287","weighted",NA,NA,NA,NA,NA,NA,1.55190747413693,0.33875324939841,0.00156711125283135,0.00360796927275472,0.0912937347436941,0.0138941671211942,NA,NA,NA,NA,NA,NA,0,0,6.89834011391375,0.599911597647916,78.7555986283854,4.75817994644111,0.7373311635476,0.199626943295584,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"185","Tyreek Hill","MIA","WR","12801","weighted",NA,NA,NA,NA,NA,NA,2.41967569452517,0.522226975147782,0.00286754461250376,0.00722264653764871,0.0366761594792514,0.0359833551207534,NA,NA,NA,NA,NA,NA,0,0,5.86891781936534,0.370783853182633,70.9929175868883,5.36067707609496,0.523510984540277,0.303986544274577,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Wrist",2024,16
"186","CeeDee Lamb","DAL","WR","14832","weighted",NA,NA,NA,NA,NA,NA,4.01218354062536,1.13373500070017,0.0106509357200976,0.0221769530903723,0.0912937347436941,0.0138941671211942,NA,NA,NA,NA,NA,NA,0,0,6.83532546786005,0.181249330686087,75.9700685807276,3.94181452534768,0.387030105777054,0.17030081473096,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"187","Brian Thomas Jr.","JAC","WR","16618","weighted",NA,NA,NA,NA,NA,NA,1.99487504358945,0.750714791031597,0.00164994123496971,0.00362461287614823,0.0494100895036615,0.0370996627360307,NA,NA,NA,NA,NA,NA,0,0,5.16578925956062,0.190988571566179,73.5189451354179,3.62637868068986,0.443917819365338,0.232519358235706,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"188","Tee Higgins","CIN","WR","14835","weighted",NA,NA,NA,NA,NA,NA,0.1106672091131,0.157784414530509,0,0,0.051586655817738,0.0382342891352277,NA,NA,NA,NA,NA,NA,0,0,5.39417819365338,0.574255820983522,71.7857166104847,4.68784157434168,0.698624898291294,0.235276903393796,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"189","Mike Evans","TB","WR","11671","weighted",NA,NA,NA,NA,NA,NA,0.266248982912937,0.335098670966957,0,0,0.0388527257933279,0.0365441467833994,NA,NA,NA,NA,NA,NA,0,0,5.33572416598861,0.553163118097048,76.0823253516215,2.63204662579955,0.747611879576892,0.193215414375117,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"190","Jerry Jeudy","CLE","WR","14833","weighted",NA,NA,NA,NA,NA,NA,0.305610252237592,0.318807084447302,0,0,0.0494100895036615,0.0370996627360307,NA,NA,NA,NA,NA,NA,0,0,4.78136289666395,0.419125657546638,65.3451668022783,7.31964554585915,0.261383238405207,0.118690715094809,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"191","Jauan Jennings","SF","WR","14860","weighted",NA,NA,NA,NA,NA,NA,0.869670463791701,1.0236879466375,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,4.88995117982099,0.389871859133293,65.5003835871208,5.9561623785884,0.367851912123678,0.162599639211175,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"192","Jaxon Smith-Njigba","SEA","WR","16185","weighted",NA,NA,NA,NA,NA,NA,0.996029292107404,0.191968849425023,0.00143254563999129,0.00361152694985934,0.051586655817738,0.0382342891352277,NA,NA,NA,NA,NA,NA,0,0,5.89120829943043,0.23343911729112,68.0945344647216,3.13235986688246,0.32133034987795,0.148575979763,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"193","Ladd McConkey","LAC","WR","16627","weighted",NA,NA,NA,NA,NA,NA,0.219434499593165,0.268518312697281,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,5.38506916192026,0.553347239789885,65.9550476577938,4.00716844162042,0.32586655817738,0.155811048791455,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"194","Terry McLaurin","WAS","WR","14109","weighted",NA,NA,NA,NA,NA,NA,0.338127397419505,0.315332220800801,0,0,0.0696094385679414,0.0333114118023006,NA,NA,NA,NA,NA,NA,0,0,5.20551668022783,0.395784196273816,68.2910449843078,3.30655569465512,0.440593978844589,0.240292545239741,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"195","D.J. Moore","CHI","WR","13635","weighted",NA,NA,NA,NA,NA,NA,2.86647041729629,1.36055840694584,0.00152603432319455,0.00360502968057325,0.047233523189585,0.0362634812115056,NA,NA,NA,NA,NA,NA,0,0,5.23216842961758,0.448558849372257,63.8037550854353,4.43845322508994,0.32719690805533,0.146043539404966,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"196","Courtland Sutton","DEN","WR","13630","weighted",NA,NA,NA,NA,NA,NA,0.109458909682669,0.113056380711558,0,0,0.0934703010577705,0.0104206253408957,NA,NA,NA,NA,NA,NA,0,0,5.15847843775427,0.150691264602229,67.4707247471812,3.62994229140234,0.377282343368592,0.181548743977416,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"197","Jakobi Meyers","LVR","WR","14127","weighted",NA,NA,NA,NA,NA,NA,1.37824363594095,0.716934412137771,0.0152156224572823,0.0362790194579841,0.0494100895036615,0.0370996627360307,NA,NA,NA,NA,NA,NA,0,0,5.76047599674532,0.226691098464544,67.8134569336278,2.28184226718416,0.269153783563873,0.130985344554267,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"198","Drake London","ATL","WR","15751","weighted",NA,NA,NA,NA,NA,NA,0.111163547599675,0.303977372002007,0,0,0.0494100895036615,0.0370996627360307,NA,NA,NA,NA,NA,NA,0,0,5.44262815296989,0.350143617583744,64.0272265488783,3.43869455872125,0.523059397884459,0.222202569854917,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"199","DK Metcalf","SEA","WR","14102","weighted",NA,NA,NA,NA,NA,NA,0.0797518307567128,0.100013684473068,0,0,0.0912937347436941,0.0138941671211942,NA,NA,NA,NA,NA,NA,0,0,4.41820992676973,0.305861125205761,64.5629751249564,2.22479920693047,0.281289666395443,0.134929822493302,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"200","Zay Flowers","BAL","WR","16190","weighted",NA,NA,NA,NA,NA,NA,3.17663489480414,0.440040562655281,0.00449347860626574,0.0108151808077431,0.0388527257933279,0.0365441467833994,NA,NA,NA,NA,NA,NA,0,0,4.93213588283157,0.619157540890315,64.3673451121702,2.52746294109779,0.464300244100895,0.230639725367511,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"201","Cooper Kupp","LAR","WR","13164","weighted",NA,NA,NA,NA,NA,NA,0.682168429617575,0.640048605380125,0,0,0.0494100895036615,0.0370996627360307,NA,NA,NA,NA,NA,NA,0,0,5.68913344182262,0.406432824148456,63.2610391723817,3.56893025469269,0.404442636289666,0.176181385135648,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"202","Garrett Wilson","NYJ","WR","15753","weighted",NA,NA,NA,NA,NA,NA,0.466322213181448,0.54353819120852,0,0,0.0912937347436941,0.0138941671211942,NA,NA,NA,NA,NA,NA,0,0,5.45237184703011,0.322218271411465,66.2936853423224,0.808710142469551,0.331903986981286,0.146167697586655,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"203","Jordan Addison","MIN","WR","16186","weighted",NA,NA,NA,NA,NA,NA,0.883719632686272,0.440667686409413,0.0159072416598861,0.0370383827497352,0.0494100895036615,0.0370996627360307,NA,NA,NA,NA,NA,NA,0,0,4.70691212367779,0.260400080866294,64.4917517145182,1.54742138915263,0.388429617575264,0.181123298771124,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"204","Khalil Shakir","BUF","WR","15761","weighted",NA,NA,NA,NA,NA,NA,0.747634546088574,0.616085311942043,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,5.21704637917006,0.238926111996597,62.7199697779844,1.01046345060295,0.33973555736371,0.150333370462756,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"205","Keenan Allen","CHI","WR","11222","weighted",NA,NA,NA,NA,NA,NA,0.218917819365338,0.226112761423115,0,0,0.0494100895036615,0.0370996627360307,NA,NA,NA,NA,NA,NA,0,0,4.90434499593165,0.419255000484516,55.620094734395,5.56573148190175,0.339853539462978,0.157647605674132,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"206","DeVonta Smith","PHI","WR","15282","weighted",NA,NA,NA,NA,NA,NA,0.13120016273393,0.109852463224977,0,0,0.047233523189585,0.0362634812115056,NA,NA,NA,NA,NA,NA,0,0,4.98508136696501,0.090281238045393,61.2884162501453,1.01109029956447,0.344357200976404,0.184034967655241,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"207","Jameson Williams","DET","WR","15756","weighted",NA,NA,NA,NA,NA,NA,3.4286336161804,1.15856789003928,0.01655515794601,0.0358152532919811,0.047233523189585,0.0362634812115056,NA,NA,NA,NA,NA,NA,0,0,3.35843775427177,0.361943819560325,56.2897651981867,4.65384477071663,0.322676973148902,0.143444465120978,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"208","Calvin Ridley","TEN","WR","13629","weighted",NA,NA,NA,NA,NA,NA,1.96068580727653,0.62233488526973,0.0168061263737838,0.0366132843699813,0.0912937347436941,0.0138941671211942,NA,NA,NA,NA,NA,NA,0,0,4.41447111472742,0.34193546832935,61.4145280716029,0.649819435748745,0.273116354759967,0.11850074004559,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"209","Adam Thielen","CAR","WR","11938","weighted",NA,NA,NA,NA,NA,NA,0.170081366965012,0.19071942257642,0,0,0.051586655817738,0.0382342891352277,NA,NA,NA,NA,NA,NA,0,0,5.45427583401139,0.31848770219173,58.0792961757526,1.69125934120398,0.289646053702197,0.130270003995406,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"210","Darnell Mooney","ATL","WR","14974","weighted",NA,NA,NA,NA,NA,NA,0.314426362896664,0.394047971084808,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,3.72814076484947,0.369555287631404,52.0932238753923,4.13289239855569,0.265805532953621,0.126713595802192,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"211","Jayden Reed","GB","WR","16184","weighted",NA,NA,NA,NA,NA,NA,8.34805881669185,2.06485979526493,0.05120016273393,0.0502897730780077,0.0450569568755085,0.0357466942391345,NA,NA,NA,NA,NA,NA,0,0,3.54505695687551,0.412876136398584,47.8377159130536,6.95948757380856,0.315724165988609,0.163183297790436,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"212","Michael Pittman","IND","WR","14842","weighted",NA,NA,NA,NA,NA,NA,0.127046379170057,0.109649052560478,0,0,0.0912937347436941,0.0138941671211942,NA,NA,NA,NA,NA,NA,0,0,4.27251830756713,0.46131744703691,52.3276519818668,3.6040773525594,0.246541903986981,0.110877569024401,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"213","Josh Downs","IND","WR","16187","weighted",NA,NA,NA,NA,NA,NA,0.563938161106591,0.554684857590179,0,0,0.0410292921074044,0.0374202948612915,NA,NA,NA,NA,NA,NA,0,0,4.30049633848657,0.431616784006281,50.5681093804487,4.29673884363195,0.298458096013019,0.145422438040822,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"214","DeAndre Hopkins","KC","WR","11232","weighted",NA,NA,NA,NA,NA,NA,0.312323026851098,0.330152001939719,0,0,0.0494100895036615,0.0370996627360307,NA,NA,NA,NA,NA,NA,0,0,4.22341741253051,0.558312082138818,47.0876496570964,6.6188368439217,0.312522375915378,0.152742547517616,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"215","Marvin Harrison Jr.","ARI","WR","16614","weighted",NA,NA,NA,NA,NA,NA,0.0979373474369406,0.133691827227762,0,0,0.0912937347436941,0.0138941671211942,NA,NA,NA,NA,NA,NA,0,0,4.00707078925956,0.253414704710819,54.1387271881902,3.17058073823586,0.481647681041497,0.229109892732542,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"216","Deebo Samuel","SF","WR","14136","weighted",NA,NA,NA,NA,NA,NA,9.91190398698128,1.73993784354956,0.0711960943856794,0.0489565772925837,0.0674328722538649,0.0338688244154335,NA,NA,NA,NA,NA,NA,0,0,3.48544344995932,0.380585731613074,48.2619196791817,5.33191664152503,0.194475183075671,0.0913080308371449,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217","Quentin Johnston","LAC","WR","16188","weighted",NA,NA,NA,NA,NA,NA,0.391163547599674,0.32770871240315,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,3.48659072416599,0.317592228823615,45.5332709519935,5.6249808670072,0.325846216436127,0.185450341348749,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"218","Christian Watson","GB","WR","15789","weighted",NA,NA,NA,NA,NA,NA,1.05782517726375,0.616821185843115,0,0,0.0829129373474369,0.0171178615777433,NA,NA,NA,NA,NA,NA,0,0,3.19981285598047,0.421595796402462,53.1199163082645,3.42961474089921,0.295235964198535,0.143477157322893,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"219","Rome Odunze","CHI","WR","16616","weighted",NA,NA,NA,NA,NA,NA,0.499072416598861,0.439838943770147,0,0,0.047233523189585,0.0362634812115056,NA,NA,NA,NA,NA,NA,0,0,3.48927583401139,0.438023942000201,48.6364721608741,5.92136043688252,0.237843775427177,0.116185484950305,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"220","Calvin Austin III","PIT","WR","15777","weighted",NA,NA,NA,NA,NA,NA,2.12437754271766,2.10143228371648,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,3.04338893409276,0.401372691870316,44.5031878414506,6.68331281639274,0.235052888527258,0.144075953586195,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"221","Chris Olave","NO","WR","15754","weighted",NA,NA,NA,NA,NA,NA,0.117085714285714,0.216316034053124,0,0,0.0569428571428571,0.0436849998911163,NA,NA,NA,NA,NA,NA,0,0,2.48471085714286,1.31766119511991,30.936872,17.5709714784102,0.122890945802673,0.120710682112205,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Concussion",2024,16
"222","Amari Cooper","BUF","WR","12175","weighted",NA,NA,NA,NA,NA,NA,0.0670219690805533,0.0774988984647462,0,0,0.00870626525630594,0.0138941671211942,NA,NA,NA,NA,NA,NA,0,0,3.43839707078926,0.965526031664107,44.4901720330117,7.95718616825116,0.313881204231082,0.154323854881695,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"223","Marquez Valdes-Scantling","NO","WR","13793","weighted",NA,NA,NA,NA,NA,NA,0.914511798209927,0.874796267921211,0.00300244100895037,0.00720993647899259,0,0,NA,NA,NA,NA,NA,NA,0,0,2.54626525630594,0.507710350103107,40.3034086946414,7.10715258524069,0.188848657445077,0.0971122762945463,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Illness",2024,16
"224","Romeo Doubs","GB","WR","15779","weighted",NA,NA,NA,NA,NA,NA,0.100366151342555,0.0966593719824172,0,0,0.0388527257933279,0.0365441467833994,NA,NA,NA,NA,NA,NA,0,0,3.43062652563059,0.321961083763346,47.4322689759386,3.06421401961421,0.283515052888527,0.141400361867641,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"225","Jalen Coker","CAR","WR","16809","weighted",NA,NA,NA,NA,NA,NA,0.262278275020342,0.33170598286933,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,3.5663425549227,0.558043208485201,44.5402092293386,4.17350179116437,0.239963384865744,0.108082560646512,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Quadriceps",2024,16
"226","Xavier Worthy","KC","WR","16620","weighted",NA,NA,NA,NA,NA,NA,6.12949203766128,1.10199649504013,0.116004882017901,0.0999771960037017,0,0,NA,NA,NA,NA,NA,NA,0,0,3.48916192026037,0.446266816261901,42.8529367662443,4.11036325377943,0.255382424735557,0.125832537039391,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"227","Jalen McMillan","TB","WR","16628","weighted",NA,NA,NA,NA,NA,NA,1.57315703824247,0.92344406606407,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,3.94800244100895,0.327445278119603,48.1839445542253,2.31885564536137,0.303816110659072,0.149070324430279,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"228","Kayshon Boutte","NE","WR","16193","weighted",NA,NA,NA,NA,NA,NA,0.333555736371033,0.426586042536293,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,3.07993083807974,0.537568989817633,39.2824183424387,6.93324590135074,0.133275020341741,0.081088184611904,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
