Rank,Name,Team,Position,Week,Opponent,PassingYards,PassingTouchdowns,PassingInterceptions,RushingYards,RushingTouchdowns,Receptions,ReceivingYards,ReceivingTouchdowns,Sacks,Interceptions,FumblesForced,FumblesRecovered,FantasyPointsPerGameDraftKings,FantasyPointsDraftKings
447,Jaydon Mickens,TB,WR,3,DEN,0,0,0,0,0,0.2,2.9,0,0,0,0,0,0.5,0.49
450,D'Ernest Johnson,CLE,RB,3,WAS,0,0,0,2.6,0,0.1,1.2,0,0,0,0,0,0.5,0.48
450,Josh Lambo,JAX,K,3,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.48
452,J.P. Holtz,CHI,TE,3,ATL,0,0,0,0,0,0.2,2.6,0,0,0,0,0,0.5,0.46
452,Lee Smith,BUF,TE,3,LAR,0,0,0,0,0,0.2,2.6,0,0,0,0,0,0.5,0.46
454,Levante Bellamy,DEN,RB,3,TB,0,0,0,1.1,0,0.2,1.4,0,0,0,0,0,0.4,0.45
455,Richard Rodgers,PHI,TE,3,CIN,0,0,0,0,0,0.2,2.4,0,0,0,0,0,0.4,0.44
456,Darius Bradwell,LAC,RB,3,CAR,0,0,0,2.4,0,0.1,0.9,0,0,0,0,0,0.4,0.43
457,Chris Streveler,ARI,QB,3,DET,7.2,0,0,1.3,0,0,0,0,0,0,0,0,0.4,0.42
457,Andre Roberts,BUF,WR,3,LAR,0,0,0,0,0,0.2,2.2,0,0,0,0,0,0.4,0.42
457,Ryquell Armstead,JAX,RB,3,MIA,0,0,0,0.7,0,0.3,0.5,0,0,0,0,0,0.4,0.42
460,Nick Keizer,KC,TE,3,BAL,0,0,0,0,0,0.2,2.1,0,0,0,0,0,0.4,0.41
460,Johnny Holton,NYG,WR,3,SF,0,0,0,0,0,0.2,2.1,0,0,0,0,0,0.4,0.41
462,Cam Sims,WAS,WR,3,CLE,0,0,0,0,0,0.2,2,0,0,0,0,0,0.4,0.4
463,Easton Stick,LAC,QB,3,CAR,7,0,0,1,0,0,0,0,0,0,0,0,0.4,0.38
464,Deon Yelder,KC,TE,3,BAL,0,0,0,0,0,0.2,1.7,0,0,0,0,0,0.4,0.37
465,Derek Carrier,LV,TE,3,NE,0,0,0,0,0,0.2,1.6,0,0,0,0,0,0.4,0.36
466,Rico Gafford,LV,CB,3,NE,0,0,0,0,0,0.1,2.4,0,0,0,0,0,0.3,0.34
466,Elijhaa Penny,NYG,RB,3,SF,0,0,0,1.7,0,0.1,0.7,0,0,0,0,0,0.3,0.34
468,Kyle Allen,WAS,QB,3,CLE,7.5,0,0,0.3,0,0,0,0,0,0,0,0,0.3,0.33
469,Tua Tagovailoa,MIA,QB,3,JAX,7.3,0,0,0.3,0,0,0,0,0,0,0,0,0.3,0.32
469,Nick Foles,CHI,QB,3,ATL,7.6,0,0,0.2,0,0,0,0,0,0,0,0,0.3,0.32
469,Andy Dalton,DAL,QB,3,SEA,6.4,0,0,0.6,0,0,0,0,0,0,0,0,0.3,0.32
472,Nsimba Webster,LAR,WR,3,BUF,0,0,0,0,0,0.1,2.1,0,0,0,0,0,0.3,0.31
472,Austin Carr,NO,WR,3,GB,0,0,0,0,0,0.1,2.1,0,0,0,0,0,0.3,0.31
474,Jameis Winston,NO,QB,3,GB,5.4,0,0,0.8,0,0,0,0,0,0,0,0,0.3,0.3
474,Chad Beebe,MIN,WR,3,TEN,0,0,0,0,0,0.1,2,0,0,0,0,0,0.3,0.3
474,Ray-Ray McCloud III,PIT,WR,3,HOU,0,0,0,0.1,0,0.2,1.9,0,0,0,0,0,0.3,0.3
477,Robert Griffin III,BAL,QB,3,KC,4.2,0,0,1,0,0,0,0,0,0,0,0,0.3,0.27
478,Chase Daniel,DET,QB,3,ARI,5.5,0,0,0.3,0,0,0,0,0,0,0,0,0.2,0.25
478,Michael Burton,NO,FB,3,GB,0,0,0,0.5,0,0.1,1,0,0,0,0,0,0.2,0.25
480,John Wolford,LAR,QB,3,BUF,5.3,0,0,0.3,0,0,0,0,0,0,0,0,0.2,0.24
480,C.J. Beathard,SF,QB,3,NYG,6,0,0,0,0,0,0,0,0,0,0,0,0.2,0.24
480,Blaine Gabbert,TB,QB,3,DEN,5.8,0,0,0.1,0,0,0,0,0,0,0,0,0.2,0.24
480,Isaiah Wright,WAS,WR,3,CLE,0,0,0,0.1,0,0.1,1.3,0,0,0,0,0,0.2,0.24
480,Brandon Zylstra,CAR,WR,3,LAC,0,0,0,0,0,0.1,1.4,0,0,0,0,0,0.2,0.24
480,Daurice Fountain,IND,WR,3,NYJ,0,0,0,0,0,0.1,1.4,0,0,0,0,0,0.2,0.24
486,Logan Woodside,TEN,QB,3,MIN,5.2,0,0,0.2,0,0,0,0,0,0,0,0,0.2,0.23
486,Ryan Finley,CIN,QB,3,PHI,4.7,0,0,0.4,0,0,0,0,0,0,0,0,0.2,0.23
486,Jacoby Brissett,IND,QB,3,NYJ,4.9,0,0,0.3,0,0,0,0,0,0,0,0,0.2,0.23
486,Dan Chisena,MIN,WR,3,TEN,0,0,0,0.1,0,0.1,1.2,0,0,0,0,0,0.2,0.23
486,Stephen Anderson,LAC,TE,3,CAR,0,0,0,0,0,0.1,1.3,0,0,0,0,0,0.2,0.23
486,Kenjon Barner,TB,RB,3,DEN,0,0,0,1.1,0,0.1,0.2,0,0,0,0,0,0.2,0.23
492,Matt Schaub,ATL,QB,3,CHI,5.3,0,0,0.1,0,0,0,0,0,0,0,0,0.2,0.22
492,Matt Barkley,BUF,QB,3,LAR,5.2,0,0,0.1,0,0,0,0,0,0,0,0,0.2,0.22
492,Diontae Spencer,DEN,WR,3,TB,0,0,0,0.2,0,0.1,1,0,0,0,0,0,0.2,0.22
492,Sean McKeon,DAL,TE,3,SEA,0,0,0,0,0,0.1,1.2,0,0,0,0,0,0.2,0.22
492,JoJo Natson,CLE,WR,3,WAS,0,0,0,0,0,0.1,2.2,0,0,0,0,0,0.2,0.22
497,Nathan Peterman,LV,QB,3,NE,4.1,0,0,0.5,0,0,0,0,0,0,0,0,0.2,0.21
497,Colt McCoy,NYG,QB,3,SF,4.7,0,0,0.2,0,0,0,0,0,0,0,0,0.2,0.21
497,Penny Hart,SEA,WR,3,DAL,0,0,0,0.1,0,0.1,1,0,0,0,0,0,0.2,0.21
500,Brett Rypien,DEN,QB,3,TB,5,0,0,0,0,0,0,0,0,0,0,0,0.2,0.2
500,Jamize Olawale,DAL,FB,3,SEA,0,0,0,0,0,0.1,1,0,0,0,0,0,0.2,0.2
500,Marcus Kemp,KC,WR,3,BAL,0,0,0,0,0,0.1,1,0,0,0,0,0,0.2,0.2
503,Brian Hoyer,NE,QB,3,LV,4.3,0,0,0.1,0,0,0,0,0,0,0,0,0.2,0.18
503,Cole Hikutini,DAL,TE,3,SEA,0,0,0,0,0,0.1,0.8,0,0,0,0,0,0.2,0.18
505,AJ McCarron,HOU,QB,3,PIT,3.9,0,0,0.1,0,0,0,0,0,0,0,0,0.2,0.17
505,Chad Henne,KC,QB,3,BAL,3.7,0,0,0.2,0,0,0,0,0,0,0,0,0.2,0.17
507,Kahale Warring,HOU,TE,3,PIT,0,0,0,0,0,0.1,0.6,0,0,0,0,0,0.2,0.16
507,Isaac Nauta,DET,TE,3,ARI,0,0,0,0,0,0.1,0.6,0,0,0,0,0,0.2,0.16
507,Jason Croom,PHI,TE,3,CIN,0,0,0,0,0,0.1,0.6,0,0,0,0,0,0.2,0.16
510,Mike Glennon,JAX,QB,3,MIA,3.8,0,0,0,0,0,0,0,0,0,0,0,0.2,0.15
511,Xavier Jones,LAR,RB,3,BUF,0,0,0,0.9,0,0,0.5,0,0,0,0,0,0.1,0.14
511,Sean Mannion,MIN,QB,3,TEN,3.2,0,0,0.1,0,0,0,0,0,0,0,0,0.1,0.14
511,Jesper Horsted,CHI,TE,3,ATL,0,0,0,0,0,0.1,0.4,0,0,0,0,0,0.1,0.14
514,Case Keenum,CLE,QB,3,WAS,3.3,0,0,0,0,0,0,0,0,0,0,0,0.1,0.13
514,Robert Foster,GB,WR,3,NO,0,0,0,0.9,0,0,0.4,0,0,0,0,0,0.1,0.13
516,Geno Smith,SEA,QB,3,DAL,2.8,0,0,0.1,0,0,0,0,0,0,0,0,0.1,0.12
517,Tim Boyle,GB,QB,3,NO,2.2,0,0,0.1,0,0,0,0,0,0,0,0,0.1,0.1
517,Daniel Brown,NYJ,TE,3,IND,0,0,0,0,0,0.1,0,0,0,0,0,0,0.1,0.1
519,Sterling Shepard,NYG,WR,3,SF,0,0,0,0.7,0,0,0,0,0,0,0,0,0.1,0.07
520,Matthew Slater,NE,WR,3,LV,0,0,0,0,0,0,0.6,0,0,0,0,0,0.1,0.06
521,Tommy Sweeney,BUF,TE,3,LAR,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0.05
521,Alexander Hollins,MIN,WR,3,TEN,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0.05
521,Senorise Perry,TEN,RB,3,MIN,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0.05
524,Johnny Mundt,LAR,TE,3,BUF,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0.04
524,Ventell Bryant,DAL,WR,3,SEA,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0.04
524,Troy Fumagalli,HOU,TE,3,PIT,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0.04
527,Antony Auclair,TB,TE,3,DEN,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0.03
527,Ishmael Hyman,CAR,WR,3,LAC,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0.03
527,Malik Turner,DAL,WR,3,SEA,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0.03
527,Gehrig Dieter,KC,WR,3,BAL,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0.03
527,Marcus Johnson,IND,WR,3,NYJ,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0.03
532,Richie James,SF,WR,3,NYG,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0.02
532,Keith Kirkwood,CAR,WR,3,LAC,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0.02
532,Will Grier,CAR,QB,3,LAC,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0.02
532,Jason Vander Laan,NO,TE,3,GB,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0.02
532,Chad Hansen,HOU,WR,3,PIT,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0.02
532,Temarrick Hemingway,WAS,TE,3,CLE,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0.02
532,Troymaine Pope,LAC,RB,3,CAR,0,0,0,0.1,0,0,0.1,0,0,0,0,0,0,0.02
532,Devin Smith,HOU,WR,3,PIT,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0.02
540,DeAndrew White,BAL,WR,3,KC,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0.01
540,Rod Smith,NYG,RB,3,SF,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0.01
540,Chris Thompson,SF,WR,3,NYG,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0.01
540,Xavier Grimble,BAL,TE,3,KC,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0.01
544,Blake Martinez,NYG,LB,3,SF,0,0,0,0,0,0,0,0,0.91,0.03,0.08,0.04,0,0
544,Bobby Wagner,SEA,LB,3,DAL,0,0,0,0,0,0,0,0,0.76,0.07,0.11,0.05,0,0
544,Christian Kirksey,GB,OLB,3,NO,0,0,0,0,0,0,0,0,0.67,0.07,0.07,0.03,0,0
544,Eric Kendricks,MIN,LB,3,TEN,0,0,0,0,0,0,0,0,0.77,0.04,0.11,0.06,0,0
544,Demario Davis,NO,LB,3,GB,0,0,0,0,0,0,0,0,0.84,0.03,0.1,0.05,0,0
544,Brandon Jones,MIA,S,3,JAX,0,0,0,0,0,0,0,0,0.44,0.06,0.08,0.04,0,0
544,Roquan Smith,CHI,ILB,3,ATL,0,0,0,0,0,0,0,0,0.82,0.05,0.1,0.05,0,0
544,Micah Kiser,LAR,LB,3,BUF,0,0,0,0,0,0,0,0,0.66,0.03,0.11,0.05,0,0
544,Shaquille Leonard,IND,LB,3,NYJ,0,0,0,0,0,0,0,0,0.84,0.18,0.11,0.06,0,0
544,Devin White,TB,ILB,3,DEN,0,0,0,0,0,0,0,0,0.72,0.07,0.11,0.05,0,0
544,Grady Jarrett,ATL,DL,3,CHI,0,0,0,0,0,0,0,0,1.21,0.02,0.07,0.04,0,0
544,Jaylon Smith,DAL,LB,3,SEA,0,0,0,0,0,0,0,0,0.73,0.03,0.1,0.05,0,0
544,Eric Wilson,MIN,LB,3,TEN,0,0,0,0,0,0,0,0,0.88,0.04,0.09,0.05,0,0
544,Jayon Brown,TEN,LB,3,MIN,0,0,0,0,0,0,0,0,0.72,0.04,0.08,0.04,0,0
544,Patrick Queen,BAL,ILB,3,KC,0,0,0,0,0,0,0,0,0.76,0.04,0.07,0.03,0,0
544,Cory Littleton,LV,LB,3,NE,0,0,0,0,0,0,0,0,0.71,0.1,0.08,0.04,0,0
544,Zach Cunningham,HOU,LB,3,PIT,0,0,0,0,0,0,0,0,0.68,0.05,0.11,0.05,0,0
544,De'Vondre Campbell,ARI,LB,3,DET,0,0,0,0,0,0,0,0,0.63,0.06,0.09,0.04,0,0
544,Joe Schobert,JAX,ILB,3,MIA,0,0,0,0,0,0,0,0,0.66,0.11,0.09,0.04,0,0
544,Fred Warner,SF,LB,3,NYG,0,0,0,0,0,0,0,0,0.62,0.04,0.11,0.05,0,0
544,Kenneth Murray Jr.,LAC,LB,3,CAR,0,0,0,0,0,0,0,0,0.69,0.04,0.06,0.03,0,0
544,Nate Gerry,PHI,LB,3,CIN,0,0,0,0,0,0,0,0,0.67,0.17,0.1,0.05,0,0
544,Joe Thomas,DAL,LB,3,SEA,0,0,0,0,0,0,0,0,0.64,0.04,0.09,0.05,0,0
544,B.J. Goodson,CLE,ILB,3,WAS,0,0,0,0,0,0,0,0,0.59,0.09,0.09,0.04,0,0
544,Shaq Thompson,CAR,LB,3,LAC,0,0,0,0,0,0,0,0,0.7,0.01,0.07,0.03,0,0
544,Alexander Johnson,DEN,ILB,3,TB,0,0,0,0,0,0,0,0,0.63,0.06,0.08,0.04,0,0
544,Kevin Pierre-Louis,WAS,ILB,3,CLE,0,0,0,0,0,0,0,0,0.63,0.09,0.08,0.04,0,0
544,Deion Jones,ATL,ILB,3,CHI,0,0,0,0,0,0,0,0,0.58,0.11,0.08,0.04,0,0
544,Lavonte David,TB,ILB,3,DEN,0,0,0,0,0,0,0,0,0.6,0.04,0.11,0.05,0,0
544,Jerome Baker,MIA,LB,3,JAX,0,0,0,0,0,0,0,0,0.66,0.05,0.09,0.04,0,0
544,Kwon Alexander,SF,LB,3,NYG,0,0,0,0,0,0,0,0,0.65,0.09,0.13,0.06,0,0
544,Chris Jones,KC,DT,3,BAL,0,0,0,0,0,0,0,0,1.1,0.04,0.08,0.04,0,0
544,Jordan Hicks,ARI,LB,3,DET,0,0,0,0,0,0,0,0,0.63,0.08,0.09,0.04,0,0
544,Devin Bush,PIT,LB,3,HOU,0,0,0,0,0,0,0,0,0.55,0.08,0.1,0.05,0,0
544,Myles Garrett,CLE,DE,3,WAS,0,0,0,0,0,0,0,0,1.28,0.03,0.08,0.04,0,0
544,Cameron Jordan,NO,DE,3,GB,0,0,0,0,0,0,0,0,1.19,0.02,0.09,0.04,0,0
544,Josh Bynes,CIN,ILB,3,PHI,0,0,0,0,0,0,0,0,0.64,0.07,0.08,0.04,0,0
544,Josey Jewell,DEN,ILB,3,TB,0,0,0,0,0,0,0,0,0.57,0.02,0.08,0.04,0,0
544,Jamal Adams,SEA,SS,3,DAL,0,0,0,0,0,0,0,0,0.59,0.08,0.11,0.05,0,0
544,Antoine Winfield Jr.,TB,S,3,DEN,0,0,0,0,0,0,0,0,0.45,0.12,0.11,0.05,0,0
544,Jon Bostic,WAS,LB,3,CLE,0,0,0,0,0,0,0,0,0.59,0.04,0.08,0.04,0,0
544,Vince Williams,PIT,ILB,3,HOU,0,0,0,0,0,0,0,0,0.73,0.03,0.08,0.04,0,0
544,Cameron Heyward,PIT,DT,3,HOU,0,0,0,0,0,0,0,0,1.03,0.03,0.08,0.04,0,0
544,Johnathan Abram,LV,S,3,NE,0,0,0,0,0,0,0,0,0.32,0.06,0.08,0.04,0,0
544,Ja'Whaun Bentley,NE,LB,3,LV,0,0,0,0,0,0,0,0,0.51,0.04,0.08,0.04,0,0
544,Budda Baker,ARI,S,3,DET,0,0,0,0,0,0,0,0,0.35,0.02,0.09,0.04,0,0
544,Shaquil Barrett,TB,OLB,3,DEN,0,0,0,0,0,0,0,0,1,0.06,0.1,0.05,0,0
544,Josh Jones,JAX,S,3,MIA,0,0,0,0,0,0,0,0,0.37,0.03,0.09,0.04,0,0
544,John Reid,HOU,CB,3,PIT,0,0,0,0,0,0,0,0,0.27,0.03,0.05,0.03,0,0
544,T.J. Watt,PIT,LB,3,HOU,0,0,0,0,0,0,0,0,1.16,0.07,0.09,0.04,0,0
544,John Simon,NE,DE,3,LV,0,0,0,0,0,0,0,0,0.78,0.03,0.07,0.03,0,0
544,Tyeler Davison,ATL,DT,3,CHI,0,0,0,0,0,0,0,0,0.79,0.02,0.06,0.03,0,0
544,Jeffery Simmons,TEN,DT,3,MIN,0,0,0,0,0,0,0,0,0.8,0.02,0.06,0.03,0,0
544,Joey Bosa,LAC,OLB,3,CAR,0,0,0,0,0,0,0,0,0.99,0.04,0.06,0.03,0,0
544,Sam Hubbard,CIN,DE,3,PHI,0,0,0,0,0,0,0,0,0.91,0.02,0.08,0.04,0,0
544,Jaleel Johnson,MIN,DT,3,TEN,0,0,0,0,0,0,0,0,0.85,0.01,0.07,0.04,0,0
544,Myles Jack,JAX,LB,3,MIA,0,0,0,0,0,0,0,0,0.54,0.06,0.09,0.04,0,0
544,Aaron Donald,LAR,DL,3,BUF,0,0,0,0,0,0,0,0,1.14,0.01,0.09,0.04,0,0
544,Vonn Bell,CIN,S,3,PHI,0,0,0,0,0,0,0,0,0.32,0.04,0.1,0.05,0,0
544,Chris Banjo,ARI,S,3,DET,0,0,0,0,0,0,0,0,0.28,0.23,0.09,0.04,0,0
544,Kyzir White,LAC,LB,3,CAR,0,0,0,0,0,0,0,0,0.48,0.14,0.07,0.03,0,0
544,Shaq Lawson,MIA,DE,3,JAX,0,0,0,0,0,0,0,0,0.95,0.02,0.08,0.04,0,0
544,Benardrick McKinney,HOU,ILB,3,PIT,0,0,0,0,0,0,0,0,0.47,0.03,0.09,0.05,0,0
544,Jordan Poyer,BUF,S,3,LAR,0,0,0,0,0,0,0,0,0.37,0.12,0.1,0.05,0,0
544,Jarran Reed,SEA,DL,3,DAL,0,0,0,0,0,0,0,0,0.95,0.02,0.09,0.05,0,0
544,Ugo Amadi,SEA,DB,3,DAL,0,0,0,0,0,0,0,0,0.23,0.09,0.09,0.05,0,0
544,Damien Wilson,KC,LB,3,BAL,0,0,0,0,0,0,0,0,0.52,0.01,0.05,0.03,0,0
544,Harold Landry III,TEN,OLB,3,MIN,0,0,0,0,0,0,0,0,0.73,0.05,0.08,0.04,0,0
544,Jeremy Chinn,CAR,S,3,LAC,0,0,0,0,0,0,0,0,0.35,0.04,0.06,0.03,0,0
544,Chandler Jones,ARI,DE,3,DET,0,0,0,0,0,0,0,0,1.06,0.02,0.08,0.04,0,0
544,Tahir Whitehead,CAR,OLB,3,LAC,0,0,0,0,0,0,0,0,0.47,0.02,0.05,0.03,0,0
544,Lorenzo Carter,NYG,OLB,3,SF,0,0,0,0,0,0,0,0,0.74,0.03,0.08,0.04,0,0
544,Andrew Sendejo,CLE,FS,3,WAS,0,0,0,0,0,0,0,0,0.3,0.15,0.09,0.05,0,0
544,DeForest Buckner,IND,DT,3,NYJ,0,0,0,0,0,0,0,0,0.96,0.02,0.09,0.05,0,0
544,Andrew Wingard,JAX,S,3,MIA,0,0,0,0,0,0,0,0,0.39,0.11,0.08,0.04,0,0
544,Jessie Bates III,CIN,S,3,PHI,0,0,0,0,0,0,0,0,0.23,0.12,0.09,0.05,0,0
544,Brian Burns,CAR,DE,3,LAC,0,0,0,0,0,0,0,0,0.87,0.03,0.05,0.02,0,0
544,Tanoh Kpassagnon,KC,DE,3,BAL,0,0,0,0,0,0,0,0,0.72,0.01,0.08,0.04,0,0
544,John Johnson III,LAR,S,3,BUF,0,0,0,0,0,0,0,0,0.23,0.16,0.11,0.05,0,0
544,Chase Winovich,NE,DE,3,LV,0,0,0,0,0,0,0,0,0.82,0.03,0.06,0.03,0,0
544,DJ Reader,CIN,DT,3,PHI,0,0,0,0,0,0,0,0,0.72,0.02,0.09,0.04,0,0
544,Jordan Fuller,LAR,DB,3,BUF,0,0,0,0,0,0,0,0,0.27,0.05,0.11,0.05,0,0
544,Lawrence Guy Sr.,NE,DL,3,LV,0,0,0,0,0,0,0,0,0.71,0.02,0.05,0.03,0,0
544,Bud Dupree,PIT,OLB,3,HOU,0,0,0,0,0,0,0,0,0.86,0.03,0.09,0.05,0,0
544,Sheldon Richardson,CLE,DT,3,WAS,0,0,0,0,0,0,0,0,0.76,0.01,0.06,0.03,0,0
544,Alex Anzalone,NO,LB,3,GB,0,0,0,0,0,0,0,0,0.56,0.04,0.07,0.04,0,0
544,Tyrann Mathieu,KC,FS,3,BAL,0,0,0,0,0,0,0,0,0.28,0.09,0.09,0.04,0,0
544,A.J. Klein,BUF,ILB,3,LAR,0,0,0,0,0,0,0,0,0.49,0.05,0.09,0.04,0,0
544,Logan Ryan,NYG,S,3,SF,0,0,0,0,0,0,0,0,0.38,0.09,0.07,0.03,0,0
544,Trey Flowers,DET,LB,3,ARI,0,0,0,0,0,0,0,0,0.87,0.02,0.05,0.03,0,0
544,Bradley Chubb,DEN,OLB,3,TB,0,0,0,0,0,0,0,0,0.75,0.03,0.07,0.03,0,0
544,Yannick Ngakoue,MIN,DE,3,TEN,0,0,0,0,0,0,0,0,0.91,0.03,0.08,0.04,0,0
544,Landon Collins,WAS,SS,3,CLE,0,0,0,0,0,0,0,0,0.33,0.04,0.08,0.04,0,0
544,Quinnen Williams,NYJ,NT,3,IND,0,0,0,0,0,0,0,0,0.77,0.02,0.05,0.03,0,0
544,Danny Shelton,DET,NT,3,ARI,0,0,0,0,0,0,0,0,0.71,0.02,0.05,0.03,0,0
544,K.J. Wright,SEA,OLB,3,DAL,0,0,0,0,0,0,0,0,0.39,0.09,0.07,0.04,0,0
544,Emmanuel Moseley,SF,CB,3,NYG,0,0,0,0,0,0,0,0,0.18,0.11,0.12,0.06,0,0
544,Maxx Crosby,LV,DE,3,NE,0,0,0,0,0,0,0,0,0.81,0.02,0.06,0.03,0,0
544,Jonathan Allen,WAS,DT,3,CLE,0,0,0,0,0,0,0,0,0.73,0.01,0.05,0.03,0,0
544,Trey Hendrickson,NO,DE,3,GB,0,0,0,0,0,0,0,0,0.85,0.03,0.06,0.03,0,0
544,Avonte Maddox,PHI,CB,3,CIN,0,0,0,0,0,0,0,0,0.18,0.11,0.1,0.05,0,0
544,Harrison Smith,MIN,S,3,TEN,0,0,0,0,0,0,0,0,0.33,0.1,0.11,0.05,0,0
544,Jabrill Peppers,NYG,DB,3,SF,0,0,0,0,0,0,0,0,0.29,0.07,0.08,0.04,0,0
544,Malcolm Jenkins,NO,SS,3,GB,0,0,0,0,0,0,0,0,0.32,0.03,0.1,0.05,0,0
544,Bradley McDougald,NYJ,SS,3,IND,0,0,0,0,0,0,0,0,0.23,0.11,0.08,0.04,0,0
544,Holton Hill,MIN,CB,3,TEN,0,0,0,0,0,0,0,0,0.28,0.08,0.1,0.05,0,0
544,Chuck Clark,BAL,S,3,KC,0,0,0,0,0,0,0,0,0.28,0.1,0.09,0.04,0,0
544,D.J. Jones,SF,DT,3,NYG,0,0,0,0,0,0,0,0,0.73,0.03,0.08,0.04,0,0
544,Benson Mayowa,SEA,DE,3,DAL,0,0,0,0,0,0,0,0,0.96,0.03,0.09,0.05,0,0
544,Chase Young,WAS,DE,3,CLE,0,0,0,0,0,0,0,0,0.79,0.07,0.06,0.03,0,0
544,Damontae Kazee,ATL,S,3,CHI,0,0,0,0,0,0,0,0,0.19,0.27,0.09,0.04,0,0
544,Za'Darius Smith,GB,OLB,3,NO,0,0,0,0,0,0,0,0,0.75,0.02,0.06,0.03,0,0
544,Donald Payne,WAS,ILB,3,CLE,0,0,0,0,0,0,0,0,0.67,0.01,0.11,0.05,0,0
544,Arik Armstead,SF,DL,3,NYG,0,0,0,0,0,0,0,0,0.84,0.03,0.09,0.04,0,0
544,Terrell Edmunds,PIT,S,3,HOU,0,0,0,0,0,0,0,0,0.27,0.05,0.1,0.05,0,0
544,Akiem Hicks,CHI,DL,3,ATL,0,0,0,0,0,0,0,0,0.77,0.01,0.07,0.04,0,0
544,Jason Pierre-Paul,TB,OLB,3,DEN,0,0,0,0,0,0,0,0,0.8,0.03,0.1,0.05,0,0
544,Tashaun Gipson Sr.,CHI,S,3,ATL,0,0,0,0,0,0,0,0,0.33,0.09,0.1,0.05,0,0
544,Derrick Nnadi,KC,DT,3,BAL,0,0,0,0,0,0,0,0,0.59,0.02,0.05,0.02,0,0
544,Marcus Maye,NYJ,S,3,IND,0,0,0,0,0,0,0,0,0.31,0.07,0.08,0.04,0,0
544,Jamie Collins Sr.,DET,LB,3,ARI,0,0,0,0,0,0,0,0,0.55,0.06,0.05,0.03,0,0
544,Khalil Mack,CHI,OLB,3,ATL,0,0,0,0,0,0,0,0,0.76,0.04,0.08,0.04,0,0
544,Christian Wilkins,MIA,DT,3,JAX,0,0,0,0,0,0,0,0,0.66,0.02,0.07,0.03,0,0
544,Jeff Okudah,DET,CB,3,ARI,0,0,0,0,0,0,0,0,0.21,0.07,0.08,0.04,0,0
544,Darian Thompson,DAL,SS,3,SEA,0,0,0,0,0,0,0,0,0.36,0.03,0.09,0.04,0,0
544,Xavier Woods,DAL,S,3,SEA,0,0,0,0,0,0,0,0,0.23,0.11,0.1,0.05,0,0
544,Jourdan Lewis,DAL,CB,3,SEA,0,0,0,0,0,0,0,0,0.37,0.15,0.09,0.04,0,0
544,Adrian Phillips,NE,DB,3,LV,0,0,0,0,0,0,0,0,0.23,0.04,0.06,0.03,0,0
544,Rodney McLeod Jr.,PHI,S,3,CIN,0,0,0,0,0,0,0,0,0.22,0.11,0.1,0.05,0,0
544,Dont'a Hightower,NE,LB,3,LV,0,0,0,0,0,0,0,0,0.48,0.02,0.05,0.03,0,0
544,Daniel Sorensen,KC,S,3,BAL,0,0,0,0,0,0,0,0,0.22,0.08,0.08,0.04,0,0
544,Raekwon McMillan,LV,LB,3,NE,0,0,0,0,0,0,0,0,0.43,0.01,0.04,0.02,0,0
544,Stephon Tuitt,PIT,DE,3,HOU,0,0,0,0,0,0,0,0,0.84,0.02,0.08,0.04,0,0
544,Josh Sweat,PHI,DE,3,CIN,0,0,0,0,0,0,0,0,0.85,0.06,0.06,0.03,0,0
544,Dante Fowler Jr.,ATL,DE,3,CHI,0,0,0,0,0,0,0,0,0.71,0.02,0.06,0.03,0,0
544,Justin Simmons,DEN,S,3,TB,0,0,0,0,0,0,0,0,0.19,0.18,0.08,0.04,0,0
544,Anthony Harris,MIN,S,3,TEN,0,0,0,0,0,0,0,0,0.23,0.18,0.11,0.06,0,0
544,Rashaan Evans,TEN,ILB,3,MIN,0,0,0,0,0,0,0,0,0.42,0.01,0.05,0.03,0,0
544,Kenny Vaccaro,TEN,SS,3,MIN,0,0,0,0,0,0,0,0,0.3,0.04,0.08,0.04,0,0
544,Damon Arnette,LV,CB,3,NE,0,0,0,0,0,0,0,0,0.22,0.05,0.07,0.03,0,0
